Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2019-11-01,2.75,9616.955820176869,9788.722229410809,1912.8659214613167,58.98741200447083,21377.53142974853,23563.78658033724,2231.8969395155773,23576.36939654597,2703.1229860139565,23830.077456876686,2301.468301430656,24400.98001877308,2499.078378722771,20.11,0.1607402425205842,0.11488092394129219,0.0,0.13328073295912965,0.005899956407687465,0.12209167261067878,0.004293093372889009,0.13353008143503753,0.001457102587355188
2019-11-01,2.9027777777777777,9596.693260656288,9757.501102464465,1905.8288422907128,58.853771975040445,21318.877024127345,23523.638907888257,2220.9115590318715,23484.44491261268,2682.284060432722,23788.524782574368,2292.1475093986046,24393.592109672485,2495.555053974884,20.11,0.1602992129557145,0.11714791677306478,0.00026511881376899794,0.13250540150157178,0.0058636490081550125,0.12214936322201163,0.004273175517732007,0.13318799969382408,0.001672719613192391
2019-11-01,3.0555555555555554,9576.430701135709,9726.279975518122,1898.7917631201092,58.720131945610056,21260.222618506155,23483.491235439276,2209.926178548166,23392.52042867939,2661.4451348514876,23746.972108272053,2282.826717366553,24386.20420057189,2492.0317292269965,20.11,0.1598581833908448,0.11941490960483739,0.0005302376275379959,0.13173007004401388,0.005827341608622559,0.12220705383334449,0.004253257662575005,0.1328459179526106,0.001888336639029594
2019-11-01,3.2083333333333335,9556.168141615128,9695.058848571778,1891.7546839495053,58.58649191617967,21201.56821288497,23443.343562990292,2198.94079806446,23300.595944746095,2640.606209270253,23705.419433969735,2273.5059253345016,24378.816291471296,2488.508404479109,20.11,0.1594171538259751,0.12168190243660998,0.0007953564413069939,0.130954738586456,0.005791034209090107,0.12226474444467733,0.004233339807418003,0.13250383621139716,0.002103953664866797
2019-11-01,3.361111111111111,9535.905582094547,9663.837721625436,1884.7176047789017,58.45285188674927,21142.913807263783,23403.195890541312,2187.9554175807543,23208.671460812806,2619.7672836890188,23663.866759667417,2264.18513330245,24371.428382370697,2484.9850797312215,20.11,0.15897612426110538,0.12394889526838258,0.0010604752550759918,0.13017940712889814,0.0057547268095576535,0.12232243505601019,0.004213421952261001,0.1321617544701837,0.002319570690704
2019-11-01,3.513888888888889,9515.643022573968,9632.616594679092,1877.6805256082978,58.319211857318884,21084.259401642597,23363.048218092328,2176.9700370970486,23116.746976879513,2598.928358107784,23622.314085365102,2254.8643412703987,24364.040473270103,2481.4617549833342,20.11,0.1585350946962357,0.1262158881001552,0.0013255940688449896,0.12940407567134024,0.005718419410025201,0.12238012566734303,0.004193504097103999,0.13181967272897024,0.0025351877165412026
2019-11-01,3.666666666666667,9495.380463053387,9601.39546773275,1870.643446437694,58.185571827888495,21025.604996021408,23322.900545643344,2165.984656613343,23024.822492946223,2578.0894325265494,23580.761411062784,2245.543549238347,24356.652564169508,2477.9384302354465,20.11,0.15809406513136598,0.12848288093192778,0.0015907128826139877,0.12862874421378237,0.005682112010492749,0.12243781627867589,0.004173586241946997,0.13147759098775677,0.002750804742378406
2019-11-01,3.8194444444444446,9475.117903532808,9570.174340786405,1863.6063672670903,58.05193179845811,20966.95059040022,23282.752873194364,2154.999276129637,22932.89800901293,2557.250506945315,23539.208736760465,2236.2227572062957,24349.264655068913,2474.4151054875592,20.11,0.1576530355664963,0.13074987376370037,0.0018558316963829856,0.12785341275622447,0.005645804610960295,0.12249550689000874,0.004153668386789995,0.13113550924654332,0.0029664217682156086
2019-11-01,3.9722222222222223,9454.855344012227,9538.953213840061,1856.5692880964864,57.91829176902772,20908.296184779036,23242.60520074538,2144.0138956459314,22840.973525079637,2536.4115813640806,23497.65606245815,2226.901965174244,24341.87674596832,2470.891780739672,20.11,0.1572120060016266,0.13301686659547296,0.0021209505101519835,0.1270780812986666,0.005609497211427843,0.12255319750134158,0.004133750531632993,0.13079342750532985,0.003182038794052812
2019-11-01,4.125,9434.592784491646,9507.732086893719,1849.5322089258825,57.78465173959733,20849.641779157846,23202.4575282964,2133.0285151622256,22749.049041146347,2515.572655782846,23456.103388155832,2217.5811731421927,24334.48883686772,2467.3684559917847,20.11,0.1567709764367569,0.13528385942724558,0.0023860693239209814,0.12630274984110873,0.00557318981189539,0.12261088811267444,0.004113832676475992,0.1304513457641164,0.0033976558198900147
