Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2021-05-01,3.166666666666668,9659.723333333332,9485.17,1807.963333333333,49.14333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18696,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,3.440972222222223,9689.576996527776,9510.234479166667,1801.876006944444,49.11220486111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18675,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,3.715277777777779,9719.43065972222,9535.298958333333,1795.7886805555552,49.08107638888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18653999999999998,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,3.9895833333333344,9749.284322916665,9560.3634375,1789.7013541666663,49.04994791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18633,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,4.26388888888889,9779.137986111109,9585.427916666667,1783.6140277777774,49.018819444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18611999999999998,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,4.5381944444444455,9808.991649305553,9610.492395833333,1777.5267013888886,48.98769097222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18591,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,4.812500000000001,9838.845312499998,9635.556875,1771.4393749999997,48.9565625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18569999999999998,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,5.086805555555556,9868.698975694444,9660.621354166668,1765.3520486111108,48.925434027777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18549,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,5.3611111111111125,9898.552638888888,9685.685833333333,1759.264722222222,48.894305555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18528,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,5.635416666666668,9928.406302083333,9710.7503125,1753.177395833333,48.86317708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18506999999999998,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,5.909722222222223,9958.259965277777,9735.814791666668,1747.0900694444442,48.83204861111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18486,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,6.184027777777779,9988.113628472222,9760.879270833333,1741.0027430555554,48.80092013888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18464999999999998,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,6.458333333333334,10017.967291666666,9785.94375,1734.9154166666665,48.76979166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18444,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,6.732638888888889,10047.82095486111,9811.008229166668,1728.8280902777776,48.73866319444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18423,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,7.006944444444445,10077.674618055555,9836.072708333333,1722.7407638888888,48.70753472222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18402,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
2021-05-01,7.281250000000001,10107.528281249999,9861.1371875,1716.6534374999999,48.67640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74,0.18192,0.18381,0.0,0.18696,0.0,0.18696,0.0,0.18696,0.0
