Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2019-08-01,1.0,12110.036455528538,12503.84841576256,2246.6470731334502,71.16821735634446,26931.70122872022,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,5327090.50304086,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,6.0,11611.207210154284,11426.297609817908,2163.6382198449483,58.55844676130136,25259.70019135448,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,4996368.697849916,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,13.0,13234.703538499474,16056.485055084966,2557.7417498721143,98.94563464532612,31947.874462127867,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,6319289.568608892,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,14.0,13546.973000380623,17176.581267918802,2693.55154700103,104.53304626605728,33521.638436675064,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,6630580.082774328,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,20.0,16208.179502170206,18208.12112431745,3128.3168416703834,103.92722903318978,37648.54441737383,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,7446882.085756543,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,15.0,14089.859433446858,18180.1862951206,2838.531954046054,109.50714930029604,35218.08379527894,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,6966136.974706174,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,16.0,14616.544860492477,18973.560925412243,2942.875614079389,112.67152889183173,36645.65237338497,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,7248510.039455547,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,17.0,15273.721735129133,19363.41156646803,3067.273753190975,113.51509553669526,37817.92305723241,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,7480385.18072057,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,18.0,15887.646972362274,19456.730503857343,3182.536025234388,112.90399804858257,38639.81705264371,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,7642955.813012926,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,21.0,15872.566775072635,17604.82847317983,3101.8744040666447,94.15148141129632,36673.42162067388,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,7254002.796569293,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,22.0,15235.62833519415,16582.966975552565,2983.2584048697468,84.18377339061828,34886.03857199577,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,6900458.429540764,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,23.0,13937.319563702787,15118.165792907916,2734.573840337489,74.417679407854,31864.47802442321,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,6302793.753230911,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,24.0,12759.351843590206,13649.72749784744,2497.840062120674,64.99423370195807,28971.914322135504,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,5730644.652918403,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-01,19.0,16308.41273629632,19059.15243548808,3171.585448668835,111.2068352867661,38650.357871453,30812.351517535502,4879.770131636922,33587.97254683844,5527.183511867612,29975.8542609788,4656.6157756172415,27536.277482891383,3690.5024018135177,19.78,7645040.786973404,6125495.481686058,970098.3021694203,6677288.942311482,1098804.0821592817,5959199.827082586,925735.2161927077,5474211.963598807,733671.8774805277
2019-08-02,7.0,12117.842579697752,11469.024165596404,2296.720716996452,54.09215146954519,25937.67962536349,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5130473.029896898,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,12.0,12606.275404081158,14948.98530360776,2514.1531983333607,89.77349269409447,30159.187280854687,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5965487.244153057,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,2.0,11338.627483037508,11628.042595000476,2202.490931676086,56.38394440306946,25225.54580060113,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,4989612.959358904,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,3.0,11131.63030577042,11018.219041140104,2112.963412805084,53.84222968303949,24316.65541868341,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,4809834.441815578,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,5.0,11065.71563202363,10637.692993547573,2092.8007202613467,51.32296798925989,23847.532479246795,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,4717041.924395016,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,8.0,12521.181493573404,11911.630106734863,2413.621003695528,58.314127949236784,26904.745762056387,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5321758.711734754,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,4.0,11028.29635317394,10673.92379880007,2084.104103201074,52.10696528404313,23838.431484505585,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,4715241.747635205,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,9.0,12576.415195140147,12482.802475376126,2507.132045850205,64.38408493430587,27630.73407031941,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5465359.19910918,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,10.0,12508.38401940547,13161.47999325294,2483.402853717543,72.18925196915076,28225.45574435605,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5582995.146233627,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,1.0,11954.639144717295,12474.82314894011,2330.4744765145974,59.735467705604485,26819.67225001901,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5304931.171053761,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,6.0,11501.262970918384,11082.38960274832,2204.7937632674257,52.56447092059707,24841.01073603973,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,4913551.923588659,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,11.0,12590.29456541811,13930.090689872944,2465.3298817175573,81.01834673525443,29066.73270227736,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5749399.728510463,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,13.0,12931.759589947977,16026.465681865093,2561.633757439301,98.92443508107638,31618.78290904413,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,6254195.259408929,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,16.0,15001.020060768691,19038.57983440632,2993.868510331892,115.23643836174344,37148.70481650912,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,7348013.812705504,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,15.0,14309.701203068516,18220.53552130295,2821.5933751089715,111.33798093211776,35463.167893087695,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,7014614.609252745,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,24.0,13162.076400254631,13764.698489951365,2539.764313348655,66.74959041794897,29533.28985719384,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,5841684.733752942,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,23.0,14295.144579177106,15058.309203361105,2793.358099140909,74.77457481961578,32221.58678948583,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,6373429.866960297,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
2019-08-02,22.0,15499.13998228886,16347.33029221038,3019.028059416907,84.95454016158001,34950.4531710259,31032.923084466533,4996.070118000717,33687.45625152631,5879.519595528569,29671.852941863883,4472.982898727315,26892.07062452707,3172.285849181766,19.78,6913199.637228924,6138312.18610748,988222.669340542,6697066.30280343,1168848.4955910777,5898764.364842539,889229.0002669895,5346143.64015598,630650.426817335
