Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2024-06-01,22.0,7820.026196125,11508.71384,1590.567419,169.79638707499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,21.666666666666668,7882.169418506945,11538.167750104167,1586.0020968784722,169.60591640416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,21.333333333333332,7944.312640888888,11567.621660208333,1581.4367747569445,169.4154457333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,21.0,8006.455863270833,11597.0755703125,1576.8714526354165,169.2249750625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,20.666666666666668,8068.599085652778,11626.529480416666,1572.3061305138888,169.03450439166664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,20.333333333333332,8130.742308034722,11655.983390520834,1567.740808392361,168.84403372083332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,20.0,8192.885530416666,11685.437300625,1563.1754862708333,168.65356305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,19.666666666666668,8255.028752798611,11714.891210729167,1558.6101641493055,168.46309237916665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,19.333333333333332,8317.171975180556,11744.345120833334,1554.0448420277778,168.27262170833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,19.0,8379.3151975625,11773.7990309375,1549.47951990625,168.08215103749998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,18.666666666666668,8441.458419944443,11803.252941041666,1544.914197784722,167.89168036666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,18.333333333333332,8503.601642326388,11832.706851145833,1540.3488756631943,167.7012096958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,18.0,8565.744864708333,11862.160761250001,1535.7835535416666,167.510739025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,17.666666666666668,8627.888087090278,11891.614671354168,1531.2182314201389,167.32026835416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,17.333333333333336,8690.031309472222,11921.068581458334,1526.6529092986111,167.12979768333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,17.0,8752.174531854165,11950.5224915625,1522.0875871770832,166.9393270125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,16.666666666666668,8814.31775423611,11979.976401666667,1517.5222650555554,166.74885634166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,16.333333333333336,8876.460976618055,12009.430311770833,1512.9569429340277,166.55838567083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,16.0,8938.604199,12038.884221875,1508.3916208125,166.36791499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,15.666666666666668,9000.747421381944,12068.338131979166,1503.8262986909722,166.17744432916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,15.333333333333334,9062.890643763889,12097.792042083332,1499.2609765694444,165.98697365833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,15.0,9125.033866145834,12127.2459521875,1494.6956544479167,165.7965029875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,14.666666666666668,9187.177088527777,12156.699862291667,1490.1303323263887,165.60603231666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-01,14.333333333333334,9249.320310909721,12186.153772395834,1485.565010204861,165.41556164583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,14.0,9311.463533291666,12215.6076825,1480.9996880833332,165.225090975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,14.25,9458.888271470485,12235.655243923611,1479.8393494027778,164.82715288211804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,14.5,9606.313009649304,12255.702805347222,1478.679010722222,164.4292147892361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,14.75,9753.737747828123,12275.750366770833,1477.5186720416666,164.03127669635415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,15.0,9901.162486006944,12295.797928194444,1476.358333361111,163.63333860347223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,15.25,10048.587224185763,12315.845489618056,1475.1979946805554,163.23540051059027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,15.5,10196.011962364582,12335.893051041667,1474.037656,162.83746241770834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,15.75,10343.436700543401,12355.940612465278,1472.8773173194443,162.43952432482638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,16.0,10490.86143872222,12375.988173888889,1471.7169786388888,162.04158623194445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,16.25,10638.286176901041,12396.0357353125,1470.5566399583333,161.6436481390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,16.5,10785.71091507986,12416.083296736111,1469.3963012777776,161.24571004618056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,16.75,10933.13565325868,12436.130858159722,1468.2359625972222,160.8477719532986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,17.0,11080.560391437499,12456.178419583335,1467.0756239166667,160.44983386041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,17.25,11227.985129616318,12476.225981006946,1465.915285236111,160.05189576753472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,17.5,11375.409867795137,12496.273542430557,1464.7549465555555,159.65395767465276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,17.75,11522.834605973956,12516.321103854169,1463.5946078749998,159.25601958177083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,18.0,11670.259344152777,12536.36866527778,1462.4342691944444,158.85808148888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,18.25,11817.684082331596,12556.41622670139,1461.273930513889,158.46014339600694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,18.5,11965.108820510415,12576.463788125002,1460.1135918333332,158.06220530312498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,18.75,12112.533558689234,12596.511349548613,1458.9532531527777,157.66426721024305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,19.0,12259.958296868055,12616.558910972224,1457.792914472222,157.2663291173611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,19.25,12407.383035046874,12636.606472395835,1456.6325757916666,156.86839102447917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,19.5,12554.807773225693,12656.654033819446,1455.472237111111,156.4704529315972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-02,19.75,12702.232511404512,12676.701595243057,1454.3118984305554,156.07251483871528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,12849.657249583332,12696.749156666669,1453.15155975,155.67457674583332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,12984.34953222222,12761.033852413197,1463.5093184791665,154.7162775548611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13119.04181486111,12825.318548159725,1473.8670772083333,153.75797836388887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13253.734097499999,12889.603243906251,1484.2248359374998,152.79967917291665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13388.426380138888,12953.88793965278,1494.5825946666666,151.84137998194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13523.118662777777,13018.172635399307,1504.9403533958332,150.8830807909722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13657.810945416666,13082.457331145835,1515.298112125,149.9247816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13792.503228055553,13146.742026892363,1525.6558708541666,148.96648240902778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,20.0,13927.195510694442,13211.02672263889,1536.0136295833333,148.00818321805554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
