Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2020-06-01,10.5,11091.358950175663,11545.672146963165,1831.5830917912567,67.55369158456908,24536.16886650933,24652.752518269204,3219.40090505807,28070.28291125376,5843.790042835787,21960.620744956715,1754.6219054039047,19988.94670383028,2634.713993811621,19.71,0.1660549234772089,0.1547344767031908,0.0,0.14912955106228068,0.0037625156759336018,0.1465421813622887,0.0017801955405475963,0.13486611121004352,0.010621075711246545
2020-06-01,10.50173611111111,11132.246001059457,11572.906750401573,1834.6106662344132,67.63634938017125,24607.40070965802,24720.271762381184,3250.2341841706425,28114.398576509157,5835.83819572994,21949.03246142231,1754.2735796247262,20043.582477375923,2644.7538466312717,19.71,0.16653700355774428,0.15540388017837511,0.00014716618419713767,0.1500250201267817,0.003985942354418899,0.14649849915270985,0.001813504643181825,0.1347450794436094,0.010585138406329698
2020-06-01,10.503472222222221,11173.133051943252,11600.141353839981,1837.6382406775697,67.71900717577343,24678.632552806714,24787.791006493168,3281.0674632832147,28158.51424176455,5827.8863486240925,21937.444177887905,1753.9252538455476,20098.21825092157,2654.7936994509223,19.71,0.16701908363827966,0.15607328365355946,0.00029433236839427533,0.15092048919128273,0.004209369032904196,0.146454816943131,0.0018468137458160538,0.13462404767717523,0.010549201101412851
2020-06-01,10.505208333333334,11214.020102827046,11627.375957278387,1840.665815120726,67.8016649713756,24749.864395955403,24855.310250605147,3311.9007423957873,28202.629907019946,5819.934501518246,21925.855894353495,1753.5769280663692,20152.854024467215,2664.833552270573,19.71,0.16750116371881504,0.15674268712874379,0.00044149855259141297,0.15181595825578376,0.004432795711389494,0.14641113473355216,0.0018801228484502824,0.1345030159107411,0.010513263796496005
2020-06-01,10.506944444444445,11254.90715371084,11654.610560716796,1843.6933895638824,67.88432276697776,24821.096239104096,24922.829494717127,3342.7340215083595,28246.745572275344,5811.982654412399,21914.26761081909,1753.2286022871906,20207.48979801286,2674.873405090223,19.71,0.16798324379935042,0.15741209060392813,0.0005886647367885507,0.1527114273202848,0.004656222389874791,0.14636745252397332,0.0019134319510845112,0.13438198414430697,0.010477326491579158
2020-06-01,10.508680555555555,11295.794204594633,11681.845164155204,1846.720964007039,67.96698056257993,24892.328082252785,24990.34873882911,3373.567300620932,28290.861237530742,5804.030807306552,21902.679327284684,1752.880276508012,20262.125571558507,2684.9132579098737,19.71,0.1684653238798858,0.15808149407911246,0.0007358309209856884,0.15360689638478583,0.004879649068360088,0.14632377031439445,0.0019467410537187398,0.1342609523778728,0.010441389186662313
2020-06-01,10.510416666666666,11336.681255478426,11709.079767593612,1849.7485384501952,68.04963835818211,24963.559925401474,25057.86798294109,3404.400579733505,28334.976902786137,5796.078960200704,21891.09104375028,1752.5319507288336,20316.76134510415,2694.9531107295243,19.71,0.16894740396042118,0.15875089755429678,0.0008829971051828259,0.15450236544928686,0.005103075746845385,0.1462800881048156,0.0019800501563529685,0.13413992061143867,0.010405451881745466
2020-06-01,10.512152777777777,11377.568306362222,11736.31437103202,1852.7761128933516,68.13229615378428,25034.791768550167,25125.38722705307,3435.233858846077,28379.09256804153,5788.127113094857,21879.502760215873,1752.183624949655,20371.3971186498,2704.992963549175,19.71,0.16942948404095656,0.15942030102948113,0.0010301632893799637,0.15539783451378789,0.0053265024253306825,0.14623640589523676,0.0020133592589871973,0.13401888884500454,0.01036951457682862
2020-06-01,10.51388888888889,11418.455357246015,11763.548974470426,1855.8036873365081,68.21495394938646,25106.023611698856,25192.906471165054,3466.0671379586497,28423.20823329693,5780.175265989011,21867.914476681468,1751.8352991704764,20426.032892195442,2715.0328163688255,19.71,0.16991156412149194,0.16008970450466545,0.0011773294735771013,0.1562933035782889,0.00554992910381598,0.14619272368565792,0.002046668361621426,0.13389785707857038,0.010333577271911773
2020-06-01,10.515625,11459.342408129809,11790.783577908835,1858.8312617796646,68.29761174498863,25177.25545484755,25260.425715277033,3496.900417071222,28467.323898552328,5772.2234188831635,21856.326193147062,1751.4869733912979,20480.668665741086,2725.072669188476,19.71,0.17039364420202732,0.16075910797984977,0.001324495657774239,0.15718877264278994,0.005773355782301277,0.14614904147607907,0.0020799774642556545,0.13377682531213625,0.010297639966994926
2020-06-01,10.51736111111111,11500.229459013604,11818.018181347243,1861.858836222821,68.3802695405908,25248.48729799624,25327.944959389013,3527.7336961837946,28511.439563807722,5764.271571777316,21844.737909612653,1751.1386476121193,20535.304439286734,2735.1125220081267,19.71,0.1708757242825627,0.16142851145503412,0.0014716618419713767,0.15808424170729096,0.005996782460786575,0.14610535926650023,0.0021132865668898834,0.13365579354570212,0.01026170266207808
2020-06-01,10.519097222222221,11541.116509897398,11845.25278478565,1864.8864106659773,68.46292733619298,25319.71914114493,25395.464203500997,3558.5669752963668,28555.555229063117,5756.319724671469,21833.149626078248,1750.790321832941,20589.940212832378,2745.1523748277773,19.71,0.17135780436309808,0.16209791493021844,0.0016188280261685143,0.158979710771792,0.006220209139271871,0.14606167705692139,0.002146595669524112,0.13353476177926796,0.010225765357161232
2020-06-01,10.520833333333332,11582.003560781191,11872.487388224057,1867.9139851091338,68.54558513179515,25390.95098429362,25462.983447612976,3589.4002544089394,28599.670894318515,5748.367877565623,21821.561342543842,1750.4419960537623,20644.575986378026,2755.192227647428,19.71,0.17183988444363346,0.16276731840540276,0.0017659942103656519,0.159875179836293,0.006443635817757169,0.1460179948473425,0.0021799047721583406,0.13341373001283383,0.010189828052244387
2020-06-01,10.522569444444445,11622.890611664985,11899.721991662465,1870.9415595522903,68.62824292739731,25462.18282744231,25530.502691724956,3620.233533521512,28643.786559573913,5740.416030459775,21809.973059009437,1750.0936702745837,20699.21175992367,2765.232080467078,19.71,0.1723219645241688,0.1634367218805871,0.0019131603945627897,0.16077064890079407,0.006667062496242466,0.14597431263776367,0.0022132138747925694,0.1332926982463997,0.01015389074732754
2020-06-01,10.524305555555555,11663.777662548779,11926.956595100874,1873.9691339954466,68.71090072299948,25533.414670591003,25598.02193583694,3651.0668126340843,28687.902224829308,5732.464183353928,21798.38477547503,1749.7453444954053,20753.847533469314,2775.2719332867287,19.71,0.1728040446047042,0.16410612535577143,0.0020603265787599275,0.1616661179652951,0.006890489174727763,0.14593063042818483,0.0022465229774267983,0.13317166647996553,0.010117953442410694
2020-06-01,10.526041666666666,11704.664713432574,11954.191198539282,1876.996708438603,68.79355851860166,25604.64651373969,25665.54117994892,3681.900091746657,28732.017890084702,5724.512336248081,21786.796491940622,1749.3970187162267,20808.48330701496,2785.3117861063793,19.71,0.17328612468523957,0.16477552883095578,0.002207492762957065,0.16256158702979612,0.007113915853213061,0.14588694821860598,0.002279832080061027,0.1330506347135314,0.010082016137493847
2020-06-01,10.527777777777777,11745.551764316368,11981.42580197769,1880.0242828817595,68.87621631420383,25675.878356888385,25733.0604240609,3712.733370859229,28776.1335553401,5716.560489142234,21775.208208406217,1749.0486929370481,20863.119080560606,2795.35163892603,19.71,0.17376820476577495,0.1654449323061401,0.0023546589471542026,0.16345705609429714,0.007337342531698357,0.14584326600902714,0.0023131411826952555,0.13292960294709727,0.010046078832577
2020-06-01,10.52951388888889,11786.438815200161,12008.660405416096,1883.051857324916,68.958874109806,25747.110200037074,25800.579668172883,3743.566649971802,28820.2492205955,5708.608642036387,21763.61992487181,1748.7003671578696,20917.75485410625,2805.3914917456805,19.71,0.17425028484631033,0.16611433578132442,0.0025018251313513405,0.16435252515879817,0.007560769210183655,0.1457995837994483,0.0023464502853294844,0.1328085711806631,0.010010141527660154
2020-06-01,10.53125,11827.325866083956,12035.895008854504,1886.0794317680725,69.04153190540818,25818.342043185767,25868.098912284862,3774.399929084374,28864.364885850893,5700.65679493054,21752.031641337406,1748.352041378691,20972.390627651897,2815.431344565331,19.71,0.1747323649268457,0.16678373925650877,0.002648991315548478,0.1652479942232992,0.0077841958886689525,0.14575590158986945,0.002379759387963713,0.13268753941422898,0.009974204222743307
2020-06-01,10.53298611111111,11868.21291696775,12063.129612292912,1889.1070062112287,69.12418970101035,25889.573886334456,25935.618156396842,3805.2332081969466,28908.480551106288,5692.704947824693,21740.443357803,1748.0037155995126,21027.02640119754,2825.4711973849817,19.71,0.1752144450073811,0.1674531427316931,0.0027961574997456156,0.16614346328780022,0.00800762256715425,0.1457122193802906,0.0024130684905979416,0.13256650764779485,0.00993826691782646
2020-06-01,10.534722222222221,11909.099967851544,12090.36421573132,1892.1345806543852,69.20684749661251,25960.805729483145,26003.137400508826,3836.0664873095193,28952.596216361686,5684.753100718845,21728.855074268595,1747.655389820334,21081.662174743185,2835.511050204632,19.71,0.17569652508791647,0.16812254620687744,0.0029433236839427534,0.16703893235230127,0.008231049245639548,0.14566853717071176,0.0024463775932321704,0.13244547588136069,0.009902329612909613
2020-06-01,10.536458333333332,11949.987018735337,12117.598819169729,1895.1621550975417,69.28950529221468,26032.037572631838,26070.656644620805,3866.8997664220915,28996.711881617084,5676.801253612998,21717.26679073419,1747.3070640411554,21136.297948288833,2845.5509030242824,19.71,0.17617860516845185,0.16879194968206176,0.003090489868139891,0.1679344014168023,0.008454475924124844,0.1456248549611329,0.0024796866958663993,0.13232444411492655,0.009866392307992768
2020-06-01,10.538194444444445,11990.87406961913,12144.833422608135,1898.189729540698,69.37216308781686,26103.269415780527,26138.175888732785,3897.733045534664,29040.82754687248,5668.849406507152,21705.67850719978,1746.958738261977,21190.933721834477,2855.590755843933,19.71,0.17666068524898723,0.1694613531572461,0.0032376560523370286,0.16882987048130332,0.00867790260261014,0.14558117275155405,0.002512995798500628,0.13220341234849242,0.009830455003075922
2020-06-01,10.539930555555555,12031.761120502926,12172.068026046543,1901.2173039838544,69.45482088341903,26174.50125892922,26205.69513284477,3928.566324647237,29084.943212127873,5660.8975594013045,21694.090223665375,1746.6104124827984,21245.569495380125,2865.6306086635836,19.71,0.1771427653295226,0.17013075663243044,0.0033848222365341664,0.16972533954580435,0.008901329281095438,0.1455374905419752,0.0025463049011348565,0.13208238058205826,0.009794517698159075
2020-06-02,10.541666666666666,12072.64817138672,12199.302629484951,1904.244878427011,69.5374786790212,26245.73310207791,26273.21437695675,3959.399603759809,29129.05887738327,5652.945712295457,21682.50194013097,1746.2620867036198,21300.20526892577,2875.6704614832342,19.71,0.177624845410058,0.17080016010761476,0.003531988420731304,0.17062080861030537,0.009124755959580736,0.14549380833239636,0.0025796140037690853,0.13196134881562413,0.009758580393242228
2020-06-02,10.263888888888888,12071.665645588064,12167.586577268998,1906.4714251141488,68.92752786484766,26214.651172719885,26415.647715741492,4039.8373171735207,29107.095969843096,5606.811364403913,21680.003837234635,1758.8478035355347,21401.69338933081,2900.7555060543987,19.71,0.17741449034488255,0.1710216930639143,0.003681000659057752,0.17085181594767143,0.009015775926313656,0.14544123428471653,0.0025566339394678212,0.1324712326688985,0.009480422498781955
2020-06-02,9.98611111111111,12070.683119789406,12135.870525053046,1908.6979718012867,68.31757705067412,26183.569243361864,26558.08105452624,4120.275030587232,29085.133062302924,5560.67701651237,21677.5057343383,1771.4335203674498,21503.181509735852,2925.840550625563,19.71,0.17720413527970708,0.17124322602021383,0.0038300128973842,0.17108282328503752,0.008906795893046576,0.14538866023703673,0.002533653875166557,0.13298111652217284,0.009202264604321681
2020-06-02,9.708333333333332,12069.70059399075,12104.154472837094,1910.9245184884246,67.70762623650057,26152.48731400384,26700.514393310987,4200.7127440009435,29063.17015476275,5514.542668620826,21675.007631441968,1784.0192371993646,21604.669630140896,2950.9255951967275,19.71,0.1769937802145316,0.17146475897651337,0.003979025135710648,0.17131383062240357,0.008797815859779498,0.1453360861893569,0.002510673810865293,0.1334910003754472,0.008924106709861409
2020-06-02,9.430555555555555,12068.718068192095,12072.43842062114,1913.1510651755625,67.09767542232703,26121.405384645816,26842.94773209573,4281.150457414655,29041.207247222577,5468.408320729282,21672.509528545634,1796.6049540312797,21706.157750545935,2976.010639767892,19.71,0.17678342514935616,0.17168629193281287,0.004128037374037097,0.17154483795976963,0.008688835826512418,0.1452835121416771,0.0024876937465640285,0.13400088422872156,0.008645948815401134
2020-06-02,9.152777777777777,12067.735542393439,12040.722368405186,1915.3776118627004,66.48772460815348,26090.32345528779,26985.381070880474,4361.588170828367,29019.244339682402,5422.273972837738,21670.011425649296,1809.1906708631946,21807.645870950975,3001.0956843390563,19.71,0.17657307008418072,0.1719078248891124,0.004277049612363544,0.1717758452971357,0.008579855793245338,0.14523093809399726,0.0024647136822627644,0.1345107680819959,0.008367790920940862
