Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2021-12-01,13.166666666666666,10991.985,11638.888333333332,1950.4033333333327,56.888333333333335,24638.173333333336,24234.724513888887,2462.786273124693,21478.341319444444,1327.9946981139665,23826.96027777778,2434.2810935805355,23772.815208333333,2258.215867669237,23.38,0.1948350386145865,0.2072507375591228,0.0,0.18824986798585866,0.0024818787425574516,0.20006119856777213,0.011626127268601866,0.2179077695558178,0.000985419805554433
2021-12-01,13.081597222222221,11000.858333333334,11616.394756944443,1946.315850694444,56.80980902777778,24620.386788194446,24235.92128327546,2457.5507228863944,21468.753384693286,1356.8161378559575,23833.516166811343,2431.9941643045704,23762.97583984375,2260.4860117109374,23.38,0.19469438524056923,0.20724263496357503,0.000423613691700176,0.1877976324277757,0.0025441317473908365,0.19916659100735687,0.011165231916958568,0.2176235794339776,0.001074472659244878
2021-12-01,12.996527777777777,11009.731666666667,11593.901180555555,1942.228368055555,56.73128472222223,24602.600243055556,24237.118052662034,2452.3151726480964,21459.165449942127,1385.6375775979486,23840.07205584491,2429.7072350286053,23753.136471354166,2262.7561557526374,23.38,0.19455373186655198,0.20723453236802727,0.000847227383400352,0.18734539686969276,0.0026063847522242215,0.19827198344694158,0.010704336565315269,0.21733938931213737,0.001163525512935323
2021-12-01,12.911458333333332,11018.605,11571.407604166667,1938.1408854166662,56.652760416666666,24584.81369791667,24238.314822048607,2447.079622409798,21449.57751519097,1414.4590173399397,23846.627944878473,2427.42030575264,23743.297102864584,2265.026299794338,23.38,0.1944130784925347,0.20722642977247951,0.001270841075100528,0.1868931613116098,0.002668637757057606,0.19737737588652632,0.010243441213671971,0.21705519919029712,0.0012525783666257678
2021-12-01,12.82638888888889,11027.478333333334,11548.914027777777,1934.0534027777774,56.57423611111111,24567.02715277778,24239.511591435185,2441.8440721715,21439.989580439815,1443.2804570819308,23853.183833912037,2425.1333764766746,23733.457734375,2267.2964438360377,23.38,0.19427242511851744,0.20721832717693178,0.001694454766800704,0.18644092575352686,0.002730890761890991,0.19648276832611103,0.009782545862028673,0.2167710090684569,0.0013416312203162128
2021-12-01,12.741319444444445,11036.351666666667,11526.420451388887,1929.9659201388884,56.49571180555556,24549.24060763889,24240.708360821758,2436.6085219332017,21430.401645688657,1472.1018968239218,23859.739722945604,2422.8464472007095,23723.618365885417,2269.566587877738,23.38,0.19413177174450016,0.20721022458138402,0.00211806845850088,0.1859886901954439,0.002793143766724376,0.19558816076569577,0.009321650510385374,0.21648681894661667,0.0014306840740066578
2021-12-01,12.65625,11045.225,11503.926875,1925.8784374999996,56.4171875,24531.4540625,24241.90513020833,2431.3729716949038,21420.8137109375,1500.923336565913,23866.295611979167,2420.5595179247443,23713.778997395835,2271.836731919438,23.38,0.1939911183704829,0.20720212198583626,0.002541682150201056,0.18553645463736096,0.002855396771557761,0.19469355320528048,0.008860755158742076,0.21620262882477645,0.0015197369276971028
2021-12-01,12.571180555555555,11054.098333333333,11481.433298611111,1921.7909548611108,56.33866319444444,24513.66751736111,24243.101899594905,2426.1374214566054,21411.22577618634,1529.744776307904,23872.851501012734,2418.272588648779,23703.93962890625,2274.1068759611385,23.38,0.19385046499646563,0.2071940193902885,0.002965295841901232,0.185084219079278,0.0029176497763911454,0.19379894564486522,0.008399859807098778,0.21591843870293623,0.0016087897813875478
2021-12-01,12.48611111111111,11062.971666666666,11458.939722222221,1917.7034722222218,56.26013888888889,24495.880972222225,24244.29866898148,2420.9018712183074,21401.637841435182,1558.566216049895,23879.407390046297,2415.985659372814,23694.100260416668,2276.3770200028384,23.38,0.19370981162244838,0.20718591679474074,0.003388909533601408,0.18463198352119506,0.0029799027812245304,0.19290433808444996,0.007938964455455479,0.21563424858109598,0.0016978426350779926
2021-12-01,12.401041666666666,11071.845000000001,11436.446145833332,1913.615989583333,56.181614583333335,24478.094427083335,24245.495438368052,2415.666320980009,21392.049906684028,1587.3876557918861,23885.96327907986,2413.6987300968485,23684.260891927082,2278.647164044539,23.38,0.1935691582484311,0.207177814199193,0.003812523225301584,0.1841797479631121,0.0030421557860579153,0.19200973052403467,0.00747806910381218,0.21535005845925576,0.0017868954887684378
