Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2021-06-01,2.625,12425.97375,11278.86875,1962.5125,59.71875,25727.073750000003,27282.615416666667,4302.044378701746,25138.438072916662,2490.715544797427,24156.63645833333,2146.1627690472624,23099.640625,2880.1426062581977,23.13,0.1896487557644005,0.1846767408386796,0.0,0.1860281973335448,0.0009459437713801888,0.18274537557470658,0.007459557991071452,0.16838705994593758,0.009893688477021451
2021-06-01,2.8055555555555554,12417.116875,11307.811249999999,1958.4202951388888,60.500677083333336,25743.84932291667,27300.900711805556,4292.552532042832,25133.19888454861,2490.5273567957856,24148.374286024304,2143.115685315267,23150.89391059028,2889.3600017419076,23.13,0.18977241796406596,0.18535069964697184,0.00034744363052081477,0.1860172430327609,0.0009561066346395043,0.18297089529010147,0.007347918835925782,0.16898198764557237,0.009563728730291123
2021-06-01,2.986111111111111,12408.259999999998,11336.75375,1954.3280902777778,61.282604166666665,25760.624895833338,27319.186006944445,4283.060685383919,25127.95969618055,2490.3391687941444,24140.112113715273,2140.0686015832716,23202.147196180555,2898.577397225618,23.13,0.18989608016373144,0.1860246584552641,0.0006948872610416295,0.18600628873197697,0.0009662694978988199,0.18319641500549635,0.007236279680780112,0.16957691534520714,0.009233768983560793
2021-06-01,3.1666666666666665,12399.403124999999,11365.696249999999,1950.2358854166666,62.06453125,25777.400468750002,27337.471302083333,4273.568838725006,25122.720507812497,2490.150980792503,24131.849941406246,2137.0215178512767,23253.400481770834,2907.794792709328,23.13,0.19001974236339692,0.18669861726355635,0.0010423308915624443,0.18599533443119307,0.0009764323611581355,0.18342193472089124,0.007124640525634443,0.17017184304484193,0.008903809236830465
2021-06-01,3.3472222222222223,12390.54625,11394.63875,1946.1436805555554,62.84645833333333,25794.17604166667,27355.756597222222,4264.076992066092,25117.48131944444,2489.9627927908623,24123.58776909722,2133.9744341192813,23304.65376736111,2917.012188193038,23.13,0.1901434045630624,0.18737257607184862,0.001389774522083259,0.18598438013040916,0.000986595224417451,0.18364745443628613,0.007013001370488773,0.1707667707444767,0.008573849490100137
2021-06-01,3.5277777777777777,12381.689375,11423.58125,1942.0514756944444,63.62838541666667,25810.951614583337,27374.04189236111,4254.585145407178,25112.242131076386,2489.774604789221,24115.325596788192,2130.927350387286,23355.90705295139,2926.229583676748,23.13,0.19026706676272784,0.18804653488014086,0.001737218152604074,0.18597342582962526,0.0009967580876767666,0.18387297415168102,0.006901362215343103,0.17136169844411148,0.00824388974336981
2021-06-01,3.708333333333333,12372.8325,11452.52375,1937.9592708333332,64.4103125,25827.7271875,27392.3271875,4245.093298748265,25107.00294270833,2489.5864167875798,24107.063424479165,2127.880266655291,23407.160338541667,2935.446979160458,23.13,0.1903907289623933,0.18872049368843313,0.0020846617831248885,0.18596247152884132,0.0010069209509360822,0.18409849386707589,0.006789723060197433,0.17195662614374624,0.00791392999663948
2021-06-01,3.888888888888889,12363.975625,11481.46625,1933.867065972222,65.19223958333333,25844.502760416668,27410.61248263889,4235.601452089351,25101.763754340274,2489.3982287859385,24098.801252170135,2124.8331829232957,23458.413624131943,2944.664374644168,23.13,0.1905143911620588,0.18939445249672537,0.0024321054136457036,0.18595151722805742,0.0010170838141953977,0.18432401358247077,0.006678083905051763,0.17255155384338103,0.007583970249909151
2021-06-01,4.069444444444445,12355.11875,11510.40875,1929.774861111111,65.97416666666666,25861.278333333335,27428.89777777778,4226.109605430438,25096.52456597222,2489.2100407842972,24090.539079861108,2121.7860991913003,23509.666909722222,2953.881770127878,23.13,0.19063805336172426,0.19006841130501764,0.002779549044166518,0.1859405629272735,0.0010272466774547133,0.18454953329786566,0.006566444749906094,0.17314648154301582,0.007254010503178823
2021-06-01,4.25,12346.261875,11539.35125,1925.6826562499998,66.75609375,25878.053906250003,27447.18307291667,4216.617758771525,25091.285377604163,2489.0218527826564,24082.27690755208,2118.739015459305,23560.920195312498,2963.099165611588,23.13,0.19076171556138974,0.19074237011330988,0.003126992674687333,0.18592960862648958,0.0010374095407140289,0.18477505301326055,0.006454805594760424,0.17374140924265058,0.006924050756448494
