Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-09-20,5.0,10343.70373,10624.01227,2218.400243,46.56489507,23232.680934,,,,,,,,,,,,
2025-09-20,8.0,11101.1722,11256.07391,2442.410686,77.91099288,24877.568063,,,,,,,,,,,,
2025-09-20,9.0,11236.16223,13911.5368,2740.538666,169.221517,28057.4592769999,,,,,,,,,,,,
2025-09-20,10.0,11367.77465,15087.27942,2600.797001,204.5065124,29260.357519,,,,,,,,,,,,
2025-09-20,11.0,11042.18788,15573.1617,2638.250408,210.721106,29464.321282,,,,,,,,,,,,
2025-09-20,12.0,10452.11972,16337.93456,2320.012151,198.6950449,29308.761558,,,,,,,,,,,,
2025-09-20,7.0,10648.1457,10791.11155,2283.272772,50.16139783,23772.691694,,,,,,,,,,,,
2025-09-21,18.0,14148.54847,13277.51981,3002.36859,90.46788883,30518.904915,,,,,,,,,,,,
2025-09-21,16.0,11825.02422,12969.18289,2585.880717,92.27609291,27472.3639559999,,,,,,,,,,,,
2025-09-21,17.0,12620.27995,12936.38022,2860.76946,99.2885881,28516.718245,,,,,,,,,,,,
2025-09-21,19.0,14805.80845,13305.87104,2905.456712,83.1439532,31100.280874,,,,,,,,,,,,
2025-09-21,15.0,11136.30311,13134.10365,2576.990266,90.70607728,26938.1031569999,,,,,,,,,,,,
2025-09-21,21.0,14256.83437,13251.9083,2785.342495,73.47083645,30367.556478,,,,,,,,,,,,
2025-09-21,22.0,13598.14356,13021.1402,2720.085409,66.00068712,29405.370167,,,,,,,,,,,,
2025-09-21,23.0,12672.53593,12554.78639,2629.451106,58.68251573,27915.455724,,,,,,,,,,,,
2025-09-21,24.0,11812.92374,11807.04568,2578.58391,53.50529314,26252.058837,,,,,,,,,,,,
2025-09-21,20.0,14680.51124,13452.58652,2826.429975,79.92220951,31039.450391,,,,,,,,,,,,
2025-09-21,14.0,10394.41579,14186.6656,2812.824776,120.9316435,27514.837969,,,,,,,,,,,,
2025-09-21,1.0,11461.44177,11854.79152,2547.014827,51.38194837,25914.63015,,,,,,,,,,,,
2025-09-21,12.0,9687.407238,15578.4109,2825.076521,202.0901766,28292.984956,,,,,,,,,,,,
2025-09-21,11.0,10112.32988,15794.15548,2840.639429,205.8732277,28952.998092,,,,,,,,,,,,
2025-09-21,10.0,10711.82577,14600.83108,2908.372539,199.5090447,28420.538506,,,,,,,,,,,,
2025-09-21,9.0,10614.96178,12791.38972,2805.426728,164.6879726,26376.466181,,,,,,,,,,,,
2025-09-21,8.0,10429.63411,10923.90195,2417.363553,75.0929895,23845.992859,,,,,,,,,,,,
2025-09-21,7.0,10196.34749,9892.483601,2135.766288,47.34737519,22271.945272,,,,,,,,,,,,
2025-09-21,6.0,10023.60732,9807.836607,2190.652264,45.32973262,22067.426992,,,,,,,,,,,,
2025-09-21,5.0,10001.47342,9930.796995,2165.677676,44.02644806,22141.975925,,,,,,,,,,,,
2025-09-21,4.0,10082.16673,10402.81194,2201.717875,44.33481618,22731.031638,,,,,,,,,,,,
2025-09-21,3.0,10385.81481,10634.03781,2312.839167,45.69848644,23378.389425,,,,,,,,,,,,
2025-09-21,13.0,9679.354736,14933.52749,2837.179421,143.6035473,27593.665283,,,,,,,,,,,,
2025-09-21,2.0,10880.192,11183.94443,2431.213521,48.03222662,24543.3816,,,,,,,,,,,,
2025-09-22,16.0,14374.04917,18047.93895,2557.012821,104.9316535,35083.932855,,,,,,,,,,,,
2025-09-22,17.0,15254.76123,18067.50035,3019.060528,110.1896393,36451.511839,,,,,,,,,,,,
2025-09-22,15.0,13405.93541,17602.91037,2321.625827,105.2009521,33435.672832,,,,,,,,,,,,
2025-09-22,18.0,16369.25069,17185.10991,3187.04165,100.7332294,36842.135564,,,,,,,,,,,,
2025-09-22,24.0,12780.60006,13168.41527,2600.797883,57.31574724,28607.129213,,,,,,,,,,,,
2025-09-22,21.0,15683.94941,15544.64457,3235.465263,79.98881489,34544.0483679999,,,,,,,,,,,,
2025-09-22,22.0,14951.43464,15026.1365,3058.887023,71.57826069,33108.036792,,,,,,,,,,,,
2025-09-22,23.0,13835.98206,14096.49242,2862.145069,63.29735683,30857.9171399999,,,,,,,,,,,,
2025-09-22,19.0,16783.76943,16502.04361,3322.44429,94.83122404,36703.088251,,,,,,,,,,,,
2025-09-22,14.0,12594.61072,18197.19405,2297.635059,138.4807982,33227.920887,,,,,,,,,,,,
2025-09-22,20.0,16395.24457,16106.0294,3249.720911,87.89965118,35838.894964,,,,,,,,,,,,
2025-09-22,12.0,12002.82035,17277.7049,2593.861988,208.3598604,32082.747024,,,,,,,,,,,,
2025-09-22,13.0,12188.34178,18042.16187,2488.373758,191.0561046,32909.933682,,,,,,,,,,,,
2025-09-22,1.0,11374.51095,11227.77851,2529.959526,49.32378343,25181.573369,,,,,,,,,,,,
2025-09-22,2.0,10719.14316,10761.06166,2367.452989,46.45297821,23894.111736,,,,,,,,,,,,
2025-09-22,3.0,10324.59375,10904.42162,2357.423835,45.55797643,23631.996892,,,,,,,,,,,,
2025-09-22,4.0,10085.29311,10751.31516,2208.663471,44.76182583,23090.033927,,,,,,,,,,,,
2025-09-22,8.0,11991.16047,12027.45731,2538.821424,52.18862209,26609.627844,,,,,,,,,,,,
2025-09-22,6.0,10622.25686,10782.87815,2329.904666,48.40246701,23783.441858,,,,,,,,,,,,
2025-09-22,7.0,11568.22261,11607.59491,2464.483184,51.12279532,25691.423385,,,,,,,,,,,,
2025-09-22,9.0,11790.77459,13481.27748,2768.395888,121.7186051,28162.166578,,,,,,,,,,,,
2025-09-22,10.0,12025.21985,15732.28431,2863.828288,175.3545343,30796.687144,,,,,,,,,,,,
2025-09-22,5.0,10166.20123,10373.67665,2301.628775,45.17593399,22886.683265,,,,,,,,,,,,
2025-09-22,11.0,11860.68559,16674.10824,2881.455429,211.8690084,31628.118283,,,,,,,,,,,,
2025-09-23,24.0,13590.03507,13727.83796,2729.493499,60.45666227,30107.823064,,,,,,,,,,,,
2025-09-23,23.0,14616.50605,14860.24997,2893.944482,67.27936674,32437.979757,,,,,,,,,,,,
2025-09-23,22.0,15956.77475,15694.22943,3124.179514,76.21190625,34851.396152,,,,,,,,,,,,
2025-09-23,21.0,16892.63779,16131.59393,3271.201384,85.46830821,36380.901574,,,,,,,,,,,,
2025-09-23,20.0,17345.2877,16594.59874,3378.335201,94.30317877,37412.524964,,,,,,,,,,,,
2025-09-23,19.0,18113.68542,16941.62285,3444.105496,101.4766477,38600.8904119999,,,,,,,,,,,,
2025-09-23,18.0,18185.09092,17797.82315,3508.746714,107.5792604,39599.240212,,,,,,,,,,,,
2025-09-23,16.0,16179.1425,18734.83432,3225.480808,107.4918264,38246.949549,,,,,,,,,,,,
2025-09-23,15.0,15151.93605,18541.15526,2846.187323,108.7653622,36648.044181,,,,,,,,,,,,
2025-09-23,14.0,14065.67393,18711.94071,2862.269022,125.460319,35765.34418,,,,,,,,,,,,
2025-09-23,17.0,17100.25696,18437.84621,3429.082893,110.6861882,39077.872233,,,,,,,,,,,,
2025-09-23,12.0,13060.02352,19025.03903,2616.849641,184.1856731,34886.097787,,,,,,,,,,,,
2025-09-23,1.0,12211.18555,12544.85717,2619.70303,52.83439,27428.57998,,,,,,,,,,,,
2025-09-23,13.0,13267.46615,19125.68682,2636.896774,156.3802149,35186.4300739999,,,,,,,,,,,,
2025-09-23,3.0,11053.481,11618.42573,2355.289334,48.06325093,25075.2596229999,,,,,,,,,,,,
2025-09-23,4.0,10769.76158,11220.7923,2273.657987,46.91331789,24311.125022,,,,,,,,,,,,
2025-09-23,5.0,10784.17168,11007.52464,2265.731628,47.87177586,24105.299998,,,,,,,,,,,,
2025-09-23,6.0,11181.75058,11267.91831,2293.416268,50.85420108,24793.939135,,,,,,,,,,,,
2025-09-23,2.0,11559.55641,11680.53632,2474.104697,49.69635065,25763.894166,,,,,,,,,,,,
2025-09-23,8.0,12895.93368,13136.96584,2540.108175,55.57858513,28628.5863239999,,,,,,,,,,,,
2025-09-23,9.0,12952.94564,15410.52218,2944.321985,186.5281312,31494.318045,,,,,,,,,,,,
2025-09-23,10.0,12885.43252,17502.6145,2953.256401,204.6644665,33545.967868,,,,,,,,,,,,
2025-09-23,11.0,12824.21694,18631.65896,2828.577321,208.0628107,34492.515995,,,,,,,,,,,,
2025-09-23,7.0,12210.11019,12046.99297,2404.21015,54.19909939,26715.51226,,,,,,,,,,,,
2025-09-24,15.0,13571.8779,19260.67063,2969.396699,217.9860736,36019.931365,,,,,,,,,,,,
2025-09-24,24.0,12340.15791,13328.17451,2661.799245,65.18482938,28395.316563,,,,,,,,,,,,
2025-09-24,23.0,13158.54611,14336.39888,2864.181006,70.86370285,30429.989347,,,,,,,,,,,,
2025-09-24,22.0,14005.81057,15302.08414,3092.139245,78.14690058,32478.181144,,,,,,,,,,,,
2025-09-24,21.0,14195.43823,15797.27141,3202.675259,87.28111988,33282.6665529999,,,,,,,,,,,,
2025-09-24,20.0,14491.75228,16701.87061,3299.535907,95.15534907,34588.31399,,,,,,,,,,,,
2025-09-24,19.0,14383.84991,17195.92547,3393.514901,102.0592579,35075.349391,,,,,,,,,,,,
2025-09-24,18.0,14504.88532,18118.06963,3459.321702,108.1359338,36190.4127249999,,,,,,,,,,,,
2025-09-24,17.0,14227.91011,18514.38941,3388.030842,111.4847704,36241.8154939999,,,,,,,,,,,,
2025-09-24,16.0,13502.97218,18982.74485,3231.885189,158.4599583,35876.062496,,,,,,,,,,,,
2025-09-24,14.0,13251.97103,19058.7563,2927.523219,201.9826669,35440.233386,,,,,,,,,,,,
2025-09-24,4.0,11480.86003,11768.16131,2366.593068,49.35045334,25664.965188,,,,,,,,,,,,
2025-09-24,12.0,13329.40682,18298.66192,2863.368353,122.5159123,34613.95313,,,,,,,,,,,,
2025-09-24,11.0,13201.38078,17903.76848,2552.68386,119.0513909,33776.884455,,,,,,,,,,,,
2025-09-24,10.0,12995.34122,17096.56172,2785.613623,158.2187495,33035.73543,,,,,,,,,,,,
2025-09-24,9.0,13081.26266,15101.03828,2521.012357,167.6955848,30871.008863,,,,,,,,,,,,
2025-09-24,8.0,13330.42673,13178.18994,2666.719105,56.78341731,29232.119144,,,,,,,,,,,,
2025-09-24,7.0,12735.45429,12323.34164,2517.519148,55.70581278,27632.02067,,,,,,,,,,,,
2025-09-24,6.0,11809.03448,11632.68,2377.646124,53.04152752,25872.402057,,,,,,,,,,,,
2025-09-24,5.0,11394.29056,11236.18381,2320.309968,50.20029154,25000.985494,,,,,,,,,,,,
2025-09-24,3.0,11733.84405,11725.47012,2458.408953,50.02655331,25967.750097,,,,,,,,,,,,
2025-09-24,13.0,13384.09208,18678.94331,3154.999349,142.837275,35360.871967,,,,,,,,,,,,
2025-09-24,2.0,12159.92362,12154.24237,2632.185919,52.31063726,26998.662389,,,,,,,,,,,,
2025-09-24,1.0,12887.16379,12987.64407,2778.718995,55.6316369,28709.158622,,,,,,,,,,,,
2025-09-25,15.0,12659.23169,16854.11848,2337.323825,154.4977708,32005.1717914,,,,,,,,,,,,
2025-09-25,16.0,13097.703,16466.17753,2610.150023,144.6219747,32318.6527144,,,,,,,,,,,,
2025-09-25,17.0,13972.27882,15867.61437,2845.551384,110.4323421,32795.8771383,,,,,,,,,,,,
2025-09-25,18.0,14682.99809,15233.67423,3005.257563,98.44927219,33020.379125,,,,,,,,,,,,
2025-09-25,24.0,11999.57325,12002.4341,2531.289877,58.23082188,26591.528376,,,,,,,,,,,,
2025-09-25,21.0,14079.05171,13855.85385,2952.992223,78.23079441,30966.129151,,,,,,,,,,,,
2025-09-25,22.0,13578.01009,13510.63258,2871.021383,71.2341088,30030.899199,,,,,,,,,,,,
2025-09-25,14.0,12013.50344,16889.2907,2304.103981,131.1158233,31338.0141238,,,,,,,,,,,,
2025-09-25,19.0,14673.47002,14565.4193,3038.371434,90.03308067,32367.293869,,,,,,,,,,,,
2025-09-25,13.0,11770.92549,17277.80684,2399.483452,146.7655181,31594.9812269,,,,,,,,,,,,
2025-09-25,23.0,12874.69213,12963.54146,2730.073238,63.84158632,28632.148901,,,,,,,,,,,,
2025-09-25,11.0,12497.72466,16230.26111,2699.322416,191.7224224,31619.0306,,,,,,,,,,,,
2025-09-25,12.0,12193.30237,17003.32267,2403.746686,225.5948306,31825.966482,,,,,,,,,,,,
2025-09-25,1.0,11871.696,12365.96907,2666.258985,60.04607722,26963.9698369999,,,,,,,,,,,,
2025-09-25,2.0,11410.26448,11621.92892,2482.022569,56.20422618,25570.419731,,,,,,,,,,,,
2025-09-25,3.0,10970.41874,11044.12857,2338.975513,53.92627703,24407.4489069999,,,,,,,,,,,,
2025-09-25,4.0,10799.40749,10849.25219,2245.796504,53.00857851,23947.4649079999,,,,,,,,,,,,
2025-09-25,20.0,14346.44561,14220.00799,2993.257747,84.42331672,31644.134919,,,,,,,,,,,,
2025-09-25,6.0,11279.99032,11069.21356,2271.217595,56.82718104,24677.248537,,,,,,,,,,,,
2025-09-25,7.0,12176.70452,11723.46444,2424.507399,59.89590379,26384.572359,,,,,,,,,,,,
2025-09-25,8.0,12747.79989,12573.46935,2616.167109,65.96771131,28003.404071,,,,,,,,,,,,
2025-09-25,9.0,12691.18194,13777.71447,2961.534022,168.3753049,29598.805599,,,,,,,,,,,,
2025-09-25,5.0,10824.9364,10665.21316,2209.51447,53.78209387,23753.446286,,,,,,,,,,,,
2025-09-25,10.0,12932.5328,15731.21495,2982.166834,187.9220117,31833.8365429999,,,,,,,,,,,,
2025-09-26,24.0,12185.53827,11794.23323,2473.784022,54.92892999,26508.4838319999,,,,,,,,,,,,
2025-09-26,23.0,13011.33501,12525.68167,2541.541784,58.68892512,28137.247561,,,,,,,,,,,,
2025-09-26,22.0,13791.16264,12823.363,2661.087951,62.98143176,29338.594875,,,,,,,,,,,,
2025-09-26,21.0,14343.89034,12801.70226,2727.40699,67.3123363,29940.312465,,,,,,,,,,,,
2025-09-26,20.0,14634.98211,12944.08728,2762.441939,70.63371504,30412.144994,,,,,,,,,,,,
2025-09-26,19.0,15026.19591,12963.08261,2842.271465,73.91279787,30905.462437,,,,,,,,,,,,
2025-09-26,18.0,14614.78648,13194.6551,2771.523704,82.26413747,30663.2294249999,,,,,,,,,,,,
2025-09-26,16.0,13144.89874,13529.353,2618.844402,95.45146907,29388.5475439999,,,,,,,,,,,,
2025-09-26,15.0,11924.86109,14919.99824,2548.195231,89.97498689,29483.02957,,,,,,,,,,,,
2025-09-26,14.0,11320.05521,16019.06127,2548.730496,119.7054373,30007.552593,,,,,,,,,,,,
2025-09-26,17.0,13841.26098,13457.69724,2967.39126,93.92061072,30360.270241,,,,,,,,,,,,
2025-09-26,12.0,11312.51047,17728.4538,2735.495853,142.6146656,31919.074738,,,,,,,,,,,,
2025-09-26,11.0,11259.08231,17447.97744,3015.247605,162.6170678,31884.924438,,,,,,,,,,,,
2025-09-26,10.0,11930.95978,16371.73815,3160.370307,188.1655093,31651.233881,,,,,,,,,,,,
2025-09-26,1.0,11562.01621,11400.35336,2576.516834,54.79194238,25593.6788,,,,,,,,,,,,
2025-09-26,9.0,11978.22589,14432.43466,3022.30972,159.6302923,29592.60063,,,,,,,,,,,,
2025-09-26,8.0,12092.42173,12320.81869,2595.661093,56.39699941,27065.298432,,,,,,,,,,,,
2025-09-26,7.0,11678.26934,11555.10807,2384.109523,53.44330671,25670.929962,,,,,,,,,,,,
2025-09-26,6.0,10847.88312,10863.65756,2262.153319,50.84404909,24024.538158,,,,,,,,,,,,
2025-09-26,5.0,10478.25882,10564.47908,2359.89621,48.3051843,23450.939853,,,,,,,,,,,,
2025-09-26,4.0,10561.00492,10980.78698,2438.297078,47.91442855,24028.003706,,,,,,,,,,,,
2025-09-26,3.0,10802.16801,10970.38952,2463.543016,49.13491344,24285.235604,,,,,,,,,,,,
2025-09-26,13.0,10997.7055,17549.55428,2698.083312,138.8961406,31384.239144,,,,,,,,,,,,
2025-09-26,2.0,11169.53695,10827.54026,2475.346095,51.4549482,24523.878149,,,,,,,,,,,,
2025-09-27,16.0,11936.14626,13022.76306,2205.297845,100.4649789,27264.672355,,,,,,,,,,,,
2025-09-27,17.0,12160.66023,12580.88123,2186.403285,94.45949959,27022.4042879999,,,,,,,,,,,,
2025-09-27,18.0,12974.84612,12475.29459,2481.372542,83.20531173,28014.7187199999,,,,,,,,,,,,
2025-09-27,24.0,11483.48932,11084.84195,2404.263519,52.59531392,25025.189593,,,,,,,,,,,,
2025-09-27,20.0,13351.96126,12354.4914,2665.79038,69.3843388,28441.627721,,,,,,,,,,,,
2025-09-27,21.0,13127.27104,12175.57831,2673.516112,65.97017686,28042.335756,,,,,,,,,,,,
2025-09-27,22.0,12733.13331,11954.06459,2625.905538,61.19183994,27374.295394,,,,,,,,,,,,
2025-09-27,23.0,12041.35569,11726.60556,2520.939108,56.2696674,26345.169756,,,,,,,,,,,,
2025-09-27,15.0,11154.16408,13743.64833,2078.521448,106.9029652,27083.236812,,,,,,,,,,,,
2025-09-27,19.0,13498.88567,12209.90482,2680.255206,72.80033095,28461.8464259999,,,,,,,,,,,,
2025-09-27,14.0,10925.23828,15080.58471,1904.096667,140.398774,28050.318548,,,,,,,,,,,,
2025-09-27,11.0,10722.26179,15334.55093,2784.923635,194.7881229,29036.524547,,,,,,,,,,,,
2025-09-27,12.0,10325.5622,15738.76984,2460.653807,194.9159373,28719.9019449999,,,,,,,,,,,,
2025-09-27,13.0,10516.57442,15303.53735,2099.769052,157.7817702,28077.66272,,,,,,,,,,,,
2025-09-27,1.0,11704.82388,11199.34496,2491.421124,51.28279829,25446.873052,,,,,,,,,,,,
2025-09-27,2.0,11048.92406,10574.7349,2398.293395,49.09115658,24071.042405,,,,,,,,,,,,
2025-09-27,3.0,10598.14121,10244.51951,2207.032243,47.17671415,23096.86982,,,,,,,,,,,,
2025-09-27,4.0,10288.30569,9986.282563,2172.017697,46.47464884,22493.0808269999,,,,,,,,,,,,
2025-09-27,8.0,10978.62446,10849.23901,2220.37874,49.66708523,24097.909152,,,,,,,,,,,,
2025-09-27,6.0,10254.53009,10118.66688,2099.075809,47.9590372,22520.231017,,,,,,,,,,,,
2025-09-27,7.0,10634.80356,10368.24034,2193.999137,50.11326534,23247.155898,,,,,,,,,,,,
2025-09-27,9.0,11422.48706,12538.65507,2783.615822,128.3825267,26873.140467,,,,,,,,,,,,
2025-09-27,10.0,11084.50444,14268.63866,2832.072807,177.3779539,28362.59403,,,,,,,,,,,,
2025-09-27,5.0,10264.72406,10066.06686,2100.994186,46.73104577,22478.516323,,,,,,,,,,,,
2025-09-28,24.0,11168.50175,11040.46507,2388.745959,52.93442921,24650.647224,,,,,,,,,,,,
2025-09-28,23.0,11828.25658,11559.93249,2522.613872,57.97085519,25968.773802,,,,,,,,,,,,
2025-09-28,22.0,12426.96836,12114.13704,2708.027041,64.80026828,27313.933009,,,,,,,,,,,,
2025-09-28,21.0,12864.45243,12357.73981,2800.736784,70.60610872,28093.534982,,,,,,,,,,,,
2025-09-28,20.0,13033.81727,12634.04023,2864.029297,75.6532569,28607.540522,,,,,,,,,,,,
2025-09-28,19.0,12872.27032,12778.42029,2868.197559,78.94971961,28597.837912,,,,,,,,,,,,
2025-09-28,18.0,12094.79459,12806.25052,2683.152955,83.26087304,27667.459066,,,,,,,,,,,,
2025-09-28,17.0,11794.29314,12610.68383,2355.051912,88.19488203,26848.223681,,,,,,,,,,,,
2025-09-28,16.0,11266.65819,12201.36306,2072.925241,105.8353104,25646.7817831,,,,,,,,,,,,
2025-09-28,15.0,11020.09944,12589.87698,1941.112518,110.197305,25661.286264,,,,,,,,,,,,
2025-09-28,14.0,11009.41356,13444.33294,1816.012762,133.2615463,26403.0208782999,,,,,,,,,,,,
2025-09-28,12.0,11383.11747,14716.74251,2269.347449,203.8608322,28573.0684,,,,,,,,,,,,
2025-09-28,11.0,11285.7222,13895.14589,2693.690421,188.9688715,28063.527286,,,,,,,,,,,,
2025-09-28,10.0,11262.83201,13371.73104,2810.586836,168.1439121,27613.293896,,,,,,,,,,,,
2025-09-28,9.0,10877.38349,12013.89265,2743.52918,148.1238829,25782.929124,,,,,,,,,,,,
2025-09-28,7.0,10347.02007,9324.460037,2077.936559,49.18952353,21798.605728,,,,,,,,,,,,
2025-09-28,6.0,10226.96147,9318.338912,2018.380863,47.34143847,21611.022556,,,,,,,,,,,,
2025-09-28,5.0,9947.253035,9527.240024,2020.435424,46.15645521,21541.084973,,,,,,,,,,,,
2025-09-28,4.0,10128.26279,9669.248677,2057.897774,45.98884013,21901.397926,,,,,,,,,,,,
2025-09-28,3.0,10287.0728,9772.924586,2139.794996,46.6874083,22246.480159,,,,,,,,,,,,
2025-09-28,2.0,10602.86658,10108.2034,2258.490198,48.42421804,23017.983889,,,,,,,,,,,,
2025-09-28,1.0,11119.31186,10635.13924,2384.707712,49.97503773,24189.133186,,,,,,,,,,,,
2025-09-28,13.0,11225.08984,14191.25643,1677.69529,140.8346881,27234.8763009,,,,,,,,,,,,
2025-09-28,8.0,10629.61835,9826.00577,2157.570152,49.86819087,22663.062436,,,,,,,,,,,,
2025-09-29,11.0,12206.25738,15805.74249,2496.034919,177.2839122,30685.318713,,,,,,,,,,,,
2025-09-29,2.0,10578.60937,10223.70099,2282.535021,47.06047119,23131.906096,,,,,,,,,,,,
2025-09-29,1.0,10886.50565,10548.74167,2407.229875,49.20895634,23891.686553,,,,,,,,,,,,
2025-09-29,24.0,11291.9948,11553.03097,2451.307243,60.21632333,25356.54913,,,,,,,,,,,,
2025-09-29,23.0,12072.71153,12443.90115,2611.481834,64.34626475,27192.44174,,,,,,,,,,,,
2025-09-29,22.0,12711.63317,13051.28448,2773.217393,70.18461945,28606.320244,,,,,,,,,,,,
2025-09-29,21.0,13230.28154,13440.32269,2895.199349,75.97486476,29641.778767,,,,,,,,,,,,
2025-09-29,20.0,13594.50613,13991.83895,2973.454463,80.09347056,30639.893921,,,,,,,,,,,,
2025-09-29,18.0,13141.65325,14815.10802,2923.000186,87.14603689,30966.907492,,,,,,,,,,,,
2025-09-29,17.0,12831.15098,14935.8517,2770.719113,90.18424983,30627.906012,,,,,,,,,,,,
2025-09-29,16.0,12674.79869,15622.90308,2572.668774,115.1064597,30985.477075,,,,,,,,,,,,
2025-09-29,15.0,12169.82046,15838.40491,2522.737295,113.2976167,30644.2603099999,,,,,,,,,,,,
2025-09-29,19.0,13602.54049,14216.1764,3056.024838,83.9939484,30958.735932,,,,,,,,,,,,
2025-09-29,13.0,12404.41414,16373.36038,2279.334116,148.6213088,31205.7300589999,,,,,,,,,,,,
2025-09-29,12.0,12007.31375,16103.85288,2209.018603,210.7143011,30530.8995559999,,,,,,,,,,,,
2025-09-29,10.0,12370.77593,15257.72754,2745.391873,174.2641603,30548.15951,,,,,,,,,,,,
2025-09-29,9.0,12515.61683,14125.20208,2696.596723,167.3448263,29504.760431,,,,,,,,,,,,
2025-09-29,8.0,12608.66797,11909.40393,2430.765733,70.93297561,27019.770734,,,,,,,,,,,,
2025-09-29,7.0,11741.52686,11004.67372,2265.2176,53.52029772,25064.93845,,,,,,,,,,,,
2025-09-29,6.0,10728.18529,10257.78503,2140.030835,49.73259272,23175.733909,,,,,,,,,,,,
2025-09-29,5.0,10284.74877,9841.354914,2075.40354,46.237599,22247.744896,,,,,,,,,,,,
2025-09-29,4.0,10163.38902,10183.84391,2171.135449,45.14326793,22563.5121149999,,,,,,,,,,,,
2025-09-29,14.0,12098.82286,16265.938,2437.379144,118.8730591,30921.013075,,,,,,,,,,,,
2025-09-29,3.0,10300.99901,10322.10869,2206.351829,45.67289152,22875.132571,,,,,,,,,,,,
2025-09-30,15.0,12385.80599,15382.06054,2104.057691,110.3031879,29982.22758,,,,,,,,,,,,
2025-09-30,16.0,12808.58443,14740.40303,2222.483579,107.7323608,29879.2037146099,,,,,,,,,,,,
2025-09-30,17.0,13059.12891,14098.46634,2776.726073,84.9730289,30019.2943367999,,,,,,,,,,,,
2025-09-30,18.0,13141.99302,14124.38165,2740.34967,81.00050015,30087.724998,,,,,,,,,,,,
2025-09-30,23.0,12220.06457,12463.33558,2508.078647,57.36110432,27248.83978,,,,,,,,,,,,
2025-09-30,20.0,13570.55363,13582.59857,2848.846463,73.82095429,30075.819611,,,,,,,,,,,,
2025-09-30,21.0,13310.74506,13311.27968,2791.601567,70.08252596,29483.708705,,,,,,,,,,,,
2025-09-30,22.0,12904.41477,13009.35724,2677.782309,63.12282195,28654.6772099999,,,,,,,,,,,,
2025-09-30,14.0,11974.1838,15717.21967,2240.69886,138.3820669,30070.4848335,,,,,,,,,,,,
2025-09-30,19.0,13788.89262,13705.62688,2896.043816,77.32126763,30467.8845569999,,,,,,,,,,,,
2025-09-30,13.0,11585.66208,15464.78831,2378.721019,168.3571181,29597.5291,,,,,,,,,,,,
2025-09-30,2.0,10795.63344,10543.95066,2379.834076,53.53056807,23772.948718,,,,,,,,,,,,
2025-09-30,11.0,11699.48453,15887.6434,2514.639891,180.3607082,30282.12867652,,,,,,,,,,,,
2025-09-30,10.0,11968.15568,16166.79323,2810.050892,178.3571818,31123.357283,,,,,,,,,,,,
2025-09-30,9.0,12243.11646,14647.91139,2674.658408,170.3272961,29736.013402,,,,,,,,,,,,
2025-09-30,8.0,12384.93591,12373.47531,2402.829564,59.79924604,27221.039997,,,,,,,,,,,,
2025-09-30,7.0,11721.05949,11671.00435,2326.091517,57.61114916,25775.766475,,,,,,,,,,,,
2025-09-30,6.0,10819.99838,10715.36388,2186.649326,54.07239855,23776.084713,,,,,,,,,,,,
2025-09-30,5.0,10359.09273,10392.68106,2177.848598,51.32416518,22980.94674,,,,,,,,,,,,
2025-09-30,4.0,10256.53613,10556.85216,2272.629916,50.83027516,23136.848818,,,,,,,,,,,,
2025-09-30,3.0,10454.71389,10611.07587,2262.12268,52.09803494,23380.010741,,,,,,,,,,,,
2025-09-30,1.0,11085.21732,10979.11019,2450.189519,56.18545469,24570.70272,,,,,,,,,,,,
2025-09-30,12.0,11652.81666,15637.11802,2432.291178,180.7680654,29902.9942276,,,,,,,,,,,,
2025-09-30,24.0,11528.79258,11595.45694,2328.387958,52.30843559,25504.946698,,,,,,,,,,,,
