Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-11-03,16,9583.01,10526.68,1857.42,61.54,22028.65
2022-11-03,17,10340.81,10843.14,2062.55,60.62,23307.13
2022-11-03,18,11530.71,11337.38,2358.63,67.22,25293.94
2022-11-03,19,12492.41,12021.16,2606.44,72.74,27192.74
2022-11-03,20,12479.9,12058.13,2651.49,73.35,27262.86
2022-11-03,21,12203.97,11739.6,2517.54,71.7,26532.81
2022-11-03,22,11837.9,11417.65,2402.29,69.52,25727.36
2022-11-03,23,11155.89,10990.77,2226.9,66.85,24440.41
2022-11-03,24,10510.17,10438.92,2071.47,64.58,23085.14
2022-11-04,1,10478.57,10110.31,2073.45,63.69,22726.01
2022-11-04,2,10221.78,9770.85,2021.14,64.07,22077.84
2022-11-04,3,10182.23,9554.8,1969.48,65.26,21771.78
2022-11-04,4,10038.29,9523.79,1929.2,66.31,21557.59
2022-11-04,5,10113.71,9566.57,1941.66,70.18,21692.12
2022-11-04,6,10322.55,10011.6,2002.33,76.71,22413.18
2022-11-04,7,11371.6,11025.29,2240.19,83.47,24720.55
2022-11-04,8,12372.81,11593.05,2385.17,85.58,26436.61
2022-11-04,9,12562.84,11625.44,2319.89,77.61,26585.78
2022-11-04,10,12277.78,11747.0,2235.71,66.54,26327.03
2022-11-04,11,11562.02,12019.78,2095.16,58.34,25735.31
2022-11-04,12,10738.75,11634.15,1914.5,52.59,24339.99
2022-11-04,13,10455.65,11360.97,1839.78,48.13,23704.53
2022-11-04,14,10215.48,11181.12,1632.03,45.67,23074.31
2022-11-04,15,10260.32,10709.29,1715.59,45.29,22730.49
2022-11-04,16,10344.69,10588.4,1879.44,47.42,22859.94
2022-11-04,17,10637.41,10771.57,2143.44,47.8,23600.23
2022-11-04,18,11374.66,10998.33,2384.64,57.5,24815.13
2022-11-04,19,12026.79,11610.26,2573.4,62.63,26273.09
2022-11-04,20,11976.15,11565.08,2551.86,63.18,26156.27
2022-11-04,21,11705.84,11373.47,2450.05,63.19,25592.54
2022-11-04,22,11429.02,11177.77,2353.16,61.88,25021.84
2022-11-04,23,10857.16,10711.29,2204.9,60.22,23833.57
2022-11-04,24,10198.29,10234.32,2080.36,59.4,22572.37
2022-11-05,1,10176.48,9664.6,2021.43,59.36,21921.87
2022-11-05,2,10236.49,9255.37,1936.25,60.31,21488.42
2022-11-05,3,9603.33,9149.73,1944.15,61.47,20758.69
2022-11-05,4,9853.52,9023.29,1926.13,63.45,20866.38
2022-11-05,5,9642.86,9039.82,1883.86,67.07,20633.61
2022-11-05,6,9609.3,9104.13,1909.83,71.93,20695.19
2022-11-05,7,10063.5,9418.6,2011.74,78.46,21572.3
2022-11-05,8,10589.84,9677.21,2037.78,82.24,22387.09
2022-11-05,9,10873.97,10021.16,1934.23,76.83,22906.2
2022-11-05,10,10596.61,10087.32,1784.02,64.07,22532.02
2022-11-05,11,9909.93,9848.27,1558.84,56.85,21373.89
2022-11-05,12,9779.48,9343.35,1379.11,47.35,20549.28
2022-11-05,13,9800.46,9006.0,1324.86,42.65,20173.98
2022-11-05,14,9921.74,8773.27,1298.96,43.1,20037.07
2022-11-05,15,10097.91,8726.55,1383.43,41.97,20249.86
2022-11-05,16,10465.99,9153.36,1687.02,43.28,21349.66
2022-11-05,17,10897.7,9576.08,2112.46,44.26,22630.49
2022-11-05,18,11012.86,10099.19,2214.12,52.37,23378.53
2022-11-05,19,11510.08,10633.49,2445.5,58.46,24647.53
2022-11-05,20,11340.52,10641.92,2373.86,57.91,24414.21
2022-11-05,21,11411.4,10467.69,2307.48,57.44,24244.01
2022-11-05,22,11145.53,10345.17,2238.99,56.14,23785.83
2022-11-05,23,10698.98,9995.45,2118.18,55.04,22867.66
2022-11-05,24,10163.12,9619.8,2007.31,53.99,21844.21
2022-11-06,1,9741.95,9243.23,1948.65,53.57,20987.4
2022-11-06,1,9382.61,8997.76,1882.05,54.36,20316.78
2022-11-06,2,9133.49,8806.09,1873.92,55.52,19869.01
2022-11-06,3,8970.6,8561.7,1798.93,57.65,19388.88
2022-11-06,4,9250.69,8520.91,1739.45,60.13,19571.18
2022-11-06,5,9067.85,8549.57,1761.64,64.9,19443.95
2022-11-06,6,9136.74,8660.67,1813.25,70.2,19680.87
2022-11-06,7,9747.69,8767.35,1853.22,75.04,20443.29
2022-11-06,8,10175.33,9187.57,1882.3,69.73,21314.93
2022-11-06,9,10161.56,9776.0,1770.63,61.66,21769.86
2022-11-06,10,9605.63,9453.38,1548.42,53.64,20661.06
2022-11-06,11,9337.87,9576.42,1432.34,48.28,20394.91
2022-11-06,12,9207.57,9277.3,1410.98,45.54,19941.39
2022-11-06,13,9173.05,8870.31,1349.88,43.87,19437.1
2022-11-06,14,9325.58,8814.78,1388.38,44.44,19573.18
2022-11-06,15,9854.27,9184.72,1608.76,45.56,20693.31
2022-11-06,16,9938.64,9602.98,1887.01,45.64,21474.27
2022-11-06,17,10585.07,10258.48,2204.82,54.05,23102.42
2022-11-06,18,11576.11,11089.2,2473.57,59.79,25198.67
2022-11-06,19,11681.07,11111.23,2435.97,58.75,25287.01
2022-11-06,20,11533.99,10958.76,2364.55,57.06,24914.37
2022-11-06,21,11467.31,10737.03,2281.37,54.69,24540.4
2022-11-06,22,10974.25,10406.49,2189.05,52.5,23622.3
2022-11-06,23,10380.73,9970.28,2090.11,49.26,22490.37
2022-11-06,24,9851.59,9606.89,1936.85,46.68,21442.01
2022-11-07,1,10093.99,9272.03,2009.78,45.39,21421.18
2022-11-07,2,9815.08,9074.53,1901.79,44.44,20835.84
2022-11-07,3,9664.08,8913.37,1855.32,45.31,20478.08
2022-11-07,4,9660.99,8855.44,1838.74,46.92,20402.08
2022-11-07,5,9755.35,8940.61,1859.0,50.8,20605.76
2022-11-07,6,10249.06,9584.03,1970.64,55.15,21858.89
2022-11-07,7,11139.51,10352.86,2133.63,59.92,23685.93
2022-11-07,8,11690.19,11088.21,2233.0,59.3,25070.7
2022-11-07,9,10984.62,11455.33,2188.89,52.68,24681.52
2022-11-07,10,10558.18,11971.54,2144.73,46.73,24721.18
2022-11-07,11,10320.29,12058.99,2187.93,51.78,24618.99
2022-11-07,12,10304.22,12327.25,2197.07,53.46,24882.0
2022-11-07,13,10254.53,12421.59,2137.29,55.45,24868.86
2022-11-07,14,10332.23,12114.86,2166.67,56.28,24670.04
2022-11-07,15,10804.12,12061.46,2224.97,57.11,25147.67
2022-11-07,16,11357.52,11829.98,2422.54,57.86,25667.89
2022-11-07,17,11888.98,11926.3,2580.65,60.83,26456.76
2022-11-07,18,12619.79,12309.89,2716.08,62.94,27708.71
2022-11-07,19,12541.34,12140.24,2663.41,62.0,27406.98
2022-11-07,20,12210.06,11874.86,2582.59,60.91,26728.42
2022-11-07,21,11854.72,11509.46,2475.34,58.2,25897.72
2022-11-07,22,11403.03,11161.21,2320.04,55.41,24939.69
2022-11-07,23,10787.16,10648.34,2131.53,52.76,23619.79
2022-11-07,24,10327.75,10089.54,1989.56,50.67,22457.52
2022-11-08,1,10002.35,9699.13,2031.45,50.24,21783.17
2022-11-08,2,9833.2,9380.84,1923.39,50.24,21187.67
2022-11-08,3,9984.26,9275.45,1973.33,51.66,21284.71
2022-11-08,4,9803.78,9230.89,1889.52,52.5,20976.69
2022-11-08,5,9934.78,9350.19,1867.56,56.33,21208.87
2022-11-08,6,10576.91,9791.79,1991.22,61.33,22421.26
2022-11-08,7,11547.3,10569.99,2156.9,66.64,24340.84
2022-11-08,8,12289.96,11465.6,2304.82,66.6,26126.98
2022-11-08,9,12086.2,11976.5,2604.55,68.37,26735.62
2022-11-08,10,12116.77,12477.22,2778.44,66.01,27438.44
2022-11-08,11,12069.66,12460.81,2794.12,66.36,27390.94
2022-11-08,12,12179.19,12222.05,2700.25,60.11,27161.6
2022-11-08,13,12111.8,12372.35,2627.23,55.85,27167.23
2022-11-08,14,11620.7,12105.28,2519.84,46.1,26291.93
2022-11-08,15,11287.2,12026.54,2496.75,53.22,25863.72
2022-11-08,16,11526.13,11984.04,2481.62,57.37,26049.15
2022-11-08,17,11989.54,12229.14,2595.97,66.81,26881.46
2022-11-08,18,12839.96,12463.46,2801.03,71.26,28175.72
2022-11-08,19,12826.63,12370.08,2719.16,71.29,27987.16
2022-11-08,20,12571.01,12206.42,2636.0,71.59,27485.02
2022-11-08,21,12200.31,11758.49,2516.46,69.36,26544.62
2022-11-08,22,11618.77,11348.33,2353.51,66.4,25387.02
2022-11-08,23,10859.24,10697.96,2151.39,63.13,23771.72
2022-11-08,24,10185.83,10173.84,2025.96,60.51,22446.14
2022-11-09,1,9845.64,9868.56,2003.3,59.82,21777.31
2022-11-09,2,9874.77,9531.05,1941.77,59.77,21407.36
2022-11-09,3,9563.64,9295.87,1919.09,61.03,20839.64
2022-11-09,4,9453.29,9281.74,1866.59,62.16,20663.78
2022-11-09,5,9723.48,9535.82,1962.98,66.37,21288.65
2022-11-09,6,10376.79,10219.45,2018.49,73.49,22688.22
2022-11-09,7,11485.2,11015.23,2174.62,80.14,24755.19
2022-11-09,8,11913.88,11614.73,2205.13,74.16,25807.91
2022-11-09,9,11424.13,12152.67,2112.81,63.37,25752.98
2022-11-09,10,10486.2,11818.13,2152.39,55.7,24512.42
2022-11-09,11,10133.43,11479.02,1981.4,52.35,23646.2
2022-11-09,12,10090.82,11030.99,1910.59,50.67,23083.06
2022-11-09,13,10103.75,11018.49,1703.7,48.4,22874.33
2022-11-09,14,10351.69,10565.75,1681.49,47.25,22646.18
2022-11-09,15,10399.92,10346.87,1830.53,48.77,22626.11
2022-11-09,16,10679.51,11084.56,2070.3,49.76,23884.13
2022-11-09,17,11684.19,11667.32,2393.99,60.65,25806.15
2022-11-09,18,12545.97,12425.33,2645.18,68.62,27685.1
2022-11-09,19,12579.54,12451.97,2646.25,70.34,27748.1
2022-11-09,20,12301.68,12308.09,2579.4,71.23,27260.39
2022-11-09,21,12028.75,11877.45,2499.55,70.46,26476.2
2022-11-09,22,11533.01,11527.81,2381.08,69.47,25511.36
2022-11-09,23,10821.7,10983.68,2206.99,67.64,24080.01
2022-11-09,24,10164.96,10297.83,2061.68,65.71,22590.18
2022-11-10,1,9851.66,9985.97,2045.27,65.87,21948.77
2022-11-10,2,9554.82,9750.18,1973.72,67.41,21346.13
2022-11-10,3,9921.84,9540.11,1901.08,69.75,21432.78
2022-11-10,4,9877.54,9482.35,1881.99,72.41,21314.29
2022-11-10,5,10030.83,9627.5,1918.89,77.19,21654.41
2022-11-10,6,10751.23,10245.17,2090.49,85.2,23172.09
2022-11-10,7,11889.95,11057.85,2273.93,91.75,25313.5
2022-11-10,8,12350.74,11462.17,2312.35,84.5,26209.77
2022-11-10,9,11177.37,11301.13,2068.58,72.35,24619.42
2022-11-10,10,10155.02,11172.82,1839.65,61.75,23229.24
2022-11-10,11,9579.27,11211.07,1567.3,55.3,22412.94
2022-11-10,12,9100.83,11058.28,1571.07,49.94,21780.12
2022-11-10,13,9105.5,10943.75,1709.71,47.29,21806.25
2022-11-10,14,9242.23,10541.96,1919.05,46.19,21749.43
2022-11-10,15,9554.34,10452.3,2097.21,46.72,22150.57
2022-11-10,16,10313.38,10958.14,2158.79,47.42,23477.74
2022-11-10,17,11484.85,11596.78,2424.61,60.37,25566.61
2022-11-10,18,12393.7,12253.73,2652.93,69.37,27369.73
2022-11-10,19,12457.25,12191.43,2628.55,71.18,27348.4
2022-11-10,20,12207.25,12122.35,2554.51,71.9,26956.0
2022-11-10,21,11973.24,11815.32,2508.36,72.84,26369.77
2022-11-10,22,11529.74,11560.94,2385.8,71.86,25548.34
2022-11-10,23,10860.8,11049.35,2205.91,70.9,24186.96
2022-11-10,24,10330.77,10468.58,2064.39,69.99,22933.73
2022-11-11,1,10096.55,10009.18,2031.09,70.4,22207.22
2022-11-11,2,10025.82,9715.51,1963.74,72.12,21777.19
2022-11-11,3,9846.12,9526.66,1914.13,74.43,21361.33
2022-11-11,4,9818.96,9450.72,1876.11,77.32,21223.11
2022-11-11,5,10035.05,9615.5,1905.63,82.77,21638.96
2022-11-11,6,10427.15,10207.96,2052.56,89.83,22777.49
2022-11-11,7,11167.96,10672.9,2163.65,95.99,24100.51
2022-11-11,8,11778.83,11089.63,2249.22,88.61,25206.28
2022-11-11,9,11143.98,11342.51,2068.29,74.99,24629.78
2022-11-11,10,10402.46,11122.73,1959.67,63.29,23548.15
2022-11-11,11,10351.54,10941.43,1910.22,55.38,23258.56
2022-11-11,12,10008.79,10645.08,1913.63,51.31,22618.81
2022-11-11,13,9690.32,10334.24,1791.39,47.25,21863.2
2022-11-11,14,9903.01,10444.56,1791.07,45.38,22184.03
2022-11-11,15,10318.58,10784.35,1948.09,44.56,23095.58
2022-11-11,16,10667.0,11074.69,2096.11,50.21,23888.01
2022-11-11,17,11464.77,11448.05,2349.36,62.64,25324.82
2022-11-11,18,12288.68,12076.79,2582.8,71.01,27019.28
2022-11-11,19,12247.91,12116.37,2541.9,73.38,26979.56
2022-11-11,20,11997.66,11938.08,2480.73,74.56,26491.03
2022-11-11,21,11737.71,11534.6,2417.18,75.82,25765.3
2022-11-11,22,11416.21,11269.07,2332.37,75.13,25092.78
2022-11-11,23,10858.8,10834.97,2216.0,74.07,23983.84
2022-11-11,24,10301.48,10371.33,2103.62,73.02,22849.44
2022-11-12,1,10052.97,10016.29,2076.31,73.51,22219.07
2022-11-12,2,9758.13,9720.16,2005.85,75.11,21559.24
2022-11-12,3,9486.46,9477.22,1942.59,77.63,20983.9
2022-11-12,4,9696.38,9354.5,1905.94,81.02,21037.84
2022-11-12,5,9727.64,9440.66,1917.1,85.35,21170.76
2022-11-12,6,9954.82,9637.69,1983.4,91.53,21667.44
2022-11-12,7,10444.99,9882.72,2023.1,97.04,22447.85
2022-11-12,8,10325.53,9762.26,1960.66,91.35,22139.8
2022-11-12,9,9882.01,10373.64,1795.03,79.94,22130.63
2022-11-12,10,9225.44,10063.16,1640.66,67.72,20996.99
2022-11-12,11,8704.14,9905.68,1394.52,58.41,20062.75
2022-11-12,12,8352.26,9774.35,1369.98,51.7,19548.3
2022-11-12,13,8108.88,9537.85,1549.99,47.69,19244.41
2022-11-12,14,8245.97,9175.86,1760.6,46.01,19228.44
2022-11-12,15,8793.34,9110.53,1860.07,46.28,19810.22
2022-11-12,16,9740.88,9448.21,1910.75,47.81,21147.65
2022-11-12,17,10766.92,10173.97,2192.28,60.94,23194.11
2022-11-12,18,11620.57,10974.55,2435.3,69.53,25099.95
2022-11-12,19,11739.67,10985.68,2430.38,71.31,25227.05
2022-11-12,20,11499.42,10874.71,2385.23,72.52,24831.89
2022-11-12,21,11211.71,10765.96,2326.65,73.16,24377.48
2022-11-12,22,10916.38,10599.68,2251.81,72.5,23840.38
2022-11-12,23,10420.69,10215.53,2312.59,71.48,23020.28
2022-11-12,24,10017.28,9891.67,2162.51,70.9,22142.37
2022-11-13,1,10033.71,9690.57,1988.09,71.13,21783.49
2022-11-13,2,9801.33,9388.47,1926.26,71.52,21187.58
2022-11-13,3,9590.53,9146.49,1856.83,72.36,20666.22
2022-11-13,4,9497.45,9054.92,1834.08,74.32,20460.77
2022-11-13,5,9536.43,9041.91,1820.83,77.82,20477.0
2022-11-13,6,9743.7,9222.68,1861.71,83.09,20911.19
2022-11-13,7,10149.18,9418.69,1921.01,88.68,21577.57
2022-11-13,8,10490.57,9375.37,1920.14,83.74,21869.82
2022-11-13,9,9892.66,10009.26,1967.79,75.48,21945.18
2022-11-13,10,9386.41,9762.83,1943.84,67.83,21160.92
2022-11-13,11,8888.31,9577.98,1827.88,63.66,20357.84
2022-11-13,12,8283.44,9449.03,1681.9,58.51,19472.87
2022-11-13,13,8662.55,9042.37,1517.82,56.9,19279.64
2022-11-13,14,8731.7,8760.94,1469.58,52.12,19014.33
2022-11-13,15,9172.45,8902.02,1649.41,51.9,19775.78
2022-11-13,16,9392.62,9410.74,1962.71,54.38,20820.46
2022-11-13,17,10807.44,10334.32,2281.4,67.82,23490.99
2022-11-13,18,11887.27,11322.59,2572.46,76.84,25859.16
2022-11-13,19,11986.04,11359.81,2562.9,76.16,25984.91
2022-11-13,20,11834.62,11259.19,2502.82,75.09,25671.71
2022-11-13,21,11582.28,11053.93,2406.59,74.42,25117.22
2022-11-13,22,11461.31,10897.12,2320.98,72.6,24752.01
2022-11-13,23,10948.64,10488.24,2128.22,70.4,23635.49
2022-11-13,24,10352.45,9873.32,1991.36,69.0,22286.12
2022-11-14,1,9733.87,9581.03,1990.76,68.41,21374.08
2022-11-14,2,9617.18,9344.77,1939.09,68.5,20969.54
2022-11-14,3,9650.55,9305.58,1876.75,70.62,20903.5
2022-11-14,4,9571.34,9296.33,1858.87,73.48,20800.02
2022-11-14,5,9712.25,9471.95,1900.37,79.5,21164.08
2022-11-14,6,10417.03,10069.59,2047.84,88.31,22622.77
2022-11-14,7,11597.5,10917.72,2273.38,96.44,24885.04
2022-11-14,8,12111.15,11326.72,2294.49,90.51,25822.86
2022-11-14,9,11265.12,11434.34,2062.94,80.27,24842.67
2022-11-14,10,10336.26,11714.75,1819.79,68.58,23939.37
2022-11-14,11,9609.93,11567.68,1738.61,61.22,22977.45
2022-11-14,12,9404.6,11229.48,1746.56,56.42,22437.06
2022-11-14,13,9359.15,11052.98,1729.23,53.71,22195.07
2022-11-14,14,9585.21,10687.44,1909.61,52.03,22234.28
2022-11-14,15,10214.69,10627.34,2150.18,52.37,23044.58
2022-11-14,16,10795.56,10924.88,2161.65,54.07,23936.16
2022-11-14,17,11921.05,11461.82,2461.9,65.89,25910.65
2022-11-14,18,12993.97,12190.64,2694.49,73.81,27952.9
2022-11-14,19,12997.37,12157.1,2675.11,76.24,27905.82
2022-11-14,20,12756.98,11994.7,2590.89,77.81,27420.38
2022-11-14,21,12376.44,11738.06,2508.52,78.24,26701.26
2022-11-14,22,11898.08,11387.34,2366.51,77.02,25728.96
2022-11-14,23,11053.65,10804.36,2197.9,75.86,24131.77
2022-11-14,24,10441.4,10295.89,2065.01,75.03,22877.32
2022-11-15,1,10129.71,9976.45,2020.98,75.31,22202.46
2022-11-15,2,9962.45,9797.71,1970.84,76.99,21807.99
2022-11-15,3,10262.08,9542.41,1891.69,79.96,21776.13
2022-11-15,4,10242.74,9424.79,1880.23,83.49,21631.25
2022-11-15,5,10310.46,9656.05,1927.92,89.59,21984.02
2022-11-15,6,11032.59,10351.25,2118.86,98.18,23600.88
2022-11-15,7,12125.58,11156.53,2313.54,106.54,25702.2
2022-11-15,8,12346.05,11523.0,2288.78,99.28,26257.11
2022-11-15,9,11423.87,11583.34,2089.35,85.85,25182.41
2022-11-15,10,10321.26,11309.52,1860.73,73.29,23564.8
2022-11-15,11,9711.76,11279.68,1730.97,64.17,22786.57
2022-11-15,12,9519.42,11256.15,1765.8,58.8,22600.18
2022-11-15,13,9431.8,11126.48,1846.45,55.33,22460.06
2022-11-15,14,9518.24,10718.22,1940.75,53.05,22230.27
2022-11-15,15,10120.51,10771.29,2089.79,53.25,23034.64
2022-11-15,16,10723.04,11023.21,2210.04,54.27,24010.56
2022-11-15,17,11804.96,11612.53,2494.13,66.37,25977.99
2022-11-15,18,12763.03,12388.53,2672.99,74.96,27899.51
2022-11-15,19,12770.26,12371.28,2639.15,77.71,27858.39
2022-11-15,20,12510.31,12213.83,2553.54,79.09,27356.77
2022-11-15,21,12228.73,12012.19,2459.74,79.53,26780.19
2022-11-15,22,11812.71,11708.72,2343.66,78.0,25943.09
2022-11-15,23,11054.43,11159.51,2165.36,76.18,24455.47
2022-11-15,24,10271.56,10556.22,2007.75,74.56,22910.12
2022-11-16,1,10306.45,10176.3,1991.62,74.51,22548.87
2022-11-16,2,10028.52,9912.16,1919.8,75.76,21936.24
2022-11-16,3,10059.49,9698.1,1919.72,79.98,21757.29
2022-11-16,4,9984.16,9631.68,1853.92,84.25,21554.01
2022-11-16,5,10107.29,9880.63,1889.61,90.02,21967.55
2022-11-16,6,10873.57,10567.66,2078.59,98.76,23618.58
2022-11-16,7,11965.49,11401.49,2256.35,106.27,25729.59
2022-11-16,8,11965.51,11785.54,2284.92,98.59,26134.56
2022-11-16,9,11088.75,11888.43,2076.68,85.01,25138.8
2022-11-16,10,10155.3,12208.57,2065.35,72.48,24501.71
2022-11-16,11,9664.16,12041.86,1875.29,63.71,23645.01
2022-11-16,12,9112.03,11626.08,1732.18,57.57,22527.86
2022-11-16,13,9476.76,11192.79,1715.18,53.63,22438.36
2022-11-16,14,9575.75,11003.58,1837.36,51.8,22468.49
2022-11-16,15,9902.97,11057.01,2004.28,52.24,23016.49
2022-11-16,16,10618.16,11260.65,2212.85,53.82,24145.49
2022-11-16,17,11809.78,11765.53,2452.5,66.68,26094.5
2022-11-16,18,12728.28,12419.62,2656.02,75.36,27879.27
2022-11-16,19,12613.09,12415.4,2615.09,78.44,27722.03
2022-11-16,20,12388.64,12106.77,2541.84,80.45,27117.69
2022-11-16,21,12084.46,11807.14,2455.6,81.78,26428.99
2022-11-16,22,11699.53,11605.32,2339.69,81.27,25725.81
2022-11-16,23,10967.87,11060.96,2158.73,80.06,24267.61
2022-11-16,24,10265.11,10467.13,2040.28,80.15,22852.66
2022-11-17,1,10311.46,10057.72,1987.49,81.28,22437.97
2022-11-17,2,10504.63,9822.52,1938.54,82.49,22348.19
2022-11-17,3,10216.51,9560.59,1923.8,85.87,21786.78
2022-11-17,4,10122.37,9433.67,1887.54,89.98,21533.56
2022-11-17,5,10231.87,9641.91,1939.2,96.45,21909.43
2022-11-17,6,10866.48,10299.47,2062.39,104.74,23333.08
2022-11-17,7,11998.0,11199.44,2266.54,112.58,25576.57
2022-11-17,8,12104.71,11691.4,2355.85,105.4,26257.36
2022-11-17,9,11495.11,12234.75,2158.78,90.82,25979.46
2022-11-17,10,10813.08,12357.26,2230.43,75.75,25476.52
2022-11-17,11,10257.45,11701.22,2034.36,64.82,24057.85
2022-11-17,12,9900.37,11296.65,1999.43,58.07,23254.52
2022-11-17,13,9906.51,11194.55,2095.5,53.6,23250.15
2022-11-17,14,10296.82,11118.86,2028.72,50.63,23495.03
2022-11-17,15,10612.53,11508.41,2185.05,50.99,24356.97
2022-11-17,16,11012.41,11614.8,2314.87,53.53,24995.59
2022-11-17,17,11714.24,11761.19,2531.78,64.71,26071.93
2022-11-17,18,12543.18,12343.32,2665.18,72.64,27624.32
2022-11-17,19,12574.79,12124.99,2631.47,75.81,27407.07
2022-11-17,20,12376.66,11938.62,2543.84,77.4,26936.52
2022-11-17,21,12089.0,11731.65,2453.27,78.47,26352.38
2022-11-17,22,11622.71,11467.19,2359.63,78.16,25527.68
2022-11-17,23,10931.08,10960.17,2206.32,76.92,24174.49
2022-11-17,24,10317.53,10465.38,2063.05,76.57,22922.53
2022-11-18,1,10039.13,10050.02,2021.04,77.23,22187.42
2022-11-18,2,9821.08,9742.01,2035.75,79.38,21678.21
2022-11-18,3,9802.35,9558.92,2002.71,82.4,21446.37
2022-11-18,4,10057.54,9461.96,1905.93,85.8,21511.23
2022-11-18,5,10140.01,9667.93,1936.79,90.02,21834.76
2022-11-18,6,10825.29,10319.41,2117.27,97.17,23359.14
2022-11-18,7,11508.07,11199.25,2302.83,103.78,25113.92
2022-11-18,8,11955.96,11423.27,2315.01,101.23,25795.46
2022-11-18,9,11293.79,11524.52,2062.17,91.63,24972.1
2022-11-18,10,10378.98,11439.23,1880.98,82.15,23781.35
2022-11-18,11,10041.08,11310.13,1749.41,71.26,23171.88
2022-11-18,12,9900.77,11503.47,1687.77,55.92,23147.94
2022-11-18,13,9795.26,11514.15,1909.63,48.86,23267.9
