Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-07-03,23.0,13476.91047,13345.53748,2469.776201,39.32066667,29331.545508,,,,,,,,,,,,
2025-07-03,22.0,14178.56202,14021.86434,2538.718433,49.13768976,30788.2826839999,,,,,,,,,,,,
2025-07-03,21.0,14373.97174,14447.57948,2592.513514,57.02326831,31471.088115,,,,,,,,,,,,
2025-07-03,20.0,14372.14794,14900.4278,2697.448939,64.60750125,32034.6322159999,,,,,,,,,,,,
2025-07-03,19.0,14142.86758,15440.52732,3000.169563,97.00627104,32680.570806,,,,,,,,,,,,
2025-07-03,18.0,13448.59862,15574.11479,2679.533676,112.2165496,31814.4638736,,,,,,,,,,,,
2025-07-03,17.0,12763.17801,15324.04473,2046.059542,120.1001412,30253.382908,,,,,,,,,,,,
2025-07-03,16.0,11863.29444,15251.79386,1885.049021,108.828873,29108.966543,,,,,,,,,,,,
2025-07-03,14.0,11419.76637,15626.19255,1444.724152,147.967721,28638.651021,,,,,,,,,,,,
2025-07-03,13.0,11193.28081,16303.55262,1479.259123,182.038719,29158.131381,,,,,,,,,,,,
2025-07-03,12.0,11169.75892,17213.46849,1665.387357,234.1868854,30282.8016761,,,,,,,,,,,,
2025-07-03,2.0,12005.10657,11309.32845,2245.825798,59.38235085,25619.643448,,,,,,,,,,,,
2025-07-03,3.0,11438.25638,10964.56982,2142.977584,56.5381447,24602.341754,,,,,,,,,,,,
2025-07-03,4.0,11046.23331,10699.47853,2091.481042,54.337927,23891.530898,,,,,,,,,,,,
2025-07-03,5.0,11035.66854,10566.6233,2088.670871,53.95469107,23744.916892,,,,,,,,,,,,
2025-07-03,6.0,11341.3008,10825.76416,2225.8989,55.1013226,24448.06493,,,,,,,,,,,,
2025-07-03,1.0,12780.18216,11958.35456,2351.11945,63.30807754,27152.964621,,,,,,,,,,,,
2025-07-03,8.0,11901.95759,13147.17002,2592.589271,94.08929025,27735.806134,,,,,,,,,,,,
2025-07-03,9.0,12135.6848,14984.8378,2420.31702,183.3087144,29724.148253,,,,,,,,,,,,
2025-07-03,10.0,11795.67468,15902.7233,2166.923729,208.6996585,30074.0213758,,,,,,,,,,,,
2025-07-03,11.0,11317.80138,16679.2039,2087.916298,228.038906,30312.9605771,,,,,,,,,,,,
2025-07-03,7.0,11759.66366,11445.8941,2142.731836,59.79324298,25408.082654,,,,,,,,,,,,
2025-07-04,15.0,9799.483783,13857.60087,1689.870343,105.8433562,25452.798388,,,,,,,,,,,,
2025-07-04,24.0,11514.65704,12240.33491,2344.536507,23.05019028,26122.57845,,,,,,,,,,,,
2025-07-04,23.0,12014.57953,12830.15398,2514.14517,34.30529347,27393.1848939999,,,,,,,,,,,,
2025-07-04,22.0,12412.42305,13276.91593,2559.372315,42.53812666,28291.249839,,,,,,,,,,,,
2025-07-04,21.0,12627.73122,13748.7899,2615.547424,51.7860154,29043.854563,,,,,,,,,,,,
2025-07-04,20.0,12544.67159,14298.48558,2604.556967,64.48843308,29512.202586,,,,,,,,,,,,
2025-07-04,19.0,12153.63419,14885.37829,2530.81812,94.34694775,29664.177614,,,,,,,,,,,,
2025-07-04,18.0,11589.18716,14723.6991,2323.37618,110.6251733,28746.8877236,,,,,,,,,,,,
2025-07-04,17.0,10714.68788,14302.33024,1949.812435,111.9832043,27078.814088,,,,,,,,,,,,
2025-07-04,16.0,10225.50717,14041.51971,1770.601185,109.0772011,26146.705898,,,,,,,,,,,,
2025-07-04,14.0,9519.862652,14230.77267,1832.69538,124.5596396,25707.890578,,,,,,,,,,,,
2025-07-04,1.0,12054.54989,11869.77505,2318.173583,29.72899948,26272.227552,,,,,,,,,,,,
2025-07-04,12.0,9210.186332,15058.27482,1769.456316,171.400155,26209.317997,,,,,,,,,,,,
2025-07-04,11.0,9618.985672,14564.67943,1757.352647,226.5372744,26167.555588,,,,,,,,,,,,
2025-07-04,10.0,10568.3269,14691.64929,1931.713643,218.7813311,27410.4715039,,,,,,,,,,,,
2025-07-04,9.0,10895.87259,14179.63109,2138.8275,182.8506906,27397.1819904,,,,,,,,,,,,
2025-07-04,8.0,11215.93926,12063.29047,2215.414257,131.6607395,25626.304876,,,,,,,,,,,,
2025-07-04,7.0,10921.33885,10167.34199,1969.320582,31.9299652,23089.931495,,,,,,,,,,,,
2025-07-04,6.0,10512.64612,10063.21176,1962.119452,10.21172697,22548.18895,,,,,,,,,,,,
2025-07-04,5.0,10442.59732,10192.78236,1958.874363,10.26468204,22604.518472,,,,,,,,,,,,
2025-07-04,4.0,10516.75099,10255.28044,1994.791528,11.26197193,22778.084492,,,,,,,,,,,,
2025-07-04,3.0,10900.14788,10739.80245,2066.975868,13.45404345,23720.379765,,,,,,,,,,,,
2025-07-04,2.0,11402.05118,11229.82396,2202.917785,16.28513596,24851.077763,,,,,,,,,,,,
2025-07-04,13.0,9335.683998,14534.90366,1600.917396,164.3388981,25635.844376,,,,,,,,,,,,
2025-07-05,16.0,9820.116668,14603.68748,1840.741965,107.7265666,26372.273143,,,,,,,,,,,,
2025-07-05,17.0,10526.79574,14770.53508,2013.970933,110.7620331,27422.064198,,,,,,,,,,,,
2025-07-05,18.0,12093.80241,15218.84642,2392.679382,111.6039591,29816.93224806,,,,,,,,,,,,
2025-07-05,19.0,12803.97593,15324.39717,2684.80602,98.92606025,30912.1051999999,,,,,,,,,,,,
2025-07-05,15.0,9240.019134,14595.83212,1677.291647,131.8324013,25644.975687,,,,,,,,,,,,
2025-07-05,21.0,13202.04171,14365.84518,2755.420451,51.9731005,30375.2808009999,,,,,,,,,,,,
2025-07-05,22.0,12941.23405,14036.74858,2691.435592,42.45831561,29711.8764109999,,,,,,,,,,,,
2025-07-05,23.0,12249.27875,13152.99096,2550.063776,30.39948583,27982.732731,,,,,,,,,,,,
2025-07-05,24.0,11483.47448,12257.08609,2661.13717,18.06734314,26419.765241,,,,,,,,,,,,
2025-07-05,20.0,13154.76115,15028.15224,2757.547049,65.25899515,31005.7193989999,,,,,,,,,,,,
2025-07-05,14.0,8835.224773,14998.50147,1758.49456,136.5334974,25728.7545929999,,,,,,,,,,,,
2025-07-05,1.0,11126.01662,11484.68898,2317.745771,15.69617837,24944.14759,,,,,,,,,,,,
2025-07-05,12.0,8548.102592,15034.20331,1613.018775,210.3524092,25405.677459,,,,,,,,,,,,
2025-07-05,2.0,10637.66402,10877.46301,2185.878067,11.22430172,23712.227195,,,,,,,,,,,,
2025-07-05,3.0,10235.35203,10392.18678,2078.448015,6.955157428,22712.941751,,,,,,,,,,,,
2025-07-05,4.0,9953.353803,10042.46394,2025.518399,5.314286355,22026.650591,,,,,,,,,,,,
2025-07-05,5.0,9865.975382,10030.02981,1991.882327,4.698421894,21892.585888,,,,,,,,,,,,
2025-07-05,6.0,9957.675892,9818.042853,1956.693716,4.861578608,21737.274335,,,,,,,,,,,,
2025-07-05,13.0,8510.874751,15162.3362,1792.103504,138.9871272,25604.301985,,,,,,,,,,,,
2025-07-05,8.0,10697.15975,11399.35985,2076.787682,102.1365863,24275.443883,,,,,,,,,,,,
2025-07-05,9.0,10701.82502,12798.45722,2095.771604,173.366803,25769.42073515,,,,,,,,,,,,
2025-07-05,10.0,10045.39382,13371.35148,1974.480473,179.0898862,25570.315918,,,,,,,,,,,,
2025-07-05,11.0,8959.232821,14574.83488,1795.816579,214.5741797,25544.458808,,,,,,,,,,,,
2025-07-05,7.0,10345.52839,9968.73119,1998.424403,26.63088573,22339.314849,,,,,,,,,,,,
2025-07-06,15.0,10011.05725,13625.91545,1422.231089,118.3717742,25177.576115,,,,,,,,,,,,
2025-07-06,24.0,11902.49183,12302.57669,2471.051306,19.65964783,26695.779595,,,,,,,,,,,,
2025-07-06,23.0,12850.3548,13294.6759,2512.632148,33.61234987,28691.2755,,,,,,,,,,,,
2025-07-06,22.0,13777.94216,14151.81024,2683.300059,47.57459607,30660.627404,,,,,,,,,,,,
2025-07-06,21.0,14125.88063,14551.01786,2739.901811,59.33649701,31476.1367719999,,,,,,,,,,,,
2025-07-06,20.0,14161.82083,15234.61045,2706.63179,75.58053908,32178.6436445,,,,,,,,,,,,
2025-07-06,19.0,13742.93458,15425.42864,2625.000363,104.8463547,31898.2101447,,,,,,,,,,,,
2025-07-06,18.0,12637.12373,15282.29798,2289.17768,116.6587961,30325.258233,,,,,,,,,,,,
2025-07-06,17.0,11728.09228,14773.54034,2006.72106,116.6819898,28625.035947,,,,,,,,,,,,
2025-07-06,16.0,10999.558,14060.67753,1620.890946,112.1046828,26793.231477,,,,,,,,,,,,
2025-07-06,14.0,9232.986887,13825.78909,1286.911327,102.859905,24448.547883,,,,,,,,,,,,
2025-07-06,13.0,8529.257244,14931.35296,1466.437046,163.0494838,25090.097177,,,,,,,,,,,,
2025-07-06,12.0,8665.296332,14862.41038,1532.012934,214.0364952,25273.756511,,,,,,,,,,,,
2025-07-06,11.0,9025.233409,14582.53717,1843.849966,213.7857828,25665.406803,,,,,,,,,,,,
2025-07-06,10.0,9991.23137,13350.78226,1849.540871,203.7508872,25395.3056799999,,,,,,,,,,,,
2025-07-06,9.0,10510.67928,12392.8145,2016.143253,185.7079119,25105.345266,,,,,,,,,,,,
2025-07-06,8.0,10343.16481,11004.38576,2297.406308,90.33815674,23735.295101,,,,,,,,,,,,
2025-07-06,7.0,9845.171943,9852.076004,2028.232864,23.97173041,21749.452652,,,,,,,,,,,,
2025-07-06,6.0,9664.025375,9640.381037,1923.489351,0.844068559,21228.678916,,,,,,,,,,,,
2025-07-06,5.0,9648.123449,9927.65349,1940.351743,0.622184804,21516.731105,,,,,,,,,,,,
2025-07-06,4.0,9761.911315,9973.114566,1987.86558,0.927825555,21723.8106459999,,,,,,,,,,,,
2025-07-06,3.0,10085.83015,10285.2951,2103.314206,2.902741555,22477.342096,,,,,,,,,,,,
2025-07-06,2.0,10436.93378,10671.77206,2206.201367,6.206590864,23321.113911,,,,,,,,,,,,
2025-07-06,1.0,10990.50444,11404.77382,2342.106626,16.36392857,24753.74146,,,,,,,,,,,,
2025-07-07,15.0,11996.31474,15241.5713,1815.536165,125.0313341,29178.453907,,,,,,,,,,,,
2025-07-07,16.0,12790.45008,15545.86176,1898.332367,126.190155,30360.834742,,,,,,,,,,,,
2025-07-07,17.0,13269.89876,15976.80676,2079.819123,128.1032166,31454.6283929999,,,,,,,,,,,,
2025-07-07,18.0,14106.53084,16421.72168,2482.639623,127.8589291,33138.751541,,,,,,,,,,,,
2025-07-07,24.0,12737.6295,12923.70701,2438.499426,25.87636556,28125.712545,,,,,,,,,,,,
2025-07-07,21.0,14967.38471,15468.90163,2817.005112,66.36481722,33319.6564262,,,,,,,,,,,,
2025-07-07,22.0,14531.5274,14990.58901,2766.040534,54.60475363,32342.761601,,,,,,,,,,,,
2025-07-07,23.0,13523.71554,13909.69105,2582.465845,39.23181209,30055.104285,,,,,,,,,,,,
2025-07-07,14.0,11530.31703,15527.34771,1959.06518,115.5838052,29132.314145,,,,,,,,,,,,
2025-07-07,20.0,15193.60454,16039.66083,2822.232653,82.88457777,34138.382556,,,,,,,,,,,,
2025-07-07,13.0,11441.68965,15421.51564,1785.4572,195.8188208,28844.4816469999,,,,,,,,,,,,
2025-07-07,19.0,14992.14763,16481.13169,2812.088397,123.7608789,34409.1286779999,,,,,,,,,,,,
2025-07-07,11.0,11525.60885,16582.26373,2060.671762,210.9329359,30379.477636,,,,,,,,,,,,
2025-07-07,10.0,12164.0299,16027.57585,2157.880755,217.2438454,30566.730804,,,,,,,,,,,,
2025-07-07,9.0,12006.09389,15622.37031,2398.086382,208.1974175,30234.7480746,,,,,,,,,,,,
2025-07-07,8.0,11653.02476,13490.01485,2591.367672,108.7048954,27843.1122974,,,,,,,,,,,,
2025-07-07,7.0,11358.2818,11301.97321,2417.996054,31.83171333,25110.0825759999,,,,,,,,,,,,
2025-07-07,6.0,10618.0513,10769.19186,2230.653682,4.161949428,23622.058652,,,,,,,,,,,,
2025-07-07,5.0,10177.51951,10845.70424,2214.920716,2.763990211,23240.908144,,,,,,,,,,,,
2025-07-07,4.0,10103.32739,10987.66516,2200.755533,2.360501344,23294.108462,,,,,,,,,,,,
2025-07-07,3.0,10375.68532,11130.38198,2273.459069,3.859184587,23783.385201,,,,,,,,,,,,
2025-07-07,2.0,10689.43645,11184.62391,2412.076434,7.150973445,24293.287785,,,,,,,,,,,,
2025-07-07,1.0,11336.47398,11498.53283,2390.533121,12.0394849,25237.5794069999,,,,,,,,,,,,
2025-07-07,12.0,11424.89028,15683.99584,1798.018,195.6207407,29102.525265,,,,,,,,,,,,
2025-07-08,15.0,11346.92855,16082.00221,1919.647029,137.5045965,29486.082821,,,,,,,,,,,,
2025-07-08,16.0,12010.13406,16488.77322,2095.611358,94.58793715,30689.107034,,,,,,,,,,,,
2025-07-08,17.0,12795.20009,16999.77657,2407.557199,131.0784419,32333.612779,,,,,,,,,,,,
2025-07-08,18.0,13604.87757,17524.44896,2682.634832,134.1456917,33946.107539,,,,,,,,,,,,
2025-07-08,24.0,12779.93195,13615.61911,2507.089537,32.37527513,28935.016007,,,,,,,,,,,,
2025-07-08,21.0,14950.42638,16437.55516,2982.886008,71.11169161,34441.9795778,,,,,,,,,,,,
2025-07-08,22.0,14604.17273,15911.91622,2954.236845,59.12589849,33529.451553,,,,,,,,,,,,
2025-07-08,23.0,13679.66151,14847.11071,2728.387604,44.61907848,31299.779278,,,,,,,,,,,,
2025-07-08,14.0,10994.0313,16276.75792,2091.671119,115.7589273,29478.219591,,,,,,,,,,,,
2025-07-08,20.0,15039.68858,17102.9487,2984.259229,87.29243237,35214.18918,,,,,,,,,,,,
2025-07-08,13.0,10650.83256,17136.32625,2033.033692,192.7288812,30012.921612,,,,,,,,,,,,
2025-07-08,19.0,14555.51087,17637.57002,3059.748268,121.2918945,35374.121191,,,,,,,,,,,,
2025-07-08,11.0,11183.38342,17184.80731,2346.531872,231.4872763,30946.210288,,,,,,,,,,,,
2025-07-08,12.0,10970.01918,17750.0075,2287.42163,220.0180551,31227.4668169999,,,,,,,,,,,,
2025-07-08,2.0,11488.99382,11518.82036,2282.683431,14.07541579,25304.573332,,,,,,,,,,,,
2025-07-08,3.0,11081.71489,11042.61957,2159.173665,10.54659551,24294.0547299999,,,,,,,,,,,,
2025-07-08,4.0,10787.43144,10811.49519,2197.719604,8.699401118,23805.34537,,,,,,,,,,,,
2025-07-08,5.0,10836.66189,10911.59244,2216.24136,8.266362805,23972.7621159999,,,,,,,,,,,,
2025-07-08,1.0,12101.21374,12021.82216,2408.691797,18.7558082,26550.483596,,,,,,,,,,,,
2025-07-08,7.0,11687.51093,11387.63563,2406.980215,27.28177667,25509.408613,,,,,,,,,,,,
2025-07-08,8.0,11973.53255,13571.07621,2695.781169,87.57314048,28327.963101,,,,,,,,,,,,
2025-07-08,9.0,12141.36377,15731.9485,2623.822648,211.4789622,30708.61411032,,,,,,,,,,,,
2025-07-08,10.0,12009.02781,16520.03831,2409.907545,200.450961,31139.4249267,,,,,,,,,,,,
2025-07-08,6.0,11173.64668,11043.94755,2178.346615,8.977902934,24404.918511,,,,,,,,,,,,
2025-07-09,14.0,10550.63604,17042.04887,1989.296696,84.54171807,29666.5237779999,,,,,,,,,,,,
2025-07-09,22.0,14950.56032,16692.93704,3045.283191,65.54468467,34754.325139,,,,,,,,,,,,
2025-07-09,21.0,15300.11738,17309.76708,3101.487512,77.59415361,35788.966372,,,,,,,,,,,,
2025-07-09,20.0,15463.43228,18047.48247,3182.288441,87.85790797,36781.0612263,,,,,,,,,,,,
2025-07-09,19.0,15038.3447,18643.8732,3201.419601,97.53232927,36981.17006,,,,,,,,,,,,
2025-07-09,18.0,13778.22944,18790.10384,2918.842887,100.3172982,35587.494008,,,,,,,,,,,,
2025-07-09,17.0,12534.11613,18557.50989,2696.601341,98.78876112,33887.01636,,,,,,,,,,,,
2025-07-09,16.0,11983.73463,17729.46471,2299.624941,103.9181198,32116.742848,,,,,,,,,,,,
2025-07-09,15.0,11301.4244,17116.01581,2136.772676,90.44791382,30644.661035,,,,,,,,,,,,
2025-07-09,13.0,10523.65324,17749.14481,1978.043567,159.538211,30410.3801289999,,,,,,,,,,,,
2025-07-09,7.0,11806.49253,12000.48022,2271.698574,30.19412206,26108.865581,,,,,,,,,,,,
2025-07-09,11.0,10692.50743,16923.12713,2376.541021,189.7212081,30181.896876,,,,,,,,,,,,
2025-07-09,10.0,11593.86887,17282.13676,2484.388583,182.6071515,31543.00154872,,,,,,,,,,,,
2025-07-09,9.0,11926.04023,16716.71566,2762.024021,177.32482,31582.1050712,,,,,,,,,,,,
2025-07-09,8.0,12044.39712,15248.11653,2696.774454,112.057981,30101.346147,,,,,,,,,,,,
2025-07-09,6.0,11359.96679,11343.61287,2153.990727,12.67577865,24870.24598,,,,,,,,,,,,
2025-07-09,5.0,10994.29838,11294.00349,2123.589402,11.23363238,24423.12515,,,,,,,,,,,,
2025-07-09,4.0,11025.19157,11310.05626,2169.09122,11.24245375,24515.581966,,,,,,,,,,,,
2025-07-09,3.0,11232.97719,11546.35669,2245.159296,13.60219543,25038.095309,,,,,,,,,,,,
2025-07-09,2.0,11659.83807,12099.2134,2418.470868,17.58594465,26195.108178,,,,,,,,,,,,
2025-07-09,1.0,12288.23465,12768.20868,2520.120899,22.36304861,27598.927205,,,,,,,,,,,,
2025-07-09,12.0,10499.78986,17347.96813,2081.469156,153.0477156,30082.275141,,,,,,,,,,,,
2025-07-09,24.0,13061.41024,14140.20931,2601.776328,34.98517309,29838.381308,,,,,,,,,,,,
2025-07-09,23.0,14011.5547,15477.46348,2806.617838,49.12216071,32344.758513,,,,,,,,,,,,
2025-07-10,23.0,15297.14981,15621.04474,2877.348493,44.78226078,33840.325644,,,,,,,,,,,,
2025-07-10,22.0,16583.00854,16912.01286,3000.970678,59.80402573,36555.795873,,,,,,,,,,,,
2025-07-10,21.0,17234.46775,17556.17281,3120.654611,72.07929231,37983.374162,,,,,,,,,,,,
2025-07-10,20.0,17526.58463,18351.60705,3208.562924,86.9295105,39173.6841813,,,,,,,,,,,,
2025-07-10,19.0,17316.66284,18972.96258,3243.774028,121.9782401,39655.3778089,,,,,,,,,,,,
2025-07-10,18.0,16463.78586,18896.51997,3000.696399,134.1647841,38495.167141,,,,,,,,,,,,
2025-07-10,17.0,15117.12227,18619.29488,2555.456727,135.5488295,36427.4228947999,,,,,,,,,,,,
2025-07-10,16.0,13999.50916,18011.0435,2272.080118,133.9080085,34416.541197,,,,,,,,,,,,
2025-07-10,15.0,13183.86088,17373.37536,2138.99438,136.2471542,32832.478162,,,,,,,,,,,,
2025-07-10,14.0,12439.62579,17191.09515,2187.219432,122.5106954,31940.451466,,,,,,,,,,,,
2025-07-10,13.0,11817.68562,17460.51408,2172.473461,189.2218979,31639.8955579999,,,,,,,,,,,,
2025-07-10,12.0,11490.18494,17709.96506,2130.613042,204.4049724,31535.1683271,,,,,,,,,,,,
2025-07-10,24.0,14087.77498,14331.97135,2618.539274,31.08345652,31069.369278,,,,,,,,,,,,
2025-07-10,10.0,12113.87368,17750.68977,2700.908308,218.0807029,32783.552638,,,,,,,,,,,,
2025-07-10,1.0,12394.35899,13263.73383,2520.215198,25.62663632,28203.9348819999,,,,,,,,,,,,
2025-07-10,2.0,11784.85745,12459.4698,2350.63915,19.6834344,26614.650164,,,,,,,,,,,,
2025-07-10,3.0,11259.94687,11891.12715,2205.747406,14.79048612,25371.612241,,,,,,,,,,,,
2025-07-10,4.0,11022.38992,11907.39671,2130.276031,11.26823025,25071.331374,,,,,,,,,,,,
2025-07-10,11.0,11558.42361,17570.13834,2309.837021,214.7898768,31653.18907317,,,,,,,,,,,,
2025-07-10,6.0,11243.29819,11329.06084,2128.887865,9.913866679,24711.160984,,,,,,,,,,,,
2025-07-10,7.0,11739.43895,12022.63704,2311.003332,18.5083806,26091.587631,,,,,,,,,,,,
2025-07-10,8.0,12060.98023,15552.90058,2794.810779,100.5476507,30509.23932,,,,,,,,,,,,
2025-07-10,9.0,12122.44877,17122.11375,3011.08575,211.7596629,32467.40793,,,,,,,,,,,,
2025-07-10,5.0,10987.4358,11541.79496,2083.389629,10.10290005,24622.723592,,,,,,,,,,,,
2025-07-11,16.0,15592.91555,16794.29777,2117.008843,132.2333675,34636.456002,,,,,,,,,,,,
2025-07-11,1.0,13365.42328,13206.04033,2578.52594,21.04417101,29171.033814,,,,,,,,,,,,
2025-07-11,24.0,14330.80302,13594.66084,2439.581636,32.1511607,30397.196726,,,,,,,,,,,,
2025-07-11,23.0,15391.42836,14621.11024,2542.04374,45.93157418,32600.513939,,,,,,,,,,,,
2025-07-11,22.0,16603.42934,15426.36235,2669.119131,60.38342033,34759.29409,,,,,,,,,,,,
2025-07-11,21.0,17189.45008,15870.2181,2744.017022,72.36889882,35876.053861,,,,,,,,,,,,
2025-07-11,20.0,17660.89433,16471.88782,2705.146372,87.62292912,36925.5514681,,,,,,,,,,,,
2025-07-11,19.0,17839.8259,17089.32818,2849.537932,144.4099226,37923.1019016,,,,,,,,,,,,
2025-07-11,18.0,17316.34738,17658.9238,2724.17066,145.611186,37845.05304,,,,,,,,,,,,
2025-07-11,17.0,16241.96865,17338.18311,2400.113149,136.3753343,36116.640585,,,,,,,,,,,,
2025-07-11,15.0,14614.15596,16254.03459,1891.68528,127.9361861,32887.812342,,,,,,,,,,,,
2025-07-11,14.0,14173.6723,16240.62696,1937.924253,157.8787496,32510.102516,,,,,,,,,,,,
2025-07-11,13.0,13468.72972,16725.32463,1855.530367,178.5237113,32228.108822,,,,,,,,,,,,
2025-07-11,12.0,12913.40884,16597.95556,2118.794412,212.2268538,31842.3859639999,,,,,,,,,,,,
2025-07-11,11.0,12731.84434,16922.31648,2242.920168,216.7676888,32113.8490829999,,,,,,,,,,,,
2025-07-11,10.0,13394.58998,16775.54133,2490.681222,188.9423827,32849.7550844,,,,,,,,,,,,
