Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-02-11,5.0,10335.4547,9430.854634,1985.386799,99.35898894,21851.055052,,,,,,,,,,,,
2025-02-11,4.0,10246.01691,9223.345934,1962.840049,93.37224271,21525.575451,,,,,,,,,,,,
2025-02-11,3.0,10132.68299,9287.911232,1999.608411,88.95444896,21509.157269,,,,,,,,,,,,
2025-02-11,2.0,10193.23254,9695.662469,2071.457109,85.78308392,22046.135076,,,,,,,,,,,,
2025-02-11,1.0,10442.4996,10137.98915,2169.802844,81.91063487,22832.199474,,,,,,,,,,,,
2025-02-11,12.0,9359.579513,13825.3676,1975.430888,206.969424,25367.347376,,,,,,,,,,,,
2025-02-11,22.0,11986.6687,11992.90448,2485.600946,83.65882923,26548.832918,,,,,,,,,,,,
2025-02-11,23.0,11382.44421,11270.09852,2299.237396,81.89769867,25033.677535,,,,,,,,,,,,
2025-02-12,23.0,11131.75438,11366.30189,2359.215625,82.44574339,24939.717373,,,,,,,,,,,,
2025-02-12,24.0,10500.77877,11468.69516,2290.373725,78.03440246,24337.870034,,,,,,,,,,,,
2025-02-12,22.0,11732.9229,11921.16149,2511.162854,86.4933577,26251.7407619999,,,,,,,,,,,,
2025-02-12,21.0,12155.34073,12261.04111,2675.688156,88.21867614,27180.289047,,,,,,,,,,,,
2025-02-12,20.0,12518.47706,12700.495,2755.26337,86.23544352,28060.471551,,,,,,,,,,,,
2025-02-12,19.0,12692.49964,12919.0203,2832.916204,82.83155086,28527.2678749999,,,,,,,,,,,,
2025-02-12,18.0,12394.02271,12725.78486,2808.632814,76.38198508,28004.822473,,,,,,,,,,,,
2025-02-12,17.0,11535.02136,12068.28248,2623.983496,65.44794713,26292.735194,,,,,,,,,,,,
2025-02-12,16.0,10845.34486,12453.31924,2549.002814,63.46674079,25911.133713,,,,,,,,,,,,
2025-02-12,15.0,10473.19801,13050.75141,2510.089772,90.61641801,26124.655606,,,,,,,,,,,,
2025-02-12,14.0,10112.67789,14345.15021,2753.301519,105.6768447,27316.806681,,,,,,,,,,,,
2025-02-12,13.0,9999.652115,14860.98335,2666.831607,198.9670245,27726.434036,,,,,,,,,,,,
2025-02-12,1.0,10607.90941,10595.05262,2255.260984,80.8974112,23539.120775,,,,,,,,,,,,
2025-02-12,11.0,10246.44582,14983.898,2804.230526,176.5434791,28211.117462,,,,,,,,,,,,
2025-02-12,12.0,10271.24098,14524.63502,2675.356641,207.2834233,27678.51594,,,,,,,,,,,,
2025-02-12,3.0,10362.02531,10759.75079,2126.429695,85.35984066,23333.565788,,,,,,,,,,,,
2025-02-12,4.0,10283.5397,10726.42354,2108.454181,89.84076054,23208.25823,,,,,,,,,,,,
2025-02-12,5.0,10324.56236,10384.91184,2007.128726,98.28227836,22814.885451,,,,,,,,,,,,
2025-02-12,2.0,10436.1773,11032.32415,2240.297431,82.20602014,23791.0051059999,,,,,,,,,,,,
2025-02-12,7.0,11908.78066,11488.08716,2434.604729,118.7760068,25950.248579,,,,,,,,,,,,
2025-02-12,8.0,12294.65187,12280.12328,2489.596348,116.7475831,27181.137571,,,,,,,,,,,,
2025-02-12,9.0,11517.98733,14005.09934,2584.582074,156.7883669,28264.457564,,,,,,,,,,,,
2025-02-12,10.0,10871.22317,14496.8878,2825.013631,198.7795676,28391.90451,,,,,,,,,,,,
2025-02-12,6.0,10915.76247,10600.7794,2076.129611,109.4136872,23702.084819,,,,,,,,,,,,
2025-02-13,16.0,11344.95339,12570.41504,2582.284297,87.67512541,26585.3306079999,,,,,,,,,,,,
2025-02-13,24.0,10335.39802,11134.87176,2194.308944,71.92539853,23736.503645,,,,,,,,,,,,
2025-02-13,23.0,10976.49871,11728.08232,2409.153562,76.24150909,25189.975307,,,,,,,,,,,,
2025-02-13,22.0,11564.2108,11948.58011,2562.030123,81.54710942,26156.367571,,,,,,,,,,,,
2025-02-13,21.0,11945.86531,11988.60848,2657.029379,88.28629163,26679.789469,,,,,,,,,,,,
2025-02-13,20.0,12264.89194,12347.85889,2783.071922,89.12494551,27484.9474019999,,,,,,,,,,,,
2025-02-13,19.0,12535.14088,12551.82678,2851.600371,89.21005144,28027.778143,,,,,,,,,,,,
2025-02-13,18.0,12293.23408,12766.1209,2797.781375,89.11524181,27946.251431,,,,,,,,,,,,
2025-02-13,17.0,11682.11091,12634.97602,2637.913546,89.21524851,27044.215718,,,,,,,,,,,,
2025-02-13,15.0,11197.42027,13299.4849,2556.043369,89.34350861,27142.292242,,,,,,,,,,,,
2025-02-13,14.0,11173.22156,14585.2722,2573.933625,94.57337185,28427.0008199999,,,,,,,,,,,,
2025-02-13,2.0,10153.68889,11058.30823,2299.129302,73.40386328,23584.5299639999,,,,,,,,,,,,
2025-02-13,13.0,11748.98303,13749.16428,2514.066435,93.57343315,28105.787089,,,,,,,,,,,,
2025-02-13,3.0,9974.904876,10937.9511,2159.49309,72.81430205,23145.1627,,,,,,,,,,,,
2025-02-13,4.0,9751.859304,10719.10837,2045.606257,72.43029686,22589.003649,,,,,,,,,,,,
2025-02-13,1.0,10367.35539,11190.22513,2368.479174,75.27350842,24001.33253,,,,,,,,,,,,
2025-02-13,6.0,10466.6084,10606.08871,2148.71737,81.77516287,23303.189535,,,,,,,,,,,,
2025-02-13,5.0,9925.180855,11098.32887,2025.522162,75.27098632,23124.302375,,,,,,,,,,,,
2025-02-13,8.0,12202.27017,11649.52081,2481.479525,91.71317425,26424.964332,,,,,,,,,,,,
2025-02-13,9.0,12325.55758,12473.5426,2564.945295,95.54122467,27459.586748,,,,,,,,,,,,
2025-02-13,10.0,11927.92796,13110.70476,2553.631072,98.29361063,27690.557705,,,,,,,,,,,,
2025-02-13,11.0,11685.48847,13193.07912,2493.608944,97.34254738,27469.519098,,,,,,,,,,,,
2025-02-13,12.0,11958.72277,13541.12618,2513.513508,97.29945026,28110.661884,,,,,,,,,,,,
2025-02-13,7.0,11317.06531,11220.30373,2320.443029,89.90353624,24947.715733,,,,,,,,,,,,
2025-02-14,16.0,9072.722778,10921.80974,1877.722527,119.1884577,21991.4359889999,,,,,,,,,,,,
2025-02-14,17.0,9979.590188,10475.86285,2108.362917,70.34665845,22634.162591,,,,,,,,,,,,
2025-02-14,18.0,11321.01755,11476.0967,2496.164727,66.89623511,25360.175244,,,,,,,,,,,,
2025-02-14,19.0,11871.01683,11838.53008,2589.979304,72.64153075,26372.1681699999,,,,,,,,,,,,
2025-02-14,15.0,8863.31505,11889.43199,1722.534307,126.2048633,22601.486611,,,,,,,,,,,,
2025-02-14,21.0,11447.82366,11761.92409,2545.307063,73.70813425,25828.763132,,,,,,,,,,,,
2025-02-14,22.0,11212.09921,11604.49036,2406.758091,73.63792986,25296.9868799999,,,,,,,,,,,,
2025-02-14,23.0,11015.43136,11146.55317,2268.627684,72.83852559,24503.45134,,,,,,,,,,,,
2025-02-14,24.0,10473.11657,10436.72897,2166.931009,72.35586555,23149.139598,,,,,,,,,,,,
2025-02-14,20.0,11679.64221,11984.68524,2544.974706,75.15844308,26284.460529,,,,,,,,,,,,
2025-02-14,14.0,8787.936287,12891.1508,1843.847287,145.8945095,23668.8289277,,,,,,,,,,,,
2025-02-14,8.0,11679.40385,11432.67246,2348.44926,83.7446516,25544.2703039999,,,,,,,,,,,,
2025-02-14,12.0,9517.440789,13332.3131,2007.568298,150.6558618,25007.97808,,,,,,,,,,,,
2025-02-14,13.0,9085.230758,13379.19971,1898.812444,174.6433969,24537.8864434,,,,,,,,,,,,
2025-02-14,2.0,9716.036293,10093.78863,2182.602225,68.44009143,22060.866627,,,,,,,,,,,,
2025-02-14,3.0,9486.91514,9875.962236,2087.04511,67.53093263,21517.453443,,,,,,,,,,,,
2025-02-14,4.0,9396.723856,9744.856833,2016.363799,68.27190059,21226.215961,,,,,,,,,,,,
2025-02-14,5.0,9571.694997,9515.734679,1974.874694,71.82363171,21134.127395,,,,,,,,,,,,
2025-02-14,1.0,10186.4062,10643.27724,2460.830895,69.55603329,23360.0702389999,,,,,,,,,,,,
2025-02-14,7.0,11121.14393,10750.87165,2227.109259,83.58474163,24182.709515,,,,,,,,,,,,
2025-02-14,9.0,11269.77589,12598.85888,2480.339277,95.4196716,26444.394086,,,,,,,,,,,,
2025-02-14,10.0,10714.71694,13109.75658,2542.110308,110.9742843,26477.5584859,,,,,,,,,,,,
2025-02-14,11.0,9973.884184,13617.99195,2312.177257,131.8877327,26035.9413107,,,,,,,,,,,,
2025-02-14,6.0,10135.22815,9986.903927,2053.348526,77.42080643,22252.901379,,,,,,,,,,,,
2025-02-15,21.0,10919.30347,10765.32854,2302.246787,71.98262738,24058.861438,,,,,,,,,,,,
2025-02-15,20.0,11111.47281,11077.44026,2394.173473,71.94536824,24655.032151,,,,,,,,,,,,
2025-02-15,19.0,11306.48042,11030.38814,2436.901258,70.55558074,24844.325362,,,,,,,,,,,,
2025-02-15,18.0,10761.90487,10631.32635,2309.812017,68.93354405,23771.976856,,,,,,,,,,,,
2025-02-15,17.0,9691.71991,9597.533258,1944.24013,62.95770371,21296.451043,,,,,,,,,,,,
2025-02-15,16.0,8641.981559,9186.160487,1725.000041,71.08598992,19624.2484375,,,,,,,,,,,,
2025-02-15,15.0,7743.272027,10001.31154,1545.276385,82.6373575,19372.4973899,,,,,,,,,,,,
2025-02-15,14.0,7381.497142,10801.91346,1222.259776,94.90639306,19500.5767014,,,,,,,,,,,,
2025-02-15,22.0,10695.41627,10561.95806,2248.129609,72.51322142,23578.016805,,,,,,,,,,,,
2025-02-15,13.0,7359.177217,11285.45351,1367.032552,168.7757748,20180.4392023,,,,,,,,,,,,
2025-02-15,11.0,8537.196835,11529.80646,1504.877198,176.2681278,21748.1489548,,,,,,,,,,,,
2025-02-15,10.0,9264.402701,12286.72422,1853.984544,185.0979223,23590.2099956,,,,,,,,,,,,
2025-02-15,9.0,9901.417207,11631.67823,1872.5651,177.2703945,23582.93123,,,,,,,,,,,,
2025-02-15,8.0,10365.63539,10242.88134,2094.586586,109.0019826,22812.123719,,,,,,,,,,,,
2025-02-15,6.0,9862.850554,9691.552942,1945.113591,84.81510606,21584.332278,,,,,,,,,,,,
2025-02-15,5.0,9549.610893,9271.960766,1906.598298,79.55623479,20807.7258789999,,,,,,,,,,,,
2025-02-15,4.0,9584.590632,9354.398889,1976.640777,75.54417709,20991.174755,,,,,,,,,,,,
2025-02-15,3.0,9670.317989,9331.208645,2023.850188,74.29803003,21099.675012,,,,,,,,,,,,
2025-02-15,2.0,9934.388899,9464.892283,2127.127342,73.84429102,21600.252778,,,,,,,,,,,,
2025-02-15,1.0,10291.97439,9895.992918,2210.890779,72.64858316,22471.506879,,,,,,,,,,,,
2025-02-15,12.0,7887.304551,11432.73161,1368.720552,198.9802818,20887.7375241999,,,,,,,,,,,,
2025-02-15,7.0,10294.47876,10081.45238,2047.066466,91.24333604,22514.240718,,,,,,,,,,,,
2025-02-15,23.0,10417.83773,9930.31498,2149.583855,72.02102338,22569.7573,,,,,,,,,,,,
2025-02-15,24.0,9973.536314,9586.042335,2012.563129,71.7816048,21643.923177,,,,,,,,,,,,
2025-02-16,1.0,9880.842467,9361.500851,2070.384169,72.65570768,21385.382612,,,,,,,,,,,,
2025-02-16,24.0,9652.839437,9622.709532,1990.162704,65.01333333,21330.725011,,,,,,,,,,,,
2025-02-16,23.0,10202.87139,10070.55281,2097.91746,65.055,22436.396663,,,,,,,,,,,,
2025-02-16,22.0,10543.62351,10205.48831,2223.477158,64.27583333,23036.864812,,,,,,,,,,,,
2025-02-16,21.0,10812.34864,10181.57056,2283.386202,65.48083333,23342.786233,,,,,,,,,,,,
2025-02-16,20.0,11068.58494,10376.18011,2353.88433,65.325,23863.974375,,,,,,,,,,,,
2025-02-16,19.0,11202.7158,10523.31704,2410.730128,64.72416667,24201.487131,,,,,,,,,,,,
2025-02-16,18.0,10541.35417,10222.81051,2305.006612,61.51616667,23130.687458,,,,,,,,,,,,
2025-02-16,17.0,9388.758692,9497.066968,1998.547214,54.4795,20938.852369,,,,,,,,,,,,
2025-02-16,16.0,8550.609704,10101.3572,1998.962479,77.83118686,20728.7652664,,,,,,,,,,,,
2025-02-16,15.0,7992.122503,10912.60321,1762.088774,129.1878092,20796.0022952,,,,,,,,,,,,
2025-02-16,11.0,8319.674607,11544.66382,1336.649364,125.2769078,21326.264792,,,,,,,,,,,,
2025-02-16,13.0,7438.558714,10501.69278,1708.699326,186.98893,19835.939992,,,,,,,,,,,,
2025-02-16,12.0,7620.760935,11430.4405,1449.1797,184.4355759,20684.816964,,,,,,,,,,,,
2025-02-16,10.0,8873.995711,10834.22785,1495.752001,128.5394019,21332.5150659,,,,,,,,,,,,
2025-02-16,9.0,9377.478274,10297.94497,1818.658845,124.2598591,21618.3419793,,,,,,,,,,,,
2025-02-16,8.0,9815.327279,9609.709481,1926.882401,102.3226188,21454.24185,,,,,,,,,,,,
2025-02-16,7.0,9629.866251,9464.942383,1964.609435,96.63274142,21156.050984,,,,,,,,,,,,
2025-02-16,6.0,9341.96778,9268.629568,1883.707982,89.83623323,20584.141778,,,,,,,,,,,,
2025-02-16,5.0,9163.298409,9166.91814,1839.440864,83.1191824,20252.777005,,,,,,,,,,,,
2025-02-16,4.0,9221.412521,9278.059441,1844.654112,79.32372693,20423.449864,,,,,,,,,,,,
2025-02-16,3.0,9356.673803,9315.124351,1892.135404,76.3071698,20640.240957,,,,,,,,,,,,
2025-02-16,2.0,9576.833672,9202.276979,1972.796079,74.06787098,20825.9746739999,,,,,,,,,,,,
2025-02-16,14.0,7840.680798,10869.63008,1770.399334,179.8054859,20660.51591,,,,,,,,,,,,
2025-02-17,15.0,8112.164159,11963.93191,2050.88818,51.49433333,22178.4785859999,,,,,,,,,,,,
2025-02-17,16.0,9038.320615,10540.61664,2062.603821,71.37536317,21712.91651,,,,,,,,,,,,
2025-02-17,17.0,9997.233378,10064.7492,2085.120951,81.94759825,22229.051183,,,,,,,,,,,,
2025-02-17,18.0,11232.15109,11179.05359,2496.476759,50.98995158,24958.671399,,,,,,,,,,,,
2025-02-17,24.0,10051.63586,9983.983553,2013.019948,36.60239034,22085.254546,,,,,,,,,,,,
2025-02-17,21.0,11558.28869,11245.43516,2417.944058,176.0928509,25397.7604719999,,,,,,,,,,,,
2025-02-17,22.0,11286.58851,11019.37833,2303.125298,192.6474697,24801.73979,,,,,,,,,,,,
2025-02-17,23.0,10650.19412,10433.4361,2166.576018,71.32031611,23321.5272989999,,,,,,,,,,,,
2025-02-17,19.0,11939.20754,11512.14666,2605.336203,139.0256302,26195.7157529999,,,,,,,,,,,,
2025-02-17,13.0,8484.08741,12574.04185,1727.057759,48.659425,22833.846443,,,,,,,,,,,,
2025-02-17,20.0,11791.74582,11378.17492,2524.69504,191.5536407,25886.169359,,,,,,,,,,,,
2025-02-17,11.0,9443.600074,12619.05388,1547.463766,56.73741667,23666.855132,,,,,,,,,,,,
2025-02-17,12.0,8684.606712,12608.42773,1598.937456,51.17516667,22943.1470652,,,,,,,,,,,,
2025-02-17,1.0,9502.667671,9311.922993,2023.458088,66.22833333,20904.277085,,,,,,,,,,,,
2025-02-17,2.0,9181.659311,9192.310314,1947.706899,68.01833333,20389.694858,,,,,,,,,,,,
2025-02-17,3.0,8966.708805,9219.118953,1878.707204,69.83166667,20134.366629,,,,,,,,,,,,
2025-02-17,4.0,8905.795359,8793.664078,1856.548355,72.54166667,19628.549456,,,,,,,,,,,,
2025-02-17,14.0,8078.292863,11952.54918,1780.940405,48.271525,21860.053969,,,,,,,,,,,,
2025-02-17,6.0,9627.799242,9576.587411,1977.326334,85.6425,21267.355489,,,,,,,,,,,,
2025-02-17,7.0,10222.04664,10112.76348,2129.995355,92.46991667,22557.275393,,,,,,,,,,,,
2025-02-17,8.0,10491.74387,10722.55424,2113.559051,89.81433333,23417.67149,,,,,,,,,,,,
2025-02-17,9.0,10304.33731,11418.07331,1968.824547,76.85908333,23768.0942521,,,,,,,,,,,,
2025-02-17,5.0,9082.361155,8845.652529,1878.318696,78.19416667,19884.526551,,,,,,,,,,,,
2025-02-17,10.0,10081.32955,12161.69796,1620.21952,64.68485,23927.931881,,,,,,,,,,,,
2025-02-18,16.0,9191.749938,10882.62061,1871.567358,77.92764496,22023.8649176,,,,,,,,,,,,
2025-02-18,17.0,10074.45318,10344.86224,2141.100288,60.81359133,22621.229107,,,,,,,,,,,,
2025-02-18,18.0,11293.73799,11086.12544,2494.796299,67.70034262,24942.360013,,,,,,,,,,,,
2025-02-18,20.0,11630.41945,11531.35472,2551.801385,73.60565053,25787.181518,,,,,,,,,,,,
2025-02-18,15.0,8625.508348,11216.96604,1840.344585,88.76647096,21771.5856617,,,,,,,,,,,,
2025-02-18,21.0,11402.33068,11350.78733,2450.847762,73.63348435,25277.599474,,,,,,,,,,,,
2025-02-18,22.0,11136.46462,11191.92925,2358.180351,73.52610622,24760.100522,,,,,,,,,,,,
2025-02-18,23.0,10496.9591,10601.63845,2206.799694,72.10475118,23377.502044,,,,,,,,,,,,
2025-02-18,24.0,9968.429858,10137.85742,2084.482724,71.30770286,22262.077435,,,,,,,,,,,,
2025-02-18,19.0,11852.08589,11637.23766,2620.676887,72.47979748,26182.48035,,,,,,,,,,,,
2025-02-18,14.0,8090.983315,11857.55026,1983.703012,95.47002204,22027.70668905,,,,,,,,,,,,
2025-02-18,11.0,8791.200928,12916.1446,1777.219208,176.9040115,23661.4687414999,,,,,,,,,,,,
2025-02-18,12.0,8319.559717,12546.7333,1768.668101,199.9491468,22834.9106602,,,,,,,,,,,,
2025-02-18,10.0,9756.015892,13339.74621,1742.176076,185.6236629,25023.5618566,,,,,,,,,,,,
2025-02-18,9.0,10800.34256,12466.18274,2068.631139,182.8884708,25518.0448827,,,,,,,,,,,,
2025-02-18,7.0,11174.63911,10403.18143,2181.730156,91.54970652,23851.100429,,,,,,,,,,,,
2025-02-18,6.0,10289.3822,9736.596553,2005.137361,46.32891588,22077.444912,,,,,,,,,,,,
2025-02-18,5.0,9592.04127,9203.144688,1899.211782,54.69530781,20749.093331,,,,,,,,,,,,
2025-02-18,4.0,9416.406478,9026.270296,1838.204232,73.99891084,20354.87977,,,,,,,,,,,,
2025-02-18,3.0,9458.4055,9426.628879,1887.992995,72.53777954,20845.5648999999,,,,,,,,,,,,
2025-02-18,2.0,9604.018065,9437.449716,1968.956782,61.91826813,21072.343241,,,,,,,,,,,,
2025-02-18,1.0,9928.252023,9625.462548,2074.071091,47.84755572,21675.633455,,,,,,,,,,,,
2025-02-18,13.0,8106.613573,12210.84978,1860.845274,170.5132325,22348.8219795,,,,,,,,,,,,
2025-02-18,8.0,11600.61224,11150.96913,2306.79623,108.6268228,25167.0044209999,,,,,,,,,,,,
2025-02-19,12.0,10303.53876,12855.09409,1573.834262,179.5370589,24912.0043,,,,,,,,,,,,
2025-02-19,2.0,9409.771775,9316.096416,2065.227356,72.27139407,20863.367118,,,,,,,,,,,,
2025-02-19,22.0,11044.32546,10811.23714,2336.492863,66.46982333,24258.525637,,,,,,,,,,,,
2025-02-19,21.0,11419.90502,11119.4071,2429.071117,69.19900606,25037.582364,,,,,,,,,,,,
2025-02-19,20.0,11701.7066,11443.77878,2519.603888,69.53421894,25734.62362,,,,,,,,,,,,
2025-02-19,19.0,11874.80839,11672.98766,2570.118464,69.85880281,26187.773146,,,,,,,,,,,,
2025-02-19,18.0,11251.99751,11183.75134,2479.775326,66.15915345,24981.683436,,,,,,,,,,,,
2025-02-19,17.0,10194.47785,10643.34755,2226.21272,58.98732466,23123.025391,,,,,,,,,,,,
2025-02-19,16.0,9468.616527,11430.53581,1970.092955,73.29901054,22942.544238,,,,,,,,,,,,
2025-02-19,15.0,9466.799361,11802.17007,1838.769649,109.8336873,23217.5726579999,,,,,,,,,,,,
2025-02-19,14.0,9886.815515,12248.06921,1533.230919,143.6284684,23811.743964,,,,,,,,,,,,
2025-02-19,13.0,10075.6139,12794.01322,1428.639875,184.8133063,24483.080274,,,,,,,,,,,,
2025-02-19,11.0,10379.63507,12489.88709,1686.707638,151.5988765,24707.828674,,,,,,,,,,,,
2025-02-19,10.0,10634.43922,12649.44688,1832.810162,158.2768903,25274.9733424,,,,,,,,,,,,
2025-02-19,9.0,10809.19076,11856.88453,2083.124526,128.2247321,24877.424797,,,,,,,,,,,,
2025-02-19,8.0,11505.93219,11258.48964,2247.925471,100.8312548,25113.163482,,,,,,,,,,,,
2025-02-19,7.0,10962.99136,10629.66248,2315.264346,96.94535402,24004.863389,,,,,,,,,,,,
2025-02-19,6.0,9953.653142,9878.759486,2114.346842,89.4134356,22036.172925,,,,,,,,,,,,
2025-02-19,5.0,9302.601604,9173.694849,1970.992286,82.68685097,20529.975617,,,,,,,,,,,,
2025-02-19,4.0,9107.061482,9003.570025,1943.703111,77.82311975,20132.157757,,,,,,,,,,,,
2025-02-19,3.0,9194.371833,9117.467741,1981.837223,74.49306808,20368.169779,,,,,,,,,,,,
2025-02-19,1.0,9825.35796,9658.752346,2150.439717,71.83770607,21706.3875639999,,,,,,,,,,,,
2025-02-19,23.0,10570.69861,10517.25305,2202.482989,63.56799692,23354.002697,,,,,,,,,,,,
2025-02-19,24.0,9971.349689,10189.05059,2073.187228,61.67189289,22295.233202,,,,,,,,,,,,
2025-02-20,23.0,10324.31306,10700.65199,2143.151166,66.90179604,23235.018105,,,,,,,,,,,,
2025-02-20,22.0,10945.04186,11261.88181,2301.975422,68.19480871,24577.09392,,,,,,,,,,,,
2025-02-20,21.0,11226.62479,11162.99642,2410.835462,70.13885197,24870.595666,,,,,,,,,,,,
2025-02-20,20.0,11506.56289,11321.79434,2503.560871,71.47248055,25403.391071,,,,,,,,,,,,
2025-02-20,19.0,11667.55173,11347.86365,2601.912122,71.31720974,25688.6448519999,,,,,,,,,,,,
2025-02-20,18.0,11030.28946,10916.51205,2499.973035,67.02975211,24513.804609,,,,,,,,,,,,
2025-02-20,17.0,9842.074327,10298.57285,2126.249449,59.96906787,22326.865682,,,,,,,,,,,,
2025-02-20,15.0,8306.362995,11844.06967,1889.584368,86.45132555,22126.4684593,,,,,,,,,,,,
2025-02-20,14.0,8049.445079,12720.62035,1841.468573,111.4317005,22722.9661368,,,,,,,,,,,,
2025-02-20,13.0,7938.172855,13121.67109,1569.205024,185.0434485,22814.092573,,,,,,,,,,,,
2025-02-20,12.0,8470.248052,13139.48037,1581.84216,201.3968853,23392.9676346,,,,,,,,,,,,
2025-02-20,16.0,8768.953887,11208.77383,1968.474456,72.38872733,22018.5910168,,,,,,,,,,,,
2025-02-20,10.0,10279.61592,12665.9845,1861.860009,169.6174478,24977.0778279999,,,,,,,,,,,,
2025-02-20,11.0,9401.014811,13146.04512,1699.151186,168.8638942,24415.07505154,,,,,,,,,,,,
2025-02-20,2.0,9515.062956,9298.876928,2037.394207,61.55547504,20912.889382,,,,,,,,,,,,
2025-02-20,3.0,9482.044169,9168.780381,1971.365043,62.41075226,20684.600382,,,,,,,,,,,,
2025-02-20,4.0,9523.914668,8666.291553,1905.838348,64.9543973,20160.999414,,,,,,,,,,,,
2025-02-20,5.0,9415.107894,8953.677479,1927.088986,69.11218735,20364.9866029999,,,,,,,,,,,,
2025-02-20,1.0,9823.296644,9365.38509,2100.59825,61.21916022,21350.499184,,,,,,,,,,,,
2025-02-20,7.0,11141.42407,10388.29915,2311.947737,84.28718371,23925.957862,,,,,,,,,,,,
2025-02-20,8.0,11761.69752,11352.72697,2327.567552,106.293056,25548.28494,,,,,,,,,,,,
2025-02-20,9.0,11078.79862,12007.77378,2182.261488,152.5026282,25421.33633,,,,,,,,,,,,
2025-02-20,6.0,10133.07039,9618.959829,2057.531856,76.62287815,21886.184823,,,,,,,,,,,,
2025-02-20,24.0,9768.666323,10196.25661,2010.792874,65.81253988,22041.511328,,,,,,,,,,,,
2025-02-21,12.0,8529.127219,13184.97157,1379.794586,191.5361287,23285.42988,,,,,,,,,,,,
2025-02-21,3.0,9245.384689,8962.63217,1900.216555,67.79505226,20176.0282569999,,,,,,,,,,,,
2025-02-21,4.0,9264.161922,8757.212278,1847.828987,69.14331489,19938.346286,,,,,,,,,,,,
2025-02-21,5.0,9347.392611,8657.702008,1848.938881,74.05283163,19928.086162,,,,,,,,,,,,
2025-02-21,6.0,10012.96806,9298.896034,2054.224169,82.26006687,21448.348217,,,,,,,,,,,,
2025-02-21,7.0,11088.77374,10042.81847,2174.039816,90.70489633,23396.336997,,,,,,,,,,,,
2025-02-21,8.0,11532.94193,10897.59875,2318.684609,112.4281524,24861.653473,,,,,,,,,,,,
2025-02-21,9.0,10922.55178,12264.16969,2162.735959,168.789631,25518.2472381999,,,,,,,,,,,,
2025-02-21,10.0,10177.76985,12726.99534,1740.152635,181.0257032,24825.943785,,,,,,,,,,,,
2025-02-21,11.0,9287.701219,13012.79992,1623.191367,173.1000563,24096.792706,,,,,,,,,,,,
2025-02-21,13.0,7965.34742,13567.98141,1559.739191,123.9308808,23216.9989839999,,,,,,,,,,,,
2025-02-21,15.0,7759.962625,11901.19188,1992.62659,83.65846402,21737.4399352,,,,,,,,,,,,
2025-02-21,16.0,8291.019029,11304.94488,2198.885039,69.05814631,21863.9093370999,,,,,,,,,,,,
2025-02-21,17.0,9570.487664,10578.4688,2163.367327,57.84757203,22370.171452,,,,,,,,,,,,
2025-02-21,18.0,10727.48758,11044.15003,2450.410103,63.32433688,24285.372257,,,,,,,,,,,,
2025-02-21,19.0,11393.07516,11124.59759,2541.836453,67.45194863,25126.961226,,,,,,,,,,,,
2025-02-21,20.0,11165.4717,10938.17156,2497.972874,67.62719431,24669.2434599999,,,,,,,,,,,,
2025-02-21,21.0,10923.08875,10696.37989,2396.113217,68.82699201,24084.4090159999,,,,,,,,,,,,
2025-02-21,22.0,10750.80785,10716.04279,2318.677463,69.00830767,23854.536397,,,,,,,,,,,,
2025-02-21,23.0,10355.64286,10363.95647,2185.222726,68.85619129,22973.6787019999,,,,,,,,,,,,
2025-02-21,24.0,9834.039154,10258.90318,2053.850231,68.58148456,22215.374,,,,,,,,,,,,
2025-02-21,2.0,9445.451132,9222.622747,1986.00494,66.156292,20720.235225,,,,,,,,,,,,
2025-02-21,14.0,7663.268934,12571.9965,1807.341659,136.6839139,22179.2909759999,,,,,,,,,,,,
2025-02-21,1.0,9627.09534,9738.15839,2068.398406,65.76015747,21499.412385,,,,,,,,,,,,
2025-02-22,24.0,9252.987165,9493.464856,2003.966893,64.26798878,20814.686946,,,,,,,,,,,,
2025-02-22,1.0,9619.115931,9603.750447,2122.554928,70.16298151,21415.58458,,,,,,,,,,,,
2025-02-22,23.0,9738.351392,9925.860757,2123.683676,63.999529,21851.8951529999,,,,,,,,,,,,
2025-02-22,22.0,10085.15694,10341.81034,2228.509521,63.89737832,22719.374329,,,,,,,,,,,,
2025-02-22,21.0,10327.54124,10469.57815,2299.624526,63.25732525,23160.001912,,,,,,,,,,,,
2025-02-22,20.0,10561.0679,10684.45604,2370.104273,62.84653745,23678.474742,,,,,,,,,,,,
2025-02-22,19.0,10750.07479,10804.09733,2432.625667,63.27222193,24050.070228,,,,,,,,,,,,
2025-02-22,18.0,10265.46249,10103.04708,2275.745667,58.89848072,22703.154128,,,,,,,,,,,,
2025-02-22,16.0,7546.373355,9631.870735,1792.697637,61.60716112,19032.5410019999,,,,,,,,,,,,
2025-02-22,15.0,6727.414899,10198.09257,1676.869272,81.29929813,18683.6763135,,,,,,,,,,,,
2025-02-22,14.0,6479.173378,10430.49425,1540.615287,104.6192074,18554.9023526,,,,,,,,,,,,
