Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-02-02,17,10801.28,10525.51,2235.98,47.74,23610.51
2021-02-02,18,11530.23,11363.25,2506.85,50.29,25450.62
2021-02-02,19,12089.75,11818.16,2591.11,52.49,26551.51
2021-02-02,20,11875.92,11408.82,2501.88,51.57,25838.19
2021-02-02,21,11446.46,11063.43,2384.78,50.0,24944.67
2021-02-02,22,10962.85,10636.09,2251.01,47.77,23897.72
2021-02-02,23,10347.22,9991.08,2114.86,45.23,22498.39
2021-02-02,24,9624.66,9440.24,1940.22,43.47,21048.57
2021-02-03,1,9632.75,9170.76,1885.8,42.67,20731.99
2021-02-03,2,9573.7,8738.58,1795.91,42.51,20150.69
2021-02-03,3,9374.15,8748.38,1760.85,44.14,19927.51
2021-02-03,4,9382.92,8730.51,1742.76,47.09,19903.28
2021-02-03,5,9628.39,8896.51,1796.39,51.93,20373.23
2021-02-03,6,10224.49,9428.23,1916.22,58.67,21627.61
2021-02-03,7,10841.32,10383.6,2131.42,65.01,23421.35
2021-02-03,8,11658.03,10558.03,2188.74,69.82,24474.61
2021-02-03,9,11588.83,10586.23,2072.66,69.22,24316.94
2021-02-03,10,11447.43,10344.14,1967.31,65.05,23823.92
2021-02-03,11,11250.01,10138.27,1750.57,67.34,23206.19
2021-02-03,12,10792.57,9813.3,1666.33,59.92,22332.11
2021-02-03,13,10389.81,9754.82,1669.6,45.15,21859.39
2021-02-03,14,10132.82,9611.48,1718.9,44.11,21507.32
2021-02-03,15,10423.39,9751.47,1852.56,53.53,22080.95
2021-02-03,16,10564.39,10181.37,2036.33,53.79,22835.88
2021-02-03,17,10727.93,10516.78,2303.3,52.89,23600.89
2021-02-03,18,11853.63,11369.55,2580.59,64.52,25868.29
2021-02-03,19,12439.28,11799.78,2625.36,67.08,26931.5
2021-02-03,20,12151.96,11594.79,2536.35,66.77,26349.87
2021-02-03,21,11839.39,11213.35,2433.88,66.82,25553.44
2021-02-03,22,11381.36,10867.84,2302.52,66.11,24617.83
2021-02-03,23,10724.49,10356.22,2119.09,64.45,23264.25
2021-02-03,24,10230.36,9708.87,1975.3,63.28,21977.8
2021-02-04,1,10119.21,9311.77,1881.55,63.56,21376.09
2021-02-04,2,10003.43,9010.73,1792.64,64.62,20871.42
2021-02-04,3,9905.71,8787.06,1736.2,67.85,20496.83
2021-02-04,4,9905.09,8770.42,1723.73,70.73,20469.98
2021-02-04,5,10203.65,8971.67,1766.72,76.65,21018.69
2021-02-04,6,10448.74,9637.11,1898.19,85.47,22069.5
2021-02-04,7,11127.08,10401.26,2109.92,94.36,23732.61
2021-02-04,8,11678.0,11176.2,2214.05,93.36,25161.61
2021-02-04,9,11632.69,11172.84,2163.44,84.35,25053.32
2021-02-04,10,11310.87,10933.81,1889.54,77.05,24211.26
2021-02-04,11,10683.44,10447.07,1778.61,70.93,22980.06
2021-02-04,12,10145.01,9967.7,1700.58,65.24,21878.53
2021-02-04,13,9739.87,9736.43,1635.84,60.59,21172.73
2021-02-04,14,9636.44,9726.92,1661.64,57.33,21082.32
2021-02-04,15,9767.68,9751.49,1797.99,55.73,21372.89
2021-02-04,16,10247.64,9965.0,1953.12,56.9,22222.65
2021-02-04,17,10450.15,10424.51,2180.06,61.34,23116.07
2021-02-04,18,11774.15,11359.8,2510.34,72.27,25716.56
2021-02-04,19,12406.77,11896.71,2601.58,75.63,26980.69
2021-02-04,20,12209.18,11697.81,2520.16,75.75,26502.91
2021-02-04,21,11846.78,11400.06,2414.16,75.99,25736.99
2021-02-04,22,11393.92,11058.61,2291.19,75.22,24818.94
2021-02-04,23,10642.35,10503.09,2121.04,73.37,23339.85
2021-02-04,24,9958.49,9900.2,1961.54,71.81,21892.05
2021-02-05,1,9576.06,9438.71,1893.82,71.97,20980.56
2021-02-05,2,9320.82,9188.0,1827.93,72.79,20409.55
2021-02-05,3,9251.22,9029.7,1783.52,75.14,20139.58
2021-02-05,4,9278.76,9039.49,1776.65,78.39,20173.29
2021-02-05,5,9584.96,9172.06,1826.12,83.15,20666.31
2021-02-05,6,10193.64,9830.33,1989.54,90.12,22103.64
2021-02-05,7,11170.09,10573.18,2193.0,98.0,24034.27
2021-02-05,8,11692.77,11025.62,2263.88,95.06,25077.33
2021-02-05,9,11439.06,10803.58,2100.15,84.07,24426.87
2021-02-05,10,10538.29,10254.67,1921.67,73.87,22788.5
2021-02-05,11,9872.09,9920.93,1753.72,64.13,21610.87
2021-02-05,12,9713.56,9623.14,1654.35,57.27,21048.32
2021-02-05,13,9548.99,9485.36,1607.55,53.09,20695.0
2021-02-05,14,9461.13,9479.75,1628.58,50.29,20619.75
2021-02-05,15,9351.49,9606.91,1774.97,49.63,20783.0
2021-02-05,16,9506.03,9959.33,1936.57,50.83,21452.76
2021-02-05,17,10372.12,10398.32,2168.2,53.25,22991.88
2021-02-05,18,11463.91,11084.51,2435.3,62.69,25046.42
2021-02-05,19,12071.09,11466.12,2532.37,66.42,26136.01
2021-02-05,20,11862.05,11201.95,2451.87,66.93,25582.81
2021-02-05,21,11555.84,10918.13,2362.89,67.1,24903.96
2021-02-05,22,11165.12,10599.41,2266.86,67.09,24098.48
2021-02-05,23,10602.44,10169.37,2121.71,65.39,22958.91
2021-02-05,24,10018.88,9703.26,1975.24,64.35,21761.73
2021-02-06,1,9587.44,9318.29,1895.7,64.95,20866.39
2021-02-06,2,9274.85,8915.55,1831.57,65.65,20087.62
2021-02-06,3,9096.28,8692.91,1780.95,67.62,19637.76
2021-02-06,4,9068.82,8627.71,1762.17,70.39,19529.08
2021-02-06,5,9145.67,8715.19,1778.2,74.41,19713.47
2021-02-06,6,9427.09,9013.73,1867.96,81.11,20389.89
2021-02-06,7,9908.07,9448.28,1969.9,89.64,21415.88
2021-02-06,8,10189.85,9483.37,1960.25,88.44,21721.91
2021-02-06,9,10111.4,9248.93,1880.06,78.2,21318.59
2021-02-06,10,9708.73,8774.31,1677.76,67.99,20228.79
2021-02-06,11,9053.86,8470.83,1542.5,59.17,19126.35
2021-02-06,12,8556.02,8202.88,1425.14,52.83,18236.87
2021-02-06,13,8285.65,8134.63,1375.93,49.2,17845.43
2021-02-06,14,8258.21,8189.92,1398.86,46.73,17893.71
2021-02-06,15,8506.44,8493.43,1541.79,46.95,18588.61
2021-02-06,16,8954.08,8957.27,1800.58,48.9,19760.83
2021-02-06,17,9509.01,9513.6,1999.41,51.94,21073.97
2021-02-06,18,10749.01,10299.85,2338.1,60.41,23447.36
2021-02-06,19,11404.44,10837.84,2429.57,63.83,24735.68
2021-02-06,20,11229.23,10660.3,2373.51,63.85,24326.89
2021-02-06,21,10951.65,10490.01,2296.04,65.18,23802.88
2021-02-06,22,10593.68,10171.87,2198.26,65.72,23029.53
2021-02-06,23,10098.77,9665.35,2056.75,65.36,21886.23
2021-02-06,24,9557.03,9249.25,1915.7,65.92,20787.9
2021-02-07,1,9213.22,8862.19,1858.98,67.02,20001.41
2021-02-07,2,8917.14,8567.92,1766.28,69.24,19320.58
2021-02-07,3,8758.21,8382.38,1721.4,72.64,18934.63
2021-02-07,4,8758.98,8308.59,1699.95,77.01,18844.53
2021-02-07,5,8834.97,8349.49,1708.76,82.19,18975.41
2021-02-07,6,9061.06,8501.44,1787.03,89.32,19438.84
2021-02-07,7,9467.12,8858.7,1870.58,97.49,20293.88
2021-02-07,8,9673.8,8867.06,1811.37,95.49,20447.72
2021-02-07,9,9687.66,8598.91,1703.89,84.37,20074.83
2021-02-07,10,9306.39,8245.63,1582.25,72.21,19206.48
2021-02-07,11,8714.85,7855.06,1422.18,61.66,18053.75
2021-02-07,12,8277.46,7688.27,1350.09,54.35,17370.17
2021-02-07,13,8124.78,7699.82,1341.73,50.43,17216.77
2021-02-07,14,8193.43,7850.02,1451.11,47.78,17542.33
2021-02-07,15,8608.97,8217.18,1613.36,47.47,18486.99
2021-02-07,16,9153.94,8613.39,1782.28,48.46,19598.06
2021-02-07,17,9557.17,9170.11,2017.62,50.5,20795.39
2021-02-07,18,10413.07,10013.39,2278.02,58.23,22762.7
2021-02-07,19,11010.69,10496.06,2380.53,60.76,23948.03
2021-02-07,20,10926.31,10365.5,2345.13,62.25,23699.19
2021-02-07,21,10764.69,10210.33,2291.3,63.71,23330.03
2021-02-07,22,10372.79,9928.32,2182.59,63.77,22547.47
2021-02-07,23,9861.38,9494.13,2024.06,62.54,21442.11
2021-02-07,24,9275.98,9023.77,1872.68,63.15,20235.58
2021-02-08,1,9011.12,8717.22,1817.54,65.18,19611.07
2021-02-08,2,8801.3,8456.43,1751.56,68.1,19077.4
2021-02-08,3,8859.25,8365.16,1720.69,72.09,19017.18
2021-02-08,4,9071.3,8378.17,1715.1,76.55,19241.12
2021-02-08,5,9371.74,8632.07,1769.93,83.44,19857.2
2021-02-08,6,9728.28,9334.74,1902.23,93.3,21058.55
2021-02-08,7,10700.14,10222.96,2151.72,103.76,23178.58
2021-02-08,8,11315.72,10706.88,2312.71,100.29,24435.6
2021-02-08,9,11340.92,10779.65,2275.34,87.19,24483.08
2021-02-08,10,10825.38,10417.59,2044.55,76.63,23364.14
2021-02-08,11,10159.28,9962.94,1763.61,66.53,21952.37
2021-02-08,12,9814.32,9639.33,1629.58,58.65,21141.88
2021-02-08,13,9841.22,9545.1,1615.34,57.13,21058.82
2021-02-08,14,9869.22,9561.13,1610.28,52.91,21093.55
2021-02-08,15,10355.23,9833.63,1743.1,51.96,21983.92
2021-02-08,16,10713.92,10047.26,1902.65,53.48,22717.31
2021-02-08,17,10999.98,10555.87,2192.78,58.1,23806.73
2021-02-08,18,11878.68,11373.79,2532.93,65.87,25851.27
2021-02-08,19,12351.31,11883.96,2689.3,68.87,26993.43
2021-02-08,20,12027.32,11696.2,2614.0,67.66,26405.18
2021-02-08,21,11585.69,11370.14,2465.84,66.26,25487.93
2021-02-08,22,11065.88,10995.7,2312.47,64.75,24438.81
2021-02-08,23,10491.3,10447.37,2128.41,62.91,23130.0
2021-02-08,24,10019.42,9740.95,1969.2,61.1,21790.66
2021-02-09,1,9584.53,9284.01,1870.86,60.96,20800.36
2021-02-09,2,9294.81,8961.56,1798.82,60.85,20116.04
2021-02-09,3,9135.8,8728.56,1773.52,62.32,19700.2
2021-02-09,4,9109.5,8678.43,1769.78,63.93,19621.64
2021-02-09,5,9354.61,8897.13,1800.17,68.14,20120.04
2021-02-09,6,10036.42,9500.33,1940.9,75.19,21552.84
2021-02-09,7,10708.86,10398.23,2131.35,82.78,23321.23
2021-02-09,8,11384.0,10997.71,2254.85,84.56,24721.12
2021-02-09,9,11580.46,11507.05,2396.88,81.33,25565.71
2021-02-09,10,11250.64,11682.43,2473.04,71.73,25477.85
2021-02-09,11,10702.5,11531.33,2478.79,65.81,24778.43
2021-02-09,12,10350.46,11387.38,2421.75,64.3,24223.89
2021-02-09,13,10061.57,10980.36,2156.88,58.37,23257.18
2021-02-09,14,10063.01,10601.15,2011.17,56.74,22732.07
2021-02-09,15,10219.91,10315.79,1900.73,55.01,22491.44
2021-02-09,16,10510.54,10500.21,2006.74,56.67,23074.16
2021-02-09,17,10976.96,10906.78,2253.58,60.69,24198.01
2021-02-09,18,11794.79,11705.2,2569.9,67.08,26136.97
2021-02-09,19,12375.31,12141.82,2719.62,69.09,27305.84
2021-02-09,20,12071.5,11940.16,2598.7,67.59,26677.96
2021-02-09,21,11653.06,11571.44,2464.21,65.78,25754.49
2021-02-09,22,11115.36,11077.31,2317.85,62.91,24573.44
2021-02-09,23,10410.36,10438.27,2126.08,60.03,23034.74
2021-02-09,24,9734.33,9811.58,1960.42,58.47,21564.79
2021-02-10,1,9552.25,9340.52,1883.12,57.27,20833.16
2021-02-10,2,9414.86,9052.48,1807.35,57.76,20332.45
2021-02-10,3,9273.16,8973.32,1754.65,60.53,20061.65
2021-02-10,4,9229.95,8861.64,1740.18,64.29,19896.06
2021-02-10,5,9502.96,9052.62,1839.07,70.59,20465.25
2021-02-10,6,10110.62,9726.5,1964.39,79.49,21880.99
2021-02-10,7,10833.97,10611.46,2121.81,89.36,23656.6
2021-02-10,8,11363.84,10977.24,2194.58,87.15,24622.81
2021-02-10,9,10968.5,10961.59,2173.93,75.97,24179.98
2021-02-10,10,10168.36,10692.89,2117.44,65.72,23044.4
2021-02-10,11,9481.77,10396.37,2018.44,58.0,21954.58
2021-02-10,12,9017.71,10137.86,1903.68,52.93,21112.19
2021-02-10,13,9087.24,9932.33,1880.81,49.75,20950.13
2021-02-10,14,9052.75,9845.91,1836.68,49.22,20784.56
2021-02-10,15,9546.62,9921.08,1961.36,49.5,21478.56
2021-02-10,16,9576.46,10170.81,2078.51,51.05,21876.83
2021-02-10,17,10352.0,10550.71,2229.6,53.87,23186.18
2021-02-10,18,11460.4,11256.61,2517.89,60.57,25295.47
2021-02-10,19,12223.87,11818.39,2631.74,64.17,26738.16
2021-02-10,20,11996.39,11748.11,2558.16,63.5,26366.16
2021-02-10,21,11612.52,11414.79,2453.58,62.13,25543.01
2021-02-10,22,11107.51,10971.89,2334.52,60.44,24474.36
2021-02-10,23,10486.69,10328.42,2151.39,58.92,23025.43
2021-02-10,24,9787.13,9646.1,1992.83,58.37,21484.44
2021-02-11,1,9571.69,9231.31,1909.33,59.12,20771.46
2021-02-11,2,9445.97,8921.77,1841.69,60.7,20270.13
2021-02-11,3,9307.8,8744.95,1792.11,64.15,19909.01
2021-02-11,4,9271.81,8733.01,1780.0,67.65,19852.47
2021-02-11,5,9525.48,9016.83,1836.94,74.18,20453.43
2021-02-11,6,10151.64,9691.79,1988.92,82.99,21915.34
2021-02-11,7,11058.59,10667.1,2209.55,92.31,24027.54
2021-02-11,8,11341.7,10998.12,2280.76,89.0,24709.57
2021-02-11,9,11260.08,10962.13,2144.99,77.42,24444.61
2021-02-11,10,11209.3,10435.2,1963.8,67.08,23675.38
2021-02-11,11,11094.09,10267.43,1785.05,58.19,23204.75
2021-02-11,12,11003.44,10124.71,1696.55,55.55,22880.25
2021-02-11,13,11302.11,9883.39,1651.62,53.08,22890.2
2021-02-11,14,11098.25,9883.8,1768.87,49.35,22800.29
2021-02-11,15,11493.84,10154.11,1849.26,50.58,23547.79
2021-02-11,16,11741.89,10357.69,1989.53,52.34,24141.46
2021-02-11,17,12077.68,10767.51,2198.11,56.46,25099.75
2021-02-11,18,12402.5,11460.67,2535.59,62.0,26460.74
2021-02-11,19,12670.62,11811.07,2636.05,63.03,27180.78
2021-02-11,20,12292.28,11602.74,2531.62,60.59,26487.24
2021-02-11,21,11864.12,11266.0,2413.06,58.2,25601.37
2021-02-11,22,11301.52,10826.23,2275.37,55.71,24458.84
2021-02-11,23,10626.04,10238.17,2136.66,52.78,23053.65
2021-02-11,24,10008.99,9640.3,1973.82,50.42,21673.53
2021-02-12,1,9834.62,9227.39,1883.64,49.89,20995.53
2021-02-12,2,9511.7,8883.89,1825.75,50.36,20271.7
2021-02-12,3,9335.43,8640.9,1751.19,52.04,19779.56
2021-02-12,4,9322.26,8647.2,1730.81,53.73,19754.0
2021-02-12,5,9535.12,8841.6,1771.81,57.5,20206.03
2021-02-12,6,9858.96,9392.89,1921.67,63.58,21237.1
2021-02-12,7,10602.19,10156.45,2075.3,69.52,22903.47
2021-02-12,8,11066.76,10715.38,2203.76,71.69,24057.59
2021-02-12,9,10706.44,10865.94,2324.82,71.33,23968.54
2021-02-12,10,10045.16,10656.12,2441.79,67.52,23210.59
2021-02-12,11,9483.65,10092.76,2242.99,55.83,21875.23
2021-02-12,12,9197.69,9793.85,1935.64,50.58,20977.76
2021-02-12,13,8968.5,9632.13,1812.86,47.5,20460.99
2021-02-12,14,8876.25,9314.19,1807.56,45.54,20043.54
2021-02-12,15,8907.6,9284.5,1880.4,45.72,20118.23
2021-02-12,16,9393.34,9547.68,1981.25,46.72,20968.99
2021-02-12,17,10294.55,9915.62,2123.54,49.65,22383.36
2021-02-12,18,11357.27,10828.61,2388.83,57.0,24631.71
2021-02-12,19,11992.44,11429.06,2532.32,60.5,26014.33
2021-02-12,20,11678.77,11249.82,2460.63,60.48,25449.7
2021-02-12,21,11352.21,11006.93,2379.42,60.21,24798.77
2021-02-12,22,10947.64,10716.54,2284.92,59.29,24008.4
2021-02-12,23,10309.56,10160.64,2170.51,58.31,22699.02
2021-02-12,24,9731.89,9621.28,1995.55,58.0,21406.71
2021-02-13,1,9428.11,9232.99,1925.7,57.57,20644.37
2021-02-13,2,9048.88,8887.15,1839.3,58.54,19833.88
2021-02-13,3,8908.12,8664.77,1769.01,59.58,19401.49
2021-02-13,4,8885.05,8577.68,1742.35,59.3,19264.37
2021-02-13,5,8915.69,8677.78,1852.7,60.97,19507.15
2021-02-13,6,9079.01,8909.34,1820.95,66.15,19875.46
2021-02-13,7,9516.56,9247.14,1903.98,73.26,20740.94
2021-02-13,8,9771.99,9276.56,1987.64,71.02,21107.21
2021-02-13,9,9785.66,9291.56,1962.04,64.66,21103.92
2021-02-13,10,10043.65,9105.58,1830.31,58.05,21037.59
2021-02-13,11,9626.71,9035.25,1940.69,52.12,20654.77
2021-02-13,12,8959.79,8950.44,2022.97,48.13,19981.33
2021-02-13,13,8590.94,8710.15,1756.86,42.57,19100.53
2021-02-13,14,8231.71,8631.77,1590.29,50.67,18504.41
2021-02-13,15,8618.33,8617.88,1583.6,55.0,18874.81
2021-02-13,16,8878.47,8907.46,1750.27,51.12,19587.33
2021-02-13,17,9369.39,9433.64,2007.81,60.26,20871.1
2021-02-13,18,10532.1,10274.91,2338.85,69.17,23215.03
2021-02-13,19,11448.14,10839.55,2475.23,73.78,24836.69
2021-02-13,20,11271.22,10832.91,2409.5,73.48,24587.09
2021-02-13,21,11086.01,10590.29,2344.75,72.45,24093.5
2021-02-13,22,10727.13,10296.69,2230.12,70.34,23324.27
2021-02-13,23,10141.05,9866.04,2133.79,67.7,22208.59
2021-02-13,24,9580.55,9348.49,2025.28,66.21,21020.53
2021-02-14,1,9346.45,8805.97,1917.21,66.07,20135.7
2021-02-14,2,8998.02,8585.79,1839.73,66.89,19490.43
2021-02-14,3,8778.87,8453.93,1764.62,69.15,19066.57
2021-02-14,4,8708.06,8357.73,1722.75,72.05,18860.59
2021-02-14,5,8750.32,8429.62,1739.25,75.71,18994.9
2021-02-14,6,9001.83,8607.07,1769.75,81.97,19460.61
2021-02-14,7,9401.14,8810.85,1841.45,88.91,20142.34
2021-02-14,8,9706.2,8752.33,1808.93,85.86,20353.32
2021-02-14,9,9883.09,8638.29,1821.83,80.58,20423.79
2021-02-14,10,9598.28,8306.44,1559.07,75.19,19538.98
2021-02-14,11,9607.93,7978.61,1436.91,68.41,19091.85
2021-02-14,12,9609.33,7783.62,1340.25,62.53,18795.73
2021-02-14,13,9677.15,7530.2,1385.93,58.11,18651.38
2021-02-14,14,9578.62,7773.3,1439.42,54.7,18846.06
2021-02-14,15,9700.85,8102.5,1734.21,52.94,19590.5
2021-02-14,16,9726.65,8321.6,1832.6,53.82,19934.67
2021-02-14,17,10042.69,8856.04,1908.89,58.04,20865.67
2021-02-14,18,11080.58,9944.89,2282.63,66.65,23374.74
2021-02-14,19,11575.32,10638.89,2420.5,71.77,24706.49
2021-02-14,20,11357.61,10551.57,2357.99,72.85,24340.02
2021-02-14,21,11052.02,10368.63,2312.64,73.42,23806.72
2021-02-14,22,10656.38,10162.87,2217.07,73.07,23109.39
2021-02-14,23,10104.92,9716.61,2081.44,72.24,21975.21
2021-02-14,24,9497.28,9201.93,1944.72,71.27,20715.19
2021-02-15,1,9115.92,8885.9,1861.88,71.6,19935.3
2021-02-15,2,8861.91,8686.44,1796.51,72.71,19417.57
2021-02-15,3,8676.3,8503.51,1757.45,74.44,19011.7
2021-02-15,4,8747.01,8523.77,1840.99,76.21,19187.99
2021-02-15,5,8905.52,8749.82,1883.71,81.02,19620.07
2021-02-15,6,9337.05,9273.17,1941.47,88.32,20640.0
2021-02-15,7,10039.83,9977.6,2061.67,95.34,22174.44
2021-02-15,8,10457.25,10300.14,2179.11,95.0,23031.5
2021-02-15,9,10671.22,10596.06,2081.5,84.49,23433.26
2021-02-15,10,11031.52,10605.14,2079.59,76.34,23792.59
2021-02-15,11,10947.46,10524.85,1846.92,64.31,23383.53
2021-02-15,12,11108.04,10273.58,1836.42,58.33,23276.38
2021-02-15,13,11012.31,9764.08,1980.45,57.09,22813.93
2021-02-15,14,10777.27,9687.95,1939.36,49.84,22454.43
2021-02-15,15,10652.62,9933.71,1838.66,49.86,22474.85
2021-02-15,16,10390.81,10125.7,1981.4,54.1,22552.01
2021-02-15,17,10830.22,10464.68,2196.0,60.3,23551.2
2021-02-15,18,11638.71,11137.4,2444.88,66.49,25287.48
2021-02-15,19,12343.82,11695.48,2594.1,68.9,26702.3
2021-02-15,20,12105.19,11559.79,2525.69,68.32,26259.0
2021-02-15,21,11701.12,11250.87,2420.76,67.19,25439.94
2021-02-15,22,11170.63,10844.53,2349.34,64.93,24429.42
2021-02-15,23,10483.39,10306.79,2163.9,62.52,23016.61
2021-02-15,24,9808.45,9718.99,2035.76,61.15,21624.35
2021-02-16,1,9439.21,9274.61,1874.71,61.04,20649.57
2021-02-16,2,9220.97,8923.43,1793.46,62.62,20000.48
2021-02-16,3,9110.42,8752.76,1754.93,65.68,19683.79
2021-02-16,4,9083.7,8700.89,1796.38,68.14,19649.12
2021-02-16,5,9369.01,8941.26,1816.29,73.16,20199.73
2021-02-16,6,10018.42,9546.77,1933.94,81.07,21580.2
2021-02-16,7,11018.99,10304.83,2090.62,88.15,23502.6
2021-02-16,8,11492.41,10710.18,2177.73,84.42,24464.74
2021-02-16,9,11215.71,10719.93,2218.18,77.69,24231.51
2021-02-16,10,11204.33,10288.28,2064.61,72.37,23629.6
2021-02-16,11,10748.35,9980.28,1928.81,66.65,22724.09
2021-02-16,12,10204.42,9773.68,1946.16,61.98,21986.24
2021-02-16,13,9892.84,9653.12,1764.18,58.89,21369.02
2021-02-16,14,9984.5,9668.87,1696.68,57.03,21407.08
2021-02-16,15,9888.46,9784.54,1804.61,56.2,21533.82
2021-02-16,16,10023.52,10032.26,1937.26,56.93,22049.98
2021-02-16,17,10565.77,10417.58,2138.46,62.15,23183.97
2021-02-16,18,11695.53,11118.82,2456.53,71.86,25342.73
2021-02-16,19,12559.92,11806.32,2599.02,76.31,27041.56
2021-02-16,20,12369.62,11621.25,2538.29,76.95,26606.11
2021-02-16,21,11984.63,11330.78,2441.41,75.87,25832.69
2021-02-16,22,11535.46,10975.05,2306.61,74.09,24891.2
2021-02-16,23,10810.32,10474.62,2155.52,71.56,23512.01
2021-02-16,24,10122.53,9878.27,2016.76,69.18,22086.73
2021-02-17,1,9845.9,9532.54,1903.35,69.0,21350.8
2021-02-17,2,9603.95,9222.08,1857.34,70.14,20753.5
2021-02-17,3,9461.02,8995.51,1805.56,72.42,20334.51
2021-02-17,4,9480.71,8991.97,1874.23,74.95,20421.85
2021-02-17,5,9745.35,9262.1,1921.3,80.17,21008.92
2021-02-17,6,10428.99,9901.48,1965.72,88.11,22384.3
2021-02-17,7,11432.99,10626.33,2183.41,97.58,24340.3
2021-02-17,8,11799.34,10956.51,2245.52,93.64,25095.02
2021-02-17,9,11173.49,10831.05,2152.12,83.18,24239.84
2021-02-17,10,10508.52,10359.57,1990.74,76.15,22934.98
2021-02-17,11,10378.67,9992.67,1698.39,70.85,22140.58
2021-02-17,12,9915.76,9750.74,1589.99,63.1,21314.27
2021-02-17,13,9534.57,9673.67,1580.01,63.25,20851.51
2021-02-17,14,9251.82,9673.26,1527.11,61.53,20513.71
2021-02-17,15,9546.61,9677.49,1642.31,63.37,20929.77
2021-02-17,16,9534.33,9935.05,1821.49,64.68,21355.55
2021-02-17,17,10385.29,10469.94,2094.18,71.08,23020.5
2021-02-17,18,11749.22,11181.72,2419.08,79.74,25429.76
2021-02-17,19,12636.06,11864.46,2595.49,85.5,27181.51
2021-02-17,20,12468.35,11712.06,2538.97,86.22,26805.6
2021-02-17,21,12068.27,11405.19,2469.03,86.16,26028.65
2021-02-17,22,11568.72,11036.0,2324.74,83.46,25012.93
2021-02-17,23,10858.7,10521.55,2165.07,79.96,23625.29
2021-02-17,24,10268.7,10103.17,1982.51,78.4,22432.78
2021-02-18,1,9885.88,9639.66,1937.73,78.0,21541.27
2021-02-18,2,9629.96,9443.12,2024.47,78.69,21176.24
2021-02-18,3,9557.93,9136.65,1881.6,81.21,20657.39
2021-02-18,4,9565.73,9086.03,1800.36,85.31,20537.43
2021-02-18,5,9855.75,9335.17,1857.57,92.64,21141.13
2021-02-18,6,10534.04,9981.8,2019.04,102.91,22637.79
2021-02-18,7,11472.04,10690.28,2222.28,113.72,24498.32
2021-02-18,8,11778.31,10956.7,2305.46,108.3,25148.77
2021-02-18,9,11456.79,10747.7,2115.31,95.35,24415.15
2021-02-18,10,11027.26,10323.5,1915.17,82.79,23348.71
2021-02-18,11,11053.17,9957.11,1709.22,97.79,22817.3
2021-02-18,12,10518.66,9647.54,1633.83,76.84,21876.87
2021-02-18,13,10122.92,9513.84,1574.64,62.31,21273.71
2021-02-18,14,10212.51,9583.78,1636.98,55.34,21488.61
