Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-05-23,2,9683.94,8843.22,1737.94,42.09,20307.19
2021-05-23,3,9477.25,8633.23,1698.83,41.73,19851.03
2021-05-23,4,9328.25,8526.87,1648.69,42.66,19546.46
2021-05-23,5,9324.76,8528.49,1647.29,44.57,19545.12
2021-05-23,6,9422.8,8487.04,1657.65,46.76,19614.26
2021-05-23,7,9280.69,8307.83,1632.44,47.97,19268.94
2021-05-23,8,9070.98,8202.45,1575.93,46.6,18895.96
2021-05-23,9,9084.98,7938.84,1429.21,43.45,18496.48
2021-05-23,10,8586.59,7690.72,1284.94,41.34,17603.58
2021-05-23,11,8161.79,7617.41,1165.67,39.79,16984.66
2021-05-23,12,7875.67,7588.56,1093.39,39.72,16597.33
2021-05-23,13,7801.84,7729.47,1058.59,40.57,16630.47
2021-05-23,14,7747.89,7865.85,1053.15,42.14,16709.03
2021-05-23,15,7985.7,8187.22,1111.13,44.51,17328.57
2021-05-23,16,8463.18,8546.8,1235.47,47.2,18292.66
2021-05-23,17,9194.92,9095.31,1449.56,50.85,19790.64
2021-05-23,18,10047.18,9807.04,1890.49,55.96,21800.68
2021-05-23,19,10824.95,10400.43,2055.25,57.77,23338.4
2021-05-23,20,11479.31,10660.75,2202.27,56.7,24399.05
2021-05-23,21,11882.14,11059.4,2301.21,56.71,25299.45
2021-05-23,22,11792.16,10873.07,2236.8,53.55,24955.57
2021-05-23,23,11071.84,10262.81,2082.89,48.75,23466.29
2021-05-23,24,10284.55,9619.36,1906.74,44.88,21855.52
2021-05-24,1,9785.85,9140.05,1832.97,41.73,20800.59
2021-05-24,2,9488.79,8793.52,1755.25,40.1,20077.67
2021-05-24,3,9238.5,8601.51,1713.21,39.61,19592.83
2021-05-24,4,9206.24,8546.99,1694.77,40.67,19488.67
2021-05-24,5,9400.24,8754.3,1718.83,42.94,19916.32
2021-05-24,6,9932.28,9173.38,1794.72,46.29,20946.66
2021-05-24,7,10536.71,9558.56,1878.04,49.13,22022.44
2021-05-24,8,10936.28,10146.95,1925.57,50.38,23059.19
2021-05-24,9,10692.94,10502.51,1820.63,51.07,23067.15
2021-05-24,10,10226.42,10549.53,1742.82,51.62,22570.39
2021-05-24,11,10305.77,10669.93,1654.4,52.5,22682.6
2021-05-24,12,10303.26,10919.09,1589.24,52.44,22864.03
2021-05-24,13,10056.25,11258.47,1580.98,54.97,22950.66
2021-05-24,14,10160.44,11875.37,1620.44,58.03,23714.27
2021-05-24,15,10170.71,12315.98,1703.37,62.27,24252.32
2021-05-24,16,10680.61,12860.2,1835.7,66.33,25442.84
2021-05-24,17,11351.82,13490.74,2027.48,69.98,26940.02
2021-05-24,18,12279.76,13893.34,2353.6,73.45,28600.15
2021-05-24,19,13130.94,13984.84,2480.99,72.33,29669.11
2021-05-24,20,13531.57,13834.99,2535.35,69.37,29971.29
2021-05-24,21,13650.66,13676.23,2576.2,66.19,29969.28
2021-05-24,22,13287.43,13056.88,2481.62,60.61,28886.54
2021-05-24,23,12345.35,12016.12,2246.59,54.22,26662.28
2021-05-24,24,11443.84,11111.96,2054.64,48.95,24659.4
2021-05-25,1,10809.19,10353.64,1952.78,45.39,23160.99
2021-05-25,2,10422.34,9829.44,1857.1,42.72,22151.6
2021-05-25,3,10162.05,9474.42,1795.86,41.47,21473.79
2021-05-25,4,10043.34,9277.47,1754.6,42.16,21117.55
2021-05-25,5,10150.14,9350.91,1782.17,43.75,21326.96
2021-05-25,6,10584.51,9654.91,1868.64,46.51,22154.57
2021-05-25,7,11065.56,10022.62,1937.67,49.12,23074.98
2021-05-25,8,11340.02,10567.04,1971.74,50.06,23928.86
2021-05-25,9,10925.78,10776.83,1954.11,50.5,23707.23
2021-05-25,10,10377.92,11271.36,1903.97,48.14,23601.39
2021-05-25,11,10242.76,11663.18,1872.89,57.57,23836.39
2021-05-25,12,10398.87,12036.3,1733.68,57.87,24226.73
2021-05-25,13,10239.14,12703.0,1719.22,64.81,24726.17
2021-05-25,14,10224.06,13261.22,1738.41,67.42,25291.11
2021-05-25,15,10494.17,13738.67,1880.72,71.67,26185.23
2021-05-25,16,10671.76,14415.26,2062.45,74.13,27223.59
2021-05-25,17,11242.65,14842.2,2299.96,73.91,28458.72
2021-05-25,18,12091.04,14728.77,2481.3,74.98,29376.09
2021-05-25,19,12822.27,14242.84,2566.08,74.03,29705.22
2021-05-25,20,13178.15,13940.58,2641.15,70.79,29830.66
2021-05-25,21,13499.52,13863.05,2676.63,68.88,30108.09
2021-05-25,22,13165.14,13320.04,2569.17,64.07,29118.43
2021-05-25,23,12244.98,12351.65,2346.12,57.84,27000.6
2021-05-25,24,11384.43,11405.1,2146.09,51.9,24987.52
2021-05-26,1,10829.26,10605.98,2039.03,48.55,23522.83
2021-05-26,2,10553.95,10012.93,1924.24,45.97,22537.1
2021-05-26,3,10451.74,9766.65,1866.07,44.16,22128.62
2021-05-26,4,10343.64,9594.55,1878.58,44.16,21860.92
2021-05-26,5,10451.86,9687.23,1871.22,45.55,22055.86
2021-05-26,6,10619.49,9996.26,1951.26,47.86,22614.88
2021-05-26,7,10996.2,10325.81,2080.83,49.8,23452.65
2021-05-26,8,11230.31,10828.57,2123.9,51.41,24234.19
2021-05-26,9,11023.78,11302.02,2057.36,53.05,24436.22
2021-05-26,10,10924.77,11449.59,1857.37,55.08,24286.81
2021-05-26,11,10664.43,11462.61,1716.75,60.77,23904.56
2021-05-26,12,10505.76,11802.42,1707.43,64.41,24080.02
2021-05-26,13,10571.48,12081.68,1658.35,71.5,24383.01
2021-05-26,14,10795.95,12468.77,1586.13,72.98,24923.84
2021-05-26,15,10825.4,12679.93,1653.68,76.16,25235.18
2021-05-26,16,11337.64,13122.93,1809.96,79.48,26350.01
2021-05-26,17,12006.83,13393.51,1902.73,82.83,27385.9
2021-05-26,18,12686.56,13611.14,2111.72,85.54,28494.96
2021-05-26,19,13406.65,13548.22,2287.83,83.03,29325.73
2021-05-26,20,13699.18,13311.34,2307.13,78.08,29395.72
2021-05-26,21,13675.44,13180.25,2316.6,72.28,29244.57
2021-05-26,22,13352.72,12656.6,2237.2,64.88,28311.4
2021-05-26,23,12402.79,11732.34,2106.8,58.22,26300.15
2021-05-26,24,11486.99,10919.44,2049.11,51.86,24507.39
2021-05-27,1,10852.39,10231.45,1936.63,47.62,23068.09
2021-05-27,2,10412.72,9708.64,1886.0,44.84,22052.2
2021-05-27,3,10108.89,9453.75,1820.15,43.13,21425.93
2021-05-27,4,10365.51,9324.85,1782.58,42.92,21515.85
2021-05-27,5,10848.6,9388.33,1786.59,44.4,22067.91
2021-05-27,6,10962.81,9673.75,1872.43,46.4,22555.39
2021-05-27,7,11363.49,10132.44,1988.99,49.06,23533.98
2021-05-27,8,12038.47,10717.78,2012.07,52.27,24820.59
2021-05-27,9,11985.43,11057.57,1978.01,55.39,25076.4
2021-05-27,10,11467.68,10856.4,1707.54,58.36,24089.98
2021-05-27,11,11052.4,10663.05,1594.05,61.91,23371.42
2021-05-27,12,10771.91,10829.86,1498.25,66.47,23166.49
2021-05-27,13,10766.99,11102.08,1516.51,73.38,23458.96
2021-05-27,14,11195.66,11381.37,1509.36,79.91,24166.3
2021-05-27,15,11496.66,11604.2,1529.41,83.53,24713.81
2021-05-27,16,11961.64,12140.95,1648.31,86.26,25837.16
2021-05-27,17,12566.81,12719.7,1841.65,87.79,27215.95
2021-05-27,18,13284.25,12947.27,2151.53,90.18,28473.24
2021-05-27,19,13442.57,12963.88,2262.74,87.54,28756.73
2021-05-27,20,13721.48,12874.19,2390.27,81.0,29066.94
2021-05-27,21,13845.53,12986.48,2485.09,74.77,29391.88
2021-05-27,22,13660.18,12530.91,2396.19,67.82,28655.09
2021-05-27,23,12695.83,11787.13,2232.23,60.3,26775.5
2021-05-27,24,11731.69,10955.7,2050.77,53.44,24791.6
2021-05-28,1,11138.75,10285.34,1954.2,48.42,23426.71
2021-05-28,2,10719.69,9763.87,1867.82,44.58,22395.96
2021-05-28,3,10709.42,9403.8,1815.02,43.14,21971.38
2021-05-28,4,10557.36,9386.08,1797.7,42.52,21783.66
2021-05-28,5,10634.86,9435.02,1821.21,43.8,21934.89
2021-05-28,6,10996.37,9728.12,1900.82,44.93,22670.25
2021-05-28,7,11839.25,10022.8,2001.26,47.22,23910.53
2021-05-28,8,12410.55,10389.4,2056.11,51.64,24907.71
2021-05-28,9,12328.42,10676.13,1924.16,52.23,24980.94
2021-05-28,10,11963.07,10732.84,1744.46,52.88,24493.25
2021-05-28,11,11618.3,10752.99,1634.41,57.86,24063.56
2021-05-28,12,11440.99,10937.32,1562.43,64.06,24004.79
2021-05-28,13,11187.76,11075.6,1523.77,70.15,23857.28
2021-05-28,14,11497.32,11559.42,1547.93,78.33,24683.0
2021-05-28,15,11690.33,11865.81,1605.67,83.47,25245.27
2021-05-28,16,12094.86,12360.75,1745.24,87.07,26287.92
2021-05-28,17,12760.03,12746.32,1940.2,90.26,27536.82
2021-05-28,18,13437.73,13020.75,2206.5,92.62,28757.61
2021-05-28,19,13786.79,12914.42,2255.11,90.04,29046.35
2021-05-28,20,13686.98,12759.02,2377.41,83.26,28906.66
2021-05-28,21,13707.3,12777.44,2456.48,76.11,29017.33
2021-05-28,22,13498.19,12343.23,2394.63,68.11,28304.16
2021-05-28,23,12687.56,11658.2,2252.42,60.84,26659.01
2021-05-28,24,11749.73,10969.39,2074.82,54.3,24848.24
2021-05-29,1,11145.83,10302.52,1978.11,49.67,23476.13
2021-05-29,2,10893.5,9771.21,1891.55,45.9,22602.17
2021-05-29,3,10529.19,9361.51,1821.29,43.77,21755.76
2021-05-29,4,10306.8,9123.23,1777.06,43.44,21250.53
2021-05-29,5,10255.24,9055.5,1765.53,43.35,21119.62
2021-05-29,6,10372.36,9063.55,1798.81,43.33,21278.04
2021-05-29,7,10600.05,9066.71,1824.91,44.75,21536.42
2021-05-29,8,10767.65,9182.55,1904.19,46.67,21901.07
2021-05-29,9,10591.14,9410.37,1949.05,48.28,21998.84
2021-05-29,10,10364.77,9470.8,1920.32,50.0,21805.9
2021-05-29,11,10138.39,9342.18,1754.4,55.22,21290.19
2021-05-29,12,9878.8,9204.32,1443.57,56.89,20583.57
2021-05-29,13,9828.67,9187.82,1278.88,63.34,20358.71
2021-05-29,14,9922.61,9212.29,1182.47,69.52,20386.88
2021-05-29,15,10185.42,9441.49,1253.25,73.54,20953.69
2021-05-29,16,10712.26,9894.58,1366.11,75.83,22048.78
2021-05-29,17,11363.97,10413.16,1594.4,79.05,23450.59
2021-05-29,18,11989.46,10926.31,1903.11,81.07,24899.96
2021-05-29,19,12469.42,11216.4,2060.22,77.78,25823.81
2021-05-29,20,12638.43,11333.5,2220.28,73.8,26265.99
2021-05-29,21,12777.28,11533.62,2331.66,68.99,26711.56
2021-05-29,22,12612.25,11362.8,2286.61,62.55,26324.21
2021-05-29,23,11898.74,10829.5,2151.18,56.63,24936.04
2021-05-29,24,11112.46,10217.23,2004.1,51.22,23385.0
2021-05-30,1,10548.75,9659.52,1910.91,46.91,22166.09
2021-05-30,2,10091.85,9222.66,1823.64,43.86,21182.02
2021-05-30,3,9791.86,8925.52,1760.36,41.56,20519.29
2021-05-30,4,9603.84,8732.65,1727.4,41.02,20104.91
2021-05-30,5,9545.71,8655.07,1716.2,41.71,19958.68
2021-05-30,6,9588.27,8637.38,1724.38,42.75,19992.78
2021-05-30,7,9789.09,8545.47,1752.71,44.28,20131.54
2021-05-30,8,10111.48,8642.06,1787.1,47.84,20588.48
2021-05-30,9,9805.57,8823.56,1825.89,50.47,20505.49
2021-05-30,10,9483.28,8850.86,1726.33,54.63,20115.1
2021-05-30,11,9137.8,8763.08,1578.01,60.02,19538.91
2021-05-30,12,8994.17,8710.5,1431.06,66.27,19202.03
2021-05-30,13,9110.41,8747.69,1235.3,73.46,19166.86
2021-05-30,14,9570.76,8977.2,1189.11,80.13,19817.2
2021-05-30,15,10207.66,9313.61,1247.84,83.4,20852.51
2021-05-30,16,11126.56,9889.25,1387.75,88.99,22492.55
2021-05-30,17,11990.68,10534.63,1596.26,96.81,24218.39
2021-05-30,18,12845.21,11210.66,1931.73,92.91,26080.52
2021-05-30,19,13614.85,11628.11,2084.94,89.61,27417.5
2021-05-30,20,13945.99,11684.94,2225.52,84.61,27941.06
2021-05-30,21,13834.88,11775.78,2312.85,81.17,28004.68
2021-05-30,22,13496.73,11504.09,2266.66,74.51,27341.99
2021-05-30,23,12630.09,10928.89,2144.09,66.3,25769.37
2021-05-30,24,11676.73,10260.99,1987.95,58.56,23984.22
2021-05-31,1,10972.07,9685.29,1898.2,52.4,22607.96
2021-05-31,2,10407.38,9223.85,1829.42,48.44,21509.09
2021-05-31,3,10034.28,8943.55,1768.33,45.85,20792.01
2021-05-31,4,9811.55,8766.71,1751.37,44.5,20374.14
2021-05-31,5,9762.89,8723.14,1751.4,44.98,20282.42
2021-05-31,6,9915.94,8782.72,1777.06,45.3,20521.01
2021-05-31,7,10166.69,8788.37,1824.23,47.15,20826.43
2021-05-31,8,10981.44,9017.06,1863.54,52.22,21914.26
2021-05-31,9,11162.93,9206.47,1952.62,56.32,22378.34
2021-05-31,10,11086.87,9223.85,1836.76,62.21,22209.68
2021-05-31,11,11370.79,9224.32,1508.83,70.11,22174.05
2021-05-31,12,11855.19,9355.81,1335.65,76.67,22623.32
2021-05-31,13,12019.94,9602.42,1298.67,84.05,23005.09
2021-05-31,14,12499.73,10197.61,1335.25,92.14,24124.73
2021-05-31,15,13250.53,10746.68,1397.44,93.68,25488.32
2021-05-31,16,14128.62,11554.89,1551.69,93.32,27328.51
2021-05-31,17,15071.04,12178.39,1830.87,95.54,29175.85
2021-05-31,18,15910.9,12759.18,2032.92,95.61,30798.59
2021-05-31,19,16537.8,12816.87,2202.09,93.74,31650.5
2021-05-31,20,16481.74,12725.58,2335.7,88.51,31631.54
2021-05-31,21,16066.04,12735.0,2430.94,80.28,31312.27
2021-05-31,22,15357.38,12301.12,2335.58,71.65,30065.74
2021-05-31,23,14060.52,11495.65,2171.12,63.03,27790.32
2021-05-31,24,12771.86,10618.38,2007.03,54.52,25451.8
