Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-06-09,4,9482.960513658361,9133.601665036334,1657.2873501540007,40.64105310508784,20314.490695762997,
2019-06-09,5,9370.778927250227,9046.02058601776,1648.2115800024164,41.3007869758081,20106.311279851376,
2019-06-09,6,9408.585059536836,9009.771236586375,1667.4852446219847,41.863375110006665,20127.704422055114,
2019-06-09,7,9792.75329257811,8778.938192303312,1670.3074212485299,44.33389065448169,20286.332642890433,
2019-06-09,8,10237.550076529731,8697.188795787766,1663.7971943001382,47.092447657432494,20645.62902126951,
2019-06-09,9,10360.257877443031,8854.285432590528,1652.302243276076,50.57030727402996,20917.415629482886,
2019-06-09,10,10429.21281464099,9139.45708551445,1579.4087757356283,52.15588103809496,21200.23443442555,
2019-06-09,11,10564.078698581685,9607.563147507644,1521.6781893822138,55.988516618346445,21749.307691087804,
2019-06-09,12,10868.32679436275,10208.439558862741,1554.2487063492767,60.51909459773,22691.53321738606,
2019-06-09,13,11319.061775842081,10900.698669535579,1594.8916233436319,65.49824639393218,23880.148929044277,
2019-06-09,14,11684.179395760202,11691.626321153735,1666.1022415762493,69.61034264625192,25111.517670708796,
2019-06-09,15,12018.196703418933,12437.482159135043,1776.6110852880781,75.16141608102416,26307.45054182682,
2019-06-09,16,12728.859677791044,13352.896421520818,1905.8156204801978,78.1324007709304,28065.702880873177,
2019-06-09,17,13780.751193026457,14335.840387447708,2022.7326343979107,80.93648494262419,30220.25997067867,
2019-06-09,18,14678.472524106133,15130.425682333236,2254.9271699120177,83.64719222962663,32147.47041314005,
2019-06-09,19,15342.82287494678,15495.75094323027,2426.4258894159684,81.91900837604241,33346.91832580978,
2019-06-09,20,15478.208417237935,15027.708665524899,2511.016780775621,75.67391708126813,33092.60807034763,
2019-06-09,21,15261.798431458568,14770.42681623823,2561.436065706653,69.93519678421522,32663.59757369922,
2019-06-09,22,14858.58546134409,14164.061390233486,2468.3738886447954,63.5194499468087,31554.540743771737,
2019-06-09,23,13631.729545954573,12990.994958240948,2261.6675088359125,56.129844194219075,28940.523410153022,
2019-06-09,24,12314.771856181469,11820.605432377093,2044.580774209342,50.47473865900599,26230.43464978287,
2019-06-10,1,11482.259068467125,10904.128372673984,1976.0268884080715,46.135770939958874,24408.550624800875,
2019-06-10,2,10827.1904665262,10294.769232770519,1871.5353512089807,43.64832250068538,23037.14414128423,
2019-06-10,3,10418.416549674917,9920.81092236268,1804.179019093112,42.904703570297244,22186.312790046428,
2019-06-10,4,10262.830028290458,9709.258711511879,1782.8986958033183,42.511609202543184,21797.499308584112,
2019-06-10,5,10401.353366211715,9876.141333886844,1825.8552655774065,44.26804726921504,22147.61890913736,
2019-06-10,6,10906.231045078826,10283.337656770966,1896.375948442558,46.44277835098706,23132.3873196224,
2019-06-10,7,11618.86678758557,10781.607014007486,2022.176878699194,47.550407568745435,24470.200295946473,
2019-06-10,8,12372.294011033446,11481.791297021227,2134.6268624382733,51.6528914193451,26040.364122735053,
2019-06-10,9,12930.203005920504,12149.906722247211,2137.36206181349,53.07602598907022,27270.546584166616,
2019-06-10,10,13339.590801634618,12763.693313953152,2138.521002749479,57.685501531026596,28299.49031011561,
2019-06-10,11,13838.845578295775,13574.288200081177,2223.2796345576694,63.257696456121714,29699.6696920497,
2019-06-10,12,14445.180927393847,14528.391317082134,2304.095774561209,69.3410164550125,31347.008582183174,
2019-06-10,13,15030.734238113471,15561.759891613598,2404.0031635542123,75.34729639676965,33071.841866701885,
2019-06-10,14,16006.615101306807,16605.440950652544,2524.1001128384937,81.47918810704134,35217.635416946774,
2019-06-10,15,16960.193202900995,17528.02730808932,2676.966587074729,86.4910418051439,37251.677337995614,
2019-06-10,16,17798.474822382646,18587.259024772204,2848.4643889327813,90.4866061863614,39324.6844949398,
2019-06-10,17,18510.803735916274,18937.76514270073,2907.7224310384113,92.18220291066527,40448.473398356684,
2019-06-10,18,19116.086995220343,18987.902108233382,2891.0137155583147,92.39528943287613,41087.39842485663,
2019-06-10,19,19310.847289114074,18573.681267676668,2917.1896816422977,90.15663519747469,40891.876433598365,
2019-06-10,20,19127.001781088245,17887.086238145348,2896.236977346463,84.25528948950662,39994.58219983944,
2019-06-10,21,18430.789052735443,17353.126351323965,2899.873618963985,77.71125544125289,38761.50063650978,
2019-06-10,22,17642.259046633077,16292.6921019072,2722.4855570574477,68.97140562780275,36726.40936814688,
2019-06-10,23,16009.971811886497,14740.241775375567,2463.7300434214467,61.49061648773943,33275.43607423443,
2019-06-10,24,14439.65100303537,13238.055215180975,2251.6986463372864,54.55172753372139,29983.957976047546,
2019-06-11,1,13362.773792963124,12114.445655598029,2145.3790552481087,49.72271597747507,27672.322510996975,
2019-06-11,2,12448.585539072194,11287.67495972825,2030.93901615381,45.54979945961126,25812.750352566512,
2019-06-11,3,11729.169905016339,10747.124060522438,1928.6721321137643,43.683092981584245,24448.64974520175,
2019-06-11,4,11384.003945735929,10465.941178860792,1885.3381109270806,42.975761868642245,23778.258644875965,
2019-06-11,5,11371.503149178376,10487.98934168554,1908.2699296332662,45.26656670409308,23813.028523707242,
2019-06-11,6,11759.691608392985,10931.33067520042,1972.5388069093574,47.469755943378566,24711.030563551416,
2019-06-11,7,12411.795344528544,11387.122409758742,2125.654506068857,50.49860918930483,25975.069238159565,
2019-06-11,8,13176.414715409022,12061.711895370641,2202.4654546019033,54.57481263799916,27495.165382449333,
2019-06-11,9,13591.589194995166,12876.743933906208,2252.9986192587257,58.66921080831082,28780.00063735372,
2019-06-11,10,14013.692294151742,13712.469075904484,2310.1304312809507,63.870281206253324,30100.161593975834,
2019-06-11,11,14550.992082292947,14939.321916571987,2349.6294488675044,69.88653671069136,31909.827522876134,
2019-06-11,12,15544.602902941895,16112.328796110645,2412.3999446412217,76.61017780297404,34145.94044187941,
2019-06-11,13,16309.028247468372,17202.96031209646,2445.6359069612963,84.9750850320794,36042.59762833737,
2019-06-11,14,17354.102841032007,18392.592693592847,2460.869602766187,92.59151188279638,38300.15380634732,
2019-06-11,15,18316.41164015135,19236.46883224082,2568.986379160376,95.72470038748207,40217.59046537798,
2019-06-11,16,19046.337054861553,19622.580878325552,2651.9158855177047,99.1984919371786,41420.03274582055,
2019-06-11,17,19611.714504192114,19795.09712112608,2706.083456816788,100.87715469424869,42213.77088364901,
2019-06-11,18,20111.219775922727,19530.12286088085,2835.608759174552,99.9895469168062,42576.94175664912,
2019-06-11,19,20156.840671841743,18764.805185273457,2866.045401290112,95.96127644364202,41883.65387059406,
2019-06-11,20,19736.760952695353,17910.964801526392,2854.978416488604,90.6059080681645,40593.31143117283,
2019-06-11,21,19163.91963957082,17300.142865972353,2860.3486362242015,82.55993524665324,39406.97194820288,
2019-06-11,22,18227.767284591628,16323.315608360834,2750.4263831414646,74.33679975229037,37375.847149102105,
2019-06-11,23,16601.194059096848,14785.808823898398,2502.683005381806,65.22532581887702,33954.91236555267,
2019-06-11,24,15053.598692477655,13316.43343173109,2249.496762206516,57.702227977455784,30677.233592896864,
2019-06-12,1,13875.78866114835,12287.089978113576,2108.0331931289097,52.48401927398975,28323.396979916928,
2019-06-12,2,13021.943079071852,11527.851449007652,2057.1779039620656,49.46835470580726,26656.44151441497,
2019-06-12,3,12463.411736028009,10947.175577784736,1963.2832136160353,47.8539938204125,25421.725540469935,
2019-06-12,4,12128.427847180512,10650.040608419748,1902.2613966217202,47.650306940904635,24728.380199508596,
2019-06-12,5,12105.37888841959,10687.458995802279,1921.8396505125854,48.52470833125246,24763.20204039914,
2019-06-12,6,12576.18128887659,11156.468416385911,2023.1600198860212,50.23460099862024,25806.04433804414,
2019-06-12,7,13249.32366277378,11575.438580932287,2135.93616554199,51.79725695223633,27012.495036855835,
2019-06-12,8,13872.133464256522,12242.872750002722,2252.4130147520827,56.39988357938215,28423.817936367457,
2019-06-12,9,14362.959713110584,12795.460869424704,2289.843765097491,62.48291629021075,29510.746064741474,
2019-06-12,10,14919.234755737629,13505.9489170137,2246.840387467566,69.51372349728756,30741.53748987187,
2019-06-12,11,15712.743778628583,14290.674356527225,2200.937011990874,78.73000211282346,32283.084771687743,
