Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-12-04,3,9852.11,8953.77,1874.69,64.69,20745.27
2022-12-04,4,9711.82,8880.21,1848.87,65.96,20506.86
2022-12-04,5,9677.1,8785.39,1764.4,69.5,20296.39
2022-12-04,6,9817.56,8982.7,1816.79,72.48,20689.53
2022-12-04,7,10147.01,9137.37,1862.29,76.04,21222.71
2022-12-04,8,10517.59,9036.82,1848.33,76.73,21479.48
2022-12-04,9,10705.93,9292.13,1654.25,72.57,21724.88
2022-12-04,10,10722.85,9922.0,1480.0,64.63,22189.47
2022-12-04,11,10295.49,10175.43,1373.83,53.21,21897.97
2022-12-04,12,10116.31,10282.6,1363.69,46.25,21808.85
2022-12-04,13,10069.19,10357.31,1670.92,44.3,22141.73
2022-12-04,14,9879.21,10579.5,1797.45,45.35,22301.52
2022-12-04,15,10333.56,10327.06,1821.14,47.67,22529.43
2022-12-04,16,10740.22,10125.58,2008.1,51.61,22925.5
2022-12-04,17,11085.92,10485.89,2276.84,61.81,23910.46
2022-12-04,18,12031.59,11315.41,2579.66,67.09,25993.75
2022-12-04,19,12064.75,11304.54,2595.33,66.94,26031.57
2022-12-04,20,11892.93,11210.66,2529.29,65.8,25698.69
2022-12-04,21,11688.37,11048.12,2404.45,64.19,25205.13
2022-12-04,22,11631.11,10857.11,2241.74,62.08,24792.04
2022-12-04,23,11122.39,10310.01,2021.45,59.29,23513.15
2022-12-04,24,10720.98,9815.39,1843.26,57.38,22437.01
2022-12-05,1,10041.78,9579.02,1793.79,56.57,21471.16
2022-12-05,2,10213.61,9269.72,1732.37,56.33,21272.03
2022-12-05,3,10185.61,9169.05,1701.18,57.81,21113.65
2022-12-05,4,10080.29,9018.38,1666.82,60.22,20825.7
2022-12-05,5,9746.12,9067.44,1684.12,64.84,20562.52
2022-12-05,6,9926.82,9703.49,1788.55,72.29,21491.15
2022-12-05,7,10932.74,10593.21,1998.49,79.83,23604.27
2022-12-05,8,11801.61,11108.39,2117.81,81.61,25109.42
2022-12-05,9,11754.89,11662.61,2140.4,78.1,25635.99
2022-12-05,10,11084.63,11941.82,1944.59,67.56,25038.6
2022-12-05,11,11239.98,12190.31,1776.93,58.75,25265.98
2022-12-05,12,11016.27,12324.16,1875.32,61.12,25276.87
2022-12-05,13,11012.27,11747.89,1967.92,60.7,24788.78
2022-12-05,14,11009.66,11500.13,2159.25,57.64,24726.68
2022-12-05,15,11102.72,11045.49,2084.79,54.94,24287.94
2022-12-05,16,11055.33,11108.52,2250.88,57.0,24471.74
2022-12-05,17,11866.91,11598.58,2503.82,68.38,26037.69
2022-12-05,18,12820.19,12477.2,2715.36,75.66,28088.41
2022-12-05,19,12851.28,12428.45,2704.66,76.66,28061.04
2022-12-05,20,12604.56,12339.17,2627.89,77.17,27648.8
2022-12-05,21,12289.56,12139.72,2507.39,77.57,27014.24
2022-12-05,22,11864.65,11755.67,2386.68,76.25,26083.24
2022-12-05,23,11029.81,11154.46,2250.96,73.73,24508.96
2022-12-05,24,10450.55,10484.55,2185.06,72.31,23192.48
2022-12-06,1,10591.43,10313.57,2036.66,72.76,23014.42
2022-12-06,2,10632.37,9802.5,1891.47,74.23,22400.58
2022-12-06,3,10457.2,9673.17,1929.52,77.65,22137.54
2022-12-06,4,10427.81,9481.5,1857.37,81.26,21847.95
2022-12-06,5,10650.03,9579.77,1843.46,87.54,22160.81
2022-12-06,6,10513.8,10200.34,2039.92,95.92,22849.98
2022-12-06,7,11332.75,11165.73,2282.7,104.52,24885.7
2022-12-06,8,12161.99,11787.41,2396.18,104.63,26450.21
2022-12-06,9,12176.46,12503.64,2457.13,89.96,27227.19
2022-12-06,10,11322.04,12263.21,2265.28,76.87,25927.4
2022-12-06,11,10708.89,12106.88,2023.62,61.74,24901.13
2022-12-06,12,11074.09,11646.95,1898.79,53.51,24673.35
2022-12-06,13,11127.59,11510.86,2004.02,54.74,24697.2
2022-12-06,14,11213.85,11423.7,2223.52,54.32,24915.4
2022-12-06,15,11015.74,11649.17,2328.11,57.93,25050.94
2022-12-06,16,11216.1,11309.57,2362.31,59.69,24947.67
2022-12-06,17,12037.73,11725.6,2554.73,71.0,26389.07
2022-12-06,18,13017.51,12604.29,2811.01,79.29,28512.11
2022-12-06,19,13067.76,12630.29,2809.12,82.4,28589.57
2022-12-06,20,12868.56,12601.03,2728.69,84.21,28282.51
2022-12-06,21,12571.79,12443.81,2631.44,85.06,27732.11
2022-12-06,22,12106.57,12087.89,2488.19,84.27,26766.92
2022-12-06,23,11345.07,11431.6,2292.66,82.47,25151.81
2022-12-06,24,10757.09,10727.32,2121.96,81.27,23687.64
2022-12-07,1,10944.72,10205.89,2104.15,80.06,23334.82
2022-12-07,2,10735.53,9959.71,2017.24,79.29,22791.76
2022-12-07,3,10802.64,9909.18,1940.44,81.57,22733.83
2022-12-07,4,10596.33,9901.88,1996.34,84.74,22579.3
2022-12-07,5,10328.75,9935.93,1976.75,89.0,22330.44
2022-12-07,6,10728.01,10534.28,2089.36,97.63,23449.29
2022-12-07,7,11822.81,11491.28,2313.86,106.84,25734.79
2022-12-07,8,12578.76,11928.91,2412.28,105.16,27025.11
2022-12-07,9,12407.32,12283.2,2305.7,95.62,27091.84
2022-12-07,10,11362.64,12294.63,2121.58,88.45,25867.3
2022-12-07,11,10899.08,12391.76,1943.21,72.37,25306.43
2022-12-07,12,10612.27,11971.1,1835.98,61.17,24480.51
2022-12-07,13,10491.8,11825.93,1784.76,56.19,24158.71
2022-12-07,14,10910.03,11205.6,1862.74,52.03,24030.4
2022-12-07,15,11137.09,11223.81,2124.93,55.56,24541.39
2022-12-07,16,11365.36,11227.21,2487.68,61.07,25141.31
2022-12-07,17,12139.34,11781.16,2628.28,72.38,26621.16
2022-12-07,18,13093.39,12741.53,2825.8,80.09,28740.81
2022-12-07,19,13182.85,12699.71,2868.54,84.49,28835.59
2022-12-07,20,12999.4,12684.99,2795.57,87.15,28567.12
2022-12-07,21,12718.0,12531.26,2718.57,88.35,28056.17
2022-12-07,22,12229.99,12194.9,2606.38,86.96,27118.23
2022-12-07,23,11422.94,11589.67,2414.79,86.4,25513.8
2022-12-07,24,10716.26,10962.39,2218.64,86.42,23983.71
2022-12-08,1,10353.71,10467.75,2261.35,86.57,23169.37
2022-12-08,2,10155.98,10244.64,2237.51,88.1,22726.23
2022-12-08,3,10216.73,10190.19,2238.68,91.75,22737.35
2022-12-08,4,10188.98,10085.45,2202.97,95.43,22572.83
2022-12-08,5,10049.22,10139.01,2131.37,101.71,22421.31
2022-12-08,6,10731.37,10715.85,2241.61,110.97,23799.8
2022-12-08,7,11840.92,11719.65,2475.01,120.85,26156.42
2022-12-08,8,12634.24,12166.68,2546.7,117.69,27465.3
2022-12-08,9,12386.05,12406.17,2585.59,105.41,27483.22
2022-12-08,10,11814.44,12244.43,2281.26,86.09,26426.22
2022-12-08,11,11648.04,12051.97,1898.15,72.85,25671.0
2022-12-08,12,11483.34,11622.16,1791.94,63.38,24960.81
2022-12-08,13,11449.68,11771.49,1843.15,57.5,25121.83
2022-12-08,14,11844.33,11656.3,1980.72,55.18,25536.54
2022-12-08,15,12014.65,11374.44,2151.91,56.71,25597.71
2022-12-08,16,12449.41,11154.38,2338.85,60.54,26003.17
2022-12-08,17,12836.86,11656.87,2617.37,73.44,27184.55
2022-12-08,18,13470.67,12631.58,2885.53,82.1,29069.87
2022-12-08,19,13355.62,12661.35,2888.86,85.64,28991.47
2022-12-08,20,13090.49,12642.05,2837.86,87.37,28657.76
2022-12-08,21,12743.81,12538.26,2768.83,88.89,28139.8
2022-12-08,22,12191.32,12284.24,2644.97,87.4,27207.94
2022-12-08,23,11387.9,11616.74,2485.26,85.56,25575.47
2022-12-08,24,10604.68,10944.24,2361.9,84.43,23995.24
2022-12-09,1,10158.32,10366.75,2246.93,84.03,22856.03
2022-12-09,2,10101.04,10036.12,2144.62,85.21,22367.0
2022-12-09,3,9729.61,9833.89,2107.73,88.04,21759.27
2022-12-09,4,9566.7,9879.9,2091.23,92.06,21629.9
2022-12-09,5,9731.54,10023.74,2103.11,98.09,21956.48
2022-12-09,6,10344.59,10712.39,2233.62,105.68,23396.28
2022-12-09,7,11409.44,11691.93,2484.96,114.23,25700.55
2022-12-09,8,12239.46,12193.58,2567.68,113.43,27114.15
2022-12-09,9,12077.9,12097.01,2441.34,100.45,26716.71
2022-12-09,10,11374.19,11911.55,2252.18,81.92,25619.85
2022-12-09,11,11032.03,11862.85,1993.53,68.42,24956.83
2022-12-09,12,10821.6,11604.31,1950.14,58.93,24434.99
2022-12-09,13,10810.86,11543.14,1832.64,53.62,24240.27
2022-12-09,14,11113.19,11656.69,1851.48,50.98,24672.35
2022-12-09,15,11371.67,11357.31,1990.95,52.11,24772.05
2022-12-09,16,11692.12,11078.76,2202.59,56.73,25030.2
2022-12-09,17,12133.07,11590.83,2475.2,69.53,26268.63
2022-12-09,18,12846.99,12517.91,2738.58,78.8,28182.27
2022-12-09,19,12778.62,12450.56,2720.18,82.4,28031.75
2022-12-09,20,12491.2,12392.91,2673.38,85.65,27643.14
2022-12-09,21,12102.58,12254.6,2613.38,87.36,27057.91
2022-12-09,22,11735.34,12104.34,2532.86,87.29,26459.83
2022-12-09,23,11100.26,11607.37,2365.41,86.65,25159.7
2022-12-09,24,10454.87,11062.5,2216.57,85.88,23819.82
2022-12-10,1,10045.02,10493.18,2151.53,86.26,22775.99
2022-12-10,2,9942.41,10034.85,2056.46,86.95,22120.67
2022-12-10,3,9811.93,9784.84,2019.9,88.11,21704.78
2022-12-10,4,9676.91,9733.48,1963.27,89.44,21463.1
2022-12-10,5,9593.99,9674.05,1943.06,92.4,21303.49
2022-12-10,6,9586.53,9894.61,1988.02,97.97,21567.12
2022-12-10,7,9915.45,10326.56,2086.14,104.43,22432.59
2022-12-10,8,10503.05,10508.19,2115.09,103.88,23230.2
2022-12-10,9,11271.87,11022.26,1991.75,92.2,24378.07
2022-12-10,10,11581.09,10953.54,1717.82,82.69,24335.14
2022-12-10,11,11667.33,10816.47,1450.24,66.63,24000.67
2022-12-10,12,11827.71,10769.25,1335.03,61.64,23993.63
2022-12-10,13,11746.42,11026.99,1409.24,55.92,24238.57
2022-12-10,14,11775.37,10686.2,1499.82,61.63,24023.03
2022-12-10,15,11550.17,10210.71,1669.35,58.38,23488.61
2022-12-10,16,11385.34,10326.22,1904.74,58.11,23674.4
2022-12-10,17,11717.23,10866.58,2239.98,69.72,24893.51
2022-12-10,18,12209.4,11761.35,2492.33,75.74,26538.82
2022-12-10,19,12113.29,11735.13,2482.64,75.92,26406.98
2022-12-10,20,11822.24,11564.21,2438.9,76.01,25901.37
2022-12-10,21,11564.7,11322.14,2381.91,76.14,25344.86
2022-12-10,22,11268.51,11221.07,2313.86,73.34,24876.78
2022-12-10,23,10692.72,10812.26,2179.19,69.94,23754.11
2022-12-10,24,10433.04,10284.03,2034.64,68.34,22820.04
2022-12-11,1,9968.54,9789.8,2018.35,67.25,21843.94
2022-12-11,2,9785.11,9439.75,1907.67,66.48,21199.02
2022-12-11,3,9416.21,9207.42,1887.65,66.86,20578.13
2022-12-11,4,9325.73,9027.67,1792.4,67.74,20213.54
2022-12-11,5,9721.13,8998.9,1790.33,70.26,20580.62
2022-12-11,6,9836.14,9140.49,1794.8,73.24,20844.68
2022-12-11,7,10203.93,9447.17,1845.29,77.16,21573.55
2022-12-11,8,10741.47,9696.15,1946.07,80.14,22463.82
2022-12-11,9,10645.52,10193.11,2114.52,81.09,23034.24
2022-12-11,10,10479.33,10254.93,2282.77,79.07,23096.1
2022-12-11,11,10030.08,10337.86,2247.9,80.85,22696.69
2022-12-11,12,10021.17,10344.1,2371.33,79.12,22815.73
2022-12-11,13,10312.35,10197.49,2440.24,80.4,23030.46
2022-12-11,14,10556.25,9854.31,2340.91,83.83,22835.3
2022-12-11,15,10595.34,10292.4,2343.52,84.35,23315.61
2022-12-11,16,10994.19,10458.27,2388.76,83.1,23924.32
2022-12-11,17,11842.34,10948.87,2563.87,90.19,25445.27
2022-12-11,18,12655.08,11985.31,2651.27,96.32,27387.98
2022-12-11,19,12655.22,12043.83,2628.52,96.22,27423.79
2022-12-11,20,12464.76,11978.23,2573.37,95.14,27111.5
2022-12-11,21,12199.44,11930.12,2498.14,94.31,26722.01
2022-12-11,22,11887.58,11682.38,2375.4,90.7,26036.06
2022-12-11,23,11113.5,11199.65,2261.25,87.24,24661.64
2022-12-11,24,10475.58,10491.77,2087.4,85.28,23140.04
2022-12-12,1,10076.8,10055.54,2037.56,85.91,22255.81
2022-12-12,2,10141.44,9827.03,1979.56,86.92,22034.95
2022-12-12,3,10192.16,9778.24,1967.45,89.96,22027.81
2022-12-12,4,10126.12,9683.61,1865.97,93.56,21769.27
2022-12-12,5,10175.81,9973.15,1925.56,100.96,22175.47
2022-12-12,6,10332.21,10591.22,2060.12,110.72,23094.28
2022-12-12,7,11409.44,11582.65,2301.11,120.95,25414.14
2022-12-12,8,12251.17,12256.39,2506.86,119.79,27134.21
2022-12-12,9,12014.28,12878.47,2618.36,106.2,27617.31
2022-12-12,10,11376.9,13355.42,2735.55,99.94,27567.81
2022-12-12,11,10489.21,12765.06,2377.96,90.09,25722.32
2022-12-12,12,10305.2,12660.78,2276.32,91.17,25333.49
2022-12-12,13,10138.63,12342.9,2181.07,81.31,24743.9
2022-12-12,14,10358.4,12154.88,2478.92,73.55,25065.74
2022-12-12,15,10513.2,11973.65,2585.0,68.92,25140.76
2022-12-12,16,11116.1,11838.02,2500.41,73.79,25528.32
2022-12-12,17,12131.28,12254.29,2756.15,87.63,27229.37
2022-12-12,18,13241.59,13490.95,3008.19,98.27,29838.99
2022-12-12,19,13354.21,13601.16,2989.3,102.9,30047.57
2022-12-12,20,13144.29,13486.67,2932.76,104.87,29668.6
2022-12-12,21,12857.27,13077.71,2851.53,104.67,28891.18
2022-12-12,22,12371.35,12722.46,2711.01,101.6,27906.43
2022-12-12,23,11547.37,12103.88,2501.31,97.44,26250.0
2022-12-12,24,10836.11,11337.73,2321.77,95.74,24591.34
2022-12-13,1,10767.92,10790.94,2210.12,95.9,23864.88
2022-12-13,2,11005.17,10630.34,2161.21,95.41,23892.15
2022-12-13,3,11079.83,10254.04,2135.46,97.23,23566.57
2022-12-13,4,10905.63,10232.98,2079.01,99.91,23317.53
2022-12-13,5,10964.72,10493.24,2098.36,105.12,23661.44
2022-12-13,6,11675.0,11057.41,2225.69,110.58,25068.67
2022-12-13,7,12881.29,12092.04,2500.58,118.6,27592.52
2022-12-13,8,13679.51,12438.02,2671.51,116.56,28905.6
2022-12-13,9,13415.89,12640.82,2698.64,104.84,28860.19
2022-12-13,10,12399.27,12380.62,2484.36,88.89,27353.13
2022-12-13,11,11786.12,12245.15,2155.17,77.3,26263.74
2022-12-13,12,11209.71,12013.32,2087.13,71.02,25381.19
2022-12-13,13,10925.33,11783.47,2172.95,67.74,24949.49
2022-12-13,14,10607.65,11619.48,2316.75,65.51,24609.38
2022-12-13,15,11040.72,11138.84,2336.11,68.16,24583.83
2022-12-13,16,11569.19,11373.2,2385.28,72.55,25400.22
2022-12-13,17,12236.59,12153.68,2612.54,86.39,27089.2
2022-12-13,18,13329.12,13202.0,2923.49,95.07,29549.68
2022-12-13,19,13451.63,13276.44,2899.62,97.12,29724.8
2022-12-13,20,13277.39,13223.53,2858.82,99.01,29458.75
2022-12-13,21,13081.97,13100.87,2796.3,99.61,29078.74
2022-12-13,22,12641.7,12992.74,2668.59,97.41,28400.45
2022-12-13,23,12385.91,12271.34,2464.91,94.95,27217.12
2022-12-13,24,11805.22,11556.2,2269.57,94.23,25725.22
2022-12-14,1,10987.17,10877.34,2230.65,94.58,24189.73
2022-12-14,2,10981.17,10509.41,2144.03,96.09,23730.69
2022-12-14,3,10990.0,10317.5,2108.76,100.22,23516.47
2022-12-14,4,10991.6,10358.45,2089.03,104.01,23543.09
2022-12-14,5,10566.49,10621.27,2187.36,111.06,23486.18
2022-12-14,6,11250.68,11286.68,2252.39,120.03,24909.78
2022-12-14,7,12409.25,12289.68,2517.24,129.16,27345.33
2022-12-14,8,13175.64,12433.0,2589.12,126.19,28323.94
2022-12-14,9,12957.87,12362.54,2382.6,111.99,27814.99
2022-12-14,10,12250.52,12579.2,2160.27,94.11,27084.11
2022-12-14,11,11570.87,12295.45,1987.68,80.21,25934.21
2022-12-14,12,11184.14,12095.28,1974.77,71.73,25325.92
2022-12-14,13,10573.83,11812.99,1937.88,66.86,24391.57
2022-12-14,14,10657.57,11779.3,2022.26,63.7,24522.82
2022-12-14,15,11205.94,11491.74,2078.2,64.26,24840.14
2022-12-14,16,11874.24,11511.23,2229.66,68.23,25683.37
2022-12-14,17,12496.36,12122.02,2544.91,82.34,27245.64
2022-12-14,18,13604.89,13154.36,2850.79,92.16,29702.19
2022-12-14,19,13680.06,13221.34,2862.16,96.35,29859.9
2022-12-14,20,13572.42,13309.16,2820.55,99.12,29801.25
2022-12-14,21,13314.75,13254.77,2750.7,100.31,29420.54
2022-12-14,22,12852.62,12964.02,2617.65,99.23,28533.52
2022-12-14,23,12023.63,12259.14,2416.2,96.69,26795.66
2022-12-14,24,11259.69,11533.83,2209.81,95.47,25098.8
2022-12-15,1,10997.23,10831.36,2176.96,91.93,24097.49
2022-12-15,2,10654.81,10524.99,2098.12,97.23,23375.16
2022-12-15,3,10504.18,10378.34,2040.95,100.89,23024.36
2022-12-15,4,10568.46,10067.01,2009.31,104.16,22748.95
2022-12-15,5,10642.95,10327.5,2111.38,110.36,23192.19
2022-12-15,6,11350.12,10886.85,2202.03,119.69,24558.69
2022-12-15,7,12411.9,12003.8,2451.51,127.32,26994.53
2022-12-15,8,13338.5,12285.87,2554.29,124.58,28303.24
2022-12-15,9,13180.55,12490.81,2516.21,105.2,28292.77
2022-12-15,10,12306.09,12578.18,2556.21,87.34,27527.81
2022-12-15,11,11325.25,12306.11,2514.98,77.79,26224.13
2022-12-15,12,10545.14,12289.2,2517.77,68.47,25420.58
2022-12-15,13,10188.92,12346.03,2236.3,62.41,24833.67
2022-12-15,14,10157.73,12062.21,2302.71,59.6,24582.25
2022-12-15,15,10590.48,11783.47,2449.62,63.02,24886.6
2022-12-15,16,11417.4,11723.87,2516.81,71.33,25729.41
2022-12-15,17,12429.11,12338.71,2691.84,82.52,27542.18
2022-12-15,18,13374.91,13039.07,2878.5,90.56,29383.04
2022-12-15,19,13436.69,12926.61,2846.15,94.36,29303.81
2022-12-15,20,13318.66,13027.8,2789.66,97.78,29233.91
2022-12-15,21,13159.15,12906.8,2718.57,100.03,28884.56
2022-12-15,22,12770.68,12704.7,2559.65,99.27,28134.31
2022-12-15,23,11987.04,12066.38,2349.23,97.82,26500.48
2022-12-15,24,11368.76,11449.18,2226.22,96.23,25140.4
2022-12-16,1,11221.74,10918.97,2173.38,97.16,24411.25
2022-12-16,2,10955.55,10614.22,2196.33,98.87,23864.97
2022-12-16,3,10845.23,10399.3,2139.22,102.26,23486.01
2022-12-16,4,10855.66,10376.34,2099.92,105.85,23437.77
2022-12-16,5,10765.84,10174.42,2090.89,112.28,23143.42
2022-12-16,6,11397.76,10620.41,2207.65,121.47,24347.3
2022-12-16,7,12422.09,11530.19,2405.49,129.86,26487.64
2022-12-16,8,13178.53,11962.48,2578.13,128.36,27847.5
2022-12-16,9,12830.05,12265.01,2532.03,114.37,27741.46
2022-12-16,10,12246.87,12380.04,2281.93,96.59,27005.43
2022-12-16,11,11399.92,11917.94,2077.25,83.2,25478.31
2022-12-16,12,10435.27,11663.01,1946.52,74.04,24118.84
2022-12-16,13,10345.59,11502.07,1921.42,68.0,23837.08
2022-12-16,14,10540.6,11171.08,2050.48,65.19,23827.35
2022-12-16,15,10732.51,11158.93,2102.34,61.83,24055.61
2022-12-16,16,11178.37,11084.47,2196.9,65.03,24524.77
2022-12-16,17,12186.92,11551.82,2508.04,79.37,26326.15
2022-12-16,18,13279.53,12445.57,2734.49,90.74,28550.33
2022-12-16,19,13133.08,12400.04,2714.03,95.79,28342.94
2022-12-16,20,12927.79,12307.99,2665.94,99.41,28000.74
2022-12-16,21,12713.9,12203.88,2604.12,101.92,27623.83
2022-12-16,22,12370.86,12058.39,2526.61,102.23,27058.08
2022-12-16,23,11770.85,11619.93,2381.56,101.27,25873.6
2022-12-16,24,11123.59,11030.23,2222.62,101.02,24477.46
2022-12-17,1,11096.23,10474.12,2208.32,102.18,23880.85
2022-12-17,2,10687.67,10048.02,2114.89,104.1,22954.69
2022-12-17,3,10904.33,9811.1,2089.67,107.79,22912.88
2022-12-17,4,10749.54,9703.72,2064.39,110.45,22628.1
2022-12-17,5,10654.24,9833.55,2076.88,115.75,22680.42
2022-12-17,6,10824.0,10142.07,2079.66,123.13,23168.86
2022-12-17,7,11290.63,10557.62,2186.44,131.85,24166.53
2022-12-17,8,11819.85,10737.69,2242.03,130.78,24930.35
2022-12-17,9,12035.1,11221.78,2127.7,118.59,25503.17
2022-12-17,10,11553.49,11425.39,1983.19,100.06,25062.14
2022-12-17,11,11154.08,11725.13,1838.99,84.13,24802.34
2022-12-17,12,10509.34,10965.36,2072.09,72.82,23619.6
2022-12-17,13,10203.79,10498.64,2131.14,65.04,22898.61
2022-12-17,14,10090.89,10348.36,2230.63,61.02,22730.89
2022-12-17,15,10150.27,10378.21,2195.27,62.5,22786.25
2022-12-17,16,10572.87,10484.1,2238.23,69.28,23364.47
2022-12-17,17,11255.33,11013.33,2465.83,83.26,24817.75
2022-12-17,18,12283.69,11886.2,2687.65,93.28,26950.82
2022-12-17,19,12381.43,11886.26,2681.66,97.12,27046.47
2022-12-17,20,12242.57,11796.72,2600.92,99.93,26740.13
2022-12-17,21,12068.75,11696.64,2540.41,101.6,26407.41
2022-12-17,22,11865.35,11501.34,2464.57,102.21,25933.04
2022-12-17,23,11401.6,11179.89,2314.32,100.5,24996.3
2022-12-17,24,10798.91,10639.68,2147.18,100.11,23685.89
2022-12-18,1,10390.95,10185.63,2109.92,101.09,22787.58
2022-12-18,2,10058.87,9799.77,2046.84,102.15,22007.63
2022-12-18,3,9855.08,9705.4,2010.76,104.02,21675.26
2022-12-18,4,9770.57,9604.31,1984.29,106.92,21466.1
2022-12-18,5,9850.06,9779.64,1910.93,111.72,21652.35
2022-12-18,6,10103.01,9704.62,1940.84,118.94,21867.41
2022-12-18,7,10584.12,10042.12,2047.67,127.22,22801.12
2022-12-18,8,11172.09,10154.71,2077.07,130.16,23534.03
2022-12-18,9,11418.31,10173.23,1909.97,117.1,23618.61
2022-12-18,10,11440.73,10010.43,1695.46,97.67,23244.29
2022-12-18,11,11150.56,10367.37,1574.29,81.74,23173.97
2022-12-18,12,10599.79,9954.1,1564.12,71.13,22189.15
2022-12-18,13,10733.54,9836.17,1656.68,63.7,22290.1
2022-12-18,14,10831.69,9866.87,1778.01,58.98,22535.55
