Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-08-02,3,11131.63030577042,11018.219041140104,2112.963412805084,53.84222968303949,24316.65541868341,
2019-08-02,4,11028.296353173939,10673.92379880007,2084.104103201074,52.10696528404313,23838.431484505585,
2019-08-02,5,11065.71563202363,10637.692993547573,2092.8007202613467,51.322967989259894,23847.532479246795,
2019-08-02,6,11501.262970918384,11082.38960274832,2204.7937632674257,52.56447092059707,24841.010736039738,
2019-08-02,7,12117.842579697752,11469.024165596404,2296.7207169964518,54.09215146954519,25937.67962536349,
2019-08-02,8,12521.181493573404,11911.630106734865,2413.6210036955276,58.314127949236784,26904.745762056387,
2019-08-02,9,12576.415195140147,12482.802475376126,2507.1320458502055,64.38408493430587,27630.73407031941,
2019-08-02,10,12508.38401940547,13161.47999325294,2483.402853717543,72.18925196915076,28225.455744356055,
2019-08-02,11,12590.29456541811,13930.090689872943,2465.3298817175573,81.01834673525443,29066.732702277353,
2019-08-02,12,12606.275404081158,14948.98530360776,2514.1531983333607,89.77349269409447,30159.187280854687,
2019-08-02,13,12931.759589947975,16026.465681865091,2561.6337574393015,98.92443508107638,31618.78290904413,
2019-08-02,14,13579.402517964649,17159.811213995574,2657.0605373893286,106.15923493510908,33502.432541434624,
2019-08-02,15,14309.701203068515,18220.53552130295,2821.5933751089715,111.33798093211776,35463.167893087695,
2019-08-02,16,15001.020060768691,19038.57983440632,2993.868510331892,115.23643836174345,37148.70481650912,
2019-08-02,17,15815.218450266602,19490.207316233947,3119.728876764522,115.27415372807465,38540.42868711987,
2019-08-02,18,16441.693015643203,19493.12850766945,3175.357298804952,114.83429931428594,39225.01331851177,
2019-08-02,19,16891.446185750425,18820.506963500364,3160.1814243352455,111.66859607192202,38983.80336349413,
2019-08-02,20,16750.345936670266,17830.29985054238,3139.9700352500618,104.10016038505994,37824.71772020735,
2019-08-02,21,16247.73773533213,17263.83702994495,3140.5044272861205,95.63075849393088,36747.71076713818,
2019-08-02,22,15499.13998228886,16347.33029221038,3019.028059416907,84.95454016158001,34950.4531710259,
2019-08-02,23,14295.144579177106,15058.309203361103,2793.358099140909,74.77457481961578,32221.58678948583,
2019-08-02,24,13162.076400254633,13764.698489951363,2539.764313348655,66.74959041794897,29533.28985719384,
2019-08-03,1,12247.657216268079,12654.67530271187,2343.863110791104,60.84617294815131,27307.043230029343,
2019-08-03,2,11570.326457727366,11755.616204271239,2204.808342590218,56.10558293629701,25586.857474613364,
2019-08-03,3,11068.360112915014,11106.400001492844,2104.233404989225,53.06236261579942,24332.056047786784,
2019-08-03,4,10735.270946423172,10683.821268201484,2067.3018899674935,50.6094840656506,23537.00358985809,
2019-08-03,5,10616.083721194867,10523.649400341776,2071.656550524895,51.47275010796296,23262.862200542306,
2019-08-03,6,10717.274094717308,10590.213964324155,2052.014144075824,51.832836570460756,23411.334880719754,
2019-08-03,7,10871.726345982834,10523.847936963637,2089.485680357617,52.43107679449447,23537.491192913276,
2019-08-03,8,11042.59087970054,10772.120834955966,2153.317638887641,56.97402648022748,24025.00375415364,
2019-08-03,9,11412.968715650095,11211.186280422637,2193.2686948050227,63.620710054746176,24881.04410284461,
2019-08-03,10,11764.318289039118,11965.110354159367,2156.810542998106,72.32882901511853,25958.567690454056,
2019-08-03,11,11970.176448114888,12844.479157846292,2166.5091272486734,81.53553420043328,27062.699894661542,
2019-08-03,12,12111.894759938254,13828.852352557278,2226.5268007529,90.34399544546999,28257.617536359176,
2019-08-03,13,12624.740805292151,14886.609333404414,2323.837166931807,100.06598711268397,29935.252406898766,
2019-08-03,14,13378.786701071183,15896.797729802665,2490.5873258497368,108.06843365659472,31874.239336759347,
2019-08-03,15,14208.398657243815,16816.660940767033,2541.1548117986413,113.37553995842705,33679.589408883556,
2019-08-03,16,15090.688164470565,17594.10987746353,2616.6864373820877,116.7615630777775,35418.244817500534,
2019-08-03,17,15909.456786777973,17840.653269886432,2729.541904724341,117.40264194159501,36597.05337001707,
2019-08-03,18,16522.0331304902,17966.304059510356,2913.4637345319925,114.79288513666475,37516.5937568432,
2019-08-03,19,16838.504773133067,17707.05225245051,2950.4602692788353,111.14256738592502,37607.16059355773,
2019-08-03,20,16627.178546873136,16934.846341092238,2909.4227401225353,103.64062317165633,36575.0891410291,
2019-08-03,21,16144.158737684038,16429.48567123922,2934.0789599042364,95.35658211371496,35603.08100526234,
2019-08-03,22,15357.42644062909,15599.755533951206,2818.6703322763574,86.3076955882109,33862.16052558768,
2019-08-03,23,14163.882298296217,14374.491940585527,2614.9641109885442,75.00739640267727,31228.34621917104,
2019-08-03,24,13035.670126825617,13258.935304078157,2390.3799121998136,66.46739334222002,28751.453557024535,
2019-08-04,1,12139.907267499397,12268.19748465565,2215.002566864018,60.889857935558794,26683.99759783116,
2019-08-04,2,11457.003361505378,11501.868822742023,2079.0398535723707,56.64719729092393,25094.5598883817,
2019-08-04,3,10923.753245480852,10862.30671029156,2001.3440437028185,53.67175177029963,23841.075649333132,
2019-08-04,4,10579.588465063505,10399.589409975812,1941.2796321517824,51.41947912838184,22971.876849543623,
2019-08-04,5,10412.413540950973,10177.997515257513,1921.5620571907186,51.02104096158836,22562.993901649286,
2019-08-04,6,10434.74736805056,10137.153214329684,1951.2833353688857,51.19240080227133,22574.376394374278,
2019-08-04,7,10436.594584064364,9955.148646508671,1998.560399676195,51.495010321227376,22441.79859583045,
2019-08-04,8,10813.559818458267,10081.902225042255,2000.52186951504,55.92921436953664,22951.91207783518,
2019-08-04,9,11329.204127338673,10595.04196918331,2049.0612519007486,63.136753489368516,24036.443336165197,
2019-08-04,10,11464.024499904968,11288.9429679441,2019.4330745010307,72.02471629596448,24844.425065686173,
2019-08-04,11,11403.735223591153,12217.823061755118,2048.790151749334,81.78792784461962,25752.13530646424,
2019-08-04,12,11465.71452387167,13292.970404334672,2019.7530325071664,91.04597806845015,26869.483112563918,
2019-08-04,13,11949.56853344602,14363.289600927701,2122.4194153058793,99.29036121142445,28534.566145924553,
2019-08-04,14,12744.819907499172,15484.094333585212,2259.296309032614,106.14100433932902,30594.350674272922,
2019-08-04,15,13596.702423564966,16589.76400745673,2439.657742191244,112.04052286174982,32738.161710690198,
2019-08-04,16,14442.482945095839,17471.004538905647,2630.9666332815764,115.681350012974,34660.13420112472,
2019-08-04,17,15223.168456400566,17985.176435279696,2776.5079070588595,117.20165145800229,36102.05448636026,
2019-08-04,18,15981.951506111895,18245.229164763085,2980.5711481206276,117.25856857535071,37325.01058713182,
2019-08-04,19,16400.07699453851,17902.352050785117,3039.07650165827,112.88120022942235,37454.388218576656,
2019-08-04,20,16174.446094349802,17113.2911954664,3005.8131020045716,105.0140380730731,36398.56445118058,
2019-08-04,21,15686.751884021598,16578.37797923809,2994.865092218595,97.2643279687097,35357.25951246714,
2019-08-04,22,14900.802705236963,15636.847856044335,2872.913513456945,87.25285407669021,33497.819446723974,
2019-08-04,23,13623.101604103114,14388.473566926006,2633.2481508976934,75.91602990396463,30720.74069698657,
2019-08-04,24,12459.460122074435,13074.88607156403,2375.7798563571814,66.68917295274234,27976.817084938248,
2019-08-05,1,11648.194243779642,12017.264664234594,2248.3701687064354,60.319792553011894,25974.149024533595,
2019-08-05,2,11023.124807215287,11286.142424538786,2180.9315643405034,56.10998783537183,24546.309215527814,
2019-08-05,3,10615.670764000311,10760.843306117637,2076.390718151537,53.27612840425537,23506.180663341132,
2019-08-05,4,10422.195126780201,10474.57357078342,2057.57395314173,51.72159763979705,23006.06431658407,
2019-08-05,5,10534.317873246884,10555.78469671821,2079.606879415813,52.73401138728048,23222.442793833176,
2019-08-05,6,11089.548280715744,11090.783148279063,2170.209596749542,54.21358145438217,24404.754450723227,
2019-08-05,7,11842.712513802651,11654.656767670098,2335.0814643940694,56.008249108311674,25888.45911703726,
2019-08-05,8,12525.220897028032,12249.009840574485,2437.0251887651284,60.80914782211946,27272.06364108211,
2019-08-05,9,13182.676807400025,12959.101995833867,2459.336878803455,67.93051078963519,28669.04553547209,
2019-08-05,10,13170.802254150836,13715.520950927577,2418.473669998064,76.94371085248525,29381.740679301176,
2019-08-05,11,13383.073745198866,14729.414257412582,2468.3627570966064,87.3270135476488,30668.176735687375,
2019-08-05,12,13418.7812979888,15906.150787541697,2541.1713246652275,99.70936677219,31965.812670137588,
2019-08-05,13,13883.482685519444,17079.912956417676,2661.08615835052,108.63458908798519,33733.11529549944,
2019-08-05,14,14467.688125602395,18372.182610813878,2823.260988413146,115.77078014656138,35778.90153859346,
2019-08-05,15,15240.070774559626,19413.57491681248,2956.3201182161756,119.26384239491072,37729.22866618406,
2019-08-05,16,15971.204964672786,20011.28411752316,3060.2120009467026,121.90076303332675,39164.60064571275,
2019-08-05,17,16712.432529780242,20198.00434775193,3154.053441829456,122.52309259783836,40187.013192688166,
2019-08-05,18,17213.97492732606,20175.627581618577,3277.1684558567727,121.93151358586513,40788.70310004008,
2019-08-05,19,17360.68016930946,19735.277329246102,3268.0945426965586,120.93759633371519,40484.99038619774,
2019-08-05,20,17017.02564110741,18779.749206333126,3191.8599809232633,112.68690352757352,39101.3219717946,
2019-08-05,21,16551.176493574378,18035.669446420587,3198.347492768717,102.5196624554759,37887.71358093546,
2019-08-05,22,15665.767983138781,17004.376289518492,3043.184727995642,91.4930347888571,35804.822747489314,
2019-08-05,23,14237.728706038353,15440.580111890837,2761.55888592993,80.18446927771564,32520.0535869013,
2019-08-05,24,13017.59285472593,13956.872478907315,2488.0027598376914,71.28233524022473,29533.75179336907,
2019-08-06,1,12174.509206747247,12828.40640455765,2369.0208819453956,65.55443679707578,27437.491550739367,
2019-08-06,2,11546.090348365497,12004.663298432475,2242.0565541526107,61.658311184194076,25854.4697205755,
2019-08-06,3,11054.12827758897,11362.557346360567,2151.651038601455,59.184828923165675,24627.522709921865,
2019-08-06,4,10838.382177651256,10992.565449576436,2093.86749975158,58.2120746877654,23983.02702052687,
2019-08-06,5,10928.7163303381,10968.39395920725,2125.1135774559184,59.08868080638467,24081.312280472062,
2019-08-06,6,11494.195039644097,11417.96884571793,2253.941549794203,60.208734325040766,25226.312895840278,
2019-08-06,7,12245.2549337809,12010.578549632215,2361.6177859222225,60.35051637706866,26677.801412371293,
2019-08-06,8,12723.134054971106,12579.294888942797,2476.0168216264733,63.69248861234394,27842.13732276203,
2019-08-06,9,12919.10445093333,13157.94663066542,2545.0994106463468,71.15422913232634,28693.305284282294,
2019-08-06,10,13075.098795456546,13840.464600040883,2575.2235538357663,81.64606450694545,29572.432918129263,
2019-08-06,11,13293.044939777086,14532.80531912441,2556.8404281258036,88.47671933677533,30471.166020667373,
2019-08-06,12,13560.825799037637,15511.009877573257,2600.29015762224,92.75668893283,31764.880688663383,
2019-08-06,13,14079.918516461043,16651.119874566484,2707.581467288746,97.49840110882522,33536.11661018752,
2019-08-06,14,14923.141474207172,18050.27905332023,2802.2599434744907,98.50261057088346,35874.181827880515,
2019-08-06,15,15727.045117146054,19266.87140779617,2964.0058633340514,94.90439714509907,38052.82655383344,
2019-08-06,16,16548.097751947505,20115.474249567098,3139.726808251942,94.59523906070305,39897.893525829924,
2019-08-06,17,17271.067975204536,20454.310790734184,3158.6935183917453,94.28268284240117,40978.35452983951,
2019-08-06,18,17775.061491741653,20274.25934729515,3193.3152029435046,92.31288449360494,41334.94861954615,
2019-08-06,19,17868.964440822783,19579.287493762084,3144.7640978917325,90.27224097321049,40683.28848050659,
2019-08-06,20,17485.390040675808,18561.39027363523,3070.9434233089805,87.6770606577907,39205.40170855046,
2019-08-06,21,16950.783137474937,17905.318149352628,3085.160117525778,84.18597862196093,38025.448814738316,
2019-08-06,22,16030.999024046552,16781.64430874075,2911.882239855572,76.27981830410513,35800.80622724832,
2019-08-06,23,14579.538035943633,15354.841302681963,2669.116753264135,68.31157836481745,32671.809291181176,
2019-08-06,24,13297.445556303801,13898.22885843405,2409.528719770193,61.442786755892996,29666.647063582324,
2019-08-07,1,12349.050701735989,12804.64495500026,2243.95745814763,56.788719202678074,27454.44294901666,
2019-08-07,2,11665.390315708026,11968.66735258278,2127.820278679777,53.64397645732545,25815.522073804652,
2019-08-07,3,11189.625560719243,11385.938921803248,2070.087660515863,52.07959978257815,24697.7320463299,
2019-08-07,4,10938.201337340239,11058.952119257292,2082.0081397442696,51.15937479391379,24130.320730107996,
2019-08-07,5,11009.627221681678,11094.833405632802,2090.0108237293807,52.09486251022917,24246.56622737251,
2019-08-07,6,11529.741718222673,11625.995403818128,2180.5986413568453,53.699914578452926,25390.035424435722,
2019-08-07,7,12252.033878311722,12249.327774589106,2366.4664940138887,54.9821354548859,26922.810342057586,
2019-08-07,8,12648.649713106197,12783.157795904353,2549.4788447132996,59.79739056628598,28041.083732493407,
2019-08-07,9,12840.472056335691,13326.688869816471,2655.2721786712505,66.96551823600183,28889.398488397794,
2019-08-07,10,12876.100829985813,13828.877675312166,2580.6893385250805,76.34929266385107,29362.017097116917,
2019-08-07,11,12947.822520925158,14531.603925288126,2504.166461100005,87.72663122890116,30071.319049272664,
2019-08-07,12,13173.739852203556,15165.484911411186,2449.5507132683065,96.8964269813066,30885.671171825095,
2019-08-07,13,13453.381378645756,15880.977496252957,2484.6184868038386,104.2527972592775,31923.229509675864,
2019-08-07,14,14026.541426304144,16804.71728703672,2582.0595429579375,109.79457264007623,33523.11190732762,
2019-08-07,15,14651.417880574187,17618.387910933023,2667.7502590935524,114.90556291608412,35052.46154656207,
2019-08-07,16,15294.91949505101,18300.536140427914,2783.0267260407254,118.80418338015737,36497.28515490412,
2019-08-07,17,15840.915670738634,18661.72765183511,2891.4653884017075,118.1367310449557,37512.24555953285,
2019-08-07,18,16297.395635063718,18728.613993401337,2991.295777860613,111.25231095945301,38128.55775981229,
2019-08-07,19,16535.319885389392,18240.72797257189,3000.338798453285,105.4505396052484,37881.83747763582,
2019-08-07,20,16250.720441848627,17328.477724315766,2975.6878134305225,100.06948332040693,36654.95530663735,
2019-08-07,21,15842.072547562044,16796.85389069414,2993.358794942163,91.82211593902285,35724.10799035596,
2019-08-07,22,15019.853860912293,15797.371733252932,2858.963641828488,83.43372800936693,33759.62388528272,
2019-08-07,23,13697.725791561123,14476.045020276888,2593.307443034647,75.26675508766643,30842.345763285994,
2019-08-07,24,12519.938762462873,13198.391311922607,2363.999568792502,67.93626512735801,28150.266460433682,
2019-08-08,1,11705.801808946711,12196.51937513729,2225.341525399771,62.99062743673148,26190.653564747452,
2019-08-08,2,11080.73555174384,11445.114384447303,2105.0920485069364,59.72179321616744,24690.664908851835,
2019-08-08,3,10672.909992528534,10934.136518343264,2025.8278897751138,57.92733349004335,23690.801962239417,
2019-08-08,4,10519.924758661584,10640.229136677654,2019.528332464678,56.68099487277881,23236.36302269604,
2019-08-08,5,10600.520109653498,10692.165155079625,2048.968458357459,57.01861417556075,23398.67238192501,
2019-08-08,6,11122.18188910341,11180.358740057713,2141.5569251553693,58.65584729869468,24502.753355801207,
2019-08-08,7,11766.444182436806,11756.901970926063,2280.2440560171535,60.170258226476626,25863.75932437306,
2019-08-08,8,12168.377682770566,12206.793114540797,2376.425554202309,66.84432870707552,26818.440109569274,
2019-08-08,9,12491.527029357954,12727.043734615227,2421.86453385732,71.38617000707629,27711.820938990622,
2019-08-08,10,12346.57590149764,13276.648925963864,2445.3711491894246,79.19738118279703,28147.792391767332,
2019-08-08,11,12294.34941365137,14023.16443695603,2454.429638995104,84.49506993680326,28856.438462728773,
2019-08-08,12,12318.990035597231,14758.475032329787,2436.5183552064623,85.53401234462332,29599.516859127616,
2019-08-08,13,12424.89165446793,15478.891254974997,2458.6089590064053,98.38568713724601,30460.777034178893,
2019-08-08,14,12802.651277193485,16390.241872518327,2511.2446422331636,101.32386570452944,31805.46131143021,
2019-08-08,15,13033.265942849994,17130.405889212696,2639.331394475892,107.94925523919626,32910.95030741385,
2019-08-08,16,13470.802652952047,17750.787842822843,2785.367276150361,109.32880206257438,34116.28558375944,
2019-08-08,17,14039.874290606364,18054.92088124104,2915.0836453310785,111.93816890023736,35121.81802756949,
2019-08-08,18,14596.178300702815,18087.10754094195,3071.769546519757,109.13413165353504,35864.19026807404,
2019-08-08,19,14931.35193082687,17619.2879036046,3093.199565274194,104.78535411771448,35748.625556043684,
2019-08-08,20,14843.63441923432,16824.067461527684,3050.824987317335,97.80647274549175,34816.33524687115,
2019-08-08,21,14710.165281519365,16368.450198519495,3027.5609293634943,91.1324172909227,34197.31094685788,
2019-08-08,22,14113.231024129758,15458.668181518404,2883.4626109567607,80.85944289211747,32536.223300772202,
2019-08-08,23,13008.98594893395,14083.15394760056,2636.294906864496,72.06868004956283,29800.50793477981,
2019-08-08,24,11994.72515654268,12761.67930061409,2381.206636050744,64.93380539304331,27202.547028022535,
2019-08-09,1,11226.664952191537,11761.739239482979,2215.7338039512592,60.14020784977547,25264.278848204794,
2019-08-09,2,10674.580356535733,11106.829683202419,2085.2229933710846,56.04263695279251,23922.67721803079,
2019-08-09,3,10307.100936613318,10635.274853567564,2002.4868232696958,54.206201471737295,22999.06919255048,
2019-08-09,4,10165.48526523314,10354.269783930393,1960.4914145878174,52.820054598098324,22533.06737172293,
2019-08-09,5,10233.534401044895,10411.331457831566,1992.4148990233223,52.715351458547374,22689.996621839317,
2019-08-09,6,10727.805434602602,10868.566768375511,2097.5786900691705,53.46695951443856,23747.41616124173,
2019-08-09,7,11416.561328905671,11370.755428300761,2234.467042397239,54.68342888023913,25076.46562862819,
2019-08-09,8,11801.49793756651,11799.111251216726,2331.884439056851,59.09375906745821,25991.58558483876,
2019-08-09,9,11994.092377417111,12257.934282658642,2375.8432023896607,64.59567128459149,26692.464915414806,
2019-08-09,10,12056.367686013604,12709.342050332602,2310.01328071619,71.20823490237204,27146.92757281572,
2019-08-09,11,12011.698132337473,13293.728091357201,2343.847139426596,76.56496053831717,27725.837486227243,
2019-08-09,12,11925.347546296944,13933.961793468714,2340.744582500221,83.43716745046258,28283.48949008796,
2019-08-09,13,11885.290150545557,14647.962201676617,2359.9630882430633,89.16134604201102,28982.375157213282,
2019-08-09,14,12131.566873526817,15597.496438431483,2472.7514257007715,93.21937268306301,30295.034135874204,
2019-08-09,15,12542.39032019621,16355.444338350333,2607.6597051938797,88.55946318617706,31594.053270689885,
2019-08-09,16,13104.83241304751,17104.18055362203,2760.1678388410487,99.26964869392388,33068.450057328286,
2019-08-09,17,13796.729715297624,17405.311088910243,2876.6392528429565,101.35944006690539,34180.03918141044,
2019-08-09,18,14464.335308504278,17363.861772272016,3024.8965949194703,100.47307605603109,34953.56674326051,
2019-08-09,19,14905.566746447517,16937.4232262644,3034.4782510784216,96.93396215447677,34974.40326999556,
2019-08-09,20,14850.059360940953,16091.202193724099,2972.3767630186003,90.1963614046906,34003.835700850774,
2019-08-09,21,14691.308716129502,15641.314211274277,2981.287270853713,84.07988073613643,33397.990585083644,
2019-08-09,22,14188.274815415973,14831.846425460772,2840.319477643592,73.23831300288579,31933.681003034468,
2019-08-09,23,13283.571135214952,13699.987576560652,2657.358002246751,65.37677608436141,29706.294582266644,
2019-08-09,24,12350.630696387478,12520.601689031688,2397.5205345068416,59.024028953108825,27327.77857450337,
2019-08-10,1,11535.037698909124,11529.726949409498,2226.720649569997,54.915846542815274,25346.401101134907,
2019-08-10,2,10964.97647498513,10858.252105651427,2097.126386837676,52.460729479199365,23972.816333307637,
2019-08-10,3,10563.067244008767,10350.84013687278,2006.3084336294985,51.105152166403435,22971.32198359607,
2019-08-10,4,10303.017995822103,10010.518666040538,1947.9656843819128,49.727783635781705,22311.23065191651,
2019-08-10,5,10322.712303378925,9907.874470718958,1941.7236492012782,49.557060600181735,22221.86762399008,
2019-08-10,6,10502.523569601066,10030.25132417466,1985.2578076002974,50.322666400227284,22568.355136262562,
2019-08-10,7,10760.682041025013,9989.368601852755,2010.2000169471185,51.601019195628,22811.850694911398,
2019-08-10,8,10952.780812738198,10154.693104292804,2059.098317763328,55.075953707174016,23221.647275159045,
2019-08-10,9,11096.921514087286,10522.758237631138,2038.828267859007,58.770730959569356,23717.277965848058,
2019-08-10,10,11356.2928666664,10924.84621811856,2023.2883119387232,63.29903479781788,24367.72563362114,
2019-08-10,11,11823.559692571605,11404.505857572485,1993.1327188984135,70.45946928217988,25291.656845385034,
2019-08-10,12,11598.393844499717,11897.160442913873,1986.734689763905,75.5715392607584,25557.86060017625,
2019-08-10,13,11522.48343873637,12507.051092828413,2020.4596861561274,80.8258745363865,26130.819937783097,
2019-08-10,14,11871.823818261586,13198.498401332325,2076.3916782038445,86.10002771505678,27232.813983153,
2019-08-10,15,12152.491769819293,13851.526084083438,2184.8879120837896,89.57996805655249,28278.485187540893,
2019-08-10,16,12596.73143020795,14536.116987995456,2354.681367429022,91.87465081977683,29579.403728027763,
2019-08-10,17,13124.467947390362,15061.316710154331,2523.53645865858,93.53405213406413,30802.85419186981,
2019-08-10,18,13698.721289313191,15213.135303660209,2718.8944726786867,95.16970749901999,31725.91996416065,
2019-08-10,19,14079.794924460692,15083.345578206558,2842.875664929733,92.55559288494419,32098.57218050861,
2019-08-10,20,14039.364671675952,14606.803659926189,2878.7775857173588,86.94986626314387,31611.895685617957,
2019-08-10,21,13984.337832708843,14377.657726975463,2905.6615765530937,81.58615567730325,31349.24353770507,
2019-08-10,22,13506.30384069501,13786.641540560719,2764.524960811219,73.31738521141052,30130.788931655366,
2019-08-10,23,12595.789937944817,12876.596652435665,2520.946088616217,65.71123435065556,28059.04474490491,
2019-08-10,24,11720.918162300222,11904.016020831375,2291.1916782223266,60.04797582665104,25976.17414985403,
2019-08-11,1,11191.181327448045,11115.15501244028,2141.2471720972235,55.65970175178523,24503.243431429546,
2019-08-11,2,10477.38587870517,10664.83083575221,2022.853167955986,51.909561414972394,23216.97945671998,
2019-08-11,3,10068.298859179065,10190.232099463303,1951.1952887457087,48.66524108801601,22258.39178826727,
2019-08-11,4,9804.727034718664,9804.312971514919,1896.5990968272345,47.17435098423718,21552.813670058145,
2019-08-11,5,9715.086598491689,9690.794677484291,1875.120152655189,46.954336203052875,21327.9556661251,
2019-08-11,6,9773.296106434635,9724.574941512052,1907.7656918396847,48.00754677699872,21453.644456855087,
2019-08-11,7,9825.811784627354,9585.946526099273,1920.0819245199843,50.39132328929197,21382.23142861637,
2019-08-11,8,9964.374971826255,9649.623669069588,1969.6684305769334,53.77652028469157,21637.442536270177,
2019-08-11,9,10307.459102225945,9940.674091247663,2020.4044427977042,57.88341400441964,22326.420954827714,
2019-08-11,10,10217.606079657124,10273.724953610528,1895.439146802919,63.64747885946938,22450.4175453088,
2019-08-11,11,10029.711740810313,10760.105625764678,1814.4888435259595,69.31907037588105,22673.625170225238,
2019-08-11,12,10124.45377208165,11388.727193043736,1833.9178958209827,74.40676051399156,23421.50529447589,
2019-08-11,13,10124.808043916855,12118.411986747136,1864.9320323501388,79.48767419062173,24187.6393834759,
2019-08-11,14,10653.165933972283,12905.621008761082,1935.1646392775654,84.5897571533268,25578.541392504147,
2019-08-11,15,11351.947765770265,13714.29369055007,2047.3731819725135,89.97547283207318,27203.589222047838,
2019-08-11,16,12193.034102958747,14579.797381223274,2231.5557731694025,91.18587858421142,29095.57162576919,
2019-08-11,17,13091.362056892112,15157.443903006924,2364.7010507803257,95.84520762977728,30709.35152616769,
2019-08-11,18,14006.776894572982,15560.575421401705,2543.0002569427124,97.9232571378118,32208.275181778394,
2019-08-11,19,14644.502173832763,15481.505622760811,2660.5036707461354,95.36937590322464,32881.88173244271,
2019-08-11,20,14635.06762986051,14985.699733499292,2686.324777343377,88.87307303620021,32395.96572588496,
2019-08-11,21,14444.196532967422,14816.329898909802,2723.1997270902516,79.75693190218134,32063.483153903675,
2019-08-11,22,13834.060588384345,14047.418925396221,2618.869761616991,70.87197648825311,30571.221362087406,
2019-08-11,23,12633.978812206657,12945.529779852777,2403.7900276888067,42.26052262762268,28025.56280282598,
2019-08-11,24,11557.340092729955,11816.577695831686,2235.897084188157,30.993280266031014,25640.808891009045,
2019-08-12,1,10780.827187128625,11049.936750898547,2115.840175976535,29.09732569558903,23975.70201174848,
2019-08-12,2,10275.142230167641,10515.064212493317,1953.1105914959337,30.821914821747228,22774.13960554766,
2019-08-12,3,9909.523855033707,10163.490856810327,1902.1605223847466,28.553038520106703,22003.728584856533,
2019-08-12,4,9751.57184309798,9994.995589070259,1875.9064269820265,28.86199064383841,21651.33589060166,
2019-08-12,5,9918.988875736599,10170.066479349249,1897.8039303389423,32.07109885504092,22018.92935451575,
2019-08-12,6,10486.098737245082,10780.635532969112,2027.1897478699736,32.28983862061538,23326.212498452926,
2019-08-12,7,11317.957692106673,11476.055682890601,2159.70222720965,33.31787227340499,24987.03256222164,
2019-08-12,8,11897.61904719787,12020.105449890962,2338.0907930407084,36.12029833913797,26291.934780550022,
2019-08-12,9,12122.040870179253,12539.104129125786,2464.848290976589,32.69848354894071,27158.690728054113,
2019-08-12,10,12239.990015508458,13028.272589915838,2365.7381568466003,54.72566575051046,27688.72442870734,
2019-08-12,11,12455.827138386663,13540.553776044506,2191.209523698529,68.14563818306229,28255.734745737653,
