Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-05-02,21,12454.28472,12231.33261,2402.526425,63.02901192,27151.173158
2022-05-02,22,12089.71015,11917.09367,2315.564964,58.03743877,26380.4069
2022-05-02,23,11285.4021099999,11141.79961,2168.725189,52.95141785,24648.878461
2022-05-02,24,10532.46249,10349.71517,1963.110791,47.66630231,22892.954511
2022-05-03,1,10126.88379,9846.431606,1931.44745,44.78527644,21949.547914
2022-05-03,2,9925.403869,9424.297755,1846.665544,43.13006789,21239.497253
2022-05-03,3,9727.018035,9184.247454,1783.58165,42.39939029,20737.263843
2022-05-03,4,9565.318387,9079.886095,1738.10801499999,43.22977624,20426.541972
2022-05-03,5,9732.483623,9247.981967,1761.475432,44.75889802,20786.699652
2022-05-03,6,10321.5924,9731.36746299999,1863.542289,49.0220854999999,21965.5242259999
2022-05-03,7,11094.15894,10203.0123,1987.181577,52.37242627,23336.725156
2022-05-03,8,11431.93363,10713.67765,2182.07917199999,52.88855087,24380.578978
2022-05-03,9,10650.22541,11186.88557,2179.700974,50.72859336,24067.54048
2022-05-03,10,9908.252021,11070.5320099999,2229.608998,48.54578772,23256.938582
2022-05-03,11,9293.503426,11117.41172,2071.268047,47.17615229,22529.3576167
2022-05-03,12,8967.384388,10477.79497,1812.81484899999,46.47284938,21304.4669889
2022-05-03,13,8759.65359,10321.85597,1405.855679,46.84692295,20534.2121090999
2022-05-03,14,8771.08122,10465.21406,1421.554486,47.11615067,20704.9659754
2022-05-03,15,8857.223636,10468.62711,1392.979441,48.7551392999999,20767.5853733
2022-05-03,16,9263.019004,10717.10238,1424.41094,51.86219549,21456.3946202
2022-05-03,17,9797.458738,11149.62436,1690.921752,56.10294693,22694.1076697
2022-05-03,18,10775.59389,11622.11927,1988.95035399999,59.46551421,24446.129019
2022-05-03,19,11772.78653,11941.46228,2274.079946,59.51378674,26047.848397
2022-05-03,20,12435.13509,12227.31944,2463.54117199999,60.64480212,27186.640269
2022-05-03,21,12645.08475,12261.08341,2390.344887,60.45383295,27356.967117
2022-05-03,22,12291.43298,11918.62789,2289.826291,56.33356243,26556.221233
2022-05-03,23,11509.58698,11229.63438,2109.037711,52.46370327,24900.723309
2022-05-03,24,10753.31848,10560.95669,1946.24783,48.2678985,23308.791812
2022-05-04,1,10396.23319,9767.191495,1889.723061,45.65497003,22098.802918
2022-05-04,2,9954.477439,9528.386344,1860.999871,43.92834033,21387.792103
2022-05-04,3,9798.305169,9294.983927,1756.655034,43.17412311,20893.120271
2022-05-04,4,9686.371466,9221.25914599999,1725.898605,43.87063494,20677.399863
2022-05-04,5,9755.833995,9261.530636,1743.94663,45.89840639,20807.20992
2022-05-04,6,10288.3059,9651.407121,1842.74912899999,49.09479632,21831.5571199999
2022-05-04,7,11014.3274,10069.83267,1959.670455,51.92276018,23095.753223
2022-05-04,8,11039.39613,10256.36733,1926.79981299999,52.76408844,23275.327303
2022-05-04,9,10617.78413,10437.87286,1844.088271,51.57684715,22951.3221819999
2022-05-04,10,10172.12939,10709.50424,1706.34915599999,49.72938096,22637.71224362
2022-05-04,11,9760.732384,10415.98525,1521.70856,49.26020253,21747.6863726
2022-05-04,12,9480.420012,10390.63487,1371.363842,49.89023994,21292.3087245
2022-05-04,13,9429.580808,10650.50149,1316.956313,51.73817931,21448.7769094
2022-05-04,14,9580.704724,10943.22012,1359.225965,54.45204909,21937.602933
2022-05-04,15,9884.137845,11365.32329,1370.017125,58.234226,22677.712566
2022-05-04,16,10508.26247,11893.92224,1476.039956,62.11669891,23940.341352
2022-05-04,17,11195.6192,12453.82096,1741.762579,66.6434187,25457.8460535
2022-05-04,18,12041.63877,12918.4361099999,2173.31762,67.97227318,27201.364754
2022-05-04,19,12881.24387,13109.63574,2335.326986,67.97788593,28394.184382
2022-05-04,20,13401.19585,13087.73722,2464.309514,66.49387871,29019.736537
2022-05-04,21,13365.09214,12998.48382,2481.634971,64.10628612,28909.317017
2022-05-04,22,12912.9139299999,12652.1435599999,2387.831079,58.37630329,28011.265085
2022-05-04,23,12035.37489,11828.36779,2187.346207,53.06468282,26104.153419
2022-05-04,24,11223.0997,10907.8065599999,2006.268969,48.06188558,24185.236977
2022-05-05,1,10675.06319,10215.83492,1961.904078,45.06941612,22897.871727
2022-05-05,2,10288.76706,9703.27702399999,1863.40879,42.78720764,21898.2400859999
2022-05-05,3,10020.97629,9354.654579,1795.896603,41.61037637,21213.127267
2022-05-05,4,9893.055097,9149.920769,1763.156228,42.56196207,20848.69398
2022-05-05,5,9866.95787199999,9269.969869,1782.217898,45.11732838,20964.262978
2022-05-05,6,10346.1511,9694.193304,1898.456541,49.30896202,21988.110086
2022-05-05,7,11062.09282,10207.04842,1993.274377,52.06296625,23314.478553
2022-05-05,8,11278.35769,10496.42612,2041.899244,52.43905067,23869.122175
2022-05-05,9,11078.7572599999,10610.06635,1921.88711999999,51.41865238,23662.12945
2022-05-05,10,10720.41089,10878.18627,1787.800926,50.50238157,23436.9005133
2022-05-05,11,10135.97149,11187.05558,1659.306924,51.57177587,23033.8895597
2022-05-05,12,9815.971744,10979.98502,1609.756155,53.29008817,22459.0030643999
2022-05-05,13,9894.905458,11176.82653,1633.77109499999,58.93238186,22764.4355143
2022-05-05,14,9918.919768,11434.15734,1497.85453,61.06666228,22911.9984899999
2022-05-05,15,10010.58311,11821.81021,1573.283306,62.58337203,23468.260154
2022-05-05,16,10459.4475599999,12301.9010299999,1801.737817,67.10069198,24630.187331
2022-05-05,17,11083.78742,12808.83447,2015.57304299999,70.35281995,25978.5477308
2022-05-05,18,11741.79527,13256.4204,2203.882154,71.79542657,27273.893207
2022-05-05,19,12205.36987,13204.776,2515.308942,71.11865532,27996.563564
2022-05-05,20,12547.53976,13094.22233,2560.839778,70.49590907,28273.097974
2022-05-05,21,12773.07705,13020.59534,2525.374193,68.06115831,28387.107953
2022-05-05,22,12410.63314,12572.9725,2423.206147,62.15988233,27468.9718479999
2022-05-05,23,11695.37422,11760.05275,2217.287567,55.74587588,25728.4609419999
2022-05-05,24,10995.24507,10975.63953,2095.886689,50.21233299,24116.983694
2022-05-06,1,10518.39129,10219.47247,1970.971838,46.2152027,22755.050687
2022-05-06,2,10169.7473099999,9746.146252,1898.98316299999,44.07700955,21858.953512
2022-05-06,3,9921.137196,9387.722351,1812.797634,42.02855381,21163.690215
2022-05-06,4,9822.589408,9262.240075,1774.46925599999,41.89981884,20901.1984449999
2022-05-06,5,9897.127065,9183.186339,1792.524676,43.3244596,20916.162406
2022-05-06,6,10390.62289,9625.710877,1885.56963299999,46.43331152,21948.3368319999
2022-05-06,7,11083.08541,10024.85663,1943.604292,48.94657443,23100.492943
2022-05-06,8,11255.15768,10292.15794,1953.054704,50.46573874,23550.836145
2022-05-06,9,10938.4193,10707.00905,1947.298526,52.25210195,23644.9788598
2022-05-06,10,10665.37633,11148.0546,1811.90415,52.68681196,23678.0220759
2022-05-06,11,10360.7767599999,11376.11989,1642.055754,55.32763619,23434.2799212
2022-05-06,12,10057.39764,11325.81584,1464.378325,58.81444199,22906.406366
2022-05-06,13,10167.14887,11227.72983,1397.031268,63.24343385,22855.153559
2022-05-06,14,10267.19382,11448.75571,1406.073523,68.21922054,23190.2422869999
2022-05-06,15,10057.1709,11756.62328,1606.48482,72.00962972,23492.28865
2022-05-06,16,10332.97991,12130.18168,1915.175853,76.38614001,24454.7235329999
2022-05-06,17,10709.87126,12589.26699,1981.021009,80.27064957,25360.429863
2022-05-06,18,11419.05271,13013.12062,2194.023585,82.14224464,26708.3391068
2022-05-06,19,12063.63632,12935.8049099999,2375.801998,81.02879774,27456.271942
2022-05-06,20,12411.3485,12803.79798,2451.384701,77.93804347,27744.469049
2022-05-06,21,12640.9817,12852.72681,2476.742655,74.40153726,28044.85244
2022-05-06,22,12374.68993,12500.87177,2390.366854,68.59882058,27334.527696
2022-05-06,23,11662.6635099999,11786.62452,2236.068995,62.49859863,25747.855624
2022-05-06,24,10937.63651,10950.1486599999,2097.435426,56.36522135,24041.585904
2022-05-07,1,10438.31629,10268.49685,1988.164541,51.4577747999999,22746.435503
2022-05-07,2,10056.97265,9768.389946,1935.9892,48.05775427,21809.409344
2022-05-07,3,9742.808175,9368.594956,1826.024016,45.49935497,20982.929547
2022-05-07,4,9562.858826,9165.815259,1781.22196,44.69312998,20554.589164
2022-05-07,5,9527.720088,9174.152267,1787.49585,44.71649104,20534.0846519999
2022-05-07,6,9679.324877,9234.573001,1789.656905,45.48146523,20749.0361649999
2022-05-07,7,9774.177609,9206.164006,1764.817852,47.39570313,20792.555194
2022-05-07,8,9792.018104,9351.930961,1871.77183999999,49.33093346,21065.052085
2022-05-07,9,9671.645691,9571.296284,1707.668471,49.55833069,21000.168793
2022-05-07,10,9001.776338,9402.634942,1608.020398,52.42004759,20064.8518353999
2022-05-07,11,8478.030614,9374.244994,1554.523379,53.85384345,19460.622916864
2022-05-07,12,7877.449094,9284.96654899999,1422.637111,56.31390061,18641.3666777
2022-05-07,13,7539.014744,9266.951733,1346.110721,59.89401809,18211.971436
2022-05-07,14,7247.52449899999,9457.957579,1182.796546,63.58845302,17951.866944
2022-05-07,15,7197.562492,9676.048736,1258.269695,68.07707666,18199.957872
2022-05-07,16,7398.41319599999,10193.67211,1402.381034,72.59049299,19067.056724
2022-05-07,17,8114.22222999999,10682.02035,1601.966524,76.34423784,20474.553439
2022-05-07,18,9220.438279,11204.95293,2059.024857,73.88126539,22558.2973212
2022-05-07,19,10250.6047,11267.42177,2225.312969,70.35088598,23813.665437
2022-05-07,20,10983.24392,11394.26964,2369.911967,66.87787411,24814.304119
2022-05-07,21,11439.97304,11510.43498,2343.411426,63.87594581,25357.696012
2022-05-07,22,11343.87085,11225.31231,2275.364805,58.83617664,24903.3851989999
2022-05-07,23,10834.21539,10738.0823,2147.402975,53.63455591,23773.336166
2022-05-07,24,10192.58807,10137.10938,2002.000826,48.31593371,22380.014288
2022-05-08,1,9806.81048,9629.928555,1936.735422,45.18067772,21418.654957
2022-05-08,2,9467.94497,9197.423219,1867.437621,42.94416541,20575.749931
2022-05-08,3,9202.991296,8919.197803,1795.448782,41.23644744,19958.859674
2022-05-08,4,9040.699712,8718.099654,1730.313382,40.85873214,19529.971687
2022-05-08,5,9021.56807,8610.184347,1709.551857,41.50565943,19382.81021
2022-05-08,6,9134.410596,8619.183364,1739.180678,43.20904268,19535.98362
2022-05-08,7,9136.659013,8538.342363,1696.777928,44.45103001,19416.230418
2022-05-08,8,8816.69134,8639.066377,1786.077431,44.74506724,19286.5802039999
2022-05-08,9,8005.88379899999,8843.473179,1874.467128,43.45550035,18767.2796001
2022-05-08,10,7517.622981,8927.299113,1813.22882399999,45.09422688,18303.245193
2022-05-08,11,7215.849803,9020.39062,1687.81052399999,45.90925093,17969.951656
2022-05-08,12,7129.919854,8762.975253,1548.028174,45.07432399,17485.997203
2022-05-08,13,6887.751319,8640.276356,1447.92877699999,44.26848041,17020.2247409999
2022-05-08,14,6645.474664,8243.505662,1308.994177,46.63602421,16244.610509
2022-05-08,15,6260.154624,8173.36442699999,1344.11604199999,49.43615293,15827.071295
2022-05-08,16,6504.499686,8415.954027,1567.841505,51.81515606,16540.1102029999
2022-05-08,17,7135.699781,8756.063036,1807.465378,54.45755421,17753.685702
2022-05-08,18,8127.880586,9492.35261,2019.538387,56.12781486,19695.899373
2022-05-08,19,9486.458482,9848.818086,2148.7719740000002,54.23937064,21538.276323
2022-05-08,20,10445.60657,10347.55337,2272.803843,53.83714008,23119.801273
2022-05-08,21,11070.21359,10753.68359,2256.035566,54.72782995,24134.661155
2022-05-08,22,11023.21605,10581.0214299999,2185.45032199999,51.57274292,23841.261525
2022-05-08,23,10456.00053,10036.45211,2036.116981,47.94792265,22576.518
2022-05-08,24,9812.44361,9402.543656,1881.144021,44.59364644,21140.7250519999
2022-05-09,1,9471.406772,9016.755073,1844.17603599999,43.24567834,20375.58379
2022-05-09,2,9197.7442,8741.42738,1799.039577,41.54588783,19779.7567639999
2022-05-09,3,9043.198438,8553.46802,1827.216036,41.30330443,19465.185641
2022-05-09,4,9052.319532,8568.313395,1818.596607,41.84692737,19481.065379
2022-05-09,5,9300.594789,8768.99187,1731.34038299999,45.15067525,19846.077724
2022-05-09,6,9965.459485,9324.24928,1866.12271999999,49.98461415,21205.816223
2022-05-09,7,10775.98139,9892.303533,1926.220814,53.65079171,22648.15649
2022-05-09,8,11209.5423,10236.73428,2064.037876,52.38894836,23562.7033639999
2022-05-09,9,10725.69372,10543.33718,2144.317888,51.28645091,23464.6352649999
2022-05-09,10,10083.40932,10509.66484,1840.993044,48.99148061,22483.058742
2022-05-09,11,9725.216029,10595.74617,1604.907348,46.81869348,21972.68826
2022-05-09,12,9463.144591,10389.18857,1368.318301,43.38711308,21264.0402147
2022-05-09,13,9228.777201,10003.82548,1323.863762,43.67313683,20600.1397039
2022-05-09,14,9074.686122,9741.428151,1325.706908,45.21485265,20187.03617855
2022-05-09,15,8923.544026,9724.44445499999,1389.471636,45.12661728,20082.5868429
2022-05-09,16,8899.45591599999,9690.40577399999,1481.327289,45.3176527,20116.50687468
2022-05-09,17,9204.472198,10061.72192,1663.438645,47.51641712,20977.1492434
2022-05-09,18,10079.96939,10516.66316,1960.660475,51.5687914999999,22608.861945
2022-05-09,19,11042.27685,10872.42046,2183.851842,53.85018105,24152.3992479999
2022-05-09,20,11859.89998,11340.7533,2347.211618,55.94396002,25603.8282589999
2022-05-09,21,12362.3623,11691.62797,2412.174956,57.76834668,26523.933498
2022-05-09,22,12124.99069,11427.6105099999,2308.252675,54.39403195,25915.248508
2022-05-09,23,11411.66426,10757.86705,2126.518905,50.83468998,24346.885559
2022-05-09,24,10668.89603,10059.61407,1958.2645,48.05725188,22734.833208
2022-05-10,1,10287.1233799999,9597.883041,1897.796995,45.75475665,21828.559733
2022-05-10,2,10021.79507,9280.020851,1849.69229,44.65755232,21196.16629
2022-05-10,3,9806.583789,9054.765984,1798.454709,44.57186947,20704.3761429999
2022-05-10,4,9768.698937,8988.875187,1760.564403,46.21242837,20564.349403
2022-05-10,5,10020.45996,9174.503154,1786.10663999999,48.33327597,21029.403698
2022-05-10,6,10645.28009,9670.39143,1874.021664,53.19889411,22242.891196
2022-05-10,7,11439.01338,10076.06055,1915.586284,57.72697667,23488.386915
2022-05-10,8,11809.47689,10391.9641099999,1858.62789299999,57.14303444,24117.2119089999
2022-05-10,9,11084.22565,10346.60274,1770.00274899999,53.12385073,23253.954971
2022-05-10,10,10196.28774,10138.8973,1746.144393,48.80745583,22130.1368172
2022-05-10,11,9716.757133,10052.6482299999,1601.638012,46.24593006,21417.2893091
2022-05-10,12,9350.270846,9687.511915,1403.79963499999,44.80633206,20486.3732624
2022-05-10,13,9052.585401,9499.048622,1401.17661099999,45.16121181,19997.95766946
2022-05-10,14,9003.695151,9460.479935,1394.41978699999,45.33026666,19903.9252184
2022-05-10,15,8972.732447,9538.313089,1484.07443,43.48326911,20038.603579
2022-05-10,16,9034.599584,9693.114926,1432.84352799999,44.9987261,20205.552071
2022-05-10,17,9387.161606,10047.72704,1665.785616,48.88983389,21149.564204
2022-05-10,18,10167.74924,10513.73922,1997.20255,51.47552376,22730.16650602
2022-05-10,19,11165.2541599999,10768.15178,2244.215246,51.81381677,24229.435008
2022-05-10,20,11871.15032,11259.51185,2351.328119,54.28034884,25536.28084
2022-05-10,21,12326.13306,11657.0617599999,2409.68758,57.02519122,26449.908222
2022-05-10,22,12186.14665,11402.23066,2311.877713,53.64197732,25953.897354
2022-05-10,23,11484.61074,10794.9189099999,2138.403242,50.27000287,24468.203379
2022-05-10,24,10762.64496,10179.1321099999,1969.172298,46.84035963,22957.790003
2022-05-11,1,10356.77033,9701.436403,1925.12658999999,45.01871657,22028.3521149999
2022-05-11,2,10103.46359,9369.183009,1876.267104,44.06424833,21392.977959
2022-05-11,3,9927.32840699999,9196.215127,1841.538216,45.2595196,21010.341055
2022-05-11,4,9895.325205,9063.357375,1820.246213,45.72136283,20824.632141
2022-05-11,5,10162.7262799999,9199.589137,1806.190999,48.56511716,21217.0715169999
2022-05-11,6,10744.8708,9606.56898199999,1909.900096,53.93984055,22315.279945
2022-05-11,7,11523.46873,10084.77989,1935.964768,58.23213016,23602.445584
2022-05-11,8,11570.58012,10406.09018,1938.184789,56.0545276,23970.90957
2022-05-11,9,10937.12552,10374.18104,1900.711345,51.99285269,23264.010814
2022-05-11,10,10035.12726,10126.8398299999,1748.447651,47.1307258999999,21957.545488
2022-05-11,11,9339.296247,9825.398104,1450.050831,44.09154541,20658.836591
2022-05-11,12,8806.092697,9478.335844,1391.581657,45.15974867,19721.205676
2022-05-11,13,8541.11510999999,9267.110681,1389.947839,45.82768829,19244.0011739
2022-05-11,14,8406.13462,9198.371433,1338.667781,47.61798925,18990.7919043999
2022-05-11,15,8605.674007,9231.11827,1297.281982,45.07463609,19179.1488923999
2022-05-11,16,8734.68222,9339.183475,1334.253648,45.57658683,19453.6960187999
2022-05-11,17,9004.211245,9764.023439,1685.041807,46.61994928,20499.8964453999
2022-05-11,18,9839.156969,10395.0086,1904.47371,49.80160282,22188.4409366
2022-05-11,19,10930.09477,10762.08408,2208.33795,52.20790538,23952.724756
2022-05-11,20,11748.4983799999,11326.22516,2333.593343,56.11124268,25464.424652
2022-05-11,21,12246.31248,11659.89018,2405.080163,58.72807925,26370.011993
2022-05-11,22,12090.53957,11474.1935,2304.631869,55.89564754,25925.261055
2022-05-11,23,11391.06214,10785.43532,2140.881882,52.54980578,24369.930116
2022-05-11,24,10702.75099,10189.03502,1957.29651799999,49.18496418,22898.268743
2022-05-12,1,10296.38375,9694.884198,1924.001005,47.48051212,21962.750206
2022-05-12,2,10010.15537,9338.956865,1851.832785,46.65014072,21247.595477
2022-05-12,3,9784.802845,9118.820262,1804.50343,46.96361249,20755.091342
2022-05-12,4,9717.78238499999,9085.123512,1814.995317,48.07551554,20665.978377
2022-05-12,5,9926.272972,9118.857855,1782.070867,50.90436734,20878.106641
2022-05-12,6,10507.98869,9616.550355,1881.084411,55.96748649,22061.5910979999
2022-05-12,7,11208.66521,10058.3215,1947.36856999999,59.24553775,23273.600978
2022-05-12,8,11366.72998,10275.27462,1896.815009,57.54540948,23596.365091
2022-05-12,9,10874.51529,10300.0748599999,1759.74950599999,53.14347372,22987.483276
2022-05-12,10,10278.72792,10358.87773,1600.252923,50.8803874,22288.739042
2022-05-12,11,9814.852799,10219.10979,1522.798321,47.37191965,21604.132856
2022-05-12,12,9298.807803,10215.17195,1362.888148,45.90917194,20922.78386
2022-05-12,13,9232.825162,10011.20171,1271.240571,44.49570377,20559.763289
2022-05-12,14,8997.998708,10280.9151,1273.13073,44.61512455,20596.659624
2022-05-12,15,8928.116237,10617.62969,1338.22847699999,45.27217843,20929.246658
2022-05-12,16,8895.765948,11074.18837,1544.390508,47.82674669,21562.171542
2022-05-12,17,9147.168139,11243.29798,1759.52032199999,51.13966636,22201.1261331
2022-05-12,18,10130.26455,11710.3236,2230.307387,52.40072135,24123.2962402
2022-05-12,19,11226.05377,11947.80519,2386.230197,53.22488178,25613.313847
2022-05-12,20,11935.42496,12119.81372,2479.728176,55.20486981,26590.173736
2022-05-12,21,12301.12779,12243.63108,2465.02497199999,56.67954419,27066.463438
2022-05-12,22,12164.10425,11889.8395599999,2366.613212,53.15066745,26473.707963
2022-05-12,23,11450.3222,11089.2672599999,2175.092154,49.46181536,24764.1434859999
2022-05-12,24,10793.18864,10371.78863,2067.12617,45.99456154,23278.099239
2022-05-13,1,10356.49887,9785.716717,1936.836627,44.22845069,22123.280741
2022-05-13,2,10043.74748,9421.747493,1968.333075,43.05266469,21476.880822
2022-05-13,3,9894.766479,9218.931505,1977.710741,42.84206024,21134.250976
2022-05-13,4,9846.413738,9056.663886,1998.055506,43.71790384,20944.851312
2022-05-13,5,9952.946364,9143.39424899999,1957.336719,46.27404112,21099.951059
2022-05-13,6,10411.68342,9518.125763,1858.485644,50.75638326,21839.051408
2022-05-13,7,11004.20913,9842.888679,1879.14304,54.57183968,22780.812911
2022-05-13,8,11263.0354,10299.80968,1824.923234,53.17098367,23440.9391919999
2022-05-13,9,10735.97836,10477.63343,1807.542816,49.54339988,23070.698222
2022-05-13,10,10033.05982,10712.38703,1661.359037,46.38466046,22453.190667
2022-05-13,11,9510.205414,10773.5931,1512.09436199999,44.29769046,21840.1905585
2022-05-13,12,9161.409145,10715.73851,1490.591177,43.9755722,21411.7150473
2022-05-13,13,8909.56235199999,11128.80292,1541.35782899999,46.27090311,21625.9942051
2022-05-13,14,8946.683141,11605.83147,1527.483945,48.99366553,22128.9923988099
2022-05-13,15,9045.524156,12194.53588,1682.68133999999,52.47059211,22975.2120846
2022-05-13,16,9340.817058,12932.1523299999,1800.893327,57.43945131,24131.3019922
2022-05-13,17,10030.11024,13581.03767,2004.864191,62.79107986,25678.8031869
2022-05-13,18,10876.58049,14036.97998,2279.088156,66.34899723,27258.997771
2022-05-13,19,11769.30012,14009.45198,2504.657792,65.64098614,28349.050908
2022-05-13,20,12308.00847,13687.7866,2600.842617,63.71872133,28660.345133
2022-05-13,21,12554.1439999999,13497.5212,2566.118467,61.11824359,28678.902076
2022-05-13,22,12384.23303,12982.89451,2460.038179,56.18832729,27883.354568
2022-05-13,23,11678.72143,12153.92467,2300.72240799999,51.66087785,26185.029165
2022-05-13,24,10992.94512,11251.95574,2103.913932,47.08286406,24395.897776
2022-05-14,1,10484.86194,10556.60933,2016.13280799999,43.81612303,23101.420632
2022-05-14,2,10074.17305,10001.9598599999,1924.31923299999,41.53296286,22041.984948
2022-05-14,3,9770.346031,9606.108248,1822.89944899999,39.11836018,21238.472344
2022-05-14,4,9596.981184,9378.703426,1764.054666,39.03505974,20778.774739
2022-05-14,5,9571.918581,9263.648493,1748.409071,40.2847786,20624.2612969999
2022-05-14,6,9719.432847,9278.869166,1762.221737,42.27092855,20802.794613
2022-05-14,7,9807.70548,9162.772104,1699.37750399999,44.08109815,20713.9362
2022-05-14,8,9760.505765,9341.739384,1680.981896,44.83911636,20828.066216
2022-05-14,9,9384.586559,9721.496777,1713.727214,45.4598396,20865.270597
2022-05-14,10,9034.136897,10131.41533,1699.608709,44.74166328,20909.902642
2022-05-14,11,8708.440794,10461.11098,1612.261969,46.3113008,20828.1248595
2022-05-14,12,8355.320481,10945.30715,1538.468224,49.6166223,20888.6936266
2022-05-14,13,8321.94430999999,11191.6297,1479.239145,53.9165597,21046.72962134
2022-05-14,14,8474.054605,11916.4281099999,1679.877602,59.38950592,22129.7499848
2022-05-14,15,8753.827084,12749.51288,1626.135817,65.01304114,23194.488857
2022-05-14,16,9184.585996,13670.97728,1826.85725,70.68658089,24753.107061
2022-05-14,17,10003.8726599999,14416.4592199999,2152.813842,75.74968136,26648.8954119999
2022-05-14,18,11036.03245,14983.00068,2497.678162,79.18610588,28595.897203
2022-05-14,19,12108.35016,15009.79674,2733.620519,79.13250239,29930.899773
2022-05-14,20,12636.02912,14564.64834,2765.178077,74.16981866,30040.020481
2022-05-14,21,12657.37538,14081.2487599999,2714.545783,68.1075452,29521.2781139999
2022-05-14,22,12462.04557,13506.48114,2590.810021,61.07410364,28620.41237
2022-05-14,23,11794.00988,12569.52598,2405.685346,54.2496795,26823.4712779999
2022-05-14,24,11050.14189,11525.36979,2187.859296,48.58388796,24811.9551749999
2022-05-15,1,10441.53033,10750.75609,2086.05716499999,44.19408541,23322.538269
2022-05-15,2,9965.804746,10053.39983,1965.295503,41.89206347,22026.3925959999
2022-05-15,3,9623.923161,9602.743305,1865.192682,40.05227044,21131.911862
2022-05-15,4,9412.653356,9267.201593,1821.325017,40.01195747,20541.188636
2022-05-15,5,9209.181931,9108.000883,1765.270003,40.87907837,20123.332746
2022-05-15,6,9245.611941,8992.18309599999,1758.853958,42.5584874,20039.208029
2022-05-15,7,9151.485153,8725.51883499999,1649.384366,43.80030822,19570.188721
2022-05-15,8,9019.839891,8810.07962099999,1664.493432,45.07028179,19539.483369
2022-05-15,9,8901.923599,9349.213147,1600.345372,45.55308638,19897.035248
2022-05-15,10,8522.6115,9658.491274,1603.60543599999,46.49068961,19831.1988452999
2022-05-15,11,8147.38543299999,9947.463751,1639.77377699999,48.28245319,19782.90550518
