Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-07-18,15,13553.57,16937.92,2574.73,110.53,33176.75
2021-07-18,16,14404.35,17705.43,2671.04,108.75,34889.57
2021-07-18,17,15108.58,18163.7,2869.56,107.85,36249.68
2021-07-18,18,15738.61,18354.62,3123.89,106.23,37323.36
2021-07-18,19,16121.96,18149.05,3214.46,106.04,37591.5
2021-07-18,20,16138.91,17412.01,3193.2,103.13,36847.25
2021-07-18,21,15786.65,16837.44,3163.61,98.26,35885.96
2021-07-18,22,15341.04,16175.7,3052.53,91.78,34661.05
2021-07-18,23,14335.65,15072.59,2829.68,84.14,32322.06
2021-07-18,24,13191.99,13894.47,2596.99,77.55,29761.0
2021-07-19,1,12294.33,13023.18,2427.42,72.18,27817.11
2021-07-19,2,11898.88,12200.15,2327.34,68.24,26494.62
2021-07-19,3,11733.48,11637.4,2225.22,65.14,25661.25
2021-07-19,4,11700.77,11439.1,2187.67,63.63,25391.17
2021-07-19,5,11622.82,11414.12,2162.38,64.23,25263.56
2021-07-19,6,11814.61,11795.99,2228.1,66.94,25905.64
2021-07-19,7,12414.87,12065.08,2309.29,69.39,26858.63
2021-07-19,8,12962.2,13087.48,2464.23,71.88,28585.79
2021-07-19,9,13262.34,14106.15,2663.91,74.74,30107.14
2021-07-19,10,13403.71,15032.89,2580.09,74.53,31091.22
2021-07-19,11,13453.2,16050.15,2570.29,78.15,32151.79
2021-07-19,12,13785.65,17043.74,2618.36,83.89,33531.64
2021-07-19,13,14350.2,17805.57,2707.21,93.65,34956.64
2021-07-19,14,15104.57,18901.44,2902.49,102.51,37010.99
2021-07-19,15,15972.03,19941.92,3002.1,110.15,39026.2
2021-07-19,16,16689.79,20583.46,3118.05,115.21,40506.51
2021-07-19,17,17296.88,20612.44,3226.92,118.17,41254.42
2021-07-19,18,17867.12,20472.88,3406.6,121.39,41867.99
2021-07-19,19,18106.69,19923.3,3466.51,119.21,41615.72
2021-07-19,20,17728.79,18979.29,3404.37,112.76,40225.2
2021-07-19,21,17149.35,18144.73,3344.77,105.12,38743.97
2021-07-19,22,16413.05,17186.03,3169.88,97.78,36866.73
2021-07-19,23,15138.97,15836.1,2924.22,87.58,33986.87
2021-07-19,24,13918.59,14440.3,2647.88,78.71,31085.47
2021-07-20,1,13173.0,13310.78,2468.77,71.67,29024.22
2021-07-20,2,12439.72,12452.34,2330.91,66.44,27289.41
2021-07-20,3,12177.08,11813.27,2232.77,62.2,26285.32
2021-07-20,4,12093.65,11443.72,2167.2,60.19,25764.76
2021-07-20,5,12030.52,11447.25,2169.34,60.12,25707.22
2021-07-20,6,12165.48,11699.47,2244.58,61.53,26171.06
2021-07-20,7,12497.59,12188.97,2334.5,63.93,27084.99
2021-07-20,8,13138.41,12911.36,2427.8,70.55,28548.11
2021-07-20,9,13508.77,13687.78,2500.84,75.77,29773.17
2021-07-20,10,13388.63,14599.12,2528.77,80.47,30597.0
2021-07-20,11,13358.91,15534.04,2555.98,90.38,31539.32
2021-07-20,12,13636.73,16647.87,2570.44,98.4,32953.43
2021-07-20,13,13781.92,17503.95,2665.11,108.11,34059.09
2021-07-20,14,13954.66,18598.59,2828.99,115.71,35497.95
2021-07-20,15,14512.96,19473.81,2932.86,122.54,37042.16
2021-07-20,16,15304.27,20267.83,3106.31,126.37,38804.78
2021-07-20,17,16063.71,20627.78,3247.82,128.36,40067.66
2021-07-20,18,16739.27,20617.96,3428.62,129.83,40915.68
2021-07-20,19,17247.33,20125.21,3500.31,127.28,41000.12
2021-07-20,20,17090.48,19103.78,3430.12,126.62,39751.0
2021-07-20,21,16579.14,18441.3,3376.69,112.65,38509.77
2021-07-20,22,15992.81,17567.57,3246.82,100.45,36907.65
2021-07-20,23,14767.6,16188.87,2996.95,89.47,34042.88
2021-07-20,24,13696.77,14698.91,2727.87,82.38,31205.92
2021-07-21,1,12818.9,13540.13,2555.77,77.03,28991.83
2021-07-21,2,12289.59,12819.67,2395.7,72.14,27577.1
2021-07-21,3,12032.44,12209.56,2281.37,67.62,26590.99
2021-07-21,4,12074.66,11849.24,2203.29,64.77,26191.96
2021-07-21,5,12094.65,11794.58,2199.52,64.78,26153.53
2021-07-21,6,12171.5,12176.79,2269.6,66.45,26684.34
2021-07-21,7,12271.18,12538.33,2363.35,69.26,27242.12
2021-07-21,8,12862.93,12993.17,2485.52,72.76,28414.38
2021-07-21,9,13026.02,13933.47,2542.56,75.64,29577.68
2021-07-21,10,12919.32,14810.13,2583.64,81.1,30394.19
2021-07-21,11,12976.01,15941.44,2619.86,90.56,31627.86
2021-07-21,12,13076.35,16886.13,2767.65,93.67,32823.81
2021-07-21,13,13287.23,18121.15,2728.81,95.23,34232.42
2021-07-21,14,13706.21,19328.5,2882.27,93.65,36010.63
2021-07-21,15,14157.78,20182.02,3009.19,99.25,37448.25
2021-07-21,16,14879.02,20892.13,3110.26,106.31,38987.71
2021-07-21,17,15659.37,21264.05,3275.57,112.35,40311.33
2021-07-21,18,16448.47,20987.93,3442.61,112.48,40991.49
2021-07-21,19,16997.26,20480.24,3458.78,110.13,41046.41
2021-07-21,20,16873.95,19416.98,3370.12,107.42,39768.46
2021-07-21,21,16384.36,18655.4,3323.96,104.38,38468.1
2021-07-21,22,15796.51,17773.12,3181.24,96.96,36847.83
2021-07-21,23,14622.67,16304.06,2930.86,88.05,33945.63
2021-07-21,24,13526.87,15024.96,2667.64,79.74,31299.21
2021-07-22,1,12621.72,13699.66,2562.69,72.93,28957.0
2021-07-22,2,12002.71,13085.38,2432.46,68.39,27588.93
2021-07-22,3,11523.78,12487.26,2320.87,64.6,26396.51
2021-07-22,4,11517.69,12091.79,2262.73,66.97,25939.17
2021-07-22,5,11254.62,11991.84,2281.2,67.96,25595.63
2021-07-22,6,11611.17,12340.91,2317.13,69.98,26339.18
2021-07-22,7,12048.81,12690.13,2411.96,72.79,27223.69
2021-07-22,8,12490.62,13324.68,2604.13,78.76,28498.2
2021-07-22,9,13191.12,14204.01,2615.95,87.11,30098.19
2021-07-22,10,13051.33,15109.8,2603.88,94.29,30859.29
2021-07-22,11,12884.84,16037.12,2493.84,101.88,31517.69
2021-07-22,12,12894.06,16990.66,2592.54,110.51,32587.77
2021-07-22,13,13169.64,17934.12,2519.98,116.39,33740.13
2021-07-22,14,13557.49,18952.98,2634.82,119.72,35265.01
2021-07-22,15,14191.15,19533.59,2791.68,121.51,36637.94
2021-07-22,16,15022.4,20137.28,2995.81,119.49,38274.98
2021-07-22,17,15735.61,20090.03,3103.28,118.27,39047.19
2021-07-22,18,16476.04,19893.25,3134.07,119.86,39623.26
2021-07-22,19,16873.65,18944.61,2999.4,119.97,38937.62
2021-07-22,20,16705.69,17906.72,2950.92,115.19,37678.51
2021-07-22,21,16299.24,17477.56,2974.29,109.3,36860.38
2021-07-22,22,15744.67,16746.23,2883.35,100.87,35475.11
2021-07-22,23,14646.93,15634.74,2705.14,91.78,33078.59
2021-07-22,24,13561.32,14304.82,2481.08,83.36,30430.58
2021-07-23,1,12664.68,13324.2,2386.59,77.23,28452.71
2021-07-23,2,11944.08,12663.92,2251.59,72.29,26931.87
2021-07-23,3,11653.75,11910.49,2168.94,68.53,25801.71
2021-07-23,4,11551.37,11549.54,2119.18,66.71,25286.8
2021-07-23,5,11754.97,11484.43,2085.88,65.95,25391.24
2021-07-23,6,11921.15,11840.02,2174.53,67.01,26002.71
2021-07-23,7,12355.65,12116.76,2279.22,67.9,26819.52
2021-07-23,8,12802.35,12663.15,2374.69,71.5,27911.7
2021-07-23,9,13312.5,13430.56,2459.04,80.67,29282.77
2021-07-23,10,13473.44,14111.09,2394.76,90.36,30069.64
2021-07-23,11,13179.65,15047.12,2406.3,99.38,30732.46
2021-07-23,12,13167.02,15881.1,2486.5,105.03,31639.64
2021-07-23,13,13512.77,16837.01,2394.9,111.87,32856.54
2021-07-23,14,14069.96,17737.32,2517.67,114.65,34439.61
2021-07-23,15,14563.17,18681.26,2702.63,118.06,36065.12
2021-07-23,16,15367.42,19102.57,2804.52,120.51,37395.02
2021-07-23,17,16227.83,19167.93,2831.11,122.13,38349.0
2021-07-23,18,16934.17,19048.5,3020.38,123.73,39126.8
2021-07-23,19,17358.75,18206.03,3058.18,120.29,38743.25
2021-07-23,20,17197.22,17157.97,3000.78,115.17,37471.14
2021-07-23,21,16673.11,16585.92,2988.26,108.02,36355.31
2021-07-23,22,16047.06,15791.17,2897.03,97.84,34833.1
2021-07-23,23,14912.52,14800.11,2719.2,87.83,32519.66
2021-07-23,24,13847.91,13755.64,2491.49,79.49,30174.52
2021-07-24,1,12887.99,12795.01,2348.72,74.3,28106.02
2021-07-24,2,12393.4,12007.46,2247.83,70.15,26718.83
2021-07-24,3,11930.92,11428.55,2159.35,66.92,25585.74
2021-07-24,4,11578.35,11007.11,2060.12,65.03,24710.6
2021-07-24,5,11434.66,10862.1,2033.18,63.17,24393.1
2021-07-24,6,11499.77,10855.21,2056.33,62.6,24473.92
2021-07-24,7,11752.33,10717.89,2054.27,62.96,24587.46
2021-07-24,8,12175.68,10933.19,2131.24,65.72,25305.84
2021-07-24,9,12176.59,11435.1,2214.8,69.37,25895.86
2021-07-24,10,12256.43,11944.78,2099.71,73.11,26374.02
2021-07-24,11,12308.35,12500.61,2046.52,79.67,26935.15
2021-07-24,12,12480.52,13256.9,2278.43,84.36,28100.2
2021-07-24,13,12594.28,13970.5,2221.0,89.17,28874.96
2021-07-24,14,12922.69,14664.55,2226.75,93.62,29907.61
2021-07-24,15,13433.72,15375.32,2302.47,101.05,31212.56
2021-07-24,16,14170.0,15802.44,2286.05,107.02,32365.53
2021-07-24,17,15045.04,16006.9,2452.01,113.19,33617.14
2021-07-24,18,15927.1,15932.08,2608.61,117.09,34584.89
2021-07-24,19,16523.42,15558.68,2720.94,113.17,34916.21
2021-07-24,20,16453.3,14989.14,2780.43,108.12,34331.0
2021-07-24,21,16061.96,14732.35,2824.41,100.99,33719.71
2021-07-24,22,15548.01,14224.94,2757.27,93.21,32623.42
2021-07-24,23,14590.28,13518.76,2603.6,85.19,30797.83
2021-07-24,24,13407.44,12661.08,2428.52,77.89,28574.92
2021-07-25,1,12543.47,11822.77,2295.01,72.16,26733.41
2021-07-25,2,11836.66,11146.93,2170.54,67.65,25221.76
2021-07-25,3,11317.6,10713.88,2108.05,65.73,24205.26
2021-07-25,4,10955.19,10342.31,2055.86,64.49,23417.85
2021-07-25,5,10779.81,10156.37,2061.84,63.17,23061.19
2021-07-25,6,10764.03,10078.25,2052.91,62.6,22957.79
2021-07-25,7,11057.69,9728.29,1996.02,64.12,22846.12
2021-07-25,8,11408.23,10046.95,2085.45,69.58,23610.22
2021-07-25,9,11397.82,10573.82,2118.36,76.06,24166.06
2021-07-25,10,11477.52,10958.82,2045.98,83.09,24565.41
2021-07-25,11,11683.48,11553.41,2062.6,90.31,25389.79
2021-07-25,12,11546.05,12507.8,2170.72,96.91,26321.49
2021-07-25,13,11510.62,13305.18,1973.34,104.7,26893.84
2021-07-25,14,12157.34,14074.17,1945.74,111.87,28289.12
2021-07-25,15,13062.28,14920.69,2081.6,117.84,30182.42
2021-07-25,16,13901.17,15260.22,2265.08,122.04,31548.51
2021-07-25,17,14638.77,15430.68,2578.57,124.81,32772.83
2021-07-25,18,15504.67,15335.32,2702.33,125.98,33668.31
2021-07-25,19,15935.03,15131.19,2815.07,123.54,34004.83
2021-07-25,20,15880.18,14709.84,2723.19,117.67,33430.88
2021-07-25,21,15643.75,14576.65,2772.32,109.98,33102.69
2021-07-25,22,15129.59,14143.22,2717.47,99.51,32089.8
2021-07-25,23,14007.73,13293.24,2559.75,77.71,29938.44
2021-07-25,24,12841.65,12360.51,2366.66,62.87,27631.68
2021-07-26,1,12063.12,11683.74,2258.81,58.86,26064.53
2021-07-26,2,11465.66,11181.85,2197.88,55.2,24900.6
2021-07-26,3,11241.12,10834.8,2123.22,56.95,24256.09
2021-07-26,4,11434.32,10599.19,2092.71,55.5,24181.72
2021-07-26,5,11369.19,10690.7,2114.05,55.75,24229.7
2021-07-26,6,11435.5,11140.65,2176.85,56.89,24809.9
2021-07-26,7,12025.93,11627.38,2295.86,60.42,26009.58
2021-07-26,8,12569.05,12410.2,2444.31,62.61,27486.16
2021-07-26,9,13071.68,13294.57,2599.63,66.86,29032.74
2021-07-26,10,13407.25,13901.34,2654.36,73.62,30036.57
2021-07-26,11,13248.95,14195.86,2758.53,82.53,30285.87
2021-07-26,12,13209.44,14464.97,2746.21,83.44,30504.06
2021-07-26,13,13328.85,14975.15,2730.71,75.08,31109.8
2021-07-26,14,13511.22,15292.12,2652.21,68.37,31523.92
2021-07-26,15,13805.65,15712.46,2623.56,64.3,32205.97
2021-07-26,16,14252.57,16010.27,2610.98,67.8,32941.62
2021-07-26,17,14824.02,16144.94,2634.36,72.06,33675.37
2021-07-26,18,15360.3,16158.67,2712.07,79.92,34310.96
2021-07-26,19,15625.32,15879.89,2734.86,82.59,34322.67
2021-07-26,20,15434.47,15376.45,2747.57,79.84,33638.32
2021-07-26,21,15306.89,15224.25,2795.02,78.24,33404.39
2021-07-26,22,14915.52,14747.75,2724.88,72.59,32460.74
2021-07-26,23,13986.56,13839.85,2552.74,65.07,30444.22
2021-07-26,24,12983.59,12865.79,2371.93,59.46,28280.78
2021-07-27,1,12374.11,12034.28,2307.25,55.15,26770.79
2021-07-27,2,11826.15,11576.81,2212.86,51.81,25667.63
2021-07-27,3,11717.31,11104.26,2144.21,50.07,25015.85
2021-07-27,4,11806.66,10915.0,2108.85,49.4,24879.92
2021-07-27,5,11599.27,10898.54,2143.98,50.6,24692.39
2021-07-27,6,11805.34,11199.8,2216.81,53.12,25275.07
2021-07-27,7,12371.74,11649.62,2371.65,55.89,26448.89
2021-07-27,8,13314.54,12281.03,2469.17,60.32,28125.07
2021-07-27,9,13628.48,12885.32,2515.95,65.58,29095.32
2021-07-27,10,13475.36,13542.57,2556.15,76.62,29650.68
2021-07-27,11,13348.28,14245.54,2340.46,82.36,30016.65
2021-07-27,12,13630.73,15060.56,2428.55,87.34,31207.17
2021-07-27,13,13847.67,16093.04,2333.39,92.39,32366.49
2021-07-27,14,13901.06,16956.44,2411.2,97.77,33366.48
2021-07-27,15,14579.24,17961.25,2543.96,103.13,35187.59
2021-07-27,16,15477.82,18749.68,2693.79,107.12,37028.41
2021-07-27,17,16361.68,19006.04,2839.63,108.79,38316.15
2021-07-27,18,17168.53,18952.64,3055.74,110.09,39287.01
2021-07-27,19,17691.71,18291.14,3143.56,108.09,39234.49
2021-07-27,20,17553.98,17391.53,3110.48,101.8,38157.8
2021-07-27,21,17102.83,16817.41,3100.11,93.45,37113.8
2021-07-27,22,16448.29,16048.36,2993.9,83.97,35574.52
2021-07-27,23,15128.39,14958.32,2756.87,74.31,32917.88
2021-07-27,24,13836.77,13660.29,2507.86,66.31,30071.24
2021-07-28,1,12891.33,12658.1,2368.05,60.61,27978.09
2021-07-28,2,12250.48,11897.95,2230.93,56.0,26435.36
2021-07-28,3,12068.06,11334.53,2130.73,53.05,25586.36
2021-07-28,4,12016.53,10950.84,2074.1,51.79,25093.26
2021-07-28,5,11848.81,10994.26,2081.27,52.42,24976.76
2021-07-28,6,12120.68,11242.86,2153.31,54.44,25571.29
2021-07-28,7,12358.87,11644.9,2271.68,56.3,26331.76
2021-07-28,8,12826.73,12708.79,2372.79,61.08,27969.39
2021-07-28,9,13415.42,13647.38,2506.49,67.69,29636.99
2021-07-28,10,13332.67,14159.13,2309.24,75.14,29876.18
2021-07-28,11,13063.74,15072.7,2358.76,84.29,30579.49
2021-07-28,12,13417.99,16107.31,2431.99,92.85,32050.14
2021-07-28,13,13985.8,16863.13,2426.88,101.0,33376.81
2021-07-28,14,14855.14,17609.56,2563.16,109.13,35136.99
2021-07-28,15,15706.94,18330.93,2710.94,116.14,36864.95
2021-07-28,16,16594.2,19231.39,2942.32,115.44,38883.36
2021-07-28,17,17396.57,19594.27,3091.35,113.58,40195.77
2021-07-28,18,17998.51,19489.11,3298.63,110.88,40897.12
2021-07-28,19,18289.88,18975.08,3326.32,109.35,40700.63
2021-07-28,20,17960.14,18062.73,3247.6,104.34,39374.81
2021-07-28,21,17465.99,17325.38,3212.85,98.23,38102.45
2021-07-28,22,16769.29,16458.73,3077.35,90.45,36395.83
2021-07-28,23,15500.38,15294.93,2834.22,81.89,33711.42
2021-07-28,24,14303.81,13905.43,2562.87,74.6,30846.71
2021-07-29,1,13282.28,12965.86,2413.16,69.3,28730.6
2021-07-29,2,12546.89,12218.22,2260.3,64.66,27090.07
2021-07-29,3,12301.96,11716.56,2170.39,61.75,26250.67
2021-07-29,4,11947.52,11265.1,2142.78,59.49,25414.89
2021-07-29,5,11915.64,11147.01,2142.62,59.31,25264.59
2021-07-29,6,12264.43,11430.52,2171.75,61.7,25928.4
2021-07-29,7,12462.83,11545.96,2250.1,64.27,26323.16
2021-07-29,8,12821.54,12413.48,2333.94,66.82,27635.78
2021-07-29,9,13473.75,13359.65,2348.56,71.84,29253.8
2021-07-29,10,13325.9,14119.62,2356.87,79.97,29882.37
2021-07-29,11,13562.72,14949.74,2305.39,89.91,30907.76
2021-07-29,12,14045.76,16043.69,2351.73,98.46,32539.64
2021-07-29,13,14777.44,16836.29,2427.64,108.03,34149.39
2021-07-29,14,15542.38,17934.52,2684.05,114.91,36275.85
2021-07-29,15,16419.6,18887.74,2726.67,120.51,38154.53
2021-07-29,16,17222.08,19623.92,2905.28,123.21,39874.49
2021-07-29,17,17928.59,19610.26,3015.16,125.57,40679.58
2021-07-29,18,18518.34,19497.19,3221.04,126.49,41363.08
2021-07-29,19,18667.35,18930.35,3267.83,120.99,40986.53
2021-07-29,20,18484.11,17999.67,3237.13,113.03,39833.94
2021-07-29,21,17991.36,17317.44,3207.64,106.42,38622.86
2021-07-29,22,17329.22,16382.12,3104.11,96.35,36911.8
2021-07-29,23,16000.51,15147.19,2830.16,84.2,34062.06
2021-07-29,24,14693.95,13833.62,2572.47,75.26,31175.3
2021-07-30,1,13860.8,12807.95,2411.08,68.88,29148.71
2021-07-30,2,13008.17,12251.75,2295.26,63.97,27619.16
2021-07-30,3,12802.89,11667.72,2188.59,60.63,26719.83
2021-07-30,4,12344.06,11279.11,2132.88,58.96,25815.02
2021-07-30,5,12259.19,11216.0,2139.58,59.3,25674.08
2021-07-30,6,12566.49,11528.43,2217.88,61.11,26373.91
2021-07-30,7,12679.8,11792.64,2288.0,63.28,26823.71
2021-07-30,8,13044.72,12206.5,2382.56,66.5,27700.28
2021-07-30,9,13705.41,12922.42,2524.57,70.27,29222.67
2021-07-30,10,13539.95,13594.51,2455.88,78.47,29668.82
2021-07-30,11,13709.79,14521.5,2239.03,86.75,30557.06
2021-07-30,12,14161.16,15539.31,2245.54,91.88,32037.88
2021-07-30,13,14732.66,16558.3,2364.28,97.22,33752.47
2021-07-30,14,15508.15,17616.9,2619.95,104.03,35849.04
2021-07-30,15,16327.2,18648.53,2753.51,102.12,37831.35
2021-07-30,16,17103.81,19388.66,2906.2,94.64,39493.31
2021-07-30,17,17831.39,19319.52,3032.91,89.65,40273.47
2021-07-30,18,18405.99,18733.74,3022.78,84.48,40247.02
2021-07-30,19,18643.92,17797.92,2966.88,79.98,39488.69
2021-07-30,20,18234.74,16939.54,3002.22,77.73,38254.22
2021-07-30,21,17701.33,16487.07,3007.55,76.1,37272.06
2021-07-30,22,16922.85,15757.66,2914.41,71.39,35666.3
2021-07-30,23,15707.95,14759.78,2726.21,66.53,33260.46
2021-07-30,24,14509.87,13683.58,2503.82,62.03,30759.3
2021-07-31,1,13608.91,12762.2,2352.59,58.72,28782.43
2021-07-31,2,12739.54,11960.01,2224.45,56.42,26980.43
2021-07-31,3,12233.31,11415.88,2130.02,55.02,25834.24
2021-07-31,4,11999.8,10999.32,2068.86,54.35,25122.33
2021-07-31,5,11808.22,10877.27,2074.76,55.0,24815.25
2021-07-31,6,11532.05,10792.04,2082.85,56.46,24463.41
2021-07-31,7,11592.88,10696.59,2046.46,58.52,24394.45
2021-07-31,8,12117.32,11276.84,2175.11,60.32,25629.59
2021-07-31,9,12771.78,11890.56,2102.03,62.23,26826.6
2021-07-31,10,12761.68,12467.26,2145.64,64.45,27439.03
2021-07-31,11,12736.08,13265.56,2010.46,64.64,28076.74
2021-07-31,12,12341.59,14033.93,2151.97,64.59,28592.07
2021-07-31,13,12657.74,14926.19,2097.17,65.01,29746.11
2021-07-31,14,13138.37,15635.77,2156.31,66.08,30996.53
2021-07-31,15,13627.15,16491.15,2260.9,72.13,32451.33
2021-07-31,16,14389.37,17013.9,2416.38,81.44,33901.09
2021-07-31,17,15105.13,17410.94,2631.29,89.82,35237.19
2021-07-31,18,15893.97,17603.7,2873.98,95.39,36467.04
2021-07-31,19,16410.81,17273.66,3020.14,95.64,36800.25
2021-07-31,20,16305.35,16489.04,3015.03,90.39,35899.8
2021-07-31,21,15906.16,15830.83,2961.42,85.65,34784.06
2021-07-31,22,15297.25,15060.88,2906.63,78.23,33343.0
2021-07-31,23,14263.55,13976.6,2649.44,71.02,30960.61
2021-07-31,24,13249.89,12948.2,2541.5,66.2,28805.79
