Date,HR,PGE,SCE,SDGE,VEA,CAISO
2024-01-03,21,12053.29064,11863.29666,2595.259134,93.36299714,26605.209732
2024-01-03,22,11688.21909,11641.91709,2472.708291,90.11582213,25892.960541
2024-01-03,23,11055.19548,11098.9759,2331.287834,85.85822849,24571.3178439999
2024-01-03,24,10441.48608,10510.091,2295.221791,82.30371841,23329.103125
2024-01-04,1,10033.37951,9856.819069,2160.046229,80.12678289,22130.37185
2024-01-04,2,10059.57454,9469.840531,2091.183072,79.47324596,21700.065998
2024-01-04,3,10030.67535,9314.235676,2051.817008,80.76850774,21477.496681
2024-01-04,4,9840.60284,9254.246841,1995.516241,82.95521449,21173.321436
2024-01-04,5,9690.430893,9433.564467,1979.36008,86.9876983,21190.343284
2024-01-04,6,10218.63698,10041.04712,2102.537112,93.11801047,22455.339063
2024-01-04,7,11113.8098,10887.90122,2322.875955,100.2313588,24424.818298
2024-01-04,8,11854.50463,11255.79827,2403.996814,99.68669052,25613.9863649999
2024-01-04,9,11940.88793,11400.46724,2338.782148,131.3012443,25811.4384508999
2024-01-04,10,11242.4719,11510.92174,2011.160263,127.6113292,24892.178785
2024-01-04,11,10606.38316,11529.37619,1746.805683,108.335002,23990.899833
2024-01-04,12,10178.1624,11629.18534,1648.392881,123.6521034,23579.39274
2024-01-04,13,10145.40273,11908.60767,1637.79949,129.6568594,23821.4669528
2024-01-04,14,9960.782895,11680.18261,1967.63917,122.274179,23730.878929
2024-01-04,15,9909.020235,11586.33789,2090.937844,86.47156518,23672.7672919999
2024-01-04,16,10391.28655,10734.61511,2146.295507,73.5281439,23345.7254335
2024-01-04,17,11326.63037,11136.43933,2414.182127,73.34211239,24950.593887
2024-01-04,18,12300.63063,12038.14824,2674.548417,83.29824487,27096.625487
2024-01-04,19,12391.3088,12101.94836,2700.30784,84.99280419,27278.559691
2024-01-04,20,12177.30023,12224.24673,2647.488747,86.31852784,27135.354243
2024-01-04,21,11991.17927,11872.01143,2575.525789,85.67924926,26524.39596
2024-01-04,22,11480.82949,11588.15692,2535.395047,83.46039547,25687.842035
2024-01-04,23,10958.25549,11410.05321,2407.447327,79.89598036,24855.652029
2024-01-04,24,10374.29486,10978.3439,2359.04552,77.76011767,23789.444349
2024-01-05,1,10145.07005,10131.16672,2410.66906,77.56027168,22764.466013
2024-01-05,2,9824.28389,9762.157914,2249.631661,78.70378489,21914.7775039999
2024-01-05,3,9655.85149,9534.168904,2058.748703,80.8834141,21329.652606
2024-01-05,4,9678.81734,9469.217799,2026.310435,83.37218998,21257.718165
2024-01-05,5,9687.75339,9668.518408,2087.969655,88.78498867,21533.026599
2024-01-05,6,10085.38861,10238.38812,2174.659661,94.6190762,22593.055607
2024-01-05,7,10878.76176,10999.79072,2364.721964,99.89446476,24343.168943
2024-01-05,8,11503.33655,11415.81838,2537.22156,102.1459387,25558.522476
2024-01-05,9,11472.42586,11707.25893,2394.178656,99.41080136,25673.274266
2024-01-05,10,10656.04836,11602.86261,2068.659527,88.28612721,24415.85658
2024-01-05,11,9877.97218,12005.0526,1919.233571,79.2845779,23881.497625
2024-01-05,12,9010.570424,11530.47445,1781.247059,67.90998589,22390.201923
2024-01-05,13,9309.572447,11038.25533,1869.954649,88.65103554,22306.433477
2024-01-05,14,9585.485826,11249.12897,2015.560447,122.2141837,22972.3894589999
2024-01-05,15,10100.85939,11508.63702,2143.898267,122.4559683,23875.850768
2024-01-05,16,10450.08153,10966.73513,2276.726434,74.81677383,23768.3600549999
2024-01-05,17,11195.7177,10964.78597,2431.782352,71.13756479,24663.423617
2024-01-05,18,12088.55189,11823.57074,2626.131002,80.20639886,26618.459838
2024-01-05,19,12132.03889,11895.51271,2634.738514,81.8664984,26744.152261
2024-01-05,20,11873.94202,11817.04362,2579.37802,84.47958618,26354.843388
2024-01-05,21,11637.32505,11758.51991,2519.550766,86.38735485,26001.78315
2024-01-05,22,11344.43208,11740.45427,2439.172978,84.082652,25608.142235
2024-01-05,23,10835.2099,11230.26296,2287.102882,81.25232563,24433.828428
2024-01-05,24,10394.63734,10580.39909,2143.241693,79.08126226,23197.3598739999
2024-01-06,1,10272.22292,10112.62926,2158.235498,78.91680327,22622.004995
2024-01-06,2,9906.801413,9719.930919,2074.903026,80.92862596,21782.563788
2024-01-06,3,9727.709112,9439.08687,2004.738727,82.92171554,21254.456294
2024-01-06,4,9643.706622,9315.014877,1968.195767,86.71973662,21013.637031
2024-01-06,5,9706.736736,9362.763314,1970.451803,91.93139275,21131.883549
2024-01-06,6,9966.984756,9629.53316,2006.104429,98.82225239,21701.444687
2024-01-06,7,10434.04007,10060.72559,2108.288134,105.6205043,22708.6744879999
2024-01-06,8,10893.21382,9993.108177,2180.158876,108.852337,23175.33318
2024-01-06,9,11054.37958,9667.104027,2118.255906,124.9394041,22964.678803
2024-01-06,10,11075.87569,9729.126058,1846.938764,132.739578,22784.680007
2024-01-06,11,11315.94361,10021.31978,1650.623254,108.8472936,23096.738808
2024-01-06,12,11271.35198,10297.97429,1411.353883,108.2736423,23088.95383
2024-01-06,13,11515.5176,10104.74828,1390.297063,92.93639119,23103.499322
2024-01-06,14,11682.90232,10149.667,1595.068142,84.25512245,23511.892519
2024-01-06,15,11421.60129,9598.117106,1690.215104,79.5510121,22789.484372
2024-01-06,16,11536.23874,9533.265796,1811.327617,84.35284751,22965.184938
2024-01-06,17,11688.87474,10059.03179,2168.858087,91.2235841,24007.9881689999
2024-01-06,18,12436.74478,10927.08647,2493.95847,94.6193806,25952.4094349999
2024-01-06,19,12337.82362,11054.57098,2523.519614,93.14384566,26009.040734
2024-01-06,20,12114.59444,11077.30179,2496.28037,90.52885034,25778.705553
2024-01-06,21,11799.67574,10872.14702,2424.785917,87.74890359,25184.357701
2024-01-06,22,11516.35232,10673.04468,2346.698652,83.765954,24619.861585
2024-01-06,23,10976.00015,10423.36729,2205.370982,79.88062945,23684.618732
2024-01-06,24,10554.05605,10059.66208,2116.732604,76.14994102,22806.600543
2024-01-07,1,10316.32839,9684.898863,2098.119491,75.32160886,22174.668301
2024-01-07,2,10197.65836,9191.893067,2013.786261,78.42939171,21481.767438
2024-01-07,3,10181.50541,8853.906655,1987.175413,80.15860189,21102.7460149999
2024-01-07,4,9956.13391,8653.213231,1938.234477,83.01086027,20630.59256
2024-01-07,5,10020.10161,8523.674885,1929.10083,87.9338972,20560.811541
2024-01-07,6,10149.92132,8668.262785,1874.388248,95.77814281,20788.350444
2024-01-07,7,10549.1763,9041.333525,1918.651269,103.8586885,21613.0195839999
2024-01-07,8,11156.35894,9023.755363,1928.776285,105.8334585,22214.724044
2024-01-07,9,10885.26647,8826.362088,1739.379167,119.2735905,21570.2815964
2024-01-07,10,10057.16909,9010.26515,1495.986273,112.3623029,20675.78267
2024-01-07,11,9826.350013,9238.485454,1395.556725,135.2580278,20595.650116
2024-01-07,12,9582.648008,9472.227941,1516.944659,135.0073641,20706.8280199999
2024-01-07,13,9377.39901,9758.502337,1542.628107,140.9590889,20819.488612
2024-01-07,14,9423.737137,10159.61334,1630.090474,139.3674468,21352.808548
2024-01-07,15,9462.242616,10160.56229,1634.014307,122.3749143,21379.194308
2024-01-07,16,9802.601047,9486.011553,1809.117491,82.44335728,21180.173419
2024-01-07,17,10899.57417,10057.23058,2165.020857,93.15818299,23214.9837582
2024-01-07,18,12163.64013,11215.8304,2574.249893,104.8774041,26058.597638
2024-01-07,19,12391.18728,11473.71821,2602.277114,106.6335703,26573.799152
2024-01-07,20,12260.95283,11679.54381,2566.350559,106.9519795,26613.7988339999
2024-01-07,21,12066.23216,11649.00631,2506.389995,105.2326074,26326.860825
2024-01-07,22,11721.40604,11402.8871,2408.271413,102.6692386,25635.2339069999
2024-01-07,23,11102.34635,10915.18909,2242.628888,98.2913763,24358.455801
2024-01-07,24,10528.44306,10523.88475,2103.61236,95.44226435,23251.382738
2024-01-08,1,10582.17114,10079.14405,2144.522573,94.42774005,22900.265534
2024-01-08,2,10137.71081,9901.419829,2118.660094,95.08434707,22252.875092
2024-01-08,3,10662.90421,9647.881513,2014.87962,97.67847506,22423.344253
2024-01-08,4,10723.10198,9620.677526,2028.679902,100.9422923,22473.401761
2024-01-08,5,10522.23731,9897.980632,2089.09783,106.4940118,22615.809779
2024-01-08,6,11201.77986,10586.42908,2223.681508,113.6283154,24125.5189179999
2024-01-08,7,12337.17611,11799.58932,2503.166093,121.2982151,26761.23004
2024-01-08,8,13010.31256,12284.51801,2652.136217,122.0262079,28068.993091
2024-01-08,9,12502.48034,12330.04329,2701.295938,167.2509788,27701.0704702999
2024-01-08,10,11619.11968,12000.54889,2514.144989,165.4554343,26299.26887
2024-01-08,11,10594.58084,12072.25412,2280.285041,156.4242222,25103.541388
2024-01-08,12,10690.96125,11895.7793,2040.956541,149.9122677,24777.609601
2024-01-08,13,10276.14922,11661.17538,1871.489166,109.6575894,23918.471575
2024-01-08,14,10402.2843,11738.0801,1806.890994,108.8806629,24056.136049
2024-01-08,15,11009.49487,11752.99774,1987.841926,80.57298513,24830.907571
2024-01-08,16,10800.80494,11315.75785,2193.929744,82.03841348,24392.531247
2024-01-08,17,11693.7198,11581.34743,2475.166787,93.54543888,25843.7793926
2024-01-08,18,12883.49409,12561.64041,2815.464462,102.5574808,28363.156595
2024-01-08,19,13113.50637,12724.36615,2846.878172,103.3356666,28788.089182
2024-01-08,20,12754.82721,12737.21571,2791.244315,104.475637,28387.763365
2024-01-08,21,12461.36905,12580.04817,2706.840315,103.8416075,27852.0989229999
2024-01-08,22,11967.29632,12265.29313,2584.09187,102.7647071,26919.445791
2024-01-08,23,11261.4479,11710.51004,2379.095604,100.0504461,25451.104277
2024-01-08,24,10579.79792,10942.89716,2222.026251,98.90719037,23843.628765
2024-01-09,1,10494.48025,10520.92738,2541.696139,99.11428952,23656.218157
2024-01-09,2,10657.48005,10195.95461,2505.986411,100.6785316,23460.099745
2024-01-09,3,10407.42169,9891.638717,2483.950016,103.3505096,22886.347674
2024-01-09,4,10390.1999,9941.607919,2376.908134,107.568925,22816.285088
2024-01-09,5,10246.64231,10115.99094,2249.693548,113.3702512,22725.697195
2024-01-09,6,10778.35662,10682.21663,2313.830977,122.7937887,23897.198042
2024-01-09,7,11932.01994,11890.27134,2573.088618,131.4392523,26526.818994
2024-01-09,8,12601.68226,12174.45656,2678.686217,132.0875533,27586.912518
2024-01-09,9,12645.04982,12633.46957,2529.501952,153.8039164,27961.825176
2024-01-09,10,12140.31511,12737.34665,2507.436092,163.1926773,27548.2906977
2024-01-09,11,11928.30486,12405.26623,2066.926789,148.3409221,26548.8237571
2024-01-09,12,11803.34394,11983.2364,1791.142378,139.2956215,25717.0182626
2024-01-09,13,11558.92691,11257.2229,1665.010226,115.1076941,24596.267706
2024-01-09,14,11246.64215,10741.22742,1631.457241,93.47870245,23712.805423
2024-01-09,15,11211.15412,10672.89232,1884.602929,78.91506941,23847.5644317
2024-01-09,16,10982.5678,10589.02397,2059.218069,80.27108365,23713.2303126
2024-01-09,17,11797.06465,11196.34324,2413.042789,88.59147884,25495.041853
2024-01-09,18,12750.44288,12036.80809,2735.445621,98.38917881,27621.086379
2024-01-09,19,12904.82496,12247.56365,2778.614772,103.355872,28034.3550599999
2024-01-09,20,12635.21498,12271.70647,2743.936648,106.0942167,27756.952869
2024-01-09,21,12351.06242,12090.36455,2668.414591,106.4692802,27216.310638
2024-01-09,22,11970.09689,11870.5381,2553.235053,105.0995452,26498.969581
2024-01-09,23,11217.57715,11284.11444,2358.705996,103.1651974,24963.562833
2024-01-09,24,10520.89099,10677.34671,2191.696061,103.409735,23493.34334
2024-01-10,1,10257.20829,10267.61136,2270.992147,103.9306622,22899.7426759999
2024-01-10,2,10848.67171,9846.45684,2187.666123,105.8770266,22988.671821
2024-01-10,3,10447.83714,9599.904553,2146.537202,108.7388825,22303.017955
2024-01-10,4,10160.43514,9647.979302,2071.381806,112.5931683,21992.389346
2024-01-10,5,10204.93061,9758.138794,2127.758809,118.9322679,22209.760743
2024-01-10,6,10463.80044,10411.72126,2252.964732,127.8428695,23256.329186
2024-01-10,7,11561.53731,11433.53235,2514.771987,136.5277898,25646.3695035
2024-01-10,8,12508.35473,11948.31784,2635.173964,136.0678578,27227.9144723
2024-01-10,9,12687.04146,12082.32903,2643.00565,130.7113187,27543.0874928
2024-01-10,10,12301.08724,11847.67075,2513.673449,127.4028961,26789.8344509
2024-01-10,11,12166.88292,11669.36389,2312.348825,152.6932513,26301.2780981
2024-01-10,12,11958.73404,11511.31205,2360.288472,141.8660949,25972.2010489
2024-01-10,13,11838.06548,11516.14502,2272.339047,117.2970018,25743.8467682
2024-01-10,14,11955.40735,11261.03302,2144.954992,122.8338099,25484.2296381
2024-01-10,15,11942.74855,11310.02054,2082.479751,114.7142097,25449.9633964799
2024-01-10,16,12011.21461,10931.71618,2289.958497,83.54701352,25316.4365518
2024-01-10,17,12361.28087,11503.71429,2464.65848,82.02623851,26411.6797569999
2024-01-10,18,13113.08771,12442.82253,2781.851474,93.19406974,28430.955234
2024-01-10,19,13134.66888,12551.95366,2799.149738,95.78821298,28581.567075
2024-01-10,20,12760.78582,12356.22592,2740.273321,96.58898644,27953.87369
2024-01-10,21,12455.0235,12145.05524,2647.627621,96.12415666,27343.83061
2024-01-10,22,12006.33722,12091.8604,2530.476093,93.04556119,26721.719032
2024-01-10,23,11259.84528,11459.67004,2330.03987,88.48619015,25138.041345
2024-01-10,24,10628.61697,10851.14599,2133.904659,85.84153289,23699.509363
2024-01-11,1,10389.1008,10272.80398,2170.038028,85.15354162,22917.09647
2024-01-11,2,10870.4317,9844.540234,2122.717793,84.96599213,22922.6557899999
2024-01-11,3,11005.16865,9638.887229,2068.285001,86.31869779,22798.644887
2024-01-11,4,10503.29068,9453.747832,2022.912837,94.14660172,22074.098662
2024-01-11,5,10590.99639,9580.321623,2017.295938,100.4111012,22289.025438
2024-01-11,6,10672.37997,10109.77319,2108.235826,108.0239609,22998.413429
2024-01-11,7,11828.64259,11068.49245,2340.876089,117.7609159,25355.7722852
2024-01-11,8,12748.5719,11555.86826,2455.967151,117.894025,26878.3013796
2024-01-11,9,12652.45832,11462.98741,2304.981863,140.2796957,26560.7072703
2024-01-11,10,11563.91719,11167.68857,2175.656418,161.8187915,25069.08076
2024-01-11,11,10462.40508,11019.69266,1985.473812,154.8917243,23622.476277
2024-01-11,12,9882.432792,11035.90842,1742.545354,142.5896739,22803.4761379999
2024-01-11,13,9851.642861,10924.02294,1773.600739,128.9964667,22678.262665
2024-01-11,14,10510.39586,10852.5115,1843.136942,108.6185963,23314.6632919999
2024-01-11,15,10775.42985,10631.76111,1860.119881,80.48179091,23347.792471
2024-01-11,16,10753.76103,10635.92457,2043.023835,83.18191215,23515.891241
2024-01-11,17,11647.13391,11173.28634,2386.762396,87.11194331,25294.2947906999
2024-01-11,18,12835.65587,12101.34465,2693.629965,100.1544422,27730.7847606
2024-01-11,19,13028.21076,12193.47602,2736.701722,103.6610794,28062.0428459
2024-01-11,20,12834.87062,12190.92729,2684.952418,106.3620405,27817.112422
2024-01-11,21,12590.04553,12019.02133,2621.968726,107.4173826,27338.4530566
2024-01-11,22,12231.83416,11984.10625,2522.632806,106.2929231,26844.866144
2024-01-11,23,11524.33414,11420.73544,2368.33779,105.3761875,25418.783664
2024-01-11,24,10841.26283,10818.21717,2181.502124,103.9744282,23944.956829
2024-01-12,1,11141.70019,10372.73363,2233.312829,104.8364567,23852.5834159999
2024-01-12,2,11180.61295,9965.907797,2150.875974,106.7426876,23404.139662
2024-01-12,3,10647.9383,9860.401252,2067.032721,109.7211939,22685.097271
2024-01-12,4,10526.32064,9922.098849,2087.656812,114.1718402,22650.2486201
2024-01-12,5,10636.01384,10141.0035,2105.525406,120.7444392,23003.287383
2024-01-12,6,10977.19082,10846.06263,2242.324918,128.4372226,24194.015666
2024-01-12,7,12028.31551,11762.2375,2507.530955,136.2647362,26434.3490091
2024-01-12,8,12818.11965,12181.02391,2655.391707,135.2662249,27789.8015978
2024-01-12,9,12503.5839,12278.75907,2573.432005,151.6433903,27507.4187315
2024-01-12,10,11996.30524,11844.18029,2264.961053,167.6322078,26273.079027
2024-01-12,11,11622.63069,11755.63188,2004.309612,141.7499635,25524.316121
2024-01-12,12,11058.12488,11746.67588,1827.369964,124.1899765,24756.360877
2024-01-12,13,11507.88061,11716.11476,1887.894365,118.6070359,25230.49698
2024-01-12,14,11408.52825,11568.8499,1862.738801,107.8202901,24947.937237
2024-01-12,15,11597.36744,11143.40668,1994.609023,97.60235643,24832.985408
2024-01-12,16,12095.17038,10695.08343,2069.025194,86.71370656,24945.992774
2024-01-12,17,12326.5202,11021.45898,2354.742135,88.58066789,25791.3020659
2024-01-12,18,12983.0393,11839.15896,2635.288289,98.23296571,27555.7197271
2024-01-12,19,12905.75157,11914.53539,2657.971275,101.4091392,27579.6744392
2024-01-12,20,12579.65338,11922.32186,2609.721309,104.689724,27216.3866305
2024-01-12,21,12365.96915,11799.16011,2563.789465,106.7108362,26835.63012967
2024-01-12,22,11938.81658,11755.80926,2487.089339,104.9535218,26286.66898661
2024-01-12,23,11415.6044,11327.37197,2356.63921,102.3823963,25201.9984691
2024-01-12,24,10856.45872,10711.09163,2193.848636,101.6342739,23863.0331574
2024-01-13,1,10307.27395,10109.09581,2255.112509,101.3755316,22772.8578162
2024-01-13,2,9941.647147,9814.037049,2145.713906,102.8653516,22004.263978
2024-01-13,3,9922.987931,9561.352576,2056.569142,105.6931998,21646.6018103
2024-01-13,4,9743.0481,9470.999549,2008.787634,108.595153,21331.430781
2024-01-13,5,9871.230703,9623.911132,2020.576405,112.4398441,21628.158626
2024-01-13,6,9779.544093,9907.126651,2063.527598,118.29975,21868.4980677
2024-01-13,7,10232.50685,10279.41623,2171.250971,125.436944,22808.611201
2024-01-13,8,10677.13989,10442.88884,2254.842637,124.9677308,23499.839116
2024-01-13,9,11409.49912,10961.94477,2213.430566,139.5153808,24724.3899626
2024-01-13,10,11305.75354,10909.73003,1973.217957,127.5766676,24316.278366
2024-01-13,11,11324.66535,11107.95546,1944.81624,93.81103643,24471.245497
2024-01-13,12,11389.33637,10877.47508,1743.539611,78.19979642,24088.5508678
2024-01-13,13,11025.91953,10498.91426,1731.595351,98.73068931,23355.1599477
2024-01-13,14,11077.60273,10051.78268,1514.085189,105.5968476,22749.0675704
2024-01-13,15,11398.26055,9675.940967,1657.846775,115.8507986,22847.8990959999
2024-01-13,16,11671.35951,9264.335366,1814.286051,78.1777673,22828.158827
2024-01-13,17,11738.69536,9755.999646,2131.74267,73.18991504,23699.627576
2024-01-13,18,12359.178,10941.43105,2432.505203,81.66991767,25814.7842598
2024-01-13,19,12541.51663,11186.0466,2484.19197,83.02067081,26294.79043713
2024-01-13,20,12061.26441,11390.3073,2465.084657,85.48850304,26002.145465
2024-01-13,21,11794.26851,11127.66327,2420.326123,85.61176122,25427.87027886
2024-01-13,22,11617.37561,10906.39467,2358.878628,83.8224855,24966.4720278
2024-01-13,23,11020.22653,10494.16723,2233.464262,82.43391714,23830.2925056
2024-01-13,24,10361.50307,10149.2511,2108.552494,82.0038649,22701.3109571
2024-01-14,1,10218.00759,9738.478137,2123.75907,81.24803781,22161.4934622
2024-01-14,2,9724.206357,9479.704464,2040.340301,82.00029221,21326.2520593999
2024-01-14,3,9767.251402,9157.639223,1981.963865,84.01335481,20990.8729404999
2024-01-14,4,9240.118542,9058.430575,1926.498416,87.38816338,20312.4364255
2024-01-14,5,9126.676627,8962.731529,1916.250426,92.06412268,20097.7233737
2024-01-14,6,9245.194516,9126.254678,1959.072354,99.09407673,20429.6162687
2024-01-14,7,9600.026336,9370.214549,2025.266997,106.2040418,21101.712088
2024-01-14,8,10035.56599,9564.730913,2120.332723,108.3679879,21828.9977502
2024-01-14,9,10019.61484,10331.79023,2214.181724,112.7897257,22678.376427
2024-01-14,10,9797.224072,10635.50149,2183.698022,141.1836106,22757.607199
2024-01-14,11,9668.599838,10791.80238,2182.410412,134.9995211,22777.816639
2024-01-14,12,9306.790668,10313.86381,2054.580377,125.8452112,21801.080083
2024-01-14,13,9010.102998,9806.02231,1941.552924,120.2316358,20877.909965
2024-01-14,14,9053.622261,9387.864104,1732.445507,98.12765815,20272.059833
2024-01-14,15,9199.380613,9346.365714,1689.478719,67.20923769,20302.4343349999
2024-01-14,16,9419.895596,8871.779205,1774.755169,57.24373705,20123.673728
2024-01-14,17,10312.53574,9636.652168,2118.192052,63.16108257,22130.5409817
2024-01-14,18,11357.42716,10503.51481,2463.075149,73.61377428,24397.6307199
2024-01-14,19,11518.3507,10580.1465,2505.414501,76.33686892,24680.2506193659
2024-01-14,20,11344.57009,10679.6548,2476.753618,77.90344346,24578.8813881
2024-01-14,21,11114.4115,10518.66088,2424.797538,79.42557314,24137.2954463
2024-01-14,22,10853.97274,10389.06108,2352.078353,79.86935701,23674.9813737999
2024-01-14,23,10267.69276,10022.79624,2195.677772,80.09378512,22566.260543
2024-01-14,24,9735.301668,9701.374937,2077.840127,79.78943256,21594.306168
2024-01-15,1,9528.944076,9200.215775,2172.527007,81.76272151,20983.4499312
2024-01-15,2,9399.154947,8817.7741,2015.02685,84.0125219,20315.9687879
2024-01-15,3,9449.477867,8780.123107,1997.701401,86.37904817,20313.6953732999
2024-01-15,4,9499.84592,8810.971476,1941.523872,90.11439052,20342.4558503
2024-01-15,5,9185.391673,8986.672778,1995.906368,95.83593435,20263.8069747999
2024-01-15,6,9539.087568,9762.844287,2071.242464,102.2869174,21475.4614554
2024-01-15,7,10289.35433,10567.565,2257.437299,110.8557934,23225.212503
2024-01-15,8,11004.75964,10893.50135,2340.049,111.0400032,24349.349915
2024-01-15,9,11189.38293,11968.5114,2185.574068,105.5891272,25449.0574639999
2024-01-15,10,11031.65243,12109.33526,1917.727191,99.81172953,25158.5266429999
2024-01-15,11,10678.6015,10990.44848,1741.707308,91.60860352,23502.3521138
2024-01-15,12,10561.60538,10745.64424,1599.178423,103.8599088,23010.2880304
2024-01-15,13,10770.44927,10451.21635,1729.107447,87.54264415,23038.3158907
2024-01-15,14,10848.81847,10435.59283,2025.643031,79.61252022,23389.6668406
2024-01-15,15,11150.97331,10865.80134,2067.737893,79.42394916,24163.9364781
2024-01-15,16,11074.85872,11331.54401,2089.081655,75.23433581,24570.7187164
2024-01-15,17,11229.62285,11043.87764,2330.120213,78.39236454,24682.0131572
