Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-06-02,10.0,11363.26737,13403.32785,1948.999767,185.9465675,26901.54165291,,,,,,,,,,,,
2025-06-02,9.0,11483.81899,12292.9789,2211.015092,173.7258002,26161.5390144,,,,,,,,,,,,
2025-06-02,8.0,11445.68858,12132.11267,2147.628293,103.3630833,25828.792582,,,,,,,,,,,,
2025-06-02,7.0,10987.69546,10955.53141,2074.4718,64.6116489,24082.310472,,,,,,,,,,,,
2025-06-02,6.0,10401.82772,10285.43789,2003.901137,56.76701621,22747.933572,,,,,,,,,,,,
2025-06-02,5.0,9980.079559,9904.606815,1930.989266,55.39365865,21871.069282,,,,,,,,,,,,
2025-06-02,4.0,9995.480281,9941.777607,1965.020628,55.23447695,21957.512806,,,,,,,,,,,,
2025-06-02,3.0,10130.32483,9958.307909,2020.514148,56.68614601,22165.8330829999,,,,,,,,,,,,
2025-06-02,2.0,10483.13985,10418.01873,2126.641017,59.60198627,23087.401589,,,,,,,,,,,,
2025-06-02,1.0,10886.65467,10842.31994,2250.790246,62.7207583,24042.48578,,,,,,,,,,,,
2025-06-02,11.0,10857.35301,14111.40098,2060.17566,192.7169027,27221.6467211,,,,,,,,,,,,
2025-06-03,14.0,10646.22171,13636.96331,1815.582674,98.82660461,26197.5944741,,,,,,,,,,,,
2025-06-03,15.0,11054.91321,13950.03839,1794.238306,127.0208736,26926.21083,,,,,,,,,,,,
2025-06-03,16.0,11564.80533,13979.7727,1907.529515,131.1760584,27583.2837583,,,,,,,,,,,,
2025-06-03,17.0,12482.10217,13639.97768,2139.112989,122.4282666,28383.6212166,,,,,,,,,,,,
2025-06-03,18.0,13744.43245,12962.46334,2473.390055,101.0329919,29281.3189839,,,,,,,,,,,,
2025-06-03,23.0,13120.05185,12052.08031,2279.50568,62.60614477,27514.244242,,,,,,,,,,,,
2025-06-03,20.0,14307.37491,12178.8575,2523.552672,84.93713815,29094.721974,,,,,,,,,,,,
2025-06-03,21.0,14302.59808,12553.01864,2517.444934,80.08430966,29453.1462279999,,,,,,,,,,,,
2025-06-03,22.0,14037.7546,12630.43132,2446.111539,70.1287381,29184.4264349999,,,,,,,,,,,,
2025-06-03,13.0,10707.91944,14046.37835,2193.560378,97.63071577,27045.4890388,,,,,,,,,,,,
2025-06-03,19.0,14183.31502,12215.05863,2548.879242,93.46739019,29040.720337,,,,,,,,,,,,
2025-06-03,12.0,10510.75029,15392.0873,2742.680575,115.6923221,28761.2106644,,,,,,,,,,,,
2025-06-03,24.0,12207.66595,11659.9004,2105.424757,56.82268584,26029.813712,,,,,,,,,,,,
2025-06-03,11.0,10604.27153,16124.08442,2726.464257,135.4876528,29590.307998,,,,,,,,,,,,
2025-06-03,2.0,11110.96506,10986.06637,2134.746668,59.42576923,24291.203801,,,,,,,,,,,,
2025-06-03,3.0,10810.69375,10570.21292,2028.007208,56.63367552,23465.547814,,,,,,,,,,,,
2025-06-03,4.0,10597.52772,10285.32022,2083.363456,54.72173213,23020.932907,,,,,,,,,,,,
2025-06-03,5.0,10570.02627,10443.48555,1942.272509,54.15847301,23009.942875,,,,,,,,,,,,
2025-06-03,1.0,11523.47056,11384.35688,2244.630844,64.53276882,25216.991446,,,,,,,,,,,,
2025-06-03,7.0,11453.79794,11201.87608,2131.439571,58.00872651,24845.122311,,,,,,,,,,,,
2025-06-03,8.0,12121.8875,11867.19555,2743.168224,62.75910957,26795.010319,,,,,,,,,,,,
2025-06-03,9.0,11856.57063,13828.72086,2688.584363,65.89542474,28439.771287,,,,,,,,,,,,
2025-06-03,10.0,11573.88615,14830.58016,2835.717279,95.40671703,29335.5904229999,,,,,,,,,,,,
2025-06-03,6.0,10888.16296,10724.5061,1989.995084,55.43162036,23658.0956339999,,,,,,,,,,,,
2025-06-04,16.0,12483.57375,12242.43462,2373.275437,101.734828,27201.018969,,,,,,,,,,,,
2025-06-04,2.0,11305.02365,10636.57037,2074.919173,48.92687091,24065.440387,,,,,,,,,,,,
2025-06-04,24.0,12337.27883,12123.04247,2093.597446,67.62985004,26621.548665,,,,,,,,,,,,
2025-06-04,23.0,13326.53725,12425.67401,2261.952116,75.81220854,28089.975694,,,,,,,,,,,,
2025-06-04,22.0,14229.2089,12996.82864,2408.37298,83.1932628,29717.603594,,,,,,,,,,,,
2025-06-04,21.0,14612.20823,13381.74732,2470.419816,91.04943123,30555.42462,,,,,,,,,,,,
2025-06-04,20.0,14682.73378,13122.22749,2418.236902,96.55264772,30319.75081,,,,,,,,,,,,
2025-06-04,19.0,14555.85292,13100.69163,2424.751059,103.158025,30184.453696,,,,,,,,,,,,
2025-06-04,18.0,14284.77268,12847.27561,2346.024243,106.8525885,29584.925357,,,,,,,,,,,,
2025-06-04,17.0,13201.03479,12523.3662,2398.479121,105.7115805,28228.5922809999,,,,,,,,,,,,
2025-06-04,15.0,11831.48933,12868.89584,2483.555582,118.4209988,27302.362177,,,,,,,,,,,,
2025-06-04,1.0,11803.28059,11021.69611,2171.869198,52.19135285,25049.037327,,,,,,,,,,,,
2025-06-04,13.0,11190.84687,14435.94321,2745.871498,143.7752987,28516.437091,,,,,,,,,,,,
2025-06-04,12.0,10941.67065,15570.58765,2778.29733,161.8752635,29452.4312170399,,,,,,,,,,,,
2025-06-04,11.0,11212.69788,15825.15692,2820.65183,207.1882607,30065.6949269,,,,,,,,,,,,
2025-06-04,10.0,12042.49395,15567.9095,2497.235891,153.6465077,30261.286035,,,,,,,,,,,,
2025-06-04,9.0,12171.93427,14487.92347,2488.696752,133.2046127,29281.75929,,,,,,,,,,,,
2025-06-04,8.0,12541.66147,12792.68068,2412.079471,59.29964647,27805.7213649999,,,,,,,,,,,,
2025-06-04,7.0,11636.10761,10925.90807,2063.421924,36.22800251,24661.665524,,,,,,,,,,,,
2025-06-04,6.0,11019.3107,10386.86523,1955.655881,46.95633116,23408.78797,,,,,,,,,,,,
2025-06-04,5.0,10636.45199,10119.98009,1935.515149,45.79088913,22737.738185,,,,,,,,,,,,
2025-06-04,4.0,10697.45494,10044.94627,1921.288076,45.29753478,22708.987284,,,,,,,,,,,,
2025-06-04,3.0,10944.15073,10218.1668,1963.040253,46.72318283,23172.0812999999,,,,,,,,,,,,
2025-06-04,14.0,11300.23023,13907.15117,2557.761121,154.7403339,27919.8832019999,,,,,,,,,,,,
2025-06-05,15.0,11577.87522,12607.46959,2282.452805,121.070432,26588.868239,,,,,,,,,,,,
2025-06-05,16.0,12271.00227,12690.33195,2130.402583,109.2656039,27201.002836,,,,,,,,,,,,
2025-06-05,17.0,12698.83863,12862.45063,2107.619748,104.7326379,27773.6417039999,,,,,,,,,,,,
2025-06-05,18.0,13343.19737,13201.11155,2235.707927,105.793644,28885.810682,,,,,,,,,,,,
2025-06-05,23.0,13082.30563,12706.64603,2262.592081,72.9304234,28124.4743739999,,,,,,,,,,,,
2025-06-05,21.0,14141.67401,13221.24628,2441.682968,90.27221801,29894.875427,,,,,,,,,,,,
2025-06-05,22.0,13902.00483,13115.33218,2392.502177,82.13954981,29491.9785839999,,,,,,,,,,,,
2025-06-05,14.0,11231.48748,12611.31071,2498.67697,139.3467605,26480.822168,,,,,,,,,,,,
2025-06-05,24.0,12230.80163,11947.06443,2090.371437,66.08839689,26334.325675,,,,,,,,,,,,
2025-06-05,20.0,14149.11055,13332.11536,2386.829138,93.61462268,29961.6696197,,,,,,,,,,,,
2025-06-05,13.0,11545.13193,13397.83771,2760.81673,141.7827849,27845.5692859999,,,,,,,,,,,,
2025-06-05,19.0,13755.45643,13180.43812,2340.896764,99.27737612,29376.06866051,,,,,,,,,,,,
2025-06-05,11.0,11566.53206,15713.18082,2842.445486,194.0250797,30316.1838806,,,,,,,,,,,,
2025-06-05,12.0,11284.87305,14331.95899,2608.271854,211.7351947,28436.839232,,,,,,,,,,,,
2025-06-05,1.0,11928.39127,11261.79619,2180.657409,61.86825684,25432.713335,,,,,,,,,,,,
2025-06-05,2.0,11357.92499,10876.55827,2066.787983,58.83083389,24360.102312,,,,,,,,,,,,
2025-06-05,3.0,10947.22535,10460.03084,1983.659505,56.03815315,23446.954445,,,,,,,,,,,,
2025-06-05,4.0,10747.87571,10186.24731,1916.37244,54.09987819,22904.595827,,,,,,,,,,,,
2025-06-05,7.0,11748.67037,11574.82517,2092.280957,71.66404346,25487.4404379999,,,,,,,,,,,,
2025-06-05,6.0,11114.20304,10641.45734,1980.700862,54.42503834,23790.786275,,,,,,,,,,,,
2025-06-05,8.0,12634.64964,14077.46597,2326.512784,113.3873468,29152.015871,,,,,,,,,,,,
2025-06-05,9.0,12384.25208,15884.59792,2563.731399,184.5734528,31017.155165,,,,,,,,,,,,
2025-06-05,10.0,11980.31549,16216.17989,2639.095515,207.3922023,31042.9832869,,,,,,,,,,,,
2025-06-05,5.0,10757.94173,10213.55792,1908.593621,53.54968011,22933.643031,,,,,,,,,,,,
2025-06-06,22.0,13993.68951,12958.93601,2368.625994,82.4002461,29403.652011,,,,,,,,,,,,
2025-06-06,21.0,14289.10395,13128.65235,2419.573876,91.12778887,29928.458106,,,,,,,,,,,,
2025-06-06,20.0,14301.03479,13144.35834,2374.83187,95.63342713,29915.858381,,,,,,,,,,,,
2025-06-06,19.0,14223.71496,13023.94788,2343.808228,104.0009094,29695.471896,,,,,,,,,,,,
2025-06-06,18.0,13717.73638,12830.50848,2275.863778,105.9532032,28930.0620229,,,,,,,,,,,,
2025-06-06,17.0,13231.45922,12681.06464,2122.829702,104.9626294,28140.316474,,,,,,,,,,,,
2025-06-06,16.0,12542.34105,12473.42364,2103.152095,112.6810246,27231.597969,,,,,,,,,,,,
2025-06-06,15.0,11222.66277,12805.63974,2249.648168,118.0386989,26395.989845,,,,,,,,,,,,
2025-06-06,14.0,11142.39215,13288.72695,2574.866893,152.282727,27158.269151,,,,,,,,,,,,
2025-06-06,13.0,10840.28603,14318.60788,2785.766481,143.5068144,28088.167727,,,,,,,,,,,,
2025-06-06,10.0,11858.09211,15737.97348,2418.106966,181.5266439,30195.699257,,,,,,,,,,,,
2025-06-06,11.0,11128.69053,15409.28529,2657.817635,218.2721784,29414.0657569,,,,,,,,,,,,
2025-06-06,9.0,11966.25082,14735.45629,2444.55977,175.6147204,29321.881881,,,,,,,,,,,,
2025-06-06,8.0,11910.67409,13568.98628,2282.338612,104.5834045,27866.582386,,,,,,,,,,,,
2025-06-06,6.0,10987.95299,10566.89688,1945.658618,49.93015458,23550.438414,,,,,,,,,,,,
2025-06-06,5.0,10587.20241,10211.5407,1888.03261,49.68348626,22736.459451,,,,,,,,,,,,
2025-06-06,4.0,10560.59024,10076.79353,1944.901402,50.05846673,22632.343654,,,,,,,,,,,,
2025-06-06,3.0,10808.12721,10330.72462,1974.977812,52.1431736,23165.972981,,,,,,,,,,,,
2025-06-06,2.0,11227.9501,10818.05146,2084.874453,55.58549168,24186.461201,,,,,,,,,,,,
2025-06-06,1.0,11753.35384,11239.64137,2170.582708,59.78666055,25223.364432,,,,,,,,,,,,
2025-06-06,23.0,13253.69264,12591.45926,2260.533671,73.08118887,28178.767441,,,,,,,,,,,,
2025-06-06,12.0,10686.50292,14475.09517,2886.398478,169.1817661,28217.1787000999,,,,,,,,,,,,
2025-06-06,7.0,11547.69634,11353.66308,2060.534414,63.33011906,25025.224012,,,,,,,,,,,,
2025-06-06,24.0,12546.10804,12027.65289,2130.866014,64.93856411,26769.565294,,,,,,,,,,,,
2025-06-07,2.0,11238.36552,11029.01142,2097.905615,55.04025849,24420.323817,,,,,,,,,,,,
2025-06-07,24.0,11960.86174,11872.2381,2097.887626,67.25656521,25998.243889,,,,,,,,,,,,
2025-06-07,23.0,12762.02252,12022.9536,2240.295555,76.09993586,27101.371777,,,,,,,,,,,,
2025-06-07,22.0,13562.72473,12379.77514,2325.361113,85.73942546,28353.599698,,,,,,,,,,,,
2025-06-07,21.0,13795.99562,12516.89772,2353.298982,96.23587582,28762.427621,,,,,,,,,,,,
2025-06-07,20.0,13873.65618,12461.25724,2255.97112,104.5367019,28695.42129227,,,,,,,,,,,,
2025-06-07,19.0,13534.20604,12199.03158,2110.364434,113.2461047,27956.848485,,,,,,,,,,,,
2025-06-07,17.0,11939.93757,10911.35396,1596.986702,114.6740235,24562.9525,,,,,,,,,,,,
2025-06-07,16.0,11070.69989,10751.27787,1580.02759,121.1513953,23523.15695,,,,,,,,,,,,
2025-06-07,15.0,10573.34252,11315.77098,2041.589857,125.94018,24056.643904,,,,,,,,,,,,
2025-06-07,14.0,10318.43247,11482.59399,2313.350813,101.4832434,24215.86087,,,,,,,,,,,,
2025-06-07,18.0,12960.03313,11623.87732,1847.691698,115.8076028,26547.410136,,,,,,,,,,,,
2025-06-07,12.0,10046.11087,13023.20926,2484.949672,201.9034255,25756.173422,,,,,,,,,,,,
2025-06-07,13.0,9942.12272,12637.4088,2335.389204,170.835081,25085.7558079999,,,,,,,,,,,,
2025-06-07,4.0,10513.39082,9963.548881,1896.856184,49.18280289,22422.9788449999,,,,,,,,,,,,
2025-06-07,5.0,10406.79408,9953.418282,1844.703976,48.86265756,22253.778935,,,,,,,,,,,,
2025-06-07,6.0,10508.2077,9881.495508,1854.173546,48.47481822,22292.351576,,,,,,,,,,,,
2025-06-07,7.0,10563.55226,10380.86415,1904.739121,66.6812236,22915.83671,,,,,,,,,,,,
2025-06-07,3.0,10806.92958,10478.82702,2044.166489,51.56951558,23381.493107,,,,,,,,,,,,
2025-06-07,9.0,11193.64829,13718.58044,2418.760471,175.7687684,27506.7580299999,,,,,,,,,,,,
2025-06-07,10.0,11142.86731,14096.81909,2334.340968,214.2119681,27788.2394301,,,,,,,,,,,,
2025-06-07,11.0,10545.07534,13923.65735,2424.500502,210.6880269,27103.921529,,,,,,,,,,,,
2025-06-07,8.0,10774.95264,12953.66343,2381.969796,108.4182841,26219.004095,,,,,,,,,,,,
2025-06-07,1.0,11873.40728,11314.33736,2189.020743,58.89685787,25435.662532,,,,,,,,,,,,
2025-06-08,14.0,9529.80145,12090.8896,1659.290129,120.0639342,23400.04539,,,,,,,,,,,,
2025-06-08,23.0,12437.88398,11989.66551,2244.190109,74.67554329,26746.4151629999,,,,,,,,,,,,
2025-06-08,22.0,13277.89699,12794.83168,2379.150167,85.48378892,28537.362756,,,,,,,,,,,,
2025-06-08,21.0,13486.45137,13120.41017,2438.106782,96.88766824,29141.856359,,,,,,,,,,,,
2025-06-08,20.0,13398.71137,13118.35832,2349.282587,106.5359177,28972.888457,,,,,,,,,,,,
2025-06-08,19.0,13060.45814,12935.11263,2208.245775,114.8131463,28318.629811,,,,,,,,,,,,
2025-06-08,18.0,12662.8305,12449.03669,1892.198088,119.3415693,27123.407109,,,,,,,,,,,,
2025-06-08,17.0,11826.77777,11768.35085,1558.572298,128.4857027,25282.186821,,,,,,,,,,,,
2025-06-08,16.0,11185.1403,11522.20172,1482.633406,127.8077014,24317.783349,,,,,,,,,,,,
2025-06-08,15.0,10008.20578,11425.27585,1689.806855,118.3035213,23241.592507,,,,,,,,,,,,
2025-06-08,13.0,9236.905148,12162.42782,1897.126235,147.0952423,23443.55481,,,,,,,,,,,,
2025-06-08,11.0,9470.376187,12119.95192,2252.427175,213.2008277,24055.95638,,,,,,,,,,,,
2025-06-08,12.0,9339.920482,12739.18104,1931.400629,144.0542891,24154.556854,,,,,,,,,,,,
2025-06-08,1.0,11507.28331,10887.78581,2115.901511,61.24947518,24572.219895,,,,,,,,,,,,
2025-06-08,2.0,10923.22091,10478.60543,2014.932886,55.95435457,23472.713708,,,,,,,,,,,,
2025-06-08,3.0,10467.44347,9935.943391,1911.995513,51.50562831,22366.888053,,,,,,,,,,,,
2025-06-08,4.0,10123.03168,9683.663979,1855.613888,49.12924461,21711.439113,,,,,,,,,,,,
2025-06-08,24.0,11558.1748,11317.09937,2097.31739,65.70189092,25038.293147,,,,,,,,,,,,
2025-06-08,6.0,9876.758914,9332.194788,1810.003693,47.85397877,21066.81119,,,,,,,,,,,,
2025-06-08,7.0,9980.152639,9702.026605,1858.945252,66.20499226,21607.329421,,,,,,,,,,,,
2025-06-08,8.0,9996.190629,12161.96249,2052.875728,142.8718153,24353.9008652,,,,,,,,,,,,
2025-06-08,9.0,9995.718857,12868.84873,2150.628625,174.4855315,25189.6818144,,,,,,,,,,,,
2025-06-08,5.0,9899.008244,9612.067571,1814.0012,48.26053412,21373.3377799999,,,,,,,,,,,,
2025-06-08,10.0,10025.75872,11846.17,2043.199376,198.1220096,24113.25057,,,,,,,,,,,,
2025-06-09,16.0,12816.005,13645.27972,1665.60521,146.1275558,28273.0178399999,,,,,,,,,,,,
2025-06-09,17.0,13306.42804,13635.51015,1731.964,129.8454549,28803.7476,,,,,,,,,,,,
2025-06-09,18.0,14147.26127,13957.32437,2050.070974,131.8398702,30286.4967629999,,,,,,,,,,,,
2025-06-09,20.0,14994.52444,14429.3443,2441.422371,122.2413238,31987.532697,,,,,,,,,,,,
2025-06-09,15.0,12122.61564,13835.4198,1726.930197,122.3606529,27807.3265609999,,,,,,,,,,,,
2025-06-09,21.0,14942.55057,14141.62127,2512.794134,111.7155557,31708.68139,,,,,,,,,,,,
2025-06-09,22.0,14502.28004,13885.0884,2456.567017,99.72989621,30943.6653356,,,,,,,,,,,,
2025-06-09,23.0,13434.63968,13061.5711,2325.389452,86.95490148,28908.555089,,,,,,,,,,,,
2025-06-09,24.0,12380.75472,12377.9372,2179.932635,76.51789117,27015.1423699999,,,,,,,,,,,,
2025-06-09,19.0,14735.37589,14337.717,2378.321807,130.4106138,31581.825497,,,,,,,,,,,,
2025-06-09,14.0,11645.78544,13969.92053,1579.61358,130.440016,27325.759829,,,,,,,,,,,,
2025-06-09,11.0,11204.17842,15145.27547,2706.559562,224.8892057,29280.902843,,,,,,,,,,,,
2025-06-09,12.0,10972.56511,14749.19986,2041.787202,166.2937045,27929.846068,,,,,,,,,,,,
2025-06-09,10.0,11895.84704,15580.96653,2605.903602,189.4879786,30272.205349,,,,,,,,,,,,
2025-06-09,9.0,12259.62345,15272.83549,2714.264427,182.2617986,30428.9855977,,,,,,,,,,,,
2025-06-09,7.0,11269.54462,11393.32281,2057.631897,69.72014531,24790.2193889999,,,,,,,,,,,,
2025-06-09,6.0,10507.30808,10218.49315,1954.030887,51.30623013,22731.138061,,,,,,,,,,,,
2025-06-09,5.0,10104.02155,9905.194544,1878.509467,50.11625158,21937.841697,,,,,,,,,,,,
2025-06-09,4.0,10062.61298,9820.187824,1873.956171,49.81709741,21806.574217,,,,,,,,,,,,
2025-06-09,3.0,10242.66684,9941.093793,1945.368956,51.50087956,22180.630515,,,,,,,,,,,,
2025-06-09,2.0,10600.86859,10418.41254,2030.928206,54.83402784,23105.043346,,,,,,,,,,,,
2025-06-09,1.0,11126.85203,10893.91494,2149.231783,58.93864479,24228.937433,,,,,,,,,,,,
2025-06-09,13.0,11307.3448,14034.39863,1792.824373,141.0082159,27275.576209,,,,,,,,,,,,
2025-06-09,8.0,11936.5102,14067.59616,2393.07446,150.3795973,28547.560622,,,,,,,,,,,,
2025-06-10,12.0,11273.88274,15039.89547,1685.77958,213.5010408,28213.0590449999,,,,,,,,,,,,
2025-06-10,1.0,11775.49429,11596.99853,2235.679877,70.2261908,25678.398974,,,,,,,,,,,,
2025-06-10,24.0,12361.82198,12755.2228,2223.460885,84.01437917,27424.519902,,,,,,,,,,,,
2025-06-10,23.0,13278.03893,13458.131,2349.327272,94.77699964,29180.2743129999,,,,,,,,,,,,
2025-06-10,22.0,14234.00544,14239.53752,2509.237963,106.1536789,31088.9345101,,,,,,,,,,,,
2025-06-10,21.0,14610.88193,14660.77208,2570.178881,116.8088576,31958.64167012,,,,,,,,,,,,
2025-06-10,20.0,14697.47574,14960.83907,2509.511798,125.4122689,32293.239135,,,,,,,,,,,,
2025-06-10,18.0,13588.2931,15024.41497,2208.634875,136.5994781,30957.9428449999,,,,,,,,,,,,
2025-06-10,17.0,13027.48979,14736.0596,1856.752582,135.007367,29755.309702,,,,,,,,,,,,
2025-06-10,16.0,12508.94381,14634.9698,1588.311973,157.3113791,28889.537117,,,,,,,,,,,,
2025-06-10,15.0,11804.62783,14929.56257,1490.876598,126.5052684,28351.572525,,,,,,,,,,,,
2025-06-10,14.0,11291.31958,15028.64673,1622.491681,175.0232229,28117.4812939999,,,,,,,,,,,,
2025-06-10,19.0,14338.89803,15145.15507,2436.775111,139.5510909,32060.37961,,,,,,,,,,,,
2025-06-10,11.0,11506.20049,15122.60285,2280.258102,225.1493865,29134.2107489999,,,,,,,,,,,,
2025-06-10,10.0,12055.7498,15435.5793,2396.747331,198.8127825,30086.8893791999,,,,,,,,,,,,
2025-06-10,9.0,12336.12795,14834.50171,2538.53383,219.9535685,29929.1170421,,,,,,,,,,,,
2025-06-10,8.0,12119.18343,13140.47248,2491.397591,134.0321972,27885.085779,,,,,,,,,,,,
2025-06-10,7.0,11475.6027,11279.13609,2070.813696,69.119448,24894.671908,,,,,,,,,,,,
2025-06-10,6.0,10863.34926,10620.11055,1954.948435,56.79253437,23495.200582,,,,,,,,,,,,
2025-06-10,5.0,10500.32255,10405.53338,1912.637267,56.70683278,22875.199971,,,,,,,,,,,,
2025-06-10,4.0,10470.26442,10331.23864,1932.013251,57.30823849,22790.824555,,,,,,,,,,,,
2025-06-10,3.0,10676.55755,10493.61756,1988.643597,59.92557672,23218.744156,,,,,,,,,,,,
2025-06-10,2.0,11196.07408,11081.71029,2102.472189,64.18809405,24444.444917,,,,,,,,,,,,
2025-06-10,13.0,11001.02818,14923.84646,1683.567394,135.3137632,27743.756112,,,,,,,,,,,,
2025-06-11,15.0,10321.83858,14576.94727,1774.21479,147.4197703,26820.420667,,,,,,,,,,,,
2025-06-11,16.0,10784.5319,14692.93237,1843.415435,119.5626056,27440.4424689999,,,,,,,,,,,,
2025-06-11,17.0,11551.20008,14694.90361,2024.759473,124.2223192,28395.085811,,,,,,,,,,,,
2025-06-11,18.0,12238.90114,14900.70112,2245.635109,127.6693432,29512.907131,,,,,,,,,,,,
2025-06-11,19.0,13062.10971,15128.94844,2470.882178,125.6938491,30787.6342322,,,,,,,,,,,,
2025-06-11,24.0,11805.59703,12908.70231,2183.614358,75.19724175,26973.111573,,,,,,,,,,,,
2025-06-11,21.0,13740.82799,14507.16938,2587.13632,109.2726628,30944.406422,,,,,,,,,,,,
2025-06-11,22.0,13604.12425,14106.35133,2536.953947,98.31960383,30345.749321,,,,,,,,,,,,
2025-06-11,23.0,12743.64136,13326.15499,2370.843455,85.52470247,28526.1648389999,,,,,,,,,,,,
2025-06-11,14.0,10079.68842,15192.77877,1834.897988,149.1416528,27256.507111,,,,,,,,,,,,
2025-06-11,20.0,13633.55965,14893.65186,2553.845022,116.8382061,31197.894724,,,,,,,,,,,,
2025-06-11,13.0,9935.747178,15441.10902,1879.176022,191.988134,27448.020765,,,,,,,,,,,,
2025-06-11,7.0,11402.46178,11754.26907,2098.24756,66.04957966,25321.028049,,,,,,,,,,,,
2025-06-11,11.0,11016.6203,15323.64678,2068.306285,226.4180588,28634.9917399999,,,,,,,,,,,,
2025-06-11,10.0,11610.3028,15692.6166,2273.988499,202.1699121,29779.0778241,,,,,,,,,,,,
2025-06-11,9.0,11981.80699,14778.78281,2556.860162,194.5863086,29512.0362722,,,,,,,,,,,,
