Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2020-12-03,16,11395.32115,11405.87313,2249.482394,59.89850827,25110.57532,
2020-12-03,17,12073.00065,11939.97098,2494.365439,68.68189478,26576.0187,
2020-12-03,18,13110.63015,12856.18953,2714.733974,77.42130068,28758.97441,
2020-12-03,19,13107.65381,12743.50468,2633.437634,80.38574094,28564.9809,
2020-12-03,20,12797.50672,12542.47069,2563.058338,84.18479555,27987.22027,
2020-12-03,21,12377.17846,12253.96818,2461.668817,86.26287231,27179.07763,
2020-12-03,22,11818.51368,11818.46186,2335.882683,86.99189299,26059.82049,
2020-12-03,23,11119.64693,11262.64506,2155.751828,86.69145003,24624.73422,
2020-12-03,24,10376.2275,10596.97941,1992.870192,86.80148915,23052.87761,
2020-12-04,1,9937.750582,10140.39333,1914.042653,87.79956855,22079.98521,
2020-12-04,2,9643.971664,9819.64627,1833.223766,89.86417329,21386.70472,
2020-12-04,3,9477.691431,9660.822118,1822.553425,93.91089605,21054.97651,
2020-12-04,4,9454.79764,9646.198243,1785.096487,99.25055382,20985.3414,
2020-12-04,5,9705.302841,9876.664688,1834.677902,105.0402321,21521.68437,
2020-12-04,6,10340.05287,10473.69448,1971.11308,112.7952132,22897.65497,
2020-12-04,7,11339.96228,11257.78348,2183.659155,122.3188826,24903.72347,
2020-12-04,8,12062.49218,11560.90401,2255.522595,119.8257318,25998.74432,
2020-12-04,9,11800.70781,11571.00703,2159.003875,107.4699943,25638.18902,
2020-12-04,10,11135.53788,11300.1534,1988.469754,93.00569984,24517.16698,
2020-12-04,11,10520.25138,11064.88004,1846.892889,80.08899773,23512.11328,
2020-12-04,12,10076.48201,10875.7446,1773.448896,69.75191939,22795.42775,
2020-12-04,13,9916.648258,10793.66812,1783.077476,63.79992534,22557.19387,
2020-12-04,14,9995.154629,10874.17722,1894.865187,59.91878638,22824.11556,
2020-12-04,15,10295.04946,11040.03092,2037.032342,58.4255679,23430.53838,
2020-12-04,16,10945.41823,11337.59048,2232.910852,58.37431091,24574.29379,
2020-12-04,17,11775.7102,11789.62673,2480.191737,66.82661316,26112.35466,
2020-12-04,18,12792.62981,12720.68256,2697.145311,76.67611237,28287.1335,
2020-12-04,19,12814.14426,12590.20167,2678.351261,80.06526419,28162.76153,
2020-12-04,20,12559.41282,12394.31275,2600.712823,84.41428165,27638.85186,
2020-12-04,21,12203.83414,12162.57266,2522.104289,87.34798341,26975.85802,
2020-12-04,22,11813.36522,11876.37115,2420.391762,88.45771596,26198.58507,
2020-12-04,23,11130.92205,11335.658,2279.821416,87.99878182,24834.39942,
2020-12-04,24,10415.80499,10724.78571,2092.071959,87.8269586,23320.48917,
2020-12-05,1,10111.16218,10296.67714,2009.981968,89.15132479,22506.97327,
2020-12-05,2,9800.504346,9956.056189,1927.008093,90.76461849,21774.33279,
2020-12-05,3,9560.976686,9743.871554,1876.826888,94.41581135,21276.09021,
2020-12-05,4,9472.664014,9657.207125,1845.753319,99.32390165,21074.94748,
2020-12-05,5,9572.889812,9756.332638,1865.85649,103.6184012,21298.69714,
2020-12-05,6,9807.745973,10064.52306,1933.986617,109.2338274,21915.4987,
2020-12-05,7,10302.45492,10406.29826,2040.841186,118.0260526,22867.61951,
2020-12-05,8,10646.67785,10385.68497,2039.438062,115.8216848,23187.62266,
2020-12-05,9,10392.98331,10296.06303,1956.338906,104.3298961,22749.71491,
2020-12-05,10,9854.539807,10239.14733,1894.700021,89.88565864,22078.27272,
2020-12-05,11,9388.880132,9903.965564,1797.574221,76.49750086,21166.9178,
2020-12-05,12,9140.0037,9519.348791,1709.88828,66.4467691,20435.68809,
2020-12-05,13,9315.674926,9358.936648,1692.292913,59.46879349,20426.37347,
2020-12-05,14,9924.443,9399.560243,1785.275994,55.85319597,21165.13483,
2020-12-05,15,10145.10674,9673.947689,1925.410068,54.92016375,21799.38482,
2020-12-05,16,10611.23932,10116.94203,2109.739865,54.97298987,22892.89435,
2020-12-05,17,11360.42163,10941.92287,2433.863172,63.88720678,24800.09436,
2020-12-05,18,12374.18449,11977.33277,2657.162014,72.88632889,27081.56483,
2020-12-05,19,12460.82595,11982.89342,2606.941149,75.40650442,27126.06621,
2020-12-05,20,12209.561,11860.70806,2555.236744,79.16509329,26704.67007,
2020-12-05,21,11920.75472,11668.52218,2487.821082,82.28434546,26159.38147,
2020-12-05,22,11515.29222,11338.51986,2407.067147,82.90957282,25343.77016,
2020-12-05,23,10857.47498,10788.70735,2265.756759,82.78197806,23994.72044,
2020-12-05,24,10185.17564,10202.6222,2083.513788,82.76295279,22554.07361,
2020-12-06,1,9752.595923,9819.490354,1994.95677,83.98635801,21651.02909,
2020-12-06,2,9375.272707,9483.16637,1899.079258,85.44307487,20842.96145,
2020-12-06,3,9196.479048,9249.660641,1878.631978,88.07070564,20412.84262,
2020-12-06,4,9125.746606,9174.09947,1870.003545,90.90272636,20260.7526,
2020-12-06,5,9169.396342,9180.773271,1838.48913,95.67913585,20284.33816,
2020-12-06,6,9298.716997,9385.849614,1895.954545,102.4815453,20683.00254,
2020-12-06,7,9719.400119,9633.808673,1973.791999,110.9566536,21437.95696,
2020-12-06,8,9979.143618,9650.263398,2044.306517,110.2010498,21783.91464,
2020-12-06,9,9781.42293,9499.564121,1906.672309,97.94821735,21285.60754,
2020-12-06,10,9484.53424,9268.614443,1711.24077,84.93983883,20549.32919,
2020-12-06,11,9146.838626,9088.9451,1561.563135,74.0140024,19871.36097,
2020-12-06,12,8955.434113,8936.318456,1475.241809,66.41701939,19433.41161,
2020-12-06,13,9076.692138,8964.969597,1557.662109,61.65417988,19660.97798,
2020-12-06,14,9228.84573,9137.981998,1677.245887,57.85806783,20101.93168,
2020-12-06,15,9359.933202,9546.182231,1870.662086,58.20760711,20834.98516,
2020-12-06,16,9948.858839,9907.389781,2138.076389,60.7122114,22055.03734,
2020-12-06,17,11021.00866,10642.83094,2390.55229,69.22178589,24123.61331,
2020-12-06,18,12318.79383,11742.92721,2627.077611,74.7547718,26763.55274,
2020-12-06,19,12399.57038,11952.66349,2637.153844,75.98160455,27065.36868,
2020-12-06,20,12230.7723,11782.68944,2574.859966,75.84399426,26664.16487,
2020-12-06,21,11970.51958,11479.48927,2488.961064,74.26236002,26013.23094,
2020-12-06,22,11451.18325,11159.14836,2414.996024,71.42912988,25096.75761,
2020-12-06,23,10703.92477,10574.92284,2192.647813,67.90010192,23539.39446,
2020-12-06,24,10011.29352,9975.302867,2006.386734,65.36258801,22058.34531,
2020-12-07,1,9617.986296,9556.646921,1937.538391,63.38811379,21175.55943,
2020-12-07,2,9314.472945,9270.372441,1864.763174,63.62177073,20513.23051,
2020-12-07,3,9204.654961,9127.881738,1835.119513,65.41122068,20233.06762,
2020-12-07,4,9234.548934,9108.797554,1825.702147,67.11961982,20236.16858,
2020-12-07,5,9488.553383,9394.831501,1863.788144,71.39757752,20818.57098,
2020-12-07,6,10132.75032,10067.54583,2040.566772,78.12704303,22318.99235,
2020-12-07,7,11183.47626,10919.73347,2236.025757,86.51993106,24425.75494,
2020-12-07,8,11914.14687,11692.48525,2425.916657,87.92536391,26120.47411,
2020-12-07,9,11806.95613,12289.54327,2500.80516,84.36858889,26681.67318,
2020-12-07,10,11159.0815,12418.48846,2546.383992,74.04845663,26198.0025,
2020-12-07,11,10639.82089,12221.70073,2454.669814,70.17722912,25386.36868,
2020-12-07,12,10300.75871,11982.2258,2473.264596,64.73938438,24820.98848,
2020-12-07,13,10116.61838,11817.24745,2389.772581,58.90712284,24382.54565,
2020-12-07,14,10172.97341,11764.43405,2282.54997,56.37121158,24276.3289,
2020-12-07,15,10490.4364,11783.58068,2235.440461,55.11760401,24564.57538,
2020-12-07,16,11181.55445,11796.89434,2306.397478,53.96012101,25338.8066,
2020-12-07,17,11936.53122,12152.03276,2576.101788,60.60329154,26725.26874,
2020-12-07,18,13025.59743,13158.60515,2851.886006,69.14684633,29105.23445,
2020-12-07,19,13080.80408,13141.2158,2824.979832,70.94593281,29117.94446,
2020-12-07,20,12743.14505,12722.99138,2720.035805,72.07374615,28258.24466,
2020-12-07,21,12279.70955,12367.62699,2587.903009,72.731892,27307.97072,
2020-12-07,22,11701.24116,11827.78137,2440.237268,72.79506656,26042.05386,
2020-12-07,23,10890.01126,11069.94268,2222.339414,71.89309361,24254.18587,
2020-12-07,24,10141.825,10314.33361,2021.095247,71.79634476,22549.04952,
2020-12-08,1,9662.331513,9799.769354,1939.856012,72.44800843,21474.40378,
2020-12-08,2,9340.700051,9432.232984,1843.223779,73.80260874,20689.95849,
2020-12-08,3,9172.552865,9220.372533,1816.125918,76.87400154,20285.92461,
2020-12-08,4,9162.607981,9177.037367,1793.236733,82.0928285,20214.97387,
2020-12-08,5,9418.24695,9381.185155,1822.310548,89.02152905,20710.76347,
2020-12-08,6,10063.56511,9925.839301,1934.036236,96.3313259,22019.77717,
2020-12-08,7,11143.1934,10797.60509,2108.808363,106.3953431,24156.00179,
2020-12-08,8,11829.77859,11211.78285,2233.897145,105.0215581,25380.47996,
2020-12-08,9,11736.57298,11416.83703,2209.48971,94.41927551,25457.31907,
2020-12-08,10,11153.70242,11334.44911,2122.10243,85.38493496,24695.63894,
2020-12-08,11,10616.10108,11356.64426,2182.884023,77.97167631,24233.60107,
2020-12-08,12,10442.36628,11448.09676,2078.925497,73.13531381,24042.52394,
2020-12-08,13,10456.30908,11351.48106,2028.970139,67.91221554,23904.67252,
2020-12-08,14,10556.40016,11447.43536,2056.08894,62.33300312,24122.2588,
2020-12-08,15,10799.14619,11505.53509,2277.545882,57.22950896,24639.45682,
2020-12-08,16,11294.66919,11674.76612,2406.463708,55.82414161,25431.72351,
2020-12-08,17,12011.75935,12114.04871,2549.61453,63.41109719,26738.83389,
2020-12-08,18,13101.89644,13059.56076,2800.490897,70.53098628,29032.47912,
2020-12-08,19,13122.72682,12837.97214,2768.87061,71.0334108,28800.60237,
2020-12-08,20,12778.88325,12547.53165,2666.515907,69.75678885,28062.68647,
2020-12-08,21,12344.20026,12160.85617,2538.599963,68.77145096,27112.42702,
2020-12-08,22,11799.41507,11673.86104,2415.081173,67.73254992,25956.08412,
2020-12-08,23,10944.89864,10940.4266,2190.699354,67.90935119,24143.93343,
2020-12-08,24,10160.7412,10230.35025,2010.082514,68.01069407,22469.18194,
2020-12-09,1,9672.245775,9711.747257,1944.383852,68.66580364,21397.04197,
2020-12-09,2,9409.544832,9445.224455,1823.285359,70.37724484,20748.43218,
2020-12-09,3,9295.60971,9324.806465,1819.720607,74.02736835,20514.16426,
2020-12-09,4,9300.479541,9278.334887,1774.808607,77.90496758,20431.52885,
2020-12-09,5,9545.926763,9455.784567,1835.973763,85.29936569,20922.98494,
2020-12-09,6,10249.7925,10096.17426,1955.050725,92.85597944,22393.87361,
2020-12-09,7,11348.17952,10863.30392,2143.558693,102.0170007,24457.05935,
2020-12-09,8,11980.81289,11323.70577,2300.816391,100.3584973,25705.69369,
2020-12-09,9,11798.91513,11555.17152,2231.185448,87.83774159,25673.10972,
2020-12-09,10,11187.53493,11445.89221,2026.497115,77.73427318,24737.65842,
2020-12-09,11,10663.62348,11128.12561,1938.108597,67.81794607,23797.67558,
2020-12-09,12,10357.72471,10964.62097,1919.080195,61.58835432,23303.01409,
2020-12-09,13,10282.73924,10983.58407,2098.223919,58.2364795,23422.78396,
2020-12-09,14,10320.34907,11235.42535,2174.518721,56.13576402,23786.42892,
2020-12-09,15,10717.71578,11393.43174,2173.922858,56.04469051,24341.11489,
2020-12-09,16,11334.49008,11589.16193,2343.861786,58.20747601,25325.72116,
2020-12-09,17,11981.50249,11783.99678,2522.511543,65.08755669,26353.09829,
2020-12-09,18,13033.89625,12768.01121,2790.679396,71.25793784,28663.84473,
2020-12-09,19,13064.23446,12768.45308,2784.898027,70.68074985,28688.26618,
2020-12-09,20,12745.99552,12536.96566,2694.971175,71.11833828,28049.05045,
2020-12-09,21,12325.12398,12199.44688,2589.025949,70.50486416,27184.10175,
2020-12-09,22,11774.1982,11753.69344,2483.862789,69.04363122,26080.79807,
2020-12-09,23,10978.19005,11089.48566,2252.449627,67.8137502,24387.93902,
2020-12-09,24,10218.7212,10348.29458,2097.966691,67.39909817,22732.38148,
2020-12-10,1,9763.022842,9839.090091,1986.527477,67.79971289,21656.43958,
2020-12-10,2,9429.870378,9508.163861,1905.237165,69.44141496,20912.71189,
2020-12-10,3,9269.840246,9384.3881,1855.840446,71.80642706,20581.87397,
2020-12-10,4,9245.820961,9356.035175,1846.42661,74.92877767,20523.21092,
2020-12-10,5,9487.427068,9566.305399,1893.226431,80.86730017,21027.82512,
2020-12-10,6,10131.31783,10181.33823,2014.534202,89.18463985,22416.374,
2020-12-10,7,11218.70485,11045.37637,2236.402015,97.48193548,24597.96465,
2020-12-10,8,11852.8398,11503.10444,2367.765306,97.94075057,25821.65034,
2020-12-10,9,11772.33443,11460.91034,2272.799557,95.08459426,25601.12831,
2020-12-10,10,11194.39884,11324.5491,2276.932356,82.75592755,24878.63597,
2020-12-10,11,10649.33916,11099.6327,2135.502909,70.79118581,23955.26591,
2020-12-10,12,10215.47463,10959.04345,1972.743531,62.64201787,23209.90375,
2020-12-10,13,10032.30832,10696.75144,1909.23487,59.20629223,22697.50091,
2020-12-10,14,10079.86461,10939.57028,1944.266346,57.15075338,23020.85197,
2020-12-10,15,10399.13036,11163.38857,2132.498916,56.24327686,23751.26132,
2020-12-10,16,11003.54925,11348.00596,2373.575513,56.88342563,24782.01527,
2020-12-10,17,11784.85743,11801.39672,2613.486422,62.34593163,26262.08634,
2020-12-10,18,13014.40782,12900.98277,2861.326319,71.07602609,28847.79245,
2020-12-10,19,13129.88813,12987.48385,2807.651772,73.33394743,28998.35687,
2020-12-10,20,12856.08137,12793.08832,2731.616778,73.91372585,28454.69958,
2020-12-10,21,12492.99901,12473.60131,2617.192737,74.80140828,27658.59407,
2020-12-10,22,11951.4047,11980.2172,2477.659304,74.44007724,26483.72017,
2020-12-10,23,11177.49029,11281.78388,2263.187988,74.38775455,24796.84914,
2020-12-10,24,10395.79559,10554.90958,2074.376872,75.14634455,23100.25576,
2020-12-11,1,9899.255204,10076.78974,1966.812778,76.11423722,22018.97139,
2020-12-11,2,9580.782712,9717.493834,1914.34884,79.89186881,21292.51636,
2020-12-11,3,9401.069823,9568.796519,1862.3366,83.84630304,20916.0485,
2020-12-11,4,9385.585821,9504.833067,1861.839003,88.45888869,20840.71588,
2020-12-11,5,9621.857117,9679.568583,1905.781145,93.42546182,21300.63188,
2020-12-11,6,10271.22499,10315.52555,2038.504647,102.3677993,22727.62231,
2020-12-11,7,11226.50341,11140.53472,2208.091724,110.2900181,24685.41937,
2020-12-11,8,11926.97043,11562.05248,2265.202827,111.596079,25865.83226,
2020-12-11,9,12187.0089,11777.16606,2264.172072,100.0349764,26328.38175,
2020-12-11,10,11727.43768,11626.24039,2094.070391,90.1546059,25537.90277,
2020-12-11,11,11427.40681,11425.16675,2000.903147,88.33360839,24941.81036,
2020-12-11,12,11382.98974,11361.8671,1966.951583,85.9877511,24797.79613,
2020-12-11,13,11108.42269,11191.48476,2034.524308,79.60201547,24414.03357,
2020-12-11,14,11245.4342,11063.87853,2062.923617,73.86872756,24446.10499,
2020-12-11,15,11503.35636,11075.53061,2076.470035,72.15871617,24727.51578,
2020-12-11,16,11846.10941,11257.18496,2173.557638,70.24196182,25347.09413,
2020-12-11,17,12405.21568,11835.2573,2451.78204,78.29494672,26770.54998,
2020-12-11,18,13346.32016,12844.72599,2764.045511,88.71886355,29043.81074,
2020-12-11,19,13268.8591,12903.44756,2769.835371,90.7020914,29032.84389,
2020-12-11,20,12904.5742,12711.00831,2696.375587,92.79656168,28404.75474,
2020-12-11,21,12523.59538,12446.35032,2598.831553,93.75671696,27662.53375,
2020-12-11,22,12026.663,12087.04464,2492.774467,91.34307459,26697.82447,
2020-12-11,23,11214.21683,11495.32327,2306.768729,88.7002863,25105.00874,
2020-12-11,24,10450.22441,10810.98111,2129.915894,87.48906526,23478.6099,
2020-12-12,1,9884.310817,10216.20699,2005.889618,87.46309012,22193.86905,
2020-12-12,2,9469.907488,9792.677802,1975.151177,88.53473818,21326.27019,
2020-12-12,3,9172.748383,9577.632631,1924.83878,91.17272897,20766.39179,
2020-12-12,4,9019.478735,9418.506178,1887.731753,93.16314217,20418.87969,
2020-12-12,5,9065.663344,9519.62148,1853.818729,95.78873361,20534.89238,
2020-12-12,6,9281.219144,9752.190235,1925.977425,99.90354341,21059.28996,
2020-12-12,7,9705.99744,10107.10158,2033.382174,107.4226978,21953.90444,
2020-12-12,8,10121.90252,10268.97183,2073.393889,109.0539593,22573.33372,
2020-12-12,9,10441.56911,10567.73765,2187.877837,99.76858343,23296.95329,
2020-12-12,10,10568.50274,10683.89045,2270.043104,87.26042271,23609.69711,
2020-12-12,11,10538.89444,10699.31817,2358.332405,78.23027589,23674.77533,
2020-12-12,12,10404.05865,10479.67123,2275.751444,70.12308084,23229.60444,
2020-12-12,13,10297.01596,10327.12037,2156.582315,64.73689309,22845.45567,
2020-12-12,14,10357.73062,10278.47599,2171.644514,61.58831957,22869.43957,
2020-12-12,15,10392.56156,10264.05094,2279.466198,62.16643191,22998.24508,
2020-12-12,16,10820.30771,10412.96951,2379.895914,64.2047614,23677.37137,
2020-12-12,17,11427.68416,11021.12503,2493.834449,74.24384739,25016.88696,
2020-12-12,18,12394.7385,12119.95432,2720.715554,81.15436469,27316.56289,
2020-12-12,19,12433.01382,12218.45877,2747.839347,82.49649718,27481.80832,
2020-12-12,20,12160.98976,12061.47827,2656.930898,82.50227874,26961.90121,
2020-12-12,21,11828.10207,11876.19693,2567.351878,82.58530972,26354.23622,
2020-12-12,22,11392.55895,11525.81741,2472.600924,81.05251244,25472.02932,
2020-12-12,23,10701.21852,11005.35966,2305.430009,78.12315259,24090.13124,
2020-12-12,24,9953.729324,10341.62024,2122.265864,77.56138665,22495.17683,
2020-12-13,1,9507.929983,9909.477421,2005.018818,78.78466315,21501.21103,
2020-12-13,2,9120.912514,9598.338132,1902.654636,81.16075458,20703.06663,
2020-12-13,3,8930.561986,9382.567784,1861.241242,85.76970889,20260.14114,
2020-12-13,4,8803.021929,9297.469952,1829.787544,89.57455788,20019.85483,
2020-12-13,5,8781.676642,9288.467083,1874.24221,93.91251308,20038.29889,
2020-12-13,6,8962.833486,9448.057313,1896.979475,102.0152455,20409.88575,
2020-12-13,7,9347.382834,9653.220608,1975.814742,110.7381017,21087.15619,
2020-12-13,8,9743.231368,9474.703424,2023.355689,112.0359655,21353.31495,
2020-12-13,9,10168.95041,9549.024762,1891.24219,106.0834197,21715.30051,
2020-12-13,10,10427.1882,9399.253628,1808.152755,94.31236834,21728.90686,
2020-12-13,11,10572.98715,9348.032885,1760.819877,86.23659443,21768.07688,
2020-12-13,12,10765.66776,9285.920796,1743.543392,73.84019315,21868.97199,
2020-12-13,13,10882.49039,9265.906203,1741.022864,71.80647493,21961.22571,
2020-12-13,14,10880.80244,9395.504117,1755.389029,72.30440406,22103.99996,
2020-12-13,15,10947.04277,9700.835828,1922.44432,69.54541771,22639.86829,
2020-12-13,16,11183.31937,10139.65853,2128.903568,73.57171298,23525.45332,
2020-12-13,17,11683.03477,10754.72717,2311.900173,82.10271965,24831.76514,
2020-12-13,18,12555.71984,11880.69467,2662.129323,87.11729752,27185.66115,
2020-12-13,19,12491.55853,11981.48652,2683.50216,86.30465869,27242.8525,
2020-12-13,20,12209.73115,11839.66538,2616.528158,85.81667204,26751.74174,
2020-12-13,21,11799.114,11553.43089,2544.816786,84.68723351,25982.04915,
2020-12-13,22,11311.72112,11173.78503,2399.486,81.70789449,24966.70083,
2020-12-13,23,10578.68044,10500.06351,2199.807814,77.45847911,23356.01132,
2020-12-13,24,9727.830749,9851.903684,2004.831221,73.5593884,21658.11874,
2020-12-14,1,9275.928657,9341.055313,1931.870208,71.57945332,20620.43429,
2020-12-14,2,8987.836051,9116.649372,1870.340252,70.47364788,20045.29975,
2020-12-14,3,8862.769888,9017.289193,1835.591292,71.42665042,19787.07759,
2020-12-14,4,8877.198806,9036.728308,1819.991911,72.92810585,19806.84794,
2020-12-14,5,9182.287139,9291.834565,1858.409531,77.04930535,20409.5817,
2020-12-14,6,9856.375226,9877.071498,2004.005468,84.63085589,21822.0839,
2020-12-14,7,10957.3719,10719.79507,2231.026012,92.96356856,24001.15736,
2020-12-14,8,11760.24334,11207.08024,2409.552972,94.69649426,25471.5733,
2020-12-14,9,11846.0623,11391.59802,2401.131592,87.44182305,25726.23409,
2020-12-14,10,11352.06812,11265.80375,2246.293975,80.72791655,24944.89378,
2020-12-14,11,10865.69227,11030.86082,2253.957623,75.4439147,24225.9546,
2020-12-14,12,10384.61,10919.13949,2172.041967,72.98060319,23548.77197,
2020-12-14,13,10138.47257,10873.26359,2038.52107,68.79496843,23119.05231,
2020-12-14,14,10025.29581,10832.54296,2079.850996,66.61245143,23004.30225,
2020-12-14,15,10332.48735,11049.65006,2152.379628,65.42860869,23599.94581,
2020-12-14,16,10945.62817,11241.11945,2331.885384,67.50783463,24586.14076,
2020-12-14,17,11916.17006,11829.22262,2533.736386,76.0057436,26355.13457,
2020-12-14,18,13218.9283,12920.83524,2872.57109,82.86027796,29095.19556,
2020-12-14,19,13368.32511,12986.78459,2877.840789,84.95720893,29317.90823,
2020-12-14,20,13102.19992,12785.21014,2783.767438,85.08572232,28756.26345,
2020-12-14,21,12707.00475,12481.01935,2675.172312,83.03672185,27946.23366,
2020-12-14,22,12119.22731,12019.61128,2531.943256,80.49824856,26751.28037,
2020-12-14,23,11230.33299,11251.35219,2336.850219,77.71511231,24896.25089,
2020-12-14,24,10439.05082,10525.89028,2098.871414,76.15460006,23139.9676,
2020-12-15,1,9908.03309,10040.91789,2046.098894,76.2925756,22071.3428,
2020-12-15,2,9556.866255,9699.801763,1932.422293,77.15562808,21266.24619,
2020-12-15,3,9316.792654,9519.60241,1879.254091,79.11132851,20794.76037,
2020-12-15,4,9302.099593,9520.315523,1868.902149,82.98962689,20774.30702,
2020-12-15,5,9567.683465,9781.847501,1938.979149,90.35916848,21378.86995,
2020-12-15,6,10247.75281,10419.4219,2080.703628,99.68254708,22847.56165,
2020-12-15,7,11269.34501,11274.70844,2308.361658,109.5287266,24961.9444,
2020-12-15,8,12012.55736,11736.08717,2406.116917,109.8655029,26264.62326,
2020-12-15,9,11983.33527,11722.71331,2313.777368,98.28687349,26118.1131,
2020-12-15,10,11498.54976,11428.21341,2073.255237,87.7043438,25087.72279,
2020-12-15,11,11047.86932,11079.31685,1954.716349,78.3574845,24160.25993,
2020-12-15,12,10659.5212,10912.73045,1929.345619,71.18531297,23572.78271,
