Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-05-04,13.0,11232.57548,12188.16929,1627.755991,101.9058403,25150.4067283999,,,,,,,,,,,,
2024-05-04,18.0,9461.718927,9458.768162,2168.443747,56.54913587,21145.4798586,,,,,,,,,,,,
2024-05-04,11.0,10634.70817,11738.43755,1992.119758,163.6047094,24528.870133,,,,,,,,,,,,
2024-05-04,1.0,9926.977661,9874.451035,2056.661031,46.09794725,21904.187842,,,,,,,,,,,,
2024-05-04,2.0,9546.870161,9453.863063,2011.852,44.19238879,21056.77752,,,,,,,,,,,,
2024-05-04,3.0,9313.106643,9100.646806,1925.007002,43.09245383,20381.852917,,,,,,,,,,,,
2024-05-04,4.0,9113.510854,8880.202724,1842.417525,42.73476751,19878.860166,,,,,,,,,,,,
2024-05-04,5.0,9067.341822,8839.804123,1804.453207,43.18459628,19754.783785,,,,,,,,,,,,
2024-05-04,12.0,11151.80697,11847.67547,1751.466427,175.291725,24926.2407,,,,,,,,,,,,
2024-05-04,7.0,9356.892633,9155.118589,1877.192693,45.28680081,20434.490574,,,,,,,,,,,,
2024-05-04,8.0,9890.757293,10168.76383,2034.597585,147.1613695,22241.2800453,,,,,,,,,,,,
2024-05-04,9.0,9920.326427,11223.14904,2184.175192,194.3314252,23521.982081,,,,,,,,,,,,
2024-05-04,10.0,10229.41062,11373.92819,2100.977614,178.4201058,23882.7365389999,,,,,,,,,,,,
2024-05-04,6.0,9109.535271,8945.913675,1794.381115,44.13476125,19893.964851,,,,,,,,,,,,
2024-05-05,16.0,6169.105295,7872.14432,898.0391497,54.94281715,14994.231761,,,,,,,,,,,,
2024-05-05,15.0,6117.741034,8828.875667,873.7759481,66.99991864,15887.392611,,,,,,,,,,,,
2024-05-05,17.0,6848.164723,7808.017964,1154.189504,52.71041406,15863.082624,,,,,,,,,,,,
2024-05-05,18.0,8244.194571,8510.450974,1564.487542,62.41976061,18381.5529729999,,,,,,,,,,,,
2024-05-05,19.0,9277.757464,9152.187495,1968.869447,52.33911251,20451.15343796,,,,,,,,,,,,
2024-05-05,21.0,10604.86882,10352.84401,2300.692445,56.86582581,23315.270971,,,,,,,,,,,,
2024-05-05,14.0,6577.165313,9798.552413,832.5145117,109.5974979,17317.82975,,,,,,,,,,,,
2024-05-05,22.0,10518.10952,10286.49584,2257.674086,54.13662807,23116.416082,,,,,,,,,,,,
2024-05-05,23.0,9931.212476,9843.201885,2093.27038,51.36425616,21919.0492719999,,,,,,,,,,,,
2024-05-05,24.0,9356.00033,9363.724868,1930.031659,48.46304427,20698.219924,,,,,,,,,,,,
2024-05-05,20.0,9922.978125,9806.391691,2217.044373,54.03378052,22000.4479609999,,,,,,,,,,,,
2024-05-05,13.0,6601.870411,9766.722179,931.3533692,108.6432747,17408.589125,,,,,,,,,,,,
2024-05-05,12.0,7041.194983,9614.075485,982.2130894,120.9978064,17758.4619959999,,,,,,,,,,,,
2024-05-05,11.0,7518.16031,9585.182839,1233.017844,166.3581309,18502.71924,,,,,,,,,,,,
2024-05-05,10.0,7608.182787,9044.619527,1597.804631,138.4647106,18389.071716,,,,,,,,,,,,
2024-05-05,9.0,8710.042182,8943.829694,1896.714759,132.0193135,19682.605999,,,,,,,,,,,,
2024-05-05,8.0,9532.437916,8718.768061,1890.131624,132.9442083,20274.2819663,,,,,,,,,,,,
2024-05-05,7.0,9779.024168,8701.420437,1863.3349,129.5603712,20473.340038,,,,,,,,,,,,
2024-05-05,6.0,9467.461928,8529.563666,1762.783392,46.14413605,19805.953036,,,,,,,,,,,,
2024-05-05,5.0,9436.705484,8468.208378,1772.968857,43.89929988,19721.782285,,,,,,,,,,,,
2024-05-05,4.0,9443.186404,8459.610506,1791.272627,43.11045162,19737.1795619999,,,,,,,,,,,,
2024-05-05,3.0,9438.760327,8604.956238,1851.269082,43.12438344,19938.109288,,,,,,,,,,,,
2024-05-05,2.0,9542.545192,8872.719374,1958.720628,43.563631,20417.549096,,,,,,,,,,,,
2024-05-05,1.0,9375.143149,9249.339443,2024.631032,44.77927628,20693.89319,,,,,,,,,,,,
2024-05-06,14.0,7689.626673,10566.29096,1092.251396,52.42727656,19400.596445,,,,,,,,,,,,
2024-05-06,15.0,7701.89557,10454.01424,1103.62609,51.29518672,19310.831155,,,,,,,,,,,,
2024-05-06,16.0,7597.085512,10100.9387,1182.516115,49.19775321,18929.738261,,,,,,,,,,,,
2024-05-06,17.0,8318.878485,9678.25653,1423.908929,53.01169837,19474.055585,,,,,,,,,,,,
2024-05-06,18.0,9440.309211,10099.7897,1834.709527,57.00495609,21431.813293,,,,,,,,,,,,
2024-05-06,23.0,10537.25039,10686.78269,2201.44205,51.12503457,23476.599749,,,,,,,,,,,,
2024-05-06,20.0,11069.46203,11238.04872,2365.520555,58.58876208,24731.593817,,,,,,,,,,,,
2024-05-06,21.0,11504.26838,11524.71872,2419.596475,59.55886454,25508.142531,,,,,,,,,,,,
2024-05-06,22.0,11263.96932,11315.81707,2339.049412,55.7097462,24974.54602,,,,,,,,,,,,
2024-05-06,13.0,7781.483684,11082.11424,1187.955249,103.1525823,20154.70585,,,,,,,,,,,,
2024-05-06,19.0,10201.56294,10719.38011,2188.714521,56.60319456,23166.2608579999,,,,,,,,,,,,
2024-05-06,24.0,9854.315997,9991.366675,2080.169204,47.86679942,21973.718536,,,,,,,,,,,,
2024-05-06,12.0,8391.065174,11210.98828,1219.356266,114.8457717,20936.2555929999,,,,,,,,,,,,
2024-05-06,10.0,9343.68577,11037.05817,1523.462666,155.1214027,22059.328177,,,,,,,,,,,,
2024-05-06,1.0,9292.380774,9031.169678,2017.314161,46.49351732,20387.357894,,,,,,,,,,,,
2024-05-06,2.0,9346.892809,8732.392553,1962.182478,46.10386925,20087.571578,,,,,,,,,,,,
2024-05-06,3.0,9247.502374,8558.020316,1885.329159,46.10146185,19736.953396,,,,,,,,,,,,
2024-05-06,4.0,8761.339528,8648.665266,1833.664871,46.70381316,19290.375528,,,,,,,,,,,,
2024-05-06,11.0,9203.064688,10964.66347,1478.924434,112.0702454,21758.722956,,,,,,,,,,,,
2024-05-06,6.0,9428.392859,9368.79735,1914.875128,55.25088108,20767.316299,,,,,,,,,,,,
2024-05-06,7.0,10344.08393,9854.595812,2044.544878,107.1203936,22350.345046,,,,,,,,,,,,
2024-05-06,8.0,10672.97027,10739.54308,2097.741398,166.8402242,23677.0949750999,,,,,,,,,,,,
2024-05-06,9.0,10315.68279,11520.11692,1814.889055,191.1479101,23841.836683,,,,,,,,,,,,
2024-05-06,5.0,8837.985904,8836.78912,1819.657057,49.53522828,19543.96729,,,,,,,,,,,,
2024-05-07,14.0,7404.397891,10880.77089,1132.575693,58.20048989,19475.945405,,,,,,,,,,,,
2024-05-07,23.0,10662.11011,10948.83862,2186.396714,53.64425889,23850.989703,,,,,,,,,,,,
2024-05-07,22.0,11410.75695,11623.31828,2354.930104,59.0891448,25448.094358,,,,,,,,,,,,
2024-05-07,21.0,11615.25458,11868.48878,2469.607475,64.05298847,26017.403338,,,,,,,,,,,,
2024-05-07,20.0,11246.3092,11767.80565,2419.26571,64.37095398,25497.760486,,,,,,,,,,,,
2024-05-07,19.0,10447.66906,11230.99884,2188.314653,64.94897875,23931.931406,,,,,,,,,,,,
2024-05-07,18.0,9576.019277,10636.12086,1866.888276,65.72268244,22144.75109,,,,,,,,,,,,
2024-05-07,17.0,8476.652292,10393.54358,1440.461778,61.4564512,20372.1141829999,,,,,,,,,,,,
2024-05-07,16.0,7761.939454,10128.94649,1218.46777,56.84371109,19166.197687,,,,,,,,,,,,
2024-05-07,15.0,7433.948857,10413.98998,1153.702148,54.9811795,19056.622337,,,,,,,,,,,,
2024-05-07,24.0,10058.71071,10298.10978,2015.754258,49.15676902,22421.731395,,,,,,,,,,,,
2024-05-07,13.0,7845.212179,11538.22919,1188.396677,86.48679606,20658.325379,,,,,,,,,,,,
2024-05-07,11.0,9061.027029,11563.75084,1601.232097,87.91385096,22313.919729,,,,,,,,,,,,
2024-05-07,12.0,8487.53407,12049.36854,1214.440164,84.68968908,21836.0327269999,,,,,,,,,,,,
2024-05-07,1.0,9854.725454,9518.369285,2011.756083,45.8619813,21430.713008,,,,,,,,,,,,
2024-05-07,2.0,9478.705445,9194.931888,1914.363033,44.56811002,20632.568431,,,,,,,,,,,,
2024-05-07,4.0,9345.363872,9102.358534,1839.727407,44.93205037,20332.382926,,,,,,,,,,,,
2024-05-07,5.0,9396.800958,9133.545136,1813.844854,46.67326336,20390.863899,,,,,,,,,,,,
2024-05-07,3.0,9234.443811,9090.680752,1866.25412,44.33274264,20235.711455,,,,,,,,,,,,
2024-05-07,7.0,10458.39885,10162.58922,2035.020647,55.33643721,22711.3451729999,,,,,,,,,,,,
2024-05-07,8.0,11206.66263,10778.62371,2084.172364,78.95158395,24148.410356,,,,,,,,,,,,
2024-05-07,9.0,10449.77108,11593.36421,1991.639411,91.75406257,24126.5289326,,,,,,,,,,,,
2024-05-07,10.0,9727.071174,11577.12633,1729.935197,90.54485336,23124.67768,,,,,,,,,,,,
2024-05-07,6.0,9694.075422,9544.859721,1909.140309,51.35264868,21199.428573,,,,,,,,,,,,
2024-05-08,18.0,10590.30993,11049.54033,1860.748552,61.03082311,23561.629622,,,,,,,,,,,,
2024-05-08,15.0,7911.688683,10670.33025,1016.184928,51.65097646,19649.8549589999,,,,,,,,,,,,
2024-05-08,16.0,8410.965571,10165.41229,1131.564913,52.20680569,19760.149645,,,,,,,,,,,,
2024-05-08,17.0,9419.812223,10243.17339,1425.451554,55.44411104,21143.881026,,,,,,,,,,,,
2024-05-08,19.0,11084.05312,11414.91313,2157.663563,58.71642887,24715.3461074999,,,,,,,,,,,,
2024-05-08,14.0,7973.317841,11444.58445,1028.945992,55.50148709,20502.349968,,,,,,,,,,,,
2024-05-08,21.0,12336.58533,11887.35782,2441.632502,59.64313489,26725.200396,,,,,,,,,,,,
2024-05-08,22.0,11937.61414,11620.64193,2347.197357,56.26680075,25961.7199349999,,,,,,,,,,,,
2024-05-08,23.0,11071.38517,11025.3431,2175.228742,52.03930569,24323.9967019999,,,,,,,,,,,,
2024-05-08,24.0,10303.07565,10303.33277,2005.767331,49.14361543,22661.319448,,,,,,,,,,,,
2024-05-08,20.0,11950.62007,11685.84624,2381.996158,58.64068724,26077.103117,,,,,,,,,,,,
2024-05-08,13.0,7930.15429,12041.47554,1061.690806,67.68498761,21101.0057419999,,,,,,,,,,,,
2024-05-08,12.0,8350.787009,12216.72159,1227.476952,107.2192081,21902.204908,,,,,,,,,,,,
2024-05-08,11.0,9057.106501,12059.78648,1477.065511,91.42794488,22685.386357,,,,,,,,,,,,
2024-05-08,10.0,9581.739729,11609.10566,1746.882414,150.8844777,23088.612256,,,,,,,,,,,,
2024-05-08,9.0,10363.817,11515.07837,2167.261809,197.703869,24243.86092881,,,,,,,,,,,,
2024-05-08,8.0,10657.83969,10611.01214,2208.348696,175.6330904,23652.833562,,,,,,,,,,,,
2024-05-08,7.0,10417.65391,9959.91592,2064.955411,137.7172234,22580.242435,,,,,,,,,,,,
2024-05-08,6.0,9704.740377,9406.239151,1910.926643,130.5315727,21152.4377739999,,,,,,,,,,,,
2024-05-08,5.0,9279.224051,9104.370346,1821.637519,46.18921078,20251.421549,,,,,,,,,,,,
2024-05-08,4.0,9165.349317,8972.81959,1828.066568,44.58637908,20010.821849,,,,,,,,,,,,
2024-05-08,3.0,9331.899918,9155.510153,1910.741083,44.22951729,20442.380658,,,,,,,,,,,,
2024-05-08,2.0,9574.10087,9470.631531,1969.66644,45.11544051,21059.514091,,,,,,,,,,,,
2024-05-08,1.0,9827.289676,9815.859029,2061.443934,47.34813007,21751.940472,,,,,,,,,,,,
2024-05-09,15.0,9164.878436,11484.49512,1335.812885,58.23352086,22043.419955,,,,,,,,,,,,
2024-05-09,16.0,9689.322568,10939.78867,1366.665728,58.28748355,22054.064122,,,,,,,,,,,,
2024-05-09,17.0,10853.55532,11052.34989,1551.550085,61.0190155,23518.474069,,,,,,,,,,,,
2024-05-09,18.0,12005.28758,11422.77361,1957.428101,63.93195574,25449.421098,,,,,,,,,,,,
2024-05-09,19.0,12362.86636,11518.25947,2207.674185,58.78034423,26147.5804031,,,,,,,,,,,,
2024-05-09,24.0,10687.69158,10511.52733,2062.341231,48.30098181,23309.861007,,,,,,,,,,,,
2024-05-09,21.0,12740.26845,12098.88637,2441.8367,59.72089799,27340.678437,,,,,,,,,,,,
2024-05-09,22.0,12405.08416,11718.46797,2340.607209,56.07972982,26520.2383229999,,,,,,,,,,,,
2024-05-09,23.0,11521.1262,11122.63558,2166.748569,51.21468406,24861.724919,,,,,,,,,,,,
2024-05-09,14.0,8866.221037,11637.63775,1392.840041,60.65573581,21957.354534,,,,,,,,,,,,
2024-05-09,20.0,12717.97598,11846.3479,2387.79158,59.08323366,27011.198428,,,,,,,,,,,,
2024-05-09,13.0,8718.520023,12388.72397,1436.158271,70.50005666,22613.887529,,,,,,,,,,,,
2024-05-09,12.0,8817.085434,12396.28759,1643.228737,66.61096561,22923.2127889999,,,,,,,,,,,,
2024-05-09,11.0,9332.541368,12335.60011,2446.830748,114.8173848,24229.789713,,,,,,,,,,,,
2024-05-09,2.0,9566.235184,9324.255021,1964.771469,45.72266722,20900.9845169999,,,,,,,,,,,,
2024-05-09,3.0,9357.456884,9199.766286,1899.665055,45.51362267,20502.402253,,,,,,,,,,,,
2024-05-09,4.0,9278.477452,9169.400462,1848.405463,46.22115239,20342.504608,,,,,,,,,,,,
2024-05-09,5.0,9350.538094,9259.633937,1843.303321,47.64635907,20501.122008,,,,,,,,,,,,
2024-05-09,1.0,10005.84058,9914.797603,2044.408828,47.19205455,22012.239114,,,,,,,,,,,,
2024-05-09,7.0,10407.08635,10043.9873,2114.900245,140.240421,22706.2143589999,,,,,,,,,,,,
2024-05-09,8.0,10692.72739,10924.81437,2290.630467,181.0781296,24089.2504481,,,,,,,,,,,,
2024-05-09,9.0,10396.01052,11450.66875,2242.223724,185.4504181,24274.353492,,,,,,,,,,,,
2024-05-09,10.0,9851.155941,11776.78322,2450.801539,194.0566923,24272.797296,,,,,,,,,,,,
2024-05-09,6.0,9772.256278,9562.936153,1938.027458,133.3821593,21406.602218,,,,,,,,,,,,
2024-05-10,15.0,9982.956401,10989.89394,1393.964722,87.35361486,22454.168595,,,,,,,,,,,,
2024-05-10,24.0,11072.21558,10563.32212,2014.589552,47.38990966,23697.51718,,,,,,,,,,,,
2024-05-10,23.0,11832.51992,11051.57608,2163.173285,50.65666504,25097.925949,,,,,,,,,,,,
2024-05-10,22.0,12690.03336,11551.6503,2290.58047,54.77700975,26587.041122,,,,,,,,,,,,
2024-05-10,21.0,13067.76437,11762.87967,2353.592944,57.08096891,27241.298457,,,,,,,,,,,,
2024-05-10,20.0,13189.08909,11789.66679,2379.239791,57.1310184,27415.1268209999,,,,,,,,,,,,
2024-05-10,19.0,12772.54449,11546.82694,2271.554839,63.0975689,26654.0238818,,,,,,,,,,,,
2024-05-10,18.0,11980.207,11358.67705,2118.959773,105.2065387,25563.0500670999,,,,,,,,,,,,
2024-05-10,17.0,11222.655,11336.71527,1859.905279,104.3414437,24523.617031,,,,,,,,,,,,
2024-05-10,16.0,10669.07691,11002.25146,1490.165724,92.60934937,23254.1033719999,,,,,,,,,,,,
2024-05-10,14.0,9497.608924,11176.84053,1341.08696,110.5982151,22126.134727,,,,,,,,,,,,
2024-05-10,13.0,9256.124686,12172.81226,1353.879364,99.05120126,22881.8690299999,,,,,,,,,,,,
2024-05-10,1.0,10245.14995,9989.503266,2040.113219,45.59661226,22320.362858,,,,,,,,,,,,
2024-05-10,2.0,9782.443241,9511.967121,1962.02471,43.68024841,21300.115241,,,,,,,,,,,,
2024-05-10,3.0,9558.067156,9255.772395,1885.27862,43.20037762,20742.318576,,,,,,,,,,,,
2024-05-10,4.0,9369.925648,9106.955113,1817.441015,43.29727581,20337.619282,,,,,,,,,,,,
2024-05-10,5.0,9556.953191,9266.816391,1822.783531,44.8037737,20691.356868,,,,,,,,,,,,
2024-05-10,6.0,9904.635551,9707.704908,1929.699763,77.92965933,21619.969792,,,,,,,,,,,,
2024-05-10,12.0,9215.878158,12489.57007,1462.259429,119.0132662,23286.720997,,,,,,,,,,,,
2024-05-10,8.0,10777.43645,10813.66342,2129.751365,79.53269275,23800.3838329,,,,,,,,,,,,
2024-05-10,9.0,10602.51493,11405.60805,2062.753844,65.89240833,24136.7696491,,,,,,,,,,,,
2024-05-10,10.0,9983.842783,11857.87733,1978.102284,100.2179128,23920.040225,,,,,,,,,,,,
2024-05-10,11.0,9590.601589,12361.83669,1724.962708,111.324476,23788.725569,,,,,,,,,,,,
2024-05-10,7.0,10493.82882,10154.05779,2022.219714,102.9907264,22773.097128,,,,,,,,,,,,
2024-05-11,15.0,8769.658557,9765.184708,1231.756661,30.65531881,19797.255418,,,,,,,,,,,,
2024-05-11,16.0,9543.664874,9387.065313,1317.735643,36.79182746,20285.251533,,,,,,,,,,,,
2024-05-11,17.0,10605.07141,9788.951811,1698.2776,46.00394974,22138.304666,,,,,,,,,,,,
2024-05-11,18.0,11407.74171,10466.08879,1884.548521,51.45034081,23809.8290189999,,,,,,,,,,,,
2024-05-11,19.0,12247.48664,10855.82261,2124.036569,58.5686837,25285.9145369,,,,,,,,,,,,
2024-05-11,21.0,12647.99763,11319.42892,2284.330113,59.63862117,26311.3974959999,,,,,,,,,,,,
2024-05-11,22.0,12229.42824,11104.32057,2239.777276,55.90859681,25629.434215,,,,,,,,,,,,
2024-05-11,23.0,11419.5338,10631.47703,2139.126784,50.88583888,24241.023246,,,,,,,,,,,,
2024-05-11,24.0,10601.07713,10127.35599,1993.515019,48.10188161,22770.050272,,,,,,,,,,,,
2024-05-11,14.0,8099.055595,10520.92497,1234.62605,32.19275597,19886.799389,,,,,,,,,,,,
2024-05-11,20.0,12747.28631,11208.73055,2264.645774,60.53177839,26281.1942108,,,,,,,,,,,,
2024-05-11,12.0,8095.16632,11260.16063,1137.391502,95.5413925,20588.259971,,,,,,,,,,,,
2024-05-11,9.0,9322.597683,10566.2767,1895.362726,168.8277094,21953.064929,,,,,,,,,,,,
2024-05-11,11.0,8169.508455,11014.47529,1319.044426,129.8118657,20632.839981,,,,,,,,,,,,
2024-05-11,10.0,8508.315354,10422.30928,1551.577756,132.0934828,20614.295992,,,,,,,,,,,,
2024-05-11,8.0,9778.920818,9478.628123,1856.051266,175.2317051,21288.8319409699,,,,,,,,,,,,
