Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-02-02,12,10032.003689539284,10968.085013201087,2303.0728091581323,67.81860600232648,23370.979639837147,
2019-02-02,13,9630.609894031282,10915.416760109722,2349.36749098136,67.52319994243153,22962.91476193181,
2019-02-02,14,9446.956219984388,10873.172990350364,2375.9690978328927,68.1867452102505,22764.28160510854,
2019-02-02,15,9531.577863351438,10796.498663930877,2390.659234092987,67.88811620348567,22786.626888588293,
2019-02-02,16,9782.62986158993,10591.13261238447,2439.214577608754,68.96186675298706,22882.002175803034,
2019-02-02,17,10214.64651377175,10561.134297144898,2500.4757485741097,72.50844688398715,23348.772784594716,
2019-02-02,18,11139.046660352284,11266.111038293855,2669.032173689514,76.43214969189042,25150.692073996735,
2019-02-02,19,11531.539300121996,11671.680088275287,2698.0295412089686,74.21148148440332,25975.45972391583,
2019-02-02,20,11350.557988474931,11548.821791507888,2599.4394631717073,72.27861511347947,25571.097207579456,
2019-02-02,21,11110.06152878318,11265.856957412043,2505.5141320144426,71.69929020660729,24953.12824986097,
2019-02-02,22,11020.90867621539,10907.80283139255,2371.6897668161814,69.78509908558894,24370.1826760436,
2019-02-02,23,10561.188916729017,10317.718287250367,2205.0026690724026,67.12221619555682,23151.027455425035,
2019-02-02,24,9930.283992692974,9732.789463124303,2039.5535725307418,64.62321710844256,21767.24633698132,
2019-02-03,1,9531.121232437356,9284.225018496667,1917.8665283455002,63.191900499183035,20796.403524020792,
2019-02-03,2,9161.503390774358,8946.260873407022,1829.0508860696527,62.818133413868395,19999.63272032664,
2019-02-03,3,8899.856056538316,8715.189188368035,1777.8217763508758,63.80392405019431,19456.671543878532,
2019-02-03,4,8760.882956492896,8550.126309075435,1749.568189769394,64.9922773067745,19125.56997143114,
2019-02-03,5,8798.024037840523,8538.6670124005,1757.6924836976634,67.23437400480218,19161.617291371917,
2019-02-03,6,8970.16746941412,8715.391614664122,1845.09618178241,71.67410564437091,19602.331034568793,
2019-02-03,7,9335.350866577059,8978.167986134493,1912.3164558543601,79.05245112968234,20304.892085691332,
2019-02-03,8,9700.762932429177,9107.803604217152,1917.8881063148178,81.51291999431055,20807.96589503903,
2019-02-03,9,10248.84807065837,9432.44428751895,1806.6170734397601,80.01321098473404,21567.922595338117,
2019-02-03,10,10580.69592270645,9625.29464487073,1839.1846796348339,75.23402400162028,22120.40657653155,
2019-02-03,11,10641.885763016931,9633.243877604968,1796.0237265453063,72.7239083764105,22143.877858544438,
2019-02-03,12,10853.060297377622,9735.718220293464,1965.9539391626563,69.72636554400741,22624.458687781127,
2019-02-03,13,10504.125361613884,9725.765855592435,2044.664390235343,69.17753533531986,22343.726135936686,
2019-02-03,14,10401.684919815403,9732.451063179726,2031.7279553069877,66.52122826207423,22232.383244692217,
2019-02-03,15,10349.894967414675,9801.043491902969,2011.7604761719265,67.3525951911425,22230.054174835488,
2019-02-03,16,10369.921585613978,9785.09262173141,2071.344293931862,67.88127940534793,22294.242409464903,
2019-02-03,17,10329.12665935081,10080.453087373611,2221.4350287205425,69.03837686222707,22700.057545185868,
2019-02-03,18,10946.613836314464,10765.378120552554,2427.4562888449586,71.33649260202306,24210.7915864835,
2019-02-03,19,11397.063778362279,11080.794640343822,2508.378463111972,71.00358259910857,25057.240197763498,
2019-02-03,20,11409.056397752005,11091.542614754426,2492.4489486237544,71.50876093793906,25064.55744326854,
2019-02-03,21,11294.481346371447,11008.724105562327,2457.227728922789,70.1607223021367,24830.589111603338,
2019-02-03,22,10883.699783452543,10640.726571306748,2334.095598670469,66.9330834749957,23925.449625637622,
2019-02-03,23,10149.755833209447,10038.697628169259,2124.9168727384636,63.046285533106854,22376.41062874474,
2019-02-03,24,9661.063814059115,9350.131987529901,1942.9414294274218,59.76671107148262,21013.89904502028,
2019-02-04,1,9318.369672140372,8915.762758351817,1851.054061563548,59.45100389299835,20144.636038027835,
2019-02-04,2,9054.289246462215,8661.454195882443,1785.857790462736,59.14046674666296,19560.741236554,
2019-02-04,3,8945.50990558582,8518.70184025981,1785.5834023081743,60.31171840258549,19310.107777127745,
2019-02-04,4,9016.103709129538,8507.417333264906,1779.8430846722429,61.46547241005349,19364.829573612235,
2019-02-04,5,9353.10793044656,8815.725941211333,1809.8998995866964,65.00671277089477,20043.742745501877,
2019-02-04,6,9990.1410698372,9589.049280946214,2004.1145074210415,70.62003168778601,21653.927756901627,
2019-02-04,7,10955.807935899915,10674.598035985207,2289.352228665327,79.96992377473701,23999.738108704118,
2019-02-04,8,11737.562265994122,11273.1056494164,2366.740235511908,80.89551409804919,25458.304122571626,
2019-02-04,9,11587.83558850761,11503.002797779167,2405.566673478863,78.10441491241696,25574.50605117539,
2019-02-04,10,11534.350893536483,11742.802115427508,2428.290742953072,78.32795905203633,25783.772853242328,
2019-02-04,11,11619.779018101543,11805.559870178951,2261.8657387156245,77.7362498495643,25764.937932891266,
2019-02-04,12,11590.200999907296,11780.30469993713,2325.5993205654427,76.35257932394863,25772.459589819904,
2019-02-04,13,11182.758678839993,11785.315844187613,2266.427923567531,76.49091756808501,25310.99054853621,
2019-02-04,14,10944.586213668808,11654.172746683049,2356.176212066953,76.07677007765295,25031.011048931097,
2019-02-04,15,10928.340663852816,11372.686021888923,2330.5674131301116,75.88043470397405,24707.473880775615,
2019-02-04,16,11127.6884674579,11308.790567440237,2445.092106020362,76.4133197568141,24957.992270918727,
2019-02-04,17,11657.324872929707,11470.609368566598,2635.359991728381,80.12925536364605,25843.429907193058,
2019-02-04,18,12661.186758269258,12299.111551703963,2827.6368035592636,83.87645782496456,27871.819135545138,
2019-02-04,19,13144.518025419704,12763.941252918472,2899.038478743946,85.31077819545101,28892.809958684968,
2019-02-04,20,12968.284135814743,12619.137832920327,2804.9085337960905,83.86147651377402,28476.19249769477,
2019-02-04,21,12642.87418377281,12320.73619896414,2683.810901805031,81.30572306515093,27728.723504784415,
2019-02-04,22,11963.887585244742,11741.97624528079,2503.3076593091796,78.05971244115803,26287.228358345674,
2019-02-04,23,11184.877888323483,10911.559859560914,2272.614216830098,73.55227686312574,24442.598821115826,
2019-02-04,24,10619.594990263668,10109.090813140645,2066.1551886746665,69.46796689661372,22864.303455891513,
2019-02-05,1,10197.741711116996,9641.446291201044,1949.5465349957253,68.77054594049524,21857.50103035064,
2019-02-05,2,9883.961338935018,9356.302048473564,1871.3358196119038,68.89232888667495,21180.4914316681,
2019-02-05,3,9700.819773357436,9173.052823688255,1860.0907945265865,70.18539435633225,20804.146598223393,
2019-02-05,4,9655.343736074725,9129.28500390584,1811.266525914385,72.6789776475765,20668.572565513357,
2019-02-05,5,9622.19576682605,9358.17638208542,1867.7723706585111,77.11959259343902,20925.263275290275,
2019-02-05,6,10349.6623046937,10082.578188107009,2051.0479986051405,83.18230220125604,22566.47173708781,
2019-02-05,7,11577.743646001874,11154.66325825274,2337.800682132676,92.05985431900923,25162.273866567455,
2019-02-05,8,12252.317068368126,11621.093429451117,2458.6746106406913,92.65070103605171,26424.731939324607,
2019-02-05,9,11943.40304352286,11759.65125490764,2451.99540052864,87.98009090516358,26243.02284097585,
2019-02-05,10,11327.441633487455,11659.325137358805,2402.9695108993683,86.66600131129321,25476.389612387877,
2019-02-05,11,10736.406042984869,11481.027634323127,2314.9680801198733,83.28440925765796,24615.683971427814,
2019-02-05,12,10657.490747712933,11340.964371932463,2258.00879027529,81.96023958216509,24338.471622587273,
2019-02-05,13,10511.584178766136,11286.922903290519,2202.119656136919,79.7085951108649,24080.332912255384,
2019-02-05,14,10390.939913628983,11066.566013199,2247.75682704785,78.46573869913435,23783.731218876317,
2019-02-05,15,10122.760244278059,10984.044455645477,2225.1636914131045,76.61242817135634,23408.580899961373,
2019-02-05,16,10403.882047264286,10993.381767521232,2354.1288103234406,76.44279524944452,23827.839748651466,
2019-02-05,17,11110.01739410688,11286.379093027645,2523.3916343691853,82.04704108641043,25001.838336626708,
2019-02-05,18,12340.153570051694,12320.938042436113,2786.972210452989,92.7861714858402,27540.857156320617,
2019-02-05,19,13142.561740522795,12995.814924652857,2924.94409042341,95.6234216759058,29158.9434945841,
2019-02-05,20,13084.274113832227,12929.86296520387,2885.048456397955,94.7576685841824,28993.944246566163,
2019-02-05,21,12807.0793086972,12798.957699862374,2787.5051565810936,93.505073013443,28487.04636346168,
2019-02-05,22,12193.354713284207,12173.85423069656,2621.517672430789,89.88887231878545,27078.612127676162,
2019-02-05,23,11356.81542280662,11490.471481323308,2392.4783132022776,83.53172563257738,25323.29299145224,
2019-02-05,24,10566.87681512496,10705.028307270188,2180.540177246648,80.22291344487752,23532.66358952143,
2019-02-06,1,10169.970271015718,10158.193921485055,2070.0694511691236,79.79095955163221,22478.022426528158,
2019-02-06,2,9835.10877991027,9858.394962816914,1977.1033018306393,81.43383431217818,21752.03787034967,
2019-02-06,3,9671.938834542594,9657.628741165818,1935.6412933807323,85.43765832495177,21350.645538706944,
2019-02-06,4,9689.539634674638,9667.30034722762,1917.2234251003474,89.90818015011406,21363.97225934538,
2019-02-06,5,9992.249916457873,10009.569865220094,1995.8765414753468,94.82647661142704,22092.526143305928,
2019-02-06,6,10750.975266814745,10884.064343368598,2223.6536672990915,102.99631745737521,23961.69630493281,
2019-02-06,7,11949.731184969602,11991.961919252582,2571.3497062183856,112.37823506824274,26625.430850394972,
2019-02-06,8,12642.144006516382,12324.656762383365,2577.360479578853,111.00357995177613,27655.158008679497,
2019-02-06,9,12090.712714029385,11970.821326840449,2324.933246788821,100.9103413174378,26487.36944316243,
2019-02-06,10,11336.77414675715,11628.8263970227,2094.6029470023423,93.14750856685988,25153.251275741626,
2019-02-06,11,10672.56332903516,11246.403102156446,1927.7477654228576,87.73133605779617,23934.44246355623,
2019-02-06,12,10197.218029170008,10858.418708200914,1851.8191948329895,85.95384861266204,22993.408455159366,
2019-02-06,13,10021.710519161134,10636.467581912713,1783.5616346638064,79.88430448228532,22521.622706444326,
2019-02-06,14,10050.13373562238,10572.82960319877,1874.891324941161,77.03854634826185,22574.893837868058,
2019-02-06,15,10129.63337886044,10580.690722300265,1867.5069721498132,75.98703557762305,22653.817374755523,
2019-02-06,16,10431.184293080913,10654.670427348286,2025.6789910125185,79.14720195313899,23190.693314332526,
2019-02-06,17,11085.437443645103,11136.166560531681,2366.984624071383,82.39217216073035,24670.990384425902,
2019-02-06,18,12136.403860647868,12181.028161974375,2767.5052636434098,78.11370218217836,27163.054718612584,
2019-02-06,19,12918.822696321127,13020.997663327622,2922.1573511197885,96.45043626730566,28958.42791180355,
2019-02-06,20,12853.618601184702,13015.200659589233,2872.9984271269923,97.55331988868915,28839.37015150605,
2019-02-06,21,12618.9100186488,12846.12800472779,2796.7168273646985,96.98028582997647,28358.733342199557,
2019-02-06,22,12090.617821308735,12298.408082215248,2642.558294886818,94.85505766332476,27126.43463748667,
2019-02-06,23,11202.62532024336,11627.716171789265,2383.666628952735,91.44619104871872,25305.449227650075,
2019-02-06,24,10503.66758811053,10858.327518081296,2168.5957327500637,88.73105375422698,23619.319352528175,
2019-02-07,1,10136.855974901293,10309.972286302762,2098.84446338729,88.6704610586839,22634.34164130633,
2019-02-07,2,9782.133775747845,9943.403300451868,1987.783605688994,89.36756168093746,21802.68707064096,
2019-02-07,3,9649.190434798755,9808.168677006193,1979.0064353484738,91.29986093300941,21527.66573467647,
2019-02-07,4,9685.2789590745,9798.025879920548,1978.7207154516202,93.75645316964358,21555.783211768205,
2019-02-07,5,10053.632436470953,10114.493068407695,2052.9983563123174,99.20025969337718,22320.328043978465,
2019-02-07,6,10789.70388994964,10968.193072024405,2261.7892369827723,109.2960821288358,24128.99016780174,
2019-02-07,7,12076.743238652904,12115.039328402901,2561.6744311188504,119.8312700146339,26873.294904652543,
2019-02-07,8,12669.931112894461,12357.438558917791,2602.459805347514,117.66232114925667,27747.48865472601,
2019-02-07,9,12212.93229789699,12076.606179576094,2382.511214574209,104.13069576721686,26776.174827816205,
2019-02-07,10,11566.176693949079,11560.690137999045,2262.5676464435965,93.28701095817607,25482.71761093562,
2019-02-07,11,11079.225905167244,11087.214263457705,2073.9377225608955,84.57607785294162,24324.952006245785,
2019-02-07,12,10860.481446735785,10694.653530200678,1927.800806687286,75.68832322746978,23558.622021561176,
2019-02-07,13,10692.85503787167,10533.448784512815,1876.1900382493882,70.97674298295755,23173.469521403964,
2019-02-07,14,10623.930646955623,10484.781043030358,1915.908197848281,66.5576146857076,23091.17977993294,
2019-02-07,15,10607.031616204928,10504.890905150432,1982.0608387854322,63.68439429013526,23157.670609219058,
2019-02-07,16,10664.075982566124,10709.282127598457,2133.9883974208287,64.06053606849234,23571.412373603467,
2019-02-07,17,11194.6045363872,11130.384823161998,2362.7324373935867,68.57719432824348,24756.303890285162,
2019-02-07,18,12263.445387279384,12039.949320748838,2683.3927665910364,79.84135788806647,27066.63688483112,
2019-02-07,19,13030.180031010314,12740.99818681592,2849.566475132167,83.95309261161397,28704.69816138259,
2019-02-07,20,12958.56318417074,12734.684515500834,2807.338692421252,89.92189697347096,28590.50710970153,
2019-02-07,21,12745.271822452487,12571.97485016632,2734.667507566514,92.3420877269366,28144.25359210352,
2019-02-07,22,12125.446967654787,12087.417279829326,2586.5223735768814,90.24577312581354,26889.627367015335,
2019-02-07,23,11236.231598336353,11411.24374750475,2370.4961124419133,85.65244453796703,25103.61856320656,
2019-02-07,24,10390.555340413997,10708.79631856177,2167.5129289388046,84.98834076171343,23351.846042474855,
2019-02-08,1,9662.479824655404,10171.996532572372,2067.5593250092525,85.93048493504048,21987.96244203899,
2019-02-08,2,9544.499103384502,9830.306218627558,1997.192801695927,89.01044894356704,21461.00770587117,
2019-02-08,3,9509.541162895532,9654.136069939923,1948.776531960556,90.75150558684274,21203.203837952417,
2019-02-08,4,9511.79813001425,9658.831665216017,1951.074813137134,94.7314244276734,21216.436179023804,
2019-02-08,5,9824.154691933642,9967.481826124982,2031.2616936572056,103.82515225857998,21926.72625379383,
2019-02-08,6,10533.791391337498,10710.3371194924,2229.098204109254,111.96708294444831,23585.200136265437,
2019-02-08,7,11699.69767070463,11838.67728344216,2537.234834115227,122.47015005571251,26198.087625348504,
2019-02-08,8,11975.59669371313,12145.61944713369,2565.686660595799,119.22392778715633,26806.12237533817,
2019-02-08,9,11779.100763318165,11872.756984818376,2299.68345571731,105.46696522012246,26057.00404902864,
2019-02-08,10,11683.732758243692,11462.444329039583,2056.974390663686,91.32149736350253,25294.469968714144,
2019-02-08,11,11255.98886498409,10959.537096588578,1898.5670202191618,79.9511080919307,24194.04012489327,
2019-02-08,12,11094.26089047417,10582.175776017784,1779.8821275074258,71.3753838438596,23527.693656345964,
2019-02-08,13,11164.11600531537,10345.653890773112,1707.4032315938723,65.7096099899128,23282.88343468871,
2019-02-08,14,11473.536224974037,10277.775154581348,1713.8916160110762,60.328202194204025,23525.534095964056,
2019-02-08,15,11370.682095649652,10267.7475770276,1792.91574848887,58.308915717619946,23489.65441811688,
2019-02-08,16,11593.192856969448,10512.184383217304,1946.2196256308257,59.131511455711944,24110.73401270576,
2019-02-08,17,11850.561855607939,10905.24093620753,2261.1701337481127,63.58930582723744,25080.569468853217,
2019-02-08,18,12437.166837968069,11713.77397442963,2600.4738774567936,73.91798059525004,26825.34100879451,
2019-02-08,19,12732.461136938677,12325.603312975636,2758.876894801969,80.65155843597445,27897.59241951435,
2019-02-08,20,12509.729644821811,12215.592178833609,2706.779277113465,83.42096624623333,27515.51979917897,
2019-02-08,21,12176.468601828432,12044.054234479489,2627.8695612507736,84.74488468443225,26933.135566284298,
2019-02-08,22,11597.303477475423,11664.647183390902,2504.69082998756,84.72303691868137,25851.360701603648,
2019-02-08,23,10853.541478097604,11152.784689224623,2316.6219844397983,82.3196381087752,24405.262827636427,
2019-02-08,24,10129.811525103392,10478.335415431331,2139.586103078007,81.71103464532,22829.438875145766,
2019-02-09,1,9924.753844305273,9998.808957911544,2018.6922936017572,81.75444136369376,22024.00796218551,
2019-02-09,2,9651.691375275659,9656.178597029535,1927.1005610909012,82.89074907250352,21317.85901093751,
2019-02-09,3,9401.559775582771,9373.184552554343,1894.0330630280434,84.69192515155113,20753.468152766174,
2019-02-09,4,9288.679353909736,9280.437941513504,1835.7922494144716,86.80716854197203,20491.71611794617,
2019-02-09,5,9354.67869548009,9353.515977076722,1855.7427843329522,92.05409137166677,20655.992409308852,
2019-02-09,6,9667.55702975587,9623.483957584405,1929.0747928684116,96.92264250863298,21317.040710467176,
2019-02-09,7,10179.140547340156,10051.247010903615,2069.7304458762414,101.32873540568492,22401.449576964773,
2019-02-09,8,10204.457715747509,10455.013679949538,2161.9200216639706,105.1163419013225,22926.50793191114,
2019-02-09,9,10376.758153500958,10720.875156610773,2267.7793620945886,100.26975128612287,23465.682157507068,
2019-02-09,10,10176.425282642138,10414.604705135062,2353.5847171264495,89.13832420512617,23033.751451552507,
2019-02-09,11,10478.560325395381,9951.561808833421,2233.2391620602075,82.68876737363342,22746.048558241644,
2019-02-09,12,10460.816068552866,9603.162293753327,2000.9095506966714,74.58435020642969,22139.467414332703,
2019-02-09,13,10450.952238516249,9346.562357703133,1932.7428859274721,67.39244617832944,21797.65006047798,
2019-02-09,14,10294.06485856798,9273.76424117902,1805.2389864731792,63.04729369032696,21436.113004839997,
2019-02-09,15,10291.787990436007,9138.696513940195,1744.9977255726444,60.680275390311856,21236.16158945398,
2019-02-09,16,10190.036965898656,9256.277061849125,1905.7183350463717,60.034217653666595,21412.072521426267,
2019-02-09,17,10700.820385592335,9731.901160744876,2061.8077542231595,63.4089918282132,22557.9478603355,
2019-02-09,18,11558.399755032953,10627.72872925049,2440.690924400505,72.11099229758912,24698.940641860754,
2019-02-09,19,12019.333868726753,11384.942967381341,2630.35727986796,77.88325473086802,26112.51796782986,
2019-02-09,20,11823.924095288465,11290.654106395637,2582.710404906992,79.772382022436,25777.05968967368,
2019-02-09,21,11574.278384943074,11167.124818639444,2530.330308954212,80.54853814272255,25352.280182297727,
2019-02-09,22,11299.97981656779,10829.839409772178,2443.1652664879834,79.93405986653708,24652.917186797597,
2019-02-09,23,10892.277905682822,10377.681085465612,2271.6307081260748,77.41231983661578,23618.99807910748,
2019-02-09,24,10263.114759046124,9793.308925979398,2102.9950409632947,74.98474303401855,22234.399206221962,
2019-02-10,1,9892.861605029488,9315.213822397274,2002.501763811441,74.47274932426481,21285.048032004175,
2019-02-10,2,9516.905477271726,9059.640577424036,1923.0952560850476,74.69607690034586,20574.33566252578,
2019-02-10,3,9300.830238231769,8857.864416870172,1911.603547362425,75.98310503753139,20146.280016983466,
2019-02-10,4,9225.33548421365,8757.159041494297,1843.6759719618783,77.5749887405551,19903.745716189296,
2019-02-10,5,9251.968464500349,8787.142235302466,1861.8458340557556,79.80795840547097,19980.764071710648,
2019-02-10,6,9460.346500783811,8991.956185418698,1911.4247506900174,85.40528145707096,20449.134605026928,
2019-02-10,7,9938.819147880731,9318.788347017091,2007.9535609139234,92.68258060539297,21358.244908903405,
2019-02-10,8,10014.44579770594,9476.97514367842,2000.293149925744,92.0069243493116,21583.71932697264,
2019-02-10,9,10261.263266644428,9559.90595229927,1881.5783262517582,86.46338591532025,21789.2105305259,
2019-02-10,10,10046.921309530453,9608.63100214209,1783.4508771845192,81.64167085563767,21520.646059032966,
2019-02-10,11,9640.159994073738,9634.777997673758,1843.2885045265743,81.01224797641687,21199.23860821054,
2019-02-10,12,9320.766017547812,9664.9907849016,1867.0333578506454,76.11654388309852,20928.904080281263,
2019-02-10,13,9162.028068214013,9768.532354009172,1851.7083633265747,72.23270406025122,20854.50205919273,
2019-02-10,14,9133.68078973819,9557.130133274446,1830.6859214747221,76.66053289999161,20598.15670340484,
2019-02-10,15,9121.352067246722,9565.74068696204,1817.8063937978395,79.49569357476472,20584.39708713721,
2019-02-10,16,9448.536546565316,9846.173625175303,1926.280784093663,81.85835428735061,21302.852185321044,
2019-02-10,17,10150.0048478955,10328.648111672364,2186.004744188247,84.87497306392115,22749.54307240677,
2019-02-10,18,11366.71396808763,11093.488928525534,2581.2328929397163,91.51428355992623,25132.959683533303,
2019-02-10,19,12306.420302035216,11738.241526390115,2718.8810764537243,95.78115771915276,26859.325191366148,
2019-02-10,20,12281.961267386816,11651.367090595302,2666.178212304141,101.44693603117352,26700.95296600565,
2019-02-10,21,12012.154529670519,11500.329185674484,2575.693882683357,96.98451833794525,26185.159583008277,
2019-02-10,22,11511.967970526504,11149.623132999961,2433.320523790684,94.56825031111777,25189.476042425646,
2019-02-10,23,10716.211046776829,10616.68508515887,2223.5052041246067,91.62550054840646,23648.020629700288,
2019-02-10,24,10203.3321794901,10048.271182044065,2038.9154062867397,90.95760327003217,22381.47303104024,
2019-02-11,1,9920.322221563561,9525.013154825929,1960.6123089514108,89.8235405780819,21495.768236236454,
2019-02-11,2,9738.92980776062,9225.147971279916,1884.0527822356846,91.07666709842947,20939.205850300914,
2019-02-11,3,9661.432860382469,9134.37280408531,1858.3378428786502,93.76660773916532,20747.910268208198,
2019-02-11,4,9708.447296726232,9247.036457211032,1866.6456847643858,96.15386010856588,20918.284840479275,
2019-02-11,5,9928.218568506803,9658.076307085885,1960.6773191761154,100.99250073371164,21647.9675681007,
2019-02-11,6,10463.15306613363,10502.139757425914,2164.627490339034,109.5307612337216,23239.45727142501,
2019-02-11,7,11646.301724893103,11497.52958861841,2482.911509438658,119.00913112907917,25745.75865889429,
2019-02-11,8,12181.216892926317,11826.296068420708,2515.6318244077856,117.81346475020459,26640.957041702964,
2019-02-11,9,11731.992502709192,11630.63809072309,2368.3806100328693,91.49868398345163,25822.505639533898,
2019-02-11,10,11089.005772002301,11159.910199506929,2189.5969912369083,73.60133216481209,24512.112093949832,
2019-02-11,11,10603.516111852829,10776.967538647279,2022.3798478126448,68.28463923012822,23471.14466775531,
2019-02-11,12,10265.770832095282,10437.017471536381,1923.6685352850225,63.37363717769908,22689.82764774692,
2019-02-11,13,10438.564109686493,10192.783354094632,1877.307103648682,59.70655794458971,22568.361210638588,
2019-02-11,14,10469.683595223807,10083.109360794031,1899.4454280967539,58.47985429991201,22510.718937871185,
2019-02-11,15,10576.805283979214,10073.05498021901,1956.816761135642,56.060558042467584,22662.74077399254,
2019-02-11,16,10943.314027161437,10317.466494680717,2136.2294705597337,54.22185639980236,23451.236353806926,
2019-02-11,17,11273.209308585441,10794.45488998668,2427.4850640414675,55.455587682688574,24550.612698252087,
2019-02-11,18,12310.381057559882,11821.06423092614,2850.398948797388,76.50434340188049,27058.35876887646,
2019-02-11,19,13159.827911711074,12663.412528321442,3037.3802365114943,84.96947616115963,28945.59045932434,
2019-02-11,20,13075.973429740923,12656.206873422108,2854.5255806112837,89.79250095815743,28676.497706250215,
2019-02-11,21,12737.235334562096,12518.691584328255,2725.2953122589106,92.42130933738252,28073.640353239152,
2019-02-11,22,12058.599833479677,12032.670842762494,2560.136602223832,91.45399924503377,26742.855570893214,
2019-02-11,23,11145.102615232845,11217.550069757604,2310.946591648952,89.88633711545657,24763.47951651169,
2019-02-11,24,10433.415358805507,10454.435252523654,2112.3990313620557,89.67613399163399,23089.92061525897,
2019-02-12,1,10304.49299082713,9898.68103145661,2002.3752049854888,90.18140554630405,22295.72718694689,
2019-02-12,2,9993.45269674285,9574.581003383182,1923.7709109085902,92.49722064157326,21584.298030502006,
2019-02-12,3,9834.349224534457,9423.146316662402,1885.0564300008045,95.17854453890452,21237.730416389757,
2019-02-12,4,9843.546112457427,9428.812926720864,1898.3255482547627,99.54633852206692,21270.231073137318,
2019-02-12,5,10153.751474022447,9767.294646907594,1981.64210083451,106.9042246849801,22009.596592525468,
2019-02-12,6,10597.370573810116,10595.639095866332,2205.5415159641198,116.69907668862618,23515.258597674405,
2019-02-12,7,11934.902888804272,11681.096734042821,2533.862574492965,126.46310541441972,26276.332959125444,
2019-02-12,8,12526.763551900913,11943.586369498695,2532.1124771819573,123.44567466801489,27125.906806945713,
2019-02-12,9,12300.114765313032,11612.5502971726,2285.5291890823987,109.997396311439,26308.183826025153,
