Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-01-04,15,10863.47073,10350.69294,2081.277585,57.70974715,23353.151094
2021-01-04,16,10970.57703,10568.1476599999,2266.785459,59.27211471,23864.782221
2021-01-04,17,11431.80135,11096.91458,2504.900366,63.18286424,25096.79924
2021-01-04,18,12461.26949,12155.2288,2744.50813,72.75853065,27433.76548
2021-01-04,19,12582.18443,12247.00829,2746.895096,74.07082603,27650.15853
2021-01-04,20,12241.42405,12060.04903,2648.856932,74.46829319,27024.7985199999
2021-01-04,21,11822.69129,11668.52306,2529.89849699999,72.62799898,26093.74111
2021-01-04,22,11220.21206,11278.57771,2414.982364,71.73373926,24985.50594
2021-01-04,23,10575.49473,10661.82772,2203.673203,69.86878276,23510.873455
2021-01-04,24,9906.176253,10096.14411,2037.95812399999,69.09256013,22109.371455
2021-01-05,1,9480.074335,9717.563976,1950.59408,69.32680599,21217.559303
2021-01-05,2,9178.237376,9412.493885,1881.57780799999,70.82917006,20543.138399
2021-01-05,3,9013.756963,9222.795048,1819.672135,73.86656403,20130.09134
2021-01-05,4,9004.267367,9174.192673,1819.498212,79.93832485,20077.896815
2021-01-05,5,9287.072123,9432.971574,1855.920539,86.31563977,20662.280452
2021-01-05,6,9890.540277,9979.011568,1994.761373,95.63824432,21959.9520439999
2021-01-05,7,10807.71178,10777.38452,2223.122382,106.573987999999,23914.76424
2021-01-05,8,11581.40806,11287.46342,2395.73268,107.521719699999,25372.126059
2021-01-05,9,11583.70473,11290.67989,2420.45775,96.43789682,25391.2801669999
2021-01-05,10,11018.00892,11035.77073,2202.601825,84.5248984999999,24340.906301
2021-01-05,11,10430.8964,10570.7664,2039.482417,74.36588615,23115.51123
2021-01-05,12,9893.67296299999,10281.10785,1964.499098,67.14251386,22206.4224049999
2021-01-05,13,9617.115892,10189.6205799999,1939.986376,61.58182487,21808.304796
2021-01-05,14,9745.936577,10242.59714,1988.774017,58.51147767,22035.819474
2021-01-05,15,10113.41874,10452.41549,2109.369706,57.67631833,22732.8806089999
2021-01-05,16,10781.37395,10810.96133,2254.329359,57.53698636,23904.201509
2021-01-05,17,11399.00576,11257.55604,2429.774922,63.44832735,25149.785202
2021-01-05,18,12446.8051299999,12248.45861,2747.875024,72.01912317,27515.157766
2021-01-05,19,12657.26987,12319.48314,2757.646762,75.95075634,27810.3507899999
2021-01-05,20,12368.10796,12169.36383,2677.502634,76.63080484,27291.604924
2021-01-05,21,11988.1918599999,11829.35476,2569.329529,76.81320564,26463.6892549999
2021-01-05,22,11465.79076,11414.26183,2456.665406,76.5753169,25413.292991
2021-01-05,23,10774.28845,10854.43377,2256.675437,75.09995842,23960.498417
2021-01-05,24,10005.8569,10194.79469,2073.027767,75.4789768,22349.158466
2021-01-06,1,9570.323002,9699.002578,2001.122721,69.32680599,21346.604129
2021-01-06,2,9278.91123199999,9436.877572,1948.166125,70.82917006,20742.799858
2021-01-06,3,9173.746114,9270.92008799999,1882.342844,73.86656403,20403.485239
2021-01-06,4,9179.975003,9230.914479,1875.501134,79.93832485,20361.40346
2021-01-06,5,9468.806675,9471.346656,1925.54751999999,86.31563977,20959.98783
2021-01-06,6,10125.22453,10105.00502,2072.849057,95.63824432,22422.200611
2021-01-06,7,11063.86913,10971.28082,2313.14220799999,106.573987999999,24496.165431
2021-01-06,8,11829.73002,11488.87384,2466.536126,107.521719699999,25924.633948
2021-01-06,9,11984.66641,11660.7036,2388.948357,96.43789682,26024.441908
2021-01-06,10,11847.83423,11184.20772,2201.697983,84.5248984999999,25307.893518
2021-01-06,11,11526.9937,10818.63452,2014.767871,74.36588615,24441.908125
2021-01-06,12,11247.82332,10577.51306,1927.436096,67.14251386,23824.91959
2021-01-06,13,11295.84058,10490.0145,1954.118617,61.58182487,23803.7654
2021-01-06,14,11244.39159,10668.42486,1933.880044,58.51147767,23906.856736
2021-01-06,15,11057.40762,10866.90697,2013.98133299999,57.67631833,23996.743475
2021-01-06,16,11039.08216,10990.98737,2151.406337,57.53698636,24240.2416649999
2021-01-06,17,11457.79955,11373.17512,2457.036517,63.44832735,25354.944356
2021-01-06,18,12654.65487,12234.98524,2716.517976,72.01912317,27681.879022
2021-01-06,19,12837.47709,12291.8906,2727.581466,75.95075634,27934.25703
2021-01-06,20,12522.53325,12006.76434,2639.060114,76.63080484,27246.1740999999
2021-01-06,21,12118.0791099999,11733.36209,2523.53986099999,76.81320564,26452.3689099999
2021-01-06,22,11580.09874,11367.80194,2421.129219,76.5753169,25445.84292
2021-01-06,23,10802.4888,10769.12534,2227.767338,75.09995842,23874.257773
2021-01-06,24,10073.34399,10104.13382,2075.979605,75.4789768,22328.2688859999
2021-01-07,1,9620.403596,9668.103625,1970.337976,75.65338277,21334.498805
2021-01-07,2,9305.653821,9330.16067399999,1890.120723,79.01465033,20604.950229
2021-01-07,3,9166.249858,9148.503091,1846.85396299999,82.81434502,20244.42165
2021-01-07,4,9196.202386,9276.47262,1841.660151,86.2485892999999,20400.58409
2021-01-07,5,9417.476253,9564.814916,1892.65441499999,92.55485773,20967.500598
2021-01-07,6,10026.13652,10151.66582,2025.589475,103.7392124,22307.130507
2021-01-07,7,10962.86243,11028.86217,2262.098353,112.75276,24366.5759029999
2021-01-07,8,11774.22872,11465.4040599999,2407.574051,113.8195602,25761.0266649999
2021-01-07,9,12112.59068,11547.63266,2251.132178,101.182809099999,26012.5381269999
2021-01-07,10,11758.22367,11344.13519,2042.178717,95.40637484,25239.943397
2021-01-07,11,11367.6615599999,11038.5091,1862.071767,84.11353612,24352.355737
2021-01-07,12,10940.5382099999,10965.73825,1747.71916,75.50763224,23729.502875
2021-01-07,13,10564.48817,10778.28845,1862.46828799999,73.06156347,23278.306037
2021-01-07,14,10242.61632,10795.1421099999,1793.73123299999,69.89247593,22901.382104
2021-01-07,15,10261.98981,10885.00804,1913.726028,69.57302775,23130.304846
2021-01-07,16,10741.59303,11075.03684,2118.775768,70.55090792,24005.956488
2021-01-07,17,11428.58445,11406.50534,2391.44971,76.27110265,25302.8107529999
2021-01-07,18,12629.50467,12273.84137,2676.341203,84.06686289,27663.75451
2021-01-07,19,12826.70663,12344.1979799999,2687.396206,86.16647077,27944.46723
2021-01-07,20,12528.59771,12130.31811,2600.00267,87.22144839,27346.14024
2021-01-07,21,12146.61394,11905.41915,2491.814992,88.30639919,26632.15496
2021-01-07,22,11664.59707,11487.13807,2362.231152,88.12217784,25602.08868
2021-01-07,23,10945.11314,10867.66754,2184.956204,85.73633007,24083.473291
2021-01-07,24,10193.6533,10254.67411,2026.99531,85.82399194,22561.146944
2021-01-08,1,9681.32309,9773.071465,1953.270435,85.89110558,21493.55594
2021-01-08,2,9402.24157699999,9456.022242,1889.282444,87.57779818,20835.124295
2021-01-08,3,9218.309783,9279.54769899999,1842.622341,90.61986072,20431.0998679999
2021-01-08,4,9164.513786,9261.974839,1835.928237,94.13326319,20356.550684
2021-01-08,5,9381.037505,9484.241369,1886.693905,100.2726881,20852.245109
2021-01-08,6,9955.530997,10084.2539,2042.189117,108.0962767,22190.0700789999
2021-01-08,7,10911.3078,10926.72612,2245.292238,116.453792999999,24199.78002
2021-01-08,8,11722.03118,11395.2460099999,2415.252742,118.8730177,25651.40264
2021-01-08,9,11952.96437,11561.85934,2325.51856,106.127789099999,25946.46986
2021-01-08,10,11713.71037,11341.5486,2065.579316,91.92225627,25212.760513
2021-01-08,11,11352.51292,10940.31208,1878.13924699999,81.80099716,24252.765069
2021-01-08,12,11049.3313,10611.26634,1761.43203,69.82519142,23491.8548109999
2021-01-08,13,10762.78257,10393.60604,1720.162995,63.79571278,22940.34687
2021-01-08,14,10422.55331,10421.18103,1821.135594,60.70839007,22725.578336
2021-01-08,15,10292.5697,10547.3147,1914.404119,57.78139273,22812.0685299999
2021-01-08,16,10610.84645,10669.828,2115.979552,57.20370727,23453.857726
2021-01-08,17,11231.66337,11092.50245,2398.861546,63.03600531,24786.063517
2021-01-08,18,12302.00505,11946.15555,2613.261776,74.36297637,26935.7859809999
2021-01-08,19,12507.77472,12084.03488,2637.958202,77.926686,27307.69487
2021-01-08,20,12237.08027,11895.47488,2562.899993,80.38765546,26775.8430429999
2021-01-08,21,11887.17512,11671.95588,2470.992942,82.06773604,26112.1918779999
2021-01-08,22,11425.6589599999,11318.91925,2387.435132,83.72082297,25215.7343879999
2021-01-08,23,10764.95443,10817.70451,2213.946376,84.59719966,23881.211129
2021-01-08,24,10087.67877,10170.0844,2061.604928,84.30546977,22403.673696
2021-01-09,1,9665.15464,9665.378925,1971.806135,84.44714419,21386.787099
2021-01-09,2,9317.882544,9294.211598,1902.587255,85.52844982,20600.209561
2021-01-09,3,9198.43987099999,9123.266659,1859.148312,86.36564821,20267.219967
2021-01-09,4,9106.846527,9052.93210799999,1839.079008,85.77950003,20084.638487
2021-01-09,5,9229.118322,9131.240761,1861.448548,87.45120383,20309.259542
2021-01-09,6,9537.611899,9477.152482,1936.722223,91.2618224,21042.74858
2021-01-09,7,10034.86209,9964.811125,2057.97543599999,98.22551917,22155.874191
2021-01-09,8,10499.8587,10081.42618,2165.083697,97.40496645,22843.7735819999
2021-01-09,9,10552.35088,10027.18996,1988.898048,89.52744249,22657.966485
2021-01-09,10,10199.75784,9868.448597,1868.863687,83.15695358,22020.227353
2021-01-09,11,9756.39518199999,9596.36029599999,1712.995852,75.02808346,21140.779519
2021-01-09,12,9317.467216,9294.994707,1598.165999,69.03303563,20279.660875
2021-01-09,13,9150.708115,9163.283534,1580.715323,63.57838913,19958.285128
2021-01-09,14,9085.019941,9123.726289,1605.175417,60.38723543,19874.30878
2021-01-09,15,9258.723212,9225.287989,1749.060546,59.76509374,20292.83673
2021-01-09,16,9852.842493,9625.15807,1951.802291,60.91429246,21490.717115
2021-01-09,17,10679.73873,10156.51524,2228.066993,68.40877008,23132.7302209999
2021-01-09,18,11767.97487,11211.46176,2534.627981,77.35891509,25591.42387
2021-01-09,19,12060.76616,11436.85692,2528.54583,78.60932496,26104.7778
2021-01-09,20,11821.65327,11352.70748,2468.443305,79.99524361,25722.79972
2021-01-09,21,11535.20659,11201.55444,2395.733975,81.05562705,25213.550552
2021-01-09,22,11141.3273099999,10832.04214,2290.85463099999,80.64953484,24344.87329
2021-01-09,23,10518.9926299999,10366.48411,2148.51171499999,79.82178351,23113.810048
2021-01-09,24,9901.023256,9857.254872,2007.353169,80.01883179,21845.650087
2021-01-10,1,9573.135609,9449.06577399999,1929.280425,81.66605704,21033.148213
2021-01-10,2,9272.268049,9106.479889,1855.114946,85.21826732,20319.081224
2021-01-10,3,9068.85471,8918.703592,1810.486936,87.67206148,19885.717698
2021-01-10,4,9005.700745,8842.529438,1788.25903299999,90.44897831,19726.938168
2021-01-10,5,9069.367679,8876.133743,1801.60378099999,94.59276748,19841.697848
2021-01-10,6,9285.055999,9030.702503,1855.694243,102.074953299999,20273.527491
2021-01-10,7,9639.455904,9376.249959,1948.02716,109.1246509,21072.87499
2021-01-10,8,9985.266679,9375.06064,1981.141072,111.004882,21452.473287
2021-01-10,9,10013.7091,9223.087592,1893.03072699999,103.2130198,21233.040108
2021-01-10,10,9801.067652,8977.091043,1760.175482,89.62279008,20627.956895
2021-01-10,11,9547.2107,8772.211275,1594.076362,77.94296056,19991.441285
2021-01-10,12,9238.881851,8869.42555699999,1495.250992,68.47488162,19672.033213
2021-01-10,13,9134.086161,9038.486398,1528.322077,62.23573986,19763.130435
2021-01-10,14,8975.527598,8927.187064,1674.34065399999,58.46303196,19635.5183379999
2021-01-10,15,9250.654345,8881.4071,1893.033439,57.0811057999999,20082.1671609999
2021-01-10,16,9871.85895699999,9257.053786,2066.08421999999,57.57029544,21252.56718
2021-01-10,17,10745.2128099999,9862.000441,2291.27468599999,64.95335967,22963.440993
2021-01-10,18,11882.2784799999,11061.5579299999,2573.841229,76.30171468,25593.97885
2021-01-10,19,12092.90822,11236.91823,2561.903687,79.74352544,25971.47404
2021-01-10,20,11826.97511,11106.38213,2494.946447,81.8549142999999,25510.15896
2021-01-10,21,11475.71841,10914.8313299999,2433.112375,83.73633461,24907.398727
2021-01-10,22,11042.10377,10644.29341,2298.11500799999,83.6324897,24068.144882
2021-01-10,23,10311.24012,10168.28376,2134.699559,82.11116206,22696.333982
2021-01-10,24,9621.40473199999,9633.516553,1984.171884,81.61928052,21320.711849
2021-01-11,1,9181.50513,9270.098859,1910.488418,84.98074485,20447.073072
2021-01-11,2,8908.081937,9016.16272699999,1852.69943,87.05264923,19863.997139
2021-01-11,3,8810.245748,8936.633391,1816.857505,90.40696431,19654.143729
2021-01-11,4,8859.616655,8972.06848799999,1816.667139,94.19091175,19742.543091
2021-01-11,5,9233.383005,9301.976565,1874.200987,100.4370428,20509.9976499999
2021-01-11,6,9915.454957,9982.865827,2031.029161,110.5156759,22039.865789
2021-01-11,7,10951.33121,10970.08904,2276.15193999999,121.2411779,24318.829745
2021-01-11,8,11857.27923,11554.33245,2459.867302,121.2203355,25992.699401
2021-01-11,9,11949.50113,11688.13403,2300.0732,108.3266975,26046.035393
2021-01-11,10,11438.46837,11265.93376,2087.719464,93.92660092,24886.048141
2021-01-11,11,10823.97434,10934.70647,1919.569952,81.94658154,23760.197105
2021-01-11,12,10291.67238,10650.40844,1868.84637399999,71.37855386,22882.3059169999
2021-01-11,13,9952.079044,10504.085,1743.049584,65.84953785,22265.0630269999
2021-01-11,14,9784.615578,10523.2352799999,1784.652132,62.03194211,22154.5351329999
2021-01-11,15,10018.39371,10611.97581,1915.640373,60.5917581,22606.601628
2021-01-11,16,10583.4937,10852.64983,2133.39702,60.7743758999999,23630.314803
2021-01-11,17,11344.15392,11214.00211,2342.851526,67.80216386,24968.809714
2021-01-11,18,12594.3076599999,12129.4007599999,2649.838223,78.81759783,27452.3650499999
2021-01-11,19,12762.94542,12215.55015,2660.62567899999,82.14536973,27721.26763
2021-01-11,20,12435.83858,11975.41465,2575.357799,83.78286969,27070.3946599999
2021-01-11,21,12002.39844,11663.79035,2468.63703,86.01636403,26220.84236
2021-01-11,22,11506.54308,11296.54638,2336.613308,85.71163085,25225.41479
2021-01-11,23,10705.91458,10742.02926,2160.515345,83.83637816,23692.298243
2021-01-11,24,9990.227438,10156.93046,2004.98311499999,83.78722826,22235.928359
2021-01-12,1,9625.142169,9724.357431,1922.53822,85.30875273,21357.346768
2021-01-12,2,9339.105522,9433.00263499999,1849.34243099999,87.27534724,20708.726305
2021-01-12,3,9185.675509,9288.12552,1809.888907,90.16028682,20373.850507
2021-01-12,4,9160.183265,9278.165787,1805.06866299999,94.25810694,20337.6765519999
2021-01-12,5,9410.54580199999,9551.19505,1869.195969,101.4023515,20932.339107
2021-01-12,6,10019.0050099999,10175.52426,2034.478557,110.9635688,22339.970976
2021-01-12,7,11012.59967,11112.64354,2268.195976,120.4452342,24513.8725199999
2021-01-12,8,11800.70185,11474.44907,2415.593741,121.9602628,25812.704591
2021-01-12,9,12112.70644,11568.44807,2272.809486,109.511998699999,26063.475646
2021-01-12,10,12145.24382,11301.48852,2062.118,96.25439382,25605.10474
2021-01-12,11,12012.7877,10990.61451,1920.520364,83.05914985,25006.981643
2021-01-12,12,11731.62098,10868.15748,1822.082637,72.96226591,24494.823155
2021-01-12,13,11441.6703299999,10844.46061,1784.03066499999,67.00067869,24137.162957
2021-01-12,14,11389.85779,10790.427,1812.937536,63.5088498999999,24056.731153
2021-01-12,15,11248.9188,11124.18223,1919.098689,62.43782284,24354.633261
2021-01-12,16,11352.99702,11314.9414,2250.451802,65.46245476,24983.852698
2021-01-12,17,11679.30542,11426.51779,2373.325116,72.34386347,25551.492779
2021-01-12,18,12682.89123,12249.56676,2637.047968,80.82630074,27650.33223
2021-01-12,19,12687.38933,12296.06255,2649.651331,81.84018962,27714.94313
2021-01-12,20,12319.75536,12027.0783,2553.736696,82.77663893,26983.346718
2021-01-12,21,11864.08821,11704.37652,2437.659094,84.08517972,26090.209466
2021-01-12,22,11289.55139,11278.83752,2333.320326,82.02989551,24983.739381
2021-01-12,23,10569.4457,10698.6224,2146.650411,81.53321881,23496.257466
2021-01-12,24,9847.170704,10094.68457,2007.607251,79.77588092,22029.2379479999
2021-01-13,1,9457.92133499999,9720.86528,1960.810501,80.10478745,21219.701659
2021-01-13,2,9141.598628,9410.046015,1899.59566099999,81.85950162,20533.100059
2021-01-13,3,9012.495189,9250.899996,1842.813735,85.33762596,20191.546428
2021-01-13,4,9024.937989,9252.144454,1832.358789,88.70404021,20198.145448
2021-01-13,5,9246.275321,9512.43759,1876.248062,94.07004441,20729.0310939999
2021-01-13,6,9852.640804,10131.38991,2024.715088,103.3456614,22112.091318
2021-01-13,7,10793.31022,10999.41219,2246.959747,112.5714955,24152.248669
2021-01-13,8,11533.13201,11446.27947,2320.351902,113.7495675,25413.5126899999
2021-01-13,9,11630.80691,11491.64169,2264.620206,102.0331108,25489.1016299999
2021-01-13,10,11078.97899,11132.24129,2107.599384,89.35135696,24408.170647
2021-01-13,11,10502.59306,10709.0987599999,1866.561478,79.87333738,23158.126576
2021-01-13,12,10131.39945,10650.75258,1822.31518,58.22574713,22650.705909
2021-01-13,13,9716.40036899999,10663.84216,1814.871952,54.93254677,22250.046992
2021-01-13,14,9627.23822399999,10647.0256,1841.26833299999,52.11250852,22167.644525
2021-01-13,15,9852.213872,10629.37372,2145.95245399999,50.10333159,22677.639827
2021-01-13,16,10362.51032,10846.58563,2189.442941,41.05621865,23439.594998
2021-01-13,17,11077.32913,11168.8795099999,2411.460293,52.83492869,24710.504111
2021-01-13,18,12120.94838,12002.36996,2650.527045,62.14215976,26835.9876
2021-01-13,19,12301.31375,12130.46687,2616.068974,64.2699694,27112.1195029999
2021-01-13,20,11943.42524,11900.25307,2549.432016,65.13461687,26458.2445709999
2021-01-13,21,11569.95891,11680.18796,2442.11043,65.16132226,25757.418423
2021-01-13,22,11023.33979,11222.8423599999,2322.354504,63.81992781,24632.357163
2021-01-13,23,10304.35374,10632.1168,2129.382498,60.78855267,23126.639231
2021-01-13,24,9629.568641,10127.93746,2017.138141,60.15911996,21834.803559
2021-01-14,1,9254.581287,9657.481853,1894.776992,60.30732287,20867.147535
2021-01-14,2,8964.639367,9343.075049,1830.97941499999,61.15647619,20199.8511159999
2021-01-14,3,8857.387286,9151.63285799999,1778.59394499999,63.76853057,19851.383487
2021-01-14,4,8869.710038,9145.176758,1768.70992399999,66.30696315,19849.9036429999
2021-01-14,5,9088.215973,9358.822789,1817.962395,72.20289214,20337.204133
2021-01-14,6,9698.366081,9940.142155,1940.765626,80.12498471,21659.399052
2021-01-14,7,10647.23646,10801.12926,2161.05476999999,88.04126422,23697.454569
2021-01-14,8,11370.7452,11212.6125799999,2274.398694,91.13561064,24948.891792
2021-01-14,9,11296.78287,11278.44068,2225.94434,90.51103302,24891.678655
2021-01-14,10,10796.30258,10874.7401,2088.888405,83.74279945,23843.6739079999
2021-01-14,11,10173.42195,10601.72645,1955.128399,74.46030075,22804.737319
2021-01-14,12,9870.227781,10579.6854599999,1945.742559,61.642304,22457.297958
2021-01-14,13,9786.900474,10557.1997,1960.446473,57.38130555,22361.927708
2021-01-14,14,9967.765169,10708.0292799999,2036.841377,46.66277804,22759.298424
2021-01-14,15,10098.98811,10852.94243,2067.945589,47.68605311,23067.562145
2021-01-14,16,10271.73867,11257.30229,2216.750136,52.36883061,23798.159825
2021-01-14,17,10997.64284,11563.79803,2392.070506,47.17462223,25000.685661
2021-01-14,18,11987.60294,12232.43492,2608.367585,53.7208681,26882.12685
2021-01-14,19,12177.48302,12260.71414,2612.892791,54.81860184,27105.909012
2021-01-14,20,11880.31468,11927.20094,2499.104941,52.84376655,26359.464061
2021-01-14,21,11471.06608,11532.90454,2375.155373,51.67666943,25430.802589
2021-01-14,22,10968.68744,11089.93141,2246.618481,50.09853344,24355.335759
2021-01-14,23,10312.60881,10461.87035,2085.96513299999,47.89477332,22908.337027
2021-01-14,24,9664.391714,9965.058689,1942.7254,47.11020995,21619.286262
2021-01-15,1,9236.899108,9494.882726,1902.954709,47.68261064,20682.418802
2021-01-15,2,8961.56853499999,9162.637748,1828.074221,49.26721267,20001.547759
2021-01-15,3,8929.48722999999,8961.475639,1778.70169899999,51.97478204,19721.639704
2021-01-15,4,8931.993177,8916.394459,1755.84183999999,56.2420513999999,19660.4716619999
2021-01-15,5,9155.968492,9115.446764,1788.624186,62.28129626,20122.3203929999
2021-01-15,6,9764.663129,9627.16722,1902.259725,70.89325627,21364.983089
2021-01-15,7,10699.84792,10402.77199,2059.37901299999,80.9218436,23242.925
2021-01-15,8,11394.41528,10775.0151,2146.07703999999,84.05690978,24399.564066
2021-01-15,9,11467.88453,10865.6318799999,2089.33689,84.89109782,24507.744291
2021-01-15,10,11107.79338,10747.82922,1964.791912,80.11448175,23900.528952
2021-01-15,11,10722.28054,10744.89526,1813.68503999999,71.23905984,23352.099789
