Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-08-02,16.0,11724.31357,14986.67306,2014.07817,118.3377696,28843.4028029999,,,,,,,,,,,,
2025-08-02,14.0,10917.03971,14874.6749,1594.912927,126.5238091,27513.1516419999,,,,,,,,,,,,
2025-08-02,12.0,10542.882,15620.80059,1757.117118,209.8314255,28130.631479,,,,,,,,,,,,
2025-08-02,1.0,12194.5457,12238.06555,2424.792779,62.7429866,26920.1471509999,,,,,,,,,,,,
2025-08-02,13.0,10695.1464,14980.64535,1860.862899,155.6183016,27692.2734639999,,,,,,,,,,,,
2025-08-02,2.0,11601.90668,11521.70889,2301.643098,60.12230373,25485.381082,,,,,,,,,,,,
2025-08-02,3.0,11247.02462,11036.07796,2170.919323,57.25950057,24511.281747,,,,,,,,,,,,
2025-08-02,5.0,10656.5156,10481.82765,2041.004462,54.59604235,23233.943459,,,,,,,,,,,,
2025-08-02,4.0,10901.33754,10535.09209,2087.147148,55.42071971,23578.997431,,,,,,,,,,,,
2025-08-02,7.0,11077.41389,10461.12766,2011.65427,57.15370322,23607.349533,,,,,,,,,,,,
2025-08-02,8.0,11952.69462,11715.58305,2472.797462,118.0337182,26259.108749,,,,,,,,,,,,
2025-08-02,9.0,11928.51543,13914.27227,2464.772666,180.511789,28488.0721783,,,,,,,,,,,,
2025-08-02,10.0,11475.30677,14703.29788,2101.973,216.8748205,28497.4524684,,,,,,,,,,,,
2025-08-02,11.0,10970.29748,15175.65053,2181.917142,224.7548452,28552.620173,,,,,,,,,,,,
2025-08-02,6.0,10693.55211,10407.65617,2030.579143,55.29884607,23187.085783,,,,,,,,,,,,
2025-08-03,18.0,12929.683,16121.76427,2491.107781,123.4101237,31665.9654129,,,,,,,,,,,,
2025-08-03,16.0,10779.16823,14711.80932,2014.496895,119.0771475,27624.5518949999,,,,,,,,,,,,
2025-08-03,17.0,11740.40566,15284.77624,2128.223118,123.1015905,29276.5070749999,,,,,,,,,,,,
2025-08-03,19.0,13754.51749,16219.80563,2759.416774,120.9606786,32854.7005694,,,,,,,,,,,,
2025-08-03,15.0,9539.270621,13841.87636,1822.530915,113.673892,25317.352086,,,,,,,,,,,,
2025-08-03,21.0,13975.94834,15352.73518,2788.142826,99.97593135,32216.801848,,,,,,,,,,,,
2025-08-03,22.0,13530.87582,14776.43016,2731.97801,89.57280092,31128.85673,,,,,,,,,,,,
2025-08-03,23.0,12774.42111,13924.96952,2542.962302,78.40518739,29320.758317,,,,,,,,,,,,
2025-08-03,24.0,11786.70233,12871.00316,2362.083115,71.25922897,27091.047837,,,,,,,,,,,,
2025-08-03,20.0,13965.1551,15840.82064,2822.822023,108.6779332,32737.475536,,,,,,,,,,,,
2025-08-03,14.0,9269.802057,14044.74866,1573.613635,107.7665601,24995.931307,,,,,,,,,,,,
2025-08-03,2.0,11148.55102,11115.68409,2338.134264,57.80345867,24660.173668,,,,,,,,,,,,
2025-08-03,12.0,8851.580421,15796.00702,1806.19165,212.23645,26666.015851,,,,,,,,,,,,
2025-08-03,1.0,11654.42569,11857.90649,2395.472733,62.14097421,25969.945901,,,,,,,,,,,,
2025-08-03,3.0,10814.96336,10588.2514,2097.259405,54.37412978,23554.8486549999,,,,,,,,,,,,
2025-08-03,4.0,10460.73001,10242.88173,2022.968221,51.95802748,22778.538065,,,,,,,,,,,,
2025-08-03,5.0,10177.80316,10202.92276,1993.846124,51.08097473,22425.65311,,,,,,,,,,,,
2025-08-03,6.0,10142.03369,9965.105496,1967.653604,51.70109258,22126.494159,,,,,,,,,,,,
2025-08-03,13.0,8817.6824,15301.78608,1562.390286,136.4874415,25818.346304,,,,,,,,,,,,
2025-08-03,8.0,11123.28298,11479.94828,2225.028892,119.3897743,24947.650065,,,,,,,,,,,,
2025-08-03,9.0,10919.27089,14167.4775,2491.161195,194.4954914,27772.4052227,,,,,,,,,,,,
2025-08-03,10.0,10522.08092,14413.34924,2222.340658,212.4865206,27370.257386,,,,,,,,,,,,
2025-08-03,11.0,9142.986501,15403.22905,2259.318325,221.0918911,27026.625889,,,,,,,,,,,,
2025-08-03,7.0,10368.11532,9669.214202,1951.429658,53.16455923,22041.923739,,,,,,,,,,,,
2025-08-04,24.0,12340.3061,13316.4949,2406.334434,73.79509066,28136.931202,,,,,,,,,,,,
2025-08-04,23.0,13310.84437,14426.27011,2664.152898,79.70543424,30480.973184,,,,,,,,,,,,
2025-08-04,22.0,14213.46237,15475.1625,2856.459523,89.10559176,32634.1904809999,,,,,,,,,,,,
2025-08-04,21.0,14603.79031,15971.27287,2903.087888,98.48566182,33576.636927,,,,,,,,,,,,
2025-08-04,20.0,14571.17071,16487.78319,2888.699814,102.4319384,34050.085695,,,,,,,,,,,,
2025-08-04,19.0,14673.9895,17232.44421,2850.544871,114.5812239,34871.559984,,,,,,,,,,,,
2025-08-04,18.0,14128.33302,17276.82314,2699.437094,111.9779307,34216.571119,,,,,,,,,,,,
2025-08-04,16.0,12078.61925,16498.76714,2440.418361,139.7134998,31157.518375,,,,,,,,,,,,
2025-08-04,15.0,11381.71327,16678.95999,2233.564484,125.0788966,30419.316718,,,,,,,,,,,,
2025-08-04,13.0,11648.3855,17079.3774,1940.730879,174.0813204,30842.5751466999,,,,,,,,,,,,
2025-08-04,17.0,12698.77739,16851.96722,2751.556532,139.7322945,32442.0335175,,,,,,,,,,,,
2025-08-04,1.0,11214.69653,12046.40717,2364.361116,66.24946579,25691.714464,,,,,,,,,,,,
2025-08-04,12.0,11698.28031,17020.14053,2036.289737,183.1461829,30937.85673488,,,,,,,,,,,,
2025-08-04,2.0,10744.62869,11431.87598,2239.850369,61.6071702,24477.962457,,,,,,,,,,,,
2025-08-04,3.0,10471.05305,11103.8447,2116.814926,58.42318955,23750.136403,,,,,,,,,,,,
2025-08-04,4.0,10253.6781,11085.31463,2050.109113,57.03924707,23446.142085,,,,,,,,,,,,
2025-08-04,5.0,10226.77584,10794.714,2000.757148,57.30645327,23079.553542,,,,,,,,,,,,
2025-08-04,14.0,11333.73872,17605.40287,2224.840304,162.946214,31326.9281633,,,,,,,,,,,,
2025-08-04,7.0,11292.7608,11376.79268,2218.553061,58.80188254,24946.908472,,,,,,,,,,,,
2025-08-04,8.0,12235.67044,13360.98533,2516.417669,73.32075347,28186.394137,,,,,,,,,,,,
2025-08-04,9.0,12408.1794,15666.91461,2735.949953,162.4453989,30973.489294,,,,,,,,,,,,
2025-08-04,10.0,11957.1061,16563.53522,2479.239727,200.0926522,31199.973865,,,,,,,,,,,,
2025-08-04,11.0,12003.55856,17049.86854,2269.658369,226.3822429,31549.4676506,,,,,,,,,,,,
2025-08-04,6.0,10621.98158,10907.18633,2073.312627,58.96103379,23661.441624,,,,,,,,,,,,
2025-08-05,15.0,10874.56307,17109.45556,2175.702416,135.2349644,30294.9565539999,,,,,,,,,,,,
2025-08-05,16.0,11745.27982,17577.66339,2256.699999,131.4056315,31711.049204,,,,,,,,,,,,
2025-08-05,17.0,12893.54039,17696.06204,2464.339985,123.9678526,33177.910691,,,,,,,,,,,,
2025-08-05,18.0,14108.55561,18001.34449,2772.16892,123.0799935,35005.1490073999,,,,,,,,,,,,
2025-08-05,21.0,14999.82174,16349.17106,2966.899652,104.8054651,34420.697447,,,,,,,,,,,,
2025-08-05,20.0,15041.75761,16815.69255,2970.692183,112.332182,34940.4743842999,,,,,,,,,,,,
2025-08-05,22.0,14561.22576,15827.09579,2930.361935,93.62631232,33412.3093929999,,,,,,,,,,,,
2025-08-05,23.0,13654.35061,14880.2755,2689.685651,82.57836621,31306.890208,,,,,,,,,,,,
2025-08-05,24.0,12620.31985,13739.04742,2486.988987,73.85021141,28920.2063859999,,,,,,,,,,,,
2025-08-05,19.0,15061.40311,17479.37432,2998.318944,130.1985674,35669.2951562,,,,,,,,,,,,
2025-08-05,14.0,10623.70426,16871.68729,1941.865501,138.409929,29575.667288,,,,,,,,,,,,
2025-08-05,13.0,10715.74608,17751.91976,2036.660943,210.7356825,30715.0626099999,,,,,,,,,,,,
2025-08-05,11.0,11655.0763,17179.17785,2514.396978,200.1993024,31548.8503949999,,,,,,,,,,,,
2025-08-05,1.0,11776.11716,12384.1612,2383.848597,68.07755379,26612.204886,,,,,,,,,,,,
2025-08-05,2.0,11212.29698,11624.01836,2292.170672,63.78034776,25192.266698,,,,,,,,,,,,
2025-08-05,3.0,10912.22642,11163.80295,2152.899123,60.81718182,24289.7461559999,,,,,,,,,,,,
2025-08-05,4.0,10697.20008,10997.84163,2083.535475,59.1620288,23837.7397409999,,,,,,,,,,,,
2025-08-05,5.0,10596.94628,10856.53429,2143.072688,59.54616161,23656.0992229999,,,,,,,,,,,,
2025-08-05,12.0,11045.01933,17856.3691,2290.436413,185.8822705,31377.7072223,,,,,,,,,,,,
2025-08-05,7.0,11566.89042,11443.23034,2216.7151,61.89192934,25288.7276419999,,,,,,,,,,,,
2025-08-05,8.0,11953.65211,13225.88594,2284.594183,85.39647798,27549.5287079999,,,,,,,,,,,,
2025-08-05,9.0,12285.8655,16024.38503,2483.000765,214.6754634,31007.92656,,,,,,,,,,,,
2025-08-05,10.0,12368.29044,17501.58383,2407.239443,193.3225505,32470.436254,,,,,,,,,,,,
2025-08-05,6.0,11026.14687,11077.27777,2098.951111,61.68988665,24264.06548,,,,,,,,,,,,
2025-08-06,14.0,12306.70872,18308.87407,2503.027201,132.5609474,33251.1710806,,,,,,,,,,,,
2025-08-06,23.0,14742.89086,15989.92919,2957.122124,86.17286623,33776.115435,,,,,,,,,,,,
2025-08-06,22.0,15943.203,17093.4239,3127.781038,97.23185993,36261.6398339999,,,,,,,,,,,,
2025-08-06,21.0,16577.20681,17859.37868,3219.259982,108.6231825,37764.468541,,,,,,,,,,,,
2025-08-06,20.0,16776.42876,18618.81266,3266.862288,116.8197156,38778.9236293,,,,,,,,,,,,
2025-08-06,19.0,16790.07336,19591.87826,3400.818412,125.8173903,39908.5877135,,,,,,,,,,,,
2025-08-06,18.0,15990.15597,19835.42099,3173.174047,127.5628753,39126.3138883,,,,,,,,,,,,
2025-08-06,17.0,14788.83514,19575.17599,2908.688499,129.1820844,37401.881834,,,,,,,,,,,,
2025-08-06,16.0,13652.78463,19145.70433,2697.434698,122.6518396,35618.575819,,,,,,,,,,,,
2025-08-06,15.0,12706.90045,18377.52735,2535.44871,117.2470148,33737.123627,,,,,,,,,,,,
2025-08-06,24.0,13687.08882,14654.20461,2787.732271,77.73703128,31206.763183,,,,,,,,,,,,
2025-08-06,13.0,12087.22637,18741.58583,2233.052971,185.3543241,33247.2196343,,,,,,,,,,,,
2025-08-06,11.0,12086.29878,19107.04527,2530.947221,228.7114294,33953.002621,,,,,,,,,,,,
2025-08-06,10.0,12112.65621,18631.41489,2901.82703,225.6929808,33871.5910949999,,,,,,,,,,,,
2025-08-06,9.0,12372.16838,17151.60059,2912.53145,205.3113829,32641.611773,,,,,,,,,,,,
2025-08-06,8.0,12268.33758,13841.41872,2595.083677,102.9954028,28807.835478,,,,,,,,,,,,
2025-08-06,7.0,11888.03865,11826.46732,2288.38926,61.13509761,26064.030296,,,,,,,,,,,,
2025-08-06,6.0,11260.42545,11470.7059,2242.32374,59.93102353,25033.386223,,,,,,,,,,,,
2025-08-06,5.0,11056.48668,11276.12212,2256.815595,58.22698337,24647.651867,,,,,,,,,,,,
2025-08-06,4.0,10929.82723,11671.6899,2192.521337,58.812613,24852.852175,,,,,,,,,,,,
2025-08-06,3.0,10977.71707,11606.71271,2253.94569,60.05112704,24898.427452,,,,,,,,,,,,
2025-08-06,2.0,11414.09642,12028.65238,2338.024123,62.80628761,25843.579908,,,,,,,,,,,,
2025-08-06,1.0,12010.52911,12732.60167,2497.120444,67.45808389,27307.709872,,,,,,,,,,,,
2025-08-06,12.0,11848.52481,19257.14861,2185.675714,198.8745789,33490.2238402,,,,,,,,,,,,
2025-08-07,15.0,13505.89862,19963.14151,3030.70834,122.5193051,36622.268,,,,,,,,,,,,
2025-08-07,16.0,14472.54685,20409.82475,3357.515353,128.0344337,38367.921503,,,,,,,,,,,,
2025-08-07,17.0,15513.09902,20729.15185,3316.50041,133.6282387,39692.379678,,,,,,,,,,,,
2025-08-07,18.0,16520.37632,20637.55881,3562.852892,134.9875534,40855.775583,,,,,,,,,,,,
2025-08-07,14.0,13160.30196,19558.55392,2755.266586,124.4797114,35598.6025451,,,,,,,,,,,,
2025-08-07,21.0,16638.96971,18515.51782,3406.157028,114.8412718,38675.485875,,,,,,,,,,,,
2025-08-07,22.0,15932.9279,17694.71437,3283.202722,103.4352086,37014.2800129999,,,,,,,,,,,,
2025-08-07,23.0,14825.79688,16411.89406,3027.830112,91.50254425,34357.0234119999,,,,,,,,,,,,
2025-08-07,24.0,13664.31444,15061.14024,2883.465185,81.61796282,31690.538059,,,,,,,,,,,,
2025-08-07,20.0,17053.94049,19254.26207,3482.301595,123.7301339,39914.2345359999,,,,,,,,,,,,
2025-08-07,13.0,13161.06015,19252.77142,2840.649936,169.3996356,35423.881513,,,,,,,,,,,,
2025-08-07,19.0,17273.73823,20258.87084,3626.456282,131.892673,41290.9583149999,,,,,,,,,,,,
2025-08-07,11.0,12926.44393,19540.11342,3151.800704,238.5781649,35856.936246,,,,,,,,,,,,
2025-08-07,2.0,12289.52526,12742.99129,2484.384638,66.75679259,27583.658487,,,,,,,,,,,,
2025-08-07,3.0,11830.45301,12056.36058,2372.161936,63.9296635,26322.905745,,,,,,,,,,,,
2025-08-07,4.0,11539.57471,12045.14096,2295.352491,61.37600289,25941.444486,,,,,,,,,,,,
2025-08-07,5.0,11385.14049,11787.2798,2265.432224,60.88676608,25498.740079,,,,,,,,,,,,
2025-08-07,6.0,11668.27862,11810.30757,2368.146681,62.06018166,25908.793696,,,,,,,,,,,,
2025-08-07,12.0,13095.9066,19957.21371,2931.850128,170.2189644,36155.189536,,,,,,,,,,,,
2025-08-07,7.0,12277.23419,12141.45984,2427.000704,63.00526232,26908.699872,,,,,,,,,,,,
2025-08-07,8.0,12790.29437,13812.94648,2638.457005,103.5334091,29345.23134,,,,,,,,,,,,
2025-08-07,9.0,13118.83966,17995.12901,2959.918075,220.6123252,34294.499139,,,,,,,,,,,,
2025-08-07,10.0,13174.55897,19428.76207,2862.430441,229.473604,35695.22495,,,,,,,,,,,,
2025-08-07,1.0,12838.83818,13506.03874,2664.651136,71.20720698,29080.735703,,,,,,,,,,,,
2025-08-08,15.0,14244.64181,19068.7252,2520.089087,128.3537329,35961.8103884999,,,,,,,,,,,,
2025-08-08,24.0,14359.89972,14517.23176,2611.463156,81.25163605,31569.846057,,,,,,,,,,,,
2025-08-08,23.0,15574.71848,15804.09021,2808.727888,92.53966214,34280.076838,,,,,,,,,,,,
2025-08-08,22.0,16625.76442,16771.08397,3039.498338,105.030615,36541.377275,,,,,,,,,,,,
2025-08-08,21.0,17428.06967,17452.57698,3069.869112,116.806434,38067.322486,,,,,,,,,,,,
2025-08-08,20.0,17964.54259,18175.61932,3080.519221,124.6724393,39345.353553,,,,,,,,,,,,
2025-08-08,19.0,18245.71015,19074.55525,3218.712891,136.6664578,40675.645052,,,,,,,,,,,,
2025-08-08,18.0,17397.00219,19602.39209,3011.58365,135.642856,40146.621054,,,,,,,,,,,,
2025-08-08,17.0,16434.20682,19637.89178,2800.173194,139.9494274,39012.2217008,,,,,,,,,,,,
2025-08-08,16.0,15388.28068,19137.93498,2771.0272,130.8702447,37428.1134067999,,,,,,,,,,,,
2025-08-08,14.0,13781.36733,19399.90179,2378.20513,124.6962604,35684.1707377,,,,,,,,,,,,
2025-08-08,13.0,13354.38425,19343.06277,2535.130098,165.6093538,35398.186591,,,,,,,,,,,,
2025-08-08,12.0,12993.86335,19917.62495,2696.054469,223.7432554,35831.2862219999,,,,,,,,,,,,
2025-08-08,2.0,12251.91574,12930.47095,2719.752753,69.22077896,27971.361035,,,,,,,,,,,,
2025-08-08,3.0,11838.67881,12288.95144,2564.39783,65.6154019,26757.644139,,,,,,,,,,,,
2025-08-08,4.0,11419.93502,12001.78592,2643.015769,63.23176939,26127.969138,,,,,,,,,,,,
2025-08-08,5.0,11332.78948,11885.17501,2406.269839,62.94288305,25687.177784,,,,,,,,,,,,
2025-08-08,6.0,11626.67185,11915.49654,2419.363069,64.05376169,26025.585865,,,,,,,,,,,,
2025-08-08,1.0,12876.51374,13723.35504,2780.160532,74.57877548,29454.608426,,,,,,,,,,,,
2025-08-08,8.0,12791.19962,14443.57212,2908.976341,97.24474419,30240.992887,,,,,,,,,,,,
2025-08-08,9.0,12913.29895,17597.42532,3175.244395,220.8928246,33906.861612,,,,,,,,,,,,
2025-08-08,10.0,12860.56735,18921.92265,3160.976961,228.7107251,35172.177811,,,,,,,,,,,,
2025-08-08,11.0,12909.83502,20072.09637,2808.106504,236.0245222,36026.062522,,,,,,,,,,,,
2025-08-08,7.0,12318.44466,12233.34238,2539.602304,66.19786226,27157.5873359999,,,,,,,,,,,,
2025-08-09,15.0,13627.11426,16369.02847,2129.137636,145.4780253,32270.7586026,,,,,,,,,,,,
2025-08-09,24.0,13621.20453,13551.53059,2580.804188,77.27742691,29830.817121,,,,,,,,,,,,
2025-08-09,23.0,14743.01289,14392.00954,2733.381518,86.24699835,31954.65129,,,,,,,,,,,,
2025-08-09,22.0,15794.4998,15261.57884,2869.206255,98.39844972,34023.683469,,,,,,,,,,,,
2025-08-09,21.0,16533.44222,15981.35162,2980.529315,111.0845459,35606.407553,,,,,,,,,,,,
2025-08-09,20.0,16859.72213,16483.26301,3016.286758,122.0866527,36481.358416,,,,,,,,,,,,
2025-08-09,19.0,17168.58778,17350.69537,2948.18458,132.6635755,37600.131459,,,,,,,,,,,,
2025-08-09,18.0,16529.32979,17467.92191,2747.812028,135.6174947,36880.681204,,,,,,,,,,,,
2025-08-09,17.0,15394.13505,17235.69626,2418.600921,145.9501809,35194.382369,,,,,,,,,,,,
2025-08-09,16.0,14344.8941,16762.36352,2187.603848,143.3270394,33438.1886588,,,,,,,,,,,,
2025-08-09,14.0,12798.85051,16833.46483,2061.923236,165.4098237,31859.6486546,,,,,,,,,,,,
2025-08-09,1.0,13481.88878,13573.05154,2600.286128,73.90936304,29729.136112,,,,,,,,,,,,
2025-08-09,12.0,11703.60597,17824.55193,2251.187428,208.8670639,31988.21248,,,,,,,,,,,,
2025-08-09,11.0,12048.77537,17485.98494,2542.869014,233.5741867,32311.2035579999,,,,,,,,,,,,
2025-08-09,10.0,12184.42864,16502.94443,2733.58433,194.0875199,31615.045079,,,,,,,,,,,,
2025-08-09,9.0,12236.20061,14782.63243,2667.699672,186.6697027,29873.202511,,,,,,,,,,,,
2025-08-09,8.0,12165.94863,12601.04095,2572.198256,98.71750785,27437.905394,,,,,,,,,,,,
2025-08-09,7.0,11547.60252,11038.08899,2228.631773,59.3987175,24873.7222439999,,,,,,,,,,,,
2025-08-09,6.0,11374.34185,10983.79225,2169.931141,59.38470597,24587.450083,,,,,,,,,,,,
2025-08-09,5.0,11312.90473,11211.57489,2205.742967,59.81484545,24790.037867,,,,,,,,,,,,
2025-08-09,4.0,11679.38296,11478.05589,2233.665129,61.17865323,25452.282982,,,,,,,,,,,,
2025-08-09,3.0,12112.73953,11868.32051,2312.962913,64.79398834,26358.817431,,,,,,,,,,,,
2025-08-09,2.0,12685.55289,12696.38482,2484.111069,68.88152495,27934.930884,,,,,,,,,,,,
2025-08-09,13.0,12146.08701,17774.13819,2182.459741,171.2117975,32273.896861,,,,,,,,,,,,
2025-08-10,16.0,13938.36242,16982.72821,2294.759373,135.9018663,33351.752043,,,,,,,,,,,,
2025-08-10,17.0,14378.66829,17175.37091,2542.99556,144.1689203,34241.203803,,,,,,,,,,,,
2025-08-10,18.0,15991.43084,17454.19577,2823.596528,140.9514053,36410.1746066,,,,,,,,,,,,
2025-08-10,19.0,16733.6741,17133.30856,3080.340684,150.1542721,37097.47775947,,,,,,,,,,,,
2025-08-10,15.0,12818.12557,16384.39958,2230.880597,133.8075979,31567.213446,,,,,,,,,,,,
2025-08-10,21.0,16191.56756,16114.08618,2992.254173,113.3857656,35411.2934651,,,,,,,,,,,,
2025-08-10,22.0,15500.23663,15531.18113,2982.239903,99.68297003,34113.340564,,,,,,,,,,,,
2025-08-10,23.0,14221.62669,14633.77276,2702.571636,86.86692751,31644.838115,,,,,,,,,,,,
2025-08-10,24.0,13222.74636,13565.53919,2507.451608,77.78506668,29373.52244,,,,,,,,,,,,
2025-08-10,20.0,16449.94181,16537.9102,3040.533699,125.7220645,36154.1076861,,,,,,,,,,,,
2025-08-10,14.0,12036.33459,16479.36904,1988.88747,146.4590551,30651.050506,,,,,,,,,,,,
2025-08-10,1.0,12836.52318,12667.58216,2518.395739,71.18921022,28093.690374,,,,,,,,,,,,
2025-08-10,12.0,10848.42387,16284.93643,2002.894898,220.7048133,29356.9599761,,,,,,,,,,,,
2025-08-10,2.0,12158.55754,11894.04232,2364.716613,66.75992244,26484.076555,,,,,,,,,,,,
2025-08-10,3.0,11643.89218,11300.25555,2243.467759,63.10636722,25250.7218279999,,,,,,,,,,,,
2025-08-10,4.0,11209.68222,10975.06457,2152.782984,60.16114879,24397.690864,,,,,,,,,,,,
2025-08-10,5.0,10850.8908,10739.79805,2109.212422,58.35896834,23758.260125,,,,,,,,,,,,
2025-08-10,6.0,10735.55771,10521.58543,2112.883126,58.29205663,23428.31833,,,,,,,,,,,,
2025-08-10,13.0,11373.86939,16895.03834,1926.055542,169.3905794,30364.3539768999,,,,,,,,,,,,
2025-08-10,8.0,11015.00477,11830.33779,2347.899574,72.01707386,25265.259265,,,,,,,,,,,,
2025-08-10,9.0,11331.7799,14264.0758,2737.88266,184.2595542,28517.998006,,,,,,,,,,,,
2025-08-10,10.0,11254.16771,15624.78763,2722.448941,223.0454074,29824.449759,,,,,,,,,,,,
2025-08-10,11.0,10872.33658,15933.4838,2491.325754,233.7829953,29530.9292323999,,,,,,,,,,,,
2025-08-10,7.0,10784.97215,10409.22962,2133.762214,58.28931083,23386.2534529999,,,,,,,,,,,,
2025-08-11,14.0,13117.99341,18795.8081,2174.440981,144.9151447,34233.15763,,,,,,,,,,,,
2025-08-11,23.0,14546.32919,15550.21296,2627.659913,93.18838026,32817.390425,,,,,,,,,,,,
2025-08-11,22.0,15767.94548,16738.55701,2868.158759,106.0392271,35480.7000686999,,,,,,,,,,,,
2025-08-11,21.0,16460.1614,17251.42872,2951.044482,120.7759532,36783.4106,,,,,,,,,,,,
2025-08-11,20.0,16776.3559,17874.37485,3016.220279,133.8972895,37800.848491,,,,,,,,,,,,
2025-08-11,19.0,17076.8344,18592.56493,3121.444094,144.1617971,38935.005355,,,,,,,,,,,,
2025-08-11,18.0,16447.78161,19121.52906,2938.557609,146.7402263,38654.608845,,,,,,,,,,,,
2025-08-11,17.0,15451.83344,19315.12055,2758.864162,156.6056818,37682.424251,,,,,,,,,,,,
2025-08-11,16.0,14654.80184,18978.11304,2445.719874,139.7334184,36218.368606,,,,,,,,,,,,
2025-08-11,15.0,13789.08773,18551.75104,2454.278599,132.800554,34927.9183119999,,,,,,,,,,,,
2025-08-11,24.0,13464.01122,14266.58507,2446.70565,83.17730434,30260.479105,,,,,,,,,,,,
2025-08-11,13.0,12697.27666,18739.04443,2374.201265,136.6594319,33947.182006,,,,,,,,,,,,
2025-08-11,11.0,12647.11812,18746.0858,2504.669118,225.0677665,34122.9412781,,,,,,,,,,,,
2025-08-11,10.0,12859.62141,18391.70724,2846.955215,224.9505107,34323.2346695,,,,,,,,,,,,
2025-08-11,9.0,13095.44906,16916.29288,2979.561258,215.8786244,33207.181911,,,,,,,,,,,,
