Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-03-02,13.0,8082.562203,11112.83575,1706.61286,153.36731,21055.3782348,,,,,,,,,,,,
2025-03-02,11.0,8835.212406,11833.30474,1920.586281,121.0051772,22710.1086692,,,,,,,,,,,,
2025-03-02,10.0,8767.190217,11803.02842,2172.201808,136.5822795,22879.0028774,,,,,,,,,,,,
2025-03-02,9.0,9145.123039,11311.19704,2074.380822,170.3029726,22701.003839,,,,,,,,,,,,
2025-03-02,7.0,9104.468213,8482.844399,1851.746805,62.8591676,19501.918548,,,,,,,,,,,,
2025-03-02,6.0,8809.704712,8339.480653,1780.315946,59.29858987,18988.79997,,,,,,,,,,,,
2025-03-02,5.0,8605.501544,8241.820927,1790.9775,55.99409419,18694.293898,,,,,,,,,,,,
2025-03-02,4.0,8695.606591,8230.571979,1759.479289,53.62226415,18739.28,,,,,,,,,,,,
2025-03-02,3.0,8854.13636,8365.230891,1850.179504,53.04830074,19122.5951189999,,,,,,,,,,,,
2025-03-02,2.0,8908.798139,8623.653529,1898.23985,52.01121653,19482.702755,,,,,,,,,,,,
2025-03-02,1.0,9264.239568,9006.09367,2028.877583,51.37236719,20350.583337,,,,,,,,,,,,
2025-03-02,14.0,7943.981596,10820.37068,1940.587378,131.7136545,20836.653347,,,,,,,,,,,,
2025-03-02,8.0,9275.111445,9286.259495,2056.539604,97.35966496,20715.270405,,,,,,,,,,,,
2025-03-02,12.0,8490.795492,11806.83276,1719.126766,146.4934592,22163.2484703,,,,,,,,,,,,
2025-03-03,21.0,11917.72135,11191.18592,2516.172619,76.53499429,25701.614862,,,,,,,,,,,,
2025-03-03,20.0,12203.82895,11290.31995,2601.157617,77.45355142,26172.760538,,,,,,,,,,,,
2025-03-03,22.0,11570.1353,11093.66363,2406.534522,72.95931675,25143.2922369999,,,,,,,,,,,,
2025-03-03,24.0,10170.39232,10100.26483,2029.220948,66.2921452,22366.170271,,,,,,,,,,,,
2025-03-03,19.0,12080.62051,11386.35688,2639.090206,77.5579964,26183.626311,,,,,,,,,,,,
2025-03-03,18.0,11201.0347,10724.90475,2418.317199,70.86640951,24415.1228979999,,,,,,,,,,,,
2025-03-03,17.0,9579.416689,10208.12009,2098.117368,75.08815969,21960.7424209,,,,,,,,,,,,
2025-03-03,16.0,8534.706106,10988.38409,2009.062529,103.422324,21635.571057,,,,,,,,,,,,
2025-03-03,14.0,8392.425493,11663.78624,1822.094129,181.4765399,22059.782593,,,,,,,,,,,,
2025-03-03,13.0,8742.805725,12127.93492,1642.668788,179.6480106,22693.057724,,,,,,,,,,,,
2025-03-03,12.0,8769.707087,12220.03979,1676.31262,158.2406975,22824.300353,,,,,,,,,,,,
2025-03-03,11.0,9082.787081,12465.34118,1891.682959,138.9263959,23578.737831,,,,,,,,,,,,
2025-03-03,15.0,8220.145894,11371.75507,1880.23175,165.0651045,21637.198041,,,,,,,,,,,,
2025-03-03,9.0,10504.13743,12221.24396,2327.521462,131.9998048,25184.902774,,,,,,,,,,,,
2025-03-03,8.0,11447.52564,11251.86013,2271.378129,107.1820433,25077.945857,,,,,,,,,,,,
2025-03-03,7.0,11187.01389,10478.18012,2204.629415,94.15819551,23963.981596,,,,,,,,,,,,
2025-03-03,6.0,10129.04913,9771.950629,2028.064003,85.77338676,22014.837041,,,,,,,,,,,,
2025-03-03,5.0,9321.072095,8954.421999,1911.245129,76.76616294,20263.505401,,,,,,,,,,,,
2025-03-03,4.0,9052.891329,8696.904933,1856.9281,70.29195957,19677.016077,,,,,,,,,,,,
2025-03-03,3.0,9044.753047,8509.277193,1941.501153,66.96143019,19562.492782,,,,,,,,,,,,
2025-03-03,2.0,9176.37584,8781.940936,2016.37421,65.48067304,20040.171669,,,,,,,,,,,,
2025-03-03,1.0,9415.517995,9007.72359,2084.596924,64.63707267,20572.475522,,,,,,,,,,,,
2025-03-03,10.0,9773.333985,11881.56306,2240.742621,137.1259208,24032.7658099999,,,,,,,,,,,,
2025-03-03,23.0,10852.14913,10575.66593,2210.198995,69.28119431,23707.295011,,,,,,,,,,,,
2025-03-04,16.0,9590.531211,10637.24823,1876.450904,70.12479612,22174.3455643,,,,,,,,,,,,
2025-03-04,17.0,10185.23761,10656.79547,2107.674592,57.71740163,23007.4251411,,,,,,,,,,,,
2025-03-04,18.0,11303.24659,11041.55515,2402.43733,62.1881408,24809.4273489999,,,,,,,,,,,,
2025-03-04,24.0,10008.35145,9447.10588,2002.496179,60.97716863,21518.931179,,,,,,,,,,,,
2025-03-04,21.0,11713.85303,11027.30797,2445.98927,66.28331794,25253.4334,,,,,,,,,,,,
2025-03-04,22.0,11378.67253,10575.98844,2341.329226,63.42580493,24359.417152,,,,,,,,,,,,
2025-03-04,23.0,10653.73929,10063.03567,2168.023879,61.58594297,22946.385907,,,,,,,,,,,,
2025-03-04,15.0,9005.890665,10954.77718,1802.96213,82.9088303,21846.5390741999,,,,,,,,,,,,
2025-03-04,20.0,11854.92673,11367.48253,2528.339159,65.14368182,25815.891707,,,,,,,,,,,,
2025-03-04,14.0,9070.693277,11040.59211,1669.239875,85.82475091,21866.3502533,,,,,,,,,,,,
2025-03-04,19.0,12016.46947,11386.45392,2577.120863,66.0773277,26046.121026,,,,,,,,,,,,
2025-03-04,12.0,9636.175319,12488.56191,1579.24013,177.5428488,23881.5204179,,,,,,,,,,,,
2025-03-04,2.0,9989.109485,9364.186338,2092.499856,65.40575853,21511.201609,,,,,,,,,,,,
2025-03-04,3.0,9874.136368,9073.328142,1952.537489,66.62081095,20966.623204,,,,,,,,,,,,
2025-03-04,4.0,9611.256902,9248.170023,1927.404209,69.16225175,20855.993548,,,,,,,,,,,,
2025-03-04,5.0,9723.820975,9262.493983,1962.670089,74.03623637,21023.02107,,,,,,,,,,,,
2025-03-04,6.0,10381.00068,9807.358984,2147.109646,82.69097512,22418.160489,,,,,,,,,,,,
2025-03-04,1.0,10160.11205,9590.667644,2175.62069,65.03115657,21991.431446,,,,,,,,,,,,
2025-03-04,8.0,11984.24835,11631.419,2379.893841,146.9702316,26142.531348,,,,,,,,,,,,
2025-03-04,7.0,11580.19661,10648.22174,2341.399157,89.94840763,24659.766011,,,,,,,,,,,,
2025-03-04,11.0,10189.56194,13110.52999,1693.493369,159.6803607,25153.2659539,,,,,,,,,,,,
2025-03-04,13.0,9105.983161,11432.12599,1675.800903,110.5460274,22324.4563385,,,,,,,,,,,,
2025-03-04,9.0,11506.19485,13048.28366,2208.238388,181.8437758,26944.5607845,,,,,,,,,,,,
2025-03-04,10.0,10862.82403,13489.83136,1880.140929,173.7396925,26406.5361124,,,,,,,,,,,,
2025-03-05,14.0,11043.76263,12716.23958,1947.623363,89.95386603,25797.579444,,,,,,,,,,,,
2025-03-05,24.0,10250.11011,10698.94715,2245.395951,68.76189566,23263.215215,,,,,,,,,,,,
2025-03-05,23.0,10907.28527,11082.5734,2380.91344,71.8076879,24442.58007,,,,,,,,,,,,
2025-03-05,22.0,11581.55705,11301.79738,2380.267216,76.15534727,25339.772716,,,,,,,,,,,,
2025-03-05,20.0,12260.18188,12107.43434,2570.975778,84.88551426,27023.476562,,,,,,,,,,,,
2025-03-05,19.0,12322.98864,12304.16405,2635.802097,87.05269398,27350.0062,,,,,,,,,,,,
2025-03-05,18.0,11538.11222,11913.5005,2543.878888,87.1154001,26082.6071959999,,,,,,,,,,,,
2025-03-05,17.0,11035.25272,12012.22339,2593.633924,83.18525872,25724.29516,,,,,,,,,,,,
2025-03-05,16.0,10938.26974,12530.70918,2572.589473,83.48316459,26125.051559,,,,,,,,,,,,
2025-03-05,15.0,10998.66782,12532.24781,2133.345781,80.54528764,25744.806812,,,,,,,,,,,,
2025-03-05,21.0,11971.37553,11654.30072,2471.420159,81.09683048,26178.19192,,,,,,,,,,,,
2025-03-05,13.0,11298.93583,12837.15883,2038.41624,93.68395292,26268.216931,,,,,,,,,,,,
2025-03-05,11.0,11947.71749,12349.77437,1896.250199,99.09437826,26292.836289,,,,,,,,,,,,
2025-03-05,10.0,12126.83418,12165.50652,2151.446056,111.3737975,26555.1606,,,,,,,,,,,,
2025-03-05,9.0,12123.05092,11885.57137,2319.273319,90.60525647,26418.501024,,,,,,,,,,,,
2025-03-05,8.0,11917.28593,11080.4207,2235.757353,97.20578287,25330.703154,,,,,,,,,,,,
2025-03-05,7.0,11235.65102,10648.42399,2202.120005,89.66876873,24175.8641159999,,,,,,,,,,,,
2025-03-05,6.0,10216.09485,10024.60603,2019.633767,83.71574692,22344.050491,,,,,,,,,,,,
2025-03-05,5.0,9594.607491,9175.740767,1898.418124,75.3446016,20744.1116889999,,,,,,,,,,,,
2025-03-05,4.0,9340.175612,8755.500135,1858.73457,69.42481297,20023.835462,,,,,,,,,,,,
2025-03-05,3.0,9330.010475,8959.777275,1924.459514,65.72517559,20279.9730849999,,,,,,,,,,,,
2025-03-05,2.0,9511.127327,9243.049232,2002.055976,63.34999505,20819.582975,,,,,,,,,,,,
2025-03-05,12.0,11748.97522,13132.98105,1946.415274,94.25168681,26922.623516,,,,,,,,,,,,
2025-03-05,1.0,9894.683989,9248.137177,2083.04666,61.52723515,21287.395652,,,,,,,,,,,,
2025-03-06,9.0,10614.41208,13334.77135,2332.805899,131.6499517,26413.6393037,,,,,,,,,,,,
2025-03-06,8.0,11368.49972,12054.81839,2575.908177,107.8455557,26107.071898,,,,,,,,,,,,
2025-03-06,7.0,11311.40092,10744.51985,2303.024257,90.75943464,24449.704417,,,,,,,,,,,,
2025-03-06,6.0,10476.43296,10057.76439,2093.661712,84.72782439,22712.586798,,,,,,,,,,,,
2025-03-06,1.0,10230.89593,10075.72479,2186.226979,66.94258301,22559.790751,,,,,,,,,,,,
2025-03-06,4.0,9596.952839,9413.8908,1984.711627,71.1606626,21066.715874,,,,,,,,,,,,
2025-03-06,3.0,10005.20695,9715.812604,2047.396694,68.85219595,21837.26832,,,,,,,,,,,,
2025-03-06,2.0,9905.24429,9881.435189,2075.300667,63.03398,21925.013126,,,,,,,,,,,,
2025-03-06,5.0,9792.466217,9560.010526,1953.963345,76.44646517,21382.88672,,,,,,,,,,,,
2025-03-06,11.0,9705.976968,14073.81503,2018.561909,147.8759064,25946.2297883,,,,,,,,,,,,
2025-03-06,10.0,9922.951146,13437.14806,2275.765825,153.7793465,25789.6445901,,,,,,,,,,,,
2025-03-06,13.0,8700.200233,13694.65136,1920.389248,159.005285,24474.2464068,,,,,,,,,,,,
2025-03-06,12.0,9040.167301,14036.28176,1849.505208,147.6023989,25073.5568416,,,,,,,,,,,,
2025-03-06,24.0,9963.537811,10872.33652,2186.601736,74.27471083,23096.750646,,,,,,,,,,,,
2025-03-06,23.0,10546.61697,11275.51648,2384.480653,75.79359631,24282.407655,,,,,,,,,,,,
2025-03-06,22.0,11147.06582,11620.79462,2497.977503,78.26413096,25344.102137,,,,,,,,,,,,
2025-03-06,20.0,11702.48594,11954.80117,2662.375658,81.15145658,26400.814028,,,,,,,,,,,,
2025-03-06,21.0,11461.08914,11854.07501,2591.252841,80.83734873,25987.254402,,,,,,,,,,,,
2025-03-06,18.0,10684.63131,12247.98364,2678.180353,75.0907694,25685.886132,,,,,,,,,,,,
2025-03-06,17.0,9245.110601,12555.79998,2526.818227,68.68221847,24396.411068,,,,,,,,,,,,
2025-03-06,16.0,8682.493551,12932.22621,2522.363883,85.73285326,24222.816579,,,,,,,,,,,,
2025-03-06,15.0,8364.764178,12920.31141,2164.419882,105.1256871,23554.621219,,,,,,,,,,,,
2025-03-06,19.0,11741.63702,12056.54529,2708.134488,80.99826672,26587.314819,,,,,,,,,,,,
2025-03-06,14.0,8399.281529,13005.00438,2010.446919,143.035203,23557.7683915,,,,,,,,,,,,
2025-03-07,23.0,10515.18714,10756.22355,2292.369721,78.21495955,23641.9956259999,,,,,,,,,,,,
2025-03-07,22.0,10912.31287,11121.58049,2445.524262,80.12088177,24559.538631,,,,,,,,,,,,
2025-03-07,21.0,10978.96037,11258.64212,2477.39363,80.86588555,24795.862616,,,,,,,,,,,,
2025-03-07,19.0,11263.71877,11487.97345,2564.908267,79.95979546,25396.560881,,,,,,,,,,,,
2025-03-07,18.0,10321.86711,10896.50815,2338.54831,73.02654201,23629.950035,,,,,,,,,,,,
2025-03-07,17.0,8577.855502,10496.01576,1940.038832,68.49134232,21082.401553,,,,,,,,,,,,
2025-03-07,16.0,7528.548383,10878.01534,1824.562176,64.03676281,20295.162845,,,,,,,,,,,,
2025-03-07,15.0,6999.046974,12811.58691,1770.574075,99.41707784,21680.625277,,,,,,,,,,,,
2025-03-07,14.0,6753.107158,13322.76692,1763.505037,119.9780986,21959.357338,,,,,,,,,,,,
2025-03-07,13.0,7119.051993,13640.06471,1847.325219,179.3619576,22785.80405,,,,,,,,,,,,
2025-03-07,24.0,9889.378376,10279.32554,2171.246476,77.43208505,22417.3829679999,,,,,,,,,,,,
2025-03-07,11.0,8043.415348,12212.56065,1680.423747,217.5407373,22153.940745,,,,,,,,,,,,
2025-03-07,12.0,7540.317737,13153.05517,1732.691954,207.646585,22633.711704,,,,,,,,,,,,
2025-03-07,1.0,9898.891731,10229.99577,2204.513486,73.5772305,22406.9782849999,,,,,,,,,,,,
2025-03-07,2.0,9654.574308,9962.233779,2148.757052,73.10725975,21838.6724919999,,,,,,,,,,,,
2025-03-07,3.0,9552.963864,9534.070485,2118.339826,74.63510264,21280.009382,,,,,,,,,,,,
2025-03-07,4.0,9433.308699,9378.242063,1989.49375,78.41377363,20879.4581049999,,,,,,,,,,,,
2025-03-07,20.0,11264.78247,11478.01623,2525.430465,79.8419382,25348.071797,,,,,,,,,,,,
2025-03-07,6.0,10371.45159,10408.4578,2138.644536,91.49391549,23010.047524,,,,,,,,,,,,
2025-03-07,7.0,11342.75143,10930.74137,2308.562465,96.97337859,24679.0286209999,,,,,,,,,,,,
2025-03-07,8.0,11350.45856,11047.67319,2350.849604,126.5847316,24875.566117,,,,,,,,,,,,
2025-03-07,9.0,10297.21906,11545.71671,2120.515182,144.8730666,24108.3242334,,,,,,,,,,,,
2025-03-07,10.0,9078.714238,12188.14441,1935.797688,201.9079194,23404.564532,,,,,,,,,,,,
2025-03-07,5.0,9572.258178,9726.746392,1999.728106,83.13328228,21381.865689,,,,,,,,,,,,
2025-03-08,15.0,5799.271198,9305.625197,1282.673905,81.44820146,16469.018208,,,,,,,,,,,,
2025-03-08,16.0,6929.431065,9084.388966,1357.003772,53.8942697,17424.717965,,,,,,,,,,,,
2025-03-08,17.0,8327.104124,8788.491278,1750.003829,54.76059857,18920.3600276,,,,,,,,,,,,
2025-03-08,18.0,10142.81501,9592.195455,2143.128575,57.87774764,21936.016867,,,,,,,,,,,,
2025-03-08,20.0,11060.23356,10292.43707,2364.774975,64.33386785,23781.779869,,,,,,,,,,,,
2025-03-08,21.0,10865.89231,10228.70428,2301.406658,64.76056951,23460.7641,,,,,,,,,,,,
2025-03-08,22.0,10793.18067,9940.800599,2232.889374,64.53962336,23031.411057,,,,,,,,,,,,
2025-03-08,23.0,10285.25742,9680.457721,2129.308899,65.16262068,22160.18699,,,,,,,,,,,,
2025-03-08,24.0,9792.944617,9306.407651,2037.524376,65.54304495,21202.419825,,,,,,,,,,,,
2025-03-08,19.0,11065.04449,10226.07181,2382.975955,63.66658558,23737.7590609999,,,,,,,,,,,,
2025-03-08,14.0,5624.052439,9932.825484,1388.89596,92.29024261,17038.0639959999,,,,,,,,,,,,
2025-03-08,12.0,6002.232666,11468.91303,1285.391442,117.8591655,18874.3963164,,,,,,,,,,,,
2025-03-08,11.0,6579.771261,11235.70641,1377.981203,204.6821174,19398.1411517,,,,,,,,,,,,
2025-03-08,10.0,7599.264712,11712.29279,1582.377822,212.6232591,21106.5587786,,,,,,,,,,,,
2025-03-08,9.0,8305.183777,11493.41915,1799.292153,223.0275226,21820.9227379999,,,,,,,,,,,,
2025-03-08,7.0,10010.61482,9624.576895,2045.098045,91.72566045,21772.015356,,,,,,,,,,,,
2025-03-08,6.0,9630.723085,9549.108092,2011.453341,87.00532722,21278.290019,,,,,,,,,,,,
2025-03-08,5.0,9300.992497,9201.757792,1947.16958,81.66903974,20531.589086,,,,,,,,,,,,
2025-03-08,4.0,9256.203581,9176.566485,1995.590519,78.70165756,20507.062683,,,,,,,,,,,,
2025-03-08,3.0,9412.634205,9227.76917,2009.22032,76.64076058,20726.265261,,,,,,,,,,,,
2025-03-08,2.0,9665.876029,9595.148687,2117.516021,75.93436492,21454.47571,,,,,,,,,,,,
2025-03-08,1.0,9931.528943,9875.436583,2204.373343,76.47713913,22087.816716,,,,,,,,,,,,
2025-03-08,13.0,5675.444164,10903.95658,1333.029362,69.56240748,17981.9924197,,,,,,,,,,,,
2025-03-08,8.0,9578.22895,10134.40246,2078.717422,187.3755235,21978.724473,,,,,,,,,,,,
2025-03-09,24.0,9953.349645,9282.236235,1997.296384,57.67727058,21290.559938,,,,,,,,,,,,
2025-03-09,23.0,10606.76984,9634.170191,2108.168834,58.36444013,22407.473497,,,,,,,,,,,,
2025-03-09,1.0,9813.819278,9063.076742,2117.502451,66.73345607,21061.132309,,,,,,,,,,,,
2025-03-09,21.0,11301.84877,10059.71977,2342.676495,61.81058573,23766.056076,,,,,,,,,,,,
2025-03-09,20.0,11236.06187,10120.82722,2383.944062,62.1713838,23803.0055179999,,,,,,,,,,,,
2025-03-09,19.0,10287.34077,9472.673462,2155.111801,57.09354717,21972.219595,,,,,,,,,,,,
2025-03-09,18.0,8435.349785,8578.384974,1830.074999,55.30310007,18899.1128744,,,,,,,,,,,,
2025-03-09,17.0,6705.438572,8367.886495,1541.105939,47.630336,16662.06089733,,,,,,,,,,,,
2025-03-09,16.0,5827.556653,8980.759605,1284.002126,45.3131959,16137.6315322,,,,,,,,,,,,
2025-03-09,15.0,5405.413776,9433.905968,1236.31776,88.22786072,16163.8652182,,,,,,,,,,,,
2025-03-09,14.0,5484.650262,9894.077222,1156.870362,101.3791937,16636.977109,,,,,,,,,,,,
2025-03-09,13.0,5960.628277,10668.54206,1122.74859,132.3611268,17884.2802339999,,,,,,,,,,,,
2025-03-09,12.0,6781.046233,10767.96342,1414.881239,170.8828914,19134.7738316,,,,,,,,,,,,
2025-03-09,11.0,7738.704515,11010.07992,1445.134912,208.9025305,20402.8219452,,,,,,,,,,,,
2025-03-09,10.0,8810.861586,11198.71704,1571.00986,190.4186187,21771.0071971,,,,,,,,,,,,
2025-03-09,9.0,9677.88717,10131.43594,1837.621002,190.397593,21837.3419129999,,,,,,,,,,,,
2025-03-09,8.0,10165.34433,9046.138372,1968.924106,106.2162665,21286.622967,,,,,,,,,,,,
2025-03-09,7.0,9862.264557,8894.201431,1940.774885,90.85199025,20788.0924959999,,,,,,,,,,,,
2025-03-09,6.0,9561.96932,8734.862987,1881.713411,82.38717464,20260.93286,,,,,,,,,,,,
2025-03-09,5.0,9322.792017,8670.414053,1872.108345,76.86729921,19942.1825509999,,,,,,,,,,,,
2025-03-09,4.0,9386.456164,8712.462319,1938.864773,72.74890883,20110.5325749999,,,,,,,,,,,,
2025-03-09,3.0,9511.464689,8926.751953,2033.357246,69.64727707,20541.222077,,,,,,,,,,,,
2025-03-09,22.0,11069.88386,10032.45044,2288.88775,60.25143489,23451.4736,,,,,,,,,,,,
2025-03-10,1.0,9833.128996,9212.783972,2010.333159,57.84592364,21114.09222,,,,,,,,,,,,
2025-03-10,2.0,9509.297655,9093.424834,1924.385035,50.26691,20577.373434,,,,,,,,,,,,
2025-03-10,18.0,9736.981902,9870.989107,2099.513453,57.14657419,21764.631053,,,,,,,,,,,,
2025-03-10,24.0,9621.774741,9893.13216,2025.031571,55.5543654,21595.493603,,,,,,,,,,,,
2025-03-10,23.0,10294.55188,10448.29763,2245.202895,57.93820068,23045.990827,,,,,,,,,,,,
2025-03-10,22.0,10949.45974,10896.87752,2384.36124,60.73322463,24291.4321189999,,,,,,,,,,,,
2025-03-10,21.0,11297.68173,11163.53486,2458.910008,63.60063995,24983.727035,,,,,,,,,,,,
2025-03-10,20.0,11499.10136,11259.49828,2508.1908,64.08194953,25330.872646,,,,,,,,,,,,
2025-03-10,19.0,10791.12731,10524.69566,2342.083404,60.88579642,23718.792263,,,,,,,,,,,,
2025-03-10,17.0,8669.272489,10059.32412,1932.845145,56.33076745,20717.7726469999,,,,,,,,,,,,
2025-03-10,16.0,7890.184882,10365.9438,1796.12505,66.00724982,20118.260967,,,,,,,,,,,,
2025-03-10,14.0,7488.939608,11108.08435,1641.52797,130.2058546,20368.757799,,,,,,,,,,,,
2025-03-10,13.0,8023.518792,11818.94735,1623.653284,158.5586361,21624.678166,,,,,,,,,,,,
2025-03-10,15.0,7491.765711,10978.62056,1621.138175,91.83281308,20183.357174,,,,,,,,,,,,
2025-03-10,11.0,9810.302801,13059.79418,1659.735782,179.6733653,24709.506246,,,,,,,,,,,,
2025-03-10,10.0,10953.34299,12985.5234,1941.40608,191.2064563,26071.479053,,,,,,,,,,,,
2025-03-10,9.0,11576.93422,12215.25003,2301.452062,191.2639046,26284.900518,,,,,,,,,,,,
2025-03-10,8.0,11953.65268,10952.07869,2450.968638,103.2050819,25459.905004,,,,,,,,,,,,
2025-03-10,7.0,11230.9924,10380.48484,2336.91045,93.5525291,24041.940581,,,,,,,,,,,,
2025-03-10,6.0,10291.25859,9514.891712,2073.292283,82.2509551,21961.693735,,,,,,,,,,,,
2025-03-10,5.0,9516.044651,8903.621213,1941.002136,72.99440429,20433.663228,,,,,,,,,,,,
2025-03-10,4.0,9230.518359,8866.553934,1910.639473,66.67996861,20074.392528,,,,,,,,,,,,
2025-03-10,3.0,9386.991189,8898.549887,1921.353995,62.3685884,20269.2641559999,,,,,,,,,,,,
2025-03-10,12.0,8499.431163,12938.32831,1497.08289,171.6371988,23106.479903,,,,,,,,,,,,
2025-03-11,19.0,10630.61571,10942.45851,2700.598852,66.60659245,24340.2796199999,,,,,,,,,,,,
2025-03-11,15.0,7533.161178,12045.62535,2308.803092,97.78225001,21985.371807,,,,,,,,,,,,
2025-03-11,16.0,7835.485207,12216.35512,2430.542405,104.7391671,22587.121832,,,,,,,,,,,,
2025-03-11,17.0,8347.024726,11815.0067,2623.308238,72.79607441,22858.135713,,,,,,,,,,,,
2025-03-11,20.0,11390.1051,11554.82953,2756.070196,72.36902316,25773.373837,,,,,,,,,,,,
2025-03-11,18.0,9279.386404,10897.19358,2624.964921,66.32747545,22867.8723939999,,,,,,,,,,,,
2025-03-11,22.0,10915.44638,11288.36366,2513.980183,69.50611209,24787.295977,,,,,,,,,,,,
2025-03-11,23.0,10271.98005,10767.39966,2305.906088,65.79507328,23411.081054,,,,,,,,,,,,
2025-03-11,24.0,9688.49727,10257.63069,2159.905728,63.0758616,22169.110588,,,,,,,,,,,,
2025-03-11,14.0,7605.071086,12928.50826,2398.12702,115.6147341,23047.321236,,,,,,,,,,,,
2025-03-11,21.0,11245.42142,11483.91521,2605.897368,71.58040423,25406.814659,,,,,,,,,,,,
2025-03-11,13.0,7876.299333,12656.40077,2129.499562,105.9995969,22768.199452,,,,,,,,,,,,
2025-03-11,6.0,9807.241143,9321.318727,2075.023436,71.49477149,21275.078337,,,,,,,,,,,,
2025-03-11,11.0,9089.137253,11446.67337,2260.994879,94.59363448,22891.399187,,,,,,,,,,,,
2025-03-11,1.0,9662.455233,9663.584175,2245.227252,55.08589177,21626.353053,,,,,,,,,,,,
2025-03-11,12.0,8407.363938,12446.8242,2119.773111,122.8207884,23096.781954,,,,,,,,,,,,
2025-03-11,3.0,9138.573048,9010.687677,2194.193465,58.46531987,20401.919703,,,,,,,,,,,,
