Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2020-04-02,20,11024.795182291668,10662.647810329861,2312.638221842448,54.46367223527697,24067.808474934896,
2020-04-02,21,11240.084392361112,10715.467111545138,2269.336518825955,54.583139192793105,24294.52388346354,
2020-04-02,22,10798.124812282986,10334.740356987848,2166.2263498263887,52.6050840388404,23367.809708658853,
2020-04-02,23,10214.14374891493,9805.30853515625,2005.5734326171876,50.30807662328084,22090.74305609809,
2020-04-02,24,9565.302666015625,9207.602921006945,1870.329972330729,48.80959903187222,20707.04421440972,
2020-04-03,1,9116.122357855902,8665.718861762152,1757.1947317165798,48.256538530985516,19604.75669108073,
2020-04-03,2,8791.659369574652,8238.198642578125,1675.239855278863,48.71894388834635,18771.560596788197,
2020-04-03,3,8685.182360026041,8023.626908094618,1628.3992084418403,50.01967648824056,18404.90314561632,
2020-04-03,4,8658.494086371527,7962.835198567708,1621.5557686360678,53.173897657394406,18311.14745334201,
2020-04-03,5,8849.623171657986,8072.862771809896,1641.70796359592,57.33684313986036,18634.822238498266,
2020-04-03,6,9336.222151692707,8549.004684244792,1739.2169757758247,63.57808026313782,19698.479985894097,
2020-04-03,7,10040.677585720487,9095.56351453993,1868.97208468967,70.75853019078572,21087.800771484377,
2020-04-03,8,10470.820721571181,9200.17208767361,1901.161787109375,69.30471073150635,21651.908129340278,
2020-04-03,9,10544.555643446181,9111.861669921875,1832.932429063585,62.50232987085978,21540.750194498694,
2020-04-03,10,9943.287036675347,8934.956049262153,1635.1831254069011,55.219689473046195,20543.120863037107,
2020-04-03,11,9243.05359483507,8673.23056532118,1459.6329675292968,49.9598896906111,19395.698269585504,
2020-04-03,12,8701.901370442709,8511.19290907118,1334.487713080512,47.6952744462755,18555.69118625217,
2020-04-03,13,8407.739572482638,8372.898173828125,1318.0697871907553,46.668944691552056,18102.089175889756,
2020-04-03,14,8170.358196614583,8368.38558810764,1284.091524658203,45.41688769340515,17823.98346950955,
2020-04-03,15,8064.502829861111,8348.282222222222,1335.4793892415364,45.291550676557755,17756.403310818143,
2020-04-03,16,8205.943698459201,8486.734406467014,1464.3729954698351,44.020029395421346,18178.010534939236,
2020-04-03,17,8681.253425564237,8682.447241753473,1645.6723876953124,44.1997041659885,19032.584625379775,
2020-04-03,18,9518.522413194445,9171.93404405382,1863.2291692437066,46.680493140750464,20591.37181491428,
2020-04-03,19,10209.591284868584,9737.200478077697,2080.4351012720003,49.4484163178338,22088.392409939235,
2020-04-03,20,10978.03343858507,10496.202880859375,2303.0918318684894,53.21443929460314,23845.53524793837,
2020-04-03,21,11167.403681640624,10542.033694661459,2272.649251030816,52.88210071139866,24049.94933919271,
2020-04-03,22,10767.310713975694,10158.68068576389,2169.28486843533,50.88460433642069,23163.520537109376,
2020-04-03,23,10175.255503472223,9603.58418185764,2012.00939453125,48.67388861762153,21859.077173936632,
2020-04-03,24,9598.701813151041,9092.392076822916,1874.0495251464845,46.775405662324694,20632.40477593316,
2020-04-04,1,9159.123012152777,8550.095239800346,1769.48765625,46.07549959924486,19546.302298177085,
2020-04-04,2,8818.488999565972,8178.3499755859375,1677.7252973090278,46.34050774150425,18741.45446451823,
2020-04-04,3,8862.029106987848,7913.733991427951,1619.7698825412326,47.65023750193905,18459.819158543134,
2020-04-04,4,8769.054855685765,7766.07696234809,1597.249695502387,50.264850829442345,18196.755832790797,
2020-04-04,5,8504.600831163194,7800.95251030816,1587.05123046875,53.526435990863376,17959.342036132814,
2020-04-04,6,8706.165278862847,7986.28598578559,1634.8896081542969,58.54399819691976,18397.706358506945,
2020-04-04,7,9046.630150824652,8172.924224175347,1678.3835312228732,64.44731053034465,18974.28379448785,
2020-04-04,8,9254.758665364583,8059.8360796440975,1683.9580872938368,63.56403764194912,19070.768572998048,
2020-04-04,9,9614.387251519098,8159.671140950521,1711.603817003038,58.130253363715276,19519.80530693902,
2020-04-04,10,9712.659997829862,8251.358052842881,1732.6918188476564,52.598175269232854,19717.290841606988,
2020-04-04,11,9698.605595892668,8175.737641316123,1610.2801376054208,48.29952019903395,19492.927903917098,
2020-04-04,12,9768.93439561632,7814.0313731553815,1384.0389676920572,45.60555363019307,18975.48356730143,
2020-04-04,13,9789.054623480903,7575.1446142578125,1228.6950332302517,44.402008278104994,18599.601419270835,
2020-04-04,14,9799.430822482638,7379.120086263021,1143.8783600531683,42.958790681627065,18329.35261094835,
2020-04-04,15,9735.15751953125,7332.740656467014,1146.8609559461806,42.171413587994046,18228.350669759115,
2020-04-04,16,9682.770909288194,7515.525557183159,1278.8062086317275,42.89264148606195,18492.67125881619,
2020-04-04,17,9916.456075303819,7871.526851128472,1578.9450309244792,45.41993600845337,19393.153994140626,
2020-04-04,18,10187.803942057291,8523.23694607205,1867.1287445746527,47.19231026543511,20621.28606865777,
2020-04-04,19,10606.090062934029,9175.983669704861,2089.1489203559026,49.73733439233568,21931.690093959118,
2020-04-04,20,11071.876671006945,10037.783240017361,2238.76379937066,53.50278953446282,23422.326821831597,
2020-04-04,21,11017.161805555555,10125.121453993055,2195.819578450521,52.52724504152934,23410.596997612847,
2020-04-04,22,10561.050983072917,9810.619547526041,2094.779971110026,49.520457089742024,22536.656540256077,
2020-04-04,23,9952.907433810764,9350.727825520833,1971.4916269259982,46.671783921983504,21347.314373372395,
2020-04-04,24,9355.650668402777,8881.863306206596,1830.0841059027778,44.09831252204047,20136.733923068576,
2020-04-05,1,8924.618631727431,8425.391587456597,1736.9965243869358,43.055223633448286,19154.896909179686,
2020-04-05,2,8746.55441297743,8051.472029622396,1650.2612000868055,42.820168104171756,18514.404483506944,
2020-04-05,3,8598.946748046876,7815.090308702257,1597.301179877387,42.84672904756334,18074.10673339844,
2020-04-05,4,8481.467824435764,7671.231334635417,1562.7155315483942,44.00745359632704,17777.680039605035,
2020-04-05,5,8470.656825086806,7630.303812391493,1561.7796569824218,45.992722046110366,17725.978440212675,
2020-04-05,6,8599.443934461806,7709.642409396702,1592.478424750434,49.20822992430793,17967.111245117187,
2020-04-05,7,8873.708720703125,7773.474276801216,1633.4402697753906,53.622401084899906,18353.123587782116,
2020-04-05,8,9073.19230685764,7726.707943250868,1683.1041548665364,55.09361689037747,18558.731294487847,
2020-04-05,9,9321.76174045139,7917.405745442708,1727.8973914930555,51.68417082044813,19016.216507161458,
2020-04-05,10,9628.229730902778,8032.750730794271,1721.6474237738714,49.7528380923801,19420.62189453125,
2020-04-05,11,9990.105846354167,8167.724861653646,1724.4468131510416,47.444329152180906,19925.470427765777,
2020-04-05,12,10074.261064453125,8197.964802517361,1620.1245731608074,45.50755103958978,19930.588216688368,
2020-04-05,13,10097.703991970486,8284.287254231771,1564.4529901801216,44.74528818978204,19983.480974121092,
2020-04-05,14,10054.587403428819,8308.611213107639,1490.545743001302,44.58993668662177,19879.70787543403,
2020-04-05,15,10020.915464409722,8408.355940755207,1521.6360356987848,44.37728103001913,19978.111721191406,
2020-04-05,16,10162.652768012153,8413.562896050347,1682.779234483507,45.45646327442593,20290.15644205729,
2020-04-05,17,10049.976557074653,8613.899172092013,1863.9672337510851,47.985394394132825,20566.70641547309,
2020-04-05,18,10331.984516059028,8938.528874782985,1948.814622531467,50.89371811654833,21284.9654039171,
2020-04-05,19,10724.359107109303,9446.48623792664,2065.172298730287,52.316318375269574,22309.38489420573,
2020-04-05,20,11062.482493489584,10056.101911892361,2240.3322029622395,54.13510711034139,23433.801513671875,
2020-04-05,21,11067.445521918402,10056.177086588541,2210.3519601779512,52.91522385597229,23405.659594184028,
2020-04-05,22,10621.729315321181,9699.69353515625,2109.8217475043402,50.31582765579223,22503.39437174479,
2020-04-05,23,9961.665635850695,9224.157112630208,1981.9172653537325,47.68987829420302,21240.16097167969,
2020-04-05,24,9281.433363715278,8705.443097873263,1831.3828126356336,45.54860984272427,19887.255727539065,
2020-04-06,1,8813.01306640625,8288.288478732638,1745.1193010796442,44.12878760973612,18912.796721462673,
2020-04-06,2,8536.212760416667,7960.716277669271,1682.606284315321,43.79772942754958,18245.315378689236,
2020-04-06,3,8637.015251736111,7911.000747070312,1644.2012832302516,44.11335378587977,18257.365543988737,
2020-04-06,4,8721.144354383681,7926.747128363715,1604.4085785590278,45.668959342108835,18319.86795952691,
2020-04-06,5,8877.287271050347,8071.684353841146,1644.3429111056857,48.436044754452176,18665.451519097223,
2020-04-06,6,9387.46353298611,8531.894328342014,1732.3692007107204,53.5983430926005,19727.140838216146,
2020-04-06,7,10176.534543185764,9245.766571180555,1808.6008341471354,58.906286285188465,21310.29946017795,
2020-04-06,8,10323.118269314236,9673.766148003473,1935.9192447916666,60.32162323527866,22013.15920138889,
2020-04-06,9,10474.0223046875,10138.77785047743,1994.5181293402777,59.99598797692193,22681.156733940974,
2020-04-06,10,10235.453933376735,10394.206831597223,2005.5801623535156,59.107141966289944,22709.609328613282,
2020-04-06,11,9904.284472775194,10357.861964248352,1923.851830075673,58.07853783077664,22258.671553005643,
2020-04-06,12,9768.454369574652,10462.587800564235,1996.3486138237847,55.63144297599793,22295.676868218317,
2020-04-06,13,9946.940072699654,10410.56181423611,1978.833512641059,52.77923197746277,22398.80440375434,
2020-04-06,14,9876.507856987848,10307.528313802084,1918.12357937283,53.08622302903069,22158.987920193144,
2020-04-06,15,9629.075466579861,10127.913794487848,1944.8090694173177,52.203127165900334,21754.950083821615,
2020-04-06,16,9672.247060546875,10019.421831597223,1977.0694962565103,52.58585609647963,21724.758642849392,
2020-04-06,17,10069.861773003473,9981.128419053819,2047.341373562283,56.45778753810459,22153.633393012155,
2020-04-06,18,10364.57187717014,10174.632901475694,2238.787288140191,60.779345410664874,22844.616197102867,
2020-04-06,19,11039.879032118055,10586.219417317709,2334.153046875,63.67710471255048,24037.202972761406,
2020-04-06,20,11611.849699435765,11079.994486762153,2399.6498914930557,64.02932838969761,25168.324575195315,
2020-04-06,21,11648.798286675346,11037.000311414931,2320.0897322591145,62.8445258892907,25083.965250108507,
2020-04-06,22,11146.346333550347,10657.91519314236,2195.6882983398436,59.80298011038038,24077.294988606773,
2020-04-06,23,10468.459423828124,10049.07786892361,2038.3096061197916,56.180144440333045,22631.359861653647,
2020-04-06,24,9781.434486762153,9391.797081163195,1873.7073253038195,52.608656217787,21120.891482747396,
2020-04-07,1,9562.539973958334,8971.321593967014,1798.3512194824218,50.76876789622837,20403.257709960937,
2020-04-07,2,9222.997582465277,8599.966909722221,1708.0426547580296,49.54727953592936,19599.280903862847,
2020-04-07,3,9011.955170443936,8384.121820491213,1647.170892676412,48.94953493965997,19109.278478190103,
2020-04-07,4,9062.644523654513,8293.859375,1654.6165832519532,51.60096182293362,19078.95906032986,
2020-04-07,5,9272.093882378473,8510.665406901042,1680.4600557454428,54.966724660661484,19532.522919921874,
2020-04-07,6,9792.57830295139,9019.486685112846,1749.516554090712,60.482678214179145,20633.032797851563,
2020-04-07,7,10508.369695095485,9640.56808702257,1888.1753066677518,66.40230556488036,22117.110590820314,
2020-04-07,8,10806.522709418403,9859.067825520833,1975.4222290039063,69.19149708853827,22716.806435004342,
2020-04-07,9,10497.857433810765,9934.389580078125,2045.0480045572917,70.0079597875807,22543.782248535157,
2020-04-07,10,9721.735283203125,9753.816292317708,1979.5943142361111,69.73539421929253,21512.607585991755,
2020-04-07,11,8959.735995008681,9678.375747612847,1880.0453771972657,65.28178416203798,20578.964167223785,
2020-04-07,12,8536.882594401042,9848.19003580729,1946.092275390625,62.87168398433261,20379.378854437935,
2020-04-07,13,8316.99263671875,9507.426695963542,2377.6898677571617,57.93216010038825,20250.002134610313,
2020-04-07,14,8249.019160698785,9185.679840494791,2792.9653200954863,52.12532038582696,20281.106598036025,
2020-04-07,15,8291.321285807291,9330.329459635417,2625.4557619900174,47.16013016002506,20304.948178982206,
2020-04-07,16,8613.751649305555,9335.271265190971,2903.309619140625,46.157292988035415,20916.055971950955,
2020-04-07,17,9087.601064453125,9552.730135633681,2969.0780140516495,48.19411082585653,21687.088508888333,
2020-04-07,18,9715.061215277778,9845.619618055556,2864.881217990451,50.4640341175927,22514.754670681425,
2020-04-07,19,10402.888871527777,10714.364637586805,2481.499367404514,52.692538826200696,23675.336147460934,
2020-04-07,20,11073.739391276042,11230.239601779514,2356.245328776042,56.42504699071248,24735.513437499998,
2020-04-07,21,11312.429060329861,11080.278038194445,2312.5198651801215,56.4067357412974,24780.1073703342,
2020-04-07,22,10891.199624565972,10799.88359483507,2178.7817461480035,54.590334027608236,23946.352384982638,
2020-04-07,23,10246.85662000868,10151.191099175347,1988.4511371527778,52.29275917583042,22459.389309895836,
2020-04-07,24,9553.957434895834,9497.055951605902,1867.1173011610242,50.36518467479282,20986.039318033854,
2020-04-08,1,9156.584968532987,9005.521945529514,1772.9803299967448,49.87333187845018,20001.288492838543,
2020-04-08,2,9076.052183159722,8605.458559027778,1679.456478407118,50.06502659691704,19427.68044704861,
2020-04-08,3,8872.011298828125,8429.365993923611,1648.9461899142796,50.433351553810965,19017.35048014323,
2020-04-08,4,8811.150227864584,8307.755334201389,1629.305731201172,52.4079198911455,18816.560200737847,
2020-04-08,5,8957.49376953125,8525.037451171875,1659.5589778645833,55.77759945657518,19213.30678548177,
2020-04-08,6,9419.905990668403,9043.022339409723,1768.4904132758247,61.89601706928677,20306.98222547743,
2020-04-08,7,10068.760070529514,9695.35607530382,1898.4098392740887,67.28639934751723,21743.539748263887,
2020-04-08,8,10483.381586371528,10096.564018012154,1972.123316107856,68.78808459175957,22635.105712890625,
2020-04-08,9,10312.35724717882,10357.221651475695,1955.9442324490017,66.9342704709371,22709.49420735677,
2020-04-08,10,9997.0535546875,10336.06124782986,1900.7008418782552,58.061263722313775,22303.068697374132,
2020-04-08,11,9615.532858072916,10139.02484375,1888.8295712619358,51.70227794011434,21710.703091634117,
2020-04-08,12,9422.916296657986,10045.086599392362,1777.958350016276,45.88512474801805,21313.829497884115,
2020-04-08,13,9389.379322916666,9911.703740234376,1733.665336235894,44.94260987493727,21106.12172471788,
2020-04-08,14,8977.968172743056,9745.375796440972,1562.324632297092,51.96610647201538,20363.709237738716,
2020-04-08,15,8907.91581814236,9526.578266059028,1638.364036187066,53.733485829675885,20149.178576414724,
2020-04-08,16,8906.747085503472,9421.821730685764,1649.5253177897137,58.183779680464,20045.089956325955,
2020-04-08,17,9287.892745225694,9592.858933376736,1675.4223448350695,57.688289643393624,20621.53748643663,
2020-04-08,18,9868.612686631945,10073.33515733507,1861.1813873969184,57.76955139901903,21873.480129123265,
2020-04-08,19,10432.922664930555,10565.650785590278,2075.8698834906686,62.196938576168485,23154.07422905816,
2020-04-08,20,10950.35177371396,11227.599569069702,2312.361213418212,65.73837822490269,24572.88293891059,
2020-04-08,21,11221.080026041667,11160.137292751737,2311.771706000434,64.98936703364055,24774.520446506074,
2020-04-08,22,10667.370830078125,10850.183816189236,2174.617430013021,62.432406705220544,23775.478041992188,
2020-04-08,23,10112.846316189236,10288.323899739584,2004.3774989149306,59.57468529383341,22486.62948296441,
2020-04-08,24,9457.805897352431,9555.036461588541,1869.962408718533,57.77104402224223,20960.790141601563,
2020-04-09,1,8925.296082899305,9061.792009548612,1776.646510281033,57.00736044883728,19839.21126953125,
2020-04-09,2,8837.892250434028,8692.36125217014,1737.247478705512,57.02046039793226,19343.065050998262,
2020-04-09,3,8740.471996527778,8486.903853081598,1690.9672920735677,57.48478088948059,18994.68216387499,
2020-04-09,4,8684.965944010417,8463.434778645833,1667.0866779242622,59.3077148660024,18892.5186187066,
2020-04-09,5,8824.183350694444,8644.597287326389,1658.3629028320313,63.14051645172967,19205.307090386286,
2020-04-09,6,9287.445346137152,9100.360805121527,1752.9718645562066,68.8846131070455,20230.287232530383,
2020-04-09,7,9890.16627170139,9682.668395182292,1888.9036452907985,76.5599480734931,21565.109793836804,
2020-04-09,8,10051.66017469618,10007.242431640625,1969.7862282986111,75.9068503888448,22141.889099934895,
2020-04-09,9,10314.923564453125,10378.053191189236,1934.589608154297,70.861423602634,22731.032542860245,
2020-04-09,10,10417.2848046875,10668.462059461806,1889.2410884602864,64.49386821659887,23053.87636935764,
2020-04-09,11,10155.536205512153,10800.828421223958,1996.6676963975694,58.14313660409715,23024.655399034287,
2020-04-09,12,9877.442262369792,10931.510093315972,2019.0091889105902,52.89677298121982,22898.428008626302,
2020-04-09,13,9659.876038411458,11000.398139105902,1930.182448187934,49.314559077156915,22652.330892198348,
2020-04-09,14,9349.437533637152,11026.773738064236,2030.1673502604167,46.91092633035448,22481.14276828342,
2020-04-09,15,9138.922361111112,10877.527062717014,1885.2007288953994,46.28055613517761,21987.897578396267,
2020-04-09,16,9198.801298828124,10833.343751085069,2064.3352133517797,47.94963863160875,22193.714684787326,
2020-04-09,17,9305.288402777778,10763.360558810764,2116.167731119792,48.69471061600579,22275.605715060767,
2020-04-09,18,9778.932136501737,10870.28109375,2272.0303540039063,50.734315654966565,23014.835118272567,
2020-04-09,19,10222.840366753473,11056.018363715279,2379.2936857096356,55.58564035722637,23749.954646809896,
2020-04-09,20,10654.887599826388,11419.79429904514,2432.370505642361,59.368481351004704,24597.415766059028,
2020-04-09,21,10774.429945746528,11278.611998697917,2372.4989434136287,58.90268739700318,24517.831625434028,
2020-04-09,22,10409.566704644098,10890.406555989583,2219.4947878689236,57.41837107022604,23613.759656032984,
2020-04-09,23,9872.070608723958,10210.40664388021,2056.234917670356,55.44144658406576,22230.003816189237,
2020-04-09,24,9259.915604383681,9507.566796875,1905.9645254177517,53.53919169531928,20758.925327690973,
2020-04-10,1,9150.565050998264,9006.541536458333,1783.7880651855469,52.31719183391995,20026.643296983508,
2020-04-10,2,8888.602101779514,8644.10308485243,1701.3520026312933,51.64332841237386,19318.64392686632,
2020-04-10,3,8663.99376844618,8414.767555338542,1654.1835422092013,51.28157910236888,18817.156815645172,
2020-04-10,4,8594.371920572916,8309.10638671875,1631.7342134602864,52.62360621240404,18619.397671440973,
2020-04-10,5,8703.361795789931,8429.628497178819,1657.1452761501737,55.535232128567166,18874.73399034288,
2020-04-10,6,9117.77826388889,8818.07337673611,1738.4364854600694,59.98632210943434,19761.895015190974,
2020-04-10,7,9669.53220703125,9318.331728515624,1876.3572203233507,65.0261266538832,20956.356904296874,
2020-04-10,8,9781.506812065973,9600.90521701389,2017.2541608344184,66.90055534150865,21493.921120876737,
2020-04-10,9,9205.925495876736,9937.144670138889,2126.2664668782554,65.2367155234019,21359.36104817708,
2020-04-10,10,8840.468620876736,9980.846487630208,2275.926722547743,61.03873904440138,21191.561337348092,
2020-04-10,11,8537.730701794799,9892.681915171597,2247.2168118518634,56.27268183072408,20770.69776502821,
2020-04-10,12,8440.082610677084,9855.930036892361,2351.9751459418403,52.54878829956055,20723.89,
2020-04-10,13,8347.760731336806,9578.760953776042,2269.0689841037324,52.78214274830288,20264.24251030816,
2020-04-10,14,8180.861960177951,9560.450600043403,2261.566340874566,54.32124429384867,20071.51119357639,
2020-04-10,15,7826.452018229166,9457.045887586806,2270.640988498264,50.529648865593806,19616.71726236979,
2020-04-10,16,7797.869360894098,9413.88443467882,2304.4662163628473,49.419191115697224,19592.065526801216,
2020-04-10,17,8219.30262858073,9534.476282552083,2378.275483669705,49.72142431365119,20193.777666015623,
2020-04-10,18,9000.273463541667,9681.692896050346,2350.979749348958,53.589916909535724,21110.209454210068,
2020-04-10,19,9860.459442274305,9976.621783854167,2347.0091395399304,54.96422324180603,22257.42610894097,
2020-04-10,20,10542.406296657986,10523.44925672743,2419.205344238281,59.14800657166375,23560.285804578994,
2020-04-10,21,10787.032107204861,10648.139173177084,2362.4447322591145,60.270656729804145,23874.157382269965,
2020-04-10,22,10420.730948350694,10342.660689019098,2247.723269314236,58.32105205747816,23087.14399359809,
2020-04-10,23,9889.180066189236,9883.30038953993,2044.3954846191407,56.51914073520236,21893.0435530599,
2020-04-10,24,9577.582464192708,9219.055473090279,1903.3418344455295,54.36037765291002,20774.909568684896,
2020-04-11,1,9191.159713541667,8866.21814453125,1792.5184819878473,53.54006111145019,19919.962322591145,
2020-04-11,2,8836.808059034529,8452.764932780277,1696.3937306136565,53.94163233613726,19054.257390950523,
2020-04-11,3,8623.486218532986,8148.396989474826,1632.5344284396701,54.703671056959365,18471.348214518228,
2020-04-11,4,8490.596490885417,8033.039461805555,1600.3900907389323,56.866373207304214,18192.26823730469,
2020-04-11,5,8526.171774088541,8000.791713324653,1634.8593561469183,59.77641695446438,18232.035422634548,
2020-04-11,6,8688.139268663195,8081.571580946181,1685.0799538845486,64.5898237546285,18528.068509657118,
2020-04-11,7,8909.23847764757,8185.317161458333,1753.326396891276,69.80360197279188,18928.561708984373,
2020-04-11,8,8984.051578776041,7949.716522894965,1731.1081087239584,68.68110336939493,18748.630709906683,
2020-04-11,9,9073.252389322917,7711.449771050347,1538.5475147840712,61.74423827913073,18395.131825086806,
2020-04-11,10,8943.872077907987,7551.374383680555,1421.3221407063802,54.666253878275555,17962.38713216146,
2020-04-11,11,8636.071431206597,7248.184195421007,1404.6085365125869,48.605435339609784,17323.209134657118,
2020-04-11,12,8352.301884765626,7021.756258138021,1416.579167344835,45.34753507508172,16810.604249674478,
2020-04-11,13,8077.469500868056,6945.7353119574655,1425.054538031684,43.26181966145833,16452.147642144097,
2020-04-11,14,7893.201693793403,6827.405604383681,1391.2217458767361,41.87712179289924,16112.646949598524,
2020-04-11,15,7784.067247178819,6818.951874457465,1290.5418417697483,40.8461702187856,15911.092361924913,
2020-04-11,16,7897.858349609375,7047.838433159723,1331.9668786621094,41.08230123943753,16294.777509494357,
2020-04-11,17,8367.621839735242,7497.755279947916,1419.6664115397136,43.802489857143826,17307.36670220269,
2020-04-11,18,9135.128114149305,8119.763680013021,1686.1002905273438,45.744924243291216,18968.985004611546,
2020-04-11,19,9877.213718532987,8788.923991970487,1979.0197587076823,47.32141716215346,20691.083731825085,
2020-04-11,20,10487.358504774305,9596.624488932292,2230.6956477864583,51.09754173490736,22375.748123372396,
2020-04-11,21,10690.545610894098,9759.533823784723,2212.118580186632,51.332963903215195,22725.29243109809,
2020-04-11,22,10282.816663411459,9429.364192708334,2120.4450113932294,48.4020568561554,21895.85611762153,
2020-04-11,23,9685.447520616319,8983.366689453125,1989.402785373264,45.794196441438466,20721.359162868925,
2020-04-11,24,9089.346205512153,8488.886331380209,1805.9510658094619,43.117167222764756,19444.664391818576,
2020-04-12,1,8656.024180772569,8111.914375,1728.4493564181857,41.67260070270962,18554.939277886286,
2020-04-12,2,8429.052926432292,7835.079561631945,1652.7881679958768,40.978659100002716,17973.142128092448,
2020-04-12,3,8387.95132921007,7606.266536458334,1591.0020431857638,40.992409495247735,17642.385480143228,
2020-04-12,4,8243.554900716146,7479.767154405382,1564.4470069715712,42.30051141209073,17345.138237575957,
2020-04-12,5,8201.447934570313,7440.040666232639,1554.212532280816,44.47878295050727,17253.548315700955,
2020-04-12,6,8293.273166232639,7485.580293511285,1579.7554648166233,47.647287616729734,17418.781875271266,
2020-04-12,7,8425.914363064236,7564.061110568577,1606.291674669054,51.571778037812976,17650.16618815104,
2020-04-12,8,8460.086540798611,7560.785399305556,1639.026872829861,52.0524467002021,17709.86646999783,
2020-04-12,9,8547.948723958334,7517.019506835937,1713.853721923828,51.55510004679362,17827.00567518446,
2020-04-12,10,8640.246805249064,7552.116673698201,1753.9006114952292,47.48824894693163,17959.973881835936,
2020-04-12,11,8385.020172526041,7778.922082790798,1747.1957093641493,45.63476672172546,17922.265467664933,
