Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-09-06,23.0,14575.55965,18942.38196,3430.170555,78.72320891,37026.835239,,,,,,,,,,,,
2024-09-06,22.0,15792.22021,20342.19158,3664.876688,89.25349275,39888.542138,,,,,,,,,,,,
2024-09-06,21.0,16732.18521,21359.57186,3867.341116,100.9484045,42060.046682,,,,,,,,,,,,
2024-09-06,20.0,17486.90738,22258.53549,3949.24031,110.5063172,43805.1894,,,,,,,,,,,,
2024-09-06,19.0,18072.48699,23229.53097,4082.048322,121.7894564,45505.855785,,,,,,,,,,,,
2024-09-06,18.0,17786.58595,24633.56129,4381.438366,130.4382465,46932.023787,,,,,,,,,,,,
2024-09-06,17.0,17038.53352,25595.72577,4333.771491,152.4623613,47120.49304,,,,,,,,,,,,
2024-09-06,16.0,16194.84067,25511.3588,4140.917834,129.554835,45976.6924069999,,,,,,,,,,,,
2024-09-06,14.0,14396.16999,24063.06501,3731.353852,114.2534043,42304.8421433,,,,,,,,,,,,
2024-09-06,13.0,14024.05225,23186.93744,3706.746958,170.0898028,41087.82644,,,,,,,,,,,,
2024-09-06,12.0,13658.98674,22027.42861,3482.711834,171.1215745,39340.248593,,,,,,,,,,,,
2024-09-06,2.0,12127.33521,15598.50585,2991.649927,60.53362059,30778.024364,,,,,,,,,,,,
2024-09-06,3.0,11661.42495,15546.9388,2824.952953,57.61018547,30090.926859,,,,,,,,,,,,
2024-09-06,4.0,11474.39722,15066.36929,2646.692986,55.75771217,29243.217203,,,,,,,,,,,,
2024-09-06,5.0,11471.63946,14668.31115,2577.66227,55.45192119,28773.064715,,,,,,,,,,,,
2024-09-06,6.0,11692.03771,14207.40138,2590.226745,56.93482739,28546.601085,,,,,,,,,,,,
2024-09-06,1.0,12900.48334,16341.20889,3230.596228,65.76782677,32538.05633,,,,,,,,,,,,
2024-09-06,8.0,13171.37012,15620.24232,2809.217569,107.5407115,31708.3627969999,,,,,,,,,,,,
2024-09-06,9.0,13944.09394,17974.85065,2928.668731,193.6002882,35041.213507,,,,,,,,,,,,
2024-09-06,10.0,13786.07757,20205.89933,3116.751523,195.5294569,37304.258006,,,,,,,,,,,,
2024-09-06,11.0,13543.06594,20867.86693,3319.671905,166.7242281,37897.3290809999,,,,,,,,,,,,
2024-09-06,7.0,12521.03207,14761.54973,2708.781925,59.21737701,30050.581189,,,,,,,,,,,,
2024-09-07,15.0,13172.88355,22124.86712,3892.887702,117.6842006,39308.322636,,,,,,,,,,,,
2024-09-07,24.0,12504.61645,16545.05366,3377.084573,74.24154089,32501.002583,,,,,,,,,,,,
2024-09-07,23.0,13492.70341,17759.57198,3649.563221,81.11899335,34982.957665,,,,,,,,,,,,
2024-09-07,22.0,14568.6381,19137.33697,3926.805123,87.9266932,37720.706846,,,,,,,,,,,,
2024-09-07,21.0,15360.06537,20084.94946,4086.238217,94.68887471,39625.941921,,,,,,,,,,,,
2024-09-07,20.0,16015.07717,20724.84232,4259.557993,102.4298459,41101.90708,,,,,,,,,,,,
2024-09-07,19.0,16496.69379,21402.26923,4453.634008,108.2447402,42460.841615,,,,,,,,,,,,
2024-09-07,18.0,15957.62816,22071.39738,4480.753549,130.9388851,42640.717949,,,,,,,,,,,,
2024-09-07,17.0,14942.64215,22516.86367,4269.31987,120.999395,41849.825175,,,,,,,,,,,,
2024-09-07,16.0,13922.04984,22482.9814,4101.149974,118.7290125,40624.910289,,,,,,,,,,,,
2024-09-07,14.0,12412.43058,21472.00225,3518.084512,135.5758039,37538.093047,,,,,,,,,,,,
2024-09-07,1.0,12737.19048,16163.60897,3089.292491,63.37187437,32053.463695,,,,,,,,,,,,
2024-09-07,12.0,11763.90467,20581.25358,3150.089753,155.049613,35650.297665,,,,,,,,,,,,
2024-09-07,11.0,11517.64542,19584.47934,3088.543694,165.0586452,34355.7270349999,,,,,,,,,,,,
2024-09-07,10.0,11474.8841,18680.77097,2955.363824,144.8164255,33255.8352919999,,,,,,,,,,,,
2024-09-07,9.0,11842.66801,17306.76596,2881.653918,117.5162588,32148.6041029999,,,,,,,,,,,,
2024-09-07,8.0,11518.82495,14392.14122,2709.468342,68.73627902,28689.168149,,,,,,,,,,,,
2024-09-07,7.0,11242.50414,13183.31194,2516.595119,55.48270809,26997.8939469999,,,,,,,,,,,,
2024-09-07,6.0,10950.32588,12994.39941,2495.299938,54.0747973,26494.0997,,,,,,,,,,,,
2024-09-07,5.0,10908.15586,13192.85708,2525.247426,52.53127582,26678.791153,,,,,,,,,,,,
2024-09-07,4.0,11103.10958,13732.71837,2570.676342,53.51643503,27460.02052,,,,,,,,,,,,
2024-09-07,3.0,11567.53295,14372.0672,2708.177497,55.76687007,28703.54384,,,,,,,,,,,,
2024-09-07,2.0,12113.78978,15282.38389,2884.142747,59.31181776,30339.627798,,,,,,,,,,,,
2024-09-07,13.0,12301.14847,21049.10229,3304.727704,169.9247409,36824.903277,,,,,,,,,,,,
2024-09-08,16.0,13390.63829,22608.18016,4437.770572,131.5569986,40568.146086,,,,,,,,,,,,
2024-09-08,17.0,14628.9964,22096.2723,4634.507704,135.7000852,41495.4763629999,,,,,,,,,,,,
2024-09-08,18.0,16047.35149,21497.87087,4860.849472,120.943514,42527.015491,,,,,,,,,,,,
2024-09-08,19.0,16807.96139,21278.73768,4801.130391,113.9922922,43001.821979,,,,,,,,,,,,
2024-09-08,15.0,12464.77948,22603.24967,4256.500146,122.9037835,39447.433096,,,,,,,,,,,,
2024-09-08,21.0,15683.17373,20077.72017,4411.782645,98.09211316,40270.768456,,,,,,,,,,,,
2024-09-08,22.0,14755.60052,19216.98501,4162.331627,88.76426144,38223.681527,,,,,,,,,,,,
2024-09-08,23.0,13450.06167,17791.2394,3817.874832,80.07337709,35139.248674,,,,,,,,,,,,
2024-09-08,24.0,12302.94724,16196.55108,3493.794393,71.87808083,32065.174817,,,,,,,,,,,,
2024-09-08,20.0,16496.19014,20916.94785,4587.792233,106.2922436,42107.222459,,,,,,,,,,,,
2024-09-08,14.0,11852.48329,22321.41958,3991.753349,137.2527185,38302.9090289999,,,,,,,,,,,,
2024-09-08,13.0,11105.83499,21045.02671,3792.813401,212.3537786,36156.02901,,,,,,,,,,,,
2024-09-08,12.0,10726.19356,19957.42113,3587.047262,198.5935548,34469.25556,,,,,,,,,,,,
2024-09-08,2.0,11335.01955,14934.05851,3032.021327,62.25261268,29363.351727,,,,,,,,,,,,
2024-09-08,3.0,10767.35838,13490.60067,2908.351609,58.37066456,27224.6814749999,,,,,,,,,,,,
2024-09-08,4.0,10790.34873,13069.18007,2788.272005,56.4259475,26704.226681,,,,,,,,,,,,
2024-09-08,5.0,10685.48758,12698.11657,2774.423883,55.63900609,26213.666802,,,,,,,,,,,,
2024-09-08,6.0,10666.7587,12602.84097,2760.933066,55.94828481,26086.480794,,,,,,,,,,,,
2024-09-08,1.0,11958.78071,15390.19183,3246.659693,67.53282928,30663.165305,,,,,,,,,,,,
2024-09-08,8.0,10930.3383,13843.6634,2901.758522,92.76585395,27768.5170569999,,,,,,,,,,,,
2024-09-08,9.0,11322.85391,16567.39111,3073.293953,197.8427771,31161.38173,,,,,,,,,,,,
2024-09-08,10.0,11130.25302,18162.90144,3146.671288,206.5265308,32646.352287,,,,,,,,,,,,
2024-09-08,11.0,11100.48111,19205.16403,3360.728114,197.4457342,33863.81897,,,,,,,,,,,,
2024-09-08,7.0,10824.66529,12820.61195,2664.73058,56.03509792,26366.042775,,,,,,,,,,,,
2024-09-09,15.0,14159.62475,23620.39267,4148.703366,127.1635953,42055.884242,,,,,,,,,,,,
2024-09-09,24.0,12527.97217,16481.87492,3229.858799,71.38974215,32311.099198,,,,,,,,,,,,
2024-09-09,23.0,13629.88436,17989.54305,3614.771389,78.32377652,35312.522199,,,,,,,,,,,,
2024-09-09,22.0,14984.691,19792.06469,3967.7927,87.18986284,38831.73761,,,,,,,,,,,,
2024-09-09,21.0,15742.35374,20988.50111,4162.505987,98.36711199,40991.727558,,,,,,,,,,,,
2024-09-09,20.0,16405.24691,21882.15301,4401.468963,109.1960372,42798.064935,,,,,,,,,,,,
2024-09-09,19.0,16961.18414,22787.69596,4554.347046,118.6190305,44421.846365,,,,,,,,,,,,
2024-09-09,18.0,16618.17022,23836.47197,4697.659835,126.470654,45278.77229,,,,,,,,,,,,
2024-09-09,17.0,15772.72287,24361.73614,4553.727311,130.4228289,44818.609012,,,,,,,,,,,,
2024-09-09,16.0,15007.91461,24250.86454,4450.776893,127.1843432,43836.734396,,,,,,,,,,,,
2024-09-09,14.0,13301.91648,23184.16216,4007.78249,124.9609568,40618.821941,,,,,,,,,,,,
2024-09-09,13.0,13038.23153,22633.51691,3943.850471,209.2875239,39824.88648,,,,,,,,,,,,
2024-09-09,12.0,12913.91925,22192.04717,3920.232805,210.4031282,39236.602433,,,,,,,,,,,,
2024-09-09,2.0,11492.05333,14546.26202,3140.099536,61.56555868,29239.980208,,,,,,,,,,,,
2024-09-09,3.0,10888.63175,14393.02485,2978.673086,58.65155935,28318.98099,,,,,,,,,,,,
2024-09-09,4.0,10732.91999,13838.20327,2852.097717,56.67039227,27479.891621,,,,,,,,,,,,
2024-09-09,5.0,10940.33486,14027.19795,2816.283616,56.8403861,27840.6566519999,,,,,,,,,,,,
2024-09-09,6.0,11575.39749,13461.27919,2848.465545,59.61219413,27944.754814,,,,,,,,,,,,
2024-09-09,1.0,11929.36436,15093.18867,3355.389129,65.77361504,30443.7153269999,,,,,,,,,,,,
2024-09-09,8.0,12771.29553,15925.66631,3274.891051,99.40009102,32071.252935,,,,,,,,,,,,
2024-09-09,9.0,13768.23347,18939.43489,3454.941497,206.67533,36369.285158,,,,,,,,,,,,
2024-09-09,10.0,13766.29053,20265.98408,3535.837521,220.0969737,37788.209158,,,,,,,,,,,,
2024-09-09,11.0,13346.42581,21161.18515,3891.310886,220.0620482,38618.983779,,,,,,,,,,,,
2024-09-09,7.0,12300.7933,14114.99582,3006.805654,61.13940718,29483.734535,,,,,,,,,,,,
2024-09-10,15.0,11535.69507,20371.74084,3392.080963,113.7745707,35413.29134858,,,,,,,,,,,,
2024-09-10,24.0,11850.16728,14276.03459,2915.930862,71.97301224,29114.109764,,,,,,,,,,,,
2024-09-10,23.0,12731.74303,15205.9096,3178.267912,79.75466741,31195.675277,,,,,,,,,,,,
2024-09-10,22.0,13718.50593,16449.43361,3347.438685,87.50225572,33602.880386,,,,,,,,,,,,
2024-09-10,21.0,14303.06868,17260.66862,3528.696382,96.23416564,35188.667681,,,,,,,,,,,,
2024-09-10,20.0,14627.65919,18197.18652,3732.380768,103.1563563,36660.382871,,,,,,,,,,,,
2024-09-10,19.0,14717.11014,19172.10504,3898.707719,108.9685954,37896.891454,,,,,,,,,,,,
2024-09-10,18.0,14219.0323,20018.08167,3949.556852,116.7232554,38303.3940469999,,,,,,,,,,,,
2024-09-10,17.0,13161.64765,20559.40183,3750.827952,120.1368576,37592.014128,,,,,,,,,,,,
2024-09-10,16.0,12295.98941,20433.34817,3569.089762,117.2829664,36415.7100831,,,,,,,,,,,,
2024-09-10,14.0,11140.38279,20009.83543,3102.878996,165.8967579,34418.99382865,,,,,,,,,,,,
2024-09-10,13.0,10907.64306,19552.68369,3117.595449,191.536941,33769.459058743,,,,,,,,,,,,
2024-09-10,12.0,11244.42778,20130.32818,2979.911528,228.3545469,34583.0218239999,,,,,,,,,,,,
2024-09-10,2.0,11585.92131,14318.94986,2950.891991,60.27480615,28916.037881,,,,,,,,,,,,
2024-09-10,3.0,11098.11901,13550.04846,2646.18573,57.88816513,27352.241304,,,,,,,,,,,,
2024-09-10,4.0,10854.44011,13070.36215,2585.577965,55.7609807,26566.141117,,,,,,,,,,,,
2024-09-10,5.0,10919.04933,13065.03824,2586.900767,55.97843782,26626.96682,,,,,,,,,,,,
2024-09-10,6.0,11372.4281,12849.38493,2601.81055,59.00313843,26882.626813,,,,,,,,,,,,
2024-09-10,1.0,12031.08958,15393.35242,3140.957102,64.9327529,30630.3315769999,,,,,,,,,,,,
2024-09-10,8.0,12734.07723,14555.6635,2799.044399,83.08604032,30171.850588,,,,,,,,,,,,
2024-09-10,9.0,12759.45846,17734.18742,2919.726025,157.8399818,33571.211829,,,,,,,,,,,,
2024-09-10,10.0,12303.86947,19363.51439,2881.577919,193.753678,34742.715413,,,,,,,,,,,,
2024-09-10,11.0,11788.12897,19918.00765,2866.424749,219.5565767,34792.118097,,,,,,,,,,,,
2024-09-10,7.0,12127.4907,13378.73819,2723.41935,60.36887942,28290.017093,,,,,,,,,,,,
2024-09-11,15.0,11653.13769,16295.60037,2178.279936,117.3712304,30244.389358,,,,,,,,,,,,
2024-09-11,24.0,11661.39897,12837.85238,2353.093494,64.0988635,26916.4437659999,,,,,,,,,,,,
2024-09-11,23.0,12515.39361,13464.24202,2548.605098,71.28010476,28599.521084,,,,,,,,,,,,
2024-09-11,22.0,13436.66721,14407.66757,2739.748162,79.97052027,30664.053731,,,,,,,,,,,,
2024-09-11,21.0,14056.01685,14806.94037,2807.721134,88.62302328,31759.3013919999,,,,,,,,,,,,
2024-09-11,20.0,14264.25772,15189.0886,2915.589145,96.34119314,32465.276916,,,,,,,,,,,,
2024-09-11,19.0,14367.0973,15492.83,2897.591957,100.1070485,32857.626186,,,,,,,,,,,,
2024-09-11,18.0,13719.12187,16206.72363,2858.014045,109.3275594,32893.187139,,,,,,,,,,,,
2024-09-11,17.0,12878.76589,16408.89837,2560.270853,107.8594039,31955.7944608,,,,,,,,,,,,
2024-09-11,16.0,12092.65329,16175.78064,2372.699182,104.2604622,30745.39346,,,,,,,,,,,,
2024-09-11,14.0,11400.59694,16854.10592,2163.306223,160.8919265,30578.9010507,,,,,,,,,,,,
2024-09-11,13.0,11139.34871,16771.22589,2260.713347,199.6710739,30370.9592294,,,,,,,,,,,,
2024-09-11,12.0,11288.55648,16851.69643,2213.360758,197.2106435,30550.8244974,,,,,,,,,,,,
2024-09-11,2.0,10903.44238,12531.43666,2585.491001,61.10213428,26081.472254,,,,,,,,,,,,
2024-09-11,3.0,10515.33515,11616.95931,2419.779061,58.1319703,24610.205777,,,,,,,,,,,,
2024-09-11,4.0,10427.84298,11074.81222,2327.489839,56.53102928,23886.676128,,,,,,,,,,,,
