Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-12-01,20,12398.746016710069,11765.034694010417,2558.6279494900173,83.5251259273953,26805.934117838544,
2019-12-01,21,12011.301270616319,11619.970963541668,2479.4524012586808,82.15756134880914,26192.882253689233,
2019-12-01,22,11416.127921006944,11153.42279513889,2345.287664388021,80.29945507473415,24995.138486328127,
2019-12-01,23,10555.557747395833,10500.992803819445,2141.2534362792967,77.34815211825901,23275.15301703559,
2019-12-01,24,9773.100011935763,9777.891853298612,1978.270866156684,76.45761222839356,21605.72076280382,
2019-12-02,1,9573.082108289931,9311.382945963542,1926.919433186849,75.77778422885471,20887.162623697917,
2019-12-02,2,9314.915415581598,9076.44894639757,1847.7665283203125,76.72084705776638,20315.852198350694,
2019-12-02,3,9133.275926649305,8912.261589626736,1810.095394015842,78.88348293728299,19934.51667046441,
2019-12-02,4,9127.877993706597,8892.945360243055,1811.4838037109375,82.35259774102106,19914.66011610243,
2019-12-02,5,9372.836613498264,9332.706123046875,1885.7084514702692,88.74868914286296,20680.000125868057,
2019-12-02,6,10008.180764973959,10086.63511610243,2025.3864698621962,96.54483807881674,22216.747228190103,
2019-12-02,7,10956.617233072917,11193.35919921875,2290.056571451823,104.5145214758979,24544.54747612847,
2019-12-02,8,11692.094585503472,11542.732875434027,2395.70523952908,105.00533285352918,25735.537739257812,
2019-12-02,9,11689.909328342013,11310.7606640625,2248.2941132269966,92.42129306369358,25341.38531846788,
2019-12-02,10,11697.50370985243,10943.72056640625,2108.03111585829,82.27755378723144,24831.532861328124,
2019-12-02,11,11641.100100911459,10697.761309678819,1923.235579562717,73.39571066962348,24335.49310763889,
2019-12-02,12,11518.910743272569,10668.4941015625,1912.7758631727431,65.96817949930826,24166.148872070313,
2019-12-02,13,11573.047019314236,10742.218081597222,2047.300848253038,61.122178145514596,24423.68832465278,
2019-12-02,14,11658.38261501736,10870.637608506944,2249.4904861111113,57.99132725609673,24836.502054578992,
2019-12-02,15,11732.79170138889,10906.78204861111,2190.6441875542537,57.405255800882976,24887.62326280382,
2019-12-02,16,11909.637172309027,11625.573218315973,2288.8668085394966,60.57143023173014,25884.648639322917,
2019-12-02,17,12305.45771592882,12243.530131293403,2559.9418627929685,68.83886269039579,27177.769000651042,
2019-12-02,18,13123.387241753473,12972.838861762153,2803.503612467448,74.43790432400174,28974.16779676649,
2019-12-02,19,13175.35453125,12989.51810438368,2790.030911187066,76.10586716545953,29031.010512152778,
2019-12-02,20,12886.224856770834,12723.184526909723,2727.8866419813367,77.73717411465115,28415.03404188368,
2019-12-02,21,12457.934202473958,12461.025749782986,2624.639178873698,76.98708280775283,27620.587011176212,
2019-12-02,22,11874.51707139757,12009.853763020834,2479.4378534613716,75.44938041687011,26439.258865559896,
2019-12-02,23,10899.070276692708,11275.263703342014,2247.9361401367187,73.46048266940647,24495.731054144962,
2019-12-02,24,10082.082336154514,10421.55039279514,2038.3884166124133,71.70785208808051,22613.729902886284,
2019-12-03,1,9673.398338758681,10028.037570529514,1952.4643374294706,71.56480034722222,21725.465583224825,
2019-12-03,2,9327.344731987847,9677.09499891493,1903.105670437283,72.78372531467014,20980.32932562934,
2019-12-03,3,9119.97353841146,9387.174975043403,1831.365624186198,74.40041045294868,20412.914808485242,
2019-12-03,4,9057.012801649305,9232.349739583333,1788.5512396918402,76.87096931457519,20154.78484157986,
2019-12-03,5,9302.226244574653,9424.598721788194,1842.0351192220053,82.14388988918728,20651.00407606337,
2019-12-03,6,9985.891470269096,10111.616584201389,2012.097818874783,89.08569721645779,22198.692391493056,
2019-12-03,7,11148.773599175347,11217.34177517361,2276.7907831488715,96.4736104244656,24739.380405815973,
2019-12-03,8,11818.645512152778,11720.023757595485,2367.647985297309,98.90861595153808,26005.226291775172,
2019-12-03,9,11714.157065972222,11752.811411675348,2319.656298828125,93.21876847161187,25879.843757595485,
2019-12-03,10,11444.570238715278,11861.575421006944,2261.132998318142,84.16082089742025,25651.439365776907,
2019-12-03,11,11148.169252387153,11880.03038953993,2262.826282009549,77.1501528125339,25368.176033528645,
2019-12-03,12,10949.586285807292,11970.15623046875,2274.8004871961807,70.70209071689182,25265.244968532985,
2019-12-03,13,11049.468891059028,11855.881143663195,2316.8194840494793,66.52864913092719,25288.698030056425,
2019-12-03,14,11312.612055121528,11892.089823133681,2358.2395434570312,65.59977737426757,25628.541045464408,
2019-12-03,15,11527.520053168402,11902.4665625,2412.5194528537327,65.76402487013075,25908.26972873264,
2019-12-03,16,11804.6354296875,12028.374602864584,2489.4046592881946,68.29769656711154,26390.712318250866,
2019-12-03,17,12233.822277560765,12518.891960720486,2628.2132033962675,73.42546662224663,27454.3525515408,
2019-12-03,18,13006.611885850694,13168.09232530382,2807.7381594509548,77.61570793151856,29060.05873046875,
2019-12-03,19,13063.355672743055,13137.84990017361,2796.2907945421007,77.74560387505426,29075.242527126735,
2019-12-03,20,12820.566548394097,13017.795865885417,2735.9229405381943,76.84411286248101,28651.13038628472,
2019-12-03,21,12426.768393012153,12661.897065972222,2623.9768009440104,74.94824391682943,27787.591101345486,
2019-12-03,22,11792.563661024305,12101.327136501735,2472.155701497396,71.49761181301541,26437.544358723957,
2019-12-03,23,10861.057868923612,11266.467677951388,2228.8870111762153,67.11646960788303,24423.529287109377,
2019-12-03,24,10048.108600260417,10407.895903862847,2012.701114501953,63.63120805104574,22532.337229275174,
2019-12-04,1,9711.291981336806,9775.720285373263,1947.773997938368,62.158178376091854,21496.945551757814,
2019-12-04,2,9368.219083116319,9406.637667100695,1875.5189507378473,61.45613577524821,20711.832676323786,
2019-12-04,3,9144.333522135417,9146.361258680556,1816.1289633517795,62.20890823788113,20169.033689778647,
2019-12-04,4,9110.906825086806,9123.81412109375,1792.4450636121962,62.98885602739122,20090.155643988714,
2019-12-04,5,9342.05627061632,9369.348728298612,1848.8916475423177,67.2150464630127,20627.512335069445,
2019-12-04,6,10021.895909288194,10042.603500434028,1964.667183702257,73.58058052062988,22102.74767903646,
2019-12-04,7,11139.156023220487,11097.368796657986,2224.797829861111,80.2027520751953,24541.525596788197,
2019-12-04,8,12001.564244791667,11681.275933159723,2384.701247829861,82.54087437947591,26150.08274414063,
2019-12-04,9,12228.483493923612,12129.946019965279,2485.045150282118,80.41887312995063,26923.89393880208,
2019-12-04,10,12233.03537000868,12556.997899305556,2583.588573404948,79.54224437289768,27453.16449327257,
2019-12-04,11,12169.327985026042,12855.09595594618,2611.0861903211808,75.40094728257921,27710.911300998265,
2019-12-04,12,11945.597952473958,12750.764085286459,2535.175673014323,80.41754097832573,27311.955891384547,
2019-12-04,13,11702.701962890626,12400.131221788195,2581.6968891059028,81.99726363288032,26766.52729600694,
2019-12-04,14,11769.545680338542,12159.036274956597,2488.1057446289065,82.3461683315701,26499.034150390627,
2019-12-04,15,11777.416693793402,12105.795638020832,2487.077145996094,80.58163621690538,26450.871296115452,
2019-12-04,16,11971.966196831598,12070.307565104167,2511.871342230903,77.80089470757379,26631.945858832463,
2019-12-04,17,12334.526337890626,12544.249806857639,2657.8934657118057,80.99524989657932,27617.664877387157,
2019-12-04,18,13067.102466362847,13263.542709418403,2857.2494759114584,83.70835522121854,29271.603426649304,
2019-12-04,19,13098.865873480903,13245.575696614584,2842.1522254774304,82.27749988979764,29268.87232096354,
2019-12-04,20,12841.698394097222,13029.314366319444,2754.7110595703125,80.27502885606553,28705.999383680555,
2019-12-04,21,12468.338562282986,12694.731592881944,2648.9479196506077,76.87572914123535,27888.894621310763,
2019-12-04,22,11815.296726345487,12134.295874565973,2476.0782058376735,72.32343482971191,26497.99514105903,
2019-12-04,23,10873.094423828124,11314.009325086805,2239.21192843967,67.54895011901856,24493.865775824655,
2019-12-04,24,10026.599208984375,10491.668404947917,2042.1466158040364,64.3963019434611,22624.811513671877,
2019-12-05,1,9728.363039279513,9863.277203776042,1944.9995114474827,62.00525824652778,21598.64575575087,
2019-12-05,2,9383.461985677084,9501.351149088541,1914.3621948242187,60.74638356950548,20859.922515733506,
2019-12-05,3,9130.421704644097,9274.81568359375,1875.6132237413194,61.497453185187446,20342.348938802083,
2019-12-05,4,9090.172864583334,9219.20892578125,1840.845030110677,62.3237118572659,20212.551232096353,
2019-12-05,5,9322.112888454862,9509.970035807291,1832.865537109375,66.83653113047282,20731.78559299045,
2019-12-05,6,10012.7282421875,10233.986223958333,1991.269115125868,73.07618257310655,22311.060757378473,
2019-12-05,7,11183.592165798611,11220.637582465279,2244.088482530382,80.35423242357042,24728.67287434896,
2019-12-05,8,11828.729524739583,11561.659619140624,2316.106681043837,81.01373724195692,25787.510043402777,
2019-12-05,9,11608.512197265625,11424.604418402778,2192.785066189236,79.11162874009874,25305.01349609375,
2019-12-05,10,11114.119147135416,11251.98472873264,2032.3320917426215,79.35726513332791,24477.79307562934,
2019-12-05,11,11250.312313368055,10860.467890625,1965.464144015842,73.55287558661567,24149.79722222222,
2019-12-05,12,11203.79947374132,10754.421350911458,1913.3279701063368,68.67760423448351,23940.226800672743,
2019-12-05,13,11238.88320095486,10911.622559678819,1923.8115502929688,65.60350991566976,24139.92095052083,
2019-12-05,14,11456.707289496528,11130.19267578125,2062.9923746744794,62.57435304429796,24712.466991644967,
2019-12-05,15,11429.582518446181,11186.600845269097,2165.439465874566,61.73335355122884,24843.35620605469,
2019-12-05,16,11696.857501085069,11447.587587890624,2324.244070095486,59.84438412560357,25528.533533528647,
2019-12-05,17,12385.745346137153,12111.232277560764,2529.6410384114583,66.52029259575738,27093.13882595486,
2019-12-05,18,13145.3593359375,12928.680942925348,2782.2423320855037,71.48876511467827,28927.772118598088,
2019-12-05,19,13146.467724609374,12917.113934461806,2748.9459288194444,72.39046065436469,28884.918806423608,
2019-12-05,20,12890.802746310765,12782.496971571181,2684.212228732639,72.72748833550347,28430.240636935763,
2019-12-05,21,12534.546514756945,12505.35133029514,2599.4843603515624,72.16742770724827,27711.550950520832,
2019-12-05,22,11941.192039930556,11994.008588324652,2448.6628767903644,70.36096128675673,26454.22501844618,
2019-12-05,23,11030.115713975694,11218.87527560764,2227.8393454318575,66.87018869188097,24543.701278211807,
2019-12-05,24,10222.87753797743,10443.926529947918,2024.4939055718316,64.7505261018541,22756.049047851564,
2019-12-06,1,9703.575386284721,9841.264741753472,1937.6086311848958,63.964597062004934,21546.41387532552,
2019-12-06,2,9342.670074869791,9455.556527777779,1888.4116069878473,64.61163930257162,20751.249977756077,
2019-12-06,3,9077.622061631944,9253.582938368056,1835.9248585340713,66.11980790032281,20233.249998372397,
2019-12-06,4,9030.988681640625,9190.574031032986,1816.3772770182293,68.07625034756131,20106.016199001737,
2019-12-06,5,9261.102320963542,9440.19103515625,1873.7587879774305,72.2815643480089,20647.33399468316,
2019-12-06,6,9943.195377604166,10140.901239149305,1992.1179722764757,79.929287109375,22156.1441015625,
2019-12-06,7,11082.354797092014,11128.460279947916,2239.532585720486,87.69528906928169,24538.04292154948,
2019-12-06,8,11706.218569878472,11443.994264322917,2283.7289756944447,88.80372788323297,25522.745392252604,
2019-12-06,9,11281.678731553819,11324.126334635417,2181.762999674479,79.16714480082194,24866.735072699652,
2019-12-06,10,10842.691885850694,11223.68963107639,2058.7616361490886,69.37431676228842,24194.517516818574,
2019-12-06,11,10434.960958116319,11132.49551106771,1933.1414263237848,54.82878770192464,23555.42691813151,
2019-12-06,12,10276.764479166666,11094.522934027778,2044.2579235839844,50.28395124223497,23465.829548339843,
2019-12-06,13,10541.7350390625,11310.782429470486,2258.260827907986,50.36258023579915,24161.140820855035,
2019-12-06,14,10791.856722005208,11884.677083333334,2375.5224015299477,52.15515562693278,25104.211284179688,
2019-12-06,15,10974.392641059028,12085.282041015626,2437.85963406033,55.565220459832084,25553.099450412326,
2019-12-06,16,11477.506509331597,12058.424273003473,2495.0245141601563,58.049191301133895,26089.00419487847,
2019-12-06,17,12082.35648546007,12413.005405815973,2624.327083333333,64.28716629028321,27183.975732421874,
2019-12-06,18,12789.875345052084,12975.526603732638,2770.8842485894097,68.67575358920627,28604.961223958337,
2019-12-06,19,12686.754875217013,12859.520425347222,2726.1315405273435,69.34028250800239,28341.74693250868,
2019-12-06,20,12377.558548177083,12668.925345052083,2651.169076605903,68.99980275472005,27766.652488064236,
2019-12-06,21,12008.16008029514,12395.555981987847,2567.2858200412325,68.42305456373427,27039.425218098957,
2019-12-06,22,11565.66236545139,11970.96263671875,2448.8497680664063,66.80657062954373,26052.281188151042,
2019-12-06,23,10846.884059244792,11307.4435546875,2274.9884003363713,64.0478926510281,24493.363659396702,
2019-12-06,24,10123.996637369792,10521.467931857638,2074.6581235080293,61.08366948021783,22781.205944552952,
2019-12-07,1,9711.30765625,9918.418080512152,1996.6076166449652,58.83887643602159,21685.17250813802,
2019-12-07,2,9376.670553385416,9484.016610243056,1903.232786187066,58.03735301971435,20821.957394748264,
2019-12-07,3,9354.110118272569,9203.064924045138,1850.2060677083334,57.49575567457411,20464.87659559462,
2019-12-07,4,9192.119187282986,9052.209371744791,1804.8706837293837,57.90619002872043,20107.10579264323,
2019-12-07,5,9215.310270182292,9103.326496310763,1811.6438359917536,60.39690401289198,20190.67782769097,
2019-12-07,6,9462.62535264757,9391.945200737848,1881.4154625108506,64.6850231467353,20800.6708984375,
2019-12-07,7,9613.81789279514,9771.062152777778,1942.7296196831596,69.09509121365018,21396.704624023438,
2019-12-07,8,10007.227174479167,9974.1721875,2023.1082297092014,71.19577356974284,22075.703531358507,
2019-12-07,9,10300.161554904515,10389.46236328125,2136.1503784179686,70.38378963894314,22896.157884114582,
2019-12-07,10,10329.927662760416,10623.18374782986,2228.16721218533,70.93111328125,23252.20935438368,
2019-12-07,11,10317.25423719618,10766.133851996528,2317.5150648328995,67.34974076165093,23468.2526828342,
2019-12-07,12,10372.400590277777,10759.140784505209,2384.2525545247395,66.12386575486924,23581.91803548177,
2019-12-07,13,10500.775210503472,10747.176801215277,2356.9432614474827,61.852471131218806,23666.747693684894,
2019-12-07,14,10692.155452473959,10686.076569010416,2314.9542564561634,59.29492766486274,23752.48140299479,
2019-12-07,15,10984.359684244791,10757.454327256944,2369.169873046875,60.12341054704454,24171.10714735243,
2019-12-07,16,11219.418128255209,10861.59683702257,2374.00755343967,61.24030140346951,24516.26260199653,
2019-12-07,17,11555.059669053819,11373.167641059028,2492.5772360568576,65.30418950398763,25486.108435872397,
2019-12-07,18,12174.510186631944,12010.581654730902,2658.552699924045,67.57849661933051,26911.2228125,
2019-12-07,19,12074.37419813368,11981.793325737846,2613.4179787868925,66.66605751885308,26736.251987847223,
2019-12-07,20,11765.74171766493,11795.682668185764,2531.6829459635414,65.80765781826443,26158.91560655382,
2019-12-07,21,11462.262586805555,11564.28744140625,2438.4198448350694,64.00701095581054,25528.977141927084,
2019-12-07,22,11075.360045572917,11196.980028211805,2342.336298014323,61.30708284589979,24675.98362196181,
2019-12-07,23,10515.052086588541,10623.173369140624,2186.2555631510418,57.56830545213487,23382.049415147572,
2019-12-07,24,10138.799915364583,9950.228013237847,2000.10765882704,54.622222061157224,22143.757921006945,
2019-12-08,1,9802.995296223959,9430.898448350694,1948.9894434950086,52.811567323472765,21235.6946484375,
2019-12-08,2,9414.056715494791,9046.893039279514,1864.6921146647135,51.561593568589956,20377.20357204861,
2019-12-08,3,9107.772796223959,8799.570807291666,1808.0167403157552,51.644717377556695,19767.00477701823,
2019-12-08,4,8927.326908637153,8646.349034288194,1780.115016140408,51.9915283203125,19405.782536349827,
2019-12-08,5,8934.449035373264,8641.458171657987,1765.915964626736,54.11694803025988,19395.94043782552,
2019-12-08,6,9177.951535373264,8778.26870876736,1798.3515016004774,57.8257923634847,19812.39793674045,
2019-12-08,7,9545.508800998265,8922.428937717013,1838.6848803710936,61.91923550075955,20368.540997178818,
2019-12-08,8,9872.760066189236,9125.177401258681,1915.3411821831596,64.73325204637315,20978.011982421875,
2019-12-08,9,9713.894371744791,9388.01050672743,2032.786015625,66.9629111014472,21201.653766276042,
2019-12-08,10,9779.761318359375,9485.642454427083,2110.688997395833,65.50674182044135,21441.599423828127,
2019-12-08,11,9671.074469401041,9558.377476128473,2145.121750488281,55.296514990064836,21429.87026421441,
2019-12-08,12,9606.34935329861,9451.046215277778,2157.538822157118,59.35967517852783,21274.294096137153,
2019-12-08,13,9572.062797309029,9435.715675998264,2163.1475417751735,57.07846399095323,21228.00453830295,
2019-12-08,14,9855.763798828126,9511.158822699654,2136.4340247938367,47.95286272684733,21551.30945203993,
2019-12-08,15,9839.095655381945,9821.766336805556,2169.3508905707467,48.44438233269585,21878.65717013889,
2019-12-08,16,10198.37837890625,10120.028340928819,2225.0588330078126,54.97912916395399,22598.444738498263,
2019-12-08,17,11060.740163845487,10814.494524739583,2423.252257215712,61.738580288357205,24360.22516655816,
2019-12-08,18,12202.3845703125,11780.344833984374,2682.982073296441,67.6279428270128,26733.339552951387,
2019-12-08,19,12344.784956597223,11836.678152126737,2698.656941189236,69.30207225375705,26949.422667100695,
2019-12-08,20,12174.680218098958,11766.604614800348,2611.940386284722,71.1814387512207,26624.4069140625,
2019-12-08,21,11884.671981336805,11555.92427842882,2536.008199327257,69.18052780151368,26045.78629014757,
2019-12-08,22,11349.488490668402,11088.078606770834,2399.862433810764,66.06892870585123,24903.49940592448,
2019-12-08,23,10585.748760850694,10354.976120876736,2158.8194604492187,62.84371887207031,23162.388860134546,
2019-12-08,24,9809.913933376736,9682.093446180555,1969.3360201009114,60.402961574130586,21521.74688639323,
2019-12-09,1,9712.900685763889,9149.620812717014,1882.8672383626301,59.4253332985772,20804.814590386286,
2019-12-09,2,9383.41862955729,8881.949915364583,1832.9205843098957,59.55664185418023,20157.846067708335,
2019-12-09,3,9226.187023654515,8718.193396267361,1820.8464759657118,62.05001533508301,19827.277290039063,
2019-12-09,4,9294.361101345487,8708.776735026042,1791.4270062934029,64.91724377950032,19859.482523328992,
2019-12-09,5,9569.987476128472,9057.762815755208,1859.3533764648437,70.83379127502441,20557.93779676649,
2019-12-09,6,9999.017808159722,9892.109521484375,2053.5166488986547,78.92642652723524,22023.571305881076,
2019-12-09,7,11213.450597873263,10982.421027560764,2289.1031532118054,87.54027425130208,24572.515673828126,
2019-12-09,8,12067.42220920139,11301.239731987847,2338.8213869900173,87.31078012254503,25794.79426812066,
2019-12-09,9,11968.664653862847,11323.476904296875,2233.0352813042537,78.32128269619412,25654.4606792535,
2019-12-09,10,11711.211335720485,11053.90345703125,2087.2220441351997,69.57016739739312,24921.907116427952,
2019-12-09,11,11404.681263020833,10739.023648003473,2026.735012749566,61.67724210527208,24232.11706000434,
2019-12-09,12,11158.58216796875,10589.727605251735,1995.8136547851564,56.70296409606934,23800.826419270834,
2019-12-09,13,11003.099039713541,10556.85587890625,1972.8594133843317,53.47768367767334,23586.291993815106,
2019-12-09,14,10960.931605902777,10591.198774956598,2019.3793199327256,56.11931611802843,23627.628750271266,
2019-12-09,15,11079.397787543403,10737.405859375,2118.3053522406685,57.77117902119954,23992.88022786458,
2019-12-09,16,11487.690886501736,11087.125681423611,2259.483424750434,57.91964676751031,24892.21956325955,
2019-12-09,17,12147.550763888888,11853.400421006945,2516.2045391167535,65.45250450981987,26582.608041449654,
2019-12-09,18,13192.577228732638,12956.858815104166,2801.1706239149307,72.48054429796007,29023.087367621527,
2019-12-09,19,13280.572747395834,13024.500142144097,2802.7895000542535,74.01103201972114,29181.873194444444,
2019-12-09,20,13041.028493923612,12899.602865668403,2750.3434963650175,75.03114708794487,28766.005868055556,
2019-12-09,21,12638.67070203993,12665.43037326389,2653.628964301215,74.61713380601671,28032.34695963542,
2019-12-09,22,11982.596221788195,12180.379517144098,2495.9538872612848,73.37884701199002,26732.308331163193,
2019-12-09,23,11063.901236979167,11335.626753472223,2256.7451068793403,70.72037281460233,24726.99344780816,
2019-12-09,24,10197.03691514757,10498.967955729167,2051.949121365017,69.88522217644585,22817.83910047743,
2019-12-10,1,9859.826455078124,9903.100320095486,1993.2496622721353,69.92491667005751,21826.101587999132,
2019-12-10,2,9854.100933159722,9561.889110243055,1923.4723901367188,71.5754859161377,21411.03880262587,
2019-12-10,3,9638.018963758681,9388.885853949652,1843.2226898871527,74.88844323900011,20945.01630642361,
2019-12-10,4,9586.099605034722,9364.537038845487,1826.4789451768663,78.35345059712728,20855.46922905816,
2019-12-10,5,9832.94416341146,9639.817826605902,1912.4092865668404,84.95533433702256,21470.126819118923,
2019-12-10,6,10442.80955078125,10373.621336805556,2076.8868051486547,93.92587155659993,22987.242888997396,
2019-12-10,7,11453.299810112847,11448.193130425347,2330.526124674479,103.9583654361301,25335.977228732638,
2019-12-10,8,12272.483932291667,11734.95123046875,2397.5861957465277,101.57068776024713,26507.948063693577,
2019-12-10,9,12198.246831597222,11519.11355360243,2231.488011610243,89.20182946734958,26039.490495876737,
2019-12-10,10,11813.547001953126,11539.508034939236,2075.9778213161894,79.92398092481825,25511.946267903644,
2019-12-10,11,11424.148567708333,11357.744407552083,1994.592933078342,72.17439790513781,24850.586423068577,
2019-12-10,12,11137.289173177083,11168.144310980902,1942.109576687283,64.73071170065138,24311.631727430555,
2019-12-10,13,10902.279575737848,11029.037876519098,2029.3360784233942,60.17552238570319,24020.295122070314,
2019-12-10,14,10948.69795138889,11186.403559027778,2162.3161740451387,58.89978520711263,24357.04317979601,
2019-12-10,15,11210.486642795138,11346.074582248264,2187.847855088976,114.79893089612325,24834.834352213544,
2019-12-10,16,11562.7849625706,11522.3789797316,2361.588785865582,60.3945561197069,25585.665087253183,
2019-12-10,17,12195.646100260417,12146.394261067708,2556.539093153212,69.88564637713962,27051.1129437934,
2019-12-10,18,13131.912078993055,13109.77505642361,2844.6537285698787,75.68175987879435,29260.21408420139,
2019-12-10,19,13185.54370985243,13140.48822374132,2838.3512999131945,77.52149543974134,29333.722674696182,
2019-12-10,20,12953.117174479166,13009.631456163195,2787.518126627604,78.39694277657402,28916.59220594618,
2019-12-10,21,12590.278446180555,12787.599262152778,2687.119697265625,78.28919004652235,28221.947644314234,
2019-12-10,22,11975.205572916666,12271.195999348958,2521.5542776150173,76.48385817421807,26920.059265407985,
2019-12-10,23,11059.115830078124,11459.95236328125,2309.411735297309,74.78146438598633,24991.538368055553,
2019-12-10,24,10176.079766710069,10609.889328342015,2084.384878607856,73.18587151633369,23035.341549479166,
2019-12-11,1,9763.521227213541,10048.880844184028,1964.1299112955728,73.42832634819878,21935.462352430557,
2019-12-11,2,9493.19650499132,9685.593247612847,1885.3386437988281,73.6897570991516,21221.732827148437,
2019-12-11,3,9508.351780598958,9462.33554361979,1848.2604284667968,75.09180255466038,20974.419575737847,
2019-12-11,4,9470.091866319444,9357.347195095486,1827.0009936523438,76.9034692064921,20806.142728407118,
2019-12-11,5,9727.661320529514,9658.51864908854,1918.8065698242187,81.16760472827488,21461.943000217016,
2019-12-11,6,10246.690694444444,10470.319765625,2094.9292541503905,88.55222633361817,22980.873951822916,
2019-12-11,7,11338.109896918402,11545.532198350695,2347.596537000868,97.19969918780856,25408.87836154514,
2019-12-11,8,12122.286520182291,11905.33493923611,2410.6936998155384,96.8671691470676,26588.81924967448,
2019-12-11,9,12128.915542534722,11737.847664930556,2266.00587890625,84.05499046325684,26209.02566786024,
2019-12-11,10,12119.220009765624,11381.510643446181,2145.0829113769532,71.8294241894616,25644.005732421876,
2019-12-11,11,12122.259620225694,11220.924368489583,1940.930234375,66.84533204608493,25221.290149739583,
2019-12-11,12,12178.955945095486,11112.311669921875,1939.2692770724827,60.75098290761312,25167.668903537327,
2019-12-11,13,12380.470903862848,11068.830496961806,1960.394282904731,58.16883117675781,25313.083782552083,
2019-12-11,14,12416.549689670139,10976.442273220486,2034.0459442816841,56.97586827807956,25426.825128851997,
2019-12-11,15,12565.363853895436,11198.11531519665,2212.186537335101,54.106730154072736,25974.662746513568,
2019-12-11,16,12104.398611111112,11382.642046440973,2291.7249693467884,56.15556389808655,25814.569105360242,
2019-12-11,17,12676.224390190971,11961.010908203125,2515.668046603733,64.66207927174038,27284.078232421874,
2019-12-11,18,13418.081350911458,13090.354360894096,2840.632594672309,71.47560486687554,29499.546244574653,
2019-12-11,19,13363.322158203126,13080.652567274306,2826.4790633138023,73.97147274229262,29427.89750868056,
2019-12-11,20,13104.921963975694,12984.777035590278,2783.565485839844,76.08898289150662,29033.258684895834,
2019-12-11,21,12687.954506293403,12705.097320963541,2685.5234087456597,75.84141223907471,28232.9184765625,
2019-12-11,22,12021.1732421875,12203.121617838542,2526.0992694769966,74.32715785344442,26896.386317274308,
2019-12-11,23,11106.612627697894,11360.729680545686,2298.715104285501,71.53286447782092,24903.64180885695,
2019-12-11,24,10295.726356336805,10483.276875,2082.6791598849827,69.78500251770019,23003.0077609592,
2019-12-12,1,9931.16646592882,9944.656886935763,1998.8433515082465,69.75899024751452,22002.565499674478,
2019-12-12,2,9510.44418185764,9562.287068142361,1919.453551296658,69.00049128426446,21113.579796006947,
2019-12-12,3,9239.599384765625,9360.112507595486,1853.643551296658,70.46783684836494,20562.41873263889,
2019-12-12,4,9249.468323567708,9325.518841145833,1836.1198262532553,72.79358780543009,20519.891384006078,
2019-12-12,5,9487.079028862847,9592.484063585069,1898.498717719184,78.31092595206367,21094.839476996527,
2019-12-12,6,10088.345696614584,10330.448143446181,2070.180397406684,86.21140941619873,22618.382393120657,
2019-12-12,7,11273.534555822023,11381.458860219882,2304.2338553353015,95.31477617263793,25082.938147773584,
2019-12-12,8,12036.369740668402,11740.530868055555,2379.7638026258683,96.97468057420518,26278.58443467882,
2019-12-12,9,11942.29937608507,11588.321705729166,2282.5986024305557,90.45751868777805,25898.784016384547,
2019-12-12,10,11687.215852864583,11324.562970920138,2096.3335582139757,78.5477276876809,25164.797534722224,
2019-12-12,11,11442.040346137153,10737.37656141493,1985.0887128363715,68.105062851376,24188.150635850696,
