Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-10-03,14,10188.03,14753.9,2142.41,83.6,27167.94
2022-10-03,15,10608.79,15095.84,2226.2,90.36,28021.18
2022-10-03,16,11311.94,15782.31,2474.54,94.32,29663.11
2022-10-03,17,12240.26,15965.71,2695.38,95.24,30996.59
2022-10-03,18,13343.17,15964.49,2869.99,90.95,32268.61
2022-10-03,19,13842.61,15467.71,2944.32,88.7,32343.33
2022-10-03,20,13747.54,15128.06,2944.72,81.79,31902.11
2022-10-03,21,13196.73,14465.26,2845.45,73.58,30581.03
2022-10-03,22,12550.6,13741.0,2731.19,66.07,29088.86
2022-10-03,23,11673.08,12756.42,2528.78,59.45,27017.72
2022-10-03,24,10900.72,11733.7,2353.36,53.72,25041.5
2022-10-04,1,10469.24,11005.56,2285.65,49.44,23809.88
2022-10-04,2,10151.45,10497.7,2254.77,46.82,22950.74
2022-10-04,3,9988.06,10225.93,2259.75,45.28,22519.02
2022-10-04,4,9788.06,10021.17,2238.66,45.19,22093.09
2022-10-04,5,9805.65,10129.72,2093.27,46.26,22074.9
2022-10-04,6,10406.21,10560.36,2197.53,49.47,23213.58
2022-10-04,7,11114.06,11295.65,2348.88,53.0,24811.59
2022-10-04,8,11739.16,11751.51,2455.66,52.63,25998.96
2022-10-04,9,11648.49,12931.29,2685.69,55.0,27320.46
2022-10-04,10,11636.96,13821.15,2678.99,58.38,28195.49
2022-10-04,11,11380.78,13896.87,2485.61,63.07,27826.33
2022-10-04,12,10815.86,14286.24,2237.19,68.68,27407.97
2022-10-04,13,10301.62,14746.66,2160.35,75.34,27283.97
2022-10-04,14,10550.33,15019.25,2206.8,82.82,27859.2
2022-10-04,15,10980.17,15773.94,2296.51,90.21,29140.83
2022-10-04,16,11947.41,16749.32,2549.73,94.16,31340.61
2022-10-04,17,12957.42,17095.62,2770.88,94.52,32918.43
2022-10-04,18,13718.67,16687.44,2941.47,88.98,33436.56
2022-10-04,19,14202.1,15896.84,3005.04,86.83,33190.82
2022-10-04,20,14038.12,15540.85,2984.49,79.69,32643.15
2022-10-04,21,13437.31,14785.63,2865.85,71.19,31159.97
2022-10-04,22,12714.65,14110.08,2747.73,63.97,29636.43
2022-10-04,23,11816.69,13060.82,2536.05,56.87,27470.43
2022-10-04,24,11042.9,11998.81,2340.59,51.2,25433.51
2022-10-05,1,10585.69,11441.08,2311.71,48.07,24386.55
2022-10-05,2,10223.4,10896.39,2318.73,45.65,23484.16
2022-10-05,3,10013.34,10567.46,2168.91,43.88,22793.59
2022-10-05,4,9886.32,10429.99,2073.38,44.24,22433.93
2022-10-05,5,9894.61,10350.96,2099.59,45.32,22390.48
2022-10-05,6,10340.12,10796.28,2163.85,49.01,23349.26
2022-10-05,7,11089.9,11597.61,2359.77,52.53,25099.82
2022-10-05,8,11731.4,12086.18,2488.58,51.75,26357.91
2022-10-05,9,11650.5,13164.37,2703.88,54.79,27573.54
2022-10-05,10,11506.1,13672.08,2577.15,57.54,27812.87
2022-10-05,11,11082.29,13544.71,2361.34,61.01,27049.35
2022-10-05,12,10778.57,14042.28,2143.49,65.85,27030.2
2022-10-05,13,10623.45,14700.61,2077.48,73.0,27474.53
2022-10-05,14,10980.58,15376.45,2231.11,80.26,28668.41
2022-10-05,15,11664.92,16209.99,2428.01,88.22,30391.15
2022-10-05,16,12680.1,16803.98,2623.99,92.42,32200.49
2022-10-05,17,13830.31,17015.86,2813.51,92.6,33752.27
2022-10-05,18,14708.99,16621.79,2898.3,86.92,34315.99
2022-10-05,19,14953.38,15899.02,2947.21,85.34,33884.95
2022-10-05,20,14456.74,15503.87,2928.98,78.06,32967.65
2022-10-05,21,13775.7,14769.63,2827.96,70.14,31443.42
2022-10-05,22,13058.82,14047.25,2720.59,63.0,29889.66
2022-10-05,23,12171.03,13167.61,2570.33,56.36,27965.32
2022-10-05,24,11284.76,12136.43,2390.47,51.06,25862.72
2022-10-06,1,10736.25,11332.75,2282.71,47.4,24399.11
2022-10-06,2,10274.44,10840.04,2194.37,44.56,23353.4
2022-10-06,3,10141.16,10574.79,2164.2,43.33,22923.49
2022-10-06,4,9956.52,10360.35,2107.32,43.14,22467.34
2022-10-06,5,9909.21,10417.18,2099.36,44.48,22470.23
2022-10-06,6,10332.07,10866.66,2167.26,47.83,23413.81
2022-10-06,7,11225.59,11680.0,2363.57,51.48,25320.64
2022-10-06,8,11758.88,12200.73,2542.74,51.04,26553.39
2022-10-06,9,11698.03,13240.23,2614.89,54.3,27607.45
2022-10-06,10,11403.42,13876.02,2585.23,56.84,27921.51
2022-10-06,11,10861.02,14189.41,2430.58,61.15,27542.16
2022-10-06,12,10639.69,14302.59,2316.03,65.77,27324.08
2022-10-06,13,10760.58,14290.16,2355.45,72.88,27479.06
2022-10-06,14,11483.01,14792.57,2464.31,81.11,28821.0
2022-10-06,15,12252.01,15436.1,2473.18,88.12,30249.41
2022-10-06,16,13170.74,16122.62,2545.01,91.65,31930.04
2022-10-06,17,14342.54,16336.03,2607.5,92.09,33378.15
2022-10-06,18,14903.25,15752.5,2779.31,86.84,33521.89
2022-10-06,19,15051.64,15020.85,3048.85,84.92,33206.26
2022-10-06,20,14758.53,14785.75,2985.33,78.96,32608.57
2022-10-06,21,14075.23,14188.73,2752.06,71.22,31087.24
2022-10-06,22,13372.71,13577.46,2650.66,63.87,29664.69
2022-10-06,23,12465.36,12775.75,2510.53,57.0,27808.64
2022-10-06,24,11495.12,11912.61,2373.17,51.57,25832.47
2022-10-07,1,10881.54,11242.08,2407.55,47.98,24579.14
2022-10-07,2,10414.38,10680.92,2501.95,44.91,23642.15
2022-10-07,3,10323.53,10384.73,2469.5,43.68,23221.44
2022-10-07,4,10233.38,10251.82,2521.37,43.52,23050.09
2022-10-07,5,10048.33,10205.93,2347.48,44.73,22646.46
2022-10-07,6,10385.2,10636.77,2219.71,47.77,23289.45
2022-10-07,7,11217.16,11439.16,2307.62,50.55,25014.49
2022-10-07,8,11826.65,11967.38,2366.16,50.02,26210.21
2022-10-07,9,11800.41,13373.78,2518.27,52.55,27745.01
2022-10-07,10,11557.8,14085.88,2591.3,54.43,28289.42
2022-10-07,11,11231.36,14311.95,2261.8,57.93,27863.05
2022-10-07,12,11120.09,14464.11,2071.51,62.6,27718.31
2022-10-07,13,11286.99,15140.32,2158.47,68.89,28654.67
2022-10-07,14,11701.72,15486.88,2315.38,75.45,29579.43
2022-10-07,15,12231.98,16136.14,2444.76,83.08,30895.96
2022-10-07,16,13249.96,16707.29,2612.26,87.83,32657.34
2022-10-07,17,14214.08,16642.4,2800.51,88.28,33745.28
2022-10-07,18,14873.85,16022.31,2954.48,83.35,33933.97
2022-10-07,19,14845.13,15146.04,2988.68,82.06,33061.91
2022-10-07,20,14436.27,14760.79,2944.15,74.78,32215.99
2022-10-07,21,13747.74,14112.2,2849.58,68.12,30777.65
2022-10-07,22,13143.41,13528.52,2844.96,61.15,29578.04
2022-10-07,23,12348.94,12835.38,2668.16,55.4,27907.87
2022-10-07,24,11530.03,12003.1,2445.1,50.49,26028.72
2022-10-08,1,11034.11,11271.47,2373.49,46.94,24726.01
2022-10-08,2,10524.53,10609.7,2257.59,44.56,23436.37
2022-10-08,3,10135.6,10221.32,2148.9,42.76,22548.59
2022-10-08,4,9886.84,9988.31,2092.38,41.87,22009.39
2022-10-08,5,9876.1,9969.17,2079.14,42.0,21966.41
2022-10-08,6,9974.39,10090.38,2085.5,44.09,22194.35
2022-10-08,7,10312.45,10396.67,2142.44,46.71,22898.27
2022-10-08,8,10632.54,10547.42,2189.68,46.28,23415.92
2022-10-08,9,11314.96,12034.3,2230.98,48.86,25629.1
2022-10-08,10,11232.76,12636.02,2362.11,51.37,26282.26
2022-10-08,11,10581.27,12984.31,2190.9,55.26,25811.74
2022-10-08,12,10293.42,13254.04,2058.75,61.74,25667.94
2022-10-08,13,10127.05,13782.11,1950.9,68.38,25928.43
2022-10-08,14,10254.7,14119.11,2124.56,75.91,26574.28
2022-10-08,15,10649.24,14903.45,2282.08,85.05,27919.83
2022-10-08,16,11597.84,15303.54,2487.58,89.37,29478.33
2022-10-08,17,12691.57,15223.43,2659.81,86.03,30660.84
2022-10-08,18,13515.19,14814.13,2836.69,78.41,31244.42
2022-10-08,19,13811.15,14345.35,3048.62,76.66,31281.78
2022-10-08,20,13486.87,14031.68,3023.58,71.25,30613.39
2022-10-08,21,12878.82,13444.1,2966.87,64.95,29354.74
2022-10-08,22,12372.0,12959.8,2876.64,58.35,28266.78
2022-10-08,23,11656.32,12318.12,2785.08,52.9,26812.43
2022-10-08,24,10895.69,11546.61,2545.46,48.29,25036.06
2022-10-09,1,10493.54,10895.49,2330.64,44.74,23764.41
2022-10-09,2,10043.84,10418.48,2191.61,42.73,22696.66
2022-10-09,3,9708.56,10031.58,2191.81,41.3,21973.26
2022-10-09,4,9547.15,9907.6,2148.94,40.49,21644.18
2022-10-09,5,9414.43,9637.21,2039.56,41.02,21132.22
2022-10-09,6,9414.04,9611.63,2001.48,42.64,21069.79
2022-10-09,7,9667.71,9753.3,2043.1,45.1,21509.2
2022-10-09,8,10079.04,9836.01,2107.99,44.05,22067.09
2022-10-09,9,10622.93,11110.13,2261.93,46.44,24041.44
2022-10-09,10,10537.48,11832.16,2441.57,50.33,24861.51
2022-10-09,11,10122.87,12282.77,2292.92,55.02,24753.59
2022-10-09,12,9644.2,12463.36,2042.92,64.36,24214.84
2022-10-09,13,9571.79,12612.9,1875.85,72.87,24133.41
2022-10-09,14,9789.68,13064.5,1919.86,76.24,24850.28
2022-10-09,15,10424.04,13754.67,2102.3,77.13,26358.12
2022-10-09,16,11032.18,14289.98,2298.38,76.43,27696.98
2022-10-09,17,11869.0,14719.72,2524.69,75.66,29189.07
2022-10-09,18,12909.42,14275.45,2719.28,73.62,29977.8
2022-10-09,19,13399.71,13998.96,2825.33,73.56,30297.57
2022-10-09,20,13199.58,13727.87,2830.01,68.81,29826.27
2022-10-09,21,12609.69,13273.68,2741.5,62.65,28687.52
2022-10-09,22,12080.25,12681.94,2644.74,56.7,27463.63
2022-10-09,23,11294.02,11901.77,2513.59,51.72,25761.1
2022-10-09,24,10450.25,11082.21,2349.53,47.2,23929.18
2022-10-10,1,9986.02,10478.09,2318.65,43.85,22826.62
2022-10-10,2,9631.75,10044.07,2290.28,41.74,22007.85
2022-10-10,3,9749.05,9689.1,2232.46,40.73,21711.34
2022-10-10,4,9692.65,9606.96,2166.32,40.85,21506.79
2022-10-10,5,9570.42,9805.1,2184.13,42.35,21602.0
2022-10-10,6,9854.08,10256.16,2276.27,45.43,22431.94
2022-10-10,7,10716.06,11106.55,2437.61,49.09,24309.31
2022-10-10,8,11512.62,11638.67,2606.33,48.24,25805.86
2022-10-10,9,12035.56,12604.65,2659.51,50.98,27350.7
2022-10-10,10,12350.08,13914.24,2831.1,50.01,29145.43
2022-10-10,11,12055.77,13979.81,2789.24,56.08,28880.91
2022-10-10,12,11663.58,13748.87,2370.19,64.17,27846.82
2022-10-10,13,11405.64,13837.93,2046.57,67.46,27357.61
2022-10-10,14,11599.63,13915.16,2067.57,66.83,27649.19
2022-10-10,15,11865.31,14295.7,2219.59,76.58,28457.18
2022-10-10,16,12451.35,14950.7,2405.75,82.15,29889.96
2022-10-10,17,13459.6,15117.19,2630.04,75.62,31282.44
2022-10-10,18,14313.54,14968.41,2820.93,72.89,32175.78
2022-10-10,19,14471.89,14750.97,2892.1,73.18,32188.14
2022-10-10,20,14228.41,14461.21,2889.8,70.45,31649.88
2022-10-10,21,13565.05,13896.42,2763.98,65.34,30290.79
2022-10-10,22,12924.39,13378.04,2653.82,60.36,29016.6
2022-10-10,23,12107.89,12524.22,2472.01,55.06,27159.18
2022-10-10,24,11341.98,11715.91,2314.66,49.5,25422.06
2022-10-11,1,10755.95,11108.05,2460.13,46.09,24370.22
2022-10-11,2,10189.74,10658.9,2259.09,43.97,23151.71
2022-10-11,3,9968.61,10393.54,2153.44,42.81,22558.39
2022-10-11,4,10208.06,10169.12,2088.11,42.68,22507.96
2022-10-11,5,9986.82,10178.86,2087.41,44.36,22297.47
2022-10-11,6,10222.56,10555.69,2202.46,47.17,23027.88
2022-10-11,7,11089.14,11329.38,2349.99,51.59,24820.11
2022-10-11,8,11744.46,11875.2,2513.6,52.03,26185.3
2022-10-11,9,11747.1,12791.16,2595.12,53.34,27186.71
2022-10-11,10,12033.77,13620.64,2675.08,54.48,28383.97
2022-10-11,11,11545.86,13674.36,2454.18,56.5,27730.9
2022-10-11,12,11197.32,13298.45,2130.95,60.76,26687.48
2022-10-11,13,10964.48,13138.7,2026.11,66.11,26195.41
2022-10-11,14,11240.87,13053.44,1962.24,72.45,26329.0
2022-10-11,15,11591.58,13542.61,2156.74,79.12,27370.05
2022-10-11,16,12223.97,14237.6,2441.55,82.91,28986.03
2022-10-11,17,12966.38,14039.45,2660.37,83.16,29749.36
2022-10-11,18,13818.03,13848.09,2754.38,80.27,30500.77
2022-10-11,19,14116.85,13884.64,2820.61,79.47,30901.57
2022-10-11,20,13863.96,13859.64,2819.44,73.26,30616.3
2022-10-11,21,13292.76,13429.36,2738.26,67.06,29527.45
2022-10-11,22,12634.04,12971.16,2632.4,60.48,28298.08
2022-10-11,23,11873.79,12163.68,2488.95,54.33,26580.76
2022-10-11,24,10992.39,11354.87,2365.77,39.92,24752.94
2022-10-12,1,10462.93,10758.59,2285.36,35.82,23542.7
2022-10-12,2,10051.82,10267.3,2121.78,34.32,22475.22
2022-10-12,3,10133.48,9896.21,2048.05,33.78,22111.52
2022-10-12,4,9652.47,9700.16,2004.23,36.12,21392.98
2022-10-12,5,9757.87,9837.96,2031.18,47.91,21674.92
2022-10-12,6,10233.36,10316.18,2128.15,48.23,22725.91
2022-10-12,7,11106.6,11180.53,2332.85,51.67,24671.65
2022-10-12,8,11770.96,11800.63,2479.69,51.47,26102.75
2022-10-12,9,11836.89,12523.86,2558.24,52.53,26971.52
2022-10-12,10,12267.93,13328.62,2604.15,54.02,28254.71
2022-10-12,11,11959.74,13234.01,2592.3,55.45,27841.51
2022-10-12,12,11686.57,12951.32,2489.81,58.34,27186.04
2022-10-12,13,11154.03,13097.54,2225.92,62.75,26540.24
2022-10-12,14,11197.2,13500.66,2039.11,69.18,26806.14
2022-10-12,15,11473.7,13782.15,2131.06,76.11,27463.01
2022-10-12,16,11809.57,14172.85,2408.55,80.83,28471.8
2022-10-12,17,12696.85,14265.77,2603.52,82.54,29648.69
2022-10-12,18,13538.7,14084.81,2770.04,80.18,30473.72
2022-10-12,19,13835.63,14019.82,2883.49,78.07,30817.01
2022-10-12,20,13632.31,13963.5,2863.72,71.88,30531.41
2022-10-12,21,13082.21,13435.91,2769.98,65.28,29353.38
2022-10-12,22,12520.89,12928.22,2679.84,59.27,28188.22
2022-10-12,23,11687.22,12118.08,2554.4,52.6,26412.3
2022-10-12,24,10981.23,11348.42,2459.09,47.61,24836.35
2022-10-13,1,10539.58,10685.43,2441.07,44.97,23711.05
2022-10-13,2,10122.41,10226.86,2303.73,43.07,22696.07
2022-10-13,3,9978.46,9998.85,2240.0,41.82,22259.13
2022-10-13,4,9720.38,9879.52,2107.17,41.62,21748.69
2022-10-13,5,9774.28,9900.86,2036.57,43.27,21754.99
2022-10-13,6,10187.37,10377.78,2151.19,46.56,22762.9
2022-10-13,7,11040.89,11123.16,2342.55,48.96,24555.56
2022-10-13,8,11750.02,11693.49,2513.19,46.62,26003.32
2022-10-13,9,11811.64,12206.17,2565.43,49.75,26632.98
2022-10-13,10,11739.59,13444.92,2611.89,53.54,27849.93
2022-10-13,11,11497.53,13625.23,2578.19,54.58,27755.53
2022-10-13,12,10981.49,13631.9,2524.13,57.49,27195.01
2022-10-13,13,10466.08,13357.58,2449.74,62.19,26335.58
2022-10-13,14,10584.47,13174.0,2423.14,68.34,26249.95
2022-10-13,15,10705.59,13280.85,2405.31,75.23,26466.98
2022-10-13,16,11231.78,13736.94,2531.48,80.23,27580.43
2022-10-13,17,12258.25,14018.13,2660.31,80.78,29017.48
2022-10-13,18,13130.99,13943.62,2661.98,78.83,29815.41
2022-10-13,19,13492.73,13958.55,2750.12,76.46,30277.86
2022-10-13,20,13394.07,13698.76,2732.83,70.5,29896.15
2022-10-13,21,12903.75,13220.38,2656.01,64.27,28844.43
2022-10-13,22,12337.94,12789.06,2554.44,58.13,27739.58
2022-10-13,23,11591.34,12027.18,2375.05,51.75,26045.32
2022-10-13,24,10837.0,11261.16,2224.71,47.12,24369.99
2022-10-14,1,10377.35,10629.1,2156.01,44.13,23206.6
2022-10-14,2,9971.5,10223.26,2082.39,42.56,22319.7
2022-10-14,3,9801.46,9915.05,2011.09,41.51,21769.12
2022-10-14,4,9584.02,9864.1,1989.79,41.32,21479.23
2022-10-14,5,9688.23,9897.86,1993.19,42.6,21621.88
2022-10-14,6,10068.37,10289.76,2061.63,45.7,22465.47
2022-10-14,7,10911.03,11119.81,2253.02,49.71,24333.57
2022-10-14,8,11654.19,11672.88,2454.18,49.33,25830.59
2022-10-14,9,11754.84,12494.36,2618.37,49.21,26916.78
2022-10-14,10,11989.67,13349.46,2698.42,50.19,28087.74
2022-10-14,11,11510.42,13781.69,2733.37,50.85,28076.33
2022-10-14,12,10926.84,13735.77,2659.76,53.42,27375.79
2022-10-14,13,10863.08,13441.53,2691.21,57.69,27053.51
2022-10-14,14,10951.54,12786.63,2525.53,63.88,26327.59
2022-10-14,15,11210.33,12842.18,2522.77,70.2,26645.47
2022-10-14,16,11400.19,12970.92,2610.32,75.36,27056.79
2022-10-14,17,12224.25,13058.98,2513.13,76.48,27872.84
2022-10-14,18,13015.86,12907.33,2519.32,74.76,28517.27
2022-10-14,19,13339.29,13186.71,2602.98,72.78,29201.77
2022-10-14,20,13095.62,12893.74,2573.34,66.51,28629.22
2022-10-14,21,12586.92,12492.67,2502.24,60.55,27642.38
2022-10-14,22,12099.47,12207.17,2425.14,55.76,26787.54
2022-10-14,23,11484.25,11660.41,2310.96,50.51,25506.13
2022-10-14,24,10776.35,11052.44,2158.62,45.99,24033.4
2022-10-15,1,10393.09,10556.7,2114.64,42.46,23106.89
2022-10-15,2,9981.49,10169.16,2025.94,40.96,22217.55
2022-10-15,3,9702.53,9891.7,1950.12,39.3,21583.65
2022-10-15,4,9510.68,9633.75,1912.01,38.63,21095.06
2022-10-15,5,9503.37,9652.77,1926.62,39.27,21122.04
2022-10-15,6,9611.7,9722.3,1916.89,41.21,21292.11
2022-10-15,7,9953.7,9968.65,1974.46,44.1,21940.92
2022-10-15,8,10315.07,10267.36,2042.3,43.51,22668.24
2022-10-15,9,10669.84,11037.45,2215.33,43.74,23966.36
2022-10-15,10,10782.15,11590.52,2350.59,45.95,24769.21
2022-10-15,11,10394.04,11993.41,2458.25,47.58,24893.28
2022-10-15,12,10100.63,11837.82,2369.86,51.62,24359.93
2022-10-15,13,9886.25,11677.85,2262.67,56.22,23882.97
2022-10-15,14,9697.04,11327.47,2173.57,64.11,23262.19
2022-10-15,15,9722.18,11279.86,2149.4,65.44,23216.87
2022-10-15,16,10520.03,11603.58,2036.84,70.15,24230.6
2022-10-15,17,11150.96,11588.53,2333.23,72.0,25144.71
2022-10-15,18,12021.12,11388.32,2291.99,68.59,25770.03
2022-10-15,19,12396.69,11661.6,2417.76,66.84,26542.87
2022-10-15,20,12293.28,11529.42,2428.37,62.66,26313.72
2022-10-15,21,11914.07,11268.04,2352.76,58.1,25592.97
2022-10-15,22,11492.31,10997.23,2320.47,53.31,24863.33
2022-10-15,23,10913.25,10647.39,2230.13,49.34,23840.11
2022-10-15,24,10416.3,10233.09,2122.22,45.9,22817.51
2022-10-16,1,10050.01,9912.73,2060.1,43.23,22066.07
2022-10-16,2,9673.33,9504.48,1995.82,40.97,21214.59
2022-10-16,3,9501.27,9236.08,1923.22,39.71,20700.29
2022-10-16,4,9472.32,9013.84,1898.44,38.95,20423.56
2022-10-16,5,9237.72,8971.25,1863.9,39.31,20112.17
2022-10-16,6,9544.71,9082.35,1847.47,40.62,20515.14
2022-10-16,7,9779.05,9183.24,1900.63,43.07,20905.99
2022-10-16,8,10018.16,9248.0,1992.05,43.46,21301.66
2022-10-16,9,10251.5,9759.48,2021.86,43.44,22076.29
2022-10-16,10,10332.57,10888.88,1937.45,46.07,23204.98
2022-10-16,11,10006.13,11306.42,2158.58,48.72,23519.84
2022-10-16,12,9867.04,11554.14,2337.76,52.13,23811.06
2022-10-16,13,9558.81,11270.48,2167.36,56.6,23053.25
2022-10-16,14,9392.68,10752.79,2117.26,62.04,22324.76
2022-10-16,15,9516.69,10589.38,1983.66,66.57,22156.3
2022-10-16,16,10005.62,10769.96,2034.26,70.47,22880.31
2022-10-16,17,10502.79,10970.11,2133.15,70.5,23676.55
2022-10-16,18,11247.4,11200.1,2326.24,69.44,24843.18
2022-10-16,19,11889.94,11664.29,2549.59,68.76,26172.57
2022-10-16,20,11954.99,11751.02,2543.05,64.45,26313.51
2022-10-16,21,11620.13,11516.6,2537.49,59.03,25733.25
2022-10-16,22,11210.28,11129.21,2389.57,53.66,24782.73
2022-10-16,23,10566.71,10577.48,2230.32,48.32,23422.83
2022-10-16,24,9901.61,10023.63,2083.33,44.46,22053.03
2022-10-17,1,9547.49,9610.98,2059.87,41.59,21259.92
2022-10-17,2,9245.35,9253.54,1958.66,40.05,20497.6
2022-10-17,3,9372.43,8973.33,1889.98,38.91,20274.65
2022-10-17,4,9205.47,8853.67,1910.52,38.79,20008.45
2022-10-17,5,9722.59,9148.4,1862.17,40.7,20773.86
2022-10-17,6,10038.92,9613.95,1963.78,44.32,21660.95
2022-10-17,7,10968.46,10588.13,2146.49,48.91,23751.99
2022-10-17,8,11831.6,10933.19,2241.9,48.89,25055.58
2022-10-17,9,11946.21,11406.44,2392.38,49.72,25794.76
2022-10-17,10,11617.69,12151.68,2398.54,52.78,26220.7
2022-10-17,11,11381.95,12368.46,2082.27,53.41,25886.09
2022-10-17,12,10934.9,12173.5,1849.85,55.54,25013.78
2022-10-17,13,10801.28,12152.13,1807.89,58.78,24820.08
2022-10-17,14,10806.88,12087.38,1901.98,64.23,24860.4
2022-10-17,15,10845.17,12593.42,2031.79,69.51,25539.8
2022-10-17,16,10881.85,13107.47,2242.18,73.28,26304.67
2022-10-17,17,11663.31,13471.49,2440.06,72.89,27647.64
2022-10-17,18,12601.54,13429.08,2662.95,72.05,28765.51
2022-10-17,19,13050.04,13534.23,2785.19,72.44,29441.8
2022-10-17,20,12991.83,13379.2,2752.8,68.43,29192.16
2022-10-17,21,12501.26,12887.97,2640.78,62.96,28092.86
2022-10-17,22,11919.94,12412.85,2502.93,57.4,26893.02
2022-10-17,23,11434.19,11781.65,2309.07,52.41,25577.23
2022-10-17,24,11254.41,10970.97,2127.17,48.08,24400.53
2022-10-18,1,10826.52,10305.35,2062.82,45.16,23239.75
2022-10-18,2,10502.97,9890.24,1936.86,42.68,22372.66
2022-10-18,3,10394.01,9729.47,1896.61,41.64,22061.62
2022-10-18,4,10264.28,9628.09,1862.01,41.8,21796.08
2022-10-18,5,10349.49,9750.81,1821.92,43.56,21965.68
2022-10-18,6,10792.79,10187.51,1917.19,46.84,22944.23
2022-10-18,7,11695.96,10993.16,2094.86,52.05,24835.93
2022-10-18,8,12463.92,11575.46,2281.24,51.71,26372.23
2022-10-18,9,12402.95,11762.92,2330.64,50.98,26547.39
2022-10-18,10,12342.28,12632.97,2393.72,51.31,27420.18
2022-10-18,11,11916.3,12686.62,2232.02,52.27,26887.1
2022-10-18,12,11734.29,13005.97,2192.51,54.98,26987.64
2022-10-18,13,11432.41,13470.99,2202.18,58.62,27164.1
2022-10-18,14,10940.84,14084.86,2234.51,64.29,27324.4
