Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-09-02,7,12918.8,14087.46,2782.83,61.92,29851.01
2022-09-02,8,13397.78,14914.6,2914.15,65.02,31291.55
2022-09-02,9,14016.67,16416.57,3188.96,69.56,33691.76
2022-09-02,10,14120.23,17896.63,3169.16,78.34,35264.36
2022-09-02,11,13996.79,19368.06,3252.49,89.1,36706.45
2022-09-02,12,13989.53,20731.41,3405.64,101.46,38228.04
2022-09-02,13,13999.24,21693.27,3563.97,112.36,39368.85
2022-09-02,14,14665.83,22689.38,3793.84,123.7,41272.75
2022-09-02,15,15528.26,23448.44,4043.88,125.2,43145.79
2022-09-02,16,16536.21,23826.93,4155.96,129.16,44648.25
2022-09-02,17,17366.33,23486.91,4312.71,134.26,45300.21
2022-09-02,18,18120.16,23162.56,4257.87,134.27,45674.86
2022-09-02,19,18291.81,21971.51,4114.65,127.84,44505.81
2022-09-02,20,17803.11,21087.99,3992.23,118.91,43002.25
2022-09-02,21,17117.73,20234.9,3871.69,109.46,41333.78
2022-09-02,22,16267.02,19259.22,3768.71,101.01,39395.97
2022-09-02,23,15223.25,18103.89,3569.52,90.77,36987.43
2022-09-02,24,14038.95,16781.64,3268.73,81.12,34170.44
2022-09-03,1,13304.97,15468.22,3139.92,73.52,31986.63
2022-09-03,2,12770.15,14527.84,2977.94,68.14,30344.06
2022-09-03,3,12147.03,13790.65,2898.26,64.36,28900.29
2022-09-03,4,11810.25,13401.42,2850.12,62.46,28124.24
2022-09-03,5,11596.2,13062.17,2772.52,61.25,27492.14
2022-09-03,6,11469.23,12858.31,2666.01,61.64,27055.19
2022-09-03,7,12288.18,12928.65,2656.41,61.85,27935.08
2022-09-03,8,12636.36,13594.08,2910.19,65.8,29206.44
2022-09-03,9,12736.81,15017.76,3183.49,73.32,31011.38
2022-09-03,10,12382.06,16336.45,3062.4,83.04,31863.95
2022-09-03,11,12377.85,18113.15,3233.9,94.88,33819.79
2022-09-03,12,12696.32,19810.85,3479.62,105.98,36092.78
2022-09-03,13,13182.66,20987.38,3648.86,116.29,37935.19
2022-09-03,14,13963.61,21832.39,3803.32,124.47,39723.76
2022-09-03,15,14565.23,22428.62,3995.91,131.03,41120.78
2022-09-03,16,15133.31,22484.41,4175.82,127.28,41920.82
2022-09-03,17,16055.27,22363.21,4271.12,120.54,42810.13
2022-09-03,18,16968.47,22348.69,4414.77,120.22,43852.15
2022-09-03,19,17414.84,21528.0,4373.73,113.62,43430.2
2022-09-03,20,17021.52,20794.9,4318.06,108.12,42242.6
2022-09-03,21,16622.94,19970.51,4263.1,100.44,40956.99
2022-09-03,22,15610.57,19047.3,4156.06,88.67,38902.6
2022-09-03,23,14398.7,17832.95,3964.06,79.71,36275.42
2022-09-03,24,13388.71,16601.78,3732.61,72.36,33795.46
2022-09-04,1,12866.82,15502.91,3566.74,66.56,32003.03
2022-09-04,2,12272.37,14671.73,3453.39,62.35,30459.84
2022-09-04,3,11745.51,13958.22,3350.45,59.61,29113.79
2022-09-04,4,11375.11,13589.69,3205.37,57.91,28228.08
2022-09-04,5,11131.59,13188.61,3126.05,56.69,27502.94
2022-09-04,6,10952.67,13117.25,3086.24,60.74,27216.91
2022-09-04,7,11177.08,13074.43,3118.45,61.86,27431.82
2022-09-04,8,11495.49,13491.34,3250.97,65.04,28302.84
2022-09-04,9,11777.35,15272.56,3333.01,72.9,30455.81
2022-09-04,10,11750.75,17258.9,3553.71,82.9,32646.27
2022-09-04,11,11859.35,18988.82,3768.78,92.87,34709.82
2022-09-04,12,12219.19,20392.39,3742.5,103.74,36457.82
2022-09-04,13,12919.23,21295.22,3808.14,113.9,38136.49
2022-09-04,14,13675.65,21800.36,3830.16,122.05,39428.2
2022-09-04,15,14409.03,22164.42,3875.02,128.2,40576.67
2022-09-04,16,15666.69,22296.18,4054.02,133.53,42150.41
2022-09-04,17,16844.16,22134.71,4002.23,136.4,43117.49
2022-09-04,18,17844.02,21734.2,4174.85,135.25,43888.31
2022-09-04,19,18376.29,20986.79,4142.96,130.5,43636.53
2022-09-04,20,18031.59,20329.57,4077.13,121.17,42559.45
2022-09-04,21,17380.72,19607.98,4052.76,110.12,41151.58
2022-09-04,22,16488.15,18899.0,3952.98,99.15,39439.27
2022-09-04,23,15240.06,17730.15,3736.14,91.55,36797.89
2022-09-04,24,14037.35,16448.27,3428.62,83.68,33997.91
2022-09-05,1,13321.49,15395.97,3255.62,76.05,32049.13
2022-09-05,2,12721.49,14502.4,3051.5,69.91,30345.3
2022-09-05,3,12375.59,13954.21,2890.84,65.1,29285.75
2022-09-05,4,12165.87,13467.09,2756.85,62.28,28452.09
2022-09-05,5,11904.78,13305.91,2689.88,60.65,27961.21
2022-09-05,6,11788.58,13170.47,2689.07,60.52,27708.65
2022-09-05,7,12125.77,13177.83,2790.16,61.02,28154.78
2022-09-05,8,12911.51,13730.09,3024.2,64.03,29729.83
2022-09-05,9,13596.51,15063.55,3282.87,72.73,32015.65
2022-09-05,10,13838.5,16063.96,3118.0,82.72,33103.17
2022-09-05,11,14289.68,17938.19,3218.33,93.49,35539.69
2022-09-05,12,14587.46,19436.13,3334.94,104.31,37462.83
2022-09-05,13,15684.39,20743.0,3411.09,114.75,39953.24
2022-09-05,14,16859.85,21794.24,3560.7,123.71,42338.51
2022-09-05,15,18050.44,22554.62,3765.45,131.04,44501.54
2022-09-05,16,19197.76,23157.41,3948.71,135.52,46439.39
2022-09-05,17,19948.84,23431.94,4071.27,137.79,47589.84
2022-09-05,18,20761.93,23597.05,4208.86,136.32,48704.16
2022-09-05,19,20958.75,22749.97,4172.59,131.06,48012.38
2022-09-05,20,20298.23,21633.59,4069.45,120.84,46122.12
2022-09-05,21,19651.63,20795.6,3910.98,108.25,44466.45
2022-09-05,22,18728.92,19915.36,3750.74,95.86,42490.89
2022-09-05,23,17278.85,18341.19,3444.56,84.48,39149.07
2022-09-05,24,15879.93,16784.97,3127.64,75.45,35867.99
2022-09-06,1,15103.15,15568.7,3012.58,68.01,33752.45
2022-09-06,2,14542.53,14726.33,2812.27,62.39,32143.51
2022-09-06,3,14160.79,14038.21,2666.41,59.01,30924.42
2022-09-06,4,13814.54,13627.66,2584.79,57.35,30084.34
2022-09-06,5,13475.92,13526.96,2538.1,57.26,29598.25
2022-09-06,6,13646.11,13822.68,2600.69,59.26,30128.73
2022-09-06,7,14445.71,14534.41,2763.72,62.55,31806.38
2022-09-06,8,15458.98,15539.18,2938.84,66.56,34003.56
2022-09-06,9,16712.89,17240.37,3328.37,73.54,37355.18
2022-09-06,10,16913.42,18763.42,3347.08,80.86,39104.78
2022-09-06,11,17274.37,19985.01,3170.54,91.73,40521.65
2022-09-06,12,18323.7,21205.7,3358.57,103.34,42991.31
2022-09-06,13,19420.39,22036.91,3538.46,115.12,45110.88
2022-09-06,14,20522.45,23150.33,3707.61,126.72,47507.12
2022-09-06,15,21300.08,23838.99,3887.54,135.76,49162.36
2022-09-06,16,22120.71,24516.25,4205.19,141.44,50983.59
2022-09-06,17,22369.3,24658.58,4305.09,146.04,51479.0
2022-09-06,18,22379.07,23704.19,4383.11,144.8,50611.17
2022-09-06,19,21423.51,21971.63,4098.21,140.17,47633.52
2022-09-06,20,20929.41,21394.56,4040.39,130.87,46495.23
2022-09-06,21,20400.69,20616.55,3986.16,118.63,45122.03
2022-09-06,22,19559.62,20089.66,3909.16,105.55,43664.01
2022-09-06,23,18125.0,18769.89,3683.15,94.39,40672.42
2022-09-06,24,16650.34,17251.56,3372.43,86.15,37360.48
2022-09-07,1,15697.14,16047.46,3231.84,78.89,35055.33
2022-09-07,2,14982.03,15133.25,3149.99,72.75,33338.01
2022-09-07,3,14414.1,14342.01,3050.89,68.33,31875.32
2022-09-07,4,13988.26,13834.67,2895.42,66.15,30784.5
2022-09-07,5,13791.67,13687.34,2751.05,66.03,30296.08
2022-09-07,6,13836.34,14007.2,2738.27,66.87,30648.67
2022-09-07,7,14688.37,14684.53,2909.36,68.99,32351.25
2022-09-07,8,15745.82,15505.86,3030.44,72.06,34354.18
2022-09-07,9,16724.49,17017.95,3256.05,81.47,37079.95
2022-09-07,10,17060.51,18630.52,3351.9,90.02,39132.95
2022-09-07,11,16865.92,20015.65,3526.34,101.49,40509.4
2022-09-07,12,16898.94,21428.63,3648.35,111.43,42087.35
2022-09-07,13,17678.3,22600.5,3845.65,120.66,44245.11
2022-09-07,14,18560.15,23599.67,4050.32,129.13,46339.27
2022-09-07,15,19554.85,24382.21,4278.48,135.63,48351.17
2022-09-07,16,20326.77,24651.05,4553.79,140.48,49672.09
2022-09-07,17,20733.84,24358.21,4627.99,139.06,49859.09
2022-09-07,18,21015.42,23805.82,4651.75,130.51,49603.5
2022-09-07,19,20824.52,22273.0,4489.54,125.12,47712.18
2022-09-07,20,20036.17,21359.74,4371.35,120.1,45887.36
2022-09-07,21,19401.42,20802.81,4233.92,111.77,44549.91
2022-09-07,22,18637.69,20060.79,4119.99,101.41,42919.89
2022-09-07,23,17274.13,18582.74,3805.71,91.35,39753.92
2022-09-07,24,15855.32,17076.66,3457.39,83.23,36472.59
2022-09-08,1,14965.32,15895.68,3297.85,77.82,34236.68
2022-09-08,2,14331.15,14998.83,3074.25,73.77,32477.99
2022-09-08,3,14260.44,14272.92,2880.41,70.05,31483.82
2022-09-08,4,13894.17,13777.57,2797.15,67.48,30536.36
2022-09-08,5,13541.19,13667.26,2744.67,66.72,30019.83
2022-09-08,6,13793.67,14047.48,2851.1,67.68,30759.93
2022-09-08,7,14668.25,14889.33,3133.32,70.46,32761.4
2022-09-08,8,15514.29,15426.93,3320.11,73.61,34334.94
2022-09-08,9,15992.83,16422.3,3462.44,79.66,35957.23
2022-09-08,10,16096.04,17294.49,3530.81,83.28,37004.62
2022-09-08,11,16022.25,18477.26,3563.97,94.04,38157.52
2022-09-08,12,16617.76,19665.24,3671.96,103.36,40058.32
2022-09-08,13,17589.16,20314.75,3940.35,111.56,41955.83
2022-09-08,14,18718.07,21267.35,4228.15,119.08,44332.65
2022-09-08,15,19720.4,22303.82,4153.12,125.23,46302.57
2022-09-08,16,20667.78,22945.74,4313.64,131.82,48058.97
2022-09-08,17,21265.99,22739.61,4209.92,135.68,48351.2
2022-09-08,18,21649.53,22186.0,4060.41,128.68,48024.62
2022-09-08,19,21543.75,21350.68,4012.48,120.46,47027.36
2022-09-08,20,20940.73,20973.9,4031.24,113.17,46059.05
2022-09-08,21,20234.73,20558.71,4016.27,102.26,44911.97
2022-09-08,22,19209.06,19811.44,3956.06,90.23,43066.78
2022-09-08,23,17666.07,18616.84,3712.61,79.77,40075.27
2022-09-08,24,16124.55,17269.11,3422.59,72.91,36889.15
2022-09-09,1,15346.89,16226.95,3351.83,67.88,34993.55
2022-09-09,2,14679.98,15326.63,3182.6,64.27,33253.48
2022-09-09,3,14266.13,14633.91,3097.86,61.47,32059.37
2022-09-09,4,14233.74,14321.04,3022.21,59.88,31636.87
2022-09-09,5,13759.53,14325.35,3162.21,59.21,31306.3
2022-09-09,6,13500.07,14789.25,3418.63,61.5,31769.45
2022-09-09,7,14295.51,15433.92,3513.66,64.05,33307.15
2022-09-09,8,14500.55,16198.44,3761.53,66.94,34527.46
2022-09-09,9,14667.07,17272.15,3897.21,73.2,35909.63
2022-09-09,10,14965.9,18406.78,3901.07,79.36,37353.12
2022-09-09,11,15339.21,19287.38,3592.7,87.97,38307.26
2022-09-09,12,15541.46,19906.8,3841.0,97.76,39387.01
2022-09-09,13,16397.83,20826.62,3780.4,104.61,41109.47
2022-09-09,14,17181.47,21731.82,3629.87,107.0,42650.15
2022-09-09,15,17942.58,21188.1,3622.52,109.11,42862.31
2022-09-09,16,18727.15,19881.91,3557.16,107.77,42273.99
2022-09-09,17,19351.8,18833.06,3421.67,108.97,41715.49
2022-09-09,18,19742.87,18008.13,3337.91,106.71,41195.63
2022-09-09,19,19418.07,17303.59,3290.44,100.34,40112.44
2022-09-09,20,18750.01,17076.63,3235.03,96.29,39157.96
2022-09-09,21,17990.07,16548.02,3163.66,90.57,37792.32
2022-09-09,22,17036.76,16051.97,3106.67,83.9,36279.29
2022-09-09,23,15876.02,15393.64,2964.69,77.57,34311.91
2022-09-09,24,14748.65,14435.92,2761.48,71.3,32017.35
2022-09-10,1,13952.6,13536.83,2596.37,67.15,30152.95
2022-09-10,2,13645.52,12789.97,2479.96,64.15,28979.59
2022-09-10,3,13035.18,12172.09,2434.19,61.91,27703.37
2022-09-10,4,12916.09,11793.57,2394.11,60.56,27164.33
2022-09-10,5,12808.47,11674.77,2365.63,60.02,26908.88
2022-09-10,6,12801.42,11869.08,2352.1,61.32,27083.92
2022-09-10,7,13099.71,12173.49,2432.86,62.76,27768.82
2022-09-10,8,13230.74,12388.9,2503.92,63.16,28186.72
2022-09-10,9,14111.36,13123.41,2478.19,64.49,29777.45
2022-09-10,10,13810.12,13912.39,2643.45,68.42,30434.38
2022-09-10,11,13873.09,14332.13,2652.57,71.27,30929.06
2022-09-10,12,13938.38,14674.39,2741.2,72.85,31426.82
2022-09-10,13,14325.67,14895.99,2730.63,78.89,32031.18
2022-09-10,14,14812.22,14826.19,2780.37,86.17,32504.96
2022-09-10,15,15206.26,14955.14,2731.51,98.94,32991.85
2022-09-10,16,15309.42,15299.6,2867.01,96.08,33572.12
2022-09-10,17,15293.16,15335.77,2935.83,88.06,33652.81
2022-09-10,18,15651.21,15203.73,3040.13,82.69,33977.76
2022-09-10,19,15724.69,15133.08,3125.9,77.85,34061.52
2022-09-10,20,15680.67,15340.5,3198.3,76.06,34295.52
2022-09-10,21,15395.25,15167.88,3154.97,72.63,33790.73
2022-09-10,22,14974.34,14910.17,3126.62,67.52,33078.65
2022-09-10,23,14226.36,14295.79,2993.85,62.26,31578.27
2022-09-10,24,13409.1,13570.95,2820.62,56.95,29857.62
2022-09-11,1,13082.38,12840.46,2715.65,53.27,28691.76
2022-09-11,2,12500.6,12297.85,2618.64,50.77,27467.85
2022-09-11,3,12057.4,11823.4,2476.35,48.84,26405.98
2022-09-11,4,11815.72,11515.73,2476.61,48.02,25856.07
2022-09-11,5,11679.9,11375.23,2464.47,47.78,25567.39
2022-09-11,6,11592.41,11388.96,2371.3,49.37,25402.04
2022-09-11,7,11843.16,11512.82,2356.89,50.88,25763.73
2022-09-11,8,12600.62,11554.4,2459.42,53.13,26667.57
2022-09-11,9,12998.6,12104.61,2409.76,55.46,27568.42
2022-09-11,10,13201.75,12700.28,2382.14,59.43,28343.6
2022-09-11,11,12971.24,13355.43,2405.5,67.63,28799.8
2022-09-11,12,12891.33,14676.16,2545.37,75.26,30188.13
2022-09-11,13,13085.48,15687.06,2673.79,85.25,31531.58
2022-09-11,14,13315.43,16777.35,2889.46,92.22,33074.46
2022-09-11,15,14056.85,17677.09,3210.9,89.14,35033.97
2022-09-11,16,14452.2,18507.75,3488.06,93.65,36541.65
2022-09-11,17,14727.52,18154.44,3417.66,96.31,36395.93
2022-09-11,18,15301.73,17993.05,3500.94,98.76,36894.46
2022-09-11,19,15594.46,17415.42,3602.81,93.75,36706.44
2022-09-11,20,15496.53,17065.08,3631.86,88.69,36282.16
2022-09-11,21,15171.5,16464.57,3530.87,81.38,35248.32
2022-09-11,22,14584.51,15942.52,3397.51,73.26,33997.8
2022-09-11,23,13561.52,14892.23,3174.22,65.22,31693.2
2022-09-11,24,12546.24,13778.6,2932.78,59.29,29316.91
2022-09-12,1,11961.52,13045.66,2861.1,54.61,27922.88
2022-09-12,2,11917.17,12388.37,2814.31,51.87,27171.72
2022-09-12,3,11574.2,12031.86,2772.42,50.49,26428.97
2022-09-12,4,11420.09,11791.8,2632.04,50.56,25894.49
2022-09-12,5,11337.81,11869.3,2607.22,52.88,25867.22
2022-09-12,6,11658.87,12305.1,2578.44,56.71,26599.12
2022-09-12,7,12689.84,13105.87,2807.22,60.29,28663.21
2022-09-12,8,13453.74,13657.33,2987.69,60.84,30159.6
2022-09-12,9,14004.53,14827.18,3092.63,61.15,31985.48
2022-09-12,10,14418.57,15406.93,3208.66,66.95,33101.11
2022-09-12,11,14171.9,15852.52,3060.11,68.9,33153.4
2022-09-12,12,13973.25,16539.81,3108.83,70.81,33692.71
2022-09-12,13,14132.42,17095.92,3121.32,68.19,34417.85
2022-09-12,14,14611.83,17824.13,3105.22,73.67,35614.85
2022-09-12,15,14878.6,18245.51,3144.98,77.64,36346.73
2022-09-12,16,15325.51,18643.41,3253.09,82.04,37304.05
2022-09-12,17,15639.69,18696.4,3443.12,88.4,37867.61
2022-09-12,18,16104.28,18430.18,3629.11,87.08,38250.65
2022-09-12,19,16262.8,17816.8,3591.27,80.82,37751.68
2022-09-12,20,16030.6,17418.54,3594.93,78.25,37122.31
2022-09-12,21,15482.12,16824.33,3477.29,73.49,35857.23
2022-09-12,22,14764.2,16173.93,3361.67,67.48,34367.27
2022-09-12,23,13677.51,14969.45,3186.91,61.73,31895.59
2022-09-12,24,12690.13,13810.83,2942.08,56.83,29499.87
2022-09-13,1,12220.54,12828.86,2706.09,53.54,27809.03
2022-09-13,2,11769.38,12166.25,2564.69,51.37,26551.69
2022-09-13,3,11345.24,11770.85,2582.47,50.3,25748.85
2022-09-13,4,11175.52,11558.88,2582.29,50.23,25366.92
2022-09-13,5,11231.86,11530.17,2525.48,51.37,25338.89
2022-09-13,6,11581.86,11961.36,2497.65,53.91,26094.78
2022-09-13,7,12290.62,12671.84,2674.14,56.92,27693.52
2022-09-13,8,12977.44,13154.95,2775.25,58.17,28965.82
2022-09-13,9,13262.16,13970.34,2843.07,59.75,30135.31
2022-09-13,10,13366.69,14916.29,2917.05,58.97,31259.0
2022-09-13,11,13060.86,15249.08,2754.4,68.01,31132.34
2022-09-13,12,12717.09,16124.71,2815.58,73.69,31731.08
2022-09-13,13,12388.11,16799.13,2776.69,76.65,32040.59
2022-09-13,14,12483.5,17244.52,2786.47,81.85,32596.34
2022-09-13,15,12806.86,17641.66,2916.95,83.74,33449.24
2022-09-13,16,13299.08,17875.06,3073.4,88.55,34336.09
2022-09-13,17,13750.21,17681.13,3202.47,94.38,34728.2
2022-09-13,18,14066.05,17450.98,3357.56,90.71,34965.29
2022-09-13,19,14554.86,16792.22,3355.82,85.93,34788.84
2022-09-13,20,14547.6,16488.89,3330.31,83.67,34450.48
2022-09-13,21,14196.19,15853.19,3224.07,79.25,33352.71
2022-09-13,22,13588.83,15197.56,3075.96,72.73,31935.08
2022-09-13,23,12723.26,14211.26,2855.74,65.94,29856.2
2022-09-13,24,11874.18,13109.25,2629.66,59.69,27672.77
2022-09-14,1,11368.27,12388.39,2504.16,56.36,26317.18
2022-09-14,2,11017.47,11806.42,2356.95,53.71,25234.55
2022-09-14,3,10680.17,11372.68,2399.91,51.73,24504.48
2022-09-14,4,10653.75,11153.61,2351.5,50.11,24208.98
2022-09-14,5,10933.17,11174.61,2304.39,50.95,24463.11
2022-09-14,6,11099.72,11631.33,2318.47,53.31,25102.84
2022-09-14,7,11952.42,12307.42,2505.55,56.28,26821.66
2022-09-14,8,12562.96,12645.36,2632.49,55.31,27896.12
2022-09-14,9,12611.69,13487.41,2692.66,55.51,28847.27
2022-09-14,10,12973.76,13798.99,2744.27,57.34,29574.36
2022-09-14,11,12446.38,14028.11,2657.61,60.87,29192.98
2022-09-14,12,11976.19,14292.51,2600.51,66.3,28935.6
2022-09-14,13,11884.27,14898.52,2453.93,70.8,29307.5
2022-09-14,14,11738.82,15124.43,2217.47,71.81,29152.53
2022-09-14,15,12038.46,15818.29,2293.38,75.25,30225.38
2022-09-14,16,12338.16,16266.07,2509.74,83.81,31197.79
2022-09-14,17,12858.5,16310.54,2734.28,86.84,31990.15
2022-09-14,18,13075.71,16399.53,2950.87,86.33,32512.44
2022-09-14,19,13716.32,15977.39,3019.74,84.92,32798.37
2022-09-14,20,13882.27,15632.56,3044.15,81.06,32640.03
2022-09-14,21,13673.79,15063.26,2951.35,74.56,31762.95
2022-09-14,22,13089.07,14396.41,2823.74,66.96,30376.18
2022-09-14,23,12271.47,13641.57,2651.99,59.93,28624.96
2022-09-14,24,11499.09,12634.36,2427.05,53.87,26614.38
2022-09-15,1,11005.06,11818.61,2354.18,50.11,25227.97
2022-09-15,2,10704.32,11304.19,2218.88,47.33,24274.72
2022-09-15,3,10457.72,11050.85,2138.85,45.69,23693.1
2022-09-15,4,10270.17,10768.32,2083.0,45.66,23167.15
2022-09-15,5,10364.52,10857.81,2093.32,47.02,23362.66
2022-09-15,6,10826.47,11276.65,2182.16,49.84,24335.12
2022-09-15,7,11703.87,12009.09,2357.13,53.42,26123.52
2022-09-15,8,12291.4,12389.89,2520.68,50.19,27252.16
2022-09-15,9,12183.37,13257.39,2751.85,51.24,28243.87
2022-09-15,10,12134.83,13829.92,2483.97,52.55,28501.27
2022-09-15,11,11984.53,13615.16,2108.17,55.68,27763.54
2022-09-15,12,11529.57,13577.95,2020.77,60.07,27188.35
2022-09-15,13,11383.77,13896.02,1967.31,65.41,27312.52
2022-09-15,14,11128.79,14253.58,2062.35,73.13,27517.84
2022-09-15,15,10945.42,14873.22,2283.63,79.39,28181.65
2022-09-15,16,11320.47,15299.72,2403.68,83.1,29106.97
2022-09-15,17,12280.76,15643.92,2663.97,85.94,30674.58
2022-09-15,18,12893.29,15641.27,2887.77,84.66,31506.99
2022-09-15,19,13374.66,15249.38,2964.58,82.26,31670.88
2022-09-15,20,13550.68,15036.97,3009.85,77.07,31674.58
2022-09-15,21,13370.88,14501.62,2915.71,70.72,30858.93
2022-09-15,22,12884.65,14051.69,2776.02,63.65,29776.01
2022-09-15,23,12192.12,13242.72,2567.86,57.12,28059.82
2022-09-15,24,11377.83,12324.68,2354.35,51.47,26108.32
2022-09-16,1,11044.88,11600.56,2289.86,46.86,24982.15
2022-09-16,2,10735.19,11046.68,2209.62,44.21,24035.7
2022-09-16,3,10460.15,10550.59,2181.49,42.96,23235.19
2022-09-16,4,10312.24,10506.48,2148.82,42.79,23010.33
2022-09-16,5,10313.2,10605.42,2086.27,43.92,23048.82
2022-09-16,6,10783.1,10926.63,2099.35,46.77,23855.85
2022-09-16,7,11582.61,11499.65,2242.39,50.38,25375.04
2022-09-16,8,12146.62,11832.72,2377.34,49.53,26406.2
2022-09-16,9,11905.29,12362.08,2430.42,49.86,26747.65
2022-09-16,10,11719.34,12977.23,2517.93,49.92,27264.41
2022-09-16,11,11293.68,13049.51,2179.56,52.46,26575.21
2022-09-16,12,10935.42,13366.85,1920.26,55.94,26278.48
2022-09-16,13,10647.25,13561.58,1872.36,62.03,26143.22
2022-09-16,14,10833.21,13950.75,1938.51,69.87,26792.34
2022-09-16,15,11185.03,14589.44,2114.61,76.18,27965.25
2022-09-16,16,11768.09,15087.01,2305.64,81.86,29242.6
2022-09-16,17,12590.08,15332.96,2554.85,86.86,30564.73
2022-09-16,18,13161.22,15315.92,2767.38,85.98,31330.5
2022-09-16,19,13586.78,14898.06,2832.65,82.51,31400.0
2022-09-16,20,13553.13,14728.11,2857.65,76.52,31215.41
2022-09-16,21,13267.04,14190.31,2781.88,69.59,30308.81
2022-09-16,22,12738.95,13630.54,2677.33,63.07,29109.89
2022-09-16,23,12027.12,12906.62,2523.91,57.36,27515.02
2022-09-16,24,11346.68,12168.51,2324.97,52.14,25892.31
2022-09-17,1,10842.97,11441.05,2259.6,47.72,24591.35
2022-09-17,2,10412.39,10785.5,2124.2,44.92,23367.01
2022-09-17,3,10086.21,10387.93,2039.03,43.32,22556.49
2022-09-17,4,9879.83,10127.4,1984.49,42.68,22034.4
2022-09-17,5,9879.97,10112.0,1968.56,43.21,22003.74
2022-09-17,6,10065.48,10234.44,2009.25,45.2,22354.37
2022-09-17,7,10387.99,10344.35,2060.4,46.57,22839.31
2022-09-17,8,10539.65,10490.15,2138.72,46.31,23214.83
2022-09-17,9,10681.33,11050.49,2311.77,51.19,24094.78
2022-09-17,10,10542.12,11612.94,2509.87,54.05,24718.98
2022-09-17,11,10029.03,11616.72,2321.06,57.42,24024.23
2022-09-17,12,9699.12,11608.63,2068.55,58.98,23435.29
2022-09-17,13,9838.64,11343.24,1712.34,63.35,22957.56
2022-09-17,14,9933.3,11414.08,1559.16,68.75,22975.28
2022-09-17,15,10289.12,11885.82,1647.66,74.25,23896.86
2022-09-17,16,10864.22,12299.74,1912.47,78.93,25155.36
2022-09-17,17,11270.41,12827.47,2180.76,81.21,26359.86
2022-09-17,18,11727.81,13161.27,2459.11,77.62,27425.82
2022-09-17,19,12144.52,13118.44,2597.83,74.78,27935.57
2022-09-17,20,12313.15,13124.01,2669.57,71.83,28178.56
2022-09-17,21,12069.63,12705.65,2606.4,66.99,27448.67
2022-09-17,22,11671.23,12329.26,2551.3,61.15,26612.94
2022-09-17,23,11196.23,11847.27,2426.19,55.8,25525.49
2022-09-17,24,10633.86,11306.6,2292.6,47.49,24280.55
2022-09-18,1,10319.87,10794.8,2211.4,46.04,23372.13
2022-09-18,2,9999.3,10363.59,2150.81,43.71,22557.41
2022-09-18,3,9713.87,9987.78,2076.39,41.28,21819.32
2022-09-18,4,9562.39,9788.55,2020.66,38.7,21410.3
2022-09-18,5,9518.61,9697.25,1990.84,41.03,21247.73
2022-09-18,6,9512.6,9791.03,1973.03,44.08,21320.74
2022-09-18,7,9696.34,9764.63,1979.66,45.54,21486.18
2022-09-18,8,9847.65,9814.7,2087.53,46.41,21796.28
2022-09-18,9,10137.0,10057.96,2174.11,52.14,22421.22
2022-09-18,10,10140.6,10234.83,2253.89,54.23,22683.55
2022-09-18,11,9947.97,10039.19,1923.17,58.46,21968.78
2022-09-18,12,10006.77,10143.46,1642.25,61.07,21853.55
2022-09-18,13,10001.5,10096.24,1587.49,64.51,21749.74
2022-09-18,14,9792.91,10400.61,1513.09,65.99,21772.59
