Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-09-02,14,14080.74751475248,18090.69382189177,3327.93122621243,96.05308133734397,35595.42261320093,
2019-09-02,15,14929.154033995623,19108.03124992125,3304.03469438555,102.44636182119096,37443.664175815,
2019-09-02,16,15681.886214115346,19757.099786995226,3514.236342337323,107.75599963337173,39060.9761624676,
2019-09-02,17,16344.59956129149,20044.795944126017,3575.171547698477,110.402912228646,40074.9693556347,
2019-09-02,18,16847.486924018976,20066.314867428733,3620.2368677934983,109.36729450089608,40643.40595582392,
2019-09-02,19,16919.30819574924,19370.683632849894,3582.7840452363716,106.30757508549706,39979.08478084608,
2019-09-02,20,16471.490528156723,18631.237811535728,3552.9781014177183,98.1039378200952,38753.81091746894,
2019-09-02,21,15987.712385029043,17976.99827893705,3483.66139077225,90.67014066251357,37539.043381876836,
2019-09-02,22,14869.669809541172,16919.751988783595,3314.8070054619698,81.31902445211367,35185.55023830916,
2019-09-02,23,13469.061295660507,15367.913325347296,3012.629129605999,71.90713289208021,31921.513363363323,
2019-09-02,24,12312.00895722361,13953.710285967774,2707.796031766949,64.4358788889284,29037.95345980449,
2019-09-03,1,11564.198977604687,12966.132783601875,2552.1389014838637,58.01435779716548,27140.486196578495,
2019-09-03,2,10990.8702204194,12240.796431781595,2406.33878185506,54.99312627997306,25693.000163704528,
2019-09-03,3,10562.973556652114,11744.453448089927,2318.763044333913,53.30559463780433,24679.496314709402,
2019-09-03,4,10391.055073098893,11496.529591130035,2292.9208224834338,51.9333584017585,24232.438932584766,
2019-09-03,5,10492.91240016542,11646.028987055859,2288.307328794669,52.57730977819557,24479.82582609961,
2019-09-03,6,11077.152977059517,12266.777065375862,2415.9312708306097,54.669050228909455,25814.527035435465,
2019-09-03,7,12103.658941055897,13259.399266380009,2663.360433260931,57.96479550588137,28084.381027402836,
2019-09-03,8,12675.609296863357,14010.068566158567,2833.860749348336,61.55685312756497,29581.092290525623,
2019-09-03,9,12794.354626984252,15043.082481720228,3011.4389844417274,67.06531929176634,30915.9405053713,
2019-09-03,10,12711.424587758527,16162.15466765751,3091.882600468098,73.27273748768164,32038.732775335382,
2019-09-03,11,12749.82953380904,17375.716152139747,3205.3251061298874,82.25853521400742,33413.1268057093,
2019-09-03,12,12968.476710378127,18654.528775730458,3340.179293266134,93.17998180816988,35056.363148542936,
2019-09-03,13,13338.085073786353,19734.473564357253,3466.280098198707,102.80717355441874,36641.64321637377,
2019-09-03,14,14057.900616794866,20937.572229027846,3615.0887669056096,110.03284189085169,38720.59089780444,
2019-09-03,15,14890.53339274262,21742.315494594583,3765.4463067100714,115.59887913412722,40513.89417407718,
2019-09-03,16,15818.287445633945,22414.949079619513,3920.597400344189,120.08484256057658,42273.91835839728,
2019-09-03,17,16660.08702071446,22633.944449526534,3983.4416252887436,121.05976336340446,43398.53211648863,
2019-09-03,18,17320.240517117763,22408.707829624316,4088.3100636143163,118.96756691281936,43936.22572520929,
2019-09-03,19,17482.00632959453,21561.449299831565,4018.4043363278442,113.59235786677584,43175.455523170014,
2019-09-03,20,17101.1424806784,20798.81832202985,3963.586318262288,107.29065328065406,41970.839300078806,
2019-09-03,21,16533.102801095818,19821.597921142198,3840.5676818580005,97.6207688843845,40292.8926498522,
2019-09-03,22,15413.289428003363,18320.225512889607,3601.0733497650426,86.5889354959894,37421.179050574676,
2019-09-03,23,13897.03116131126,16595.971511879554,3265.1134707309366,76.45334851066349,33834.570112843794,
2019-09-03,24,12709.85473067371,15025.930959304054,2906.0790819674503,69.84151844851068,30711.708027084707,
2019-09-04,1,11953.333035065627,13775.232339228089,2707.626062541125,63.40487429194854,28499.59934466884,
2019-09-04,2,11364.574633290576,12902.037420722627,2550.5848821757527,57.91913308395231,26875.117659628948,
2019-09-04,3,10927.628918856659,12303.033400258513,2418.655141778137,55.0944918720023,25704.412583255686,
2019-09-04,4,10717.989865652191,12063.498262621404,2355.707411668135,53.36036241431525,25190.555826854343,
2019-09-04,5,10788.785314882303,12063.522047926474,2352.6585395523907,53.80620724984673,25258.770905180852,
2019-09-04,6,11344.951276229198,12620.343888352045,2486.038039294266,55.80988419185289,26507.141528033604,
2019-09-04,7,12327.622210942118,13439.107306723607,2717.4812704412266,57.89861347481626,28542.107166854963,
2019-09-04,8,12848.986296889787,14073.844368966293,2859.716739105597,62.12456535157937,29844.67060583912,
2019-09-04,9,12873.136942121911,14942.0745148831,3014.73601226767,68.63021719575625,30898.575925914705,
2019-09-04,10,12962.561079686777,16011.958219780852,3138.164453201652,76.71868754665144,32189.400722031234,
2019-09-04,11,13094.579524372899,17292.118999639435,3282.231889810466,87.93051005429672,33756.857177131504,
2019-09-04,12,13449.714318016593,18636.700647662812,3430.8101588686254,98.96071742206256,35616.18352125898,
2019-09-04,13,13902.629604217775,19979.37870528832,3573.5556691833967,106.84806417437433,37562.40744128674,
2019-09-04,14,14753.879455217628,21212.94778483313,3701.2934940778155,115.45984781527183,39783.57530364319,
2019-09-04,15,15594.818945022167,22427.563201537636,4016.591901708275,121.54409113646268,42160.5146515285,
2019-09-04,16,16430.604804569524,22923.71059647209,4067.8032240519155,124.97695854974037,43547.09479700118,
2019-09-04,17,17196.14511969971,22332.07337351381,3700.0985895976196,115.02499449183094,43343.34485206461,
2019-09-04,18,17742.351980470095,21142.212046617493,3719.8411930005873,122.97251111625565,42727.378260838515,
2019-09-04,19,17791.238943538392,20319.671284611657,3742.960535253513,116.47543660717584,41970.34886887208,
2019-09-04,20,17367.877650458697,19902.4344390615,3763.054727451037,110.43118538722871,41143.798452337076,
2019-09-04,21,16742.78468919753,19655.678814336217,3667.7533863787053,101.72415053681998,40167.941085743834,
2019-09-04,22,15597.78319509353,18562.738195708345,3512.5939518006403,93.66178992798044,37766.779637638494,
2019-09-04,23,14110.99789119983,16906.828585470514,3172.709869038703,79.64616257045527,34270.18583761817,
2019-09-04,24,12909.401654128342,15308.17048439826,2876.5774646244986,73.61940429745624,31167.77230814619,
2019-09-05,1,12073.36627886508,14081.206318559125,2684.979367275681,67.42977521097478,28906.982672362457,
2019-09-05,2,11493.153923531021,13230.966819598236,2529.8518145482417,63.2083926244958,27317.182741323606,
2019-09-05,3,11086.246617379871,12602.383777393467,2403.1522086882123,62.459539224279496,26154.24234405171,
2019-09-05,4,10844.700692658284,12277.41722114491,2344.5485526320153,62.02075761956756,25528.688579358924,
2019-09-05,5,10903.942627337015,12333.500187401349,2361.932084238581,63.10029623694134,25662.474378661587,
2019-09-05,6,11427.407139530807,12918.613477977515,2512.4753037924725,66.31666543305968,26924.811264259475,
2019-09-05,7,12434.919053705951,13908.089927799756,2720.7925730894817,67.66523153520312,29131.465587252107,
2019-09-05,8,13009.5519534523,14537.140935563002,2873.0400847837764,72.2888587464439,30492.020490829742,
2019-09-05,9,13075.014116161867,15309.785438515946,3001.0271880452265,74.99033798719226,31460.815651317433,
2019-09-05,10,13130.321864922034,16318.812661526568,3079.801364621166,81.19422055150763,32610.12894419526,
2019-09-05,11,13100.190334031897,17515.01906288565,3165.0687999021457,87.64166461418105,33867.91820166161,
2019-09-05,12,13117.726598144518,18469.655164224307,3306.6174491737906,89.18684026577823,34983.18432717908,
2019-09-05,13,13291.08123242831,19392.09214627863,3448.80865853892,91.96835626787063,36223.9480385901,
2019-09-05,14,13882.780163093275,20484.539628831695,3592.7314896743374,92.96520132453274,38053.014052068545,
2019-09-05,15,14504.81102628669,21265.541981585233,3762.8081920543987,88.86003595599254,39622.020430031036,
2019-09-05,16,15246.129159703805,21907.895573314396,3921.1620169793555,90.05512335678097,41165.2408505458,
2019-09-05,17,15913.121506598976,21986.075676591878,3983.0945773028643,96.25981814730255,41978.55178397724,
2019-09-05,18,16444.207732960364,21453.992351134297,4029.07931533175,89.28086565626147,42016.56142254415,
2019-09-05,19,16599.225963228884,20533.284757281865,3973.349779775271,92.96641186972634,41198.82944660112,
2019-09-05,20,16330.146912480977,19925.179662893024,3894.900645512689,91.13149161197876,40241.359923639444,
2019-09-05,21,15943.250350968983,19431.098196497056,3773.823218274899,86.10334232246474,39234.277131490446,
2019-09-05,22,14977.380745005625,18251.30615776645,3554.3612776908167,78.04647294061142,36861.099234158886,
2019-09-05,23,13672.129290759241,16461.369651379475,3195.2875657245527,70.47473540268392,33399.265392781366,
2019-09-05,24,12518.192726801439,14936.200905175967,2860.7008554304557,64.48128004629356,30379.577953355452,
2019-09-06,1,11814.094393333859,13734.085294602906,2643.3496613772804,60.534976214114465,28252.06631680466,
2019-09-06,2,11255.664330138448,12907.35745444813,2499.9801266513546,57.0654153010762,26720.069672891965,
2019-09-06,3,10893.145645834658,12309.534604239858,2394.3111480561624,54.537731881650416,25651.529628843928,
2019-09-06,4,10675.727599759193,11929.309467280144,2332.3148049427155,52.196521379561226,24989.54835684641,
2019-09-06,5,10842.531563704204,11921.325273521894,2330.9041364436007,53.23964680387301,25148.000203971307,
2019-09-06,6,11289.284004552224,12452.968502320527,2435.194510101055,55.68001489258158,26233.125103340884,
2019-09-06,7,12179.612665596393,13217.289911024045,2635.7466503066644,57.65709862992106,28090.305744224825,
2019-09-06,8,12606.595037158553,13862.213341520204,2798.5795630868433,56.57531585792838,29323.961430216976,
2019-09-06,9,12680.269329930756,14733.68772211178,2944.0551676667556,64.45055414098182,30422.461990745564,
2019-09-06,10,12785.090540267158,15629.201600833589,2984.040849815847,72.40958997974056,31470.741785246355,
2019-09-06,11,12763.285285633252,16706.578361534906,3093.6135832336236,80.73318818108143,32644.209591797942,
2019-09-06,12,12903.735748801728,17768.379478487364,3229.3039413740435,87.65005467987288,33989.067996161044,
2019-09-06,13,13150.315535267737,18787.161708762007,3380.839967104592,98.80151071960546,35417.116143625215,
2019-09-06,14,13712.720736842793,19893.03107079106,3553.497608183338,105.42923360787358,37264.678230879406,
2019-09-06,15,13970.303397100484,20772.826435837447,3698.208273987525,109.65120399182621,38550.98731950754,
2019-09-06,16,14721.643982904801,21437.934705836375,3819.6870973654454,112.81988137024307,40092.08606417434,
2019-09-06,17,15602.593585790264,21563.46350898266,3894.2931566779334,113.2915873233345,41173.64097815671,
2019-09-06,18,16163.375355676855,21217.805186267735,3954.9972077413936,112.54417081638206,41448.72298064869,
2019-09-06,19,16291.833094819205,20103.786942996674,3832.6897076564655,107.23023891436486,40335.54061109945,
2019-09-06,20,15998.777853825995,19302.106067500612,3734.2805015906783,98.27688185619165,39133.44113463431,
2019-09-06,21,15440.566092662571,18616.355681123412,3630.091558215468,90.99669409376966,37778.01119589375,
2019-09-06,22,14489.822613228402,17474.54446016369,3456.496790165092,82.15442671359426,35503.02047088959,
2019-09-06,23,13413.125057393665,16041.226672480963,3169.6724563396174,73.72253040275349,32697.75043647397,
2019-09-06,24,12398.266972579182,14608.00979338044,2871.4272614186007,65.46349854324887,29943.170255424197,
2019-09-07,1,11579.827932263046,13491.93503473822,2672.976889975167,60.679215833034235,27805.420354136782,
2019-09-07,2,10997.658241531162,12593.808719744455,2470.3172255258964,57.32845974767936,26119.11373225243,
2019-09-07,3,10586.468818432892,11937.307245799879,2360.8914820662453,54.74153219631021,24939.410535199087,
2019-09-07,4,10311.088247569287,11476.485459532287,2289.445608865572,52.549098384229,24129.568689375363,
2019-09-07,5,10204.283297013164,11244.391561303168,2261.802726020607,52.12249400971648,23762.600325160238,
2019-09-07,6,10364.599702272064,11335.057858259894,2275.753356955162,52.336493336680014,24027.747760587357,
2019-09-07,7,10714.304594783018,11409.399580442567,2311.3960740332845,53.29676832994514,24488.39735677933,
2019-09-07,8,10939.71582503684,11616.605449024783,2358.239626088338,55.72472327286955,24970.28410727621,
2019-09-07,9,11194.629050404988,12316.045731543401,2430.5469424138423,62.161491187353676,26003.381916568946,
2019-09-07,10,11294.308579177583,13174.270921492485,2532.597690643312,68.01339974919763,27069.189580197548,
2019-09-07,11,11312.106261586556,14217.702736701025,2639.5943798544577,77.94146359082356,28247.343387242086,
2019-09-07,12,11592.555779122855,15278.051102849262,2768.326194118457,86.63932449589015,29725.57180947152,
2019-09-07,13,11366.1238584953,16366.387414907784,2876.5549181262404,96.21376624102523,30705.277405620393,
2019-09-07,14,11431.606040777688,17349.856979665565,2990.270908690508,103.54524361683784,31875.27768597681,
2019-09-07,15,11630.442251646164,18048.18456088595,3109.256006643113,106.84667557332774,32894.728453267955,
2019-09-07,16,11915.675507212713,18463.22138296298,3265.624491151975,108.59605682084218,33753.11703658179,
2019-09-07,17,12398.15766788092,18629.267002003067,3350.2876993285595,108.44781776013393,34486.16084451268,
2019-09-07,18,12840.44475774946,18363.076048907813,3454.6322219948956,106.23608214281525,34764.389276990776,
2019-09-07,19,13248.30722234305,17599.250036108228,3412.3816186774893,99.43762572909456,34359.37788905717,
2019-09-07,20,13308.800670796065,16699.196332267493,3368.3212586977415,92.75313894195874,33469.07129143121,
2019-09-07,21,13156.857215945129,15811.038725634722,3270.2369750949006,86.98083680886413,32325.114534339336,
2019-09-07,22,12640.55440147188,14892.708677543804,3099.98965405384,80.47662474705035,30713.73047150101,
2019-09-07,23,11904.64544929489,13693.438303194427,2848.6488774062414,70.95846993211353,28517.693282327717,
2019-09-07,24,11125.480354421872,12688.25617644796,2600.241873299072,63.80950285736512,26477.789501410174,
2019-09-08,1,10530.682515499062,11877.40416205253,2430.8528113326056,59.26078305055796,24898.201509725714,
2019-09-08,2,10068.184243494681,11181.957006888953,2304.175769150314,55.74050313510614,23610.059115512377,
2019-09-08,3,9771.684705791258,10593.365968391308,2202.10764583664,53.74477983208747,22620.90403099064,
2019-09-08,4,9549.477738824238,10216.73876341826,2103.8283470458578,51.97022321791058,21922.015845709564,
2019-09-08,5,9708.004517494026,9996.558452522746,2061.2440829459147,50.90845822008676,21816.714708681568,
2019-09-08,6,9927.15470840228,9960.162326746955,2050.2894742887984,50.84863313371535,21988.45490367146,
2019-09-08,7,10077.9641496068,9946.680375883034,2092.8321974230175,50.71429264866086,22168.190480966216,
2019-09-08,8,10202.89530942835,9913.293039920227,2127.0762480834437,53.18956662382007,22296.453185339396,
2019-09-08,9,10514.901588000892,10164.078207336184,2107.946436045567,56.45689266299244,22843.381322683817,
2019-09-08,10,10421.698834036411,10487.787026196449,2033.0386440767281,61.276979744536234,23003.80022000429,
2019-09-08,11,10302.596646059466,10855.286980342918,1973.2418516995126,66.75097926572207,23197.876391391488,
2019-09-08,12,10218.504044496289,11339.88934851935,1962.4355273844978,71.86445032266548,23592.694029197264,
2019-09-08,13,10224.316386576067,11862.528829473535,1998.4374723654194,78.02563677320796,24163.30792375978,
2019-09-08,14,10485.426426195718,12528.5656233838,2101.457341430979,83.13513231172226,25198.584655639348,
2019-09-08,15,10969.779084190412,13329.441189130714,2270.9065555071616,87.35069100090487,26657.477175772776,
2019-09-08,16,11591.003955194834,14081.895152001074,2460.4447470911086,89.30476807381262,28222.647495993315,
2019-09-08,17,12113.586600141642,14691.618833310928,2639.0646211499825,89.77194315156912,29534.041882408215,
2019-09-08,18,12656.1328147979,15053.821428808134,2841.609762765405,90.49863146372444,30642.06277261165,
2019-09-08,19,13251.147624699246,14830.627338428998,2917.0074269751967,86.75096597143646,31085.5341084291,
2019-09-08,20,13479.538480731804,14606.571315067025,2995.5451678924624,79.79642400625353,31161.45103796852,
2019-09-08,21,13432.941183628911,14293.600843742366,2904.8297914309965,73.24064406877989,30704.613756475912,
2019-09-08,22,12723.500132355557,13561.96406468759,2767.290691383875,65.73924642835777,29118.49615752753,
2019-09-08,23,11747.410324560264,12491.803135951634,2508.049914075121,58.26454609176343,26805.52947167703,
2019-09-08,24,10833.771837611012,11488.549813138072,2276.415613410656,51.76557068975963,24650.504708675995,
2019-09-09,1,10225.063511231638,10814.54697422579,2170.2038990311676,46.92916578006341,23256.744997309594,
2019-09-09,2,10033.367043851209,10377.844547025421,2059.4599788029245,44.337034998769006,22515.00907075889,
2019-09-09,3,9964.242284539665,10044.648447195523,1992.4016940857393,43.30673431057276,22044.598118093218,
2019-09-09,4,9885.788136220077,9928.338147863898,1972.3488177974937,42.46999208555639,21828.943398797466,
2019-09-09,5,9884.353915773725,10113.504629354298,2000.7264469793324,43.66856261207541,22042.253108056026,
2019-09-09,6,10395.61183560944,10784.297985475188,2154.067446133215,47.93027246299597,23381.90642999592,
2019-09-09,7,11364.109236099624,11649.093671517125,2371.6634610956885,51.08397913870641,25435.94782988657,
2019-09-09,8,11904.977227976426,12137.375941474633,2499.373436940506,52.65171244922356,26594.37675694355,
2019-09-09,9,11857.638263640072,12574.538282438765,2535.70623964893,54.35916192972931,27022.239763418544,
2019-09-09,10,12091.29507617214,13048.786395765199,2492.708897224823,56.46312356924689,27689.251823366176,
2019-09-09,11,11664.909174143655,13453.987475539052,2307.0336355598756,60.694374746914015,27486.62389950281,
2019-09-09,12,11581.783520066854,13773.841691778742,2262.287120138007,66.40138386814247,27684.31210818582,
2019-09-09,13,11618.597149464951,14235.093275665136,2275.126306308483,72.00253389523212,28200.818037837373,
2019-09-09,14,11994.941921112131,14875.785557324252,2374.8044154504087,78.32228806090654,29323.852822053712,
2019-09-09,15,12494.488495052601,15573.674613107187,2478.2765397440817,81.75019547527187,30628.188775767965,
2019-09-09,16,12992.034087058037,16271.027311352656,2638.982058549979,76.37398415717446,31978.414457143917,
2019-09-09,17,13610.576266353193,16633.757464992173,2756.8360858716505,83.30960231274317,33084.47947458868,
2019-09-09,18,14212.159111915313,16671.88425204512,2909.0261857875353,85.53869637315553,33878.60890102869,
2019-09-09,19,14520.180342804124,16146.4519292782,2921.479071487512,82.38871680153608,33670.50198449851,
2019-09-09,20,14524.603626009255,15836.898265140757,2984.301833634715,77.98799403389839,33423.791456883286,
2019-09-09,21,14289.811819489756,15364.40014597572,2908.5716469128597,72.64038903052068,32635.425847425035,
2019-09-09,22,13486.343672804742,14457.917722086107,2745.53452092616,66.74184793129035,30756.538587591574,
2019-09-09,23,12314.015729602836,13220.56362749909,2496.0587745265743,60.46622141616251,28091.106065885357,
2019-09-09,24,11338.298019015305,12148.585184807,2286.8478899750476,54.97746831500132,25828.709859518356,
2019-09-10,1,10863.940702224088,11447.08360282965,2165.4268185906235,51.68090351482918,24528.13293992471,
2019-09-10,2,10532.947453709556,10907.448226061608,2064.7227653373297,49.60043576399047,23554.719956851186,
2019-09-10,3,10248.419478644071,10534.875703766656,1992.3423215048213,47.764195776651256,22823.40150279087,
2019-09-10,4,10129.903670887066,10348.540168327756,1953.3305124698466,47.430105983580724,22479.206444844458,
2019-09-10,5,10253.28139890521,10532.364659262847,1994.4702021870567,48.62064642664322,22828.736860952074,
2019-09-10,6,10762.521635993773,11162.809455323744,2121.2930650666863,51.61621575049986,24098.238970342976,
2019-09-10,7,11734.896475348145,12081.158222844713,2350.192892098316,53.87637089366518,26220.123187782272,
2019-09-10,8,12150.723267310188,12464.917314300359,2486.48838494579,56.14641540512134,27158.27312450331,
2019-09-10,9,12079.24455664602,12754.817018753083,2539.6686916167973,57.94318212950702,27431.672753317303,
2019-09-10,10,12262.986660863298,12981.80312168933,2497.256090041585,60.55426902839233,27802.600345872976,
2019-09-10,11,12147.112989382918,13265.57914498789,2381.7348321042905,63.95824875810389,27858.386171001082,
2019-09-10,12,11948.813262243466,13288.459477453402,2281.635494736582,67.40362296978765,27586.311419146856,
2019-09-10,13,11772.58414890923,13368.562337838233,2257.3891484809906,70.06609816476845,27468.601706152065,
2019-09-10,14,11959.994079858827,13783.905728436786,2270.9529069340165,72.53683073733966,28087.38904162703,
2019-09-10,15,12210.949964274827,14263.448140718634,2355.949395315526,75.00705185294711,28905.353673527756,
2019-09-10,16,12758.036555167702,14758.98758450569,2485.091630688051,75.70111203271571,30077.81654738352,
2019-09-10,17,13119.315331873699,14977.483646993625,2619.8100191824906,79.9181063850877,30796.526556149132,
2019-09-10,18,13596.55360481583,14888.345074600615,2821.2057350680357,77.51644209062555,31383.622757473087,
2019-09-10,19,13711.02805466591,14532.044668812454,2887.390481377903,76.08806948664501,31206.549925776493,
2019-09-10,20,14153.87910556678,14714.413794665938,2918.173454415368,72.73833582953314,31859.202890564356,
2019-09-10,21,14020.059806352832,14400.736557893546,2849.418171967722,68.55215377069725,31338.766123391128,
2019-09-10,22,13253.319365137322,13664.868419713146,2694.6464428714767,62.56106931288934,29675.396760120464,
2019-09-10,23,12151.9914244011,12673.16622780562,2456.3718510247168,56.25546626469586,27337.78654733675,
2019-09-10,24,11228.247351966422,11725.788452290222,2230.907232363129,51.19105866838819,25236.135194614213,
2019-09-11,1,10625.173798188616,10970.009184553694,2125.6686760136186,48.11507650837533,23768.96695607285,
2019-09-11,2,10220.394577721076,10544.906393389478,2049.3128273790703,45.24427464700467,22859.859131695324,
2019-09-11,3,9899.088956989037,10229.940506829598,1982.7656054394952,43.75695757801315,22155.552535601248,
2019-09-11,4,9779.020174780413,10062.166274929092,1930.1409144255772,43.675710210512854,21815.00280515246,
2019-09-11,5,9882.972942848897,10256.58939622572,1962.1738662896905,45.164447053355886,22146.90063153461,
2019-09-11,6,10434.413166152657,10850.574656214163,2097.0978119896613,47.7268598914409,23429.811165981842,
2019-09-11,7,11393.836308989545,11699.633637776209,2312.3555106959625,50.67933421242402,25456.503401762482,
2019-09-11,8,11925.204408341473,12138.80695221334,2401.0698137815884,51.72514504735753,26516.80572176399,
2019-09-11,9,12313.680137021607,12398.909047104435,2465.112370674732,52.08193689148574,27229.78248548379,
2019-09-11,10,12206.765660826486,12548.533890229373,2341.7124417079103,53.94717052011849,27150.95844654382,
2019-09-11,11,12103.96316936456,12868.67494024424,2256.208609220192,56.40733459627737,27285.254250709462,
2019-09-11,12,12078.137256080396,13156.157567205702,2279.4965366719903,60.39137724008439,27574.180845131305,
2019-09-11,13,12158.342548783148,13477.340713971675,2243.643753091037,65.11690686277065,27944.444129035353,
2019-09-11,14,12338.666390944463,14200.260784389538,2324.0586546985214,71.40026322509576,28934.384737353506,
2019-09-11,15,12604.743248575714,14942.381414474617,2377.304843568242,76.44728294768713,30000.87655557826,
2019-09-11,16,13129.544405552264,15645.419256211113,2609.2398300984687,78.13567347766212,31462.338464787572,
2019-09-11,17,13908.572348201478,16018.850540653108,2749.998947355058,80.84634764348904,32758.266694003767,
2019-09-11,18,14575.064927610014,16039.655813272297,2919.8734641617225,81.20993019550217,33615.80501740339,
2019-09-11,19,14893.240238543684,15620.16991290977,2958.4572301368075,76.82740987977577,33548.69630656349,
2019-09-11,20,14884.761370003538,15540.737445504587,2989.085097469497,72.22164995244668,33486.80478132755,
2019-09-11,21,14706.240328137403,15139.758080729971,2915.3333471520978,66.6833275627237,32828.01623716908,
2019-09-11,22,13836.518444430394,14256.252430588222,2763.793064165407,59.88695991528366,30916.452310149165,
2019-09-11,23,12612.899550055994,13090.206892459955,2517.638457824591,53.35002898852795,28274.096642490855,
2019-09-11,24,11581.83144868013,12143.293770488082,2283.092675096313,48.00470279152563,26056.22397794195,
2019-09-12,1,10884.527346482108,11427.271002614361,2156.7332293477,45.01756107281994,24513.550176548153,
2019-09-12,2,10381.099496623576,10867.314267118545,2065.6818665452624,42.85197098355265,23356.948382174134,
2019-09-12,3,10076.127010585331,10416.449889272642,1987.2565923203574,41.92446847834275,22521.758036627172,
2019-09-12,4,9905.673399647318,10229.355748923292,1959.7866396188053,42.38462002746504,22137.200232633855,
2019-09-12,5,9987.39740172476,10365.819050225715,1971.7947034910626,43.58325914503992,22368.594101964478,
2019-09-12,6,10449.54753782717,10943.091222285637,2079.378128279014,46.47757311272221,23518.493442675615,
2019-09-12,7,11451.737061516751,11765.884227490666,2271.2683240217157,49.28130404135629,25538.170162661267,
2019-09-12,8,12038.441341936046,12162.133253396034,2317.1854344563353,52.526977327400026,26570.285203145067,
2019-09-12,9,12457.492779294133,12596.991894065737,2354.7135390310073,51.58537744895912,27460.78161619167,
2019-09-12,10,12362.614491978284,13064.108933137075,2356.476369240703,52.92308629733599,27836.121796355113,
2019-09-12,11,12417.45224203399,13653.16016915066,2341.3926332012925,55.34296937298452,28467.345447094496,
