Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2020-09-03,6,10743.35826280382,10761.083861762152,2088.174172092014,49.95780893961589,23642.57420518663,
2020-09-03,7,11419.209750434027,11325.764495442709,2247.0044520399306,52.154517309400774,25044.13366861979,
2020-09-03,8,11866.370046657987,11740.400146484375,2313.611241590712,55.83342961205376,25976.214854058162,
2020-09-03,9,12119.419403211805,12495.512663845486,2383.5937749565974,60.48400641547309,27059.009866807726,
2020-09-03,10,11857.020340711806,13128.771599392361,2385.317214355469,66.42380979326036,27437.532984483507,
2020-09-03,11,11604.850995008681,13846.32619357639,2400.001607530382,76.11813238355849,27927.296956922743,
2020-09-03,12,11619.213633897569,14627.489904513888,2446.9560926649306,86.89154585944281,28780.55110921224,
2020-09-03,13,11810.178537326388,15446.418230251737,2510.563822699653,99.90919609069825,29867.06978922526,
2020-09-03,14,12344.959548908448,16862.297239928874,2657.8177599221935,108.95378982392324,31974.043124457465,
2020-09-03,15,13086.966018880208,17872.59290581597,2836.3271365017363,116.43646631876628,33912.32278564453,
2020-09-03,16,13902.325886501736,18719.581215277776,3042.1394015842016,122.06954012552897,35786.11609157986,
2020-09-03,17,14593.71388563368,18936.096484375,3182.398444010417,124.45434804280599,36836.66327853733,
2020-09-03,18,15223.647573784721,18851.307296006944,3317.360195855035,124.550242284139,37516.86529866537,
2020-09-03,19,15489.79715060764,18025.54802734375,3323.535390625,118.36939174228245,36957.24981553819,
2020-09-03,20,15346.895193142362,17302.247973090278,3266.2569694010417,106.24510498046875,36021.64512478298,
2020-09-03,21,15010.191430121527,16681.250909288196,3100.1676760525174,93.9216722954644,34885.53215766059,
2020-09-03,22,14209.466754557292,15621.566024305555,2934.4853195529513,83.03419627719455,32848.540940786035,
2020-09-03,23,13173.225559895833,14401.780050998264,2706.3148130967884,72.68577011108398,30354.00692328559,
2020-09-03,24,12174.071328125,13167.483831380208,2474.490394151476,63.629694069756404,27879.675683051217,
2020-09-04,1,11512.278133680555,12247.671404079862,2329.062083062066,57.552218157450355,26146.564289822047,
2020-09-04,2,10940.105654296874,11733.845652126736,2241.2807888454863,51.97221350775825,24967.20473687066,
2020-09-04,3,10562.329798177083,11196.460793185764,2132.048853624132,48.10886599222819,23938.948359917533,
2020-09-04,4,10367.784345703125,10907.89556532118,2098.558853081597,47.16408504909939,23421.403113064236,
2020-09-04,5,10415.655184461806,10910.772096354167,2092.008151855469,47.07414959801568,23465.509587131077,
2020-09-04,6,10831.504549567248,11323.631018018421,2180.8177333237377,48.71827269895109,24384.68442545573,
2020-09-04,7,11477.033298611112,11596.495979817708,2289.874325358073,51.28324114057753,25414.686547309026,
2020-09-04,8,11921.638130425346,12036.52540907118,2353.7592578125,55.10505617777506,26367.0278249783,
2020-09-04,9,12313.844680989583,12717.380222439237,2457.1287540690105,60.496783621046276,27548.850458170575,
2020-09-04,10,12227.193348524306,13487.689753689236,2516.6479288736978,67.54095505184597,28299.072017415365,
2020-09-04,11,12072.530007595486,14454.136673177083,2574.2861941189235,78.38148390875922,29179.334506835938,
2020-09-04,12,11909.846596137153,15746.041565755208,2648.0386257595487,90.02255949232314,30393.949364420572,
2020-09-04,13,12153.217059461806,17119.025368923612,2826.278052571615,102.64661735534668,32201.16723768446,
2020-09-04,14,12769.595889756945,18657.614092881944,3002.0692732747398,112.79678211636013,34542.073986987314,
2020-09-04,15,13591.359712456597,19944.888650173612,3216.143732096354,121.00537433200412,36873.39780598958,
2020-09-04,16,14502.745350477431,20808.39656032986,3450.782891981337,125.96189245435927,38887.88695421007,
2020-09-04,17,15359.875668402778,20950.81310329861,3592.113142361111,129.47765802171494,40032.27970404731,
2020-09-04,18,16090.307456597222,20634.441453993055,3757.5442686631945,129.8789460076226,40612.172126464844,
2020-09-04,19,16306.83783311632,19653.38213107639,3669.883232421875,122.88126318189833,39752.98436631944,
2020-09-04,20,16019.232718098958,18725.066006944446,3573.685032552083,109.68573109944661,38427.669609375,
2020-09-04,21,15534.615928819445,17907.189913194445,3488.4574696180557,96.0685302734375,37026.331835394965,
2020-09-04,22,14641.532108548487,16969.198022016775,3313.234217283294,85.0994402321164,35009.07623372396,
2020-09-04,23,13541.519538845487,15619.268448350695,3069.760694715712,74.86851585388183,32305.41705512153,
2020-09-04,24,12586.656566840278,14354.54408311632,2804.915551215278,65.56687710232205,29811.683191189237,
2020-09-05,1,11901.197067057292,13224.972802734375,2587.049324544271,59.719579429626464,27772.939365234375,
2020-09-05,2,11294.574340277777,12385.723173828124,2458.939127875434,55.4900407494439,26194.72675455729,
2020-09-05,3,10885.793046875,11761.186027560763,2283.3707996961807,52.05304109361437,24982.402899305554,
2020-09-05,4,10836.182046440972,11342.905569661458,2219.6267100694445,50.73778560638428,24449.452478298612,
2020-09-05,5,10710.212824435765,11249.64429904514,2186.600801595052,49.36835201687283,24195.826349826388,
2020-09-05,6,10797.113158637152,11270.889929470486,2207.0692800564234,49.63620351155599,24324.708467881945,
2020-09-05,7,11005.248335503473,11102.15464735243,2178.861701660156,50.312490950690375,24336.57712565104,
2020-09-05,8,11210.5037890625,11168.12234592014,2208.954818793403,53.6121321021186,24641.192885742188,
2020-09-05,9,11443.777342664931,11976.626967230903,2338.5033951822916,59.810517404344345,25818.71802137587,
2020-09-05,10,11600.767077907985,13206.913988715278,2491.9733482530382,68.7597456571791,27368.414143337675,
2020-09-05,11,11958.321603732638,14965.908670789931,2734.9179706488717,80.42413248697916,29739.572295193142,
2020-09-05,12,12610.624305555555,17026.328489583335,3063.4489013671873,93.59124944898818,32793.993014322914,
2020-09-05,13,13354.358487413194,19027.486410590278,3422.9475092230905,106.3630066341824,35911.15539605035,
2020-09-05,14,14013.68173156167,20578.715884563542,3718.8136752762316,116.27517325640734,38427.464286566836,
2020-09-05,15,15300.744830729167,21803.098305121526,3960.441362847222,123.6804811943902,41187.96490071614,
2020-09-05,16,16517.590279947915,22580.006217447917,4289.893971354167,127.32109232584635,43514.811672092015,
2020-09-05,17,17545.722057291667,22914.15404513889,4279.083879665799,129.61603090074328,44868.57584309895,
2020-09-05,18,18412.4728515625,22707.92035373264,4407.039844292534,128.9301780107286,45656.363453776044,
2020-09-05,19,18498.34120876736,21679.484110243055,4257.914501953125,121.8887336815728,44557.629180772565,
2020-09-05,20,18065.102630208334,21011.499201388888,4170.616076388889,110.5368079800076,43357.75495768229,
2020-09-05,21,17391.344644097222,20256.665924479166,4013.9901280381946,97.01175332811144,41759.01243164063,
2020-09-05,22,16391.99761610243,19415.385746527776,3763.617010362413,87.11496053059896,39658.11565212673,
2020-09-05,23,15172.713283420138,18085.894967447915,3470.9747675238714,77.71638009813097,36807.29963758681,
2020-09-05,24,13988.823209635417,16564.936468098957,3167.866437988281,67.75531049940321,33789.380983072915,
2020-09-06,1,13132.641349826388,15220.094602864583,2934.7724907769098,61.83745086669922,31349.34592773437,
2020-09-06,2,12360.592036675347,14105.517310112848,2700.9705398220485,56.7790006298489,29223.85882378472,
2020-09-06,3,11783.87314453125,13354.616393229167,2543.7808124457465,51.90400971306695,27734.174466145832,
2020-09-06,4,11339.205386284722,12688.558373480902,2478.3659046766493,50.4102319378323,26556.539738498264,
2020-09-06,5,11079.082588975694,12257.692728949653,2426.126842719184,49.112842106289335,25812.01513888889,
2020-09-06,6,11001.85965307494,12027.571470696934,2406.891721227256,50.03391533879809,25486.36316840278,
2020-09-06,7,11092.262698567709,11843.941512586805,2392.617399088542,50.45842085520427,25379.27978298611,
2020-09-06,8,11587.074348958333,11981.031199001736,2427.4559309895835,54.63557895236545,26050.19691786024,
2020-09-06,9,11982.573179253472,12925.14070095486,2570.6010175238716,60.93066641489665,27539.245250108506,
2020-09-06,10,12428.002898220486,14505.75597764757,2807.5964862738715,69.5288911734687,29810.8839577908,
2020-09-06,11,13145.159721137154,16566.890062934028,3139.7641387261283,81.99477571275499,32933.808872070316,
2020-09-06,12,13683.43964952257,18751.593127170137,3467.502089301215,96.00854177686904,35998.54332736545,
2020-09-06,13,14595.168987630208,20561.777749565972,3767.0233710394964,109.13370482550727,39033.103566080725,
2020-09-06,14,15862.280277777778,21900.84159722222,4147.598062065972,118.20684258355034,42028.926625434025,
2020-09-06,15,17058.535073784722,22807.53966579861,4320.674656032986,125.67393934461805,44312.42296061198,
2020-09-06,16,18008.89017578125,23222.543335503473,4351.003667534722,128.6722844865587,45711.10974121094,
2020-09-06,17,18905.888619791665,23125.045247395832,4366.58375,130.4982730272081,46528.01543619792,
2020-09-06,18,19415.591217447916,22402.22138671875,4333.801609700521,128.04594136555988,46279.66008409289,
2020-09-06,19,19518.99670138889,21689.7177734375,4204.13729953342,118.97771961636013,45531.8295827908,
2020-09-06,20,19098.947801649305,20884.40439019097,4048.499828830295,107.58435376485188,44139.43642252604,
2020-09-06,21,18380.09445095486,20071.769014756945,3926.4996164279514,95.31491342332627,42473.67803819444,
2020-09-06,22,17379.068817274307,19197.13029296875,3777.148731011285,85.05899308946398,40438.40723198785,
2020-09-06,23,16044.502898220486,17869.965828993056,3461.14828125,75.82417282952203,37451.44115668403,
2020-09-06,24,14722.596908637153,16405.821705729166,3186.568365614149,67.0991856596205,34382.085678168405,
2020-09-07,1,13772.23712673611,15117.65068250868,2933.8656621636283,62.6119226498074,31886.36500217014,
2020-09-07,2,12906.379817708334,13982.915475260417,2722.838465983073,59.57225413004557,29671.70623155382,
2020-09-07,3,12307.873627387153,13079.77714952257,2513.1733048502606,56.52766758812798,27957.351411675347,
2020-09-07,4,11868.24642578125,12446.360857204862,2425.7833832465276,55.150064044528534,26795.540437282987,
2020-09-07,5,11678.526193576388,12060.017723524306,2425.445072699653,54.97591098361545,26218.964953342016,
2020-09-07,6,11720.867144097223,11953.007511935764,2428.8140020073783,55.79989353603787,26158.48856987847,
2020-09-07,7,12057.998841145833,11935.742564019098,2411.026239420573,57.32347966088189,26462.091144748265,
2020-09-07,8,12289.255622829862,11963.705740017362,2420.4589493815106,58.90946903652615,26732.329641927085,
2020-09-07,9,12691.997313368056,12589.020503472222,2489.446706814236,63.519937667846676,27833.98445203993,
2020-09-07,10,13340.296027560764,13601.689539930556,2543.75601047092,69.07629007975261,29554.81769748264,
2020-09-07,11,14206.215785590277,14666.743893229166,2645.0577821180555,76.38559760199652,31594.40328016493,
2020-09-07,12,15244.267711588542,15707.675329861111,2809.5895054796006,84.70639629787868,33846.23915201823,
2020-09-07,13,16411.12951388889,16729.8173296441,2902.870509982639,92.51863137139215,36136.33636121962,
2020-09-07,14,17553.492465277777,17655.00127170139,3002.3725160047743,96.0468696170383,38306.90335132154,
2020-09-07,15,18578.89095703125,18204.899498697916,3114.8044715711803,97.91444868299696,39996.50903537327,
2020-09-07,16,19307.211048177083,18468.774518229166,3258.6295496961807,97.66122764587402,41132.27627983941,
2020-09-07,17,19802.193218315973,18387.439147135417,3302.998316786024,98.1139461602105,41590.74435818142,
2020-09-07,18,20079.476996527777,18134.888600260416,3321.881444769965,95.90397000630696,41632.15068359375,
2020-09-07,19,19927.695481770832,17469.239136284723,3247.166687825521,90.747009862264,40734.84875868056,
2020-09-07,20,19335.237821180555,17072.766280381944,3240.654180501302,84.51581197950576,39733.17391384549,
2020-09-07,21,18448.693650173613,16392.464656032986,3165.531310763889,76.50517434014215,38083.19498697917,
2020-09-07,22,17177.00765625,15662.263651258681,2989.314168294271,69.71293787638346,35898.29829318576,
2020-09-07,23,15609.416245659722,14505.899574652778,2772.032150607639,62.168928447299535,32949.51623372396,
2020-09-07,24,14147.89029405382,13411.61246202257,2559.598981391059,55.035321396721734,30174.136922743055,
2020-09-08,1,13298.190365668403,12594.447805989583,2426.9264914279515,50.46216162787543,28370.02703125,
2020-09-08,2,12736.27882703993,11985.634944661459,2326.4338275824653,46.23874051411946,27094.586105685765,
2020-09-08,3,11876.785559895834,11537.098158637153,2280.804363606771,44.88468787299262,25739.572705078128,
2020-09-08,4,11377.79906032986,11297.876664496527,2239.0031553819445,44.438932601081,24959.118499891494,
2020-09-08,5,11343.991656901042,11403.394266493056,2244.0591712782116,46.414150666130915,25037.85940755208,
2020-09-08,6,11796.879088541667,11902.611871744792,2319.535335828993,51.9566939163208,26070.97628885408,
2020-09-08,7,12496.809129774305,12737.756273871528,2526.571760796441,55.60426321241591,27816.741248914932,
2020-09-08,8,13102.009840494791,13442.707979600695,2773.7235546875,57.497713220384384,29375.938688151044,
2020-09-08,9,13481.196969401042,14132.13558810764,2913.658455403646,59.78234933641222,30586.773212890625,
2020-09-08,10,13623.262660590277,14555.376015625,3024.4073719618054,61.07850533379449,31264.124538302953,
2020-09-08,11,13607.00588107639,14890.113784722222,2981.2341305881077,61.75255975935194,31540.106388346354,
2020-09-08,12,13807.644788411459,15055.31040907118,2969.0657356770835,62.15092970530192,31894.17171061198,
2020-09-08,13,14073.754549696181,15093.427887369791,3112.3392437065972,63.824513842264814,32343.34619249132,
2020-09-08,14,14541.130133396122,15295.143374305433,2940.2593422626715,65.80976188926026,32842.33982645765,
2020-09-08,15,15149.298132595486,15625.71556749132,2821.0577007378474,66.99536971198188,33663.06707682292,
2020-09-08,16,15773.657212456597,15896.69691297743,2804.8282622612846,68.58911632113987,34543.771520182294,
2020-09-08,17,16247.17849717882,15937.944190538194,2775.7095277235244,70.26596160040961,35031.09831325955,
2020-09-08,18,16473.83562282986,15729.56529296875,2902.5276814778645,71.7947445763482,35177.72292860243,
2020-09-08,19,16302.889777560764,15385.937605251736,2944.325267469618,69.1088353644477,34702.26153320313,
2020-09-08,20,15938.230874565972,15398.46863172743,3021.3753835720486,65.50344099680582,34423.57785807292,
2020-09-08,21,15265.525486111112,15136.453312717014,2976.3396826171875,62.31813199785021,33440.637266710066,
2020-09-08,22,14356.424002849319,14619.938855981247,2845.4761509212603,57.461769009858834,31879.27886393229,
2020-09-08,23,13241.209640842015,13672.073544921876,2625.6809046766493,52.15631887223986,29591.12029188368,
2020-09-08,24,12175.221695963543,12592.275661892361,2404.9849785698784,47.79941095140245,27220.28153645833,
2020-09-09,1,11667.41570203993,11785.10379123264,2277.6073578559026,44.750192167494035,25774.876764322915,
2020-09-09,2,11667.743898654513,11210.784867621527,2147.318074544271,42.877882910834415,25068.724868706595,
2020-09-09,3,11311.289713541666,10766.249498697916,2061.7350307888455,41.753228967454696,24181.02779947917,
2020-09-09,4,11080.926520182291,10544.236513671874,2009.7291851128473,42.30724392784966,23677.199661458333,
2020-09-09,5,11159.589249131945,10590.461775173611,2013.5086469184027,43.56362779829237,23807.12348741319,
2020-09-09,6,11182.699675564236,11010.229191623264,2103.7615431043837,45.8924890560574,24342.58279296875,
2020-09-09,7,11651.164268663195,11637.935806206597,2239.1602400716147,48.30328367869059,25576.56329969618,
2020-09-09,8,12552.61461154514,12020.840106336806,2338.8632929144965,50.179237802293564,26962.497034505206,
2020-09-09,9,13526.052629123264,12475.625452473958,2439.402581380208,50.98273342132568,28492.06348144531,
2020-09-09,10,13723.639016927084,12750.657805989584,2448.133257107205,53.87486004299588,28976.305268012155,
2020-09-09,11,13299.930221354167,13016.962288411458,2507.5436499023435,49.672231907314725,28874.108887803817,
2020-09-09,12,13386.374818793403,13363.657273220486,2633.37716796875,51.11538274553087,29434.524893663194,
2020-09-09,13,13466.158958333333,13875.063014322917,2755.6501733398436,54.19663659413656,30151.068981662327,
2020-09-09,14,13569.088282273553,14636.801041952971,2841.6647464380994,57.820354686489864,31105.389977756076,
2020-09-09,15,13795.088695746528,15471.378799913195,2845.4837090386286,61.10765710194906,32173.058766818576,
2020-09-09,16,13928.71696940104,15999.504916449652,3000.0795939127606,63.65934684753418,32991.960765516495,
2020-09-09,17,14053.592521701388,16144.050015190973,3042.139938151042,66.12972991095648,33305.91235297309,
2020-09-09,18,14201.90968641493,16112.165248480902,3150.1774674479166,68.49234657287597,33532.74474609375,
2020-09-09,19,14201.109261067708,15563.669713541667,3149.5962592230903,65.48415112813313,32979.85912706163,
2020-09-09,20,14068.849147135417,15311.169597439237,3154.405478786892,61.06406461079916,32595.488607855907,
2020-09-09,21,13596.987839626736,14804.48748046875,3084.031081000434,56.086884066263835,31541.593283420138,
2020-09-09,22,12908.868719618056,14001.279722222222,2876.8260926649305,51.051167772081165,29838.025531684027,
2020-09-09,23,12033.75575954861,12919.564259982639,2632.7896826171873,46.821195907592774,27632.930479600695,
2020-09-09,24,11239.307159288195,11896.27667751736,2386.9238834635416,42.81554647657606,25565.323279622397,
2020-09-10,1,10797.713629557291,11233.30372938368,2254.3393478732637,39.88705226474338,24325.24431532118,
2020-09-10,2,10401.02708767361,10682.04070203993,2114.426275499132,38.166073650783964,23235.66068359375,
2020-09-10,3,10138.358343098958,10249.733933376736,2022.0692114257813,37.049944703843856,22447.21195095486,
2020-09-10,4,9995.54970811632,9993.481810980902,1960.909625922309,38.0077430428399,21987.949010416665,
2020-09-10,5,10110.741987847223,10069.738490668402,1958.8280811903212,39.05733890109592,22178.36642795139,
2020-09-10,6,10517.756514504772,10544.04950998692,2027.6120972102033,41.519012586563996,23130.923409288196,
2020-09-10,7,11247.480159505209,11090.061740451389,2162.226840549045,43.070288297865126,24542.83927842882,
2020-09-10,8,12190.417019314236,11436.516208767362,2229.0963465711807,45.15207310994466,25901.181828342014,
2020-09-10,9,12553.572667100694,11825.921452907985,2249.122896050347,45.8204421488444,26674.43736002604,
2020-09-10,10,12560.50995985243,12185.213940972222,2300.456445855035,45.879241133795844,27092.06007595486,
2020-09-10,11,12598.757827690972,12564.416048177083,2291.560009765625,49.88071549309625,27504.615300564237,
2020-09-10,12,12584.453639322917,12976.286688368056,2369.2362882486977,54.55560535007053,27984.532780490452,
2020-09-10,13,12547.863430989584,13474.746614583333,2488.925945095486,58.54083040025499,28570.07690809462,
2020-09-10,14,12619.15010932063,14065.954158721599,2665.933221685671,64.14062473824481,29415.180534939234,
2020-09-10,15,13041.718804253473,14592.69089626736,2893.2266606987846,69.4990443250868,30597.135826822916,
2020-09-10,16,13120.599407552083,14813.725274522569,3007.179296875,73.50929700215657,31015.013330078124,
2020-09-10,17,12962.361393229166,14602.410004340278,3012.2084543185765,76.3698600938585,30653.34964192708,
2020-09-10,18,13222.83320203993,14328.503447265624,3025.297734375,74.509353612264,30651.143544921873,
2020-09-10,19,13330.012608506944,13918.170951605904,2988.658350423177,69.90785790337456,30306.749970703124,
2020-09-10,20,13395.866396484374,13960.578104383681,3016.3832050238716,66.60114075554742,30439.428659939236,
2020-09-10,21,13057.75277235243,13535.62113389757,2922.7699726019964,61.355075204637316,29577.499445529516,
2020-09-10,22,12461.719364149305,12948.726180555555,2750.011351996528,55.97755984412299,28216.434704861113,
2020-09-10,23,11665.65386827257,12211.365441623264,2542.0809640842012,51.274203016493054,26470.37558485243,
2020-09-10,24,11150.623250868055,11289.626053602431,2323.1834714084202,45.25930169847277,24808.69260199653,
2020-09-11,1,10532.332175564236,10591.389213324654,2180.550390353733,42.23658217112223,23346.50863661024,
2020-09-11,2,10019.701886935763,10223.863604600694,2064.015922715929,40.24767011006673,22347.829089084204,
2020-09-11,3,9793.352731119792,9849.127787543403,1986.473282877604,38.97188224368625,21667.92628580729,
2020-09-11,4,9676.369574652777,9722.45224826389,1933.8215813530817,39.282957797580295,21371.926824544273,
2020-09-11,5,9828.333332248263,9810.246598307293,1943.9631913248697,40.144335191514756,21622.6879812283,
2020-09-11,6,10247.448374565973,10249.281003689237,2022.485560031467,42.491101337009006,22561.70630262587,
2020-09-11,7,10940.443845486112,10863.479059244792,2156.3758588324654,46.263127098083494,24006.56104654948,
2020-09-11,8,11508.09359375,11163.390717230903,2253.415071614583,47.34752338833279,24972.246866319445,
2020-09-11,9,11838.646189236111,11532.354516059027,2302.0665283203125,48.10136131286621,25721.16890516493,
2020-09-11,10,11907.599174262154,11800.770482855904,2289.3768891059026,48.80125278049045,26046.548202039932,
2020-09-11,11,11811.365785590278,11992.154497612848,2257.26665500217,47.79295622507731,26108.579907769097,
2020-09-11,12,11978.81525390625,12251.037453342014,2263.042707519531,49.930044920179576,26542.825399305555,
2020-09-11,13,12326.470940755209,12828.74533203125,2338.1077555338543,53.87487408955892,27547.19930501302,
2020-09-11,14,12490.500327706503,13547.721867713846,2440.89912276627,59.47027994706192,28538.601021592884,
2020-09-11,15,12750.241806640624,14435.256529947917,2595.119987792969,66.24807263268364,29846.866433376737,
2020-09-11,16,13021.438077256944,15131.98724826389,2763.2704069010415,71.11008612738715,30987.805846354167,
2020-09-11,17,13073.953742404514,15529.324751519098,2876.7464165581596,74.59083348592122,31554.61567057292,
2020-09-11,18,13409.939917534723,15410.636259765624,2999.0602476671006,73.9850235833062,31893.621416015623,
2020-09-11,19,13585.05162217882,14934.401897786458,2973.3768202039932,70.28545068528918,31563.115559895836,
2020-09-11,20,13692.616509331598,14614.22111545139,2996.5761773003474,66.2386712137858,31369.652076822917,
2020-09-11,21,13323.024850260417,14132.241962890625,2904.653668891059,60.948564830356176,30420.868983289933,
2020-09-11,22,12720.57009982639,13377.907034505208,2745.7099801974828,55.82865059322781,28900.025353021425,
2020-09-11,23,12101.547740885417,12382.42424045139,2535.228371310764,50.07486994849311,27069.27517686632,
2020-09-11,24,11507.85859375,11520.614839409722,2322.7273681640627,45.00657448238797,25396.207591145834,
2020-09-12,1,10946.7932421875,10867.11380859375,2182.9910739474826,41.660441097683375,24038.558578559027,
2020-09-12,2,10678.13193576389,10307.23920030382,2054.8204235839844,39.547439121670195,23079.739448784723,
2020-09-12,3,10602.02259874132,9926.08087999132,1956.2224115668403,38.34121605767144,22522.66732096354,
2020-09-12,4,10398.755139973959,9645.94999782986,1895.9191197374132,38.7617871899075,21979.385979817707,
2020-09-12,5,10344.678348524305,9598.933269314237,1872.465691596137,38.74808300442166,21854.82527452257,
2020-09-12,6,10472.720201822916,9696.254421657986,1886.5258475748699,40.03017710791694,22095.528449043533,
2020-09-12,7,10714.07076280382,9820.730675998264,1914.3095893012153,42.26286424001058,22491.37353841146,
2020-09-12,8,10910.897454427084,9766.08617296007,1928.3806936306423,43.91865178849962,22649.282723524306,
2020-09-12,9,11107.992495659722,10039.209911024305,1948.7862296549479,44.33829767015245,23140.327226019966,
2020-09-12,10,11122.036153428819,10329.34607313368,1959.4282432725695,44.80485499911838,23455.615268012152,
2020-09-12,11,11062.371284722221,10721.682456597222,1961.3680848524305,48.946792890760634,23794.36870171441,
