Date,HR,PGE,SCE,SDGE,VEA,CAISO
2024-03-02,14,9384.063339,10432.30507,1918.867016,74.49975072,21809.73522696
2024-03-02,15,10068.56078,10114.97076,1878.541392,73.66814723,22135.7410885
2024-03-02,16,10155.30097,9458.689722,1975.639217,73.53321776,21663.163262
2024-03-02,17,10572.70416,9393.545477,2185.894853,62.43404913,22214.578546
2024-03-02,18,11419.91887,10119.00601,2295.315133,66.81744841,23901.057205
2024-03-02,19,12003.61375,10703.20929,2424.753579,70.88687241,25202.462724
2024-03-02,20,11786.79591,10638.73277,2384.227083,71.35583956,24881.111721
2024-03-02,21,11453.38796,10522.55986,2334.699868,71.57347036,24382.221048
2024-03-02,22,11124.01515,10491.6006,2243.055847,71.5803113,23930.251932
2024-03-02,23,10695.41709,10186.91697,2116.641601,70.5554173,23069.5311789999
2024-03-02,24,10215.92536,9663.127845,2019.931191,68.78716841,21967.771601
2024-03-03,1,9969.136973,9358.316458,2008.622048,67.39927618,21403.474693
2024-03-03,2,9544.57617,8875.404495,1919.144696,67.28889544,20406.414019
2024-03-03,3,9407.317167,8661.489097,1866.693742,67.64162601,20003.141527
2024-03-03,4,9198.422318,8510.090766,1809.408378,67.95276595,19585.874571
2024-03-03,5,9200.251245,8476.888111,1817.788406,70.45822468,19565.385859
2024-03-03,6,9446.211011,8652.481696,1805.828162,75.50832742,19980.029244
2024-03-03,7,9846.367343,8785.556924,1842.765802,80.5117611,20555.201911
2024-03-03,8,9885.842205,8762.324659,1978.749925,78.80956468,20705.726634
2024-03-03,9,9464.085802,9236.101275,2089.707624,94.05621452,20883.9509139999
2024-03-03,10,9057.327306,9316.797955,2062.0868,126.0476501,20562.259746
2024-03-03,11,9163.42255,9407.811203,2001.165819,110.8248758,20683.2244464999
2024-03-03,12,8574.552974,9780.936366,1833.4454,116.2258942,20305.16070206
2024-03-03,13,8403.987138,9999.540761,1569.480506,95.83126963,20068.83970289
2024-03-03,14,8650.233263,9901.772033,1648.747125,93.97303906,20294.7254986
2024-03-03,15,8881.344887,9207.021329,1798.596378,50.55158123,19937.5142293
2024-03-03,16,9148.301587,8736.31844,1882.495488,53.2355935,19820.35112868
2024-03-03,17,9861.07189,8823.669603,1985.496302,63.96669339,20734.204545
2024-03-03,18,11129.69593,9744.263759,2274.285087,63.89725823,23212.141772
2024-03-03,19,11962.38603,10566.35446,2496.164892,71.95578266,25096.84616
2024-03-03,20,11938.62618,10633.80592,2460.637182,72.66548737,25105.733794
2024-03-03,21,11564.60683,10523.52239,2391.295793,72.29651205,24551.720757
2024-03-03,22,11194.90763,10350.15094,2305.169485,70.68237935,23920.909604
2024-03-03,23,10642.38971,9917.664045,2135.831302,68.55604375,22764.440627
2024-03-03,24,10072.96674,9471.910955,1982.853089,67.30970807,21595.040693
2024-03-04,1,10060.07631,9100.0241,2020.369165,67.17598166,21247.644826
2024-03-04,2,9916.486513,8795.57072,1937.640136,68.35987469,20718.056901
2024-03-04,3,9361.241716,8579.428962,1872.534113,69.68352895,19882.888633
2024-03-04,4,9398.879652,8602.247195,1845.742678,71.23255158,19918.101212
2024-03-04,5,9852.101645,8858.092775,1895.892189,75.67645202,20681.762938
2024-03-04,6,10326.21163,9514.554253,2022.680915,83.97209143,21947.418689
2024-03-04,7,11326.00189,10339.72777,2221.458759,89.66204139,23976.850364
2024-03-04,8,11960.3537,10572.44364,2226.654777,110.1382729,24869.59024
2024-03-04,9,10980.75385,10445.99173,2016.504024,138.8495996,23582.0990993
2024-03-04,10,10333.04903,10541.70523,1960.052688,130.3228316,22965.1299361
2024-03-04,11,9959.288742,10826.58137,1886.676795,123.2434092,22795.789951
2024-03-04,12,9958.804003,10850.26339,1855.509211,102.2634618,22766.840164
2024-03-04,13,9582.653452,10899.34551,1640.027654,66.30702715,22188.3338149999
2024-03-04,14,9426.110786,10584.23744,1668.03822,58.31734497,21736.703932
2024-03-04,15,9551.713428,10347.50877,1618.733561,49.01322662,21566.9691309999
2024-03-04,16,9828.735859,9780.550301,1696.521257,62.44031559,21368.2477259999
2024-03-04,17,10553.94802,10054.87237,1970.835567,60.33189053,22639.9879225
2024-03-04,18,11660.12674,10828.83051,2380.865395,65.51122695,24935.334031
2024-03-04,19,12453.78255,11575.87381,2604.649768,72.32095953,26706.627139
2024-03-04,20,12388.96498,11595.30085,2564.27113,72.5021554,26621.039029
2024-03-04,21,12046.20072,11365.91168,2467.181808,71.59267434,25950.886838
2024-03-04,22,11584.0218,11071.665,2345.985305,69.96721165,25071.639301
2024-03-04,23,10781.11878,10372.79171,2162.804724,67.9119711,23384.627189
2024-03-04,24,10064.05204,10016.63532,2076.180027,65.4567271,22222.324208
2024-03-05,1,10052.68433,9441.404786,2068.695048,64.04056634,21626.830516
2024-03-05,2,10214.00202,9106.270125,1987.834105,63.46115952,21371.566681
2024-03-05,3,10174.99116,8983.838975,1934.502187,64.41922496,21157.751482
2024-03-05,4,10065.26401,8985.755869,1879.313703,66.43955967,20996.7732689999
2024-03-05,5,9826.009835,9103.510676,1911.293223,71.86175368,20912.675377
2024-03-05,6,10575.10923,9794.900652,2039.065883,81.0282496,22490.103938
2024-03-05,7,11430.20385,10573.82715,2202.310403,88.16133647,24294.502801
2024-03-05,8,11671.64159,10841.82346,2285.253215,109.8526463,24908.5709968
2024-03-05,9,11160.60794,10430.85355,1940.330531,134.6437027,23666.456579
2024-03-05,10,10655.25457,10412.31661,1762.279863,124.8040195,22954.655092
2024-03-05,11,10305.78011,10917.10582,1616.949754,117.7202108,22957.555773
2024-03-05,12,9991.526923,11226.63082,1505.585736,96.41074771,22820.1542449999
2024-03-05,13,9781.577299,11122.80014,1480.460468,52.35264908,22437.19039
2024-03-05,14,9874.214231,11056.20195,1438.556186,70.28698502,22439.259364
2024-03-05,15,10228.54683,9956.903012,1608.416622,50.29927706,21844.165726
2024-03-05,16,10254.91278,9823.615195,1810.192411,51.66709486,21940.38726
2024-03-05,17,10457.59227,10248.97566,2055.140454,54.77287433,22816.481447
2024-03-05,18,11486.48972,10941.71982,2368.311466,59.34063264,24855.861558
2024-03-05,19,12348.31367,11718.65232,2583.106974,66.62455699,26716.697426
2024-03-05,20,12306.05008,11785.40106,2550.438867,66.51905306,26708.408646
2024-03-05,21,11832.26367,11238.82181,2459.413746,65.61340919,25596.112301
2024-03-05,22,11416.14316,10665.14079,2338.052546,64.2576329,24483.593715
2024-03-05,23,10767.77765,10245.80302,2163.9853,62.62293524,23240.18853
2024-03-05,24,10101.82698,9620.774268,2008.033142,61.44901007,21792.083273
2024-03-06,1,10398.83734,9189.045358,2038.297801,61.86801771,21688.047927
2024-03-06,2,10142.39286,9071.271154,1970.234042,63.36195502,21247.259254
2024-03-06,3,9556.764086,8879.77332,1892.554211,65.0856962,20394.17699
2024-03-06,4,9546.510809,8820.747667,1909.782381,68.81166136,20345.8523299999
2024-03-06,5,9610.179823,9067.284408,1897.574621,74.36795929,20649.406945
2024-03-06,6,10222.70965,9670.034765,2048.192449,83.38300584,22024.3196189999
2024-03-06,7,11142.91643,10393.19571,2179.424155,88.89887043,23804.434782
2024-03-06,8,11585.91891,10745.75135,2095.977462,88.71115584,24516.359038
2024-03-06,9,11427.26154,10746.80948,1758.842652,130.4148117,24063.3286246
2024-03-06,10,10686.61299,11171.17834,1603.102679,126.1308895,23587.007736
2024-03-06,11,10041.12786,11536.00174,1601.24463,118.2504033,23296.624858
2024-03-06,12,9480.534597,11517.01262,1598.146849,103.7729793,22699.467055
2024-03-06,13,9449.024795,11565.73667,1715.855807,63.48475396,22794.102053
2024-03-06,14,9685.377798,12204.09571,1996.708242,48.12181051,23934.3037683
2024-03-06,15,9874.49301,11843.38123,2032.644021,51.12722159,23801.6456124
2024-03-06,16,10254.10814,11771.82637,2275.053216,53.41834731,24354.406097
2024-03-06,17,10733.23925,11650.43751,2414.836816,58.99181468,24857.505469
2024-03-06,18,11459.47483,11899.30498,2540.357185,64.24422609,25963.384113
2024-03-06,19,12081.66955,12188.96219,2614.021369,68.24809836,26952.900643
2024-03-06,20,11976.52269,11731.854,2567.287215,67.56693948,26343.230647
2024-03-06,21,11634.20988,11228.12643,2489.112954,66.92948597,25418.378663
2024-03-06,22,11189.51423,10943.47315,2391.048105,64.89652574,24588.931527
2024-03-06,23,10737.34125,10332.46998,2219.537587,61.14743521,23350.495881
2024-03-06,24,10180.56913,9930.602942,2074.550104,57.79885937,22243.520623
2024-03-07,1,10169.66078,9687.170938,2120.964343,57.00963506,22034.805441
2024-03-07,2,9951.189401,9318.210597,2073.505688,56.64401891,21399.541201
2024-03-07,3,10257.96929,9053.476038,1973.122886,58.24386699,21342.812158
2024-03-07,4,10093.00361,8983.973026,1912.738153,59.78836345,21049.503195
2024-03-07,5,10034.82453,9229.497203,1898.942949,63.882665,21227.1475259999
2024-03-07,6,10326.78419,9935.724246,2033.671196,71.3092514,22367.488841
2024-03-07,7,11204.32922,10743.26462,2179.720706,76.91975754,24204.2343869999
2024-03-07,8,11775.18127,11146.43917,2227.804642,77.81383833,25227.23888691
2024-03-07,9,11406.12033,11066.8927,2045.456023,101.230341,24619.699552
2024-03-07,10,10887.94715,11139.79901,1868.904474,126.9265731,24023.57715
2024-03-07,11,9903.626627,10853.29996,1784.759477,117.2006224,22658.886668
2024-03-07,12,9373.29389,11119.16835,2000.580313,113.1522271,22606.1946609999
2024-03-07,13,9044.13119,11202.74603,1998.058518,90.43718565,22335.372913
2024-03-07,14,8511.990634,10953.9596,1921.656566,67.03562057,21454.6425079999
2024-03-07,15,8613.785437,10907.19829,1846.680212,51.65905617,21419.323074
2024-03-07,16,8512.315074,10681.56251,1848.364847,60.34560014,21102.58799
2024-03-07,17,9708.416836,10843.07115,2246.630355,62.38667672,22860.504977
2024-03-07,18,10974.27574,11353.89345,2426.462522,65.94551487,24820.577158
2024-03-07,19,12160.4709,11701.69774,2588.149957,70.55976675,26520.877701
2024-03-07,20,11832.47859,11419.89685,2546.522792,70.27923262,25869.17697
2024-03-07,21,11491.60344,10989.15196,2472.897792,70.456458,25024.108877
2024-03-07,22,11121.03591,10863.96111,2358.522434,67.42874619,24410.947838
2024-03-07,23,10590.84862,10343.20471,2208.349922,66.52283025,23208.9264899999
2024-03-07,24,10057.13665,9877.10434,2040.820173,64.03182497,22039.092812
2024-03-08,1,10094.72478,9778.4546,2086.599179,63.27126414,22023.049666
2024-03-08,2,9945.17268,9299.417639,2088.240253,64.07470955,21396.911326
2024-03-08,3,9779.88151,8985.688372,1988.374122,65.86342609,20819.807908
2024-03-08,4,9468.600245,9004.77623,1938.740873,68.77246112,20480.889524
2024-03-08,5,9796.03735,9159.213538,1930.044412,74.0206165,20959.315721
2024-03-08,6,10405.12096,9753.756081,2039.285178,81.83200111,22279.993956
2024-03-08,7,11210.60627,10486.09921,2178.746282,86.40311648,23961.854852
2024-03-08,8,11265.53951,10545.6606,2120.262657,113.7395434,24045.2023097
2024-03-08,9,10176.51445,10268.94532,1817.847735,135.8039969,22399.111477
2024-03-08,10,9083.536091,9989.313501,1464.643401,127.1252311,20664.622111
2024-03-08,11,8362.357525,10466.25322,1320.26044,92.09927336,20240.97037
2024-03-08,12,7673.099832,10639.83194,1270.716203,115.0204524,19698.668152
2024-03-08,13,7336.06501,10609.67302,1364.335713,93.4108588,19403.4845189999
2024-03-08,14,7324.503956,10564.95978,1474.302009,50.23188314,19413.997383
2024-03-08,15,7790.087881,10167.87475,1449.821746,48.15362652,19455.937878
2024-03-08,16,8431.173825,9819.579312,1591.439639,56.17275099,19898.365403
2024-03-08,17,9599.438786,9623.241491,1999.692434,57.70678277,21280.0794968
2024-03-08,18,10704.72236,10261.41544,2309.095654,60.00325252,23335.24223
2024-03-08,19,11303.34682,11061.38516,2478.798247,67.36869369,24910.89899
2024-03-08,20,11287.82283,10987.57733,2450.460988,68.5618873,24794.423276
2024-03-08,21,11029.16157,10786.95785,2396.515002,69.50374339,24282.138073
2024-03-08,22,10766.17797,10627.61448,2311.640094,69.17367184,23774.6062929999
2024-03-08,23,10288.50913,10224.0268,2152.16653,68.83846775,22733.540998
2024-03-08,24,9810.950399,9799.109692,2020.301981,68.60349115,21698.965468
2024-03-09,1,9785.377049,9424.672414,2075.722649,70.85348067,21356.625501
2024-03-09,2,9554.672019,9036.867378,2030.30895,72.34526815,20694.193972
2024-03-09,3,9290.518907,8775.42131,1980.444594,74.19095503,20120.575785
2024-03-09,4,9210.910301,8719.382235,1934.868169,77.10014624,19942.260951
2024-03-09,5,9248.932044,8716.154304,1852.37169,80.98093528,19898.439056
2024-03-09,6,9382.407769,8999.279354,1891.668324,88.44822245,20361.803899
2024-03-09,7,9705.266697,9011.680913,1882.631057,92.22556017,20691.8042399999
2024-03-09,8,9613.213378,9041.377064,1793.250913,117.3595561,20565.2009898
2024-03-09,9,9047.088516,9011.936234,1603.809844,136.8523581,19799.68708
2024-03-09,10,8543.993201,9817.05145,1300.36194,124.716227,19786.122698
2024-03-09,11,8410.891053,10076.66569,1076.91325,115.6374777,19680.107459
2024-03-09,12,7969.174521,9977.224436,1095.433749,84.86540641,19126.69832
2024-03-09,13,7855.658439,9760.230309,1222.39709,71.16904527,18909.455099
2024-03-09,14,7838.87104,9287.185411,1317.478988,43.61689026,18487.15242
2024-03-09,15,8041.897304,8347.932611,1306.21676,42.80136703,17738.84815
2024-03-09,16,8283.315632,8140.896948,1510.682253,51.47045931,17986.365252
2024-03-09,17,8792.357574,8335.378429,1788.925525,52.71565522,18969.3772205
2024-03-09,18,10072.17156,9190.062212,2155.199863,56.02062995,21473.456305
2024-03-09,19,10962.25103,10193.98959,2369.732932,62.19987198,23588.173517
2024-03-09,20,10915.13549,10184.99972,2335.214637,63.73299724,23499.082827
2024-03-09,21,10623.91888,10016.59522,2265.362511,63.8233684,22969.7002569999
2024-03-09,22,10350.49194,9863.247923,2188.373136,62.64893331,22464.7619439999
2024-03-09,23,9946.218967,9514.385802,2067.857692,61.68138493,21590.144145
2024-03-09,24,9506.933686,9180.69689,1952.656976,61.77753756,20702.065185
2024-03-10,1,9325.797979,8867.500556,1982.97742,63.04611944,20239.322552
2024-03-10,3,9080.351978,8572.406222,1925.588453,65.33571791,19643.679893
2024-03-10,4,9061.484667,8449.970664,1863.175887,68.17773801,19442.809397
2024-03-10,5,8789.442192,8479.215974,1838.274458,72.26215139,19179.194807
2024-03-10,6,8983.964147,8486.394225,1817.218457,76.80805425,19364.385205
2024-03-10,7,9229.622897,8802.174455,1856.858814,84.64077259,19973.297066
2024-03-10,8,9601.866726,8849.820052,1930.435654,88.03066132,20470.152866
2024-03-10,9,9509.934592,8797.875099,1749.892994,95.3497645,20153.05246
2024-03-10,10,8979.540604,8543.128888,1456.361376,115.1109026,19094.1419485999
2024-03-10,11,8216.732981,8638.735635,1240.808912,126.1208888,18222.3875773
2024-03-10,12,7722.871804,8834.00032,1296.314743,89.88395859,17943.07084
2024-03-10,13,7232.593614,8700.447196,1258.83275,114.5935425,17306.466968
2024-03-10,14,6917.0876,8423.931325,1104.077481,92.27056303,16537.366881
2024-03-10,15,7332.741302,7938.773488,929.4906297,76.10855428,16277.113935
2024-03-10,16,8118.718957,7405.06696,1044.861861,53.49705792,16622.1449
2024-03-10,17,9036.37712,7922.553448,1452.739507,60.42810673,18472.0981746
2024-03-10,18,9438.06452,8589.458647,1874.360602,56.16826659,19958.051928
2024-03-10,19,10339.52948,9432.474284,2218.614887,59.79721402,22050.4246629999
2024-03-10,20,10968.13707,10147.75682,2383.862574,65.36669497,23565.123004
2024-03-10,21,10986.32249,10142.64522,2349.110907,64.54939253,23542.627604
2024-03-10,22,10683.03578,9996.32256,2262.995333,62.18393728,23004.537206
2024-03-10,23,10140.99044,9571.811581,2144.695233,59.66797102,21917.165199
2024-03-10,24,9526.544436,9130.934104,1955.691543,57.45741473,20670.627574
2024-03-11,1,9453.345508,8868.567449,2038.464609,55.61640904,20415.993866
2024-03-11,2,9157.967909,8560.499771,1977.725923,55.26182792,19751.455534
2024-03-11,3,9031.055469,8383.789332,1901.446191,56.93602709,19373.227127
2024-03-11,4,9097.112371,8335.966933,1841.9129,59.47927394,19334.471773
2024-03-11,5,9134.826003,8594.863968,1848.252563,63.52489889,19641.467664
2024-03-11,6,9513.350895,9259.417619,1945.056451,70.27088267,20788.095992
2024-03-11,7,10513.76261,10422.66749,2159.6750270000002,78.13212974,23174.237366
2024-03-11,8,11622.91318,11079.64178,2320.872546,80.63789557,25104.065349
2024-03-11,9,11500.03016,11116.93892,2125.010814,78.34665423,24820.326554
2024-03-11,10,10565.85899,10624.80151,1954.013069,69.46758606,23214.1409911999
2024-03-11,11,10045.42404,10228.68731,1861.150686,120.7956391,22256.0321184
2024-03-11,12,8870.587103,10235.37985,1760.829544,113.7644906,20980.560991
2024-03-11,13,8184.819267,10662.64854,1682.886134,110.4134405,20640.767254
2024-03-11,14,8439.43842,10008.41232,1663.373363,101.3646832,20212.588696
2024-03-11,15,8460.237048,9973.02341,1611.605793,70.51941089,20115.3856649999
2024-03-11,16,8733.045545,9829.584057,1558.427826,47.67229435,20168.729637
2024-03-11,17,9509.463775,9510.195741,1751.542356,50.86367038,20822.065677
2024-03-11,18,10492.28741,9845.151022,1997.739903,57.05094625,22392.2291891
2024-03-11,19,11350.34706,10620.52041,2325.125243,57.72789107,24353.723001
2024-03-11,20,11877.58196,11286.01088,2527.250354,63.57819344,25754.421094
2024-03-11,21,11571.19,11337.66182,2478.1331,62.45242947,25449.436692
2024-03-11,22,11145.93263,11131.79332,2372.501277,59.96280073,24710.189436
2024-03-11,23,10470.50423,10549.55982,2187.430022,57.00677383,23264.500539
2024-03-11,24,10131.00448,9853.574648,2060.928629,55.51887348,22101.026203
2024-03-12,1,9577.4264,9351.112002,2069.247666,54.13360299,21051.919242
2024-03-12,2,9222.273413,9011.875286,2003.732373,53.49869931,20291.380193
2024-03-12,3,9263.712505,8901.6467,1930.343265,55.0305207,20150.707509
2024-03-12,4,9289.371054,8913.407019,1893.35464,57.2447144,20153.377186
2024-03-12,5,9333.974829,8970.36547,1903.711165,61.27398103,20269.325491
2024-03-12,6,9784.835639,9539.443713,1959.055997,68.04302588,21351.378494
2024-03-12,7,10745.38411,10506.73684,2157.92593,76.11106673,23486.158088
2024-03-12,8,11729.41496,10841.15562,2337.578189,79.76407939,24987.912708
2024-03-12,9,11913.31932,11231.80936,2308.50617,79.40661665,25533.041488
2024-03-12,10,11424.5679,11198.37787,2231.204929,77.15200771,24931.302645
2024-03-12,11,10757.72983,10772.89579,2111.557502,72.20077966,23714.3840099
2024-03-12,12,10397.93154,11214.9867,1942.959341,75.26230453,23631.139888229
2024-03-12,13,10473.31602,11616.61618,1944.863164,111.4170972,24146.21248073
2024-03-12,14,10025.47885,12169.12398,2027.524772,111.2857647,24333.4132786999
2024-03-12,15,9387.026834,11950.04925,1849.46195,111.428321,23297.9665
2024-03-12,16,9313.924891,11421.27952,1624.750782,97.86316165,22457.818385
2024-03-12,17,9199.697168,10739.23798,1908.631651,73.57486526,21921.141755
2024-03-12,18,9931.709198,10505.26676,2156.828461,69.7765527,22663.580957
2024-03-12,19,10788.04057,10810.36078,2391.40261,59.37907722,24049.182993
2024-03-12,20,11516.72108,11322.70033,2532.299843,66.28632406,25438.0077199999
2024-03-12,21,11469.62178,11336.84939,2474.119761,65.80405557,25346.3950339999
2024-03-12,22,11198.48072,11127.3014,2362.493524,63.75888711,24752.034921
2024-03-12,23,10552.35738,10610.31443,2180.979322,61.54908956,23405.200354
2024-03-12,24,9942.857119,10079.39761,2013.957055,59.57156058,22095.783588
2024-03-13,1,9988.466174,9590.888907,2036.376713,59.65608905,21675.388001
2024-03-13,2,9643.953345,9147.951503,1955.471085,60.58030352,20807.956651
2024-03-13,3,9619.720705,8905.132299,1878.806983,62.59424146,20466.254384
2024-03-13,4,9241.8596,8878.134837,1834.699754,65.054516,20019.748067
2024-03-13,5,9467.608889,9030.713808,1854.759527,70.36009226,20423.442277
2024-03-13,6,10104.47982,9699.189375,1972.22582,77.29812897,21853.193374
2024-03-13,7,11155.80574,10656.04691,2179.949252,85.07171918,24076.8735709999
2024-03-13,8,12107.38846,10891.97685,2330.58248,86.9486943,25416.896332
2024-03-13,9,12170.51056,10933.4291,2161.214254,80.78547766,25345.939566
2024-03-13,10,11082.29433,10840.34596,1874.505422,125.8595265,23923.0052888
2024-03-13,11,9629.210289,10531.36772,1691.265823,123.8815509,21975.725453
2024-03-13,12,8771.07965,10896.08782,1591.557346,90.78286538,21349.463527
2024-03-13,13,8158.074155,10767.49845,1544.263354,116.1386907,20585.9745039999
2024-03-13,14,7962.50857,10545.64559,1600.799401,98.05052651,20207.004341
2024-03-13,15,7796.939169,10644.49432,1722.166789,67.85423845,20231.454664
2024-03-13,16,8157.365639,10428.10803,1794.879708,56.41936807,20436.772806
2024-03-13,17,8489.733014,9928.288469,1746.973555,54.32382855,20219.318963
2024-03-13,18,9522.643888,10099.03005,2060.080665,57.0613812,21738.8160728999
2024-03-13,19,10521.11222,10690.0443,2279.471964,62.4276491,23553.0563019999
2024-03-13,20,11437.77173,11478.58786,2485.251073,70.30527146,25471.907856
2024-03-13,21,11441.56732,11477.93007,2436.272286,71.5756712,25427.345176
2024-03-13,22,11172.79474,11247.4786,2326.406725,70.04380454,24816.723656
2024-03-13,23,10472.02061,10741.22586,2172.404485,68.73497916,23454.385839
2024-03-13,24,9945.817167,10155.62385,2054.244673,68.3656973,22224.051776
2024-03-14,1,9641.285306,9536.561924,2044.2453,71.15672948,21293.249284
2024-03-14,2,9298.822997,9068.624725,1956.017034,72.27963188,20395.743746
2024-03-14,3,9316.722266,8942.567336,1900.07954,73.23737293,20232.606624
2024-03-14,4,9339.104138,8980.362567,1857.16329,75.12339498,20251.753443
2024-03-14,5,9350.4659,9111.22435,1872.537888,80.45818645,20414.686388
2024-03-14,6,9886.533402,9644.03071,1971.969378,89.41766113,21591.951347
2024-03-14,7,10855.63094,10505.24015,2170.438123,98.44918054,23629.758336
2024-03-14,8,11516.51664,10833.44966,2310.705792,101.6055654,24762.277634
2024-03-14,9,11532.37305,10782.2018,2215.026921,108.4502633,24638.051981799
2024-03-14,10,10134.97372,10111.22382,2116.679877,111.7959719,22474.6733839999
2024-03-14,11,9295.725341,10017.01878,1974.468654,87.64209602,21374.855084
2024-03-14,12,8103.372904,9857.354745,1751.12134,120.0975956,19831.956835
2024-03-14,13,7610.462747,9950.882447,1892.040328,122.799521,19576.094393
2024-03-14,14,7251.369348,9968.341904,2102.044144,118.8983253,19440.653767
2024-03-14,15,7148.646344,9586.241975,2166.236682,98.82227871,18999.947318
2024-03-14,16,7565.039947,9452.80426,1870.528787,75.06535563,18963.438386
2024-03-14,17,8090.27084,9452.810017,1739.180905,61.61400397,19343.875723
2024-03-14,18,9370.808899,9900.286127,2126.052359,65.38059941,21462.5280098
2024-03-14,19,10537.99615,10521.09408,2302.319367,69.4475626,23430.856839
2024-03-14,20,11387.05016,11303.87593,2510.688397,76.4497874,25278.064334
2024-03-14,21,11397.76445,11410.75235,2473.910787,74.90709513,25357.334126
2024-03-14,22,11081.34058,11263.25549,2379.214285,72.04222536,24795.852454
2024-03-14,23,10404.98138,10754.58502,2205.084183,68.93753091,23433.587432
2024-03-14,24,9847.015838,10505.14296,2073.298614,66.90566584,22492.362676
2024-03-15,1,9548.032307,9680.262046,2197.049969,65.35783716,21490.701318
2024-03-15,2,9388.766364,9136.239782,2138.026752,64.19583723,20727.227928
2024-03-15,3,9167.209042,8979.822439,2075.761521,64.30078712,20287.092964
2024-03-15,4,9036.123449,9180.852972,2002.225358,65.41013587,20284.610964
2024-03-15,5,9230.549014,9156.298637,1954.582691,68.6079044,20410.0479419999
2024-03-15,6,9780.37301,9604.199306,2007.951923,73.90669276,21466.430534
2024-03-15,7,10735.21431,10430.33234,2208.780996,80.10181647,23454.4287119999
2024-03-15,8,11498.74544,10797.88808,2325.29912,83.41157965,24705.344008
2024-03-15,9,11120.00956,10920.55856,2208.053279,80.69997364,24329.3214239999
2024-03-15,10,10153.01874,10366.28324,1800.197798,77.23117211,22396.7311319999
2024-03-15,11,8704.138121,9736.10351,1389.354063,68.20889281,19897.8046259
2024-03-15,12,8358.774364,9750.681406,1181.282362,65.12738937,19355.8655598
2024-03-15,13,7973.113038,10274.74454,1108.620659,68.82527888,19425.3170906
2024-03-15,14,7570.821747,10787.12605,1543.164184,75.43121622,19976.5432035
2024-03-15,15,7353.019549,10660.29533,1696.489039,82.54592071,19792.3498108
2024-03-15,16,7714.798137,10149.70346,1453.857165,69.55890307,19387.91768828
2024-03-15,17,8000.37015,10111.95913,1741.841077,64.98736271,19919.1577228
2024-03-15,18,9367.367861,10235.74662,2021.948829,63.29783294,21688.361225
2024-03-15,19,10416.22025,10539.96606,2266.771344,66.85241492,23289.810152
