Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-03-18,16,11053.17,9903.18,1473.42,92.27,22522.04
2021-03-18,17,11231.92,10051.01,1707.59,52.69,23043.21
2021-03-18,18,11766.98,10454.73,1949.41,52.38,24223.49
2021-03-18,19,11993.56,10904.67,2243.05,47.83,25189.12
2021-03-18,20,12275.09,11631.66,2454.28,49.65,26410.68
2021-03-18,21,12067.1,11519.67,2421.35,48.6,26056.72
2021-03-18,22,11535.41,11293.12,2314.19,45.56,25188.26
2021-03-18,23,10808.86,10678.95,2134.76,42.48,23665.04
2021-03-18,24,10243.81,10044.85,1959.59,39.02,22287.26
2021-03-19,1,9987.13,9544.34,1882.31,38.04,21451.82
2021-03-19,2,9621.88,9256.25,1806.8,38.09,20723.02
2021-03-19,3,9422.46,9060.21,1757.85,39.42,20279.94
2021-03-19,4,9343.91,9000.09,1747.0,42.49,20133.49
2021-03-19,5,9425.33,9219.42,1787.26,47.25,20479.25
2021-03-19,6,9707.52,9803.72,1920.43,53.63,21485.29
2021-03-19,7,10626.45,10653.44,2130.22,61.97,23472.08
2021-03-19,8,11463.12,11154.79,2251.59,67.73,24937.23
2021-03-19,9,11722.58,11023.96,2164.99,67.51,24979.05
2021-03-19,10,11444.35,10638.41,1900.18,74.1,24057.04
2021-03-19,11,10867.05,10229.35,1648.33,103.86,22848.6
2021-03-19,12,10345.85,9860.29,1533.35,100.09,21839.57
2021-03-19,13,10217.73,9693.39,1419.92,98.14,21429.18
2021-03-19,14,10068.1,9606.84,1390.46,93.99,21159.4
2021-03-19,15,9930.57,9538.05,1442.45,66.69,20977.76
2021-03-19,16,9879.88,9618.24,1539.86,61.74,21099.72
2021-03-19,17,10057.86,10049.21,1726.75,49.08,21882.9
2021-03-19,18,10488.44,10490.57,1938.41,50.5,22967.92
2021-03-19,19,10927.86,10931.52,2200.45,45.08,24104.91
2021-03-19,20,11507.14,11628.87,2382.06,46.53,25564.61
2021-03-19,21,11542.89,11507.44,2353.0,44.51,25447.84
2021-03-19,22,11218.53,11325.63,2256.46,41.48,24842.09
2021-03-19,23,10802.41,10803.37,2111.12,38.26,23755.16
2021-03-19,24,10371.3,10174.24,1952.47,34.9,22532.91
2021-03-20,1,10103.07,9580.49,1865.03,32.72,21581.31
2021-03-20,2,9957.26,9122.13,1776.36,31.64,20887.39
2021-03-20,3,9719.26,8923.91,1714.03,30.79,20387.99
2021-03-20,4,9616.61,8792.09,1682.96,30.26,20121.93
2021-03-20,5,9671.91,8852.64,1676.67,31.47,20232.69
2021-03-20,6,9509.74,9123.91,1716.84,34.45,20384.94
2021-03-20,7,9713.23,9461.63,1806.4,38.82,21020.09
2021-03-20,8,10054.33,9617.89,1837.64,45.91,21555.76
2021-03-20,9,9822.05,9597.03,1884.19,46.45,21349.73
2021-03-20,10,9526.87,9408.86,1898.5,55.97,20890.21
2021-03-20,11,9300.97,9220.67,1738.07,49.06,20308.76
2021-03-20,12,8645.38,8732.32,1480.29,35.29,18893.28
2021-03-20,13,8219.95,8231.39,1302.71,35.08,17789.12
2021-03-20,14,7875.63,8022.65,1159.57,34.14,17092.0
2021-03-20,15,7762.18,7965.93,1157.88,34.55,16920.54
2021-03-20,16,7894.17,8160.28,1317.23,35.52,17407.2
2021-03-20,17,8450.72,8479.36,1613.91,37.65,18581.63
2021-03-20,18,9316.87,9140.19,1789.08,44.13,20290.28
2021-03-20,19,9773.24,9792.5,2056.58,43.66,21665.98
2021-03-20,20,10764.75,10698.99,2286.74,47.08,23797.57
2021-03-20,21,10961.8,10789.42,2263.99,46.5,24061.71
2021-03-20,22,10728.25,10570.92,2193.15,44.63,23536.94
2021-03-20,23,10226.22,10120.14,2061.91,42.81,22451.08
2021-03-20,24,9654.11,9686.48,1937.3,40.95,21318.84
2021-03-21,1,9244.9,9134.04,1848.14,40.02,20267.09
2021-03-21,2,8920.31,8818.32,1771.22,40.08,19549.93
2021-03-21,3,8725.42,8669.18,1717.58,41.08,19153.26
2021-03-21,4,8644.48,8481.86,1693.94,43.83,18864.12
2021-03-21,5,8672.35,8539.32,1699.67,47.45,18958.79
2021-03-21,6,8850.2,8730.9,1738.36,52.69,19372.15
2021-03-21,7,9283.1,9063.43,1815.79,59.18,20221.5
2021-03-21,8,9495.91,9001.97,1825.95,65.26,20389.09
2021-03-21,9,9144.96,8805.18,1745.01,67.39,19762.54
2021-03-21,10,8966.16,8437.1,1526.98,54.58,18984.83
2021-03-21,11,8490.83,8011.44,1382.21,49.4,17933.88
2021-03-21,12,7807.51,7689.83,1224.09,44.6,16766.03
2021-03-21,13,7395.99,7527.03,1155.26,42.05,16120.33
2021-03-21,14,7156.6,7491.35,1177.0,40.14,15865.08
2021-03-21,15,7144.0,7550.91,1245.49,38.88,15979.28
2021-03-21,16,7479.11,7833.26,1238.53,39.23,16590.13
2021-03-21,17,8213.59,8271.28,1485.8,41.1,18011.76
2021-03-21,18,9024.02,8960.6,1774.24,47.35,19806.22
2021-03-21,19,9783.81,9678.7,2070.37,49.79,21582.66
2021-03-21,20,10697.94,10664.74,2313.89,53.96,23730.54
2021-03-21,21,10891.32,10778.31,2313.58,53.4,24036.61
2021-03-21,22,10573.19,10494.7,2212.03,50.87,23330.77
2021-03-21,23,9981.64,10053.26,2055.68,48.29,22138.87
2021-03-21,24,9332.88,9499.29,1904.37,46.01,20782.55
2021-03-22,1,8926.1,8997.53,1848.49,44.89,19817.0
2021-03-22,2,8659.23,8703.43,1777.82,45.11,19185.59
2021-03-22,3,8554.72,8620.99,1736.89,46.06,18958.66
2021-03-22,4,8580.15,8607.99,1731.62,49.21,18968.98
2021-03-22,5,8839.2,8949.11,1782.81,53.52,19624.65
2021-03-22,6,9493.63,9671.37,1930.2,61.61,21156.81
2021-03-22,7,10488.63,10521.8,2170.92,71.56,23252.91
2021-03-22,8,11312.01,10948.97,2283.44,79.05,24623.48
2021-03-22,9,11452.54,10895.3,2174.23,76.94,24599.02
2021-03-22,10,11037.92,10454.53,1907.68,69.89,23470.02
2021-03-22,11,10241.06,10115.88,1688.44,91.8,22137.19
2021-03-22,12,9949.18,9765.9,1521.09,85.19,21321.36
2021-03-22,13,9366.26,9570.99,1505.35,50.15,20492.74
2021-03-22,14,9154.81,9438.63,1401.57,43.94,20038.96
2021-03-22,15,9065.54,9485.71,1418.23,50.69,20020.16
2021-03-22,16,8964.44,9475.79,1544.78,85.84,20070.85
2021-03-22,17,9393.82,9753.83,1790.45,54.67,20992.78
2021-03-22,18,9972.42,10194.37,1989.23,49.32,22205.34
2021-03-22,19,10657.84,10824.76,2235.05,48.35,23766.0
2021-03-22,20,11484.47,11687.61,2469.58,52.41,25694.06
2021-03-22,21,11526.53,11620.0,2438.27,52.0,25636.8
2021-03-22,22,11081.08,11257.79,2299.27,48.91,24687.08
2021-03-22,23,10409.38,10665.53,2120.71,46.18,23241.8
2021-03-22,24,9731.27,9985.36,1964.28,43.76,21724.67
2021-03-23,1,9259.55,9460.1,1864.94,42.13,20626.73
2021-03-23,2,8956.22,9208.14,1793.94,41.36,19999.66
2021-03-23,3,8793.07,9020.64,1745.06,41.41,19600.18
2021-03-23,4,8773.65,9037.64,1736.06,44.63,19591.99
2021-03-23,5,9028.06,9223.83,1759.3,47.65,20058.84
2021-03-23,6,9612.85,9835.74,1875.96,53.23,21377.77
2021-03-23,7,10613.08,10720.37,2096.54,60.96,23490.95
2021-03-23,8,11386.4,11161.7,2261.41,67.47,24876.99
2021-03-23,9,11177.49,11157.74,2319.78,68.03,24723.04
2021-03-23,10,10485.92,10888.97,2231.0,72.08,23677.97
2021-03-23,11,9901.45,10596.58,2001.33,60.93,22560.3
2021-03-23,12,9429.6,10258.88,1894.36,57.3,21640.15
2021-03-23,13,8885.09,9923.35,1755.06,57.22,20620.71
2021-03-23,14,8629.37,9890.17,1674.4,59.82,20253.75
2021-03-23,15,8418.64,9894.88,1617.03,58.23,19988.78
2021-03-23,16,8540.58,10074.53,1671.4,59.49,20346.0
2021-03-23,17,8845.01,10165.81,1799.94,62.8,20873.56
2021-03-23,18,9418.22,10316.27,2032.84,56.09,21823.42
2021-03-23,19,10583.75,10891.61,2284.72,57.17,23817.25
2021-03-23,20,11433.68,11824.86,2482.06,61.68,25802.27
2021-03-23,21,11543.2,11693.55,2432.5,62.2,25731.44
2021-03-23,22,11128.88,11411.67,2340.79,60.88,24942.23
2021-03-23,23,10434.9,10840.55,2152.63,58.19,23486.28
2021-03-23,24,9725.93,10187.63,1979.5,55.53,21948.59
2021-03-24,1,9524.05,9650.41,1901.21,54.16,21129.83
2021-03-24,2,9372.73,9384.49,1823.48,54.12,20634.82
2021-03-24,3,9221.07,9214.82,1782.27,55.17,20273.33
2021-03-24,4,9214.42,9167.06,1773.48,58.27,20213.22
2021-03-24,5,9401.95,9365.91,1826.16,63.52,20657.55
2021-03-24,6,9763.94,10040.04,1955.85,70.85,21830.67
2021-03-24,7,10786.13,10813.97,2166.8,78.78,23845.68
2021-03-24,8,11456.65,11080.1,2268.32,84.88,24889.95
2021-03-24,9,11216.67,10845.1,2139.11,83.36,24284.24
2021-03-24,10,10651.75,10487.85,1869.74,75.87,23085.22
2021-03-24,11,10059.45,10082.34,1628.67,67.02,21837.48
2021-03-24,12,9348.18,9834.87,1480.36,62.4,20725.81
2021-03-24,13,8710.0,9582.33,1376.63,98.62,19767.58
2021-03-24,14,8347.88,9614.34,1339.1,93.71,19395.04
2021-03-24,15,8291.4,9544.06,1380.52,68.95,19284.93
2021-03-24,16,8636.23,9666.73,1596.25,53.13,19952.34
2021-03-24,17,9126.1,9937.32,1744.4,47.61,20855.43
2021-03-24,18,9924.09,10294.51,1961.01,52.35,22231.95
2021-03-24,19,10821.31,10845.95,2232.85,48.64,23948.75
2021-03-24,20,11496.01,11590.69,2441.22,53.22,25581.13
2021-03-24,21,11526.27,11467.08,2410.86,53.64,25457.85
2021-03-24,22,11119.92,11155.78,2309.06,51.78,24636.54
2021-03-24,23,10458.31,10566.83,2128.78,49.21,23203.13
2021-03-24,24,10012.85,9907.15,1960.18,47.7,21927.9
2021-03-25,1,9689.48,9537.69,1896.22,46.69,21170.08
2021-03-25,2,9706.53,9237.77,1822.27,47.06,20813.62
2021-03-25,3,9582.08,9026.25,1772.92,48.35,20429.61
2021-03-25,4,9555.31,8965.24,1760.77,50.34,20331.66
2021-03-25,5,9350.51,9200.38,1798.19,53.55,20402.63
2021-03-25,6,9662.97,9768.97,1924.83,59.57,21416.34
2021-03-25,7,10600.62,10628.31,2125.87,66.4,23421.21
2021-03-25,8,11328.04,11105.58,2261.38,70.19,24765.2
2021-03-25,9,11223.43,11123.36,2207.92,72.94,24627.65
2021-03-25,10,10476.28,10964.06,2102.5,66.81,23609.65
2021-03-25,11,9920.0,10713.92,2014.1,57.99,22706.02
2021-03-25,12,9626.94,10453.17,1863.34,52.61,21996.06
2021-03-25,13,9129.21,10432.26,1816.48,49.5,21427.46
2021-03-25,14,8882.98,10352.89,1900.41,32.36,21168.65
2021-03-25,15,8878.46,10403.54,2069.76,32.02,21383.78
2021-03-25,16,8600.39,10463.41,2137.57,31.95,21233.32
2021-03-25,17,8939.11,10497.5,2292.3,33.41,21762.32
2021-03-25,18,9693.26,10604.35,2369.62,43.38,22710.61
2021-03-25,19,10662.01,11114.86,2467.44,53.66,24297.97
2021-03-25,20,11469.59,11863.92,2571.52,60.24,25965.27
2021-03-25,21,11613.08,11735.6,2498.12,59.57,25906.34
2021-03-25,22,11220.73,11334.39,2376.89,56.07,24988.08
2021-03-25,23,10566.35,10746.37,2191.24,52.91,23556.86
2021-03-25,24,9927.84,10114.79,2011.86,49.66,22104.15
2021-03-26,1,9489.92,9538.27,1912.75,48.85,20989.77
2021-03-26,2,9208.54,9197.02,1827.43,49.02,20282.01
2021-03-26,3,9043.18,9084.13,1780.05,49.48,19956.83
2021-03-26,4,9018.03,9049.3,1762.86,52.07,19882.26
2021-03-26,5,9523.56,9297.39,1803.54,56.37,20680.85
2021-03-26,6,10133.94,9895.6,1924.77,63.75,22018.05
2021-03-26,7,10854.0,10858.33,2124.99,73.13,23910.46
2021-03-26,8,11528.08,11313.13,2316.18,66.25,25223.65
2021-03-26,9,11202.23,11197.15,2250.7,55.25,24705.33
2021-03-26,10,10286.19,10615.35,2068.19,48.74,23018.47
2021-03-26,11,9537.81,10023.3,1864.29,44.56,21469.97
2021-03-26,12,9185.14,9687.93,1669.94,43.72,20586.73
2021-03-26,13,8899.01,9395.73,1597.83,36.68,19929.24
2021-03-26,14,8775.53,9228.99,1513.63,38.73,19556.87
2021-03-26,15,8581.73,9174.9,1417.81,43.17,19217.61
2021-03-26,16,8758.53,9292.76,1449.16,41.02,19541.47
2021-03-26,17,9070.22,9466.66,1638.84,40.44,20216.15
2021-03-26,18,9644.34,9940.49,1896.86,39.86,21521.54
2021-03-26,19,10495.56,10463.34,2179.16,49.11,23187.18
2021-03-26,20,11249.96,11181.51,2379.67,59.27,24870.42
2021-03-26,21,11374.79,11259.58,2374.48,59.72,25068.49
2021-03-26,22,11061.06,10977.22,2295.5,58.05,24391.83
2021-03-26,23,10478.61,10498.24,2154.7,55.46,23187.01
2021-03-26,24,9954.06,9995.02,1995.72,54.08,21998.88
2021-03-27,1,9795.66,9504.9,1917.02,53.08,21270.66
2021-03-27,2,9486.44,9148.5,1827.05,52.79,20514.77
2021-03-27,3,9283.54,8999.96,1781.79,52.66,20117.95
2021-03-27,4,9185.16,8901.83,1752.55,55.25,19894.78
2021-03-27,5,9479.99,8970.95,1762.68,59.42,20273.03
2021-03-27,6,9834.12,9230.38,1818.7,65.77,20948.97
2021-03-27,7,10305.71,9624.21,1921.4,73.88,21925.19
2021-03-27,8,10252.48,9724.49,1915.81,66.1,21958.88
2021-03-27,9,9562.23,9436.32,1766.75,55.7,20821.0
2021-03-27,10,9055.4,9157.11,1561.38,79.03,19852.93
2021-03-27,11,8424.0,8729.32,1369.11,79.96,18602.39
2021-03-27,12,8176.23,8493.07,1247.73,65.77,17982.8
2021-03-27,13,7774.51,8266.36,1165.57,52.85,17259.29
2021-03-27,14,7603.85,8055.45,1124.4,38.32,16822.03
2021-03-27,15,7633.06,8090.11,1183.23,38.84,16945.24
2021-03-27,16,7949.87,8418.64,1403.67,56.33,17828.51
2021-03-27,17,8608.67,8895.46,1633.02,37.36,19174.5
2021-03-27,18,9085.63,9465.93,1852.41,36.78,20440.76
2021-03-27,19,10028.93,10025.08,2088.89,43.73,22186.63
2021-03-27,20,10745.48,10656.45,2333.25,52.0,23787.18
2021-03-27,21,10892.46,10683.02,2268.85,51.57,23895.89
2021-03-27,22,10597.0,10425.33,2185.91,49.15,23257.39
2021-03-27,23,10073.54,9941.01,2058.74,46.5,22119.79
2021-03-27,24,9518.48,9486.91,1914.17,44.36,20963.91
2021-03-28,1,9374.45,9099.47,1839.49,43.25,20356.65
2021-03-28,2,9079.91,8856.98,1761.23,44.09,19742.22
2021-03-28,3,8882.03,8657.42,1709.37,45.23,19294.06
2021-03-28,4,8772.91,8505.19,1681.26,48.35,19007.71
2021-03-28,5,9069.56,8469.02,1681.56,52.45,19272.59
2021-03-28,6,9272.27,8600.58,1718.63,59.35,19650.82
2021-03-28,7,9617.88,8816.53,1786.74,67.42,20288.57
2021-03-28,8,9704.01,8772.09,1751.05,61.21,20288.36
2021-03-28,9,9333.13,8502.1,1606.84,50.4,19492.48
2021-03-28,10,8676.87,8278.68,1444.07,56.98,18456.6
2021-03-28,11,8057.39,8094.93,1297.61,39.57,17489.5
2021-03-28,12,7554.41,7994.43,1224.02,31.1,16803.96
2021-03-28,13,7551.07,8005.07,1177.71,38.95,16772.79
2021-03-28,14,7317.38,8149.58,1180.35,38.64,16685.96
2021-03-28,15,7426.25,8432.16,1275.48,39.56,17173.46
2021-03-28,16,7780.63,8928.47,1506.42,41.82,18257.32
2021-03-28,17,8318.22,9644.58,1821.47,39.91,19824.18
2021-03-28,18,9034.07,10310.54,1973.56,40.92,21359.08
2021-03-28,19,10201.1,10845.04,2261.49,47.1,23354.73
2021-03-28,20,10958.64,11287.42,2372.36,53.39,24671.82
2021-03-28,21,11111.65,11154.36,2348.07,52.26,24666.34
2021-03-28,22,10729.69,10757.4,2242.86,48.23,23778.18
2021-03-28,23,10091.77,10174.48,2081.43,44.45,22392.12
2021-03-28,24,9434.07,9550.67,1911.39,41.18,20937.3
2021-03-29,1,9315.91,9050.55,1830.24,39.29,20235.98
2021-03-29,2,9202.87,8746.17,1745.83,39.09,19733.96
2021-03-29,3,9257.11,8605.09,1702.76,39.72,19604.68
2021-03-29,4,9257.39,8455.2,1687.79,42.76,19443.14
2021-03-29,5,9058.56,8670.22,1723.34,47.68,19499.79
2021-03-29,6,9348.07,9269.89,1842.64,56.45,20517.05
2021-03-29,7,10237.93,10041.48,2007.73,66.62,22353.76
2021-03-29,8,10847.28,10407.73,2020.19,60.79,23335.99
2021-03-29,9,10698.77,10374.36,1962.66,51.58,23087.37
2021-03-29,10,10350.12,10214.53,1758.58,49.54,22372.77
2021-03-29,11,10029.91,10157.34,1620.44,67.03,21874.72
2021-03-29,12,9515.67,10269.92,1533.71,81.43,21400.73
2021-03-29,13,9134.02,10225.61,1566.34,80.32,21006.29
2021-03-29,14,9204.63,10259.89,1477.18,79.11,21020.8
2021-03-29,15,9139.67,10398.69,1519.01,55.15,21112.52
2021-03-29,16,9287.64,10600.48,1649.97,44.8,21582.89
2021-03-29,17,9527.38,10892.8,1923.57,43.61,22387.37
2021-03-29,18,10159.87,11241.53,2104.96,45.65,23552.01
2021-03-29,19,11042.22,11573.1,2302.88,52.29,24970.48
2021-03-29,20,11751.98,12101.56,2474.33,58.3,26386.16
2021-03-29,21,11835.72,12014.73,2421.26,56.49,26328.17
2021-03-29,22,11385.92,11535.07,2311.99,52.37,25285.35
2021-03-29,23,10693.57,10875.74,2116.34,47.82,23733.47
2021-03-29,24,9992.09,10149.07,1975.09,44.08,22160.33
2021-03-30,1,9530.08,9591.71,1863.0,41.73,21026.53
2021-03-30,2,9228.63,9249.01,1786.13,40.46,20304.24
2021-03-30,3,9130.96,9039.81,1730.53,40.76,19942.06
2021-03-30,4,9105.69,8945.22,1708.69,41.89,19801.49
2021-03-30,5,9285.01,9080.45,1741.46,45.33,20152.26
2021-03-30,6,9807.5,9604.3,1853.89,51.93,21317.62
2021-03-30,7,10704.78,10319.52,2020.87,60.13,23105.31
2021-03-30,8,11281.4,10725.74,2108.28,54.93,24170.35
2021-03-30,9,10973.04,10717.22,1996.46,50.13,23736.85
2021-03-30,10,10195.32,10351.43,1800.5,46.95,22394.19
2021-03-30,11,9736.03,10090.44,1635.88,43.72,21506.08
2021-03-30,12,9635.06,9953.19,1517.73,41.02,21147.0
2021-03-30,13,9294.46,9920.29,1440.5,39.69,20694.95
2021-03-30,14,9173.61,9985.01,1421.97,38.33,20618.92
2021-03-30,15,9208.49,10203.69,1480.79,52.97,20945.93
2021-03-30,16,9235.64,10520.29,1703.46,41.32,21500.7
2021-03-30,17,9680.03,10975.6,1887.42,40.88,22583.94
2021-03-30,18,10336.19,11280.74,2054.79,41.93,23713.65
2021-03-30,19,11281.38,11606.75,2267.15,49.52,25204.8
2021-03-30,20,11790.51,11983.92,2494.59,57.51,26326.52
2021-03-30,21,11872.12,11870.94,2469.94,57.05,26270.05
2021-03-30,22,11423.33,11468.5,2311.46,53.93,25257.21
2021-03-30,23,10690.52,10748.15,2126.22,50.68,23615.57
2021-03-30,24,10030.4,10110.58,1973.21,48.1,22162.29
2021-03-31,1,9899.02,9650.68,1874.66,47.26,21471.62
2021-03-31,2,9600.74,9281.87,1793.91,47.98,20724.51
2021-03-31,3,9433.74,9040.76,1747.37,49.82,20271.7
2021-03-31,4,9396.11,8985.85,1726.24,53.71,20161.91
2021-03-31,5,9276.59,9289.09,1758.65,59.53,20383.87
2021-03-31,6,9790.43,9727.6,1866.62,68.82,21453.47
2021-03-31,7,10913.86,10569.4,2039.55,79.64,23602.45
2021-03-31,8,11470.79,10782.18,2079.19,71.91,24404.06
2021-03-31,9,11219.82,10760.75,1965.96,60.12,24006.65
2021-03-31,10,10544.53,10519.68,1778.38,52.1,22894.69
2021-03-31,11,10191.5,10292.08,1614.35,44.13,22142.06
2021-03-31,12,9519.34,10183.95,1585.37,38.84,21327.5
2021-03-31,13,9281.07,10148.39,1547.68,37.92,21015.06
2021-03-31,14,9192.55,10370.57,1586.91,36.48,21186.5
2021-03-31,15,9108.18,10670.65,1680.94,36.75,21496.52
2021-03-31,16,9347.62,11095.18,1868.38,37.97,22349.15
2021-03-31,17,9951.55,11486.1,2033.95,40.37,23511.97
2021-03-31,18,10809.05,11974.92,2309.01,42.32,25135.31
2021-03-31,19,11609.55,12244.74,2509.35,49.67,26413.32
2021-03-31,20,12091.24,12531.97,2632.46,57.08,27312.75
2021-03-31,21,12126.86,12337.88,2582.8,56.73,27104.26
2021-03-31,22,11631.89,11808.63,2426.3,53.13,25919.95
2021-03-31,23,10928.55,11083.05,2226.25,49.6,24287.45
2021-03-31,24,10155.18,10310.19,2042.18,47.03,22554.58
