Date,HR,PGE,SCE,SDGE,VEA,CAISO
2022-03-06,5,9599.93,9135.16,1855.77,78.68,20669.54
2022-03-06,6,9805.35,9280.18,1873.3,85.16,21044.0
2022-03-06,7,10108.78,9314.53,1916.05,90.35,21429.71
2022-03-06,8,9811.51,8804.76,1852.17,83.83,20552.27
2022-03-06,9,9112.45,8697.71,1788.16,73.16,19671.48
2022-03-06,10,8210.76,8511.27,1635.37,63.42,18420.82
2022-03-06,11,7511.28,8168.6,1448.66,56.9,17185.44
2022-03-06,12,7139.88,7875.23,1344.52,51.26,16410.89
2022-03-06,13,6954.91,7748.44,1335.49,48.7,16087.54
2022-03-06,14,7011.47,7506.42,1409.46,46.09,15973.44
2022-03-06,15,7217.35,7618.31,1428.05,45.7,16309.42
2022-03-06,16,7818.64,8050.93,1636.38,48.69,17554.65
2022-03-06,17,8984.52,8876.79,1881.58,53.69,19796.58
2022-03-06,18,10481.89,9927.28,2178.98,62.12,22650.26
2022-03-06,19,11682.0,10862.48,2431.77,70.45,25046.7
2022-03-06,20,11754.28,10882.33,2433.85,71.27,25141.72
2022-03-06,21,11586.77,10731.0,2365.03,71.56,24754.36
2022-03-06,22,11266.69,10515.7,2276.23,70.91,24129.53
2022-03-06,23,10637.62,10012.67,2310.32,70.37,23030.98
2022-03-06,24,10003.83,9568.74,1980.71,69.86,21623.13
2022-03-07,1,9720.34,9197.33,1931.75,70.09,20919.5
2022-03-07,2,9481.49,8983.68,1857.53,71.17,20393.87
2022-03-07,3,9390.26,8950.0,1823.45,73.26,20236.98
2022-03-07,4,9425.85,9013.88,1823.57,77.03,20340.32
2022-03-07,5,9767.1,9437.92,1881.75,83.66,21170.44
2022-03-07,6,10482.06,10185.62,2048.43,92.51,22808.62
2022-03-07,7,11525.42,11127.12,2238.57,97.52,24988.62
2022-03-07,8,11642.98,11105.14,2252.92,91.62,25092.65
2022-03-07,9,10901.7,10688.77,2059.09,85.27,23734.83
2022-03-07,10,10067.21,10381.67,1767.09,79.72,22295.68
2022-03-07,11,9528.63,10019.81,1570.2,70.67,21189.31
2022-03-07,12,8935.4,9774.39,1381.8,65.61,20157.2
2022-03-07,13,8578.32,9754.55,1391.37,60.94,19785.18
2022-03-07,14,8528.55,9604.65,1482.42,57.64,19673.27
2022-03-07,15,8902.17,9514.42,1630.27,56.95,20103.81
2022-03-07,16,9345.55,9990.23,1800.46,59.84,21196.07
2022-03-07,17,10176.25,10564.37,2162.61,65.23,22968.46
2022-03-07,18,11518.01,11261.34,2369.43,75.74,25224.51
2022-03-07,19,12491.49,12001.3,2599.73,83.92,27176.43
2022-03-07,20,12415.98,11878.92,2554.8,84.11,26933.81
2022-03-07,21,12057.48,11618.84,2473.66,83.15,26233.12
2022-03-07,22,11630.62,11267.99,2338.85,76.0,25313.47
2022-03-07,23,10911.89,10675.77,2147.23,80.54,23815.43
2022-03-07,24,10269.92,10074.52,2009.3,76.49,22430.23
2022-03-08,1,9924.47,9710.19,1939.93,76.22,21650.81
2022-03-08,2,9671.51,9326.58,2074.45,76.14,21148.67
2022-03-08,3,9544.92,9172.19,1838.37,78.26,20633.74
2022-03-08,4,9567.73,9192.5,1832.72,81.44,20674.4
2022-03-08,5,9821.69,9493.2,1899.17,87.8,21301.85
2022-03-08,6,10488.96,10117.11,2067.09,98.12,22771.28
2022-03-08,7,11460.91,10780.95,2250.72,106.27,24598.84
2022-03-08,8,11571.07,10846.84,2172.02,96.96,24686.87
2022-03-08,9,10799.1,10540.14,1943.49,83.44,23366.17
2022-03-08,10,10046.09,10110.25,1755.09,71.81,21983.24
2022-03-08,11,9441.94,10003.96,1503.23,62.43,21011.56
2022-03-08,12,8925.15,9714.72,1459.44,56.19,20155.5
2022-03-08,13,8745.21,9588.09,1428.0,52.72,19814.02
2022-03-08,14,8722.99,9664.77,1470.71,50.36,19908.83
2022-03-08,15,8985.29,9788.27,1558.38,50.36,20382.3
2022-03-08,16,9536.83,10131.96,1819.39,51.3,21539.47
2022-03-08,17,10502.45,10644.81,2150.77,52.97,23351.0
2022-03-08,18,11457.39,11249.81,2357.93,59.78,25124.91
2022-03-08,19,12281.09,11862.58,2568.3,67.95,26779.92
2022-03-08,20,12207.92,11786.06,2525.48,69.36,26588.82
2022-03-08,21,11844.19,11538.29,2439.3,68.65,25890.43
2022-03-08,22,11392.86,11201.66,2319.41,67.44,24981.38
2022-03-08,23,10685.38,10624.93,2151.25,66.98,23528.54
2022-03-08,24,10059.32,10019.86,1977.54,66.88,22123.62
2022-03-09,1,9812.04,9662.84,1940.82,68.45,21484.14
2022-03-09,2,9549.14,9351.61,1876.08,71.03,20847.86
2022-03-09,3,9405.43,9205.22,1830.47,75.23,20516.35
2022-03-09,4,9392.34,9162.93,1825.38,79.96,20460.62
2022-03-09,5,9618.82,9471.06,1898.53,86.71,21075.11
2022-03-09,6,10285.94,10161.96,2037.3,96.38,22581.58
2022-03-09,7,11227.98,10656.46,2217.36,103.14,24204.94
2022-03-09,8,11241.47,10669.49,2208.81,93.08,24212.85
2022-03-09,9,10692.23,10327.06,2003.59,79.39,23102.27
2022-03-09,10,9805.21,10088.0,1682.96,66.94,21643.12
2022-03-09,11,9061.19,9740.1,1546.83,57.37,20405.48
2022-03-09,12,8726.12,9464.61,1400.24,51.75,19642.72
2022-03-09,13,8382.26,9362.02,1421.48,48.3,19214.07
2022-03-09,14,8471.85,9429.27,1448.89,46.03,19396.04
2022-03-09,15,8716.02,9574.31,1638.12,47.44,19975.89
2022-03-09,16,9206.28,10030.29,1887.54,49.55,21173.67
2022-03-09,17,10093.82,10557.0,2168.29,52.35,22871.46
2022-03-09,18,11334.56,11286.39,2349.09,59.16,25029.21
2022-03-09,19,12189.86,12001.11,2505.44,64.9,26761.32
2022-03-09,20,12180.86,11927.1,2526.71,62.89,26697.57
2022-03-09,21,11907.82,11607.68,2465.83,62.83,26044.16
2022-03-09,22,11504.18,11242.16,2321.36,61.41,25129.12
2022-03-09,23,10809.01,10579.14,2292.33,60.02,23740.5
2022-03-09,24,10203.68,10066.09,1964.14,58.69,22292.59
2022-03-10,1,9910.51,9605.04,1919.87,58.25,21493.66
2022-03-10,2,9646.74,9251.77,1962.98,58.89,20920.38
2022-03-10,3,9504.82,9119.5,1918.88,61.31,20604.5
2022-03-10,4,9461.25,9054.11,1800.17,64.65,20380.18
2022-03-10,5,9665.26,9268.91,1839.95,69.89,20844.02
2022-03-10,6,10318.9,9843.51,1939.72,78.04,22180.17
2022-03-10,7,11246.21,10462.13,2112.96,85.98,23907.29
2022-03-10,8,11244.42,10680.45,2227.55,82.69,24235.11
2022-03-10,9,10560.74,10342.17,2069.55,78.57,23051.03
2022-03-10,10,9638.87,10075.48,1819.36,75.38,21609.09
2022-03-10,11,9023.71,9898.7,1740.19,70.3,20732.91
2022-03-10,12,8496.16,9813.95,1684.43,68.48,20063.02
2022-03-10,13,8159.36,9653.43,1471.42,67.74,19351.92
2022-03-10,14,8224.5,9758.75,1499.54,62.17,19544.96
2022-03-10,15,8489.74,9911.7,1646.01,65.72,20113.17
2022-03-10,16,9006.57,10379.08,1992.99,68.43,21447.07
2022-03-10,17,10108.41,10843.65,2165.95,71.2,23189.19
2022-03-10,18,11314.15,11274.78,2368.47,81.16,25038.57
2022-03-10,19,12226.35,12019.88,2579.76,92.06,26918.05
2022-03-10,20,12275.25,11987.37,2530.54,92.8,26885.96
2022-03-10,21,11988.76,11755.6,2425.83,91.33,26261.52
2022-03-10,22,11630.28,11413.24,2302.45,88.06,25434.03
2022-03-10,23,10976.81,10767.61,2123.4,84.13,23951.95
2022-03-10,24,10376.37,10176.26,1969.46,81.42,22603.52
2022-03-11,1,10014.97,9692.54,1927.16,80.99,21715.67
2022-03-11,2,9726.45,9389.91,1862.09,81.59,21060.02
2022-03-11,3,9566.69,9261.55,1817.27,82.83,20728.34
2022-03-11,4,9584.87,9225.36,1811.77,85.36,20707.35
2022-03-11,5,9914.44,9350.91,1859.42,91.32,21216.09
2022-03-11,6,10594.91,10099.82,2001.19,101.09,22797.01
2022-03-11,7,11455.06,10628.57,2167.68,106.61,24357.91
2022-03-11,8,11413.02,10512.66,2180.92,95.65,24202.25
2022-03-11,9,10557.87,10322.21,1999.92,82.73,22962.72
2022-03-11,10,9623.53,10235.13,1739.35,69.78,21667.82
2022-03-11,11,9194.07,9942.76,1549.95,51.48,20738.24
2022-03-11,12,8718.98,9787.72,1450.78,60.49,20017.96
2022-03-11,13,8263.51,9681.42,1442.05,57.8,19444.77
2022-03-11,14,8285.82,9666.4,1489.2,55.6,19497.02
2022-03-11,15,8566.6,10019.73,1587.88,49.63,20223.84
2022-03-11,16,9094.4,10355.16,1682.28,48.55,21180.39
2022-03-11,17,10036.92,10793.15,2016.0,50.02,22896.09
2022-03-11,18,11168.78,11341.99,2291.23,56.02,24858.02
2022-03-11,19,11882.67,11731.16,2459.84,63.97,26137.64
2022-03-11,20,11797.99,11512.38,2424.8,65.75,25800.91
2022-03-11,21,11523.05,11263.19,2350.17,67.1,25203.49
2022-03-11,22,11242.38,11041.52,2273.33,67.34,24624.57
2022-03-11,23,10704.1,10526.15,2122.88,67.58,23420.7
2022-03-11,24,10146.83,10048.86,1983.03,69.25,22247.97
2022-03-12,1,9816.55,9672.19,1939.13,71.42,21499.29
2022-03-12,2,9536.88,9261.38,1868.15,74.4,20740.81
2022-03-12,3,9358.96,9096.89,1815.92,78.5,20350.26
2022-03-12,4,9283.58,8980.81,1788.72,82.15,20135.26
2022-03-12,5,9340.19,9058.39,1848.18,87.25,20334.02
2022-03-12,6,9626.36,9362.02,1858.35,95.15,20941.88
2022-03-12,7,9950.87,9384.27,1881.11,99.78,21316.03
2022-03-12,8,9651.74,9268.84,1929.3,90.11,20939.99
2022-03-12,9,8898.2,9131.56,1808.12,75.63,19913.51
2022-03-12,10,8210.37,8869.44,1555.55,62.73,18698.08
2022-03-12,11,7579.95,8784.09,1399.77,52.2,17816.01
2022-03-12,12,7116.7,8581.33,1250.96,45.63,16994.61
2022-03-12,13,6943.32,8463.24,1218.99,42.68,16668.23
2022-03-12,14,7017.75,8568.39,1168.3,41.49,16795.93
2022-03-12,15,7449.28,8633.36,1249.3,41.25,17373.2
2022-03-12,16,8218.08,9130.11,1536.93,44.41,18929.52
2022-03-12,17,9144.9,9722.31,1881.23,48.5,20796.94
2022-03-12,18,10468.7,10310.99,2143.35,52.89,22975.93
2022-03-12,19,11289.57,10962.75,2343.24,58.79,24654.35
2022-03-12,20,11252.53,10921.43,2318.03,59.12,24551.11
2022-03-12,21,10982.33,10689.39,2242.9,59.76,23974.38
2022-03-12,22,10666.36,10383.2,2177.61,58.92,23286.1
2022-03-12,23,10177.39,9944.54,2040.56,58.88,22221.37
2022-03-12,24,9656.95,9513.17,1915.64,59.22,21144.98
2022-03-13,1,9347.15,9093.25,1825.41,60.23,20326.04
2022-03-13,3,9097.37,8808.54,1768.21,63.14,19737.27
2022-03-13,4,8857.26,8606.71,1736.89,66.55,19267.42
2022-03-13,5,8788.48,8563.39,1676.71,71.15,19099.74
2022-03-13,6,8845.06,8606.87,1671.44,76.78,19200.16
2022-03-13,7,9069.14,8789.41,1744.61,81.82,19684.99
2022-03-13,8,9290.53,8827.71,1790.99,86.07,19995.3
2022-03-13,9,9096.65,8472.64,1776.64,84.74,19430.67
2022-03-13,10,8556.28,8630.75,1713.56,76.84,18977.43
2022-03-13,11,8018.26,8406.87,1578.91,67.57,18071.62
2022-03-13,12,7580.28,8166.18,1583.2,55.77,17385.42
2022-03-13,13,7156.79,7970.89,1460.73,45.93,16634.34
2022-03-13,14,6956.34,7907.16,1246.65,42.0,16152.16
2022-03-13,15,6814.24,7800.23,1230.18,40.62,15885.27
2022-03-13,16,7064.96,7950.2,1323.75,41.43,16380.34
2022-03-13,17,7855.01,8312.25,1476.17,44.88,17688.31
2022-03-13,18,9006.34,9165.41,1891.06,48.53,20111.34
2022-03-13,19,10176.07,9917.68,2155.39,53.08,22302.22
2022-03-13,20,11057.39,10709.4,2372.36,59.33,24198.49
2022-03-13,21,11116.11,10684.47,2353.5,58.99,24213.06
2022-03-13,22,10821.41,10468.63,2256.21,56.62,23602.86
2022-03-13,23,10263.9,9976.8,2103.71,54.21,22398.62
2022-03-13,24,9624.88,9380.78,1942.19,52.38,21000.23
2022-03-14,1,9259.09,9144.92,1890.18,51.93,20346.12
2022-03-14,2,8973.97,8873.39,1826.87,53.33,19727.56
2022-03-14,3,8826.8,8699.53,1794.27,55.67,19376.27
2022-03-14,4,8821.75,8648.56,1789.44,59.83,19319.58
2022-03-14,5,9128.97,8867.93,1790.63,64.83,19852.35
2022-03-14,6,9713.84,9366.84,1919.03,73.11,21072.82
2022-03-14,7,10826.77,10332.47,2154.03,82.91,23396.18
2022-03-14,8,11873.13,10910.96,2275.81,85.65,25145.55
2022-03-14,9,11645.61,11006.74,2138.56,76.98,24867.9
2022-03-14,10,10764.84,10765.62,2002.67,65.93,23599.06
2022-03-14,11,9923.86,10470.12,1737.11,54.57,22182.38
2022-03-14,12,9299.02,10180.62,1565.68,55.66,21100.97
2022-03-14,13,8828.01,10263.39,1507.89,49.38,20648.67
2022-03-14,14,8681.95,10015.53,1441.63,48.09,20187.2
2022-03-14,15,8537.28,10270.65,1547.04,47.26,20402.24
2022-03-14,16,8807.21,10555.77,1609.53,48.42,21020.92
2022-03-14,17,9385.5,10790.72,1806.36,50.42,22033.01
2022-03-14,18,10362.43,11316.55,2162.6,52.76,23894.34
2022-03-14,19,11363.88,11555.94,2328.4,56.7,25304.91
2022-03-14,20,12062.46,12004.4,2512.19,61.6,26640.65
2022-03-14,21,12015.26,11724.1,2454.16,60.14,26253.66
2022-03-14,22,11524.55,11311.71,2329.58,57.3,25223.14
2022-03-14,23,10823.77,10600.95,2146.02,54.69,23625.43
2022-03-14,24,10165.09,9989.23,1991.95,52.28,22198.55
2022-03-15,1,9844.02,9459.33,1905.69,51.95,21260.98
2022-03-15,2,9546.62,9094.2,1831.57,52.66,20525.04
2022-03-15,3,9374.89,8867.71,1779.85,55.15,20077.59
2022-03-15,4,9298.46,8912.13,1756.69,58.35,20025.63
2022-03-15,5,9475.25,9106.57,1817.2,64.28,20463.29
2022-03-15,6,10007.22,9564.39,1904.39,72.69,21548.7
2022-03-15,7,11050.48,10486.84,2193.27,82.35,23812.94
2022-03-15,8,11948.81,10933.47,2237.18,85.79,25205.25
2022-03-15,9,12158.48,10905.01,2148.46,76.28,25288.22
2022-03-15,10,11837.42,10808.97,1905.04,64.62,24616.04
2022-03-15,11,11382.04,10496.88,1746.35,55.57,23680.84
2022-03-15,12,10653.79,10177.3,1604.84,49.51,22485.44
2022-03-15,13,10197.2,10529.55,1565.38,47.03,22339.15
2022-03-15,14,9963.64,10511.48,1512.94,47.2,22035.26
2022-03-15,15,9736.77,10561.69,1576.99,51.81,21927.27
2022-03-15,16,9687.45,10909.19,1657.83,51.85,22306.33
2022-03-15,17,10015.29,11145.87,1915.95,52.56,23129.67
2022-03-15,18,10695.89,11399.27,2221.82,53.6,24370.59
2022-03-15,19,11374.36,11538.13,2399.43,57.16,25369.07
2022-03-15,20,12142.34,11944.79,2574.99,60.45,26722.57
2022-03-15,21,12082.35,11717.82,2463.11,59.7,26322.98
2022-03-15,22,11641.59,11306.55,2344.24,55.85,25348.23
2022-03-15,23,10945.17,10686.1,2158.08,52.72,23842.07
2022-03-15,24,10276.52,9968.19,1994.92,49.62,22289.25
2022-03-16,1,9874.91,9473.51,1928.37,48.34,21325.13
2022-03-16,2,9596.15,9201.26,1861.05,48.26,20706.73
2022-03-16,3,9383.5,9007.22,1818.02,49.29,20258.04
2022-03-16,4,9319.85,8918.46,1778.78,50.26,20067.35
2022-03-16,5,9535.44,9137.02,1805.56,54.03,20532.05
2022-03-16,6,10194.73,9612.28,1898.72,61.46,21767.19
2022-03-16,7,11255.61,10533.46,2143.38,70.1,24002.54
2022-03-16,8,11969.62,10950.13,2374.48,72.78,25367.01
2022-03-16,9,11572.25,10971.99,2425.91,66.13,25036.29
2022-03-16,10,10708.08,10542.88,2284.52,59.93,23595.41
2022-03-16,11,10036.21,10406.47,1962.27,53.56,22458.52
2022-03-16,12,9283.55,10166.81,1602.04,48.3,21100.7
2022-03-16,13,8796.9,10205.45,1398.73,46.15,20447.24
2022-03-16,14,8667.18,10312.03,1391.49,45.16,20415.86
2022-03-16,15,8713.95,10323.57,1474.11,45.22,20556.86
2022-03-16,16,8808.24,10362.85,1590.1,47.61,20808.8
2022-03-16,17,9325.23,10920.75,1821.61,49.48,22117.07
2022-03-16,18,10340.65,11387.34,2163.73,52.25,23943.97
2022-03-16,19,11317.66,11674.97,2348.62,56.02,25397.27
2022-03-16,20,12068.49,12039.39,2528.13,61.22,26697.23
2022-03-16,21,12026.81,11797.23,2468.14,59.88,26352.05
2022-03-16,22,11619.24,11406.48,2341.6,56.86,25424.18
2022-03-16,23,10969.68,10725.19,2163.22,53.56,23911.65
2022-03-16,24,10300.71,10018.37,1995.85,50.88,22365.81
2022-03-17,1,9899.88,9501.99,1928.44,49.53,21379.83
2022-03-17,2,9701.28,9194.1,1851.88,49.58,20796.84
2022-03-17,3,9527.0,8965.56,1868.47,50.75,20411.78
2022-03-17,4,9482.15,8941.76,1843.21,52.64,20319.76
2022-03-17,5,9685.46,9183.9,1810.65,56.65,20736.66
2022-03-17,6,10261.5,9680.8,1911.91,64.37,21918.58
2022-03-17,7,11168.98,10517.72,2120.46,73.41,23880.56
2022-03-17,8,12042.69,10932.02,2225.16,76.42,25276.29
2022-03-17,9,11955.74,10946.69,2072.35,69.54,25044.32
2022-03-17,10,11660.69,11053.45,1846.57,61.83,24622.54
2022-03-17,11,10948.08,10936.57,1589.22,54.58,23528.47
2022-03-17,12,10038.17,10784.41,1537.84,50.7,22411.12
2022-03-17,13,9566.72,10882.89,1531.98,49.04,22030.63
2022-03-17,14,9249.09,10918.95,1564.01,47.81,21779.87
2022-03-17,15,9020.95,10897.83,1657.38,47.61,21623.77
2022-03-17,16,8755.45,10935.94,1736.83,49.08,21477.3
2022-03-17,17,9146.62,11249.19,1859.43,51.21,22306.46
2022-03-17,18,10080.37,11560.79,2161.05,53.01,23855.22
2022-03-17,19,11191.75,11673.36,2416.13,54.22,25335.46
2022-03-17,20,11996.42,12124.71,2570.22,59.33,26750.67
2022-03-17,21,11972.67,11828.95,2660.05,58.9,26520.57
2022-03-17,22,11583.36,11404.66,2416.25,56.93,25461.21
2022-03-17,23,10931.92,10772.57,2192.1,54.74,23951.32
2022-03-17,24,10259.2,10070.63,2014.4,53.14,22397.36
2022-03-18,1,9872.04,9678.59,2080.5,53.01,21684.14
2022-03-18,2,9570.78,9279.16,1875.76,53.87,20779.57
2022-03-18,3,9376.64,9103.92,1909.27,56.59,20446.42
2022-03-18,4,9338.46,8967.55,1851.79,60.67,20218.47
2022-03-18,5,9544.56,9084.79,1798.76,65.92,20494.03
2022-03-18,6,10146.9,9605.58,1976.5,74.78,21803.76
2022-03-18,7,11146.55,10367.23,2108.28,84.09,23706.16
2022-03-18,8,11912.27,10636.81,2236.34,86.09,24871.52
2022-03-18,9,11674.99,10594.95,2056.99,76.41,24403.35
2022-03-18,10,10787.2,10576.56,1890.48,64.74,23318.98
2022-03-18,11,9876.35,10747.07,1599.64,55.21,22278.26
2022-03-18,12,9145.03,10491.26,1534.59,48.95,21219.84
2022-03-18,13,8775.62,10520.59,1449.06,45.99,20791.26
2022-03-18,14,8548.31,10505.98,1447.84,44.31,20546.44
2022-03-18,15,8426.14,10531.51,1514.34,44.16,20516.16
