Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2025-05-11,14.0,6796.866576,13995.00513,2139.720221,105.5755462,23037.167389,,,,,,,,,,,,
2025-05-11,15.0,7225.308738,14436.31633,2142.267054,83.41627109,23887.3082799999,,,,,,,,,,,,
2025-05-11,16.0,8079.508503,14374.93144,1895.188139,84.88826586,24434.516438,,,,,,,,,,,,
2025-05-11,17.0,8371.540755,14790.73301,2234.085244,89.24150455,25485.6006319999,,,,,,,,,,,,
2025-05-11,18.0,9771.709475,14767.01246,2405.217838,92.30582977,27036.2456056,,,,,,,,,,,,
2025-05-11,19.0,10669.87126,14528.90648,2561.298208,90.89987621,27850.975837,,,,,,,,,,,,
2025-05-11,20.0,11574.33712,13884.99079,2676.011379,85.09878242,28220.4381389999,,,,,,,,,,,,
2025-05-11,11.0,7913.29827,13507.05879,1940.860742,209.0990429,23570.316957,,,,,,,,,,,,
2025-05-12,24.0,10672.29266,11252.37305,2034.071694,51.21423129,24009.952,,,,,,,,,,,,
2025-05-12,11.0,10685.10035,13920.53675,1646.290405,190.1464915,26442.074057,,,,,,,,,,,,
2025-05-12,23.0,11286.88614,11557.14231,2194.998571,56.19255422,25095.219566,,,,,,,,,,,,
2025-05-12,19.0,11058.51519,12108.77069,2322.390568,73.44431673,25563.120698,,,,,,,,,,,,
2025-05-12,18.0,10214.62277,11991.32944,1967.994342,78.04154112,24251.9880462,,,,,,,,,,,,
2025-05-12,17.0,9699.453726,12116.51309,1809.674473,78.09684703,23703.7381058,,,,,,,,,,,,
2025-05-12,16.0,9249.954856,12622.93312,1888.504352,76.73885693,23838.1311729999,,,,,,,,,,,,
2025-05-12,15.0,9374.014921,13641.26233,1915.737274,90.82042969,25021.8349969999,,,,,,,,,,,,
2025-05-12,14.0,9748.237131,14334.07398,1914.282676,109.1947639,26105.78859,,,,,,,,,,,,
2025-05-12,13.0,10416.33922,14915.14797,1624.669218,129.6085406,27085.7649189999,,,,,,,,,,,,
2025-05-12,12.0,10459.07846,14949.17428,1641.782848,179.2519934,27229.287643,,,,,,,,,,,,
2025-05-12,22.0,11923.38941,12053.66081,2356.632488,63.36914317,26397.052309,,,,,,,,,,,,
2025-05-12,20.0,11771.44214,11942.06381,2443.421767,70.90564915,26227.833213,,,,,,,,,,,,
2025-05-12,1.0,9926.384127,10869.51073,2196.899569,53.78992526,23046.584313,,,,,,,,,,,,
2025-05-12,10.0,11126.69993,13595.79821,1541.608629,172.7671715,26436.8739632,,,,,,,,,,,,
2025-05-12,9.0,11426.01219,12283.78424,1960.42444,162.6099773,25832.8307500999,,,,,,,,,,,,
2025-05-12,8.0,11161.33729,12102.07251,2144.622073,132.4072125,25540.43907,,,,,,,,,,,,
2025-05-12,7.0,10571.5095,10629.99385,2061.382874,64.58049554,23327.466737,,,,,,,,,,,,
2025-05-12,6.0,9766.050598,10064.10694,1965.699431,50.69546945,21846.552345,,,,,,,,,,,,
2025-05-12,5.0,9240.419279,9976.36979,1909.009453,47.92615836,21173.724797,,,,,,,,,,,,
2025-05-12,4.0,9178.620084,9868.365264,2042.380707,47.15433542,21136.520444,,,,,,,,,,,,
2025-05-12,3.0,9184.684515,9932.837536,2032.550527,47.77281403,21197.8455909999,,,,,,,,,,,,
2025-05-12,2.0,9531.439029,10477.7977,2096.697879,49.85862796,22155.793277,,,,,,,,,,,,
2025-05-12,21.0,12149.54334,12142.43585,2450.095244,69.82690649,26811.90128,,,,,,,,,,,,
2025-05-13,1.0,10427.75702,10383.65628,2105.227927,47.93204145,22964.574063,,,,,,,,,,,,
2025-05-13,24.0,10772.15695,10678.15557,1994.067901,49.33687751,23493.7182699999,,,,,,,,,,,,
2025-05-13,22.0,12079.60546,11702.18929,2314.509627,58.10049195,26154.404831,,,,,,,,,,,,
2025-05-13,2.0,10084.50333,10054.7395,2044.087662,45.54544609,22228.876848,,,,,,,,,,,,
2025-05-13,3.0,9772.332764,9654.368843,1903.139936,43.9312948,21373.773731,,,,,,,,,,,,
2025-05-13,4.0,9612.922044,9492.891699,1844.030547,44.04316505,20993.888545,,,,,,,,,,,,
2025-05-13,5.0,9791.458777,9424.790878,1824.68477,45.41304167,21086.348512,,,,,,,,,,,,
2025-05-13,6.0,10249.82113,9717.382168,1904.480889,48.56072283,21920.245232,,,,,,,,,,,,
2025-05-13,7.0,10974.57971,10146.04007,1959.654244,61.32881638,23141.602985,,,,,,,,,,,,
2025-05-13,8.0,11513.62295,11408.9293,2131.921417,134.2156164,25188.689247,,,,,,,,,,,,
2025-05-13,9.0,11257.07762,12416.0249,2111.327449,166.7853429,25951.21526308,,,,,,,,,,,,
2025-05-13,10.0,10986.70927,13004.88815,2038.818453,136.7409767,26167.1569168,,,,,,,,,,,,
2025-05-13,23.0,11412.41361,11087.43665,2160.901383,53.61623617,24714.368062,,,,,,,,,,,,
2025-05-13,11.0,10503.10194,13066.76641,2048.254281,136.3341554,25754.456759,,,,,,,,,,,,
2025-05-13,13.0,9802.904156,13279.66187,1480.266516,140.2975819,24703.130179,,,,,,,,,,,,
2025-05-13,14.0,9545.34806,12378.57889,1562.480873,103.2600334,23589.667855,,,,,,,,,,,,
2025-05-13,15.0,9110.217279,12261.2459,1612.672098,90.91638472,23075.051709,,,,,,,,,,,,
2025-05-13,16.0,8864.661179,12169.2271,1565.661188,81.99793098,22681.54744,,,,,,,,,,,,
2025-05-13,17.0,9909.171807,11509.18082,1736.460921,61.79244739,23216.605965,,,,,,,,,,,,
2025-05-13,18.0,10746.43532,10884.24375,1923.607107,64.39011236,23618.676216,,,,,,,,,,,,
2025-05-13,19.0,11630.78736,10970.36045,2166.95909,64.71360106,24832.820428,,,,,,,,,,,,
2025-05-13,20.0,11821.3878,11512.05898,2354.088614,63.58516594,25751.120617,,,,,,,,,,,,
2025-05-13,21.0,12350.82826,11781.79795,2398.44429,63.16200709,26594.232479,,,,,,,,,,,,
2025-05-13,12.0,10221.60503,13129.26668,1715.381799,165.9243682,25232.1777259999,,,,,,,,,,,,
2025-05-14,24.0,10969.98458,11061.9657,2042.461378,49.95550783,24124.367034,,,,,,,,,,,,
2025-05-14,11.0,9637.768547,12849.09429,1630.166122,160.3469093,24277.3757501,,,,,,,,,,,,
2025-05-14,22.0,12318.61112,11959.22732,2347.38332,59.01211941,26684.2350099999,,,,,,,,,,,,
2025-05-14,1.0,10530.39101,10283.91664,2077.47081,46.21897662,22937.99771,,,,,,,,,,,,
2025-05-14,2.0,10259.14842,10096.31334,2003.523382,44.79757713,22403.7828769999,,,,,,,,,,,,
2025-05-14,3.0,9917.027197,9635.830027,1891.576179,44.9205584,21489.354528,,,,,,,,,,,,
2025-05-14,4.0,9749.923094,9427.858497,1878.095911,45.09355285,21100.971451,,,,,,,,,,,,
2025-05-14,5.0,9898.88373,9633.702735,1825.881743,46.57522863,21405.043933,,,,,,,,,,,,
2025-05-14,6.0,10382.88359,9991.074627,1896.754755,49.93767173,22320.651036,,,,,,,,,,,,
2025-05-14,7.0,11050.02215,10181.16397,1946.916237,60.45698641,23238.559489,,,,,,,,,,,,
2025-05-14,8.0,11606.33449,11330.92951,2061.091846,147.1339895,25145.489933,,,,,,,,,,,,
2025-05-14,9.0,11174.17598,12410.12421,2032.693258,167.6088447,25784.60218215,,,,,,,,,,,,
2025-05-14,23.0,11768.33593,11699.58244,2192.147231,54.05676589,25714.122617,,,,,,,,,,,,
2025-05-14,10.0,10375.44582,12789.13102,1681.473122,164.3964383,25010.4464292,,,,,,,,,,,,
2025-05-14,13.0,9237.176764,12551.97269,1178.156868,77.24253177,23044.5488989999,,,,,,,,,,,,
2025-05-14,14.0,9203.3062,12225.99947,1140.635981,90.2672208,22660.2087066,,,,,,,,,,,,
2025-05-14,15.0,9140.146898,11369.35857,1275.18574,83.2121032,21867.903317,,,,,,,,,,,,
2025-05-14,16.0,9722.082997,11329.41962,1268.692918,86.57103833,22406.766584,,,,,,,,,,,,
2025-05-14,17.0,10546.00943,11587.59828,1560.32215,84.72358354,23778.6534264,,,,,,,,,,,,
2025-05-14,18.0,11357.92366,11330.02914,1998.148531,66.72788083,24752.8292372,,,,,,,,,,,,
2025-05-14,19.0,11922.05086,11737.12207,2181.144641,65.52317073,25905.84076,,,,,,,,,,,,
2025-05-14,20.0,12176.06522,12007.81543,2358.333211,64.32276908,26606.536684,,,,,,,,,,,,
2025-05-14,21.0,12507.81201,12138.04968,2420.126493,64.15991753,27130.148577,,,,,,,,,,,,
2025-05-14,12.0,9135.659984,12822.13006,1334.550956,125.0362531,23417.377249,,,,,,,,,,,,
2025-05-15,24.0,11266.99395,11041.80253,2077.228222,50.58035309,24436.605473,,,,,,,,,,,,
2025-05-15,11.0,10020.83478,13659.61632,1453.784584,194.3267239,25328.5624189999,,,,,,,,,,,,
2025-05-15,22.0,12764.54986,12214.81155,2405.528683,61.62139481,27446.511992,,,,,,,,,,,,
2025-05-15,21.0,13068.22716,12408.2387,2468.832716,68.16088383,28013.459788,,,,,,,,,,,,
2025-05-15,20.0,12873.84037,12094.6298,2424.393577,70.05004931,27462.9137869999,,,,,,,,,,,,
2025-05-15,19.0,12447.54205,11893.88766,2190.232158,73.91776909,26605.5795589999,,,,,,,,,,,,
2025-05-15,18.0,12016.29851,11723.00397,1855.785857,75.65257758,25670.740983,,,,,,,,,,,,
2025-05-15,17.0,10924.35788,11756.88943,1589.86096,93.82187195,24364.9301515999,,,,,,,,,,,,
2025-05-15,16.0,10088.15766,12247.31972,1392.002789,95.41710292,23822.8972888,,,,,,,,,,,,
2025-05-15,15.0,9784.835889,11810.00837,1158.897433,64.168475,22817.9101972,,,,,,,,,,,,
2025-05-15,14.0,9632.367995,12024.8942,1137.767559,79.73429721,22874.7639663999,,,,,,,,,,,,
2025-05-15,13.0,9315.578872,12688.97163,1443.218094,83.79476017,23531.5632194,,,,,,,,,,,,
2025-05-15,12.0,9442.311035,13286.74482,1280.981401,146.1461248,24156.1832026,,,,,,,,,,,,
2025-05-15,9.0,11224.81822,12655.02033,2218.588873,168.4232681,26266.850859,,,,,,,,,,,,
2025-05-15,8.0,11366.68004,11570.07795,2296.015954,151.8252934,25384.599246,,,,,,,,,,,,
2025-05-15,7.0,11157.49521,10489.38445,2072.959559,68.04324912,23787.882449,,,,,,,,,,,,
2025-05-15,6.0,10413.14945,10003.56832,1894.070273,50.48994477,22361.27832,,,,,,,,,,,,
2025-05-15,5.0,9925.873315,9681.959092,1819.423702,46.86820511,21474.124516,,,,,,,,,,,,
2025-05-15,4.0,9814.541555,9501.756761,1828.303666,44.79553471,21189.3972159999,,,,,,,,,,,,
2025-05-15,3.0,9992.912345,9700.632802,1930.29718,44.23699181,21668.07953,,,,,,,,,,,,
2025-05-15,2.0,10264.0924,10236.26342,2006.780802,45.23839499,22552.374673,,,,,,,,,,,,
2025-05-15,1.0,10682.15318,10640.54642,2099.677705,46.84724971,23469.224692,,,,,,,,,,,,
2025-05-15,10.0,10755.97976,13134.68526,1839.607502,163.1965143,25893.469035,,,,,,,,,,,,
2025-05-15,23.0,11961.1619,11811.22428,2242.164029,55.82659059,26070.3773139999,,,,,,,,,,,,
2025-05-16,24.0,11272.96915,11163.61024,2152.949989,51.51543452,24641.044562,,,,,,,,,,,,
2025-05-16,23.0,11914.97827,11538.07614,2222.134124,56.35770555,25731.546373,,,,,,,,,,,,
2025-05-16,21.0,12924.50552,12231.60636,2394.621833,67.44586238,27618.179396,,,,,,,,,,,,
2025-05-16,1.0,10985.66795,10707.2631,2161.599561,47.40877761,23901.939603,,,,,,,,,,,,
2025-05-16,2.0,10543.92063,10258.32855,2043.753334,45.70308555,22891.705977,,,,,,,,,,,,
2025-05-16,3.0,10196.87393,9813.32499,1947.258811,44.14081563,22001.599022,,,,,,,,,,,,
2025-05-16,4.0,9964.930862,9805.296108,1881.058249,43.86434801,21695.149797,,,,,,,,,,,,
2025-05-16,5.0,9968.804672,9581.303529,1873.503096,45.01952574,21468.631741,,,,,,,,,,,,
2025-05-16,6.0,10417.37824,9972.116497,1928.565892,47.72253874,22365.783613,,,,,,,,,,,,
2025-05-16,7.0,10970.31353,10420.63047,2042.357423,61.27966146,23494.581091,,,,,,,,,,,,
2025-05-16,8.0,11248.53276,11743.74135,2297.102715,140.6686591,25430.045622,,,,,,,,,,,,
2025-05-16,9.0,11468.65879,13177.45767,2282.105259,154.1574822,27082.3793171,,,,,,,,,,,,
2025-05-16,22.0,12607.3399,12118.20559,2343.906084,62.79558689,27132.24759,,,,,,,,,,,,
2025-05-16,10.0,11130.92069,13168.70591,2099.426667,113.1507729,26512.2040111,,,,,,,,,,,,
2025-05-16,12.0,10093.91795,13340.92582,1620.612635,183.6383426,25239.094613,,,,,,,,,,,,
2025-05-16,13.0,10048.28786,13276.46963,1633.68348,134.9433143,25093.384002,,,,,,,,,,,,
2025-05-16,14.0,10006.27779,13151.83026,1569.630098,102.5769369,24830.315222,,,,,,,,,,,,
2025-05-16,15.0,10017.19598,12095.25198,1666.316285,83.24156596,23862.005767,,,,,,,,,,,,
2025-05-16,16.0,10577.2379,12018.6191,1727.430763,71.20257556,24394.4902959999,,,,,,,,,,,,
2025-05-16,17.0,11372.35106,11564.40424,1856.952675,74.24978438,24867.95792,,,,,,,,,,,,
2025-05-16,18.0,12158.05638,11875.11425,2070.377806,76.61766228,26180.1661817,,,,,,,,,,,,
2025-05-16,19.0,12217.49011,11950.41235,2210.221755,75.31260619,26453.437077,,,,,,,,,,,,
2025-05-16,20.0,12889.67717,12120.21164,2351.660084,70.2305614,27431.7796089999,,,,,,,,,,,,
2025-05-16,11.0,10567.2154,13242.49857,1889.696034,194.7333003,25894.1434714,,,,,,,,,,,,
2025-05-17,24.0,10359.99991,10114.5092,2078.691681,47.15712778,22600.3581849999,,,,,,,,,,,,
2025-05-17,23.0,10675.76248,10702.82835,2140.909431,50.4700855,23569.9704799999,,,,,,,,,,,,
2025-05-17,21.0,11372.01339,10982.35291,2287.758051,58.760892,24700.885157,,,,,,,,,,,,
2025-05-17,22.0,11164.30666,10986.84586,2241.675002,54.79799361,24447.625769,,,,,,,,,,,,
2025-05-17,1.0,10898.67298,10644.91867,2146.607419,47.77312919,23737.972096,,,,,,,,,,,,
2025-05-17,2.0,10376.98867,10248.70035,2047.081806,45.2666578,22718.037153,,,,,,,,,,,,
2025-05-17,3.0,10012.64821,9659.123912,1979.068046,43.54144627,21694.381667,,,,,,,,,,,,
2025-05-17,4.0,9742.943753,9458.806949,1895.893622,42.90385632,21140.548637,,,,,,,,,,,,
2025-05-17,6.0,9835.819111,9548.007809,1828.785592,44.44654992,21257.059057,,,,,,,,,,,,
2025-05-17,7.0,10057.16657,9693.16462,1848.99939,46.50783408,21645.838491,,,,,,,,,,,,
2025-05-17,8.0,10056.3038,10240.92004,1942.310115,53.81473866,22293.348567,,,,,,,,,,,,
2025-05-17,9.0,9385.811354,10483.57189,2046.537656,53.40667127,21969.3274875,,,,,,,,,,,,
2025-05-17,10.0,9076.656618,11093.60142,2233.929433,74.00082548,22478.188305,,,,,,,,,,,,
2025-05-17,5.0,9679.773089,9340.286544,1825.019954,43.19854347,20888.278366,,,,,,,,,,,,
2025-05-17,12.0,7700.480362,12473.12052,2210.775163,174.5759178,22558.951866,,,,,,,,,,,,
2025-05-17,13.0,7317.102828,12832.94169,2240.436213,159.3297856,22549.810403,,,,,,,,,,,,
2025-05-17,14.0,7906.299022,12755.77767,1968.497291,166.8656436,22797.439611,,,,,,,,,,,,
2025-05-17,15.0,8407.760626,12067.95111,1864.901736,161.0522255,22501.6656539999,,,,,,,,,,,,
2025-05-17,16.0,8545.328957,11506.84212,1893.374148,109.0865229,22054.631925,,,,,,,,,,,,
2025-05-17,17.0,9016.079086,10933.2199,2045.324922,89.85890519,22084.482857,,,,,,,,,,,,
2025-05-17,18.0,10216.00961,10369.32419,2264.91038,77.38904353,22927.633335,,,,,,,,,,,,
2025-05-17,19.0,10617.14492,10147.83911,2214.207971,61.21685778,23040.409033,,,,,,,,,,,,
2025-05-17,20.0,11084.25449,10877.19588,2256.319357,59.30911427,24277.078716,,,,,,,,,,,,
2025-05-17,11.0,8291.045309,12104.20623,2214.895321,146.3946457,22756.541386,,,,,,,,,,,,
2025-05-18,15.0,6861.231878,10403.0718,1555.591535,86.94548603,18906.840505,,,,,,,,,,,,
2025-05-18,16.0,7391.626804,10010.48732,1460.493593,89.65628398,18952.264,,,,,,,,,,,,
2025-05-18,17.0,8331.316634,9704.172123,1619.448796,64.69523919,19719.632761,,,,,,,,,,,,
2025-05-18,18.0,9862.293864,9729.852726,1865.667951,67.44200758,21525.2565147,,,,,,,,,,,,
2025-05-18,19.0,10964.61625,10374.35522,2094.863831,65.86742077,23499.702653,,,,,,,,,,,,
2025-05-18,24.0,10372.63816,9867.31891,2011.683456,48.37918205,22300.020092,,,,,,,,,,,,
2025-05-18,21.0,11830.47979,11269.878,2348.214323,62.73961746,25511.311517,,,,,,,,,,,,
2025-05-18,22.0,11743.69355,11235.63811,2288.865837,58.90840136,25327.105562,,,,,,,,,,,,
2025-05-18,23.0,11104.69538,10651.08606,2154.883602,53.12989351,23963.794959,,,,,,,,,,,,
2025-05-18,14.0,6876.588715,10792.73725,1775.260731,148.2584599,19592.8452828,,,,,,,,,,,,
2025-05-18,20.0,11421.82097,11060.78039,2274.510567,62.79507085,24819.906897,,,,,,,,,,,,
2025-05-18,13.0,6816.848639,10573.78068,1861.162428,93.49301848,19345.2849438,,,,,,,,,,,,
2025-05-18,7.0,9594.101157,9162.006072,1774.949704,57.5540702,20588.61093,,,,,,,,,,,,
2025-05-18,11.0,7449.442896,11832.00673,2044.537197,149.8890058,21475.8758083,,,,,,,,,,,,
2025-05-18,12.0,7096.711437,11033.01557,1796.966361,143.189508,20069.8831771,,,,,,,,,,,,
2025-05-18,2.0,9658.214761,9347.934482,1967.993499,42.89554539,21017.039223,,,,,,,,,,,,
2025-05-18,3.0,9337.464993,8963.327211,1866.436796,41.98131851,20209.210906,,,,,,,,,,,,
2025-05-18,4.0,9155.872434,8789.289959,1806.883086,42.82864427,19794.874505,,,,,,,,,,,,
2025-05-18,5.0,9097.646007,8699.336629,1779.542763,43.1449919,19619.671297,,,,,,,,,,,,
2025-05-18,1.0,10122.99482,9597.059463,2071.637968,44.37307433,21836.065402,,,,,,,,,,,,
2025-05-18,8.0,9685.988994,10047.54942,2018.404668,124.8722295,21876.815339,,,,,,,,,,,,
2025-05-18,9.0,8884.256607,10983.97965,2243.550881,134.082626,22245.8698697,,,,,,,,,,,,
2025-05-18,10.0,8293.044915,11489.02692,2045.092814,132.3215895,21959.4863276,,,,,,,,,,,,
2025-05-18,6.0,9472.685562,8951.620876,1777.34033,44.40246168,20246.04958,,,,,,,,,,,,
2025-05-19,13.0,9711.550839,13495.16076,1515.913241,99.20914461,24821.8339392,,,,,,,,,,,,
2025-05-19,22.0,13291.41244,13124.70481,2501.84128,65.00574398,28982.964307,,,,,,,,,,,,
2025-05-19,21.0,13634.57821,13356.52421,2594.410927,71.85933516,29657.373019,,,,,,,,,,,,
2025-05-19,20.0,13640.46523,13224.73215,2548.915154,74.43728069,29488.5500929999,,,,,,,,,,,,
2025-05-19,19.0,13405.94512,13282.89889,2401.163024,78.38910234,29168.396306,,,,,,,,,,,,
2025-05-19,18.0,12856.60214,13017.32468,2201.12057,79.59017646,28154.6377231999,,,,,,,,,,,,
2025-05-19,17.0,11726.71507,12806.60037,1734.771949,74.56869927,26342.656152,,,,,,,,,,,,
2025-05-19,16.0,11123.49534,12930.20578,1548.230479,68.20198863,25670.1334104,,,,,,,,,,,,
2025-05-19,15.0,10461.91655,12934.76694,1742.211831,83.13109985,25222.0264375,,,,,,,,,,,,
2025-05-19,14.0,9947.750907,13147.02805,1588.689019,91.33489756,24774.8030208,,,,,,,,,,,,
2025-05-19,12.0,9900.685966,13909.42932,1591.489001,162.774128,25564.3783124,,,,,,,,,,,,
2025-05-19,1.0,10025.83718,9415.88742,2060.307319,45.14580524,21547.178555,,,,,,,,,,,,
2025-05-19,10.0,10603.61981,14197.33584,1711.986748,166.6272637,26679.5697218,,,,,,,,,,,,
2025-05-19,23.0,12370.54581,12332.74033,2307.180774,57.25771785,27067.7250299999,,,,,,,,,,,,
2025-05-19,11.0,10085.94332,14152.72862,1625.46042,196.318228,26060.4504206,,,,,,,,,,,,
2025-05-19,2.0,9618.304861,9293.399807,1976.694533,43.54591624,20931.946489,,,,,,,,,,,,
2025-05-19,3.0,9331.955324,8865.355133,1882.81623,42.62182095,20122.748819,,,,,,,,,,,,
2025-05-19,4.0,9242.336599,8747.323062,1848.390141,43.13021179,19881.180232,,,,,,,,,,,,
2025-05-19,24.0,11512.46558,11664.93549,2118.917866,51.43021042,25347.749472,,,,,,,,,,,,
2025-05-19,6.0,9924.88811,9761.039472,1911.161108,47.86185883,21644.9509,,,,,,,,,,,,
2025-05-19,7.0,10603.42185,10382.47124,1971.873335,64.17387115,23021.940237,,,,,,,,,,,,
2025-05-19,8.0,11452.14749,11933.00498,2192.233334,150.3292015,25727.715094,,,,,,,,,,,,
2025-05-19,5.0,9402.500187,9207.425595,1832.675493,44.72766535,20487.329278,,,,,,,,,,,,
2025-05-19,9.0,11095.34957,13547.5452,2025.071719,168.7393261,26836.7059329999,,,,,,,,,,,,
2025-05-20,1.0,11122.04828,11141.35817,2170.421975,48.11456469,24481.94353,,,,,,,,,,,,
2025-05-20,2.0,10646.89543,10753.28238,2074.859308,46.19140754,23521.228491,,,,,,,,,,,,
2025-05-20,3.0,10279.67225,10254.98426,1978.437606,45.45123627,22558.545693,,,,,,,,,,,,
2025-05-20,4.0,10157.33625,10109.48763,1902.372785,45.4535658,22214.650429,,,,,,,,,,,,
2025-05-20,5.0,10218.79535,10103.64346,1883.728816,46.8016754,22252.969384,,,,,,,,,,,,
2025-05-20,6.0,10675.91677,10613.80055,1949.264528,49.54885109,23288.530197,,,,,,,,,,,,
2025-05-20,7.0,11228.53687,10964.93458,2028.81482,57.78368035,24280.069916,,,,,,,,,,,,
2025-05-20,8.0,11679.95508,13388.28474,2294.580549,163.3202712,27526.14081,,,,,,,,,,,,
2025-05-20,9.0,11504.59154,14371.35379,2171.102099,168.7173722,28215.765029,,,,,,,,,,,,
2025-05-20,10.0,11066.64755,14765.62587,1968.791142,168.5283439,27969.5929947,,,,,,,,,,,,
2025-05-20,11.0,10527.94593,15438.89574,1836.609881,199.9364336,28003.3882403,,,,,,,,,,,,
2025-05-20,12.0,10176.16203,14701.43798,1847.199317,135.2835016,26860.0829418,,,,,,,,,,,,
2025-05-20,14.0,10005.13052,14416.76118,1741.228272,100.1328538,26263.252895,,,,,,,,,,,,
2025-05-20,15.0,10260.14502,14046.50822,1949.97528,98.08935445,26354.71808,,,,,,,,,,,,
2025-05-20,17.0,11590.27517,14590.27079,2151.704889,86.86487649,28419.1157935999,,,,,,,,,,,,
2025-05-20,18.0,12586.92215,14881.15267,2503.607764,90.80324037,30062.4859582,,,,,,,,,,,,
2025-05-20,19.0,12880.248,15053.10584,2717.39629,89.80858292,30740.558941,,,,,,,,,,,,
2025-05-20,20.0,13422.44468,14873.77338,2779.829509,83.78189472,31159.829781,,,,,,,,,,,,
2025-05-20,21.0,13541.58948,14754.75969,2773.919137,78.96229954,31149.230776,,,,,,,,,,,,
2025-05-20,22.0,13287.42692,14418.37888,2672.11318,70.33962295,30448.259101,,,,,,,,,,,,
2025-05-20,23.0,12468.1931,13478.72373,2461.074195,62.30060357,28470.292298,,,,,,,,,,,,
2025-05-20,24.0,11560.71096,12481.49773,2240.786216,57.169993,26340.1643659999,,,,,,,,,,,,
2025-05-20,13.0,9824.347412,14665.07616,1775.164376,101.8461041,26366.4342468,,,,,,,,,,,,
2025-05-20,16.0,10705.51658,14285.27565,2007.051564,80.86134881,27078.705208,,,,,,,,,,,,
2025-05-21,24.0,11788.70154,12629.679,2212.703535,61.15078106,26692.234911,,,,,,,,,,,,
2025-05-21,17.0,12078.69334,15829.72054,2307.515863,97.1999615,30313.129801,,,,,,,,,,,,
2025-05-21,23.0,12686.8768,13663.38011,2418.524767,67.48243037,28836.264408,,,,,,,,,,,,
2025-05-21,22.0,13647.60193,14598.01977,2635.48261,76.1481367,30957.25235,,,,,,,,,,,,
2025-05-21,21.0,14006.36059,15018.50247,2736.639206,84.9854493,31846.487573,,,,,,,,,,,,
2025-05-21,20.0,13965.53039,15228.99433,2735.590557,90.85414253,32020.969627,,,,,,,,,,,,
2025-05-21,19.0,13664.16929,15500.83136,2661.360893,97.73982273,31924.1014822,,,,,,,,,,,,
2025-05-21,18.0,13212.05477,15540.33772,2535.390211,99.74612383,31387.5289959999,,,,,,,,,,,,
2025-05-21,16.0,11081.57678,15223.70948,2041.649021,92.98266971,28439.917954,,,,,,,,,,,,
2025-05-21,15.0,10696.48082,15261.34426,2005.616446,89.68160207,28053.1232749999,,,,,,,,,,,,
2025-05-21,14.0,10452.47763,14945.32557,2119.322433,126.1970557,27643.322761,,,,,,,,,,,,
2025-05-21,12.0,10021.46593,14844.25373,1740.522745,194.1651278,26800.4075539999,,,,,,,,,,,,
2025-05-21,13.0,10098.01338,14745.38666,2140.907353,151.8701994,27136.1776059999,,,,,,,,,,,,
2025-05-21,10.0,11163.05792,14884.89947,1790.092867,143.6611425,27981.7116026,,,,,,,,,,,,
2025-05-21,9.0,11436.99132,14119.21573,2047.564408,170.4387335,27774.210311,,,,,,,,,,,,
2025-05-21,8.0,11614.69244,12689.05465,2207.488507,131.5582403,26642.794083,,,,,,,,,,,,
2025-05-21,7.0,11282.71864,10829.78057,2063.796661,58.22402184,24234.519983,,,,,,,,,,,,
2025-05-21,6.0,10724.09951,10581.41776,1974.787807,49.69785641,23330.003285,,,,,,,,,,,,
2025-05-21,5.0,10258.14478,10270.99202,1923.591984,47.34234546,22500.0712849999,,,,,,,,,,,,
2025-05-21,4.0,10186.63077,10233.23309,2003.899917,46.21809182,22469.981759,,,,,,,,,,,,
2025-05-21,3.0,10409.79454,10703.63318,2073.999362,46.61832491,23234.045719,,,,,,,,,,,,
2025-05-21,2.0,10793.06585,11197.71646,2151.063076,48.35560649,24190.200686,,,,,,,,,,,,
2025-05-21,1.0,11271.82656,11719.69163,2283.965978,51.91534658,25327.399115,,,,,,,,,,,,
2025-05-21,11.0,10288.1988,14829.33975,1833.397385,177.9716277,27128.907638,,,,,,,,,,,,
2025-05-22,19.0,12656.00317,14779.31537,2469.68771,93.8338525,29998.8402251,,,,,,,,,,,,
2025-05-22,15.0,10376.18768,14665.79573,1754.722335,90.74178996,26887.447814,,,,,,,,,,,,
2025-05-22,16.0,11124.67644,15184.10785,1746.943383,94.59632667,28150.323887,,,,,,,,,,,,
2025-05-22,17.0,11588.39908,15069.19954,2115.684691,98.77431563,28872.05766,,,,,,,,,,,,
2025-05-22,20.0,13029.1177,14414.82789,2547.712458,88.82390868,30080.481887,,,,,,,,,,,,
2025-05-22,18.0,12556.55556,15196.93656,2283.631815,98.11279151,30135.236866,,,,,,,,,,,,
2025-05-22,22.0,13026.09728,14092.95203,2527.965215,76.49504702,29723.509891,,,,,,,,,,,,
2025-05-22,23.0,12222.71442,13160.99745,2363.060551,67.81182285,27814.584155,,,,,,,,,,,,
2025-05-22,24.0,11542.03583,12571.87044,2200.05935,61.68197582,26375.647999,,,,,,,,,,,,
2025-05-22,14.0,10069.94466,15229.39807,1908.446402,100.5635601,27308.352667,,,,,,,,,,,,
2025-05-22,21.0,13124.99339,14318.01453,2573.210512,85.10053945,30101.318988,,,,,,,,,,,,
