Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2020-06-02,1,11261.745933159722,10503.381781684027,1968.9523371039497,49.22003033532037,23783.30152560764,
2020-06-02,2,10751.244847005208,9959.673802083333,1880.4479227701822,44.890797458224824,22636.258401692707,
2020-06-02,3,10383.24491970486,9591.238619791666,1794.6104771592882,43.20841130150689,21812.30378363715,
2020-06-02,4,10215.630626085069,9431.258270399305,1750.6129557291667,42.94395203060574,21440.44640082465,
2020-06-02,5,10277.380817057292,9455.742699652777,1754.2574241807727,43.754466709560816,21531.136261935764,
2020-06-02,6,10631.252387152777,9698.734887152777,1821.5257781304254,47.18836288876004,22198.702336154514,
2020-06-02,7,11006.967680121528,9980.545534939236,1882.2010849338108,48.76064865960015,22918.475107421873,
2020-06-02,8,11078.111030815971,10446.819586588541,1936.5679710557727,53.34176517486572,23514.840470377607,
2020-06-02,9,11172.926107855903,10948.858291015626,1860.8627642144097,58.57012472788493,24041.217126736112,
2020-06-02,10,11097.616098090279,11324.493128255208,1827.2726474338108,65.37032441033257,24314.752092556424,
2020-06-02,11,11409.216549479166,11803.529096137152,1859.6801350911458,74.90302421569824,25147.32881456163,
2020-06-02,12,12197.260813802084,12383.104968532985,1984.1590538194444,81.78438579983181,26646.309352213542,
2020-06-02,13,12723.052468532986,12987.262237413195,2100.7417439778646,88.97940096537272,27900.035695529514,
2020-06-02,14,13539.637772352431,13677.562942708333,2022.0042823621961,95.36301059299045,29334.554668395453,
2020-06-02,15,14315.753872612848,14201.652183159722,2067.3398086208767,100.01525227016873,30684.7610015191,
2020-06-02,16,14813.6479296875,14676.795789930555,2129.5742549641927,102.85687943352593,31722.874924045136,
2020-06-02,17,15441.42613389757,14881.131195746528,2220.749254014757,102.46638443840875,32645.77313530816,
2020-06-02,18,16372.4222265625,14861.083193359374,2341.036158854167,99.27926273769802,33673.82116265191,
2020-06-02,19,16980.08794704861,14691.762834201389,2417.799811197917,94.29515464782715,34183.94609646267,
2020-06-02,20,16875.903650173612,14275.251222873263,2459.803490397135,88.16249906751844,33699.12138563368,
2020-06-02,21,16502.332197265627,14130.638816189236,2525.7160696072046,82.92982161627876,33241.617415364584,
2020-06-02,22,15737.968294270833,13615.333352864584,2446.0507066514756,73.74015411376953,31873.09310058594,
2020-06-02,23,14322.253723958333,12770.714583333332,2266.509480251736,64.34527853647867,29423.823991970487,
2020-06-02,24,13064.804057074653,11842.596644965277,2082.4373341200085,57.06946617126465,27046.908888888887,
2020-06-03,1,12353.835706380209,11055.814345703126,1976.5725675455728,51.63928590562608,25437.863130425347,
2020-06-03,2,11713.979857855902,10512.787817925348,1888.2470700412327,46.5434010526869,24161.559536675348,
2020-06-03,3,10900.472734375,10133.806459418403,1815.9804100206163,44.35774333953857,22894.61847439236,
2020-06-03,4,10632.343241102431,9909.661302083334,1778.8359109157986,43.877261814541285,22364.71875759549,
2020-06-03,5,10649.72761501736,9962.790118272569,1794.2783171929254,44.60290209028456,22451.400028211807,
2020-06-03,6,10969.445014105902,10244.273911675347,1862.6254774305555,46.69411337110731,23123.03894097222,
2020-06-03,7,11358.162186414931,10537.728208550347,1905.8711108398438,49.795839568244084,23851.55754503038,
2020-06-03,8,11829.848471137153,11041.300458984375,1947.6496446397568,54.12322728474935,24872.921789279513,
2020-06-03,9,12109.583608940971,11540.061193576388,2023.188753797743,58.19788225809733,25731.031417100694,
2020-06-03,10,12403.337287326389,12123.672233072917,1979.598202718099,64.88989072587755,26571.497788357206,
2020-06-03,11,12897.675310329862,12939.52605360243,1969.3752277289495,73.0635322909885,27879.640110134547,
2020-06-03,12,13644.936923828125,14041.760190972222,2019.4593386501735,82.49374416775174,29788.650144585503,
2020-06-03,13,14539.151240234374,15215.750279947917,2089.2496379937065,92.8856734805637,31937.036997884115,
2020-06-03,14,15517.781370239689,16392.397976370055,2164.0822741135044,100.37903375369626,34174.63709635417,
2020-06-03,15,16445.030491536458,17340.992727864585,2320.538312174479,105.56627983093261,36212.1276687283,
2020-06-03,16,17234.344055989583,18033.775831163195,2468.456965874566,109.66833033243815,37846.245208875866,
2020-06-03,17,17952.683491753472,18379.572430555556,2594.3515874565974,112.50395529852973,39039.111139865454,
2020-06-03,18,18561.605386284722,18405.65908420139,2744.859969075521,111.86801097446018,39823.992454698346,
2020-06-03,19,18964.186473524307,17920.674602864583,2765.5829242621526,108.83173889160156,39759.275819227434,
2020-06-03,20,18597.42363498264,16903.769129774304,2711.2251963975696,99.89592169019912,38312.3139187283,
2020-06-03,21,17724.673444010416,16162.82640733507,2705.315959201389,90.71059739854601,36683.52673773871,
2020-06-03,22,16725.857860243057,15226.891102430556,2594.7274905056424,80.82740933736166,34628.30436225323,
2020-06-03,23,15175.050547960069,13915.725181206597,2383.999961208767,69.85895384894476,31544.635009765625,
2020-06-03,24,13697.974905598958,12613.191821831597,2184.605265842014,61.524921815660264,28557.29280664808,
2020-06-04,1,12615.214290364584,11712.840847439236,2046.6163271755643,55.68730212741428,26430.358808051216,
2020-06-04,2,11825.749721137152,11043.009829644097,1954.6048334418404,50.11842936197917,24873.484346788195,
2020-06-04,3,11258.56509765625,10538.096539713542,1909.6566931152345,46.48787602742513,23752.80738552517,
2020-06-04,4,10916.356507161458,10244.253542751736,1867.8430206976996,45.6264710744222,23074.080786675346,
2020-06-04,5,10855.583349609375,10073.03142252604,1837.0984497070312,45.950596792433,22811.664871961806,
2020-06-04,6,11108.395014105903,10457.01773546007,1906.2173962402344,48.39708794487847,23520.027412109375,
2020-06-04,7,11483.621149088542,10788.815394965277,2033.9230410427517,51.7653701739841,24358.125198567708,
2020-06-04,8,11932.283267144097,11221.392992621528,2156.1913791232637,56.95637712690565,25366.823871527777,
2020-06-04,9,12149.876960720487,11617.143809678819,2242.5443440755207,62.99594698164198,26072.561069878473,
2020-06-04,10,12711.136982421875,12038.57243815104,2263.3589374457465,71.71868974473742,27084.787143554688,
2020-06-04,11,13132.519663628473,12569.333486328125,2199.823147515191,80.93413142734104,27982.61044080946,
2020-06-04,12,13836.257100502295,13075.404685768572,2042.529718464528,90.17908153729199,29044.355729709205,
2020-06-04,13,14594.919869791667,13740.271159939237,1889.5175665961372,99.30952744377984,30324.018106011285,
2020-06-04,14,15375.33654188368,14460.31191514757,1843.861427408854,105.87437900967068,31785.38440972222,
2020-06-04,15,16228.782552083334,14967.2735546875,1880.937213406033,109.50716107686361,33186.50053385417,
2020-06-04,16,17016.03894965278,15313.698682725695,2003.0151105414498,112.02490725199381,34444.77761338976,
2020-06-04,17,17669.031668836804,15393.212222222222,2084.9552125379773,113.92260543823242,35261.121738552516,
2020-06-04,18,18219.969212239583,15289.063564453125,2228.438035753038,114.23984092712402,35851.71064263237,
2020-06-04,19,18455.458318142362,15176.78169921875,2330.2325379774306,109.68090412563748,36072.15350640191,
2020-06-04,20,17968.940078125,14624.982310112848,2380.190796983507,101.29507620917427,35075.406839590505,
2020-06-04,21,17027.964214409723,14397.445189887152,2443.942681206597,91.54287955390082,33960.89540690104,
2020-06-04,22,15962.998175998264,13852.72423828125,2367.0562415907116,82.88974935743543,32265.669029947916,
2020-06-04,23,14446.572307942708,12982.799174262153,2208.1986469184026,73.98146807352701,29711.55196668837,
2020-06-04,24,13110.418312717014,12097.690968967014,2034.4208722601998,64.67106212615967,27307.201962890624,
2020-06-05,1,12118.371476779514,11365.127171223958,1954.2021663411458,58.6486997434828,25496.35063422309,
2020-06-05,2,11386.094289279514,10699.638991970485,1851.6777387152779,54.48868092854818,23991.900964626737,
2020-06-05,3,11038.307056206597,10175.462184244792,1783.7973419867621,51.06849144829644,23048.636133355034,
2020-06-05,4,10911.022840711805,9970.290479600695,1754.0101571994358,47.59990561591254,22682.92435763889,
2020-06-05,5,10874.600056423611,9993.411918402779,1764.9326833767361,47.37343198564317,22680.31866970486,
2020-06-05,6,11132.69494032118,10292.847815755209,1836.117152235243,49.99442539215088,23311.655182291666,
2020-06-05,7,11441.186383463542,10599.434856770833,1895.9821190049913,51.38158524831136,23987.98535264757,
2020-06-05,8,11421.019812282986,11011.898019748263,2013.41200914171,55.139425099690754,24501.46989854601,
2020-06-05,9,11472.880963541667,11546.75654405382,2185.749651421441,61.870412063598636,25267.257875976564,
2020-06-05,10,11374.962489149306,11737.17150390625,2210.3614198133682,71.13125459459093,25393.626760525174,
2020-06-05,11,11199.91404079861,11939.675010850695,1951.4496851942274,80.69441998799643,25171.733162163626,
2020-06-05,12,10941.564807353434,11809.451565799287,2148.313127671739,88.88307056207964,24988.205800781252,
2020-06-05,13,10922.4333984375,11762.4580859375,2066.3251683213975,94.94061687045627,24846.15729248047,
2020-06-05,14,10947.338648003471,11600.438733723959,1990.9643577745226,100.04860076056586,24638.790289442273,
2020-06-05,15,11085.43417860243,11392.511715494791,1979.0845671929253,103.2655219607883,24560.29594672309,
2020-06-05,16,11341.123823784723,11493.348406032987,1917.255800374349,105.07189175075955,24856.799875217013,
2020-06-05,17,11617.038097873265,11435.90298611111,1989.2584602864583,101.10483289082845,25143.30420762804,
2020-06-05,18,12063.35758927967,11204.202869777513,2114.7596895039455,95.77988410796233,25478.11868001302,
2020-06-05,19,12612.296019965277,11281.905962456598,2196.213162706163,92.9370750257704,26183.352341037327,
2020-06-05,20,12752.177471788194,11421.95166015625,2296.7240177408853,84.90110121832953,26555.754619140625,
2020-06-05,21,12813.441305338541,11768.99181640625,2355.0670464409723,77.85476227654351,27015.35626627604,
2020-06-05,22,12642.646650390625,11577.073270399305,2300.5493630642363,70.80897769504124,26591.079336480034,
2020-06-05,23,12047.178206380207,10971.211004774306,2175.9431939019096,63.27422259012858,25257.60788357205,
2020-06-05,24,11539.800964626736,10345.176140407986,2006.1286835394965,56.54837306128608,23947.65495062934,
2020-06-06,1,11001.614946831598,9802.95087782118,1914.9000774468316,49.961736327277286,22769.428713650173,
2020-06-06,2,10575.228467881945,9390.285862630208,1819.1712965223523,46.67201864454481,21831.355496520155,
2020-06-06,3,10271.042829861111,9088.706088324652,1745.8847059461805,44.660097457038034,21150.294494357637,
2020-06-06,4,10094.698232421875,8940.424558376737,1712.5756405978732,43.599862289428714,20791.29932454427,
2020-06-06,5,10034.76447048611,8911.186610243056,1702.6401645236544,43.5663716506958,20692.158716362846,
2020-06-06,6,10144.411260850695,8958.939546440972,1724.3752813042536,43.491438713073734,20871.21834092882,
2020-06-06,7,10158.314382595487,8891.25504014757,1731.74919921875,45.771370811462404,20827.090226779514,
2020-06-06,8,9832.938643663194,8971.836163194444,1759.431357421875,47.571958215501574,20611.777978786893,
2020-06-06,9,9507.714384765624,9141.046121961806,1773.6354024251302,48.424226909213594,20470.82007703993,
2020-06-06,10,9016.56927734375,9399.325716145833,1944.527871907552,49.55540897369385,20409.97815972222,
2020-06-06,11,8676.55984266493,9472.65142686632,1975.3157911512587,51.267960175408255,20175.794900987414,
2020-06-06,12,8472.465964626736,9493.871879340279,1847.2363016764323,53.63948920355903,19867.21369249132,
2020-06-06,13,8448.820945095486,9423.84499891493,1784.2047068956163,57.22236751556397,19714.093219672308,
2020-06-06,14,8479.827301432291,9461.477261284723,1598.2343320041232,60.0188333468967,19599.557848307293,
2020-06-06,15,8790.781396484375,9355.043091362848,1497.0187034776475,63.39098443773058,19706.2344265408,
2020-06-06,16,9242.015071614584,9477.756939019097,1513.463653157552,66.79806964874268,20300.033815646704,
2020-06-06,17,10067.692905815973,9795.648095703125,1573.95767835829,70.35960056728787,21507.658186035154,
2020-06-06,18,10882.849143572284,10255.343045649463,1808.7604815914399,72.56137885364342,23019.51398220486,
2020-06-06,19,11253.290679253472,10666.347296006945,2003.8284609646266,71.35549305386013,23994.82180311415,
2020-06-06,20,11617.219975043403,10859.4733984375,2132.27023179796,64.93540207333035,24673.899303927952,
2020-06-06,21,11864.38538953993,11281.126952039931,2246.816360405816,61.177527567545575,25453.507287326393,
2020-06-06,22,11807.620132378472,11094.259852430556,2194.842185872396,56.73788718753391,25153.46089626736,
2020-06-06,23,11238.481980251736,10551.055658637153,2079.5021637641057,52.20610599093967,23921.24668185764,
2020-06-06,24,10869.344774305555,9890.24724609375,1920.8715498860677,46.17988795810275,22726.644399956596,
2020-06-07,1,10452.424113498264,9411.278793402778,1825.2566068522135,43.01825586530897,21731.97856336806,
2020-06-07,2,10017.239606119792,8989.33734592014,1752.828130560981,41.26531064775255,20800.672062717014,
2020-06-07,3,9734.644696180556,8707.989015842013,1671.750628390842,39.87272750430637,20154.25849392361,
2020-06-07,4,9566.980575086805,8501.076218532986,1636.6671377224393,40.03291920979818,19744.758117404515,
2020-06-07,5,9516.286350911458,8396.222582465278,1621.7880942111544,40.3827001953125,19574.68109483507,
2020-06-07,6,9514.399656032987,8370.703332248264,1619.1955342610677,40.613713616265194,19544.91238661024,
2020-06-07,7,9336.799375,8157.369680447048,1567.4116334364148,42.148894627889,19103.72958550347,
2020-06-07,8,9037.736417100694,8091.691889105903,1554.1395528157552,43.754576513502336,18727.32226616753,
2020-06-07,9,8541.779314236112,8030.975699327257,1499.0795421006944,43.94519223954943,18115.779480523004,
2020-06-07,10,7893.022689344618,8070.587282986111,1465.8821080186633,45.853478847079806,17475.346672549138,
2020-06-07,11,7587.960016276042,8127.566130642361,1433.8986980523005,46.62668827904595,17196.051243489583,
2020-06-07,12,7402.630233832465,8167.497158745659,1347.530316704644,49.103549296061196,16966.761045193143,
2020-06-07,13,7302.306222330729,8268.339995659722,1305.0427346462673,52.447065366109214,16928.135938042535,
2020-06-07,14,7231.8926578776045,8465.838391927084,1260.8374431694879,55.97619066450331,17014.544691840278,
2020-06-07,15,7312.097836914062,8787.693427734375,1304.681638454861,58.51842141045464,17462.991393771703,
2020-06-07,16,7734.867894422743,9239.534375,1434.761858859592,60.61218503740099,18469.776296386717,
2020-06-07,17,8556.410176323785,9733.259812282986,1581.3484288194445,62.696147711012095,19933.714531792535,
2020-06-07,18,9673.772458060002,10293.827716585,1861.9168467389793,64.9281803640665,21894.434358723956,
2020-06-07,19,10413.545122612848,10729.476144748263,2092.044879828559,64.34139638264973,23299.40743923611,
2020-06-07,20,10962.449291449653,10863.69300564236,2216.019619954427,59.324981977674696,24101.487293836806,
2020-06-07,21,11356.331654730902,11216.601242404515,2322.183673502604,58.26282585144043,24953.38029079861,
2020-06-07,22,11424.471939019097,11017.30974826389,2261.1114154730903,54.88895114050971,24757.783006727434,
2020-06-07,23,10860.960895182292,10463.433764105903,2103.2122565375435,49.393253881666396,23477.001332465275,
2020-06-07,24,10247.008310546875,9915.125379774305,1947.2356171332465,42.94812696244981,22152.318372395832,
2020-06-08,1,9955.074727647569,9457.191329210069,1825.0714586046006,40.50995939890544,21277.848639322918,
2020-06-08,2,9624.344056540935,9129.52466895332,1751.070656772584,38.82990077051774,20543.77283637153,
2020-06-08,3,9417.363056640625,8896.9278515625,1687.773148328993,38.592211905585394,20040.65750325521,
2020-06-08,4,9349.468271484375,8838.434193793402,1649.8228550889758,39.16146358066135,19876.887909071178,
2020-06-08,5,9573.848366970486,8970.851178385417,1671.745860188802,40.809240345425074,20257.255533854164,
2020-06-08,6,9988.613781467015,9111.20269639757,1732.4433108181424,43.7503220155504,20876.01062282986,
2020-06-08,7,10415.260611979167,9372.454386935764,1776.3511363389757,46.545609431796606,21610.612122938368,
2020-06-08,8,10357.45554470486,9704.17892578125,1797.4056682671442,47.53772887759739,21906.578178710937,
2020-06-08,9,10202.012024739583,9873.752976345486,1774.4450526258681,47.359683185153536,21897.56981092665,
2020-06-08,10,9903.623051215278,9917.596139322917,1686.2014706759983,47.21121063656277,21554.61631328812,
2020-06-08,11,9949.812427300347,10051.86605360243,1615.8863921440973,45.13357272677951,21662.69866590712,
2020-06-08,12,9783.111282552083,10285.70888454861,1609.8321880425347,46.080732875400116,21724.733060438368,
2020-06-08,13,9692.064600694444,10560.857747395834,1630.1777652994792,46.389086159600154,21929.489257541234,
2020-06-08,14,9750.252738715279,10996.495768229166,1688.3377235243056,47.39466123369005,22482.480886501737,
2020-06-08,15,9948.992082248264,11478.287649739583,1736.9312413194446,48.81335048251682,23213.02437093099,
2020-06-08,16,10332.830646701388,12029.257972005209,1923.4854829915364,50.76306486765544,24336.337035861547,
2020-06-08,17,10934.299398871528,12584.140815972221,2141.7415874565972,54.211336381700306,25714.39322753906,
2020-06-08,18,11614.348863932291,13262.29642578125,2400.411696506076,58.245242737664114,27335.304740736807,
2020-06-08,19,12331.61382703993,13595.940523003472,2577.8243467881944,60.79531418270535,28566.173999565974,
2020-06-08,20,12805.655152994792,13494.427018229168,2621.9513951280383,57.93605005052355,28979.970119900172,
2020-06-08,21,12868.749150390626,13442.874839409722,2643.2171337890627,57.328234384324816,29012.170556640624,
2020-06-08,22,12698.276174045139,12988.582153862848,2537.0971888563367,53.10211574554443,28277.058778211805,
2020-06-08,23,11900.392982855903,12068.18499891493,2330.976026204427,49.61741285536024,26349.172478298613,
2020-06-08,24,11051.422962239583,11134.449325086805,2114.2691780598957,44.06515571594238,24344.207731119794,
2020-06-09,1,10771.240277777777,10341.197814670139,1980.9224228244357,41.0048062854343,23134.36640299479,
2020-06-09,2,10394.032047414606,9811.398037171786,1859.1651759351707,39.302099133057375,22103.891886935766,
2020-06-09,3,10126.652887369792,9439.91839952257,1781.8817768012152,38.41744428422716,21386.87174153646,
2020-06-09,4,9971.454446614584,9251.05570203993,1738.720804578993,39.270880241394046,21000.502068142363,
2020-06-09,5,10083.08531141493,9308.862677951389,1747.4929791937934,40.70100127749973,21180.142667100696,
2020-06-09,6,10442.603336588541,9571.487241753472,1792.6328240288628,44.28847396002875,21851.012409939234,
2020-06-09,7,10801.930844184028,9876.873627387153,1829.7102402072483,46.908043937683104,22555.423094618054,
2020-06-09,8,11018.98873046875,10231.315346137153,1876.5447981770833,48.38344749026828,23175.232143554687,
2020-06-09,9,10629.955392795138,10616.271002604166,1922.9543641493055,47.95214749654134,23217.132967664933,
2020-06-09,10,10376.260417751737,11026.296389973959,1929.8395642089845,49.38112219492594,23381.777466091582,
2020-06-09,11,10298.911630859375,11559.754985894097,1959.2172808159721,50.42621247185601,23868.310073513454,
2020-06-09,12,10377.77253689236,12265.416870659723,2043.1061410861546,52.76567167494032,24739.061177842883,
2020-06-09,13,10596.993569878472,13130.719059244791,2092.404034830729,57.04835839589437,25877.16519124349,
2020-06-09,14,10965.776937934028,14146.332190755209,2216.593493109809,60.5798445087009,27389.282521972655,
2020-06-09,15,11562.430330946181,15170.865027126736,2399.810501844618,65.31766021304661,29198.42358778212,
2020-06-09,16,12311.793603515625,16125.539233940972,2630.1006822374134,70.49881674024793,31137.93228190104,
2020-06-09,17,13215.305048411401,16747.22755811789,2819.267972345786,73.56796027823086,32855.37348741319,
2020-06-09,18,14198.799702690972,17081.020692274305,3067.5303428819443,77.42258456759983,34424.77329155816,
2020-06-09,19,15025.72177625868,16929.224574652777,3203.254550238715,78.19994756910536,35236.40090549045,
2020-06-09,20,15215.80132595486,16203.780590277778,3161.4643823242186,73.039316567315,34654.085661892364,
2020-06-09,21,14839.989308810764,15571.663634982639,3039.7360055881077,67.44421049753825,33518.8391174127,
2020-06-09,22,14395.735349392362,14739.917552083334,2857.1585590277778,60.80341027577718,32053.61603407118,
2020-06-09,23,13313.740593532986,13435.132001953125,2597.101895345052,54.2499119313558,29400.22559299045,
2020-06-09,24,12245.044288194444,12174.920206163195,2327.2200477430556,48.545197842915854,26795.730699327258,
2020-06-10,1,11433.072347005209,11178.698472222222,2162.2490766059027,43.331592564053004,24817.352293836804,
2020-06-10,2,10840.167292751736,10467.67603407118,2013.8787786187065,40.89057831658258,23362.61403428819,
2020-06-10,3,10470.632488064237,9978.455287543402,1933.3646666124132,40.21376185523139,22422.667268880206,
2020-06-10,4,10494.723510199652,9733.406526692708,1877.1791132269966,40.31377288394504,22145.623626302084,
2020-06-10,5,10602.228277994791,9711.780603298612,1862.9163636610242,41.563283114963106,22218.489099392362,
2020-06-10,6,10676.664516059027,9940.583178168403,1882.4023761664496,43.45488849216037,22543.10478732639,
2020-06-10,7,11107.038745659722,10249.398832465278,1898.600892876519,46.86921206580268,23301.90777452257,
2020-06-10,8,11595.825998263888,10772.22839735243,1987.9415185546875,48.940550537109374,24404.936681315103,
2020-06-10,9,11658.030206163194,11314.386751302083,2032.3781609429254,51.02854195912679,25055.823737250434,
2020-06-10,10,11600.246031901042,11931.67031358507,2070.3425564236113,53.32533434126112,25655.584169650607,
2020-06-10,11,11793.806238064237,12716.224565972223,2090.044009874132,57.753881187438964,26657.82861219618,
2020-06-10,12,12189.730478515625,13760.683351779513,2201.2253445095484,63.18929734971788,28214.82847981771,
2020-06-10,13,12716.452423148585,14878.291192094484,2349.4341226710626,70.66066927860595,30014.86153483073,
2020-06-10,14,13202.990845269098,16165.84494249132,2503.4000355360245,78.75532851325141,31950.991311035155,
2020-06-10,15,14057.95287109375,17309.196004774305,2700.01559109158,83.78661118401422,34150.95096381293,
2020-06-10,16,14749.362613932291,18412.243461371527,2878.933708224826,89.35264809502496,36129.89239393446,
2020-06-10,17,15475.524151475694,18988.402473958333,3016.398253309462,93.98118647257488,37574.306165635855,
2020-06-10,18,16312.380554470486,18918.179407552085,3208.7233927408856,95.80572689480252,38535.08903455946,
2020-06-10,19,16872.253960503473,18575.80310763889,3308.198738878038,93.80131141662598,38850.057269965284,
2020-06-10,20,16802.493650173612,17877.986577690972,3313.623614908854,86.80882865905761,38080.91259602865,
2020-06-10,21,16157.995256076389,16867.667223307293,3118.260780978733,78.14904502868653,36222.073599717885,
2020-06-10,22,15443.215317925347,15779.509322916667,2933.0799858940973,69.70000412835016,34225.50607204861,
2020-06-10,23,14134.287309027777,14294.114683159722,2637.0051228841144,60.22273821512858,31125.631306423613,
2020-06-10,24,12878.815792100695,12886.539955512153,2372.8666615125867,53.17645601908366,28191.40029405382,
2020-06-11,1,12041.711867404514,11820.5508984375,2194.609679361979,47.313627866109215,26104.187613932292,
2020-06-11,2,11554.990346137152,10991.47843967014,2041.00116672092,43.63103063795302,24631.102278645834,
2020-06-11,3,11074.053440755208,10427.890425347223,1936.8658820258247,41.96657100253635,23480.777490234374,
2020-06-11,4,10977.180325520834,10105.786422526042,1874.1335256618925,41.58771294063992,22998.68835720486,
2020-06-11,5,11167.774100354753,10060.953886219197,1869.6282807470584,42.953660628127416,23141.316346571184,
2020-06-11,6,11439.376042751735,10230.706937934028,1903.5309685601128,45.51483022054037,23619.129186197915,
2020-06-11,7,11729.729945746527,10490.356571180555,1932.5862558322483,48.60077825758192,24201.273944769964,
2020-06-11,8,12032.50144314236,10979.494010416667,1992.5360248480902,51.09334590911865,25055.62488769531,
2020-06-11,9,12234.295795355903,11467.491174045139,2029.7950813802083,55.36075965033637,25786.942824435762,
2020-06-11,10,12344.279317491319,12125.792087673612,1997.1145225694445,59.7116579691569,26526.897623969184,
2020-06-11,11,12573.222307942708,12926.684161241319,1980.4365467664932,68.14118224249945,27548.484066297744,
2020-06-11,12,12671.77728407118,13960.797810329861,2075.396056043837,76.59616252475314,28784.567316894532,
2020-06-11,13,12979.205224609375,14962.870463324653,2121.4417601182727,83.97304895189073,30147.493015820095,
2020-06-11,14,13636.944443359374,16026.854347873264,2260.4662581380207,90.43145311991374,32014.696508789064,
2020-06-11,15,14437.992183159722,16911.933190104166,2377.0771166992185,95.24412860446506,33822.24660264757,
2020-06-11,16,15214.358464626735,17583.66916449653,2548.65330078125,97.34235996670193,35444.023257921006,
2020-06-11,17,15703.390524088541,17880.41730034722,2679.761361762153,99.45036999172635,36363.019672851566,
2020-06-11,18,15985.044916449653,17969.979038628473,2905.2059475368924,100.9428054300944,36961.17277452257,
2020-06-11,19,16178.597992621528,17546.74695529514,2953.336380208333,97.75937524583604,36776.44077473958,
2020-06-11,20,15892.09273546007,16555.776640625,2862.1794851345485,89.83825122409397,35399.88755425347,
2020-06-11,21,15378.553296440972,15833.97693250868,2815.6423838975693,81.62794929504395,34109.80093153212,
2020-06-11,22,14779.04619032118,14974.242172309028,2683.3579264322916,71.6683021375868,32508.31549045139,
2020-06-11,23,13657.716608072917,13648.658166232639,2456.3978138563366,62.9489218987359,29825.70903348692,
2020-06-11,24,12538.216983506945,12383.314651692708,2224.175728624132,55.58237224578858,27201.290886501738,
2020-06-12,1,11711.309246961806,11371.702527126736,2077.344603000217,49.61992705874973,25209.977220052082,
2020-06-12,2,11078.418117404513,10647.449484592014,1959.8557769097222,46.50309704674615,23732.227230902776,
2020-06-12,3,10663.915805121527,10153.072268880209,1880.8787890625,44.19594409942627,22742.06345594618,
2020-06-12,4,10414.119614800347,9854.798997395834,1835.499616156684,43.74337954627143,22148.162377387154,
2020-06-12,5,10440.393364800348,9829.335188802082,1839.950204671224,43.417383677164715,22153.09670030382,
2020-06-12,6,10717.706336805555,10047.494417317708,1890.5331289333767,44.44635255601671,22700.18040690104,
2020-06-12,7,11198.786504916152,10291.157495972117,1922.3691588647673,48.15853849809911,23460.481399739583,
2020-06-12,8,11678.549404296875,10611.692425130208,1970.9693157280817,51.76136986626519,24312.972795681424,
2020-06-12,9,11979.924034288195,10883.002482638889,1911.82601820204,56.37139377593994,24831.123723958335,
2020-06-12,10,11936.868484157985,11211.340072699653,1863.7661580403646,61.77262491438124,25073.74732720269,
