Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2020-08-02,9,10327.391242404514,10014.069404296875,1830.271820203993,64.42177382575142,22236.154237467446,
2020-08-02,10,10258.482700737848,10677.996655815972,1835.3490375434028,71.47333583407932,22843.301500379774,
2020-08-02,11,10347.893217230903,11390.802901475694,1887.6034174262152,79.11473353068034,23705.414194607205,
2020-08-02,12,10670.29089952257,12539.970243055555,1971.521202392578,88.15157879299588,25269.93392930773,
2020-08-02,13,11202.486789279514,13741.970116102431,2010.399287923177,96.40430169847276,27051.26068657769,
2020-08-02,14,11706.17259548611,14907.680538194445,2129.689308810764,104.9710718621148,28848.513667263454,
2020-08-02,15,12525.794230685764,15909.504248046875,2279.8602851019964,109.73960026211209,30824.898475748698,
2020-08-02,16,13400.65097873264,16605.274035373262,2471.7787863498265,113.36688072204589,32591.07077392578,
2020-08-02,17,14270.161614583334,17206.91273654514,2616.510945638021,117.1698585849338,34210.75517361111,
2020-08-02,18,15269.50318576389,17548.984937065972,2791.363776041667,119.16682382371691,35729.018622775606,
2020-08-02,19,15938.373712022569,17273.807250434027,2875.5717409939234,117.31847063700359,36205.07108100044,
2020-08-02,20,15848.915805121527,16299.057977430555,2863.57639187283,107.29335308498807,35118.84365614149,
2020-08-02,21,15346.366889105902,15678.714833984375,2832.5511165364583,96.56934625413683,33954.20221354167,
2020-08-02,22,14606.033998480903,14764.610808376736,2720.450770128038,84.88359770033095,32175.979357096356,
2020-08-02,23,13418.97392469618,13569.270228949652,2523.233060980903,75.12150865342882,29586.599225260416,
2020-08-02,24,12248.75497938368,12432.788034939236,2307.6790749782986,66.86591689639621,27056.088671332465,
2020-08-03,1,11409.890347222223,11504.760822482638,2188.873578830295,60.83848033481174,25164.36619566603,
2020-08-03,2,10763.220848524306,10831.53730685764,2085.52486328125,56.90872105492486,23737.19281792535,
2020-08-03,3,10355.189654947917,10381.71661892361,1993.0355715603298,54.07444955190023,22784.017032877604,
2020-08-03,4,10164.867789713542,10095.143435329861,1951.4741312662761,51.21889617072211,22262.70446017795,
2020-08-03,5,10214.690894097223,10187.132081163194,1995.4630331759984,50.58426629384359,22447.870563151042,
2020-08-03,6,10615.870726996527,10576.274389105904,2063.707299669054,52.85118238661024,23308.70457411024,
2020-08-03,7,11236.565906032985,10960.112434895833,2165.54580593533,54.33650599161784,24416.561093750002,
2020-08-03,8,12006.768937717014,11436.941381293404,2217.5936881510415,59.56165393829346,25720.865600043402,
2020-08-03,9,12217.85244249132,12215.364915364584,2274.9282950846355,65.46632808685303,26773.611934678822,
2020-08-03,10,12337.149716796876,13094.360735677083,2258.249841579861,73.19048926459418,27762.950689290366,
2020-08-03,11,12569.684636501735,13840.720813802083,2261.997078450521,82.66955613030328,28755.07229844835,
2020-08-03,12,13024.789618055556,14919.845641276042,2308.4318861219617,91.4221161058214,30344.48937472873,
2020-08-03,13,13353.812199435764,16053.984504123264,2323.5526266818574,101.5008939022488,31832.85011420356,
2020-08-03,14,14089.307469618056,17171.470182291665,2394.259809299045,109.5524205356174,33764.58983886719,
2020-08-03,15,14955.469581163194,18002.456959635416,2487.0622132703993,117.1854590013292,35562.17425889757,
2020-08-03,16,15802.19240451389,18585.16564019097,2611.1207508680554,120.96740221659343,37119.446306694874,
2020-08-03,17,16550.90978841146,18743.86078342014,2744.8827916124133,124.09091070387099,38163.74415608724,
2020-08-03,18,17158.12886935764,18822.594694010415,2948.587212999132,124.27078772650825,39053.581564670145,
2020-08-03,19,17518.684524739583,18409.398997395834,3012.227645128038,120.42130305820041,39060.73246148004,
2020-08-03,20,17096.6312109375,17365.806080729166,2950.8969284396703,110.1153859117296,37523.44973931207,
2020-08-03,21,16365.514917534721,16689.7634375,2911.822639431424,98.37532028198243,36065.47618109809,
2020-08-03,22,15453.712972005209,15805.761024305555,2680.9064089626736,86.66940333896213,34027.05001898871,
2020-08-03,23,14050.495298394097,14402.460218098959,2578.017569173177,74.49668131510417,31105.469766167535,
2020-08-03,24,12814.153821614584,13196.680443793402,2329.434810112847,66.96501748826769,28407.234182400174,
2020-08-04,1,11994.177985026041,12153.248567708333,2197.8614870876736,61.78385803222656,26407.072948676217,
2020-08-04,2,11335.202369791667,11410.952529296876,2085.7898617892797,57.607291781107584,24889.553317057293,
2020-08-04,3,10914.656685112846,10900.287524956597,1995.7810308159721,54.44844671461317,23865.174467230903,
2020-08-04,4,10670.111408420138,10584.991334635417,1944.0195198567708,53.053161464267305,23252.176467013887,
2020-08-04,5,10646.276685112847,10555.344448784723,1954.0616813151041,52.77533464219835,23208.459148220485,
2020-08-04,6,10997.353783637152,10926.444124348958,2037.68034640842,54.23603188832601,24015.715487196183,
2020-08-04,7,11524.96822374132,11310.960182291667,2158.617561035156,55.261990496317544,25049.808462456596,
2020-08-04,8,12042.055015190972,11715.558360460069,2259.4959331597224,59.58995090060764,26076.699590386284,
2020-08-04,9,12396.311323784723,12353.382628038195,2326.080160590278,64.3292889573839,27140.10329481337,
2020-08-04,10,12238.055274522569,12833.961341145834,2193.768057996962,72.43851664225261,27338.222983127172,
2020-08-04,11,12300.72945421007,13088.217841796875,2067.3946316189235,80.2314579518636,27536.57327528212,
2020-08-04,12,12600.317481553819,13715.11236328125,2061.2287870279947,90.27289493984647,28466.93141031901,
2020-08-04,13,12990.308058810764,14472.726344401042,2066.7991072591144,98.77482098897298,29628.60831434462,
2020-08-04,14,13351.54341796875,15303.707411024305,2143.8207307942707,106.0496300845676,30905.121218804252,
2020-08-04,15,13794.639154730903,16183.3263671875,2256.7129890950523,111.06072367350261,32345.739105088975,
2020-08-04,16,14532.983395182291,16828.18166449653,2403.5142366536456,114.50776463826497,33879.175514466755,
2020-08-04,17,15252.241473524306,17145.22076605903,2548.189468044705,115.85042309231228,35061.50219346788,
2020-08-04,18,15913.064945746528,17238.48480685764,2742.42447781033,116.30273987664117,36010.27686550564,
2020-08-04,19,16290.336727430555,16890.71586371528,2810.5131995985244,112.2188321685791,36103.78446180555,
2020-08-04,20,15998.37650390625,15967.638539496527,2789.867090386285,103.54711269802517,34859.42932508681,
2020-08-04,21,15517.384342447916,15463.992916666666,2772.5973806423613,93.74815145704481,33847.72368706597,
2020-08-04,22,14702.659893663194,14688.061656901042,2663.143688422309,84.22973318311904,32138.09565592448,
2020-08-04,23,13496.935065104166,13545.449636501737,2464.7914575195314,74.43435367160373,29581.61168457031,
2020-08-04,24,12304.28872829861,12483.181175130208,2257.211109483507,65.12511993832058,27109.807837456596,
2020-08-05,1,11622.68494032118,11647.989186197916,2147.166438530816,59.1641300116645,25477.014922368457,
2020-08-05,2,11060.565941840277,10961.045129123264,2045.419481201172,55.563913413153756,24122.59597547743,
2020-08-05,3,10644.484883897569,10532.426729600695,1959.0786210123697,54.256825858222115,23190.24886393229,
2020-08-05,4,10449.427037760417,10284.546710069444,1914.6862693956164,54.39614022572835,22703.05754448785,
2020-08-05,5,10521.50920138889,10354.615843098958,1936.8053833007812,54.276375685797795,22867.207901475696,
2020-08-05,6,10852.721240234376,10738.484274088541,2029.9029809570313,55.02840392642551,23676.138490668403,
2020-08-05,7,11363.763939887152,11162.723552517362,2110.9113129340276,56.83389523400201,24694.233120117187,
2020-08-05,8,11851.67947374132,11531.549421657986,2183.7576600477432,61.68393875969781,25628.670613064238,
2020-08-05,9,12124.202961154513,12079.341725260416,2127.3657221137155,66.77401440514458,26397.68371423559,
2020-08-05,10,12090.799090711806,12328.693107638888,2026.0997082519532,73.58996966044108,26519.181854654948,
2020-08-05,11,12028.5549609375,12445.051861979167,1955.8139370388456,80.51322735256619,26509.934044053818,
2020-08-05,12,11944.883017578126,12846.323662109375,1934.1615546332466,87.43618996514215,26812.804372558596,
2020-08-05,13,11986.900909288195,13447.841222873263,1964.5231346299913,94.71185622321235,27493.97732421875,
2020-08-05,14,12209.774484592013,14233.60236111111,2024.248255750868,101.1691444905599,28568.79433892144,
2020-08-05,15,12609.053101128473,15048.353649088542,2132.561724175347,106.12441588507758,29896.092835286458,
2020-08-05,16,13075.57802842882,15780.734636501737,2282.200107421875,108.38641677856445,31246.899058702256,
2020-08-05,17,13308.319340277778,16176.430283203124,2435.5037887912326,110.34222957187228,32030.59606868487,
2020-08-05,18,13844.390405815971,16363.253883463542,2638.4511794704863,111.44475674947103,32957.540202636716,
2020-08-05,19,14388.31197157118,16073.894593098958,2729.535098198785,107.89144738091363,33299.63315646701,
2020-08-05,20,14432.344660373265,15149.316980251737,2712.062072482639,100.07800737169053,32393.802444661458,
2020-08-05,21,14296.297056206597,14804.560100911458,2724.4830224609377,92.35826503329807,31917.69924153646,
2020-08-05,22,13724.799364149305,14062.133147786459,2627.831117892795,83.68180754767523,30498.446514756943,
2020-08-05,23,12730.901508246528,13040.075704210069,2443.3489667426215,75.61312614440918,28289.940396050348,
2020-08-05,24,11800.80470920139,12047.502762586806,2243.277746310764,67.39905996958414,26158.985518663194,
2020-08-06,1,11176.805122983555,11213.667156457454,2127.0391440936155,61.04477386586297,24578.568417968752,
2020-08-06,2,10732.928962673612,10628.782392578125,2030.6173916286893,57.00379040612115,23449.333663194444,
2020-08-06,3,10397.175809461805,10235.97361328125,1948.2066200086806,53.818360608418786,22635.17571831597,
2020-08-06,4,10229.402037760417,10032.302112630208,1898.2115717230902,52.9790073606703,22212.895600043405,
2020-08-06,5,10337.624906684028,10098.033120659722,1905.2980601671006,53.250012385050454,22394.207162543404,
2020-08-06,6,10733.42418185764,10457.871297743055,1987.4023442925347,54.260136171976725,23232.95916341146,
2020-08-06,7,11285.677240668403,10875.664729817709,2079.241530490451,56.158374252319334,24296.74754123264,
2020-08-06,8,11920.077035590279,11201.111812065972,2157.261306423611,61.41606516096327,25339.86638888889,
2020-08-06,9,12261.483562282987,11505.04713107639,2159.1917784288194,66.45183805677625,25992.174290907118,
2020-08-06,10,12122.098718532987,11805.365341796874,2035.7394504123263,72.81227540757921,26036.015745713976,
2020-08-06,11,11770.160740017362,12009.648152126736,1952.5866046820747,78.36056039598253,25810.75612277561,
2020-08-06,12,11719.689115668403,12039.969996744792,1916.6913288031683,83.65568856133355,25760.006181369357,
2020-08-06,13,11812.052315538194,12488.438127170139,1891.4463174099392,88.33534824795193,26280.272251247832,
2020-08-06,14,11950.250295138889,13123.734873046875,1963.7361752658421,95.16295676337349,27132.88416829427,
2020-08-06,15,12373.908202039931,13811.828092447917,2015.9368382432726,99.17682023790148,28300.85000217014,
2020-08-06,16,13131.224695095487,14401.241343315973,2142.5440625,102.29512873331706,29777.305185275607,
2020-08-06,17,13755.078060980903,14910.171941189235,2297.3343722873265,103.64623673333062,31066.238098129095,
2020-08-06,18,14519.082606336806,15190.36308376736,2524.3558672417535,104.46298864576552,32338.264450412324,
2020-08-06,19,15137.92857313368,15180.94706814236,2640.3239086914064,100.70430753072102,33059.90394585503,
2020-08-06,20,15135.033217230903,14498.924086371528,2660.05192843967,91.90412517971463,32385.914048936633,
2020-08-06,21,14907.149899088541,14230.778486328125,2679.7924981011283,83.59687963697645,31901.31879448785,
2020-08-06,22,14272.16978407118,13614.390512152779,2569.230926920573,73.13515669080947,30528.927566189235,
2020-08-06,23,13181.543110894097,12641.035961371528,2374.7540326605904,65.2708687294854,28262.604760199654,
2020-08-06,24,12149.250501302084,11640.033585069445,2173.865960828993,58.391787147521974,26021.542694227428,
2020-08-07,1,11483.88814086366,10995.75151055278,2058.8256893306784,53.918911277916955,24592.38044921875,
2020-08-07,2,10961.534857855902,10408.33674153646,1950.0878742133245,49.55973856608073,23369.520200737847,
2020-08-07,3,10575.286088324652,10036.171901041667,1880.7392451985677,46.742428334554035,22538.940600043403,
2020-08-07,4,10377.77578125,9821.181436631945,1835.6093138292101,46.37098996056451,22080.93862847222,
2020-08-07,5,10386.860871310764,9869.288694661458,1866.4582164171006,46.42060084872776,22169.029308810765,
2020-08-07,6,10797.393893229166,10205.373406032986,1931.607519938151,49.524440125359426,22983.899648437502,
2020-08-07,7,11324.743322482638,10374.98324435764,2005.1325968424478,50.725826301574706,23755.58527235243,
2020-08-07,8,11906.82232421875,10619.294989149306,2037.9594415961371,54.148747482299804,24618.22563096788,
2020-08-07,9,12294.43677625868,11110.017318793403,1986.4128949652777,57.18943419562446,25448.05643608941,
2020-08-07,10,12208.798703342014,11556.105922309027,1904.4084802246093,63.01100023057726,25732.324217122397,
2020-08-07,11,12116.910609809027,11754.709242621528,1847.5016819932725,69.47537640041776,25788.59661892361,
2020-08-07,12,12003.317052951388,12276.223938802083,1838.3646990288628,77.46412113613553,26195.36990505642,
2020-08-07,13,12014.821438802084,12913.596705729167,1874.2231370713976,85.78570347256131,26888.42708170573,
2020-08-07,14,12507.825654296876,13693.81476888021,1953.1004201931423,92.33357526991102,28247.074475368925,
2020-08-07,15,13264.484912109376,14505.094755859374,2053.709259168837,98.5840544213189,29921.873112521702,
2020-08-07,16,14066.26101671007,15243.732430555556,2195.787805718316,102.2237102678087,31608.005466037328,
2020-08-07,17,14844.588267144098,15640.207386067708,2366.800720486111,105.58859252081977,32957.18570475261,
2020-08-07,18,15626.207919921875,15936.93636610243,2577.1587836371527,106.89807203504775,34247.20138671875,
2020-08-07,19,16121.028180338542,15832.63142361111,2684.913226453993,102.7927266099718,34741.36593967014,
2020-08-07,20,15968.422532552084,15139.620550130208,2684.1070323350696,93.51769421895345,33885.66860026041,
2020-08-07,21,15534.974889322917,14740.775142144097,2688.211925184462,85.02560351901585,33048.982209956295,
2020-08-07,22,14811.966316189237,14015.252761501735,2589.346263563368,75.64883116828071,31492.21566514757,
2020-08-07,23,13732.51281141493,13000.367868923611,2402.1446630859373,66.10601491292317,29201.13230685764,
2020-08-07,24,12700.10699001736,12031.033871527778,2211.1498236762154,59.56879941304525,27001.860621744792,
2020-08-08,1,11876.547868923612,11219.027762586806,2084.2261942545574,54.262632573445636,25234.065345052084,
2020-08-08,2,11205.765666232639,10545.879991319445,1971.2088856336807,49.809726015726724,23772.665210503474,
2020-08-08,3,10765.567810329861,10076.49148546007,1888.5467395019532,45.62337385813395,22776.230111762154,
2020-08-08,4,10454.808304036458,9777.870122612847,1831.9536330837673,44.9941645389133,22109.62705186632,
2020-08-08,5,10366.576264251495,9645.799875799346,1816.6321856689842,44.5747536397185,21873.57855794271,
2020-08-08,6,10460.728090277778,9695.441702473958,1843.7693937174479,44.92751424577501,22044.867469618053,
2020-08-08,7,10612.028676215277,9557.903408203125,1841.4842835828993,46.51625413682726,22057.93279079861,
2020-08-08,8,10939.040287543403,9594.418373480903,1855.3873034667968,49.52197428385416,22438.36801106771,
2020-08-08,9,11068.648002387154,9915.74244032118,1848.033721516927,53.44203825208876,22885.866217719184,
2020-08-08,10,11111.998563368055,10228.85119140625,1747.9995556640624,59.69918001810709,23148.548471950955,
2020-08-08,11,11200.822887369792,10688.539467230903,1703.6192304144965,67.14364464230007,23660.125335557725,
2020-08-08,12,11506.218939887152,11286.053385416666,1713.7040386284723,75.11260587904188,24581.08901312934,
2020-08-08,13,11867.453068426881,12018.592011587541,1757.2175907054177,84.88897947377238,25728.14359971788,
2020-08-08,14,12543.83126736111,12883.778861762154,1851.067730577257,93.22781606886122,27371.905780707464,
2020-08-08,15,13399.96380750868,13729.952507595486,1981.9690227593317,100.93476910061307,29212.820088975695,
2020-08-08,16,14290.629875217013,14645.617896050348,2121.697035047743,104.78004105461969,31162.725383029516,
2020-08-08,17,15112.5896875,15300.350402560764,2309.7164632161457,108.41313255310058,32831.069861111115,
2020-08-08,18,15941.393579644096,15689.59775065104,2543.94061984592,108.91772183736165,34283.8500906033,
2020-08-08,19,16409.91212565104,15762.880124782987,2684.7611577690973,106.36800118340386,34963.92166232639,
2020-08-08,20,16201.526944444444,15073.464585503472,2689.7916973198785,95.95565525478787,34060.73942491319,
2020-08-08,21,15730.525945095485,14611.68742404514,2696.276676161024,85.38414631313748,33123.88047753615,
2020-08-08,22,14970.772504340277,13836.460634765624,2594.9051771375866,76.08770980834962,31478.22675564236,
2020-08-08,23,13858.71347547743,12896.792883029513,2419.319694824219,67.74074392530653,29242.56794704861,
2020-08-08,24,12749.02916124132,11900.891598307291,2224.561754828559,60.24401652018229,26934.72754774306,
2020-08-09,1,11801.674087456597,11058.078174913195,2092.1346809895836,53.67824391682943,25005.566131184896,
2020-08-09,2,11116.437805989583,10403.18007595486,1978.0997611490886,48.967538070678714,23546.686360134547,
2020-08-09,3,10626.943467881945,9923.843865017361,1896.2816552734375,46.321132316589356,22493.391296657985,
2020-08-09,4,10270.169677734375,9580.225959201389,1836.714757080078,45.672049564785425,21732.783704427085,
2020-08-09,5,10102.787581089027,9371.071532774775,1816.4168346465606,45.15319639383411,21335.439432508683,
2020-08-09,6,10138.9405859375,9307.37912109375,1830.1865125868055,45.74748087141249,21322.25453342014,
2020-08-09,7,10095.35759765625,9009.54234483507,1830.8398475477431,46.83344139522976,20982.573628472222,
2020-08-09,8,10272.879755859374,8944.294460720486,1860.6265083821615,49.674660466512044,21127.475390624997,
2020-08-09,9,10354.918369140625,9289.267922092014,1821.5479140896268,53.69347643534343,21519.427621256513,
2020-08-09,10,10449.414593098958,9627.052697482639,1666.4328674316407,60.20022785610623,21803.100324164498,
2020-08-09,11,10737.221925998263,10172.613717447917,1607.4713723415798,70.11357499864366,22587.420779351127,
2020-08-09,12,11311.866437717013,10950.875632595486,1633.200477159288,81.0581905110677,23977.000677897136,
2020-08-09,13,11880.175511835234,11886.184790721669,1697.582673808328,90.27189751793941,25554.226528049046,
2020-08-09,14,12724.267182074653,12928.87902235243,1760.7793480088976,99.5457401784261,27513.471397298177,
2020-08-09,15,13769.84669813368,13882.946108940972,1916.8572958713107,104.89963667975532,29674.549574652778,
2020-08-09,16,14795.07257595486,14827.98541124132,2114.3330560980903,110.5984211730957,31847.98950249566,
2020-08-09,17,15707.557488064236,15444.079651692708,2327.631725531684,114.67593983968099,33593.944660373265,
2020-08-09,18,16567.0824609375,15964.801461588542,2588.921261393229,116.9139419470893,35237.71929660373,
2020-08-09,19,17123.57539496528,16083.733466796875,2751.8435744900175,113.76999736362033,36072.92236328125,
2020-08-09,20,16927.383315972223,15370.036416015624,2742.3037890625,103.59342647976345,35143.3173453776,
2020-08-09,21,16377.46025390625,14873.139275173611,2735.223978949653,93.14761167738173,34078.970859432404,
2020-08-09,22,15388.708333333334,14011.63947374132,2614.275933159722,79.61684428744846,32094.241476236977,
2020-08-09,23,14142.421200086805,12964.449092881945,2415.8002723524305,69.43338250054254,29592.10489095052,
2020-08-09,24,12874.815042317709,11849.756469184027,2202.6835671657986,62.46373926798503,26989.719944661458,
2020-08-10,1,11970.316860894098,10955.771636284722,2084.4037044270835,57.09619429694282,25067.589564344617,
2020-08-10,2,11324.75279405382,10399.20867404514,1966.0584639485678,51.70845740424262,23741.729433051216,
2020-08-10,3,10865.424358723958,9995.292738715278,1888.5579463704428,48.54627253638373,22797.821691080728,
2020-08-10,4,10633.341324869793,9767.58486111111,1887.9649308268229,47.159017677307126,22336.05073079427,
2020-08-10,5,10662.04839626736,9830.538330078125,1889.0796647135417,47.27903520796034,22428.94700463721,
2020-08-10,6,11046.233531901042,10249.864483506944,1991.5743450249565,49.576562296549476,23337.249714084202,
2020-08-10,7,11678.99980360243,10638.800105251736,2082.1522908528646,51.3016230307685,24451.254224175347,
2020-08-10,8,12190.825462239583,11059.770419921875,2156.0217363823785,55.98538253360324,25462.602972547742,
2020-08-10,9,12791.103001302083,11748.22004014757,2139.389212782118,60.875450723436145,26739.58761935764,
2020-08-10,10,12918.089389105902,12232.444066840279,2060.546036376953,69.80151644388835,27280.88077473958,
2020-08-10,11,13098.198287760417,12631.239180772569,1980.1107472059462,81.16855236477322,27790.716950412327,
2020-08-10,12,13316.419330512153,13445.335257161458,1977.954068874783,89.43874855889214,28829.14760525174,
2020-08-10,13,13912.17487854859,14165.00230655584,2057.972022542059,98.14562048844114,30233.30189344618,
2020-08-10,14,14753.176010199653,15120.344800347222,2185.0015125868053,105.81778763665093,32164.340252278645,
2020-08-10,15,15567.677532552083,16104.699927300348,2313.2418047417536,111.32926703559028,34096.94857855903,
2020-08-10,16,16153.412253689236,16087.713375651041,3270.072523328993,114.7175791337755,35626.14787489895,
2020-08-10,17,16765.01616970486,17302.85014105903,2602.7615665690105,117.66060747782389,36788.288498263886,
2020-08-10,18,17432.408782552084,17463.35398654514,2770.1387027994792,117.57764982435438,37783.479118381074,
2020-08-10,19,17731.575555555555,17260.545811631946,2856.1839111328127,114.80455424838595,37963.10974446614,
2020-08-10,20,17270.285414496528,16306.238175998264,2820.1897292751737,104.95902753194173,36501.67246527778,
2020-08-10,21,16690.08058268229,15469.59343424479,2806.380610894097,94.69935542636448,35060.75523003472,
2020-08-10,22,15741.042147352431,14600.055277777778,2673.4339946831597,83.45051012674968,33097.98343641493,
2020-08-10,23,14367.491549479166,13395.227600911458,2468.6818310546873,73.20955295986599,30304.61166341146,
2020-08-10,24,13107.608254123264,12213.377210286459,2240.9521771918403,64.8516091325548,27626.79081922743,
2020-08-11,1,12167.771077473959,11266.150341796874,2124.543049045139,61.066412357754174,25619.532360568577,
2020-08-11,2,11521.002476128473,10603.747637803819,2022.7349220106337,58.31427608066135,24205.800754123266,
2020-08-11,3,11058.456592881945,10131.738062065971,1937.0794793023003,54.99037326812744,23182.265890842013,
2020-08-11,4,10795.30445203993,9921.515413411458,1899.9015161132813,54.67278238508436,22671.394877387153,
2020-08-11,5,10792.936474609374,9867.98128797743,1938.8730712890624,54.342976286146374,22654.135364583333,
2020-08-11,6,11177.307347005208,10271.833672960069,2010.350446234809,55.86203821394179,23515.354755859375,
2020-08-11,7,11735.668335503473,10575.798526475695,2087.482290174696,56.13334739685059,24455.08401692708,
2020-08-11,8,12192.804875217014,10981.537466362846,2127.8298543294272,60.95783857981364,25363.130288628472,
2020-08-11,9,12639.131040581597,11685.464847005209,2153.226383192274,67.27143230014377,26545.093505316843,
2020-08-11,10,12605.049814453125,12103.318351779513,2054.1695152452257,75.97472560458714,26838.512402615015,
2020-08-11,11,12967.617835286459,12518.781138237848,2003.9204010687934,85.178371319241,27575.49783203125,
2020-08-11,12,12838.883190104167,13228.658503689236,2024.9263655598959,94.02242190043131,28186.49061062283,
2020-08-11,13,12816.837354864916,14124.339751119018,2053.442878969858,101.81955172241601,29096.439826931426,
2020-08-11,14,13282.474799262152,15102.421541883681,2136.688883734809,107.02275607638889,30628.607979600692,
2020-08-11,15,13935.930521918403,16074.147626953125,2276.9026649305556,109.25219635009766,32396.233001030818,
2020-08-11,16,14701.3371484375,16969.44396267361,2467.2869007703994,111.37193346659342,34249.439865993925,
2020-08-11,17,15406.316626519098,17374.50435546875,2640.5541837565106,112.84696133083767,35534.22201497396,
2020-08-11,18,16137.563432074652,17672.73724609375,2841.9146470811634,112.0154258219401,36764.230729437935,
2020-08-11,19,16523.938718532987,17459.27839626736,2909.816935763889,108.35893859863282,37001.39297743056,
2020-08-11,20,16279.794136284721,16537.579206814236,2875.1053491210937,98.85990865919325,35791.33905436198,
2020-08-11,21,15848.577763671876,15691.123447265625,2883.413289388021,89.15786206563314,34512.273802083335,
2020-08-11,22,14995.123498263889,14690.34697048611,2710.6071373155382,78.23555162217882,32474.31440375434,
2020-08-11,23,13765.427445746527,13439.511749131945,2494.060222981771,69.03748946295845,29768.038253038198,
2020-08-11,24,12599.353988715278,12224.495269097222,2249.5863262261287,62.40668637169732,27135.843249240454,
2020-08-12,1,11950.377034505209,11299.760129123264,2118.6530457899307,58.105726619296604,25426.897003038193,
2020-08-12,2,11446.877534722222,10709.467692057291,2014.583026529948,54.58536944495307,24225.51465060764,
2020-08-12,3,11153.777353515625,10286.11918077257,1937.2691796875,52.17635207282172,23429.34327799479,
2020-08-12,4,10906.552433810764,10029.735814887154,1897.4583714463977,50.025548701816135,22883.77355685764,
2020-08-12,5,10899.206526692707,10020.286363932291,1899.4007628038194,49.8428658633762,22868.737740885415,
2020-08-12,6,11264.426656901041,10364.211865234374,1968.468750406901,51.28565138498942,23648.39396484375,
2020-08-12,7,11890.506784939236,10704.959807942709,2061.5547336154514,53.51071178012424,24710.53246744792,
2020-08-12,8,12265.284443359375,11139.848666449652,2122.2618839518227,58.3910546875,25585.786234266492,
2020-08-12,9,12386.9902734375,11831.413382161458,2135.9594517686633,64.11984884474012,26418.482972005208,
2020-08-12,10,12489.895122612847,12359.45025173611,2134.1099034288195,72.26891866895888,27055.724504394533,
2020-08-12,11,12593.038618706598,12898.871440972222,2127.172462293837,81.2005702718099,27700.28317409939,
