Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-03-05,14,11778.01199391947,10962.61367050586,2029.3925677045493,51.662505453215076,24821.68226965247,
2019-03-05,15,11893.412546808857,10999.442601163657,2298.3558898227993,51.51784620958825,25242.730999507396,
2019-03-05,16,11973.022837961507,10629.894697609834,2191.817312835551,53.326838746815255,24848.063437193043,
2019-03-05,17,12127.771362490868,10966.382669836767,2235.860892649452,55.341788407978406,25385.3561367886,
2019-03-05,18,12491.66133256815,11819.678203665962,2600.5690471804205,59.415773152289916,26971.323140352277,
2019-03-05,19,13012.512137720274,12354.718432927255,2755.6184822567957,61.6675352733175,28184.51604553504,
2019-03-05,20,12852.867120432986,12239.777196794976,2697.2305754260437,60.84728491005478,27850.722031290774,
2019-03-05,21,12451.825776556358,12033.231635802555,2599.6917311892357,59.52132161745022,27144.270691086476,
2019-03-05,22,11749.441887899939,11515.364808847833,2417.598820762361,57.03064555004938,25739.43922648138,
2019-03-05,23,10944.045338481135,10653.875824731096,2197.0352870652546,52.08623216408812,23847.04525321401,
2019-03-05,24,10443.459140532637,10024.859729809277,1995.1034412148213,51.12627768482825,22514.550173345393,
2019-03-06,1,9920.170358990998,9545.951219640858,1889.2325895926656,50.15867985196093,21405.515285414476,
2019-03-06,2,9600.736510735447,9154.807835929567,1820.6181412689082,50.1226810638218,20626.284908123856,
2019-03-06,3,9410.435023567921,8978.987857456978,1769.4489317054638,50.822110651439544,20209.69436768046,
2019-03-06,4,9377.96018674197,8807.84399365034,1804.0360403360592,52.297183880384,20042.137416590198,
2019-03-06,5,9647.752683189512,9131.178389004428,1794.8268067766835,55.089414174050084,20628.84634588428,
2019-03-06,6,9943.726079273087,9837.145062664304,1954.8006950082433,62.97371423447061,21798.64371741017,
2019-03-06,7,11013.901567947662,10836.12316323245,2173.838700404213,69.71303919601785,24093.573487353362,
2019-03-06,8,11438.216847141348,11452.027737049022,2215.827223894961,72.28632553098487,25178.35833895904,
2019-03-06,9,11230.655254642243,11740.913789940521,2198.7432884858704,72.15603339673777,25242.46797436933,
2019-03-06,10,11025.669412123792,11953.608825596944,2087.2259975201305,72.67133809847938,25139.175523604714,
2019-03-06,11,10894.051636815717,11953.11320706127,2210.6263972249462,72.19264611899173,25129.985589436532,
2019-03-06,12,10699.827977287463,11826.419200574846,2364.172946381065,71.34099183510976,24961.760899722787,
2019-03-06,13,10519.171613509689,11692.755778857767,2386.8586076252586,66.88677260210375,24665.672443500174,
2019-03-06,14,10469.103286175972,11550.274458008065,2334.0982396017894,63.99959374729987,24417.475290592796,
2019-03-06,15,10444.56261621142,11344.803354230553,2218.3953209356055,62.43248252015254,24070.193816516647,
2019-03-06,16,10700.643071753635,11348.726234463822,2313.5577890158443,63.503854132793464,24426.430785995144,
2019-03-06,17,11241.140592724014,11487.3619449576,2446.613074773846,66.20222415539327,25241.317972994686,
2019-03-06,18,12099.037303737323,11968.602295600653,2624.3621651742824,69.24249979759679,26761.24268600962,
2019-03-06,19,12795.516897679965,12559.53349700366,2760.537243843654,70.41018649871745,28185.99745740398,
2019-03-06,20,12758.134909245273,12475.25008342981,2747.618930103702,69.07048398958545,28050.07429635377,
2019-03-06,21,12323.094011742083,12177.752376180792,2653.878919808851,66.8557329691192,27221.582483493057,
2019-03-06,22,11711.737764834174,11621.919994434462,2458.7007693801934,64.16976515051631,25856.53081062918,
2019-03-06,23,10820.294613943519,10768.55238202507,2192.6027570028905,59.93654007249929,23841.388544333626,
2019-03-06,24,10367.779569710083,10130.978895270431,2004.812821727796,55.41409334045157,22558.987329051488,
2019-03-07,1,9863.301224018363,9673.73861040293,1884.9187209925838,54.60439968768402,21476.56372532082,
2019-03-07,2,9521.45690824904,9291.69768766813,1817.8015921768733,54.47622643845372,20685.433052714514,
2019-03-07,3,9324.832885645943,9051.217351315592,1766.8876140925458,55.13284491565332,20198.070880709172,
2019-03-07,4,9292.569228851273,9007.593033255298,1793.472573009647,56.02887740816539,20149.663469969102,
2019-03-07,5,9529.891409130332,9254.298780644967,1809.5864987045775,60.93176941412043,20654.707963083725,
2019-03-07,6,9931.90463517677,9968.72442334661,1970.6256378178975,67.67144567284394,21938.923028091172,
2019-03-07,7,11071.59182488061,10778.597183694505,2167.4043476398206,73.03830145949814,24090.630921630836,
2019-03-07,8,11505.707264283137,11015.238897268962,2197.097951719701,70.87322929933758,24788.915655581975,
2019-03-07,9,11189.115136704495,10905.374714590895,2136.346710528458,63.97356347126139,24294.81514938987,
2019-03-07,10,10881.432173682368,10798.728186404047,2022.078586523417,59.0060486413077,23761.244725256194,
2019-03-07,11,10714.936521660215,10705.95314115615,1947.6295080488956,56.35710435322584,23424.876353973348,
2019-03-07,12,10624.34996633966,10595.510342187034,1842.1426327073693,53.73458392135526,23115.73878066812,
2019-03-07,13,10631.987945231886,10416.399011002948,1784.8950392497475,51.4838185923419,22884.76660128594,
2019-03-07,14,10775.235045506548,10384.659359957514,1786.268488121752,50.26311768552802,22996.426327400666,
2019-03-07,15,10804.324275605091,10415.039344449668,1924.0180662826397,49.16912460223057,23192.5513804014,
2019-03-07,16,10988.552414961101,10477.974906365991,2078.939111645193,50.77780654164324,23596.242864714324,
2019-03-07,17,11295.744265343837,10715.654343575674,2251.0019314303663,53.02098755072508,24315.420250738865,
2019-03-07,18,11988.23670238595,11395.873368200771,2465.1170108626657,56.951945424799135,25906.17767364028,
2019-03-07,19,12824.005240630106,12268.292922664123,2671.64091394946,63.16060604618149,27827.100206035997,
2019-03-07,20,12795.709087011557,12232.363047286843,2654.1652414623504,63.42340469738192,27745.661663839273,
2019-03-07,21,12450.029970909705,11972.51561855483,2560.9523329850367,62.69186544777795,27046.190899755948,
2019-03-07,22,11869.968403822659,11554.145204430968,2400.4427979736133,61.21129309685715,25885.76916837714,
2019-03-07,23,10984.03517336821,10812.522966813143,2173.447767551848,58.86682265168071,24028.873843222624,
2019-03-07,24,10216.482883277135,10160.933247216299,1986.8396225799438,56.58985763061066,22420.84619904185,
2019-03-08,1,9771.625661121396,9731.061873528613,1893.3495241454802,55.90676510445337,21451.943845078786,
2019-03-08,2,9434.394779497505,9317.147793642556,1816.2800663518772,58.85350525487117,20626.67631830436,
2019-03-08,3,9237.81592011331,9163.937382089922,1765.754218590776,61.162802519049144,20228.670726890974,
2019-03-08,4,9204.260078246569,9291.442013045313,1781.0692845077317,63.1886071460513,20339.95702039657,
2019-03-08,5,9470.203572970715,9502.749314186105,1820.606503156615,67.78178327955972,20861.33993943638,
2019-03-08,6,10150.977975274971,10193.366922636296,1981.9624905396454,76.89190002250194,22403.197229027704,
2019-03-08,7,11208.169843336038,10972.700165736109,2197.081036876643,83.06740362687438,24461.016172122854,
2019-03-08,8,11585.231560341748,11152.661905517598,2241.616212963377,81.36700265291684,25060.875004509904,
2019-03-08,9,11005.113058252815,11016.83903716791,2111.7763712474166,74.99534963416764,24208.724010996055,
2019-03-08,10,10578.322589873833,10911.917274127234,1933.235636465284,67.0473332016474,23490.523488367653,
2019-03-08,11,9980.7495326998,10691.477334407891,1836.89973761143,61.155340812428655,22570.282354144263,
2019-03-08,12,9651.131256348317,10413.772264666379,1650.6635441537107,56.93885670813541,21772.505462925565,
2019-03-08,13,9267.345108461637,10266.504797540845,1667.584285141303,52.47019108466284,21253.902462645514,
2019-03-08,14,9387.559142380875,10225.422784656575,1690.7460997513874,50.766978455072305,21354.49582743119,
2019-03-08,15,9415.387334342011,10266.140349158843,1730.0333564613863,49.21273517779663,21460.773891310324,
2019-03-08,16,9612.258217244624,10530.951535590555,1833.4324238675383,50.0474685144646,22026.69000757485,
2019-03-08,17,10307.204688028138,10798.593860526504,2086.713287669214,52.686318333954645,23245.19756851209,
2019-03-08,18,11377.631881463234,11516.973892603644,2410.1375587338634,58.38354273675797,25363.124186984667,
2019-03-08,19,12345.561294304629,12449.392235603242,2648.2858274876876,65.31744911418922,27508.556200654057,
2019-03-08,20,12418.002509624328,12447.389727581884,2621.193124354692,66.65815496201756,27553.244273565702,
2019-03-08,21,12155.646387527155,12271.501793789479,2539.7919276587304,67.95263733901844,27034.89362256594,
2019-03-08,22,11737.377812937733,11791.231601324198,2427.2921903290267,67.80817903237117,26023.710338090346,
2019-03-08,23,11077.384160319447,11116.059691755188,2244.519558105514,67.13144047032337,24505.095621581793,
2019-03-08,24,10849.180736939112,10451.448500000404,2075.3078325197907,66.09923928448167,23442.03681863373,
2019-03-09,1,10280.304301360395,9902.03628643336,1998.3301391250056,66.55243284433743,22247.224009451493,
2019-03-09,2,9895.266120231574,9630.393546872798,1861.7090720989509,67.28713507778976,21454.65598542144,
2019-03-09,3,9671.552865630827,9355.79989558224,1826.235831503644,69.47714262082032,20923.066062308466,
2019-03-09,4,9906.137729735363,9171.207974782805,1797.0654592810395,72.18850233625935,20946.599530185125,
2019-03-09,5,9862.738653634935,9301.12899936121,1806.271075561533,77.02325248689132,21047.16166673063,
2019-03-09,6,10150.065637833082,9554.764756191762,1895.380676798533,83.5226188059317,21683.733240489368,
2019-03-09,7,10562.843003957147,9679.6037830086,1939.260684754942,89.34766798677971,22271.054767430574,
2019-03-09,8,10735.465951349537,9675.106420172677,1856.6321402663204,84.08210543503161,22351.286818359145,
2019-03-09,9,10460.836816427824,9684.913398331933,1875.2498499736582,76.25437991227729,22097.254573285634,
2019-03-09,10,10598.577509992363,9490.625165631911,1780.897736475523,68.16771047975425,21938.26723227036,
2019-03-09,11,10604.91271735559,9384.371721979376,1859.3143718688216,61.36493794431136,21909.96472753833,
2019-03-09,12,10380.346654319474,9141.762386180571,1849.0197217270195,56.067758361372526,21427.197203951346,
2019-03-09,13,10050.035908962003,8941.566273454288,1686.8477209423525,52.287376583106024,20730.737751138353,
2019-03-09,14,10068.519260083815,8825.896110812388,1634.0881072556538,49.9190372960626,20578.422281152176,
2019-03-09,15,10258.833100607337,8978.681491333382,1708.9380625932642,49.81751947061804,20996.269967658627,
2019-03-09,16,10577.321927099543,9205.394049392764,1775.57344165656,51.27959778782689,21609.567712785865,
2019-03-09,17,10675.83534113639,9639.1275682004,1941.093671430754,54.06592505568702,22310.122741018607,
2019-03-09,18,11334.416736318739,10482.947349207969,2251.4725843990927,61.05608451474453,24129.890610789625,
2019-03-09,19,12039.481170129353,11512.130747497715,2520.0460083419675,66.98073528379771,26138.637246325205,
2019-03-09,20,11976.406816398008,11484.853654046676,2498.5540530346852,67.78941574217768,26027.60380045868,
2019-03-09,21,11693.892634952957,11308.220681666095,2430.7810098361174,67.66091943720087,25500.554372170638,
2019-03-09,22,11286.125134688964,11063.16738285635,2323.120956972118,65.75222128037043,24738.166101632058,
2019-03-09,23,10716.412660899878,10537.145523135765,2163.8017637659527,63.70390908209694,23481.063912942038,
2019-03-09,24,10084.213104434584,9960.816833304667,2003.9758382456641,62.130758615454006,22111.137237558614,
2019-03-10,1,9988.683038579387,9508.825087407406,1944.0286773832224,61.72338463675502,21503.261359359887,
2019-03-10,2,9567.787183442451,9146.018652398541,1847.881227700093,61.56818817520527,20623.255660250863,
2019-03-10,3,9488.551719658582,9059.821629884167,1817.6750006687166,62.04397514295963,20428.092750097887,Note: The hourly load value at hour ending (HE) 3:00 AM on 03/10/2019 is the average of both values at HE 2:00 AM and HE 4:00 AM on 03/10/2019 to address DST.
2019-03-10,4,9409.316255874712,8973.624607369793,1787.4687736373405,62.51976211071399,20232.92983994491,
2019-03-10,5,8943.533914033998,8923.785504638516,1785.4833033750294,64.28723678884234,19717.090899812752,
2019-03-10,6,9071.372838104968,9051.319374086335,1814.5388775319275,66.81953601277127,20004.051069255212,
2019-03-10,7,9371.92865955939,9338.878931948935,1907.6187599156772,73.5932327403102,20692.018946112887,
2019-03-10,8,9713.147891210263,9460.807553176495,1910.223847869301,78.28855578310875,21162.468031023458,
2019-03-10,9,9809.680632102001,9517.738690533244,1895.9694824087992,79.88137519228405,21303.270753322362,
2019-03-10,10,9629.02796738462,9462.459086913064,1850.554005883405,76.4637742338824,21018.50548841579,
2019-03-10,11,9156.918890912115,9123.441701626476,1763.6517719483086,73.44535552129648,20117.458649631117,
2019-03-10,12,9072.901956006384,8919.223966404945,1807.3120212646854,68.22144289013538,19867.659650775528,
2019-03-10,13,9016.521809110649,8807.243571497926,1623.676304690208,63.322119574912456,19510.764289128198,
2019-03-10,14,8917.795831298303,8673.653876434122,1508.0496785621237,58.055421893931815,19157.554236715678,
2019-03-10,15,8876.749813039418,8592.312119491522,1569.9711017459485,57.017622881716036,19096.051397721654,
2019-03-10,16,9082.767728986426,8718.839966154346,1661.8310010299397,57.64858766816883,19521.0868148997,
2019-03-10,17,9207.72252951831,9028.038961025186,1737.528325019319,57.90819951437409,20031.19796828608,
2019-03-10,18,10059.072490197334,9659.9214621338,2020.0588677378578,58.96413178409313,21798.01464305112,
2019-03-10,19,10939.264425820937,10480.786202728976,2274.4272431019385,63.496937070288034,23757.97292336118,
2019-03-10,20,11741.316719115692,11443.600163825635,2537.5922848182863,67.81402822446913,25790.32055322345,
2019-03-10,21,11876.211790890677,11467.538220977083,2513.910614045886,67.51793953013885,25925.178261643854,
2019-03-10,22,11486.356440769972,11147.984906377978,2415.9514824345397,66.83751543095138,25117.131001445086,
2019-03-10,23,10784.430259291936,10566.947856269368,2229.808558841061,65.64976636898054,23646.83738949536,
2019-03-10,24,10145.52892575865,9918.73624081845,2042.098630825933,63.68596000858292,22170.049998386625,
2019-03-11,1,9782.429625416622,9451.77668908254,1938.805304500104,63.12608788747509,21236.138177665227,
2019-03-11,2,9435.49085332943,9121.279127393953,1844.2371295506077,63.83464144493717,20464.84199988219,
2019-03-11,3,9278.183435644263,8949.675322277086,1794.5333999422483,65.53908692288235,20087.930814188418,
2019-03-11,4,9291.048679245987,9025.275027303791,1798.658483974903,67.98542536468145,20182.967898695915,
2019-03-11,5,9439.862232506317,9288.50795675599,1879.41655358742,72.79000670623833,20680.575935421413,
2019-03-11,6,9944.36797127284,10031.43525000681,2028.5483484940582,80.377024550901,22084.726432973875,
2019-03-11,7,11181.036495489152,11229.050984175941,2328.7618042462755,89.09233136509884,24827.939209874403,
2019-03-11,8,12178.478599862336,11877.988568186409,2496.461787270589,93.11723929679012,26646.044411955998,
2019-03-11,9,11900.312728092227,11920.594800151677,2468.550632631346,86.33577995136089,26375.794284041367,
2019-03-11,10,11215.14386439758,11801.328902611165,2451.9917524678676,78.57854086558626,25547.044367646507,
2019-03-11,11,10376.955825227926,11714.66677976217,2418.9059799644238,71.86769405968319,24582.397314039623,
2019-03-11,12,10016.91400394599,11651.718418938906,2385.7779741661925,64.33741824828537,24118.747627793815,
2019-03-11,13,9596.393016196722,11360.330687325792,2305.3223875530507,59.89442795373509,23321.94177345708,
2019-03-11,14,9400.85395497745,11274.6192105706,2324.275425433144,57.671456970693995,23057.421080558423,
2019-03-11,15,9306.85172248087,11110.204719179657,2363.9266787055694,57.571143554742996,22838.554530839778,
2019-03-11,16,9440.697981575044,11144.39951251674,2400.5486391304353,55.72977545016921,23041.37589057685,
2019-03-11,17,9417.203372433049,11304.911186147903,2480.364891065415,55.889211171343796,23258.36878869492,
2019-03-11,18,10238.348399421544,11618.630207408733,2667.7397519548467,57.11861028527193,24581.836686747592,
2019-03-11,19,11232.406391949899,12120.329021757974,2787.886415394815,60.731953909625865,26201.35000360027,
2019-03-11,20,12080.673135284074,12629.745887490599,2839.684149619193,64.86049165188517,27614.963210301037,
2019-03-11,21,12151.485184643418,12401.221204556074,2730.960726107994,64.1674793698546,27347.834351610767,
2019-03-11,22,11623.70664874571,11863.32824840616,2563.502085428247,61.39126360567044,26111.93105432843,
2019-03-11,23,10817.185882016702,11119.726184479776,2297.945571245548,57.39364297652222,24292.25319902602,
2019-03-11,24,10234.810979315836,10454.607853036594,2079.036023585228,53.92268545999206,22822.377826122425,
2019-03-12,1,9942.167550873297,9923.544469319027,1952.408050684294,53.28607489924868,21871.407432182634,
2019-03-12,2,9588.23788020572,9479.417072030592,1873.2807361240302,53.31398070357379,20994.2504225558,
2019-03-12,3,9371.715812220275,9145.653926468533,1803.7899583765538,53.98233930874632,20375.142287912066,
2019-03-12,4,9346.501443305147,9014.910569131569,1790.4810841989956,55.26349433315357,20207.157173650518,
2019-03-12,5,9584.652842606745,9251.081960322332,1853.7777985863859,60.47089883701469,20749.982591066182,
2019-03-12,6,9873.587470114004,9990.780195139609,2018.6527646803524,65.41284542077497,21948.43173947059,
2019-03-12,7,10985.144794334898,11134.986772555672,2307.3508626861076,73.4033875758143,24500.882727844346,
2019-03-12,8,11835.256043370937,11654.08235768346,2454.365863522466,76.5618314831471,26020.264592700078,
2019-03-12,9,11452.737795743644,11319.180085826752,2424.7391411051744,74.6316237219262,25271.289795758334,
