Date,HR,PGE,SCE,SDGE,VEA,CAISO,HE,CAISO Total,Unnamed: 7,Spring DST change occurs on March 9 in HE2,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30
2024-07-01,8.0,12684.8172,13710.57077,2357.012714,194.3430573,28946.743797,,,,,,,,,,,,
2024-07-01,9.0,13106.5581,15951.93546,2351.879748,192.6863637,31603.059759,,,,,,,,,,,,
2024-07-01,10.0,12968.41481,16241.6461,2162.195763,228.3061722,31600.562748,,,,,,,,,,,,
2024-07-01,6.0,11117.96906,10875.83403,2066.696145,58.23692992,24118.736535,,,,,,,,,,,,
2024-07-02,14.0,15671.47956,15656.45663,1793.531364,118.9851824,33240.4527089,,,,,,,,,,,,
2024-07-02,15.0,16672.91939,16510.53244,1908.189012,128.0177042,35219.658633,,,,,,,,,,,,
2024-07-02,16.0,17654.63759,17356.41636,2097.483603,133.8498662,37242.38747,,,,,,,,,,,,
2024-07-02,17.0,18560.19318,17843.31886,2358.488824,134.4915888,38896.48047,,,,,,,,,,,,
2024-07-02,18.0,19698.96391,18432.77791,2673.631671,136.9534018,40942.326816,,,,,,,,,,,,
2024-07-02,20.0,20404.39601,17623.65077,2902.273158,125.1050441,41055.424717,,,,,,,,,,,,
2024-07-02,21.0,19785.77918,16946.61555,2899.555615,113.0929989,39745.043277,,,,,,,,,,,,
2024-07-02,22.0,19029.58614,16233.7583,2815.100755,99.68976841,38178.135172,,,,,,,,,,,,
2024-07-02,23.0,17477.80065,15112.87079,2599.311532,87.65733331,35277.639887,,,,,,,,,,,,
2024-07-02,13.0,15018.28332,15151.5427,1658.472567,133.749835,31962.0483245,,,,,,,,,,,,
2024-07-02,19.0,20341.91688,18238.5983,2878.044605,135.6625735,41594.22255,,,,,,,,,,,,
2024-07-02,24.0,16021.77531,14008.33474,2395.568178,78.78864565,32504.466586,,,,,,,,,,,,
2024-07-02,12.0,14516.78188,14889.59758,1656.975153,175.2801271,31238.6347322,,,,,,,,,,,,
2024-07-02,10.0,14114.65178,14742.64773,2095.161312,226.305031,31178.765992,,,,,,,,,,,,
2024-07-02,9.0,14479.10081,14518.98673,2394.646036,216.7230415,31609.4566319999,,,,,,,,,,,,
2024-07-02,8.0,14007.96269,13333.99521,2547.46609,161.6064754,30051.030612,,,,,,,,,,,,
2024-07-02,7.0,13142.3558,12169.45087,2183.594933,63.32357904,27558.725183,,,,,,,,,,,,
2024-07-02,6.0,12530.9577,11513.86452,2066.803476,56.37206789,26167.998595,,,,,,,,,,,,
2024-07-02,5.0,12556.81706,11266.355,2018.557248,55.88095606,25897.611113,,,,,,,,,,,,
2024-07-02,4.0,12539.41998,11571.01134,2035.528948,55.72869843,26201.689381,,,,,,,,,,,,
2024-07-02,3.0,12837.87741,11993.55921,2086.5782,57.96349094,26975.978387,,,,,,,,,,,,
2024-07-02,2.0,13153.57284,12251.23846,2192.894417,61.60635501,27659.31232,,,,,,,,,,,,
2024-07-02,1.0,13761.5944,12444.48678,2342.207481,66.86775949,28615.158729,,,,,,,,,,,,
2024-07-02,11.0,14123.19869,14588.87753,1781.199315,225.5525371,30718.8280589,,,,,,,,,,,,
2024-07-03,15.0,17498.35636,18249.50108,2157.115331,131.4140487,38036.3867587,,,,,,,,,,,,
2024-07-03,16.0,18533.39616,18882.17049,2396.629205,138.4701748,39950.6662774,,,,,,,,,,,,
2024-07-03,17.0,19308.77708,19251.42897,2658.14911,141.7599993,41360.162613,,,,,,,,,,,,
2024-07-03,18.0,19989.29203,19448.7136,2890.122325,140.9237335,42469.0514549999,,,,,,,,,,,,
2024-07-03,14.0,16757.74508,17162.8563,2097.306315,128.1415437,36146.048977,,,,,,,,,,,,
2024-07-03,20.0,20541.74717,18017.63565,2984.867415,129.0735026,41673.3238969999,,,,,,,,,,,,
2024-07-03,21.0,19869.79262,17184.66847,2946.756778,116.3142488,40117.5323499999,,,,,,,,,,,,
2024-07-03,22.0,19033.76001,16405.19854,2851.366815,102.9852592,38393.310972,,,,,,,,,,,,
2024-07-03,23.0,17509.6493,15330.94396,2692.633062,90.70229134,35623.928451,,,,,,,,,,,,
2024-07-03,19.0,20565.65491,19041.52104,3001.244827,140.0173664,42748.4381299999,,,,,,,,,,,,
2024-07-03,13.0,16064.57331,16466.66593,1960.511155,133.0266687,34624.777003,,,,,,,,,,,,
2024-07-03,24.0,16047.17311,14454.71257,2494.669259,80.76492852,33077.319704,,,,,,,,,,,,
2024-07-03,11.0,14931.4289,15679.49912,1979.520935,220.6483773,32811.09747,,,,,,,,,,,,
2024-07-03,1.0,14951.08195,13118.93632,2424.108709,70.34437252,30564.456589,,,,,,,,,,,,
2024-07-03,2.0,13947.60766,12428.79639,2254.366044,63.71497731,28694.485101,,,,,,,,,,,,
2024-07-03,3.0,13322.71561,12009.73865,2245.649837,59.07521567,27637.179695,,,,,,,,,,,,
2024-07-03,4.0,13004.2601,11988.98442,2181.690916,56.48635321,27231.4207709999,,,,,,,,,,,,
2024-07-03,5.0,13052.31821,11762.99338,2090.024641,56.22214927,26961.558182,,,,,,,,,,,,
2024-07-03,12.0,15324.65199,16367.84088,1968.412261,143.454339,33804.359461,,,,,,,,,,,,
2024-07-03,7.0,13568.11014,12307.69075,2317.486407,65.05981219,28258.347204,,,,,,,,,,,,
2024-07-03,8.0,14093.33846,14238.97132,2262.369014,171.3876461,30766.066524,,,,,,,,,,,,
2024-07-03,9.0,14466.44784,15737.662,2223.180002,220.231677,32647.521682,,,,,,,,,,,,
2024-07-03,10.0,14693.77207,15897.12917,2121.651748,229.0024447,32941.555598,,,,,,,,,,,,
2024-07-03,6.0,12987.78555,11979.0551,2174.276612,56.76280941,27197.879813,,,,,,,,,,,,
2024-07-04,24.0,14987.64845,13603.55782,2414.110337,83.60761332,31088.924182,,,,,,,,,,,,
2024-07-04,23.0,16012.09266,14416.43957,2558.934342,93.24465569,33080.711098,,,,,,,,,,,,
2024-07-04,22.0,17063.79086,14795.92322,2671.279319,101.0598552,34632.053317,,,,,,,,,,,,
2024-07-04,21.0,17866.68975,15505.727,2702.752676,114.8695782,36190.0386539999,,,,,,,,,,,,
2024-07-04,20.0,18586.28831,16263.69062,2748.171421,129.6247338,37727.775171,,,,,,,,,,,,
2024-07-04,19.0,18549.38688,16904.73926,2776.745924,139.8661641,38370.7382085,,,,,,,,,,,,
2024-07-04,18.0,17911.81615,17079.73643,2588.350283,143.6555408,37723.5584452,,,,,,,,,,,,
2024-07-04,17.0,17139.51311,16878.32908,2316.246734,143.1889901,36477.2862009999,,,,,,,,,,,,
2024-07-04,15.0,15708.99071,15767.19315,1867.781607,135.1677631,33479.13307,,,,,,,,,,,,
2024-07-04,14.0,15135.39871,15240.44462,1765.298767,134.9510261,32276.0931527,,,,,,,,,,,,
2024-07-04,13.0,14246.55751,14636.3527,1656.134466,137.1131372,30676.157881,,,,,,,,,,,,
2024-07-04,16.0,16320.92122,16501.95396,2054.417911,140.0807983,35017.373921,,,,,,,,,,,,
2024-07-04,11.0,14086.31274,14323.1851,1721.090302,227.3268418,30357.9150708,,,,,,,,,,,,
2024-07-04,1.0,15058.05524,13058.7598,2473.227526,72.64687659,30662.689461,,,,,,,,,,,,
2024-07-04,2.0,14005.69019,12266.91026,2350.554452,66.76065637,28689.9156,,,,,,,,,,,,
2024-07-04,3.0,13345.78521,11543.88081,2211.350925,61.86298391,27162.880079,,,,,,,,,,,,
2024-07-04,4.0,12723.56711,11116.59458,2106.728428,58.05689177,26004.9470359999,,,,,,,,,,,,
2024-07-04,5.0,12394.45085,10971.37415,2057.912709,56.80520828,25480.542948,,,,,,,,,,,,
2024-07-04,12.0,14300.78444,14173.6738,1602.46431,163.9037285,30240.826427,,,,,,,,,,,,
2024-07-04,7.0,12469.07753,11364.45465,2102.814643,63.8090553,26000.155702,,,,,,,,,,,,
2024-07-04,8.0,13920.96064,12859.35082,2312.688426,194.7170834,29287.717022,,,,,,,,,,,,
2024-07-04,9.0,13802.76217,14088.29992,2248.269778,207.9540578,30347.285955,,,,,,,,,,,,
2024-07-04,10.0,13749.91506,14300.24002,1951.796129,225.3877463,30227.33904322,,,,,,,,,,,,
2024-07-04,6.0,12373.46776,10864.35625,2053.696158,56.3454381,25347.865576,,,,,,,,,,,,
2024-07-05,14.0,15209.62466,17417.9264,1979.531796,130.3704778,34737.4532179999,,,,,,,,,,,,
2024-07-05,15.0,15988.79859,18517.57296,2161.488509,139.364248,36807.224127,,,,,,,,,,,,
2024-07-05,16.0,17116.22948,19298.19079,2365.871712,143.5286723,38923.820549,,,,,,,,,,,,
2024-07-05,17.0,18120.61884,19679.12645,2642.894105,145.9850149,40588.6083398,,,,,,,,,,,,
2024-07-05,18.0,18925.56331,19901.31991,2912.197212,146.1486255,41885.22912615,,,,,,,,,,,,
2024-07-05,20.0,19554.86881,18799.53163,3006.26045,132.4975152,41493.158324,,,,,,,,,,,,
2024-07-05,21.0,18923.18612,18054.14385,2970.276527,118.7306198,40066.337026,,,,,,,,,,,,
2024-07-05,22.0,18138.79108,17342.02347,2889.731738,104.687953,38475.234323,,,,,,,,,,,,
2024-07-05,23.0,16788.80722,16174.19497,2737.067439,91.90703631,35791.976593,,,,,,,,,,,,
2024-07-05,13.0,14676.78185,16526.30471,1883.444745,130.8505978,33217.381963,,,,,,,,,,,,
2024-07-05,19.0,19494.45046,19584.90918,3056.367755,142.7729966,42278.5005283,,,,,,,,,,,,
2024-07-05,24.0,15452.26199,15465.45529,2593.901096,80.48195157,33592.100145,,,,,,,,,,,,
2024-07-05,12.0,14127.55437,15767.78885,1839.215672,145.5896571,31880.1485689999,,,,,,,,,,,,
2024-07-05,10.0,13973.57245,14511.14255,2066.244949,229.0770439,30780.0368594,,,,,,,,,,,,
2024-07-05,1.0,14180.41627,13849.29486,2520.675444,73.02192434,30623.4400679999,,,,,,,,,,,,
2024-07-05,2.0,13281.16008,13201.9393,2441.781781,67.06421715,28991.944488,,,,,,,,,,,,
2024-07-05,3.0,12673.62074,12248.17691,2238.057745,62.60333645,27222.458882,,,,,,,,,,,,
2024-07-05,4.0,12216.70107,11547.54902,2101.525034,59.04538606,25924.820894,,,,,,,,,,,,
2024-07-05,11.0,14020.40611,14784.77659,1893.859136,214.5592259,30913.601168,,,,,,,,,,,,
2024-07-05,6.0,12131.62314,11259.65155,2069.419119,56.7947604,25517.488572,,,,,,,,,,,,
2024-07-05,7.0,12718.23433,11532.88063,2178.276115,66.24912602,26495.640119,,,,,,,,,,,,
2024-07-05,8.0,14030.9934,13123.93572,2170.623279,201.830795,29527.383228,,,,,,,,,,,,
2024-07-05,9.0,14203.54168,14088.65923,2151.857331,208.881335,30652.9395851,,,,,,,,,,,,
2024-07-05,5.0,11945.81657,11069.58113,2044.832434,57.69975153,25117.930063,,,,,,,,,,,,
2024-07-06,14.0,15160.50051,15141.14732,1770.334746,136.8407141,32208.8231622,,,,,,,,,,,,
2024-07-06,15.0,16246.45633,16062.89838,1961.405492,140.2908312,34411.0510749999,,,,,,,,,,,,
2024-07-06,16.0,17022.46978,17003.57979,2209.832722,141.7284157,36377.6107987,,,,,,,,,,,,
2024-07-06,17.0,17902.92188,17742.45179,2528.923126,144.6132111,38318.9099746,,,,,,,,,,,,
2024-07-06,18.0,18873.11734,18127.19998,2856.844404,147.6806189,40004.8421576,,,,,,,,,,,,
2024-07-06,20.0,19664.02698,17626.63001,2995.852917,133.2093852,40419.7192246,,,,,,,,,,,,
2024-07-06,21.0,19163.79094,16840.4908,2947.927068,118.5961239,39070.804698,,,,,,,,,,,,
2024-07-06,22.0,18378.59758,16178.6089,2866.831305,104.679843,37528.717666,,,,,,,,,,,,
2024-07-06,13.0,14565.42623,14222.28644,1642.42663,128.6261903,30558.7656199,,,,,,,,,,,,
2024-07-06,24.0,15761.37499,14287.10852,2490.643308,80.73518,32619.86176,,,,,,,,,,,,
2024-07-06,19.0,19553.19174,18042.41369,3059.597162,142.8500315,40798.0526217999,,,,,,,,,,,,
2024-07-06,23.0,17001.57591,15144.97622,2678.371962,91.7415396,34916.665577,,,,,,,,,,,,
2024-07-06,12.0,13879.12241,14330.03801,1674.968819,153.5121961,30037.6413545,,,,,,,,,,,,
2024-07-06,10.0,13002.03563,14847.55422,2018.946321,222.5089909,30091.04525,,,,,,,,,,,,
2024-07-06,9.0,13120.21495,14400.32337,2203.891335,215.5647804,29939.994363,,,,,,,,,,,,
2024-07-06,8.0,12790.88799,13261.91068,2228.677479,198.7006129,28480.176735,,,,,,,,,,,,
2024-07-06,7.0,11861.75026,11618.19616,2167.531239,60.9200432,25708.397591,,,,,,,,,,,,
2024-07-06,6.0,11812.23755,11322.83232,2103.533829,55.41418667,25294.018077,,,,,,,,,,,,
2024-07-06,5.0,11899.65019,11431.3841,2113.430665,55.44805476,25499.913091,,,,,,,,,,,,
2024-07-06,4.0,12282.33322,11739.27461,2207.402356,57.71576305,26286.725938,,,,,,,,,,,,
2024-07-06,3.0,12768.46104,12127.63383,2242.992399,60.72137343,27199.808573,,,,,,,,,,,,
2024-07-06,2.0,13551.13788,12843.95823,2433.37976,65.1892672,28893.664995,,,,,,,,,,,,
2024-07-06,1.0,14443.85744,13780.55328,2703.650081,71.40579197,30999.4723299999,,,,,,,,,,,,
2024-07-06,11.0,13742.04823,14771.31373,1826.109609,224.7141343,30564.1857409,,,,,,,,,,,,
2024-07-07,15.0,15058.33206,15512.07473,1824.154651,150.5415141,32545.102936,,,,,,,,,,,,
2024-07-07,16.0,15665.34415,16491.51325,2026.579585,147.3663691,34330.803603,,,,,,,,,,,,
2024-07-07,17.0,16486.20813,17282.00487,2293.075192,148.0700263,36209.358361,,,,,,,,,,,,
2024-07-07,18.0,17392.99508,18007.2126,2650.63903,151.6195433,38202.4658509999,,,,,,,,,,,,
2024-07-07,14.0,14320.18982,14983.48261,1719.42612,184.2118491,31207.3101446999,,,,,,,,,,,,
2024-07-07,20.0,18434.30893,17508.42025,2901.639185,139.4982733,38983.8666169,,,,,,,,,,,,
2024-07-07,21.0,17838.37162,16976.43922,2892.726722,125.7472271,37833.285014,,,,,,,,,,,,
2024-07-07,22.0,17218.43009,16338.25914,2833.012194,110.791189,36500.492758,,,,,,,,,,,,
2024-07-07,23.0,15996.09322,15252.81138,2669.745931,98.0664927,34016.717051,,,,,,,,,,,,
2024-07-07,19.0,18264.59461,18069.28164,2935.148752,152.3224359,39421.3474624,,,,,,,,,,,,
2024-07-07,13.0,13498.07254,14770.15434,1664.748348,208.2140389,30141.1891484,,,,,,,,,,,,
2024-07-07,24.0,14706.73445,14076.29378,2520.32035,87.25428537,31390.602649,,,,,,,,,,,,
2024-07-07,11.0,12805.97741,14466.08931,1699.331794,155.8482584,29127.2469003,,,,,,,,,,,,
2024-07-07,1.0,14654.88527,13111.98377,2470.500457,71.77738802,30309.163754,,,,,,,,,,,,
2024-07-07,2.0,13733.869,12294.03541,2300.140483,64.54401275,28392.588823,,,,,,,,,,,,
2024-07-07,3.0,12926.90779,11610.64529,2173.901302,59.46316981,26770.91794,,,,,,,,,,,,
2024-07-07,4.0,12474.12895,11253.23715,2111.046105,56.31210991,25894.724705,,,,,,,,,,,,
2024-07-07,5.0,12166.14927,10979.34227,2040.069158,54.32337734,25239.8841039999,,,,,,,,,,,,
2024-07-07,12.0,13154.19507,14647.163,1696.113714,192.4275465,29689.89937556,,,,,,,,,,,,
2024-07-07,7.0,11739.57772,11025.32783,2008.757265,59.37519122,24833.037903,,,,,,,,,,,,
2024-07-07,8.0,12726.04807,12376.0284,2084.736976,159.8347165,27346.648078,,,,,,,,,,,,
2024-07-07,9.0,13048.0809,14240.98974,2009.861958,164.3452978,29463.278008,,,,,,,,,,,,
2024-07-07,10.0,12633.81021,14786.6349,1827.099567,167.5341967,29415.0788799999,,,,,,,,,,,,
2024-07-07,6.0,11886.8446,10813.45493,2017.357782,53.83155577,24771.4891719999,,,,,,,,,,,,
2024-07-08,24.0,14718.04561,14634.23936,2558.869427,90.26324783,32001.417577,,,,,,,,,,,,
2024-07-08,23.0,15942.90392,15833.79109,2721.224096,101.9497347,34599.868751,,,,,,,,,,,,
2024-07-08,22.0,17358.0469,16905.51659,2912.894061,114.2809101,37290.7380752,,,,,,,,,,,,
2024-07-08,21.0,18125.15654,17673.8036,2991.859727,129.2215277,38920.0411263,,,,,,,,,,,,
2024-07-08,20.0,18721.75095,18551.36648,3026.247806,142.5255302,40441.890841,,,,,,,,,,,,
2024-07-08,19.0,18735.43094,19427.82432,3079.770949,152.2551065,41395.281421,,,,,,,,,,,,
2024-07-08,18.0,18214.59558,19607.9122,2929.523691,153.967937,40905.999302,,,,,,,,,,,,
2024-07-08,17.0,17310.18893,19209.26492,2642.23753,152.2132926,39313.904798,,,,,,,,,,,,
2024-07-08,16.0,16296.80241,18768.83907,2348.10954,150.1208038,37563.871858,,,,,,,,,,,,
2024-07-08,14.0,14628.51731,17439.12407,1984.486647,148.291718,34200.419853,,,,,,,,,,,,
2024-07-08,13.0,13902.1824,17083.49653,1898.284984,174.7910273,33058.755131,,,,,,,,,,,,
2024-07-08,15.0,15562.28458,18079.44158,2162.47316,144.9594089,35949.1587529999,,,,,,,,,,,,
2024-07-08,11.0,14210.17654,16942.15904,2169.89611,186.7091456,33508.9407952,,,,,,,,,,,,
2024-07-08,12.0,13537.94557,16920.67021,1962.812625,182.6792244,32604.1073919999,,,,,,,,,,,,
2024-07-08,2.0,12848.78805,12712.32527,2527.381239,70.54806324,28159.042476,,,,,,,,,,,,
2024-07-08,3.0,12261.58412,12909.91932,2398.786129,65.3964276,27635.6857959999,,,,,,,,,,,,
2024-07-08,4.0,11955.94288,12577.97447,2213.275406,61.86411752,26809.05686,,,,,,,,,,,,
2024-07-08,5.0,11978.79514,12603.47074,2165.070794,60.98874713,26808.325043,,,,,,,,,,,,
2024-07-08,1.0,13653.34721,13349.30456,2658.504406,77.50714048,29738.661544,,,,,,,,,,,,
2024-07-08,7.0,12720.94426,12641.80109,2363.975262,69.02349474,27795.744024,,,,,,,,,,,,
2024-07-08,8.0,13943.755,14452.58494,2525.917906,189.7831412,31112.040985,,,,,,,,,,,,
2024-07-08,9.0,14556.71314,15966.06016,2550.614229,204.7519449,33278.126976,,,,,,,,,,,,
2024-07-08,10.0,14148.29617,16447.88835,2362.652963,214.7231844,33173.56045042,,,,,,,,,,,,
2024-07-08,6.0,12225.28997,12105.89721,2219.804213,61.21870864,26612.210142,,,,,,,,,,,,
2024-07-09,14.0,13573.62319,18316.6352,2152.574818,160.5820868,34203.415383,,,,,,,,,,,,
2024-07-09,23.0,15566.71279,16362.34998,2745.570871,107.8421124,34782.475725,,,,,,,,,,,,
2024-07-09,22.0,16719.1555,17689.67391,2962.139176,120.0555015,37491.0240363,,,,,,,,,,,,
2024-07-09,21.0,17265.57649,18478.03056,3049.715922,130.8726149,38924.1955022,,,,,,,,,,,,
2024-07-09,20.0,17733.9413,19091.42503,3102.055211,142.5248212,40069.9463206,,,,,,,,,,,,
2024-07-09,19.0,17708.93837,20022.62063,3165.913567,152.2220426,41049.694574,,,,,,,,,,,,
2024-07-09,18.0,16944.71115,20364.76792,3008.345539,153.388989,40471.213403,,,,,,,,,,,,
2024-07-09,17.0,16051.03397,20302.8183,2792.041486,152.9820705,39298.865707,,,,,,,,,,,,
2024-07-09,24.0,14341.18193,14906.30967,2575.88194,96.06575389,31919.439288,,,,,,,,,,,,
2024-07-09,15.0,14141.33569,19019.06394,2337.563122,161.7227768,35659.6853,,,,,,,,,,,,
2024-07-09,13.0,13298.25575,17416.873,2051.811144,166.4516147,32933.39146,,,,,,,,,,,,
2024-07-09,16.0,15035.36149,19803.08232,2514.175014,150.4156638,37503.034344,,,,,,,,,,,,
2024-07-09,11.0,13889.27262,17344.18585,2078.640372,216.1556882,33528.254685,,,,,,,,,,,,
2024-07-09,1.0,13854.72353,13388.92351,2559.866832,81.10082297,29884.6283549999,,,,,,,,,,,,
2024-07-09,2.0,13040.24702,12742.71059,2550.229771,74.2183547,28407.405676,,,,,,,,,,,,
2024-07-09,3.0,12441.1152,12163.12737,2269.245921,69.21498688,26942.703452,,,,,,,,,,,,
2024-07-09,4.0,12146.00827,11843.85529,2205.907637,66.21429332,26261.985398,,,,,,,,,,,,
2024-07-09,5.0,12113.44279,11590.6763,2197.967458,64.60323574,25966.689765,,,,,,,,,,,,
2024-07-09,12.0,13471.58246,17002.7249,2042.869597,178.7662986,32695.9431809999,,,,,,,,,,,,
2024-07-09,7.0,12983.61305,12979.67377,2365.692204,70.40796688,28399.386999,,,,,,,,,,,,
2024-07-09,8.0,13594.83567,15417.34444,2522.360122,195.9784992,31730.518697,,,,,,,,,,,,
2024-07-09,9.0,14135.40152,17158.50008,2479.725842,207.6718451,33981.3074625,,,,,,,,,,,,
2024-07-09,10.0,14157.73355,17172.52633,2177.536235,199.9968186,33707.7929559,,,,,,,,,,,,
2024-07-09,6.0,12393.19969,12026.02965,2236.078421,64.20807252,26719.515605,,,,,,,,,,,,
2024-07-10,24.0,15453.5938,15428.95311,2607.276965,91.77855988,33581.602608,,,,,,,,,,,,
2024-07-10,23.0,16897.2304,17173.32622,2810.88698,101.2299997,36982.684701,,,,,,,,,,,,
2024-07-10,22.0,18419.25061,18582.91083,2956.692016,115.0044416,40073.857307,,,,,,,,,,,,
2024-07-10,21.0,19063.39864,19300.03692,3049.027319,128.9372019,41541.399802,,,,,,,,,,,,
2024-07-10,20.0,19652.26357,20078.2194,3063.212214,140.8397608,42934.534964,,,,,,,,,,,,
2024-07-10,19.0,19576.29574,20763.23607,3060.032372,150.9799407,43550.5440319,,,,,,,,,,,,
2024-07-10,18.0,18918.75819,21259.28457,2899.889447,156.0117857,43233.9439141,,,,,,,,,,,,
2024-07-10,17.0,17728.58135,20763.86429,2686.47612,152.2961135,41331.218025,,,,,,,,,,,,
2024-07-10,15.0,15253.41648,19236.60659,2312.243556,162.66054,36964.926722,,,,,,,,,,,,
2024-07-10,14.0,14501.82058,18293.03597,2104.215725,164.0050482,35063.077212,,,,,,,,,,,,
2024-07-10,13.0,13830.21955,17582.82448,2002.808562,170.4786803,33586.331265,,,,,,,,,,,,
2024-07-10,16.0,16680.92839,20085.23426,2518.996154,150.0911737,39435.249784,,,,,,,,,,,,
2024-07-10,11.0,13955.45627,17942.50966,2130.729367,182.9463038,34211.6415356,,,,,,,,,,,,
2024-07-10,1.0,13730.87067,13970.23897,2727.317196,94.49083187,30522.917716,,,,,,,,,,,,
2024-07-10,2.0,12968.13095,13168.10347,2476.662712,76.5430532,28689.440166,,,,,,,,,,,,
2024-07-10,3.0,12392.46073,12377.50428,2312.89006,70.66518628,27153.520204,,,,,,,,,,,,
2024-07-10,4.0,12028.59953,12116.49306,2185.152868,66.37725363,26396.6227149999,,,,,,,,,,,,
2024-07-10,5.0,12030.70944,11924.89671,2234.195464,63.60689883,26253.408449,,,,,,,,,,,,
2024-07-10,12.0,13854.41814,17601.80986,1998.39844,160.4558008,33615.082399,,,,,,,,,,,,
2024-07-10,7.0,12959.02452,13207.49512,2354.639469,70.36701325,28591.526144,,,,,,,,,,,,
2024-07-10,8.0,13957.8478,15539.29094,2527.252383,194.0641068,32218.455253,,,,,,,,,,,,
2024-07-10,9.0,14432.98008,16908.22617,2557.171716,204.2967818,34102.674776,,,,,,,,,,,,
2024-07-10,10.0,14291.05799,17629.91588,2353.504964,209.506802,34483.985772,,,,,,,,,,,,
2024-07-10,6.0,12350.35331,12029.78102,2193.968781,63.15833507,26637.2613929999,,,,,,,,,,,,
2024-07-11,14.0,16965.26772,17402.2123,1985.425488,182.2875614,36535.193015,,,,,,,,,,,,
2024-07-11,15.0,17888.46223,18444.92092,2198.965043,166.3736004,38698.733364,,,,,,,,,,,,
2024-07-11,16.0,18919.80377,19303.44047,2456.760221,158.8411192,40838.845683,,,,,,,,,,,,
2024-07-11,17.0,19850.68529,19730.46544,2697.650638,152.6907033,42431.49212546,,,,,,,,,,,,
2024-07-11,18.0,20713.97776,19559.9228,2914.675461,154.3224752,43342.8985954,,,,,,,,,,,,
2024-07-11,20.0,21158.74756,18723.25933,2972.83321,141.4693585,42996.309325,,,,,,,,,,,,
2024-07-11,21.0,20408.52093,18189.81467,2983.250336,128.3301607,41709.916149,,,,,,,,,,,,
2024-07-11,22.0,19564.46888,17528.2656,2923.966797,113.5115539,40130.212602,,,,,,,,,,,,
2024-07-11,23.0,17941.4105,16295.07723,2732.96939,100.1308878,37069.587854,,,,,,,,,,,,
2024-07-11,13.0,16428.35562,16585.67027,1975.269784,213.2196104,35202.5152479999,,,,,,,,,,,,
2024-07-11,19.0,21159.05493,19367.48456,3044.686197,155.7773079,43727.00287,,,,,,,,,,,,
2024-07-11,24.0,16317.51131,15108.51094,2586.194956,88.50185385,34100.718765,,,,,,,,,,,,
2024-07-11,12.0,15774.21166,16642.9817,2104.32636,207.6085324,34729.1282385,,,,,,,,,,,,
2024-07-11,10.0,15734.0423,15948.84337,2219.148295,181.6639751,34083.6981459999,,,,,,,,,,,,
2024-07-11,1.0,14617.8174,14157.64256,2494.132845,82.3421998,31351.9347819999,,,,,,,,,,,,
2024-07-11,2.0,13669.58058,13861.60979,2407.00531,75.2005162,30013.395955,,,,,,,,,,,,
