Date,HE,PGE,SCE,SDGE,VEA,CAISO Total,Unnamed: 7
2019-10-05,14,9239.722911241319,10620.768675130208,1705.4082908799912,48.23065677296477,21614.339643165364,
2019-10-05,15,9503.289551866319,11150.520416666666,1782.719273546007,51.38165178616842,22488.007769911026,
2019-10-05,16,9852.344593098958,11669.387953559028,1915.7657248263888,54.551617533365885,23492.709615342883,
2019-10-05,17,10454.265777994791,12144.517503255209,2165.969290907118,57.034811935424806,24822.014875217013,
2019-10-05,18,11099.80318467882,12192.502055121528,2370.5003333875866,58.085879012213816,25721.694560546875,
2019-10-05,19,11636.639184027777,12497.876085069445,2520.7833761935763,57.054636260138615,26712.88935763889,
2019-10-05,20,11889.388755425347,12564.658840060763,2566.355515950521,55.206093569861515,27076.468804253473,
2019-10-05,21,11558.368739149306,12036.389615885417,2464.1997509765624,51.97819425794813,26111.98388671875,
2019-10-05,22,11127.371106770834,11561.933720703126,2353.0255186631944,48.443847997453474,25090.594124324285,
2019-10-05,23,10468.190122612847,10899.838583984376,2179.5947195095487,44.97145146687826,23592.80948947483,
2019-10-05,24,9798.379973958334,10232.798295355902,2005.8953055826823,41.587719412909614,22079.549227430558,
2019-10-06,1,9291.876786024306,9661.239137369792,1896.7632038031684,39.57637803395589,20890.318114149304,
2019-10-06,2,8895.07453125,9249.4835546875,1862.8780571831596,39.239986419677734,20047.076272243925,
2019-10-06,3,8622.297394748264,8962.886810980903,1758.9598239474826,39.09900313059489,19383.667122395833,
2019-10-06,4,8494.58449435764,8770.293258463542,1690.0253017849393,39.166952760484484,18994.836461046005,
2019-10-06,5,8474.041108940972,8687.631820746528,1676.6906692165799,40.83157733599345,18879.72767578125,
2019-10-06,6,8629.196393229167,8808.756729600695,1704.5490211317274,43.27664033253988,19185.85072048611,
2019-10-06,7,8920.304852430556,8986.040524088541,1768.2171264648437,46.193805619345774,19721.373306749134,
2019-10-06,8,9043.613752170138,8881.021136067708,1779.2579079861111,47.52058484925164,19751.73648328993,
2019-10-06,9,9204.167839626736,9032.041321614583,1776.2938865831163,47.2245905219184,20060.14146891276,
2019-10-06,10,9239.549968532987,9097.933111979166,1725.2654196506076,46.493585125605264,20108.725588107638,
2019-10-06,11,9395.445314127604,9161.004279513889,1678.9526875813801,46.19628145323859,20281.85480143229,
2019-10-06,12,9277.671693793403,9415.247560763888,1654.4658086480035,47.19786967065599,20394.921527777777,
2019-10-06,13,9345.570169270834,9799.645265842013,1696.6531717936198,49.231824489169654,20890.94834933811,
2019-10-06,14,9533.251036141986,10447.254512536774,1779.0295877108133,51.554095001991435,21810.271878255207,
2019-10-06,15,9714.547515190972,11400.086946614583,1933.3330824110244,54.28097815195719,23102.558800726998,
2019-10-06,16,10057.20765516493,12222.987625868056,2136.5778412543405,57.60549911499024,24474.51230143229,
2019-10-06,17,10834.802118055555,12994.155922309028,2327.036461317274,60.06933202531603,26216.531493326824,
2019-10-06,18,11634.73762044271,13458.395300564236,2531.853401150174,61.41804318957858,27686.49614149306,
2019-10-06,19,12080.646529947917,13552.201911892362,2660.97181125217,59.84875929938422,28353.626326497397,
2019-10-06,20,12386.402744140625,13549.990239800347,2694.5377482096355,58.21415734608968,28689.357675781248,
2019-10-06,21,12017.660029296874,12979.33169921875,2582.7734985351562,54.447624897427026,27634.905332573788,
2019-10-06,22,11381.798847522703,12204.515245341609,2423.336364490518,49.895004261111154,26060.469417860244,
2019-10-06,23,10524.416744791666,11264.30414171007,2206.6042138671874,45.000797203911674,24040.443186306424,
2019-10-06,24,9754.147177734376,10398.238790147569,2015.6203891330294,41.20884048038059,22209.97102267795,
2019-10-07,1,9247.437018229166,9792.183093532985,1931.2623900010851,39.107508142259384,21011.200556640626,
2019-10-07,2,8947.591276041667,9433.06666015625,1831.0489866807725,37.931263782713145,20250.854389648437,
2019-10-07,3,8762.911028645833,9190.075021701388,1779.1310378689236,38.13870797475179,19771.33066623264,
2019-10-07,4,8725.00332356771,9108.625865885417,1749.1215249294705,39.128596704271104,19622.74139485677,
2019-10-07,5,8932.013625217014,9324.053344184027,1786.0090142144097,42.083751623365615,20084.51853027344,
2019-10-07,6,9565.447046093146,9892.789300135506,1897.3212689433165,46.08034191555447,21401.69201497396,
2019-10-07,7,10635.037942708334,10824.93095594618,2079.39508843316,51.58840624915229,23591.960189344616,
2019-10-07,8,11363.16781141493,11222.663430989584,2264.443454318576,52.73173558129205,24903.559407009547,
2019-10-07,9,11373.078604600694,11500.139287109376,2306.7900469292535,51.02790204366048,25230.982973632814,
2019-10-07,10,11160.89387044271,11789.386682942708,2194.3735294596354,49.970100474887424,25195.143842230904,
2019-10-07,11,10985.34849717882,12122.157278645833,2118.762438422309,50.4811325624254,25276.89438422309,
2019-10-07,12,10894.728936631944,12536.976213107639,2142.9638308376734,52.07284909884135,25626.87011284722,
2019-10-07,13,10955.295503472222,13121.876439887154,2188.7439884440105,53.48559778849284,26319.296750488284,
2019-10-07,14,11325.048354188804,13566.570461192061,2287.1994559270847,56.91421851264106,27235.852437308564,
2019-10-07,15,11804.449653862846,14355.62208875868,2384.5937128363717,60.66870583004422,28605.73876030816,
2019-10-07,16,12479.3502734375,15021.592485894098,2570.4039667426214,63.899129481845435,30134.959558376737,
2019-10-07,17,13393.906460503473,15320.725172526041,2706.744324001736,65.97422618230183,31487.632742513022,
2019-10-07,18,14199.01337999132,15017.653293185764,2832.5025832790798,66.1832930501302,32115.52365342882,
2019-10-07,19,14356.23304796007,14321.043968098958,2881.899873860677,64.47715991126167,31623.63818142361,
2019-10-07,20,13929.034407552082,14680.631383463542,2900.291177842882,61.458021564483644,31572.062311740454,
2019-10-07,21,13239.811076388889,14242.862504340277,2747.4156553819444,57.25495388878716,30288.15597873264,
2019-10-07,22,12357.80927951389,13167.80111328125,2575.5083387586806,52.541855413082715,28153.636030227193,
2019-10-07,23,11329.790116102431,11976.755289713541,2336.767509765625,47.27424718644884,25691.594551323786,
2019-10-07,24,10450.988939887153,11173.216538628472,2107.5915625,43.076049681769476,23775.089713541667,
2019-10-08,1,9918.683922526041,10557.062771267361,1998.3170437282986,40.65321711222331,22514.80155327691,
2019-10-08,2,9512.344194878473,9811.146911892361,1899.1581609429254,39.386206737094454,21262.146880425345,
2019-10-08,3,9213.966438802083,9531.244154730903,1827.675133327908,39.54108469221327,20612.47541232639,
2019-10-08,4,9109.438012152777,9436.937811414931,1791.2589031304253,40.09685070461697,20377.65344889323,
2019-10-08,5,9250.300763888888,9558.68695203993,1834.8085005696614,42.19587773111132,20686.197273220485,
2019-10-08,6,9796.708744574653,10081.897639973959,1963.7814957682292,46.166155385164636,21889.4478125,
2019-10-08,7,10948.232067057292,11073.25119140625,2178.5824799262155,51.86530936770969,24251.64948187934,
2019-10-08,8,11564.508441840278,11398.942123480903,2228.8228550889758,52.68539948357476,25244.90403211806,
2019-10-08,9,11435.681066623263,11518.418076171874,2201.7198893229165,51.11790222062005,25207.354037543402,
2019-10-08,10,11075.0319140625,11741.652072482639,2157.227191297743,50.28475499894884,25024.132204318576,
2019-10-08,11,10923.41949327257,12023.401691623263,2124.6838449435763,50.52537713792589,25122.495897352434,
2019-10-08,12,10909.571525607638,12346.27788845486,2080.0845174153646,52.22683227962918,25388.530727539062,
2019-10-08,13,11050.467783203125,12682.735813802083,2113.6022831217447,55.21779671986898,25901.77138373481,
2019-10-08,14,11517.691240053176,13232.722584139507,2191.368366166229,58.083128291213136,27000.865028211803,
2019-10-08,15,11988.114791666667,13662.398210720487,2320.386875813802,62.96127689467536,28033.94792154948,
2019-10-08,16,12461.434966362847,14270.401292317709,2504.520189887153,66.87546682357788,29302.741297200522,
2019-10-08,17,12997.43382921007,14521.786512586805,2613.9202970377605,68.56935834248861,30202.13530327691,
2019-10-08,18,13480.221092664931,14475.53869032118,2748.6958626302085,68.27940830018785,30772.24796875,
2019-10-08,19,13769.367271050347,14350.442250434027,2843.348802625868,66.0547584300571,31028.70140516493,
2019-10-08,20,13930.78423611111,14213.180365668402,2841.963003472222,63.01097266303169,31049.06509440104,
2019-10-08,21,13331.2005078125,13594.760067274305,2704.8643343098956,58.35092250823975,29689.858125000002,
2019-10-08,22,12540.436991260682,12845.994309893229,2536.2377784729006,53.55924418555366,27976.066161024304,
2019-10-08,23,11491.718601345487,11808.522139756944,2303.7749012586805,48.16923556857639,25653.104439561634,
2019-10-08,24,10594.689828559029,10863.11097439236,2102.6091924370658,44.32099224408468,23604.945246853298,
2019-10-09,1,9771.201534288195,10181.355636935765,2005.820286187066,42.12480458153619,22000.397670355902,
2019-10-09,2,9037.64595594618,9725.386978081597,1922.394245876736,40.43208021375868,20725.87152886285,
2019-10-09,3,8681.877455512153,9480.767821180556,1850.4431336805555,40.028731473286946,20053.13688422309,
2019-10-09,4,8518.137711588543,9364.35251953125,1824.0765466308594,40.32497475412157,19746.737195638023,
2019-10-09,5,8628.597469618055,9545.444969618056,1849.3168450249566,42.56582451926337,20065.9543484158,
2019-10-09,6,9141.155353440936,10259.86558410683,1992.3820479113008,45.59531486087375,21440.05739420573,
2019-10-09,7,10055.264673394096,11149.600422092013,2203.708620062934,50.42118735631307,23459.13024468316,
2019-10-09,8,10614.736134982639,11476.64349826389,2301.0530449761286,51.65729412290785,24443.99499620226,
2019-10-09,9,10516.796050347222,11582.675845269097,2273.550126139323,51.37817166116503,24424.657147894963,
2019-10-09,10,10380.382523871527,11578.742272135416,2169.158870713976,51.01623511208428,24178.985634765624,
2019-10-09,11,10235.737522786458,11725.28029513889,2098.0815283203124,52.25293167538113,24111.240826822916,
2019-10-09,12,10054.32880859375,11857.690450303819,2073.9712582736547,53.998874758614434,24039.916115993925,
2019-10-09,13,9460.643310546875,12430.805417751737,2036.1380569118924,56.1263404083252,23983.268767089845,
2019-10-09,14,9654.142883029514,12666.591271701389,2097.3676037597656,59.41970619837443,24477.170145399305,
2019-10-09,15,9778.454529079861,13180.584076605903,2178.0379332139755,62.9307934612698,25200.32987277561,
2019-10-09,16,10522.927173394097,13094.04935655382,2314.6792564561633,66.07764773898654,25997.35942220052,
2019-10-09,17,10678.331587456598,13280.363935546875,2374.346455078125,67.76630502488878,26401.389519314238,
2019-10-09,18,11260.410246310765,13256.356883680555,2513.6719604492187,67.7269138844808,27097.835501302085,
2019-10-09,19,11720.133185763889,13355.079901258681,2657.401425238715,65.40782490200466,27797.62055772569,
2019-10-09,20,11915.373021918404,13340.95441514757,2690.472770724826,62.45838668187459,28009.515404730904,
2019-10-09,21,11431.594267578124,12862.969343532986,2580.526950683594,58.071384008195665,26934.004965820313,
2019-10-09,22,10816.736019965278,12232.327741970486,2452.6671481662324,53.417089008755156,25554.958694118923,
2019-10-09,23,9996.516502821181,11314.618212890626,2245.140886501736,48.58180197397868,23605.569193250867,
2019-10-09,24,9235.579186197916,10582.27326280382,2042.221139187283,44.57019278208415,21905.630499131945,
2019-10-10,1,8797.323277994792,10019.41915798611,1944.5991745334202,42.32206022474501,20803.259992404513,
2019-10-10,2,8490.489643012153,9577.85251736111,1857.3363316514758,40.86931616889106,19966.305398220487,
2019-10-10,3,8301.43915907118,9430.382336154515,1802.1855228678385,40.8502720811632,19574.73757595486,
2019-10-10,4,8270.94671766493,9453.183772786459,1781.8670619032118,41.44579452514648,19547.186072591147,
2019-10-10,5,8449.779600694445,9638.99484266493,1831.1968006727432,44.50437936147054,19965.68115559896,
2019-10-10,6,8988.936922743056,10248.583387586805,1937.4441242133246,49.0045915222168,21224.43220920139,
2019-10-10,7,9989.087428385417,11119.255747612848,2171.9829150390624,54.648366911146375,23335.561267903646,
2019-10-10,8,10590.606422526042,11422.119036458333,2247.7025965711805,56.072575959099666,24317.019625108507,
2019-10-10,9,10428.443151041667,11422.688529730904,2183.8810913085936,54.90076497395833,24090.24226860894,
2019-10-10,10,10239.665884331596,11440.12228515625,2102.9347848849825,53.080899736109515,23835.840675184463,
2019-10-10,11,10137.353920355903,11523.214425998263,2039.3959514702692,51.357201658884684,23751.50338406033,
2019-10-10,12,9910.483428819445,11569.520728081598,1993.5385613335504,49.73793018552992,23524.03025824653,
2019-10-10,13,9732.324146050347,11671.816903211806,1993.603061794705,48.67384441799587,23447.13871609158,
2019-10-10,14,9943.785413480178,11993.877074929609,2065.1314924432895,47.730249127547204,24050.111019422744,
2019-10-10,15,10184.255495876736,12338.023856336806,2180.442734917535,47.99456693013509,24751.561298014323,
2019-10-10,16,10364.040241970486,12751.62458767361,2307.9093812391493,48.98891117519803,25472.9457039388,
2019-10-10,17,10742.580128038195,13062.499319661458,2411.5721223958335,49.054022397995,26265.81897216797,
2019-10-10,18,11319.864176432291,13101.573938802083,2555.087985568576,51.17099982367621,27028.09486219618,
2019-10-10,19,11793.16681640625,13262.581702473959,2698.917947591146,54.766363291210595,27810.34876953125,
2019-10-10,20,12092.197720269098,13358.75445095486,2719.0255802408856,55.53749997880724,28226.64207845052,
2019-10-10,21,11778.677384982639,12890.668159722221,2598.7971633572047,53.33137850019667,27321.5498828125,
2019-10-10,22,11210.538654513888,12272.425883246528,2439.405622016059,51.24161253187391,25973.37907592954,
2019-10-10,23,10439.003981119791,11432.813011067708,2223.5908222113717,47.65098080105252,24143.5851296658,
2019-10-10,24,9750.898033854166,10599.984820963542,2028.3748510742187,44.61109319051107,22425.16329752604,
2019-10-11,1,9326.279409722221,9992.842118055556,1929.2442110188802,40.06142833285862,21289.218203667537,
2019-10-11,2,8981.187795138889,9587.95003797743,1844.0111014811198,39.390456113815304,20453.43525878906,
2019-10-11,3,8751.967865668403,9284.923199869792,1771.5215186903213,40.19188379075792,19849.38896809896,
2019-10-11,4,8693.537026909722,9248.616431206598,1740.8986564127604,40.39998245239258,19726.900796983507,
2019-10-11,5,8899.497534722223,9426.939305555556,1775.119610188802,40.68298237694634,20151.01484971788,
2019-10-11,6,9386.97800889757,9995.629163411459,1896.576241048177,54.09391193389892,21333.82746154785,
2019-10-11,7,10291.650044487847,10902.031270616319,2117.245748291016,60.55617556254069,23371.606852213543,
2019-10-11,8,11007.116253255208,11167.980556640625,2190.7534521484376,62.658496123419866,24428.345015190975,
2019-10-11,9,10911.927035590277,11220.078604600694,2148.6590478515627,58.71161053445604,24339.372757161458,
2019-10-11,10,10718.973999565973,11296.084907769096,2095.501878390842,53.229731691148544,24163.76469156901,
2019-10-11,11,10692.317183159723,11475.248216145834,2058.8059548611113,49.855066015455456,24276.755414496525,
2019-10-11,12,10465.279584418402,11612.739282769096,2019.0319432237413,47.05206410831875,24143.895776638452,
2019-10-11,13,10311.921509331598,11807.464483506945,2058.827167154948,45.413167839050296,24223.2745570204,
2019-10-11,14,10487.779857855903,12183.838203125,2122.0940863715277,44.815476189719305,24838.146537000866,
2019-10-11,15,10725.890713975694,12484.14968967014,2228.8148410373265,44.862159689797295,25483.285102267797,
2019-10-11,16,10981.787629123264,12958.278337673612,2362.7090907118054,45.737995555665755,26349.369962836372,
2019-10-11,17,11365.010393880208,13292.688794487847,2483.9386184353298,47.08424553553263,27189.133457302516,
2019-10-11,18,11921.80525390625,13320.367277560765,2527.1753089735244,49.26850333425734,27819.48168891059,
2019-10-11,19,12296.915995008681,13254.457587890625,2683.9083851453993,52.30940348731147,28287.721721462673,
2019-10-11,20,12389.200203993056,13120.249934895834,2682.655610080295,52.86319257206387,28245.0418874783,
2019-10-11,21,11960.584458550347,12620.094237196181,2572.470259874132,51.418126838472155,27204.89303385417,
2019-10-11,22,11378.282196180555,12049.881455078124,2439.7666935221355,49.20396374066671,25917.871378038195,
2019-10-11,23,10692.120942925347,11283.720524088541,2302.9204500325523,46.82447589026557,24326.772722439237,
2019-10-11,24,10007.230462239584,10518.726869574653,2062.556001112196,44.848770520952016,22635.00030924479,
2019-10-12,1,9499.298441840278,9959.674618055555,1954.8245540364583,44.58998107910156,21459.508778211806,
2019-10-12,2,9157.889614800348,9534.668768446181,1853.7441086154513,44.5967482164171,20592.380808919268,
2019-10-12,3,8868.382967664931,9197.02461046007,1774.5068585883246,45.52338721381293,19886.78958387587,
2019-10-12,4,8734.172055121528,9064.538907335069,1731.8304154459636,47.13347315046522,19578.681462673612,
2019-10-12,5,8769.056455175769,9099.43900940631,1732.292777295334,50.34929974238078,19651.40088812934,
2019-10-12,6,9001.633980034721,9296.309165581597,1772.6924373372397,54.45334504021539,20125.711102430556,
2019-10-12,7,9494.912600911459,9626.677817925347,1863.2493934461806,59.63493720372518,21044.92793891059,
2019-10-12,8,9852.15131076389,9616.202998046874,1894.5954595269097,61.21699937078688,21424.575711805555,
2019-10-12,9,9978.56919921875,9745.35359157986,1890.7547182888454,58.4095937760671,21673.208261447486,
2019-10-12,10,9966.416534288195,9805.527333984375,1814.8177153862848,53.330478743447195,21640.372812499998,
