Date,HR,PGE,SCE,SDGE,VEA,CAISO
2021-04-18,15,8252.43,8847.01,1342.06,48.22,18489.73
2021-04-18,16,8820.26,9349.23,1475.71,51.77,19696.98
2021-04-18,17,9654.51,10049.08,1705.32,53.79,21462.7
2021-04-18,18,10348.13,10618.89,1973.66,56.09,22996.78
2021-04-18,19,11115.12,11191.82,2228.58,52.19,24587.7
2021-04-18,20,11630.71,11513.05,2382.98,48.54,25575.28
2021-04-18,21,11824.47,11520.38,2390.76,47.6,25783.21
2021-04-18,22,11367.13,11090.11,2270.1,43.51,24770.85
2021-04-18,23,10641.82,10368.3,2115.73,39.46,23165.31
2021-04-18,24,9902.41,9706.14,1915.38,35.42,21559.35
2021-04-19,1,9595.93,9252.25,1829.72,33.44,20711.34
2021-04-19,2,9433.7,8924.81,1743.14,32.46,20134.11
2021-04-19,3,9480.18,8648.39,1693.33,32.34,19854.23
2021-04-19,4,9457.44,8580.17,1670.06,33.81,19741.48
2021-04-19,5,9455.62,8791.99,1701.66,37.07,19986.34
2021-04-19,6,9770.7,9405.8,1808.49,42.75,21027.74
2021-04-19,7,10387.01,9955.84,1942.88,49.33,22335.06
2021-04-19,8,10998.93,10264.14,1998.38,57.21,23318.66
2021-04-19,9,11383.82,10501.48,1877.12,57.96,23820.38
2021-04-19,10,11070.12,10556.49,1741.0,55.22,23422.84
2021-04-19,11,10540.83,10599.89,1649.83,53.6,22844.14
2021-04-19,12,9940.45,10703.84,1586.85,53.19,22284.34
2021-04-19,13,9583.88,11013.28,1562.44,55.32,22214.95
2021-04-19,14,9605.05,11390.1,1578.91,54.73,22628.8
2021-04-19,15,9788.84,11848.93,1685.79,57.38,23380.94
2021-04-19,16,9949.61,12236.14,1863.37,60.67,24109.79
2021-04-19,17,10470.58,12593.79,2049.96,63.97,25178.3
2021-04-19,18,11284.12,13001.33,2307.33,66.05,26658.83
2021-04-19,19,12074.08,13054.72,2467.97,62.38,27659.15
2021-04-19,20,12546.72,13115.52,2579.29,56.19,28297.73
2021-04-19,21,12694.77,12965.25,2535.93,53.75,28249.7
2021-04-19,22,12203.89,12392.64,2414.6,48.26,27059.39
2021-04-19,23,11448.01,11501.74,2192.97,42.91,25185.63
2021-04-19,24,10652.87,10642.22,2012.5,37.98,23345.56
2021-04-20,1,10064.47,10064.26,1917.6,34.27,22080.6
2021-04-20,2,9710.17,9634.61,1833.98,32.54,21211.3
2021-04-20,3,9491.47,9340.48,1772.74,32.39,20637.09
2021-04-20,4,9459.83,9210.36,1744.47,32.9,20447.57
2021-04-20,5,9645.63,9351.85,1769.99,35.8,20803.27
2021-04-20,6,10138.23,9850.26,1879.92,41.29,21909.7
2021-04-20,7,10836.04,10295.65,1996.0,47.12,23174.81
2021-04-20,8,11127.32,10580.71,2106.27,55.92,23870.21
2021-04-20,9,10974.14,10740.17,1946.78,57.67,23718.76
2021-04-20,10,10770.35,10614.98,1746.65,54.05,23186.03
2021-04-20,11,10236.58,10497.81,1574.0,56.07,22364.47
2021-04-20,12,9820.26,10381.19,1451.81,53.89,21707.14
2021-04-20,13,9509.19,10483.13,1467.73,55.49,21515.54
2021-04-20,14,9523.33,10768.59,1454.82,59.59,21806.34
2021-04-20,15,9599.17,10980.0,1462.99,61.96,22104.12
2021-04-20,16,9878.66,11188.05,1592.96,62.1,22721.77
2021-04-20,17,10373.81,11372.73,1793.92,59.54,23599.99
2021-04-20,18,10991.85,11584.62,2024.97,57.72,24659.17
2021-04-20,19,11738.33,11829.83,2234.79,59.32,25862.26
2021-04-20,20,12193.73,12109.65,2418.36,56.42,26778.16
2021-04-20,21,12341.17,12122.94,2404.2,55.08,26923.38
2021-04-20,22,11877.48,11715.28,2320.21,50.07,25963.04
2021-04-20,23,11116.94,10910.76,2128.99,44.82,24201.51
2021-04-20,24,10393.13,10269.83,1957.68,40.14,22660.78
2021-04-21,1,9987.61,9741.03,1869.35,36.27,21634.25
2021-04-21,2,9668.79,9358.89,1804.42,33.17,20865.27
2021-04-21,3,9456.88,9102.72,1744.99,31.24,20335.83
2021-04-21,4,9448.71,9030.4,1722.52,31.27,20232.9
2021-04-21,5,9647.93,9226.72,1758.22,33.26,20666.13
2021-04-21,6,10184.58,9684.66,1881.66,37.85,21788.75
2021-04-21,7,10870.67,10217.27,2009.73,42.93,23140.61
2021-04-21,8,11248.17,10556.24,2164.3,51.76,24020.47
2021-04-21,9,11020.57,10861.01,2209.18,51.46,24142.21
2021-04-21,10,10761.91,10889.54,2218.36,49.62,23919.43
2021-04-21,11,10395.34,10822.9,2115.17,48.61,23382.02
2021-04-21,12,9766.34,10878.86,1899.84,51.48,22596.52
2021-04-21,13,9767.36,10694.88,1822.72,52.38,22337.34
2021-04-21,14,9590.4,10627.84,1846.76,52.72,22117.72
2021-04-21,15,9684.93,10662.16,1988.48,60.44,22396.01
2021-04-21,16,9964.39,10733.43,2117.37,55.21,22870.4
2021-04-21,17,10431.96,10916.44,2260.88,53.67,23662.96
2021-04-21,18,10820.55,11047.62,2318.49,54.32,24240.99
2021-04-21,19,11614.0,11225.78,2353.04,51.71,25244.53
2021-04-21,20,12185.35,11617.38,2458.27,52.72,26313.72
2021-04-21,21,12432.52,11686.76,2397.44,51.91,26568.63
2021-04-21,22,12020.39,11331.71,2290.88,47.74,25690.72
2021-04-21,23,11267.21,10639.87,2106.04,42.97,24056.1
2021-04-21,24,10774.92,10047.34,1951.29,37.64,22811.19
2021-04-22,1,10391.47,9517.49,1867.64,34.19,21810.78
2021-04-22,2,10100.3,9224.74,1791.22,32.04,21148.3
2021-04-22,3,9894.18,8995.87,1737.06,31.05,20658.16
2021-04-22,4,9588.08,8930.78,1717.59,32.55,20269.0
2021-04-22,5,9646.47,9059.02,1755.68,34.77,20495.93
2021-04-22,6,10200.14,9582.16,1859.11,39.42,21680.83
2021-04-22,7,10919.02,10243.71,2030.29,45.26,23238.28
2021-04-22,8,11672.95,10734.52,2189.02,52.71,24649.21
2021-04-22,9,11863.61,11116.93,2276.47,51.24,25308.25
2021-04-22,10,11177.4,11051.73,2321.06,51.86,24602.06
2021-04-22,11,10824.23,11033.92,2266.46,47.51,24172.12
2021-04-22,12,10368.95,11084.35,2202.06,53.07,23708.42
2021-04-22,13,10068.73,10977.32,2195.46,47.24,23288.75
2021-04-22,14,9948.73,10898.04,2201.3,48.63,23096.7
2021-04-22,15,9948.17,10889.16,2221.74,54.6,23113.68
2021-04-22,16,10051.36,10892.24,2282.6,54.27,23280.48
2021-04-22,17,10576.76,10904.74,2257.23,56.95,23795.68
2021-04-22,18,11265.04,11055.97,2332.53,63.05,24716.6
2021-04-22,19,11830.76,11207.67,2341.66,58.81,25438.91
2021-04-22,20,12234.13,11656.38,2474.62,59.14,26424.27
2021-04-22,21,12489.85,11574.14,2433.78,58.33,26556.09
2021-04-22,22,12085.86,11236.89,2309.89,53.98,25686.62
2021-04-22,23,11321.28,10577.98,2128.08,49.42,24076.76
2021-04-22,24,10804.96,9985.12,1968.37,46.16,22804.61
2021-04-23,1,10183.49,9488.07,1881.58,44.16,21597.31
2021-04-23,2,9752.56,9201.16,1803.4,42.57,20799.69
2021-04-23,3,9570.01,8973.59,1752.1,41.92,20337.62
2021-04-23,4,9511.9,8902.82,1729.65,42.43,20186.8
2021-04-23,5,9704.53,9126.03,1781.42,45.1,20657.08
2021-04-23,6,10254.45,9662.2,1860.16,49.28,21826.1
2021-04-23,7,11031.8,10193.43,2012.11,52.4,23289.74
2021-04-23,8,11419.34,10521.61,2099.19,57.43,24097.57
2021-04-23,9,11389.16,10689.6,2130.73,54.08,24263.57
2021-04-23,10,10955.32,10818.65,2168.43,56.55,23998.95
2021-04-23,11,10085.51,11047.18,2218.62,45.62,23396.93
2021-04-23,12,9498.05,10968.28,2238.74,51.91,22756.98
2021-04-23,13,9166.64,10681.13,2146.71,48.85,22043.33
2021-04-23,14,9390.25,10495.49,2104.02,51.77,22041.53
2021-04-23,15,9707.81,10380.64,2058.53,59.58,22206.55
2021-04-23,16,9963.33,10253.3,1925.5,57.48,22199.62
2021-04-23,17,10559.54,10334.26,1994.56,63.73,22952.09
2021-04-23,18,11176.1,10601.56,2127.2,69.36,23974.22
2021-04-23,19,11413.48,10836.26,2239.53,62.07,24551.35
2021-04-23,20,11858.75,11350.15,2366.85,61.06,25636.81
2021-04-23,21,12128.55,11457.09,2355.87,59.07,26000.58
2021-04-23,22,11828.94,11135.11,2279.4,55.05,25298.5
2021-04-23,23,11181.98,10601.61,2123.76,50.67,23958.03
2021-04-23,24,10521.64,9978.61,1965.8,46.78,22512.87
2021-04-24,1,10109.27,9466.19,1879.14,44.18,21498.78
2021-04-24,2,9791.21,9129.37,1802.55,42.46,20765.58
2021-04-24,3,9716.44,8877.82,1731.84,41.34,20367.45
2021-04-24,4,9618.84,8762.7,1708.93,41.6,20132.06
2021-04-24,5,9459.82,8836.73,1697.05,42.71,20036.31
2021-04-24,6,9588.1,8965.05,1739.58,44.6,20337.34
2021-04-24,7,9817.47,9027.88,1786.8,46.78,20678.93
2021-04-24,8,10005.6,9083.76,1799.63,52.75,20941.73
2021-04-24,9,10399.76,9398.9,1779.24,52.23,21630.12
2021-04-24,10,10402.78,9527.0,1778.38,49.43,21757.59
2021-04-24,11,9684.43,9443.13,1748.09,50.46,20926.1
2021-04-24,12,8913.22,9202.59,1627.27,55.56,19798.65
2021-04-24,13,8448.98,8897.59,1461.16,53.14,18860.86
2021-04-24,14,8292.38,8578.81,1308.23,52.57,18232.0
2021-04-24,15,8484.25,8499.56,1284.02,56.48,18324.31
2021-04-24,16,9135.95,8683.29,1390.55,61.74,19271.51
2021-04-24,17,9557.66,8986.21,1615.45,64.53,20223.86
2021-04-24,18,10388.45,9558.66,1801.84,60.52,21809.46
2021-04-24,19,10889.98,9964.62,2032.36,56.67,22943.62
2021-04-24,20,11244.31,10532.79,2214.99,57.32,24049.42
2021-04-24,21,11461.2,10779.83,2269.67,56.52,24567.22
2021-04-24,22,11128.15,10505.2,2192.76,53.22,23879.33
2021-04-24,23,10615.95,10054.21,2063.89,49.57,22783.61
2021-04-24,24,10025.77,9558.62,1938.67,46.08,21569.14
2021-04-25,1,9617.28,9055.7,1846.1,43.69,20562.76
2021-04-25,2,9454.09,8764.8,1764.34,41.86,20025.1
2021-04-25,3,9380.95,8529.58,1721.39,40.99,19672.91
2021-04-25,4,9075.79,8350.7,1675.77,40.9,19143.16
2021-04-25,5,9022.89,8397.71,1668.91,42.28,19131.79
2021-04-25,6,9128.97,8479.29,1687.0,44.07,19339.33
2021-04-25,7,9303.85,8547.17,1725.99,45.36,19622.37
2021-04-25,8,9335.97,8553.94,1754.12,45.1,19689.13
2021-04-25,9,9484.37,8638.65,1739.32,46.54,19908.89
2021-04-25,10,9398.78,8520.02,1694.78,45.23,19658.8
2021-04-25,11,9199.14,8359.79,1494.82,44.52,19098.27
2021-04-25,12,9220.94,8165.53,1270.64,44.1,18701.21
2021-04-25,13,9259.23,8109.19,1112.3,44.74,18525.46
2021-04-25,14,9215.75,8112.46,1056.5,45.5,18430.21
2021-04-25,15,9409.85,8307.93,1124.2,44.73,18886.71
2021-04-25,16,9912.44,8670.93,1335.55,46.25,19965.17
2021-04-25,17,9728.79,8963.5,1598.81,48.76,20339.86
2021-04-25,18,9927.5,9521.66,1870.97,51.71,21371.84
2021-04-25,19,10375.06,9822.57,2072.0,53.44,22323.07
2021-04-25,20,10811.16,10470.43,2257.74,55.81,23595.14
2021-04-25,21,11201.31,10683.25,2280.58,55.38,24220.51
2021-04-25,22,10930.27,10405.43,2199.53,52.02,23587.25
2021-04-25,23,10356.93,9847.03,2049.33,48.1,22301.41
2021-04-25,24,9726.98,9273.92,1892.11,45.01,20938.02
2021-04-26,1,9413.12,8966.95,1814.26,42.85,20237.18
2021-04-26,2,9153.69,8746.43,1759.32,41.94,19701.38
2021-04-26,3,9070.45,8709.45,1713.17,41.91,19534.98
2021-04-26,4,9017.95,8703.77,1710.77,43.21,19475.7
2021-04-26,5,9267.58,8826.66,1727.44,45.7,19867.37
2021-04-26,6,9913.28,9363.7,1828.54,50.15,21155.67
2021-04-26,7,10761.24,9954.12,1979.6,54.22,22749.18
2021-04-26,8,11229.93,10412.94,2086.65,56.94,23786.47
2021-04-26,9,10935.85,10646.37,2142.02,54.49,23778.74
2021-04-26,10,10624.76,10691.22,2224.7,53.69,23594.36
2021-04-26,11,10419.68,10482.73,2240.08,49.37,23191.86
2021-04-26,12,9967.84,10264.46,2120.3,51.38,22403.97
2021-04-26,13,9667.05,10195.75,2013.03,48.47,21924.3
2021-04-26,14,9173.22,10001.16,1877.33,48.99,21100.7
2021-04-26,15,8546.0,9790.07,1727.18,47.95,20111.2
2021-04-26,16,8620.74,9851.43,1764.95,50.72,20287.84
2021-04-26,17,9012.29,9891.19,1797.82,52.94,20754.24
2021-04-26,18,9811.63,10075.03,1974.1,54.75,21915.51
2021-04-26,19,10772.51,10594.09,2174.56,55.57,23596.74
2021-04-26,20,11529.83,11302.41,2402.84,58.52,25293.59
2021-04-26,21,11927.68,11439.67,2402.21,58.79,25828.35
2021-04-26,22,11613.35,11056.82,2290.5,54.82,25015.49
2021-04-26,23,10937.98,10466.31,2111.93,50.99,23567.2
2021-04-26,24,10293.93,9825.63,1934.71,47.88,22102.13
2021-04-27,1,10421.37,9402.7,1857.27,46.32,21727.66
2021-04-27,2,10240.95,9074.9,1780.99,45.55,21142.4
2021-04-27,3,9800.55,8869.51,1734.19,45.64,20449.88
2021-04-27,4,9686.71,8808.58,1722.18,46.59,20264.06
2021-04-27,5,9922.58,9072.38,1755.46,49.33,20799.74
2021-04-27,6,10199.5,9684.15,1867.68,54.37,21805.7
2021-04-27,7,10993.63,10248.22,1996.1,58.98,23296.93
2021-04-27,8,11279.38,10572.18,2024.41,60.36,23936.32
2021-04-27,9,10863.78,10631.33,1914.28,60.37,23469.75
2021-04-27,10,10078.78,10301.88,1808.35,63.07,22252.09
2021-04-27,11,9333.76,9882.53,1637.68,50.49,20904.46
2021-04-27,12,8884.79,9648.7,1461.08,51.32,20045.89
2021-04-27,13,8655.07,9634.44,1441.63,53.89,19785.02
2021-04-27,14,8511.5,9759.98,1427.41,48.58,19747.48
2021-04-27,15,8564.04,9870.48,1419.44,49.79,19903.76
2021-04-27,16,8763.24,9920.48,1569.05,50.34,20303.11
2021-04-27,17,9332.32,10113.58,1681.69,50.62,21178.22
2021-04-27,18,10162.91,10411.98,1928.7,51.75,22555.34
2021-04-27,19,11122.02,10652.95,2192.33,52.93,24020.23
2021-04-27,20,11787.27,11247.73,2342.46,56.56,25434.03
2021-04-27,21,12168.37,11553.96,2389.11,58.02,26169.46
2021-04-27,22,11875.03,11166.0,2268.44,55.24,25364.7
2021-04-27,23,11150.62,10479.11,2076.12,51.71,23757.57
2021-04-27,24,10424.89,9847.57,1913.09,48.45,22234.01
2021-04-28,1,10006.34,9355.8,1836.01,46.88,21245.02
2021-04-28,2,9705.14,9066.87,1757.19,45.91,20575.11
2021-04-28,3,9516.16,8875.76,1715.93,45.59,20153.45
2021-04-28,4,9515.21,8864.73,1696.32,46.48,20122.74
2021-04-28,5,9696.08,9045.12,1745.63,49.29,20536.12
2021-04-28,6,10209.09,9615.17,1856.9,54.06,21735.22
2021-04-28,7,10922.25,10070.27,1996.84,58.08,23047.45
2021-04-28,8,11415.77,10284.83,2011.26,57.26,23769.12
2021-04-28,9,11220.82,10462.04,1845.94,53.7,23582.5
2021-04-28,10,11073.37,10022.57,1691.84,52.35,22840.12
2021-04-28,11,10574.5,9920.59,1596.61,49.85,22141.55
2021-04-28,12,10210.73,9956.86,1424.44,46.11,21638.14
2021-04-28,13,9758.16,9839.32,1381.56,45.86,21024.91
2021-04-28,14,9806.01,10060.57,1390.15,46.96,21303.7
2021-04-28,15,10081.92,10407.2,1443.96,46.86,21979.94
2021-04-28,16,10427.11,10621.92,1590.41,48.74,22688.18
2021-04-28,17,10670.27,11120.27,1743.15,53.08,23586.77
2021-04-28,18,11217.07,11637.33,2019.75,57.55,24931.69
2021-04-28,19,12042.12,11950.62,2219.28,60.08,26272.1
2021-04-28,20,12454.8,12185.83,2406.8,61.15,27108.58
2021-04-28,21,12648.8,12300.56,2429.26,60.81,27439.43
2021-04-28,22,12229.18,11755.93,2321.08,56.12,26362.31
2021-04-28,23,11733.55,11016.71,2129.26,51.09,24930.61
2021-04-28,24,10638.82,10299.6,1935.59,47.15,22921.16
2021-04-29,1,10143.88,9786.41,1851.06,44.93,21826.27
2021-04-29,2,9772.89,9368.38,1774.49,43.05,20958.82
2021-04-29,3,9549.14,9015.25,1709.79,42.4,20316.59
2021-04-29,4,9720.26,8982.83,1705.51,43.42,20452.02
2021-04-29,5,9893.0,9060.87,1721.16,45.87,20720.9
2021-04-29,6,10239.18,9502.16,1825.32,49.75,21616.4
2021-04-29,7,10850.11,10024.43,1956.15,53.34,22884.04
2021-04-29,8,11404.16,10291.86,1962.66,53.32,23712.0
2021-04-29,9,11274.09,10373.16,1846.28,50.74,23544.27
2021-04-29,10,10920.28,10305.89,1685.35,48.63,22960.16
2021-04-29,11,10492.98,10458.16,1598.06,48.88,22598.09
2021-04-29,12,10260.96,10788.69,1597.75,50.17,22697.57
2021-04-29,13,10210.74,11235.26,1593.44,53.66,23093.1
2021-04-29,14,10369.98,11864.39,1659.76,57.1,23951.22
2021-04-29,15,10701.25,12508.27,1814.48,61.13,25085.12
2021-04-29,16,10805.23,13150.04,1938.63,64.66,25958.56
2021-04-29,17,10997.01,13590.91,2094.34,68.79,26751.06
2021-04-29,18,11788.64,13896.27,2327.91,71.92,28084.74
2021-04-29,19,12700.86,13944.47,2496.03,72.63,29214.0
2021-04-29,20,13062.52,13771.34,2592.4,69.95,29496.21
2021-04-29,21,13116.96,13538.46,2570.36,66.56,29292.34
2021-04-29,22,12681.42,12824.98,2462.38,60.33,28029.11
2021-04-29,23,11839.68,11845.25,2247.39,53.6,25985.91
2021-04-29,24,10997.89,11008.81,2046.2,48.63,24101.53
2021-04-30,1,10537.37,10195.9,1963.0,45.08,22741.35
2021-04-30,2,10361.17,9751.97,1834.91,42.87,21990.91
2021-04-30,3,9991.68,9412.52,1756.82,41.61,21202.63
2021-04-30,4,9914.74,9254.07,1735.3,42.04,20946.15
2021-04-30,5,10045.75,9271.07,1751.37,43.86,21112.05
2021-04-30,6,10293.62,9679.81,1825.48,46.97,21845.88
2021-04-30,7,10902.39,10025.95,1915.47,49.33,22893.14
2021-04-30,8,11602.44,10468.17,1955.29,49.76,24075.67
2021-04-30,9,11484.73,10716.02,1896.81,49.09,24146.65
2021-04-30,10,11021.5,10938.31,1827.99,48.48,23836.28
2021-04-30,11,10687.45,11277.43,1821.59,50.54,23837.0
2021-04-30,12,10439.38,11905.46,1836.16,54.39,24235.4
2021-04-30,13,10509.2,12478.18,1890.96,59.82,24938.17
2021-04-30,14,10916.27,13185.37,1970.84,65.63,26138.11
2021-04-30,15,11317.28,13865.02,2127.45,71.72,27381.46
2021-04-30,16,11343.33,14436.52,2282.36,76.53,28138.75
2021-04-30,17,11560.38,14870.06,2427.64,80.78,28938.86
2021-04-30,18,12076.93,15091.11,2663.91,83.31,29915.27
2021-04-30,19,12430.97,14771.62,2781.09,82.53,30066.2
2021-04-30,20,12678.78,14317.6,2804.29,77.19,29877.86
2021-04-30,21,12823.89,13862.26,2733.74,71.28,29491.16
2021-04-30,22,12418.07,13141.11,2601.07,64.55,28224.8
2021-04-30,23,11798.74,12226.91,2397.2,58.48,26481.32
2021-04-30,24,10914.14,11283.33,2200.11,52.66,24450.24
